timestep,v,omega,controller,solve_time_ms
0,1.2295374039120146,-0.44712150199119954,MPC,71.68090000050142
1,1.2295374039120146,-0.44712150199119954,MPC,71.68090000050142
2,1.2295374039120146,-0.44712150199119954,MPC,71.68090000050142
3,1.2295374039120146,-0.44712150199119954,MPC,71.68090000050142
4,1.2295374039120146,-0.44712150199119954,MPC,71.68090000050142
5,1.411823779775702,-0.11482169685328077,MPC,52.65509999298956
6,1.411823779775702,-0.11482169685328077,MPC,52.65509999298956
7,1.411823779775702,-0.11482169685328077,MPC,52.65509999298956
8,1.411823779775702,-0.11482169685328077,MPC,52.65509999298956
9,1.411823779775702,-0.11482169685328077,MPC,52.65509999298956
10,1.3825399682264694,-0.06425309183966077,MPC,50.97359999490436
11,1.3825399682264694,-0.06425309183966077,MPC,50.97359999490436
12,1.3825399682264694,-0.06425309183966077,MPC,50.97359999490436
13,1.3825399682264694,-0.06425309183966077,MPC,50.97359999490436
14,1.3825399682264694,-0.06425309183966077,MPC,50.97359999490436
15,1.35834702608429,-0.08181511313877984,MPC,86.73609999823384
16,1.35834702608429,-0.08181511313877984,MPC,86.73609999823384
17,1.35834702608429,-0.08181511313877984,MPC,86.73609999823384
18,1.35834702608429,-0.08181511313877984,MPC,86.73609999823384
19,1.35834702608429,-0.08181511313877984,MPC,86.73609999823384
20,1.3241757725232988,-0.11853464889923122,MPC,132.62259999464732
21,1.3241757725232988,-0.11853464889923122,MPC,132.62259999464732
22,1.3241757725232988,-0.11853464889923122,MPC,132.62259999464732
23,1.3241757725232988,-0.11853464889923122,MPC,132.62259999464732
24,1.3241757725232988,-0.11853464889923122,MPC,132.62259999464732
25,0.909968851208894,-0.09379186602745207,MPC,144.73799998813774
26,0.909968851208894,-0.09379186602745207,MPC,144.73799998813774
27,0.909968851208894,-0.09379186602745207,MPC,144.73799998813774
28,0.909968851208894,-0.09379186602745207,MPC,144.73799998813774
29,0.909968851208894,-0.09379186602745207,MPC,144.73799998813774
30,-1.999999803980154,1.1327165684428726,MPC,192.02360000053886
31,-1.999999803980154,1.1327165684428726,MPC,192.02360000053886
32,-1.999999803980154,1.1327165684428726,MPC,192.02360000053886
33,-1.999999803980154,1.1327165684428726,MPC,192.02360000053886
34,-1.999999803980154,1.1327165684428726,MPC,192.02360000053886
35,0.6384373058289206,3.000000032577282,MPC,151.79879999777768
36,0.6384373058289206,3.000000032577282,MPC,151.79879999777768
37,0.6384373058289206,3.000000032577282,MPC,151.79879999777768
38,0.6384373058289206,3.000000032577282,MPC,151.79879999777768
39,0.6384373058289206,3.000000032577282,MPC,151.79879999777768
40,1.9999999866585112,2.999999795251435,MPC,155.66299999773037
41,1.9999999866585112,2.999999795251435,MPC,155.66299999773037
42,1.9999999866585112,2.999999795251435,MPC,155.66299999773037
43,1.9999999866585112,2.999999795251435,MPC,155.66299999773037
44,1.9999999866585112,2.999999795251435,MPC,155.66299999773037
45,2.000000180598792,-0.1365218572424342,MPC,207.6184000034118
46,2.000000180598792,-0.1365218572424342,MPC,207.6184000034118
47,2.000000180598792,-0.1365218572424342,MPC,207.6184000034118
48,2.000000180598792,-0.1365218572424342,MPC,207.6184000034118
49,2.000000180598792,-0.1365218572424342,MPC,207.6184000034118
50,2.000000439392558,-3.000000682044748,MPC,153.64180000324268
51,2.000000439392558,-3.000000682044748,MPC,153.64180000324268
52,2.000000439392558,-3.000000682044748,MPC,153.64180000324268
53,2.000000439392558,-3.000000682044748,MPC,153.64180000324268
54,2.000000439392558,-3.000000682044748,MPC,153.64180000324268
55,1.999998846188088,-2.9999994775854564,MPC,158.39969999797177
56,1.999998846188088,-2.9999994775854564,MPC,158.39969999797177
57,1.999998846188088,-2.9999994775854564,MPC,158.39969999797177
58,1.999998846188088,-2.9999994775854564,MPC,158.39969999797177
59,1.999998846188088,-2.9999994775854564,MPC,158.39969999797177
60,2.0000005283606286,-2.999999983299348,MPC,137.5702000077581
61,2.0000005283606286,-2.999999983299348,MPC,137.5702000077581
62,2.0000005283606286,-2.999999983299348,MPC,137.5702000077581
63,2.0000005283606286,-2.999999983299348,MPC,137.5702000077581
64,2.0000005283606286,-2.999999983299348,MPC,137.5702000077581
65,1.9999999611367916,-2.702242484046388,MPC,162.32080000918359
66,1.9999999611367916,-2.702242484046388,MPC,162.32080000918359
67,1.9999999611367916,-2.702242484046388,MPC,162.32080000918359
68,1.9999999611367916,-2.702242484046388,MPC,162.32080000918359
69,1.9999999611367916,-2.702242484046388,MPC,162.32080000918359
70,1.6379031733578457,-1.4760455164581234,MPC,139.13979999779258
71,1.6379031733578457,-1.4760455164581234,MPC,139.13979999779258
72,1.6379031733578457,-1.4760455164581234,MPC,139.13979999779258
73,1.6379031733578457,-1.4760455164581234,MPC,139.13979999779258
74,1.6379031733578457,-1.4760455164581234,MPC,139.13979999779258
75,1.1736686287741958,-1.3160429776221112,MPC,131.49539999722037
76,1.1736686287741958,-1.3160429776221112,MPC,131.49539999722037
77,1.1736686287741958,-1.3160429776221112,MPC,131.49539999722037
78,1.1736686287741958,-1.3160429776221112,MPC,131.49539999722037
79,1.1736686287741958,-1.3160429776221112,MPC,131.49539999722037
80,1.2420506489591276,-1.3886878271594172,MPC,169.7617000027094
81,1.2420506489591276,-1.3886878271594172,MPC,169.7617000027094
82,1.2420506489591276,-1.3886878271594172,MPC,169.7617000027094
83,1.2420506489591276,-1.3886878271594172,MPC,169.7617000027094
84,1.2420506489591276,-1.3886878271594172,MPC,169.7617000027094
85,1.2666834700783882,-1.473657604008583,MPC,138.02659999055322
86,1.2666834700783882,-1.473657604008583,MPC,138.02659999055322
87,1.2666834700783882,-1.473657604008583,MPC,138.02659999055322
88,1.2666834700783882,-1.473657604008583,MPC,138.02659999055322
89,1.2666834700783882,-1.473657604008583,MPC,138.02659999055322
90,1.2819545076408696,-1.5060677877949438,MPC,146.59439999377355
91,1.2819545076408696,-1.5060677877949438,MPC,146.59439999377355
92,1.2819545076408696,-1.5060677877949438,MPC,146.59439999377355
93,1.2819545076408696,-1.5060677877949438,MPC,146.59439999377355
94,1.2819545076408696,-1.5060677877949438,MPC,146.59439999377355
95,1.2776986002835187,-1.4709546282589991,MPC,149.87249999830965
96,1.2776986002835187,-1.4709546282589991,MPC,149.87249999830965
97,1.2776986002835187,-1.4709546282589991,MPC,149.87249999830965
98,1.2776986002835187,-1.4709546282589991,MPC,149.87249999830965
99,1.2776986002835187,-1.4709546282589991,MPC,149.87249999830965
100,1.2567374079606346,-1.3781979322471598,MPC,127.54600000334904
101,1.2567374079606346,-1.3781979322471598,MPC,127.54600000334904
102,1.2567374079606346,-1.3781979322471598,MPC,127.54600000334904
103,1.2567374079606346,-1.3781979322471598,MPC,127.54600000334904
104,1.2567374079606346,-1.3781979322471598,MPC,127.54600000334904
105,1.2273364065782146,-1.2495665024627824,MPC,149.0786000067601
106,1.2273364065782146,-1.2495665024627824,MPC,149.0786000067601
107,1.2273364065782146,-1.2495665024627824,MPC,149.0786000067601
108,1.2273364065782146,-1.2495665024627824,MPC,149.0786000067601
109,1.2273364065782146,-1.2495665024627824,MPC,149.0786000067601
110,1.1983968478568974,-1.1078574664188847,MPC,141.99179998831823
111,1.1983968478568974,-1.1078574664188847,MPC,141.99179998831823
112,1.1983968478568974,-1.1078574664188847,MPC,141.99179998831823
113,1.1983968478568974,-1.1078574664188847,MPC,141.99179998831823
114,1.1983968478568974,-1.1078574664188847,MPC,141.99179998831823
115,1.175600465140276,-0.970353859615543,MPC,148.58199999434873
116,1.175600465140276,-0.970353859615543,MPC,148.58199999434873
117,1.175600465140276,-0.970353859615543,MPC,148.58199999434873
118,1.175600465140276,-0.970353859615543,MPC,148.58199999434873
119,1.175600465140276,-0.970353859615543,MPC,148.58199999434873
120,1.161128032593614,-0.8472400557493296,MPC,129.34870000754017
121,1.161128032593614,-0.8472400557493296,MPC,129.34870000754017
122,1.161128032593614,-0.8472400557493296,MPC,129.34870000754017
123,1.161128032593614,-0.8472400557493296,MPC,129.34870000754017
124,1.161128032593614,-0.8472400557493296,MPC,129.34870000754017
125,1.1541957506739318,-0.7429719156394043,MPC,144.56760000030044
126,1.1541957506739318,-0.7429719156394043,MPC,144.56760000030044
127,1.1541957506739318,-0.7429719156394043,MPC,144.56760000030044
128,1.1541957506739318,-0.7429719156394043,MPC,144.56760000030044
129,1.1541957506739318,-0.7429719156394043,MPC,144.56760000030044
130,1.1529149722850645,-0.6584161548597646,MPC,126.88729999354109
131,1.1529149722850645,-0.6584161548597646,MPC,126.88729999354109
132,1.1529149722850645,-0.6584161548597646,MPC,126.88729999354109
133,1.1529149722850645,-0.6584161548597646,MPC,126.88729999354109
134,1.1529149722850645,-0.6584161548597646,MPC,126.88729999354109
135,1.1549300571965895,-0.5926280258998408,MPC,122.26340000052005
136,1.1549300571965895,-0.5926280258998408,MPC,122.26340000052005
137,1.1549300571965895,-0.5926280258998408,MPC,122.26340000052005
138,1.1549300571965895,-0.5926280258998408,MPC,122.26340000052005
139,1.1549300571965895,-0.5926280258998408,MPC,122.26340000052005
140,1.1581571802868509,-0.5439202237056054,MPC,128.43379999685567
141,1.1581571802868509,-0.5439202237056054,MPC,128.43379999685567
142,1.1581571802868509,-0.5439202237056054,MPC,128.43379999685567
143,1.1581571802868509,-0.5439202237056054,MPC,128.43379999685567
144,1.1581571802868509,-0.5439202237056054,MPC,128.43379999685567
145,1.160711136291559,-0.5105767878976823,MPC,166.8026999977883
146,1.160711136291559,-0.5105767878976823,MPC,166.8026999977883
147,1.160711136291559,-0.5105767878976823,MPC,166.8026999977883
148,1.160711136291559,-0.5105767878976823,MPC,166.8026999977883
149,1.160711136291559,-0.5105767878976823,MPC,166.8026999977883
150,1.1612494822945425,-0.49109030085691974,MPC,138.44550000794698
151,1.1612494822945425,-0.49109030085691974,MPC,138.44550000794698
152,1.1612494822945425,-0.49109030085691974,MPC,138.44550000794698
153,1.1612494822945425,-0.49109030085691974,MPC,138.44550000794698
154,1.1612494822945425,-0.49109030085691974,MPC,138.44550000794698
155,1.1588435948401743,-0.4843277411403442,MPC,138.68319999892265
156,1.1588435948401743,-0.4843277411403442,MPC,138.68319999892265
157,1.1588435948401743,-0.4843277411403442,MPC,138.68319999892265
158,1.1588435948401743,-0.4843277411403442,MPC,138.68319999892265
159,1.1588435948401743,-0.4843277411403442,MPC,138.68319999892265
160,1.1529921493833417,-0.4895964680037952,MPC,141.21640000666957
161,1.1529921493833417,-0.4895964680037952,MPC,141.21640000666957
162,1.1529921493833417,-0.4895964680037952,MPC,141.21640000666957
163,1.1529921493833417,-0.4895964680037952,MPC,141.21640000666957
164,1.1529921493833417,-0.4895964680037952,MPC,141.21640000666957
165,1.1436033159473362,-0.5066828619106035,MPC,138.1142999889562
166,1.1436033159473362,-0.5066828619106035,MPC,138.1142999889562
167,1.1436033159473362,-0.5066828619106035,MPC,138.1142999889562
168,1.1436033159473362,-0.5066828619106035,MPC,138.1142999889562
169,1.1436033159473362,-0.5066828619106035,MPC,138.1142999889562
170,1.130987054588976,-0.535887905770106,MPC,139.12140000320505
171,1.130987054588976,-0.535887905770106,MPC,139.12140000320505
172,1.130987054588976,-0.535887905770106,MPC,139.12140000320505
173,1.130987054588976,-0.535887905770106,MPC,139.12140000320505
174,1.130987054588976,-0.535887905770106,MPC,139.12140000320505
175,1.11586916658256,-0.5780343344868711,MPC,277.1779000031529
176,1.11586916658256,-0.5780343344868711,MPC,277.1779000031529
177,1.11586916658256,-0.5780343344868711,MPC,277.1779000031529
178,1.11586916658256,-0.5780343344868711,MPC,277.1779000031529
179,1.11586916658256,-0.5780343344868711,MPC,277.1779000031529
180,1.0994110530279564,-0.634454372427542,MPC,280.54490000067744
181,1.0994110530279564,-0.634454372427542,MPC,280.54490000067744
182,1.0994110530279564,-0.634454372427542,MPC,280.54490000067744
183,1.0994110530279564,-0.634454372427542,MPC,280.54490000067744
184,1.0994110530279564,-0.634454372427542,MPC,280.54490000067744
185,1.083232200642665,-0.7068747778946839,MPC,326.03260000178125
186,1.083232200642665,-0.7068747778946839,MPC,326.03260000178125
187,1.083232200642665,-0.7068747778946839,MPC,326.03260000178125
188,1.083232200642665,-0.7068747778946839,MPC,326.03260000178125
189,1.083232200642665,-0.7068747778946839,MPC,326.03260000178125
190,1.0694438856006763,-0.7970740624268621,MPC,289.19820000010077
191,1.0694438856006763,-0.7970740624268621,MPC,289.19820000010077
192,1.0694438856006763,-0.7970740624268621,MPC,289.19820000010077
193,1.0694438856006763,-0.7970740624268621,MPC,289.19820000010077
194,1.0694438856006763,-0.7970740624268621,MPC,289.19820000010077
195,1.0606020817466173,-0.9061517050360673,MPC,331.4253999997163
196,1.0606020817466173,-0.9061517050360673,MPC,331.4253999997163
197,1.0606020817466173,-0.9061517050360673,MPC,331.4253999997163
198,1.0606020817466173,-0.9061517050360673,MPC,331.4253999997163
199,1.0606020817466173,-0.9061517050360673,MPC,331.4253999997163
200,1.0595276457703755,-1.0331379602272175,MPC,184.31519999285229
201,1.0595276457703755,-1.0331379602272175,MPC,184.31519999285229
202,1.0595276457703755,-1.0331379602272175,MPC,184.31519999285229
203,1.0595276457703755,-1.0331379602272175,MPC,184.31519999285229
204,1.0595276457703755,-1.0331379602272175,MPC,184.31519999285229
205,1.0687949064889872,-1.1728383685568555,MPC,220.73380000074394
206,1.0687949064889872,-1.1728383685568555,MPC,220.73380000074394
207,1.0687949064889872,-1.1728383685568555,MPC,220.73380000074394
208,1.0687949064889872,-1.1728383685568555,MPC,220.73380000074394
209,1.0687949064889872,-1.1728383685568555,MPC,220.73380000074394
210,1.0896809810746853,-1.3133931479526249,MPC,323.48459999775514
211,1.0896809810746853,-1.3133931479526249,MPC,323.48459999775514
212,1.0896809810746853,-1.3133931479526249,MPC,323.48459999775514
213,1.0896809810746853,-1.3133931479526249,MPC,323.48459999775514
214,1.0896809810746853,-1.3133931479526249,MPC,323.48459999775514
215,1.1206058454360444,-1.435252664373577,MPC,337.9144000064116
216,1.1206058454360444,-1.435252664373577,MPC,337.9144000064116
217,1.1206058454360444,-1.435252664373577,MPC,337.9144000064116
218,1.1206058454360444,-1.435252664373577,MPC,337.9144000064116
219,1.1206058454360444,-1.435252664373577,MPC,337.9144000064116
220,1.15596123746153,-1.514218487859873,MPC,351.10480000730604
221,1.15596123746153,-1.514218487859873,MPC,351.10480000730604
222,1.15596123746153,-1.514218487859873,MPC,351.10480000730604
223,1.15596123746153,-1.514218487859873,MPC,351.10480000730604
224,1.15596123746153,-1.514218487859873,MPC,351.10480000730604
225,1.1872188902754996,-1.5296097656182674,MPC,338.63600000040606
226,1.1872188902754996,-1.5296097656182674,MPC,338.63600000040606
