timestep,v,omega,controller,solve_time_ms
77,1.143544514877668,-1.4943990094548603,MPC,174.59740000776947
78,1.143544514877668,-1.4943990094548603,MPC,174.59740000776947
79,1.143544514877668,-1.4943990094548603,MPC,174.59740000776947
80,1.0711472513482072,-1.6330178570629803,MPC,165.86830001324415
81,1.0711472513482072,-1.6330178570629803,MPC,165.86830001324415
82,1.0711472513482072,-1.6330178570629803,MPC,165.86830001324415
83,1.0711472513482072,-1.6330178570629803,MPC,165.86830001324415
84,1.0711472513482072,-1.6330178570629803,MPC,165.86830001324415
85,1.9000000037390223,-2.4000000000000004,MPC,124.48320002295077
86,1.9000000037390223,-2.4000000000000004,MPC,124.48320002295077
87,1.9000000037390223,-2.4000000000000004,MPC,124.48320002295077
88,1.9000000037390223,-2.4000000000000004,MPC,124.48320002295077
89,1.9000000037390223,-2.4000000000000004,MPC,124.48320002295077
90,1.6646860342550829,-2.7,MPC,79.6282000374049
91,1.6646860342550829,-2.7,MPC,79.6282000374049
92,1.6646860342550829,-2.7,MPC,79.6282000374049
93,1.6646860342550829,-2.7,MPC,79.6282000374049
94,1.6646860342550829,-2.7,MPC,79.6282000374049
95,1.1551270061309258,-2.3956597082979716,MPC,156.8396999500692
96,1.1551270061309258,-2.3956597082979716,MPC,156.8396999500692
97,1.1551270061309258,-2.3956597082979716,MPC,156.8396999500692
98,1.1551270061309258,-2.3956597082979716,MPC,156.8396999500692
99,1.1551270061309258,-2.3956597082979716,MPC,156.8396999500692
100,0.8927747519361763,-1.4632903986670132,MPC,99.01949996128678
101,0.8927747519361763,-1.4632903986670132,MPC,99.01949996128678
102,0.8927747519361763,-1.4632903986670132,MPC,99.01949996128678
103,0.8927747519361763,-1.4632903986670132,MPC,99.01949996128678
104,0.8927747519361763,-1.4632903986670132,MPC,99.01949996128678
105,0.7899407049598051,-1.2543311973659985,MPC,71.8883000081405
106,0.7899407049598051,-1.2543311973659985,MPC,71.8883000081405
107,0.7899407049598051,-1.2543311973659985,MPC,71.8883000081405
108,0.7899407049598051,-1.2543311973659985,MPC,71.8883000081405
109,0.7899407049598051,-1.2543311973659985,MPC,71.8883000081405
110,0.7742208537996403,-1.0960494038927777,MPC,81.19890000671148
111,0.7742208537996403,-1.0960494038927777,MPC,81.19890000671148
112,0.7742208537996403,-1.0960494038927777,MPC,81.19890000671148
113,0.7742208537996403,-1.0960494038927777,MPC,81.19890000671148
114,0.7742208537996403,-1.0960494038927777,MPC,81.19890000671148
115,0.7952897377187501,-0.9551867066943878,MPC,124.16170001961291
116,0.7952897377187501,-0.9551867066943878,MPC,124.16170001961291
117,0.7952897377187501,-0.9551867066943878,MPC,124.16170001961291
118,0.7952897377187501,-0.9551867066943878,MPC,124.16170001961291
119,0.7952897377187501,-0.9551867066943878,MPC,124.16170001961291
120,0.8293136204613077,-0.8350944592907552,MPC,90.68010002374649
121,0.8293136204613077,-0.8350944592907552,MPC,90.68010002374649
122,0.8293136204613077,-0.8350944592907552,MPC,90.68010002374649
123,0.8293136204613077,-0.8350944592907552,MPC,90.68010002374649
124,0.8293136204613077,-0.8350944592907552,MPC,90.68010002374649
125,0.866110310104163,-0.7367026759106834,MPC,63.830899889580905
126,0.866110310104163,-0.7367026759106834,MPC,63.830899889580905
127,0.866110310104163,-0.7367026759106834,MPC,63.830899889580905
128,0.866110310104163,-0.7367026759106834,MPC,63.830899889580905
129,0.866110310104163,-0.7367026759106834,MPC,63.830899889580905
130,0.9012160211557869,-0.6585392083720015,MPC,76.94460009224713
131,0.9012160211557869,-0.6585392083720015,MPC,76.94460009224713
132,0.9012160211557869,-0.6585392083720015,MPC,76.94460009224713
133,0.9012160211557869,-0.6585392083720015,MPC,76.94460009224713
134,0.9012160211557869,-0.6585392083720015,MPC,76.94460009224713
135,0.9323468165057662,-0.598301504329152,MPC,57.56820004899055
136,0.9323468165057662,-0.598301504329152,MPC,57.56820004899055
137,0.9323468165057662,-0.598301504329152,MPC,57.56820004899055
138,0.9323468165057662,-0.598301504329152,MPC,57.56820004899055
139,0.9323468165057662,-0.598301504329152,MPC,57.56820004899055
140,0.9580985158654524,-0.553712066264162,MPC,60.066599980928004
141,0.9580985158654524,-0.553712066264162,MPC,60.066599980928004
142,0.9580985158654524,-0.553712066264162,MPC,60.066599980928004
143,0.9580985158654524,-0.553712066264162,MPC,60.066599980928004
144,0.9580985158654524,-0.553712066264162,MPC,60.066599980928004
145,0.9775134846711305,-0.5228804007968821,MPC,58.46269999165088
146,0.9775134846711305,-0.5228804007968821,MPC,58.46269999165088
147,0.9775134846711305,-0.5228804007968821,MPC,58.46269999165088
148,0.9775134846711305,-0.5228804007968821,MPC,58.46269999165088
149,0.9775134846711305,-0.5228804007968821,MPC,58.46269999165088
150,0.989933266174003,-0.5044246940980864,MPC,58.33539995364845
151,0.989933266174003,-0.5044246940980864,MPC,58.33539995364845
152,0.989933266174003,-0.5044246940980864,MPC,58.33539995364845
153,0.989933266174003,-0.5044246940980864,MPC,58.33539995364845
154,0.989933266174003,-0.5044246940980864,MPC,58.33539995364845
155,0.9949408007121192,-0.49749473878373957,MPC,57.930100010707974
156,0.9949408007121192,-0.49749473878373957,MPC,57.930100010707974
157,0.9949408007121192,-0.49749473878373957,MPC,57.930100010707974
158,0.9949408007121192,-0.49749473878373957,MPC,57.930100010707974
159,0.9949408007121192,-0.49749473878373957,MPC,57.930100010707974
160,0.9923336397809008,-0.5017647273896406,MPC,58.8022000156343
161,0.9923336397809008,-0.5017647273896406,MPC,58.8022000156343
162,0.9923336397809008,-0.5017647273896406,MPC,58.8022000156343
163,0.9923336397809008,-0.5017647273896406,MPC,58.8022000156343
164,0.9923336397809008,-0.5017647273896406,MPC,58.8022000156343
165,1.0132153299561084,-0.5219798737672029,MPC,81.63899998180568
166,1.0132153299561084,-0.5219798737672029,MPC,81.63899998180568
167,1.0132153299561084,-0.5219798737672029,MPC,81.63899998180568
168,1.0132153299561084,-0.5219798737672029,MPC,81.63899998180568
169,1.0132153299561084,-0.5219798737672029,MPC,81.63899998180568
170,0.9965377381958495,-0.5476664515841634,MPC,102.33479994349182
171,0.9965377381958495,-0.5476664515841634,MPC,102.33479994349182
172,0.9965377381958495,-0.5476664515841634,MPC,102.33479994349182
173,0.9965377381958495,-0.5476664515841634,MPC,102.33479994349182
174,0.9965377381958495,-0.5476664515841634,MPC,102.33479994349182
175,0.9732437592030608,-0.5867619456774058,MPC,159.2772000003606
176,0.9732437592030608,-0.5867619456774058,MPC,159.2772000003606
177,0.9732437592030608,-0.5867619456774058,MPC,159.2772000003606
178,0.9732437592030608,-0.5867619456774058,MPC,159.2772000003606
179,0.9732437592030608,-0.5867619456774058,MPC,159.2772000003606
180,1.900000006831447,0.4549742517569657,MPC,127.80419993214309
181,1.900000006831447,0.4549742517569657,MPC,127.80419993214309
182,1.900000006831447,0.4549742517569657,MPC,127.80419993214309
183,1.900000006831447,0.4549742517569657,MPC,127.80419993214309
184,1.900000006831447,0.4549742517569657,MPC,127.80419993214309
185,0.5386007743403121,-1.7334882684791997,MPC,91.47109999321401
186,0.5386007743403121,-1.7334882684791997,MPC,91.47109999321401
187,0.5386007743403121,-1.7334882684791997,MPC,91.47109999321401
188,0.5386007743403121,-1.7334882684791997,MPC,91.47109999321401
189,0.5386007743403121,-1.7334882684791997,MPC,91.47109999321401
190,0.22330506963346752,-0.8811768661604691,MPC,68.57250002212822
191,0.22330506963346752,-0.8811768661604691,MPC,68.57250002212822
192,0.22330506963346752,-0.8811768661604691,MPC,68.57250002212822
193,0.22330506963346752,-0.8811768661604691,MPC,68.57250002212822
194,0.22330506963346752,-0.8811768661604691,MPC,68.57250002212822
195,0.6638991539388363,-0.9258999508380912,MPC,71.37360004708171
196,0.6638991539388363,-0.9258999508380912,MPC,71.37360004708171
197,0.6638991539388363,-0.9258999508380912,MPC,71.37360004708171
198,0.6638991539388363,-0.9258999508380912,MPC,71.37360004708171
199,0.6638991539388363,-0.9258999508380912,MPC,71.37360004708171
200,0.7249089240052582,-1.0557834654003595,MPC,76.30399998743087
201,0.7249089240052582,-1.0557834654003595,MPC,76.30399998743087
202,0.7249089240052582,-1.0557834654003595,MPC,76.30399998743087
203,0.7249089240052582,-1.0557834654003595,MPC,76.30399998743087
204,0.7249089240052582,-1.0557834654003595,MPC,76.30399998743087
205,0.70723197811707,-1.2053182595805165,MPC,105.87390000000596
206,0.70723197811707,-1.2053182595805165,MPC,105.87390000000596
207,0.70723197811707,-1.2053182595805165,MPC,105.87390000000596
208,0.70723197811707,-1.2053182595805165,MPC,105.87390000000596
209,0.70723197811707,-1.2053182595805165,MPC,105.87390000000596
210,0.6757368980406606,-1.3583699421003808,MPC,58.05370002053678
211,0.6757368980406606,-1.3583699421003808,MPC,58.05370002053678
212,0.6757368980406606,-1.3583699421003808,MPC,58.05370002053678
213,0.6757368980406606,-1.3583699421003808,MPC,58.05370002053678
214,0.6757368980406606,-1.3583699421003808,MPC,58.05370002053678
215,0.6470838189469602,-1.4929327222385862,MPC,58.518200065009296
216,0.6470838189469602,-1.4929327222385862,MPC,58.518200065009296
217,0.6470838189469602,-1.4929327222385862,MPC,58.518200065009296
218,0.6470838189469602,-1.4929327222385862,MPC,58.518200065009296
219,0.6470838189469602,-1.4929327222385862,MPC,58.518200065009296
220,0.6276078104188937,-1.5803328560544756,MPC,58.92219999805093
221,0.6276078104188937,-1.5803328560544756,MPC,58.92219999805093
222,0.6276078104188937,-1.5803328560544756,MPC,58.92219999805093
223,0.6276078104188937,-1.5803328560544756,MPC,58.92219999805093
224,0.6276078104188937,-1.5803328560544756,MPC,58.92219999805093
225,0.6210905874993342,-1.5954274008943072,MPC,62.74319998919964
226,0.6210905874993342,-1.5954274008943072,MPC,62.74319998919964
227,0.6210905874993342,-1.5954274008943072,MPC,62.74319998919964
228,0.6210905874993342,-1.5954274008943072,MPC,62.74319998919964
229,0.6210905874993342,-1.5954274008943072,MPC,62.74319998919964
230,0.6300763834063541,-1.530542201634606,MPC,58.138999971561134
231,0.6300763834063541,-1.530542201634606,MPC,58.138999971561134
232,0.6300763834063541,-1.530542201634606,MPC,58.138999971561134
233,0.6300763834063541,-1.530542201634606,MPC,58.138999971561134
234,0.6300763834063541,-1.530542201634606,MPC,58.138999971561134
235,0.6556677507036831,-1.4009213632391437,MPC,61.69530004262924
236,0.6556677507036831,-1.4009213632391437,MPC,61.69530004262924
237,0.6556677507036831,-1.4009213632391437,MPC,61.69530004262924
238,0.6556677507036831,-1.4009213632391437,MPC,61.69530004262924
239,0.6556677507036831,-1.4009213632391437,MPC,61.69530004262924
240,0.6970876223070925,-1.2354836506710876,MPC,61.319699976593256
241,0.6970876223070925,-1.2354836506710876,MPC,61.319699976593256
242,0.6970876223070925,-1.2354836506710876,MPC,61.319699976593256
243,0.6970876223070925,-1.2354836506710876,MPC,61.319699976593256
244,0.6970876223070925,-1.2354836506710876,MPC,61.319699976593256
245,0.7516795452373243,-1.061993219246343,MPC,58.05270001292229
246,0.7516795452373243,-1.061993219246343,MPC,58.05270001292229
247,0.7516795452373243,-1.061993219246343,MPC,58.05270001292229
248,0.7516795452373243,-1.061993219246343,MPC,58.05270001292229
249,0.7516795452373243,-1.061993219246343,MPC,58.05270001292229
250,0.8156025235769239,-0.8986057384872462,MPC,59.04179997742176
251,0.8156025235769239,-0.8986057384872462,MPC,59.04179997742176
252,0.8156025235769239,-0.8986057384872462,MPC,59.04179997742176
253,0.8156025235769239,-0.8986057384872462,MPC,59.04179997742176
254,0.8156025235769239,-0.8986057384872462,MPC,59.04179997742176
255,0.8848424273750298,-0.7536442756606186,MPC,84.6015999559313
256,0.8848424273750298,-0.7536442756606186,MPC,84.6015999559313
257,0.8848424273750298,-0.7536442756606186,MPC,84.6015999559313
258,0.8848424273750298,-0.7536442756606186,MPC,84.6015999559313
259,0.8848424273750298,-0.7536442756606186,MPC,84.6015999559313
260,0.9559501493127072,-0.6289507378870378,MPC,114.38400007318705
261,0.9559501493127072,-0.6289507378870378,MPC,114.38400007318705
262,0.9559501493127072,-0.6289507378870378,MPC,114.38400007318705
263,0.9559501493127072,-0.6289507378870378,MPC,114.38400007318705
264,0.9559501493127072,-0.6289507378870378,MPC,114.38400007318705
265,1.0262795295207745,-0.5231139275754251,MPC,132.85960000939667
266,1.0262795295207745,-0.5231139275754251,MPC,132.85960000939667
267,1.0262795295207745,-0.5231139275754251,MPC,132.85960000939667
268,1.0262795295207745,-0.5231139275754251,MPC,132.85960000939667
269,1.0262795295207745,-0.5231139275754251,MPC,132.85960000939667
270,1.0938827661990562,-0.43349582576763424,MPC,96.55010001733899
271,1.0938827661990562,-0.43349582576763424,MPC,96.55010001733899
272,1.0938827661990562,-0.43349582576763424,MPC,96.55010001733899
273,1.0938827661990562,-0.43349582576763424,MPC,96.55010001733899
274,1.0938827661990562,-0.43349582576763424,MPC,96.55010001733899
275,1.1573031350781022,-0.357253090120884,MPC,107.51189989969134
276,1.1573031350781022,-0.357253090120884,MPC,107.51189989969134
277,1.1573031350781022,-0.357253090120884,MPC,107.51189989969134
278,1.1573031350781022,-0.357253090120884,MPC,107.51189989969134
279,1.1573031350781022,-0.357253090120884,MPC,107.51189989969134
280,1.2154023227933728,-0.29176645372431376,MPC,68.43919993843883
281,1.2154023227933728,-0.29176645372431376,MPC,68.43919993843883
282,1.2154023227933728,-0.29176645372431376,MPC,68.43919993843883
283,1.2154023227933728,-0.29176645372431376,MPC,68.43919993843883
284,1.2154023227933728,-0.29176645372431376,MPC,68.43919993843883
285,1.2672549275740157,-0.23477420014546924,MPC,60.61700009740889
286,1.2672549275740157,-0.23477420014546924,MPC,60.61700009740889
287,1.2672549275740157,-0.23477420014546924,MPC,60.61700009740889
288,1.2672549275740157,-0.23477420014546924,MPC,60.61700009740889
289,1.2672549275740157,-0.23477420014546924,MPC,60.61700009740889
290,1.3120952799418286,-0.18437402555127655,MPC,60.22809993010014
291,1.3120952799418286,-0.18437402555127655,MPC,60.22809993010014
292,1.3120952799418286,-0.18437402555127655,MPC,60.22809993010014
293,1.3120952799418286,-0.18437402555127655,MPC,60.22809993010014
294,1.3120952799418286,-0.18437402555127655,MPC,60.22809993010014
295,1.3492944176064396,-0.1389740761710092,MPC,58.5216999752447
296,1.3492944176064396,-0.1389740761710092,MPC,58.5216999752447
297,1.3492944176064396,-0.1389740761710092,MPC,58.5216999752447
298,1.3492944176064396,-0.1389740761710092,MPC,58.5216999752447
299,1.3492944176064396,-0.1389740761710092,MPC,58.5216999752447
300,1.3783516417650206,-0.09722962878721474,MPC,59.22010005451739
301,1.3783516417650206,-0.09722962878721474,MPC,59.22010005451739
302,1.3783516417650206,-0.09722962878721474,MPC,59.22010005451739
303,1.3783516417650206,-0.09722962878721474,MPC,59.22010005451739
304,1.3783516417650206,-0.09722962878721474,MPC,59.22010005451739
305,1.3988923374241806,-0.0579802021827131,MPC,62.17000004835427
306,1.3988923374241806,-0.0579802021827131,MPC,62.17000004835427
307,1.3988923374241806,-0.0579802021827131,MPC,62.17000004835427
308,1.3988923374241806,-0.0579802021827131,MPC,62.17000004835427
309,1.3988923374241806,-0.0579802021827131,MPC,62.17000004835427
310,1.4106683066536148,-0.020191808855234496,MPC,57.205299963243306
311,1.4106683066536148,-0.020191808855234496,MPC,57.205299963243306
312,1.4106683066536148,-0.020191808855234496,MPC,57.205299963243306
313,1.4106683066536148,-0.020191808855234496,MPC,57.205299963243306
314,1.4106683066536148,-0.020191808855234496,MPC,57.205299963243306
315,1.4135591535527268,0.017095414953044626,MPC,57.44709994178265
316,1.4135591535527268,0.017095414953044626,MPC,57.44709994178265
317,1.4135591535527268,0.017095414953044626,MPC,57.44709994178265
318,1.4135591535527268,0.017095414953044626,MPC,57.44709994178265
319,1.4135591535527268,0.017095414953044626,MPC,57.44709994178265
320,1.40757428082778,0.054815830721922115,MPC,59.71870000939816
321,1.40757428082778,0.054815830721922115,MPC,59.71870000939816
322,1.40757428082778,0.054815830721922115,MPC,59.71870000939816
323,1.40757428082778,0.054815830721922115,MPC,59.71870000939816
324,1.40757428082778,0.054815830721922115,MPC,59.71870000939816
325,1.3928555103353557,0.09392549692104817,MPC,59.51599997933954
326,1.3928555103353557,0.09392549692104817,MPC,59.51599997933954
327,1.3928555103353557,0.09392549692104817,MPC,59.51599997933954
328,1.3928555103353557,0.09392549692104817,MPC,59.51599997933954
329,1.3928555103353557,0.09392549692104817,MPC,59.51599997933954
330,1.3696805838588895,0.13545042026165163,MPC,57.71099997218698
331,1.3696805838588895,0.13545042026165163,MPC,57.71099997218698
332,1.3696805838588895,0.13545042026165163,MPC,57.71099997218698
333,1.3696805838588895,0.13545042026165163,MPC,57.71099997218698
334,1.3696805838588895,0.13545042026165163,MPC,57.71099997218698
335,1.3384679945539888,0.1805380975013075,MPC,61.194300069473684
336,1.3384679945539888,0.1805380975013075,MPC,61.194300069473684
337,1.3384679945539888,0.1805380975013075,MPC,61.194300069473684
338,1.3384679945539888,0.1805380975013075,MPC,61.194300069473684
339,1.3384679945539888,0.1805380975013075,MPC,61.194300069473684
340,1.2997838055395792,0.23051377430464542,MPC,58.19290003273636
341,1.2997838055395792,0.23051377430464542,MPC,58.19290003273636
342,1.2997838055395792,0.23051377430464542,MPC,58.19290003273636
343,1.2997838055395792,0.23051377430464542,MPC,58.19290003273636
344,1.2997838055395792,0.23051377430464542,MPC,58.19290003273636
345,1.2543513404234665,0.28694081012460326,MPC,111.6531000006944
346,1.2543513404234665,0.28694081012460326,MPC,111.6531000006944
347,1.2543513404234665,0.28694081012460326,MPC,111.6531000006944
348,1.2543513404234665,0.28694081012460326,MPC,111.6531000006944
349,1.2543513404234665,0.28694081012460326,MPC,111.6531000006944
350,1.2030648380406024,0.35167984591562157,MPC,162.24089998286217
351,1.2030648380406024,0.35167984591562157,MPC,162.24089998286217
352,1.2030648380406024,0.35167984591562157,MPC,162.24089998286217
353,1.2030648380406024,0.35167984591562157,MPC,162.24089998286217
354,1.2030648380406024,0.35167984591562157,MPC,162.24089998286217
355,1.1470081982049953,0.4269312801110291,MPC,71.94529997650534
356,1.1470081982049953,0.4269312801110291,MPC,71.94529997650534
357,1.1470081982049953,0.4269312801110291,MPC,71.94529997650534
358,1.1470081982049953,0.4269312801110291,MPC,71.94529997650534
359,1.1470081982049953,0.4269312801110291,MPC,71.94529997650534
360,1.087479401209915,0.5152246270197479,MPC,92.86380000412464
361,1.087479401209915,0.5152246270197479,MPC,92.86380000412464
362,1.087479401209915,0.5152246270197479,MPC,92.86380000412464
363,1.087479401209915,0.5152246270197479,MPC,92.86380000412464
364,1.087479401209915,0.5152246270197479,MPC,92.86380000412464
365,1.0260190999352794,0.619278168231072,MPC,111.79320001974702
366,1.0260190999352794,0.619278168231072,MPC,111.79320001974702
367,1.0260190999352794,0.619278168231072,MPC,111.79320001974702
368,1.0260190999352794,0.619278168231072,MPC,111.79320001974702
369,1.0260190999352794,0.619278168231072,MPC,111.79320001974702
370,0.9644362452853537,0.741582935386954,MPC,70.05760003812611
371,0.9644362452853537,0.741582935386954,MPC,70.05760003812611
372,0.9644362452853537,0.741582935386954,MPC,70.05760003812611
373,0.9644362452853537,0.741582935386954,MPC,70.05760003812611
374,0.9644362452853537,0.741582935386954,MPC,70.05760003812611
375,0.9048110257335904,0.8834678891601082,MPC,57.81040003057569
376,0.9048110257335904,0.8834678891601082,MPC,57.81040003057569
377,0.9048110257335904,0.8834678891601082,MPC,57.81040003057569
378,0.9048110257335904,0.8834678891601082,MPC,57.81040003057569
379,0.9048110257335904,0.8834678891601082,MPC,57.81040003057569
380,0.8494331174043053,1.0433353482479444,MPC,58.65989997982979
381,0.8494331174043053,1.0433353482479444,MPC,58.65989997982979
382,0.8494331174043053,1.0433353482479444,MPC,58.65989997982979
383,0.8494331174043053,1.0433353482479444,MPC,58.65989997982979
384,0.8494331174043053,1.0433353482479444,MPC,58.65989997982979
385,0.8006099266444536,1.2139291660668252,MPC,58.670799946412444
386,0.8006099266444536,1.2139291660668252,MPC,58.670799946412444
387,0.8006099266444536,1.2139291660668252,MPC,58.670799946412444
388,0.8006099266444536,1.2139291660668252,MPC,58.670799946412444
389,0.8006099266444536,1.2139291660668252,MPC,58.670799946412444
390,0.7603019431341743,1.3793607714725287,MPC,58.467900031246245
391,0.7603019431341743,1.3793607714725287,MPC,58.467900031246245
392,0.7603019431341743,1.3793607714725287,MPC,58.467900031246245
393,0.7603019431341743,1.3793607714725287,MPC,58.467900031246245
394,0.7603019431341743,1.3793607714725287,MPC,58.467900031246245
395,0.72970290622451,1.5144740359552449,MPC,59.40480006393045
396,0.72970290622451,1.5144740359552449,MPC,59.40480006393045
397,0.72970290622451,1.5144740359552449,MPC,59.40480006393045
398,0.72970290622451,1.5144740359552449,MPC,59.40480006393045
399,0.72970290622451,1.5144740359552449,MPC,59.40480006393045
400,0.7091570092157683,1.5905818480683371,MPC,56.611099978908896
401,0.7091570092157683,1.5905818480683371,MPC,56.611099978908896
402,0.7091570092157683,1.5905818480683371,MPC,56.611099978908896
403,0.7091570092157683,1.5905818480683371,MPC,56.611099978908896
404,0.7091570092157683,1.5905818480683371,MPC,56.611099978908896
405,0.6987286942031049,1.5884242340125618,MPC,58.5105000063777
406,0.6987286942031049,1.5884242340125618,MPC,58.5105000063777
407,0.6987286942031049,1.5884242340125618,MPC,58.5105000063777
408,0.6987286942031049,1.5884242340125618,MPC,58.5105000063777
409,0.6987286942031049,1.5884242340125618,MPC,58.5105000063777
410,0.6988758068166792,1.5101603042022955,MPC,57.353600044734776
411,0.6988758068166792,1.5101603042022955,MPC,57.353600044734776
412,0.6988758068166792,1.5101603042022955,MPC,57.353600044734776
413,0.6988758068166792,1.5101603042022955,MPC,57.353600044734776
414,0.6988758068166792,1.5101603042022955,MPC,57.353600044734776
415,0.7101393959395949,1.3786214898178593,MPC,57.04640003386885
416,0.7101393959395949,1.3786214898178593,MPC,57.04640003386885
417,0.7101393959395949,1.3786214898178593,MPC,57.04640003386885
418,0.7101393959395949,1.3786214898178593,MPC,57.04640003386885
419,0.7101393959395949,1.3786214898178593,MPC,57.04640003386885
420,0.7320036744663236,1.2240639028796652,MPC,58.05609992239624
421,0.7320036744663236,1.2240639028796652,MPC,58.05609992239624
422,0.7320036744663236,1.2240639028796652,MPC,58.05609992239624
423,0.7320036744663236,1.2240639028796652,MPC,58.05609992239624
424,0.7320036744663236,1.2240639028796652,MPC,58.05609992239624
425,0.7623502346814844,1.0710020669958895,MPC,93.14819995779544
426,0.7623502346814844,1.0710020669958895,MPC,93.14819995779544
427,0.7623502346814844,1.0710020669958895,MPC,93.14819995779544
428,0.7623502346814844,1.0710020669958895,MPC,93.14819995779544
429,0.7623502346814844,1.0710020669958895,MPC,93.14819995779544
