timestep,v,omega,controller,solve_time_ms
101,1.8953655904199906,-1.4972006156132571,MPC,37.21900004893541
102,1.8953655904199906,-1.4972006156132571,MPC,37.21900004893541
103,1.8953655904199906,-1.4972006156132571,MPC,37.21900004893541
104,1.8953655904199906,-1.4972006156132571,MPC,37.21900004893541
105,1.6924141411117302,-1.248892352571602,MPC,43.1030000327155
106,1.6924141411117302,-1.248892352571602,MPC,43.1030000327155
107,1.6924141411117302,-1.248892352571602,MPC,43.1030000327155
108,1.6924141411117302,-1.248892352571602,MPC,43.1030000327155
109,1.6924141411117302,-1.248892352571602,MPC,43.1030000327155
110,0.8970074297200148,-1.0938524566853822,MPC,57.635099976323545
111,0.8970074297200148,-1.0938524566853822,MPC,57.635099976323545
112,0.8970074297200148,-1.0938524566853822,MPC,57.635099976323545
113,0.8970074297200148,-1.0938524566853822,MPC,57.635099976323545
114,0.8970074297200148,-1.0938524566853822,MPC,57.635099976323545
115,0.8917858956629191,-0.956375090539078,MPC,39.1366999829188
116,0.8917858956629191,-0.956375090539078,MPC,39.1366999829188
117,0.8917858956629191,-0.956375090539078,MPC,39.1366999829188
118,0.8917858956629191,-0.956375090539078,MPC,39.1366999829188
119,0.8917858956629191,-0.956375090539078,MPC,39.1366999829188
120,0.9071391060062758,-0.836736463447905,MPC,38.22419990319759
121,0.9071391060062758,-0.836736463447905,MPC,38.22419990319759
122,0.9071391060062758,-0.836736463447905,MPC,38.22419990319759
123,0.9071391060062758,-0.836736463447905,MPC,38.22419990319759
124,0.9071391060062758,-0.836736463447905,MPC,38.22419990319759
125,0.9298081081845889,-0.7383940797711452,MPC,38.374499999918044
126,0.9298081081845889,-0.7383940797711452,MPC,38.374499999918044
127,0.9298081081845889,-0.7383940797711452,MPC,38.374499999918044
128,0.9298081081845889,-0.7383940797711452,MPC,38.374499999918044
129,0.9298081081845889,-0.7383940797711452,MPC,38.374499999918044
130,0.9544750016340595,-0.6601184948520589,MPC,40.98739998880774
131,0.9544750016340595,-0.6601184948520589,MPC,40.98739998880774
132,0.9544750016340595,-0.6601184948520589,MPC,40.98739998880774
133,0.9544750016340595,-0.6601184948520589,MPC,40.98739998880774
134,0.9544750016340595,-0.6601184948520589,MPC,40.98739998880774
135,0.9777430358070115,-0.5996627965730066,MPC,36.79219994228333
136,0.9777430358070115,-0.5996627965730066,MPC,36.79219994228333
137,0.9777430358070115,-0.5996627965730066,MPC,36.79219994228333
138,0.9777430358070115,-0.5996627965730066,MPC,36.79219994228333
139,0.9777430358070115,-0.5996627965730066,MPC,36.79219994228333
140,0.9974316117002189,-0.5547820885487702,MPC,39.79599999729544
141,0.9974316117002189,-0.5547820885487702,MPC,39.79599999729544
142,0.9974316117002189,-0.5547820885487702,MPC,39.79599999729544
143,0.9974316117002189,-0.5547820885487702,MPC,39.79599999729544
144,0.9974316117002189,-0.5547820885487702,MPC,39.79599999729544
145,1.012085491771271,-0.5236099737719266,MPC,39.31440005544573
146,1.012085491771271,-0.5236099737719266,MPC,39.31440005544573
147,1.012085491771271,-0.5236099737719266,MPC,39.31440005544573
148,1.012085491771271,-0.5236099737719266,MPC,39.31440005544573
149,1.012085491771271,-0.5236099737719266,MPC,39.31440005544573
150,1.02074963838058,-0.5047837080236907,MPC,39.024800062179565
151,1.02074963838058,-0.5047837080236907,MPC,39.024800062179565
152,1.02074963838058,-0.5047837080236907,MPC,39.024800062179565
153,1.02074963838058,-0.5047837080236907,MPC,39.024800062179565
154,1.02074963838058,-0.5047837080236907,MPC,39.024800062179565
155,1.0228453262258124,-0.4974688875359974,MPC,40.814399952068925
156,1.0228453262258124,-0.4974688875359974,MPC,40.814399952068925
157,1.0228453262258124,-0.4974688875359974,MPC,40.814399952068925
158,1.0228453262258124,-0.4974688875359974,MPC,40.814399952068925
159,1.0228453262258124,-0.4974688875359974,MPC,40.814399952068925
160,1.0181047972390933,-0.5013533738585596,MPC,39.34359992854297
161,1.0181047972390933,-0.5013533738585596,MPC,39.34359992854297
162,1.0181047972390933,-0.5013533738585596,MPC,39.34359992854297
163,1.0181047972390933,-0.5013533738585596,MPC,39.34359992854297
164,1.0181047972390933,-0.5013533738585596,MPC,39.34359992854297
165,1.0065402260259722,-0.5166404782377519,MPC,37.41770004853606
166,1.0065402260259722,-0.5166404782377519,MPC,37.41770004853606
167,1.0065402260259722,-0.5166404782377519,MPC,37.41770004853606
168,1.0065402260259722,-0.5166404782377519,MPC,37.41770004853606
169,1.0065402260259722,-0.5166404782377519,MPC,37.41770004853606
170,0.9884374149706743,-0.5440500701830808,MPC,38.27730007469654
171,0.9884374149706743,-0.5440500701830808,MPC,38.27730007469654
172,0.9884374149706743,-0.5440500701830808,MPC,38.27730007469654
173,0.9884374149706743,-0.5440500701830808,MPC,38.27730007469654
174,0.9884374149706743,-0.5440500701830808,MPC,38.27730007469654
175,0.9643717797981852,-0.584820709914591,MPC,38.83330000098795
176,0.9643717797981852,-0.584820709914591,MPC,38.83330000098795
177,0.9643717797981852,-0.584820709914591,MPC,38.83330000098795
178,0.9643717797981852,-0.584820709914591,MPC,38.83330000098795
179,0.9643717797981852,-0.584820709914591,MPC,38.83330000098795
180,0.9352500574755732,-0.6406868283824869,MPC,66.87350000720471
181,0.9352500574755732,-0.6406868283824869,MPC,66.87350000720471
182,0.9352500574755732,-0.6406868283824869,MPC,66.87350000720471
183,0.9352500574755732,-0.6406868283824869,MPC,66.87350000720471
184,0.9352500574755732,-0.6406868283824869,MPC,66.87350000720471
185,0.9023874120901957,-0.7137727166082655,MPC,36.636300035752356
186,0.9023874120901957,-0.7137727166082655,MPC,36.636300035752356
187,0.9023874120901957,-0.7137727166082655,MPC,36.636300035752356
188,0.9023874120901957,-0.7137727166082655,MPC,36.636300035752356
189,0.9023874120901957,-0.7137727166082655,MPC,36.636300035752356
190,0.8676376363408771,-0.8062884202936167,MPC,36.723700002767146
191,0.8676376363408771,-0.8062884202936167,MPC,36.723700002767146
192,0.8676376363408771,-0.8062884202936167,MPC,36.723700002767146
193,0.8676376363408771,-0.8062884202936167,MPC,36.723700002767146
194,0.8676376363408771,-0.8062884202936167,MPC,36.723700002767146
195,0.8336035164562661,-0.91982473529516,MPC,38.94400002900511
196,0.8336035164562661,-0.91982473529516,MPC,38.94400002900511
197,0.8336035164562661,-0.91982473529516,MPC,38.94400002900511
198,0.8336035164562661,-0.91982473529516,MPC,38.94400002900511
199,0.8336035164562661,-0.91982473529516,MPC,38.94400002900511
200,0.803958177448074,-1.0539506164568175,MPC,39.00919994339347
201,0.803958177448074,-1.0539506164568175,MPC,39.00919994339347
202,0.803958177448074,-1.0539506164568175,MPC,39.00919994339347
203,0.803958177448074,-1.0539506164568175,MPC,39.00919994339347
204,0.803958177448074,-1.0539506164568175,MPC,39.00919994339347
205,0.7838782141372009,-1.2038491948670527,MPC,73.60020000487566
206,0.7838782141372009,-1.2038491948670527,MPC,73.60020000487566
207,0.7838782141372009,-1.2038491948670527,MPC,73.60020000487566
208,0.7838782141372009,-1.2038491948670527,MPC,73.60020000487566
209,0.7838782141372009,-1.2038491948670527,MPC,73.60020000487566
210,0.7804445402335872,-1.3572414786671434,MPC,40.09979998227209
211,0.7804445402335872,-1.3572414786671434,MPC,40.09979998227209
212,0.7804445402335872,-1.3572414786671434,MPC,40.09979998227209
213,0.7804445402335872,-1.3572414786671434,MPC,40.09979998227209
214,0.7804445402335872,-1.3572414786671434,MPC,40.09979998227209
215,0.8024389850683664,-1.49231283588438,MPC,37.07570000551641
216,0.8024389850683664,-1.49231283588438,MPC,37.07570000551641
217,0.8024389850683664,-1.49231283588438,MPC,37.07570000551641
218,0.8024389850683664,-1.49231283588438,MPC,37.07570000551641
219,0.8024389850683664,-1.49231283588438,MPC,37.07570000551641
220,0.8580936753359903,-1.5803413584554318,MPC,38.90789998695254
221,0.8580936753359903,-1.5803413584554318,MPC,38.90789998695254
222,0.8580936753359903,-1.5803413584554318,MPC,38.90789998695254
223,0.8580936753359903,-1.5803413584554318,MPC,38.90789998695254
224,0.8580936753359903,-1.5803413584554318,MPC,38.90789998695254
225,0.948611704476932,-1.5960418962092058,MPC,36.93169995676726
226,0.948611704476932,-1.5960418962092058,MPC,36.93169995676726
227,0.948611704476932,-1.5960418962092058,MPC,36.93169995676726
228,0.948611704476932,-1.5960418962092058,MPC,36.93169995676726
229,0.948611704476932,-1.5960418962092058,MPC,36.93169995676726
230,1.0580056029782128,-1.5315015426303034,MPC,37.29789995122701
231,1.0580056029782128,-1.5315015426303034,MPC,37.29789995122701
232,1.0580056029782128,-1.5315015426303034,MPC,37.29789995122701
233,1.0580056029782128,-1.5315015426303034,MPC,37.29789995122701
234,1.0580056029782128,-1.5315015426303034,MPC,37.29789995122701
235,1.1503605209180683,-1.4017841981019072,MPC,38.474799948744476
236,1.1503605209180683,-1.4017841981019072,MPC,38.474799948744476
237,1.1503605209180683,-1.4017841981019072,MPC,38.474799948744476
238,1.1503605209180683,-1.4017841981019072,MPC,38.474799948744476
239,1.1503605209180683,-1.4017841981019072,MPC,38.474799948744476
240,1.1905834645204942,-1.2359383368490384,MPC,38.87899999972433
241,1.1905834645204942,-1.2359383368490384,MPC,38.87899999972433
242,1.1905834645204942,-1.2359383368490384,MPC,38.87899999972433
243,1.1905834645204942,-1.2359383368490384,MPC,38.87899999972433
244,1.1905834645204942,-1.2359383368490384,MPC,38.87899999972433
245,1.1760251837802627,-1.0621392573249093,MPC,38.8517000246793
246,1.1760251837802627,-1.0621392573249093,MPC,38.8517000246793
247,1.1760251837802627,-1.0621392573249093,MPC,38.8517000246793
248,1.1760251837802627,-1.0621392573249093,MPC,38.8517000246793
249,1.1760251837802627,-1.0621392573249093,MPC,38.8517000246793
250,1.1387208484055813,-0.898843432735901,MPC,37.95700008049607
251,1.1387208484055813,-0.898843432735901,MPC,37.95700008049607
252,1.1387208484055813,-0.898843432735901,MPC,37.95700008049607
253,1.1387208484055813,-0.898843432735901,MPC,37.95700008049607
254,1.1387208484055813,-0.898843432735901,MPC,37.95700008049607
255,1.1142098719425335,-0.7543076010942067,MPC,38.78729999996722
256,1.1142098719425335,-0.7543076010942067,MPC,38.78729999996722
257,1.1142098719425335,-0.7543076010942067,MPC,38.78729999996722
258,1.1142098719425335,-0.7543076010942067,MPC,38.78729999996722
259,1.1142098719425335,-0.7543076010942067,MPC,38.78729999996722
260,1.11703145788953,-0.6301034681374331,MPC,85.03439999185503
261,1.11703145788953,-0.6301034681374331,MPC,85.03439999185503
262,1.11703145788953,-0.6301034681374331,MPC,85.03439999185503
263,1.11703145788953,-0.6301034681374331,MPC,85.03439999185503
264,1.11703145788953,-0.6301034681374331,MPC,85.03439999185503
265,1.1429196400055446,-0.5246189843808468,MPC,39.24240008927882
266,1.1429196400055446,-0.5246189843808468,MPC,39.24240008927882
267,1.1429196400055446,-0.5246189843808468,MPC,39.24240008927882
268,1.1429196400055446,-0.5246189843808468,MPC,39.24240008927882
269,1.1429196400055446,-0.5246189843808468,MPC,39.24240008927882
270,1.1818171758781886,-0.4351648909083279,MPC,39.17589993216097
271,1.1818171758781886,-0.4351648909083279,MPC,39.17589993216097
272,1.1818171758781886,-0.4351648909083279,MPC,39.17589993216097
273,1.1818171758781886,-0.4351648909083279,MPC,39.17589993216097
274,1.1818171758781886,-0.4351648909083279,MPC,39.17589993216097
275,1.225573801880635,-0.3589290473773683,MPC,38.834999897517264
276,1.225573801880635,-0.3589290473773683,MPC,38.834999897517264
277,1.225573801880635,-0.3589290473773683,MPC,38.834999897517264
278,1.225573801880635,-0.3589290473773683,MPC,38.834999897517264
279,1.225573801880635,-0.3589290473773683,MPC,38.834999897517264
280,1.2691417293375413,-0.2933368373864126,MPC,36.64800000842661
281,1.2691417293375413,-0.2933368373864126,MPC,36.64800000842661
282,1.2691417293375413,-0.2933368373864126,MPC,36.64800000842661
283,1.2691417293375413,-0.2933368373864126,MPC,36.64800000842661
284,1.2691417293375413,-0.2933368373864126,MPC,36.64800000842661
285,1.3095260391274128,-0.2361600844879132,MPC,36.655499949119985
286,1.3095260391274128,-0.2361600844879132,MPC,36.655499949119985
287,1.3095260391274128,-0.2361600844879132,MPC,36.655499949119985
288,1.3095260391274128,-0.2361600844879132,MPC,36.655499949119985
289,1.3095260391274128,-0.2361600844879132,MPC,36.655499949119985
290,1.3448330861796856,-0.1855188954280436,MPC,37.77199995238334
291,1.3448330861796856,-0.1855188954280436,MPC,37.77199995238334
292,1.3448330861796856,-0.1855188954280436,MPC,37.77199995238334
293,1.3448330861796856,-0.1855188954280436,MPC,37.77199995238334
294,1.3448330861796856,-0.1855188954280436,MPC,37.77199995238334
295,1.3737728996850993,-0.13983726684307374,MPC,38.325199973769486
296,1.3737728996850993,-0.13983726684307374,MPC,38.325199973769486
297,1.3737728996850993,-0.13983726684307374,MPC,38.325199973769486
298,1.3737728996850993,-0.13983726684307374,MPC,38.325199973769486
299,1.3737728996850993,-0.13983726684307374,MPC,38.325199973769486
300,1.3954306744420608,-0.09778282064315433,MPC,37.01149998232722
301,1.3954306744420608,-0.09778282064315433,MPC,37.01149998232722
302,1.3954306744420608,-0.09778282064315433,MPC,37.01149998232722
303,1.3954306744420608,-0.09778282064315433,MPC,37.01149998232722
304,1.3954306744420608,-0.09778282064315433,MPC,37.01149998232722
305,1.409157554376745,-0.05820540767619402,MPC,41.15589999128133
306,1.409157554376745,-0.05820540767619402,MPC,41.15589999128133
307,1.409157554376745,-0.05820540767619402,MPC,41.15589999128133
308,1.409157554376745,-0.05820540767619402,MPC,41.15589999128133
309,1.409157554376745,-0.05820540767619402,MPC,41.15589999128133
310,1.4145133304732405,-0.020080053834286682,MPC,40.706500061787665
311,1.4145133304732405,-0.020080053834286682,MPC,40.706500061787665
312,1.4145133304732405,-0.020080053834286682,MPC,40.706500061787665
313,1.4145133304732405,-0.020080053834286682,MPC,40.706500061787665
314,1.4145133304732405,-0.020080053834286682,MPC,40.706500061787665
315,1.4112336810320192,0.01754507065186666,MPC,38.2882000412792
316,1.4112336810320192,0.01754507065186666,MPC,38.2882000412792
317,1.4112336810320192,0.01754507065186666,MPC,38.2882000412792
318,1.4112336810320192,0.01754507065186666,MPC,38.2882000412792
319,1.4112336810320192,0.01754507065186666,MPC,38.2882000412792
320,1.3992099801491718,0.05559709246623613,MPC,40.40649998933077
321,1.3992099801491718,0.05559709246623613,MPC,40.40649998933077
322,1.3992099801491718,0.05559709246623613,MPC,40.40649998933077
323,1.3992099801491718,0.05559709246623613,MPC,40.40649998933077
324,1.3992099801491718,0.05559709246623613,MPC,40.40649998933077
325,1.3784757937698755,0.09502552550182189,MPC,38.61560008954257
326,1.3784757937698755,0.09502552550182189,MPC,38.61560008954257
327,1.3784757937698755,0.09502552550182189,MPC,38.61560008954257
328,1.3784757937698755,0.09502552550182189,MPC,38.61560008954257
329,1.3784757937698755,0.09502552550182189,MPC,38.61560008954257
330,1.3491968376888759,0.13685044260762208,MPC,37.941900081932545
331,1.3491968376888759,0.13685044260762208,MPC,37.941900081932545
332,1.3491968376888759,0.13685044260762208,MPC,37.941900081932545
333,1.3491968376888759,0.13685044260762208,MPC,37.941900081932545
334,1.3491968376888759,0.13685044260762208,MPC,37.941900081932545
335,1.311662381585391,0.18221394845005853,MPC,39.558300049975514
336,1.311662381585391,0.18221394845005853,MPC,39.558300049975514
337,1.311662381585391,0.18221394845005853,MPC,39.558300049975514
338,1.311662381585391,0.18221394845005853,MPC,39.558300049975514
339,1.311662381585391,0.18221394845005853,MPC,39.558300049975514
340,1.2662765701783631,0.23243637562147162,MPC,38.80859992932528
341,1.2662765701783631,0.23243637562147162,MPC,38.80859992932528
342,1.2662765701783631,0.23243637562147162,MPC,38.80859992932528
343,1.2662765701783631,0.23243637562147162,MPC,38.80859992932528
344,1.2662765701783631,0.23243637562147162,MPC,38.80859992932528
345,1.2135481815660711,0.2890766018512558,MPC,68.83890007156879
346,1.2135481815660711,0.2890766018512558,MPC,68.83890007156879
347,1.2135481815660711,0.2890766018512558,MPC,68.83890007156879
348,1.2135481815660711,0.2890766018512558,MPC,68.83890007156879
349,1.2135481815660711,0.2890766018512558,MPC,68.83890007156879
350,1.1540771107982808,0.35399121227811814,MPC,37.87440003361553
351,1.1540771107982808,0.35399121227811814,MPC,37.87440003361553
352,1.1540771107982808,0.35399121227811814,MPC,37.87440003361553
353,1.1540771107982808,0.35399121227811814,MPC,37.87440003361553
354,1.1540771107982808,0.35399121227811814,MPC,37.87440003361553
355,1.0885356563634616,0.4293770722020239,MPC,37.6186000648886
356,1.0885356563634616,0.4293770722020239,MPC,37.6186000648886
357,1.0885356563634616,0.4293770722020239,MPC,37.6186000648886
358,1.0885356563634616,0.4293770722020239,MPC,37.6186000648886
359,1.0885356563634616,0.4293770722020239,MPC,37.6186000648886
360,1.0176435831651438,0.5177610089640683,MPC,42.02269995585084
361,1.0176435831651438,0.5177610089640683,MPC,42.02269995585084
362,1.0176435831651438,0.5177610089640683,MPC,42.02269995585084
363,1.0176435831651438,0.5177610089640683,MPC,42.02269995585084
364,1.0176435831651438,0.5177610089640683,MPC,42.02269995585084
365,0.9421416741758862,0.6218602609010231,MPC,38.076499942690134
366,0.9421416741758862,0.6218602609010231,MPC,38.076499942690134
367,0.9421416741758862,0.6218602609010231,MPC,38.076499942690134
368,0.9421416741758862,0.6218602609010231,MPC,38.076499942690134
369,0.9421416741758862,0.6218602609010231,MPC,38.076499942690134
370,0.8627906626697162,0.7441681758042957,MPC,37.559800082817674
371,0.8627906626697162,0.7441681758042957,MPC,37.559800082817674
372,0.8627906626697162,0.7441681758042957,MPC,37.559800082817674
373,0.8627906626697162,0.7441681758042957,MPC,37.559800082817674
374,0.8627906626697162,0.7441681758042957,MPC,37.559800082817674
375,0.780492374591367,0.8860226037016138,MPC,38.44210004899651
376,0.780492374591367,0.8860226037016138,MPC,38.44210004899651
377,0.780492374591367,0.8860226037016138,MPC,38.44210004899651
378,0.780492374591367,0.8860226037016138,MPC,38.44210004899651
379,0.780492374591367,0.8860226037016138,MPC,38.44210004899651
380,0.6968101440578646,1.0458458478370825,MPC,45.06769997533411
381,0.6968101440578646,1.0458458478370825,MPC,45.06769997533411
382,0.6968101440578646,1.0458458478370825,MPC,45.06769997533411
383,0.6968101440578646,1.0458458478370825,MPC,45.06769997533411
384,0.6968101440578646,1.0458458478370825,MPC,45.06769997533411
385,0.6154710700369956,1.2164139515397914,MPC,40.25399999227375
386,0.6154710700369956,1.2164139515397914,MPC,40.25399999227375
387,0.6154710700369956,1.2164139515397914,MPC,40.25399999227375
388,0.6154710700369956,1.2164139515397914,MPC,40.25399999227375
389,0.6154710700369956,1.2164139515397914,MPC,40.25399999227375
390,0.5453042038182402,1.3818638391137652,MPC,38.30029990058392
391,0.5453042038182402,1.3818638391137652,MPC,38.30029990058392
392,0.5453042038182402,1.3818638391137652,MPC,38.30029990058392
393,0.5453042038182402,1.3818638391137652,MPC,38.30029990058392
394,0.5453042038182402,1.3818638391137652,MPC,38.30029990058392
395,0.5023711846355854,1.5169999152698048,MPC,37.08030004054308
396,0.5023711846355854,1.5169999152698048,MPC,37.08030004054308
397,0.5023711846355854,1.5169999152698048,MPC,37.08030004054308
398,0.5023711846355854,1.5169999152698048,MPC,37.08030004054308
399,0.5023711846355854,1.5169999152698048,MPC,37.08030004054308
400,0.5033955008536511,1.5929846887041328,MPC,43.78870001528412
401,0.5033955008536511,1.5929846887041328,MPC,43.78870001528412
402,0.5033955008536511,1.5929846887041328,MPC,43.78870001528412
403,0.5033955008536511,1.5929846887041328,MPC,43.78870001528412
404,0.5033955008536511,1.5929846887041328,MPC,43.78870001528412
405,0.5478845625973228,1.5904115389151727,MPC,46.542300027795136
406,0.5478845625973228,1.5904115389151727,MPC,46.542300027795136
407,0.5478845625973228,1.5904115389151727,MPC,46.542300027795136
408,0.5478845625973228,1.5904115389151727,MPC,46.542300027795136
409,0.5478845625973228,1.5904115389151727,MPC,46.542300027795136
410,0.6116953372373044,1.5115092310404865,MPC,39.085600059479475
411,0.6116953372373044,1.5115092310404865,MPC,39.085600059479475
412,0.6116953372373044,1.5115092310404865,MPC,39.085600059479475
413,0.6116953372373044,1.5115092310404865,MPC,39.085600059479475
414,0.6116953372373044,1.5115092310404865,MPC,39.085600059479475
415,0.6698876519811499,1.3793574848849715,MPC,38.54809992481023
416,0.6698876519811499,1.3793574848849715,MPC,38.54809992481023
417,0.6698876519811499,1.3793574848849715,MPC,38.54809992481023
418,0.6698876519811499,1.3793574848849715,MPC,38.54809992481023
419,0.6698876519811499,1.3793574848849715,MPC,38.54809992481023
420,0.71721123919623,1.2243804632862478,MPC,39.315100060775876
421,0.71721123919623,1.2243804632862478,MPC,39.315100060775876
422,0.71721123919623,1.2243804632862478,MPC,39.315100060775876
423,0.71721123919623,1.2243804632862478,MPC,39.315100060775876
424,0.71721123919623,1.2243804632862478,MPC,39.315100060775876
425,0.7598755146970315,1.0710857752970249,MPC,76.81560004130006
426,0.7598755146970315,1.0710857752970249,MPC,76.81560004130006
427,0.7598755146970315,1.0710857752970249,MPC,76.81560004130006
428,0.7598755146970315,1.0710857752970249,MPC,76.81560004130006
429,0.7598755146970315,1.0710857752970249,MPC,76.81560004130006
