timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
18,0.3128008516672244,0.30718665844219883,0.7618892557289285,0.35805914685164836,0.35227423327509,0.760427651547437,-0.04525829518442398,-0.045087574832891164,0.0014616041814915492,0.0639010091790057
19,0.3370800460685002,0.3303503176634194,0.7592124350731574,0.37771778995300115,0.3709204694129827,0.7574886966029721,-0.04063774388450092,-0.0405701517495633,0.0017237384701852543,0.05744853971441296
20,0.3614211583725553,0.35344890292514397,0.7565356144173863,0.39733866159012243,0.38941834230865047,0.7543709725508718,-0.03591750321756715,-0.035969439383506496,0.0021646418665144385,0.05087782701096777
21,0.38111838222557926,0.3720407010322928,0.7532868366202219,0.4169197996921991,0.40776045305957015,0.7510711670052485,-0.035801417466619856,-0.03571975202727734,0.0022156696149734367,0.05062164921604287
22,0.4008759026456066,0.39056840923447805,0.7500380588230575,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.03558334351613207,-0.03537105583152156,0.002452305425640011,0.050232456921041564
23,0.4206935111009418,0.40903183198011617,0.7467892810258931,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.03526153596943504,-0.03491627498540367,0.002878296990053042,0.04970721045626113
24,0.4405709984256873,0.4274307743961275,0.7435405032287288,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.034834254428581846,-0.03434840114535537,0.0034976204566307123,0.04904560420359877
25,0.46050815482195123,0.44576504228999314,0.7402917254315644,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.03429976368709464,-0.033660496314209865,0.004314488160067187,0.0482505710763389
26,0.45453878069632636,0.4403112751095458,0.737800897807267,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.059622323087983875,-0.05656886273419093,0.0060913069183688995,0.08241335851317698
27,0.448555840708451,0.43487239351387874,0.7353100701829696,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.08490703266921129,-0.07926359813923445,0.00807483603008663,0.11643506844409612
28,0.44255937197779543,0.42944843124700466,0.7328192425586721,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.1101519251504321,-0.10173776667387874,0.010270046694246027,0.15029801609215265
29,0.4365494117077651,0.4240394219603736,0.7303284149343747,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.13535503850190594,-0.12398451483149997,0.012682181114395452,0.18399452188495505
30,0.4305259971854701,0.41864539921266397,0.7278375873100773,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.16051441613720902,-0.1459970741823713,0.0153167621367023,0.21751925583734938
31,0.42047207514766655,0.4096870449699848,0.7302017764786884,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.18964519773922045,-0.17134811556732027,0.023034620022335583,0.2566243781358138
32,0.410439360431837,0.4007049464117226,0.7325659656472996,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.21869376080039854,-0.1964904949506694,0.030986852363383832,0.2956275708359609
33,0.4004279091147148,0.3916991537423096,0.7349301548159107,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.24765814767502192,-0.22141769823112428,0.03917988503757719,0.3345077257573432
34,0.39043777715418415,0.3826697172986137,0.7372943439845219,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.27653640712744465,-0.24612330671985477,0.04762046622996774,0.3732516247541744
35,0.3804690203889669,0.373616687549657,0.739658533153133,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.3053265945219359,-0.27060099968803414,0.05631567743284116,0.4118503197512974
36,0.3525595071238565,0.34815027345093186,0.7876585331531331,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.3519889594263234,-0.31123439852054124,0.11090875539679179,0.48276684890755955
37,0.3259040579792295,0.32137404876108205,0.8356585331531331,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.3973268059506945,-0.3529138628670631,0.1657716707961684,0.5566839607616572
38,0.30056407531930296,0.2933496940577576,0.8836585331531331,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.4412768635066624,-0.3955717510527937,0.22091257182633772,0.6324592041295453
39,0.27659793125538873,0.2641417650580694,0.9316585331531332,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.4837788989909341,-0.43913765414234074,0.27633998430325235,0.7093995272899751
40,0.25406083318236905,0.23381754391077178,0.9796585331531332,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.524775851434932,-0.483538546988751,0.33206282228453465,0.7870609497471087
41,0.27278251016245425,0.2617101896227757,0.968310328997246,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.5244361458063916,-0.4694356401041203,0.32874219406168925,0.7768362255872993
42,0.29181950629455083,0.28938858646993004,0.9569621248413588,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.5237013998245894,-0.45525453350092915,0.3257360241107412,0.7665662423136413
43,0.3111693699875291,0.3168491700184489,0.9456139206854716,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.5225722348708924,-0.44099339287682804,0.3230544492172117,0.7562546465166422
44,0.3308296093590636,0.3440884038846205,0.9342657165295843,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.5210493207729356,-0.42665047501434883,0.3207080300715609,0.7459066047839288
45,0.35079769255653864,0.3711027801902237,0.9229175123736971,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.5191333756659218,-0.4122241294372597,0.31870775725052525,0.7355289451491772
46,0.37027012592343195,0.3968306067926512,0.9100249325083704,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.5176260880076076,-0.39877101324371483,0.31552067967802,0.7256089768559635
47,0.39007262984252755,0.4223052522552848,0.8971323526430436,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.5156999409156091,-0.3852528481498295,0.312703033706761,0.7156461229946894
48,0.4102019128146317,0.44752248227647534,0.8842397727777168,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.513356438268334,-0.3716690860245228,0.3102671152610026,0.7056475218054962
49,0.4306546290245412,0.4724781053412193,0.87134719291239,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.5105971473177748,-0.35801926515075105,0.3082256516042967,0.6956222346755648
50,0.45142737889717255,0.49716797341785696,0.8584546130470633,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.5074236983112335,-0.34430301139003955,0.3065917935831596,0.6855814329112466
51,0.4715322943011246,0.5204480966795585,0.8437088054523291,0.976354493765815,0.852108021949363,0.540182929805001,-0.5048221994646904,-0.3316599252698045,0.303525875647328,0.6759968315678833
52,0.49197829572790475,0.5434292365150015,0.8289629978575949,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.5017819799595687,-0.3189749907283369,0.30089508153129607,0.6663843111988854
53,0.5127609375032031,0.5661063960223055,0.8142171902628607,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.4983057449064908,-0.3062490863226808,0.29871373745296503,0.6567549125993718
54,0.5338757007553485,0.5884746443955227,0.7994713826681265,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.49439628255087764,-0.29348316248942474,0.2969965091821598,0.6471220729748832
55,0.5553179943978694,0.6105291179967671,0.7847255750733922,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.490056463463449,-0.2806782420646683,0.29575836329783683,0.637501860712132
56,0.5759191295970736,0.631102559652155,0.7677660279060091,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.4864532662446932,-0.26899788252435,0.2928007796648585,0.6282745718354861
57,0.5968662016819055,0.6513236734720312,0.750806480738626,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.4823978957860331,-0.25730982264385205,0.29035291178054307,0.6190483729622773
58,0.6181531858691892,0.6711866434728612,0.7338469335712429,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.4778946877145579,-0.2456164652989058,0.2884302979735825,0.6098383534682391
59,0.6397739596104518,0.6906857566802013,0.7168873864038597,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.47294808621511575,-0.23392025572781916,0.2870485178282152,0.600662492487823
60,0.6617223043528873,0.709815404771861,0.6999278392364766,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.4675626424371835,-0.2222236811953654,0.2862230945766685,0.5915419249350847
61,0.6826640457972378,0.7274518071414622,0.6803597740697779,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.46307087440372474,-0.21164754917760553,0.2833608636309018,0.5826857633678445
62,0.703946866224041,0.7446750698389,0.6607917089030791,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.45812345485056916,-0.20110892961063898,0.2810853958815891,0.5738735934256498
63,0.7255626165061353,0.7614785981293111,0.6412236437363804,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.4527268993784037,-0.19061174346120469,0.27941129449084945,0.5651240161726943
64,0.7475030200385309,0.777855957992859,0.6216555785696817,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.44688786268625336,-0.18015990229636603,0.27835254404850757,0.5564588852646709
65,0.7697596759074965,0.7938008785883008,0.6020875134029829,1.210372811472079,0.963558185417193,0.3241651921901698,-0.4406131355645826,-0.16975730682889212,0.27792232121281313,0.5479035454185069
66,0.7908652590361074,0.8083047567874482,0.5795297619436542,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.4353684449107602,-0.16041034333081705,0.275143098000685,0.5394264411844666
67,0.8122926197147774,0.8223288908555678,0.5569720104843255,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.42967935435834204,-0.15115565083975158,0.27301546910574354,0.5310459723165404
68,0.8340308550472789,0.8358661448844759,0.5344142590249968,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.42355519298965827,-0.1419984575508404,0.2715488408201166,0.5227823030727738
69,0.856068903954856,0.8489096307054381,0.5118565075656681,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.41700546048907994,-0.13294389966692155,0.2707508457176431,0.5146587752998846
70,0.8783955528044394,0.861452711394081,0.48929875610633944,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.4100398216709429,-0.12399701859437928,0.2706270537438977,0.5067020013719464
71,0.8994654153065752,0.8726721547219529,0.46348111871522313,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.404202126736498,-0.11597960812976682,0.2679207832064584,0.49861024341082727
72,0.9208178834779681,0.8833439454543413,0.4376634813241068,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.3979514604649781,-0.10811440273734518,0.2658924456156824,0.49066575344214775
73,0.9424387256129466,0.8934609706999646,0.4118458439329905,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.39130054439444917,-0.10040739271168031,0.26453957061733235,0.48288605796497425
74,0.964313531131002,0.9030164873261595,0.3860282065418742,1.34857582325629,0.99588084453764,0.12217182931261213,-0.38426229212528806,-0.09286435721148056,0.2638563772292621,0.47529094857174836
75,0.9864277201816339,0.9120041264532691,0.3602105691507579,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.3768497998650343,-0.08549086015078522,0.2638334699594765,0.4679022961030385
76,1.0072394801503592,0.9198427358468831,0.3311305117769263,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.3706034100707434,-0.07886740812869986,0.2611951352598817,0.46020631710617615
77,1.0282703560945263,0.9270729092364043,0.30205045440309475,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.3640001211601871,-0.07245292136907477,0.25918634883250863,0.4526843021805274
78,1.0495025645126979,0.9336885328584683,0.2729703970292632,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.35705627388812267,-0.06625318737149799,0.25778530537815186,0.4453447330200054
79,1.0709181516586805,0.9396840126069379,0.24389033965543164,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.3497883931765351,-0.06027363389180207,0.2569656824400482,0.43819652314392565
80,1.092499008723036,0.9450542787632237,0.2148102822816001,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.3422131730760096,-0.054519324278281434,0.2566965501371771,0.43124857263397365
81,1.1296256524644308,0.9531544383337976,0.1608102822816001,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.3189486962758543,-0.04563530513672631,0.23202241510256258,0.3970456561165418
82,1.1671353747789348,0.9592389261888291,0.1068102822816001,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.295156284674857,-0.03836745513034445,0.20782312125741742,0.36301479821822613
83,1.2049188238926345,0.9632900042727088,0.05281028228160009,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.27094391832729103,-0.0327339856438279,0.1840541884575412,0.3291778622317123
84,1.2428658500382106,0.9652958625120106,-0.0011897177183999158,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.246420389903508,-0.028747339686065354,0.1606670196513238,0.29557284940072187
85,1.2808658265736168,0.9652506532452975,-0.05518971771839992,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.2216949837069686,-0.02641415720717122,0.13760926424941766,0.26226452888079294
86,1.318807969068791,0.9631545084598215,-0.1112553487272956,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.19687715672176287,-0.02573525754488004,0.11275964614424948,0.22833671653574078
87,1.3565730342505966,0.9589355213894732,-0.16732097973619128,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.17208483980041356,-0.026783657446080245,0.08812540400008326,0.1951836141316705
88,1.3940423442054288,0.9526069503347645,-0.22338661074508698,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.14743541359250978,-0.02954736680285397,0.06364602210047149,0.16328216128956194
89,1.4310981504398523,0.9441886830307027,-0.27945224175398264,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.12304534461379535,-0.034007923777341964,0.03925954636702517,0.1335590045325202
90,1.4676240039089719,0.9337071741489533,-0.3355178727628783,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.09902981534599498,-0.040140456729241825,0.014903311829958799,0.1078900796987146
91,1.4945688208465189,0.9243114665676622,-0.3656013415931417,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.08443865853338206,-0.04479766231279425,0.016496853777331733,0.09699929787456663
92,1.521218833127023,0.9141095389948929,-0.39568481042340514,1.591203240072732,0.9639829961524481,-0.41368097997668896,-0.06998440694570895,-0.0498734571575552,0.017996169553283814,0.0878011449981128
93,1.5475499239059638,0.903110623632811,-0.42576827925366856,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-0.05568995786159059,-0.05536065944610313,0.019340930691131186,0.08087178507323975
94,1.5735382649458267,0.891324673915167,-0.455851748083932,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-0.04157793586440195,-0.061251520356428335,0.020473002739520407,0.07680896652013153
95,1.5991603381793924,0.878762355499968,-0.4859352169141954,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-0.027670671399355085,-0.06753773218744652,0.02133706516479683,0.07604131557621241
96,1.6073951973524787,0.874412882503744,-0.5164852642467279,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-0.030987939249517815,-0.06523259118158087,0.021414575384814616,0.0753268037959064
97,1.615493358067403,0.8698139028363938,-0.5470353115792603,1.6497714266769001,0.9326150140222006,-0.5681592696408527,-0.034278068609497225,-0.06280111118580678,0.021123958061592396,0.07460018202362095
98,1.6234472628549175,0.8649697084166172,-0.5775853589117927,1.660994740983941,0.9252115207881683,-0.5980065863693985,-0.03754747812902348,-0.06024181237155102,0.020421227457605773,0.07386416995088976
99,1.6312494888701388,0.8598848200055655,-0.6081354062443252,1.672051957201041,0.9174379552818098,-0.6274022311885141,-0.040802468330902286,-0.05755313527624428,0.019266824944188965,0.07313286091388727
100,1.6388927548197891,0.8545639829879189,-0.6386854535768576,1.682941969615793,0.9092974268256818,-0.6563112337819401,-0.04404921479600388,-0.05473344383776291,0.017625780205082542,0.07243446228366655
101,1.6483779964782161,0.8475211667782666,-0.6664947553356744,1.6936636892360304,0.9007931915226274,-0.6847032801150899,-0.045285692757814244,-0.05327202474436077,0.01820852477941548,0.07225131807490798
102,1.6576637400749754,0.8402173297498994,-0.6943040570944912,1.704216043898726,0.8919286509533796,-0.7125526946185239,-0.04655230382375053,-0.05171132120348021,0.018248637524032718,0.07193184623928274
103,1.6667428048755921,0.8326581200142258,-0.722113358853308,1.7145979783772067,0.8827073508159741,-0.7398383461925445,-0.04785517350161461,-0.05004923080174828,0.017724987339236553,0.0714787962328158
104,1.67560816997184,0.824849383164265,-0.7499226606121248,1.7248084544866769,0.8731329795075166,-0.7665434890556865,-0.049200284514836934,-0.04828359634325152,0.01662082844356172,0.07090998244485232
105,1.6842529797110601,0.8167971577542069,-0.7777319623709416,1.734846451188034,0.8632093666488738,-0.7926555501696838,-0.050593471476973795,-0.046412208894666906,0.014923587798742255,0.07026027300943491
106,1.6931351618041424,0.8080501273953817,-0.8024685607793722,1.7447109646899726,0.8529404815528762,-0.8181658750569212,-0.05157580288583019,-0.04489035415749443,0.015697314277548946,0.07015420882050791
107,1.7017982768236473,0.7990860804861054,-0.8272051591878029,1.7544010085493633,0.8423304316366457,-0.8430694433909002,-0.052602731725716056,-0.04324435115054026,0.015864284203097268,0.06991993138380163
108,1.7102370240858502,0.7899105018407261,-0.8519417575962336,1.763915613769895,0.8313834607786832,-0.8673645649064725,-0.05367858968404482,-0.041472958937957105,0.015422807310238928,0.06956479209245349
109,1.7184462401904999,0.7805290057031136,-0.8766783560046643,1.7732538288989745,0.8201039476213741,-0.8910525650657036,-0.054807588708474686,-0.0395749419182605,0.014374209061039367,0.06911342629331496
110,1.726420902180138,0.770947332311482,-0.9014149544130949,1.7824147201228708,0.8084964038195901,-0.914137468639516,-0.05599381794273284,-0.037549071508108045,0.012722514226421011,0.06860832884691484
111,1.7347719313492802,0.7603930789981748,-0.9230690259189763,1.7913973713600952,0.7965654722360865,-0.9366256880218409,-0.05662544001081504,-0.03617239323791177,0.013556662102864547,0.0685468130283807
112,1.7428924780052935,0.7496604803756215,-0.9447230974248577,1.8002008843530102,0.7843159250844199,-0.9585257217604746,-0.05730840634771672,-0.034655444708798444,0.013802624335616853,0.06837957095967893
113,1.7507787345822754,0.7387545687499328,-0.9663771689307391,1.808824378757652,0.7717526620201257,-0.9798478675264842,-0.0580456441753765,-0.032998093270192874,0.013470698595745123,0.06811483456531461
114,1.7584270033683709,0.7276804576903056,-0.9880312404366205,1.8172669922317666,0.7588807081809217,-1.0006039525927415,-0.0588399888633957,-0.031200250490616033,0.012572712156120991,0.06777664060044869
115,1.765833698239557,0.7164433396313696,-1.0096853119425018,1.8255278805210422,0.7457052121767199,-1.0208070838766747,-0.05969418228148515,-0.029261872545350287,0.011121771934172964,0.06740434996401388
116,1.7735389430805228,0.7041835698621428,-1.0285578561776925,1.8336062175435337,0.7322314440302513,-1.0404714187339885,-0.060067274463010856,-0.0280478741681085,0.011913562556296053,0.06735498258887389
117,1.7810114564496917,0.6917805743851916,-1.0474304004128832,1.8415011954722713,0.7184647930691263,-1.0596119569697484,-0.06048973902257959,-0.02668421868393467,0.012181556556865258,0.0672268277843001
118,1.7882485769191083,0.6792387706805871,-1.0663029446480738,1.8492120248160406,0.7044107657701763,-1.078244353954232,-0.06096344789693231,-0.025171995089589116,0.011941409306158057,0.06702811777522533
119,1.7952477268989069,0.6665626256666657,-1.0851754888832645,1.8567379344983332,0.6900749835569364,-1.0963847542815959,-0.06149020759942636,-0.02351235789027073,0.011209265398331336,0.06677966932346217
120,1.8020064135553517,0.6537566541090807,-1.1040480331184552,1.8640781719344526,0.675463180551151,-1.1140496450750117,-0.06207175837910084,-0.021706526442070273,0.010001611956556467,0.06651397387153547
121,1.8089753006159772,0.639926256059837,-1.1205575341302527,1.871232003106772,0.6605812012792008,-1.1312557278065778,-0.062256702490794735,-0.02065494521936384,0.010698193676325074,0.0664603273764011
122,1.815714915367434,0.6259826951779739,-1.1370670351420502,1.8781987126381352,0.6454349983343708,-1.1480198073479873,-0.0624837972707013,-0.0194523031563969,0.010952772205937045,0.0663519422356996
123,1.8222234208776273,0.6119297718846495,-1.1535765361538477,1.884977603863395,0.6300306299958922,-1.16435869688339,-0.06275418298576763,-0.018100858111242735,0.010782160729542412,0.06619655230125082
124,1.8284990432050041,0.5977713164085601,-1.1700860371656452,1.891567998899078,0.6143742578057116,-1.1802891372852227,-0.06306895569407378,-0.01660294139715157,0.01020310011957748,0.06601101489470082
125,1.8345400718820535,0.5835111877419826,-1.1865955381774427,1.8979692387111724,0.5984721441039565,-1.1958277295646969,-0.06342916682911892,-0.01496095636197392,0.009232191387254174,0.06582038269192893
126,1.8406983445422234,0.5682789434746675,-1.201175403427609,1.9041806831810315,0.5823306495240819,-1.2109908790505335,-0.06348233863880814,-0.014051706049414414,0.009815475622924508,0.0657556181908108
127,1.8466338864735719,0.5529585345520127,-1.2157552686777753,1.9102017111693845,0.5659562304487028,-1.2257947500135267,-0.06356782469581268,-0.012997695896690087,0.010039481335751388,0.06565515684751128
128,1.852345435965636,0.5375532176135056,-1.2303351339279416,1.9160317205784498,0.5493554364271267,-1.2402552295333436,-0.06368628461281389,-0.01180221881362109,0.009920095605401968,0.06552589956291514
129,1.857831778921736,0.5220662673474201,-1.2449149991781079,1.9216701284121454,0.532534907555621,-1.2543878994917435,-0.06383834949040934,-0.01046864020820093,0.009472900313635568,0.06538090802230025
130,1.8630917491170538,0.5065009757947211,-1.2594948644282742,1.927116370834386,0.5155013718214642,-1.2682080156685605,-0.06402462171733214,-0.009000396026743074,0.008713151240286265,0.06523862597588788
131,1.8683833730085304,0.49005526236007074,-1.2725462271250485,1.932369903225468,0.4982616424118385,-1.2817304930098559,-0.06398653021693756,-0.00820638005176777,0.009184265884807363,0.06516111925527333
132,1.873459913346545,0.47354188862906127,-1.2855975898218228,1.9374302002365305,0.4808226149886482,-1.2949698962289915,-0.0639702868899854,-0.007280726359586931,0.009372306407168685,0.06506186831393698
133,1.8783205054152978,0.4569636674179463,-1.2986489525185971,1.9422967558420892,0.4631912649303451,-1.3079404349891695,-0.06397625042679134,-0.006227597512398819,0.009291482470572321,0.06494671074002831
134,1.8829643212826779,0.4403234225888173,-1.3117003152153714,1.9469690833906388,0.44537464454187115,-1.3206559629989763,-0.06400476210796091,-0.005051221953053853,0.008955647783604803,0.06482536573702972
135,1.8873905699412892,0.42362398856859895,-1.3247516779121458,1.9514467156533182,0.4273798802338298,-1.333129980429876,-0.064056145712029,-0.003755891665230826,0.008378302517730196,0.06471083741352947
136,1.8917750692018058,0.40616510903783276,-1.336629071241523,1.9557292048706325,0.40921416967201735,-1.3453756391359823,-0.06395413566882668,-0.003049060634184586,0.008746567894459378,0.06462144140941156
137,1.8959518980961767,0.38865538577838554,-1.3485064645709002,1.9598161227972284,0.3908847788984522,-1.3574057502217107,-0.06386422470105169,-0.0022293931200666472,0.008899285650810551,0.06451981614546762
138,1.8999204673957504,0.3710972889011679,-1.3603838579002774,1.9637070607447196,0.3723990394250553,-1.3692327935620554,-0.06378659334896919,-0.0013017505238874238,0.008848935661778023,0.0644106179743642
139,1.9036802172512257,0.353493295341196,-1.3722612512296546,1.9674016296225532,0.3537643453011427,-1.380868928933525,-0.06372141237132745,-0.0002710499599467009,0.008607677703870387,0.06430073077447299
140,1.907230617271631,0.33584588850816854,-1.3841386445590318,1.9708994599769205,0.3349881501559047,-1.3923260084614568,-0.06366884270528961,0.000857738352263826,0.008187363902425027,0.06419883312165874
141,1.9106799906073106,0.31758133084235657,-1.3951514973582004,1.9742002020277007,0.3160779642170538,-1.4036155901318894,-0.0635202114203901,0.00150336662530276,0.00846409277368898,0.06409928421271759
142,1.9139280139509243,0.2992798940819268,-1.406164350157369,1.9773035257034395,0.29704135130683235,-1.4147489521538088,-0.06337551175251521,0.002238542775094443,0.008584601996439734,0.0639934524391863
143,1.9169742933766758,0.28094379785625995,-1.4171772029565377,1.9802091206743555,0.2778859258165868,-1.4257371079907708,-0.06323482729767971,0.0030578720396731707,0.008559905034233095,0.06388478644382779
144,1.9198184594266148,0.2625752659982958,-1.4281900557557063,1.9829166963833729,0.2586193496611108,-1.4365908219100985,-0.06309823695675809,0.003955916337185006,0.008400766154392114,0.06377781474069788
145,1.9224601671554447,0.2441765262748226,-1.439202908554875,1.985425982075177,0.23924932921398243,-1.4473206249233783,-0.0629658149197323,0.0049271970608401605,0.008117716368503336,0.06367784888343671
146,1.9249562475669098,0.225318017096422,-1.4496236102115394,1.9877367268232897,0.21978361222511697,-1.457936831014273,-0.06278047925637997,0.005534404871305021,0.008313220802733667,0.06356986591975229
