timestep,v,omega,controller,solve_time_ms
0,0.0,-0.0037503125209392696,MPC,119.81260008178651
1,0.0,-0.0037503125209392696,MPC,119.81260008178651
2,0.0,-0.0037503125209392696,MPC,119.81260008178651
3,0.0,-0.0037503125209392696,MPC,119.81260008178651
4,0.0,-0.0037503125209392696,MPC,119.81260008178651
5,1.0406808281418343,-0.059009567018303344,MPC,138.2218999788165
6,1.0406808281418343,-0.059009567018303344,MPC,138.2218999788165
7,1.0406808281418343,-0.059009567018303344,MPC,138.2218999788165
8,1.0406808281418343,-0.059009567018303344,MPC,138.2218999788165
9,1.0406808281418343,-0.059009567018303344,MPC,138.2218999788165
10,1.614901439190998,-0.09395857914301073,MPC,183.40940005145967
11,1.614901439190998,-0.09395857914301073,MPC,183.40940005145967
12,1.614901439190998,-0.09395857914301073,MPC,183.40940005145967
13,1.614901439190998,-0.09395857914301073,MPC,183.40940005145967
14,1.614901439190998,-0.09395857914301073,MPC,183.40940005145967
15,1.8260679164093956,-0.13639614157729468,MPC,108.2508999388665
16,1.8260679164093956,-0.13639614157729468,MPC,108.2508999388665
17,1.8260679164093956,-0.13639614157729468,MPC,108.2508999388665
18,1.8260679164093956,-0.13639614157729468,MPC,108.2508999388665
19,1.8260679164093956,-0.13639614157729468,MPC,108.2508999388665
20,1.5226573005654824,-0.16632419568292534,MPC,121.78109993692487
21,1.5226573005654824,-0.16632419568292534,MPC,121.78109993692487
22,1.5226573005654824,-0.16632419568292534,MPC,121.78109993692487
23,1.5226573005654824,-0.16632419568292534,MPC,121.78109993692487
24,1.5226573005654824,-0.16632419568292534,MPC,121.78109993692487
25,1.3696653589940864,-0.21512084239580848,MPC,118.78160003107041
26,1.3696653589940864,-0.21512084239580848,MPC,118.78160003107041
27,1.3696653589940864,-0.21512084239580848,MPC,118.78160003107041
28,1.3696653589940864,-0.21512084239580848,MPC,118.78160003107041
29,1.3696653589940864,-0.21512084239580848,MPC,118.78160003107041
30,-1.890255590096534,1.5695036315951623,MPC,132.07609998062253
31,-1.890255590096534,1.5695036315951623,MPC,132.07609998062253
32,-1.890255590096534,1.5695036315951623,MPC,132.07609998062253
33,-1.890255590096534,1.5695036315951623,MPC,132.07609998062253
34,-1.890255590096534,1.5695036315951623,MPC,132.07609998062253
35,-1.889099693332677,2.0999999999999996,MPC,94.47290003299713
36,-1.889099693332677,2.0999999999999996,MPC,94.47290003299713
37,-1.889099693332677,2.0999999999999996,MPC,94.47290003299713
38,-1.889099693332677,2.0999999999999996,MPC,94.47290003299713
39,-1.889099693332677,2.0999999999999996,MPC,94.47290003299713
40,1.6418030527406489,-0.6200272225793597,MPC,175.15350005123764
41,1.6418030527406489,-0.6200272225793597,MPC,175.15350005123764
42,1.6418030527406489,-0.6200272225793597,MPC,175.15350005123764
43,1.6418030527406489,-0.6200272225793597,MPC,175.15350005123764
44,1.6418030527406489,-0.6200272225793597,MPC,175.15350005123764
45,1.5919453563204171,-0.6946151573120904,MPC,185.8727999497205
46,1.5919453563204171,-0.6946151573120904,MPC,185.8727999497205
47,1.5919453563204171,-0.6946151573120904,MPC,185.8727999497205
48,1.5919453563204171,-0.6946151573120904,MPC,185.8727999497205
49,1.5919453563204171,-0.6946151573120904,MPC,185.8727999497205
50,1.53061766721964,-0.7847772355801765,MPC,156.72420000191778
51,1.53061766721964,-0.7847772355801765,MPC,156.72420000191778
52,1.53061766721964,-0.7847772355801765,MPC,156.72420000191778
53,1.53061766721964,-0.7847772355801765,MPC,156.72420000191778
54,1.53061766721964,-0.7847772355801765,MPC,156.72420000191778
55,1.4597976380173856,-0.8930898714204495,MPC,202.11439998820424
56,1.4597976380173856,-0.8930898714204495,MPC,202.11439998820424
57,1.4597976380173856,-0.8930898714204495,MPC,202.11439998820424
58,1.4597976380173856,-0.8930898714204495,MPC,202.11439998820424
59,1.4597976380173856,-0.8930898714204495,MPC,202.11439998820424
60,1.3819120280438835,-1.0212601457336616,MPC,142.8364000748843
