timestep,v,omega,controller,solve_time_ms
67,1.9,-1.066902656475505,MPC,320.15749998390675
68,1.9,-1.066902656475505,MPC,320.15749998390675
69,-1.9,-1.1857634349595234,MPC,300.1745999790728
70,-1.9,-1.1857634349595234,MPC,300.1745999790728
71,-1.9,-1.1857634349595234,MPC,300.1745999790728
72,1.9,-1.2709318900107034,MPC,270.82719991449267
73,1.9,-1.2709318900107034,MPC,270.82719991449267
74,1.9,-1.2709318900107034,MPC,270.82719991449267
75,-1.9,-1.3834891991048752,MPC,277.50779991038144
76,-1.9,-1.3834891991048752,MPC,277.50779991038144
77,-1.9,-1.3834891991048752,MPC,277.50779991038144
78,1.9,-1.4553002431621882,MPC,311.6592000005767
79,1.9,-1.4553002431621882,MPC,311.6592000005767
80,1.9,-1.4553002431621882,MPC,311.6592000005767
81,-1.8999999999999997,-1.541385428249779,MPC,347.5275000091642
82,-1.8999999999999997,-1.541385428249779,MPC,347.5275000091642
83,-1.8999999999999997,-1.541385428249779,MPC,347.5275000091642
84,1.9,-1.575173612382035,MPC,332.1775000076741
85,1.9,-1.575173612382035,MPC,332.1775000076741
86,1.9,-1.575173612382035,MPC,332.1775000076741
87,-1.9,-1.6139233724373956,MPC,191.84590002987534
88,-1.9,-1.6139233724373956,MPC,191.84590002987534
89,-1.9,-1.6139233724373956,MPC,191.84590002987534
90,1.9,-1.5914852164153455,MPC,144.4886999670416
91,1.9,-1.5914852164153455,MPC,144.4886999670416
92,1.9,-1.5914852164153455,MPC,144.4886999670416
93,-1.9,-1.5780332759247546,MPC,167.69650008063763
94,-1.9,-1.5780332759247546,MPC,167.69650008063763
95,-1.9,-1.5780332759247546,MPC,167.69650008063763
96,1.9,-1.5022268148872746,MPC,193.94130003638566
97,1.9,-1.5022268148872746,MPC,193.94130003638566
98,1.9,-1.5022268148872746,MPC,193.94130003638566
99,-1.9,-1.4563100366158412,MPC,306.32360000163317
100,-1.9,-1.4563100366158412,MPC,306.32360000163317
101,-1.9,-1.4563100366158412,MPC,306.32360000163317
102,1.9,-1.348381786795496,MPC,202.40540010854602
103,1.9,-1.348381786795496,MPC,202.40540010854602
104,1.9,-1.348381786795496,MPC,202.40540010854602
105,-1.899999849814352,-1.304914390715064,MPC,227.7793000685051
106,-1.899999849814352,-1.304914390715064,MPC,227.7793000685051
107,-1.899999849814352,-1.304914390715064,MPC,227.7793000685051
108,1.9,-1.188419971667156,MPC,282.81429992057383
109,1.9,-1.188419971667156,MPC,282.81429992057383
110,1.9,-1.188419971667156,MPC,282.81429992057383
111,-1.7401823285405245,-1.1898999742369973,MPC,237.65350005123764
112,-1.7401823285405245,-1.1898999742369973,MPC,237.65350005123764
113,-1.7401823285405245,-1.1898999742369973,MPC,237.65350005123764
114,1.9,-1.1003746075337935,MPC,220.66500002983958
115,1.9,-1.1003746075337935,MPC,220.66500002983958
116,1.9,-1.1003746075337935,MPC,220.66500002983958
117,-1.8468532562760018,-1.209668120398871,MPC,253.184900037013
118,-1.8468532562760018,-1.209668120398871,MPC,253.184900037013
119,-1.8468532562760018,-1.209668120398871,MPC,253.184900037013
120,1.900000000282072,-1.2216628594987133,MPC,296.28820007201284
121,1.900000000282072,-1.2216628594987133,MPC,296.28820007201284
122,1.900000000282072,-1.2216628594987133,MPC,296.28820007201284
123,-1.1768071538225582,-0.9285617016312699,MPC,227.19540004618466
124,-1.1768071538225582,-0.9285617016312699,MPC,227.19540004618466
125,-1.1768071538225582,-0.9285617016312699,MPC,227.19540004618466
126,0.8518352848695552,-0.620007162221991,MPC,330.11620002798736
127,0.8518352848695552,-0.620007162221991,MPC,330.11620002798736
128,0.8518352848695552,-0.620007162221991,MPC,330.11620002798736
129,0.6139466903621597,0.24256035903645212,MPC,372.0945999957621
130,0.6139466903621597,0.24256035903645212,MPC,372.0945999957621
131,0.6139466903621597,0.24256035903645212,MPC,372.0945999957621
132,2.0,-0.6497326365129141,MPC,311.1345999641344
133,2.0,-0.6497326365129141,MPC,311.1345999641344
134,2.0,-0.6497326365129141,MPC,311.1345999641344
135,1.9,0.5457574410946677,MPC,126.56620005145669
136,1.9,0.5457574410946677,MPC,126.56620005145669
137,1.9,0.5457574410946677,MPC,126.56620005145669
138,1.9,-0.28085261294686814,MPC,128.12850007321686
139,1.9,-0.28085261294686814,MPC,128.12850007321686
140,1.9,-0.28085261294686814,MPC,128.12850007321686
141,1.290450378480379,-0.4733740034090407,MPC,124.15809999220073
142,1.290450378480379,-0.4733740034090407,MPC,124.15809999220073
143,1.290450378480379,-0.4733740034090407,MPC,124.15809999220073
144,0.6186564922942448,-0.5094754880261478,MPC,126.87160004861653
145,0.6186564922942448,-0.5094754880261478,MPC,126.87160004861653
146,0.6186564922942448,-0.5094754880261478,MPC,126.87160004861653
147,0.37144884325310057,-0.5089598762543164,MPC,193.40480002574623
148,0.37144884325310057,-0.5089598762543164,MPC,193.40480002574623
149,0.37144884325310057,-0.5089598762543164,MPC,193.40480002574623
150,0.29345469582670847,-0.5045489840715782,MPC,195.9717000136152
151,0.29345469582670847,-0.5045489840715782,MPC,195.9717000136152
152,0.29345469582670847,-0.5045489840715782,MPC,195.9717000136152
153,0.27970617097675143,-0.5031036872285827,MPC,173.46079996787012
154,0.27970617097675143,-0.5031036872285827,MPC,173.46079996787012
155,0.27970617097675143,-0.5031036872285827,MPC,173.46079996787012
156,0.287161408703577,-0.5057543550649127,MPC,217.32040005736053
157,0.287161408703577,-0.5057543550649127,MPC,217.32040005736053
158,0.287161408703577,-0.5057543550649127,MPC,217.32040005736053
159,0.29828160767391365,-0.5125495441079085,MPC,262.06550002098083
160,0.29828160767391365,-0.5125495441079085,MPC,262.06550002098083
161,0.29828160767391365,-0.5125495441079085,MPC,262.06550002098083
162,0.3060145968725264,-0.5234398379511382,MPC,236.070099985227
163,0.3060145968725264,-0.5234398379511382,MPC,236.070099985227
164,0.3060145968725264,-0.5234398379511382,MPC,236.070099985227
165,0.307598088987323,-0.5384522594799435,MPC,238.39790001511574
166,0.307598088987323,-0.5384522594799435,MPC,238.39790001511574
167,0.307598088987323,-0.5384522594799435,MPC,238.39790001511574
168,0.3020007253286303,-0.5577051634321398,MPC,362.2524000238627
169,0.3020007253286303,-0.5577051634321398,MPC,362.2524000238627
170,0.3020007253286303,-0.5577051634321398,MPC,362.2524000238627
171,0.28886393925159426,-0.5813998351699893,MPC,237.5338999554515
172,0.28886393925159426,-0.5813998351699893,MPC,237.5338999554515
173,0.28886393925159426,-0.5813998351699893,MPC,237.5338999554515
174,0.2680622974630723,-0.6098120471504984,MPC,279.55440001096576
175,0.2680622974630723,-0.6098120471504984,MPC,279.55440001096576
176,0.2680622974630723,-0.6098120471504984,MPC,279.55440001096576
177,0.23951766927805773,-0.6432842139582438,MPC,180.16709992662072
178,0.23951766927805773,-0.6432842139582438,MPC,180.16709992662072
179,0.23951766927805773,-0.6432842139582438,MPC,180.16709992662072
180,0.20311656786553556,-0.6822148992387119,MPC,258.8896000524983
181,0.20311656786553556,-0.6822148992387119,MPC,258.8896000524983
182,0.20311656786553556,-0.6822148992387119,MPC,258.8896000524983
183,0.15866897544479341,-0.7270415539944067,MPC,286.65849997196347
184,0.15866897544479341,-0.7270415539944067,MPC,286.65849997196347
185,0.15866897544479341,-0.7270415539944067,MPC,286.65849997196347
186,0.10588491264569788,-0.778211393660774,MPC,243.7848000554368
187,0.10588491264569788,-0.778211393660774,MPC,243.7848000554368
188,0.10588491264569788,-0.778211393660774,MPC,243.7848000554368
189,0.04436295967876813,-0.8361338459438113,MPC,259.65180003549904
190,0.04436295967876813,-0.8361338459438113,MPC,259.65180003549904
191,0.04436295967876813,-0.8361338459438113,MPC,259.65180003549904
192,-0.026403731566749022,-0.9011062797801751,MPC,222.28770004585385
193,-0.026403731566749022,-0.9011062797801751,MPC,222.28770004585385
194,-0.026403731566749022,-0.9011062797801751,MPC,222.28770004585385
195,-0.1069877757389307,-0.9732034786298871,MPC,186.42070004716516
196,-0.1069877757389307,-0.9732034786298871,MPC,186.42070004716516
197,-0.1069877757389307,-0.9732034786298871,MPC,186.42070004716516
198,-0.19792638194624357,-1.052122011525879,MPC,273.74860004056245
199,-0.19792638194624357,-1.052122011525879,MPC,273.74860004056245
200,-0.19792638194624357,-1.052122011525879,MPC,273.74860004056245
201,-0.2995204935681536,-1.1369758636218024,MPC,165.35160003695637
202,-0.2995204935681536,-1.1369758636218024,MPC,165.35160003695637
203,-0.2995204935681536,-1.1369758636218024,MPC,165.35160003695637
204,-0.41149574647338516,-1.226053197011061,MPC,263.8518000021577
205,-0.41149574647338516,-1.226053197011061,MPC,263.8518000021577
206,-0.41149574647338516,-1.226053197011061,MPC,263.8518000021577
207,-0.5325119817352689,-1.3165698971313784,MPC,264.38469998538494
208,-0.5325119817352689,-1.3165698971313784,MPC,264.38469998538494
209,-0.5325119817352689,-1.3165698971313784,MPC,264.38469998538494
210,-0.6164177049337605,-1.3983385494266014,MPC,391.7210000799969
211,-0.6164177049337605,-1.3983385494266014,MPC,391.7210000799969
212,-0.6164177049337605,-1.3983385494266014,MPC,391.7210000799969
213,1.7171795689092788,-1.4437506971009368,MPC,314.7955999011174
214,1.7171795689092788,-1.4437506971009368,MPC,314.7955999011174
215,1.7171795689092788,-1.4437506971009368,MPC,314.7955999011174
216,1.7493895363723504,-1.517200677722883,MPC,262.1670999797061
217,1.7493895363723504,-1.517200677722883,MPC,262.1670999797061
218,1.7493895363723504,-1.517200677722883,MPC,262.1670999797061
219,1.7914203137483051,-1.5730601339517791,MPC,233.73189999256283
220,1.7914203137483051,-1.5730601339517791,MPC,233.73189999256283
221,1.7914203137483051,-1.5730601339517791,MPC,233.73189999256283
222,1.844091667892469,-1.605715818872302,MPC,216.75449993927032
223,1.844091667892469,-1.605715818872302,MPC,216.75449993927032
224,1.844091667892469,-1.605715818872302,MPC,216.75449993927032
225,-1.9,-1.8290660534728538,MPC,122.42189992684871
226,-1.9,-1.8290660534728538,MPC,122.42189992684871
227,-1.9,-1.8290660534728538,MPC,122.42189992684871
228,-1.9,-1.6530684626391539,MPC,131.50170003063977
229,-1.9,-1.6530684626391539,MPC,131.50170003063977
230,-1.9,-1.6530684626391539,MPC,131.50170003063977
231,-1.9,-1.546628066660096,MPC,210.47089993953705
232,-1.9,-1.546628066660096,MPC,210.47089993953705
233,-1.9,-1.546628066660096,MPC,210.47089993953705
234,-1.9,-1.4339399046802705,MPC,212.20609999727458
235,-1.9,-1.4339399046802705,MPC,212.20609999727458
236,-1.9,-1.4339399046802705,MPC,212.20609999727458
237,-1.9,-1.320534261178911,MPC,227.36180003266782
238,-1.9,-1.320534261178911,MPC,227.36180003266782
239,-1.9,-1.320534261178911,MPC,227.36180003266782
240,-1.9,-1.2097256381882722,MPC,170.24300002958626
241,-1.9,-1.2097256381882722,MPC,170.24300002958626
242,-1.9,-1.2097256381882722,MPC,170.24300002958626
243,-0.7583371158696132,-1.1076252858954994,MPC,277.66650007106364
244,-0.7583371158696132,-1.1076252858954994,MPC,277.66650007106364
245,-0.7583371158696132,-1.1076252858954994,MPC,277.66650007106364
246,1.0377082166126506,-1.0168455074149465,MPC,283.0758999334648
247,1.0377082166126506,-1.0168455074149465,MPC,283.0758999334648
248,1.0377082166126506,-1.0168455074149465,MPC,283.0758999334648
249,-1.1357137806445825,-0.9290160708646079,MPC,162.35850006341934
250,-1.1357137806445825,-0.9290160708646079,MPC,162.35850006341934
251,-1.1357137806445825,-0.9290160708646079,MPC,162.35850006341934
252,1.314511958471069,-0.8384904624094855,MPC,234.47160003706813
253,1.314511958471069,-0.8384904624094855,MPC,234.47160003706813
254,1.314511958471069,-0.8384904624094855,MPC,234.47160003706813
255,-1.3104740329118885,-0.7698110096201629,MPC,141.4128999458626
256,-1.3104740329118885,-0.7698110096201629,MPC,141.4128999458626
257,-1.3104740329118885,-0.7698110096201629,MPC,141.4128999458626
258,1.2656792503682794,-0.6917977237740601,MPC,298.89389988966286
259,1.2656792503682794,-0.6917977237740601,MPC,298.89389988966286
260,1.2656792503682794,-0.6917977237740601,MPC,298.89389988966286
261,-1.1785054436780573,-0.6336171930556226,MPC,220.69870005361736
262,-1.1785054436780573,-0.6336171930556226,MPC,220.69870005361736
263,-1.1785054436780573,-0.6336171930556226,MPC,220.69870005361736
264,0.9538153503910625,-0.5572764695679253,MPC,241.9771000277251
265,0.9538153503910625,-0.5572764695679253,MPC,241.9771000277251
266,0.9538153503910625,-0.5572764695679253,MPC,241.9771000277251
267,-0.51861668403583,-0.4872119367072887,MPC,125.74489996768534
268,-0.51861668403583,-0.4872119367072887,MPC,125.74489996768534
269,-0.51861668403583,-0.4872119367072887,MPC,125.74489996768534
270,0.3171175495115873,-0.4227854036528772,MPC,122.17540002893656
271,0.3171175495115873,-0.4227854036528772,MPC,122.17540002893656
272,0.3171175495115873,-0.4227854036528772,MPC,122.17540002893656
273,0.6999935530562893,-0.3741845073916353,MPC,175.71540002245456
274,0.6999935530562893,-0.3741845073916353,MPC,175.71540002245456
275,0.6999935530562893,-0.3741845073916353,MPC,175.71540002245456
276,0.8923598040115279,-0.3320148142998657,MPC,241.14709999412298
277,0.8923598040115279,-0.3320148142998657,MPC,241.14709999412298
278,0.8923598040115279,-0.3320148142998657,MPC,241.14709999412298
279,1.0030879088774807,-0.29391055791936105,MPC,309.0783000225201
280,1.0030879088774807,-0.29391055791936105,MPC,309.0783000225201
281,1.0030879088774807,-0.29391055791936105,MPC,309.0783000225201
282,1.0774012137522717,-0.25905800143884206,MPC,252.48449994251132
283,1.0774012137522717,-0.25905800143884206,MPC,252.48449994251132
284,1.0774012137522717,-0.25905800143884206,MPC,252.48449994251132
285,1.134114727881017,-0.22698413233719328,MPC,248.04289999883622
286,1.134114727881017,-0.22698413233719328,MPC,248.04289999883622
287,1.134114727881017,-0.22698413233719328,MPC,248.04289999883622
288,1.1810812968772815,-0.19729995371182463,MPC,160.9415999846533
289,1.1810812968772815,-0.19729995371182463,MPC,160.9415999846533
290,1.1810812968772815,-0.19729995371182463,MPC,160.9415999846533
291,1.2215999205451582,-0.16965220994939068,MPC,166.96479998063296
292,1.2215999205451582,-0.16965220994939068,MPC,166.96479998063296
293,1.2215999205451582,-0.16965220994939068,MPC,166.96479998063296
294,1.2570757527555225,-0.14371595863594228,MPC,221.8707000138238
295,1.2570757527555225,-0.14371595863594228,MPC,221.8707000138238
296,1.2570757527555225,-0.14371595863594228,MPC,221.8707000138238
297,1.2881254207997888,-0.11919268357758778,MPC,275.86779999546707
298,1.2881254207997888,-0.11919268357758778,MPC,275.86779999546707
299,1.2881254207997888,-0.11919268357758778,MPC,275.86779999546707
300,1.3150373752445432,-0.09580786635079266,MPC,162.90650004521012
301,1.3150373752445432,-0.09580786635079266,MPC,162.90650004521012
302,1.3150373752445432,-0.09580786635079266,MPC,162.90650004521012
303,1.337964541072927,-0.07330769364485105,MPC,276.6639000037685
304,1.337964541072927,-0.07330769364485105,MPC,276.6639000037685
305,1.337964541072927,-0.07330769364485105,MPC,276.6639000037685
306,1.3570057478793887,-0.05145533538322758,MPC,168.9827999798581
307,1.3570057478793887,-0.05145533538322758,MPC,168.9827999798581
308,1.3570057478793887,-0.05145533538322758,MPC,168.9827999798581
309,1.372240858163606,-0.030027107564362235,MPC,124.00229997001588
310,1.372240858163606,-0.030027107564362235,MPC,124.00229997001588
311,1.372240858163606,-0.030027107564362235,MPC,124.00229997001588
312,1.3837465440660108,-0.008808661057358868,MPC,125.70890004280955
313,1.3837465440660108,-0.008808661057358868,MPC,125.70890004280955
314,1.3837465440660108,-0.008808661057358868,MPC,125.70890004280955
315,1.3916039169240684,0.012408770673505612,MPC,182.32670007273555
316,1.3916039169240684,0.012408770673505612,MPC,182.32670007273555
317,1.3916039169240684,0.012408770673505612,MPC,182.32670007273555
318,1.3959026838602508,0.03383208817714385,MPC,155.18610004801303
319,1.3959026838602508,0.03383208817714385,MPC,155.18610004801303
320,1.3959026838602508,0.03383208817714385,MPC,155.18610004801303
321,1.3967437976637131,0.05567005649998116,MPC,134.93559998460114
322,1.3967437976637131,0.05567005649998116,MPC,134.93559998460114
323,1.3967437976637131,0.05567005649998116,MPC,134.93559998460114
324,1.3942414440006266,0.07813710942439392,MPC,225.78000009525567
325,1.3942414440006266,0.07813710942439392,MPC,225.78000009525567
326,1.3942414440006266,0.07813710942439392,MPC,225.78000009525567
327,1.3885247462169046,0.10145728853770748,MPC,166.49199998937547
328,1.3885247462169046,0.10145728853770748,MPC,166.49199998937547
329,1.3885247462169046,0.10145728853770748,MPC,166.49199998937547
330,1.3797393784151117,0.12586837249652416,MPC,128.28270008321851
331,1.3797393784151117,0.12586837249652416,MPC,128.28270008321851
332,1.3797393784151117,0.12586837249652416,MPC,128.28270008321851
333,1.3680492030591835,0.15162623836146116,MPC,126.32559996563941
334,1.3680492030591835,0.15162623836146116,MPC,126.32559996563941
335,1.3680492030591835,0.15162623836146116,MPC,126.32559996563941
336,1.3536380245144244,0.17900947213171178,MPC,192.14379996992648
337,1.3536380245144244,0.17900947213171178,MPC,192.14379996992648
338,1.3536380245144244,0.17900947213171178,MPC,192.14379996992648
339,1.3367115478423812,0.20832420320738515,MPC,168.04440005216748
340,1.3367115478423812,0.20832420320738515,MPC,168.04440005216748
341,1.3367115478423812,0.20832420320738515,MPC,168.04440005216748
342,1.3174996419623886,0.23990906717224722,MPC,227.35070006456226
343,1.3174996419623886,0.23990906717224722,MPC,227.35070006456226
344,1.3174996419623886,0.23990906717224722,MPC,227.35070006456226
345,1.296259023222604,0.2741400872735132,MPC,147.72549993358552
346,1.296259023222604,0.2741400872735132,MPC,147.72549993358552
347,1.296259023222604,0.2741400872735132,MPC,147.72549993358552
348,1.2732764961124623,0.3114350838218449,MPC,239.839099929668
349,1.2732764961124623,0.3114350838218449,MPC,239.839099929668
350,1.2732764961124623,0.3114350838218449,MPC,239.839099929668
351,1.2488729067929052,0.3522569384254827,MPC,196.87250000424683
352,1.2488729067929052,0.3522569384254827,MPC,196.87250000424683
353,1.2488729067929052,0.3522569384254827,MPC,196.87250000424683
354,1.2234079703658287,0.3971146089359927,MPC,242.70170007366687
355,1.2234079703658287,0.3971146089359927,MPC,242.70170007366687
356,1.2234079703658287,0.3971146089359927,MPC,242.70170007366687
357,1.1972860989488368,0.446560148321779,MPC,249.46079996880144
358,1.1972860989488368,0.446560148321779,MPC,249.46079996880144
359,1.1972860989488368,0.446560148321779,MPC,249.46079996880144
360,1.170963234306176,0.5011790510163688,MPC,262.1206999756396
361,1.170963234306176,0.5011790510163688,MPC,262.1206999756396
362,1.170963234306176,0.5011790510163688,MPC,262.1206999756396
363,1.144954383719465,0.5615699605787966,MPC,215.67149995826185
364,1.144954383719465,0.5615699605787966,MPC,215.67149995826185
365,1.144954383719465,0.5615699605787966,MPC,215.67149995826185
366,1.1198409172430264,0.6283080935407335,MPC,277.85720000974834
367,1.1198409172430264,0.6283080935407335,MPC,277.85720000974834
368,1.1198409172430264,0.6283080935407335,MPC,277.85720000974834
369,1.0962754861331638,0.7018847744340362,MPC,133.07580002583563
370,1.0962754861331638,0.7018847744340362,MPC,133.07580002583563
371,1.0962754861331638,0.7018847744340362,MPC,133.07580002583563
372,1.0749804208010154,0.7826136663357237,MPC,125.87320001330227
373,1.0749804208010154,0.7826136663357237,MPC,125.87320001330227
374,1.0749804208010154,0.7826136663357237,MPC,125.87320001330227
375,1.0567325740030749,0.8704936852670477,MPC,126.02520000655204
376,1.0567325740030749,0.8704936852670477,MPC,126.02520000655204
377,1.0567325740030749,0.8704936852670477,MPC,126.02520000655204
378,1.0423242830771102,0.965021336078847,MPC,193.94579995423555
379,1.0423242830771102,0.965021336078847,MPC,193.94579995423555
380,1.0423242830771102,0.965021336078847,MPC,193.94579995423555
381,1.0324881925988987,1.0649548419477886,MPC,260.9590000938624
382,1.0324881925988987,1.0649548419477886,MPC,260.9590000938624
383,1.0324881925988987,1.0649548419477886,MPC,260.9590000938624
384,1.027776721974429,1.1680535196869128,MPC,191.7080000275746
385,1.027776721974429,1.1680535196869128,MPC,191.7080000275746
386,1.027776721974429,1.1680535196869128,MPC,191.7080000275746
387,1.0283998514339037,1.2708515153477693,MPC,167.46020002756268
388,1.0283998514339037,1.2708515153477693,MPC,167.46020002756268
389,1.0283998514339037,1.2708515153477693,MPC,167.46020002756268
390,1.0340503755831003,1.3685709176421301,MPC,157.7524000313133
391,1.0340503755831003,1.3685709176421301,MPC,157.7524000313133
392,1.0340503755831003,1.3685709176421301,MPC,157.7524000313133
393,1.0437781112156495,1.4553145843738233,MPC,214.91249999962747
394,1.0437781112156495,1.4553145843738233,MPC,214.91249999962747
395,1.0437781112156495,1.4553145843738233,MPC,214.91249999962747
396,1.0559946718256548,1.5246622446320977,MPC,204.68030008487403
397,1.0559946718256548,1.5246622446320977,MPC,204.68030008487403
398,1.0559946718256548,1.5246622446320977,MPC,204.68030008487403
399,1.0686715858339406,1.570679852501527,MPC,294.4787999149412
400,1.0686715858339406,1.570679852501527,MPC,294.4787999149412
401,1.0686715858339406,1.570679852501527,MPC,294.4787999149412
402,1.079723696753911,1.5891436985157381,MPC,221.8087000073865
403,1.079723696753911,1.5891436985157381,MPC,221.8087000073865
404,1.079723696753911,1.5891436985157381,MPC,221.8087000073865
405,1.0874721304742976,1.57857694269759,MPC,311.5375000052154
406,1.0874721304742976,1.57857694269759,MPC,311.5375000052154
407,1.0874721304742976,1.57857694269759,MPC,311.5375000052154
408,1.091018101219555,1.5406648627944846,MPC,240.0529000442475
409,1.091018101219555,1.5406648627944846,MPC,240.0529000442475
410,1.091018101219555,1.5406648627944846,MPC,240.0529000442475
411,1.0903841175473992,1.479846953951693,MPC,248.34099994041026
412,1.0903841175473992,1.479846953951693,MPC,248.34099994041026
413,1.0903841175473992,1.479846953951693,MPC,248.34099994041026
414,1.086385802144222,1.402260457339664,MPC,173.50740008987486
415,1.086385802144222,1.402260457339664,MPC,173.50740008987486
416,1.086385802144222,1.402260457339664,MPC,173.50740008987486
417,1.0803162270149083,1.3144744897518812,MPC,240.99199997726828
418,1.0803162270149083,1.3144744897518812,MPC,240.99199997726828
419,1.0803162270149083,1.3144744897518812,MPC,240.99199997726828
420,1.0735827893523557,1.222447602408039,MPC,268.2760999305174
421,1.0735827893523557,1.222447602408039,MPC,268.2760999305174
422,1.0735827893523557,1.222447602408039,MPC,268.2760999305174
423,1.0674157864970515,1.1309301447577795,MPC,226.927199983038
424,1.0674157864970515,1.1309301447577795,MPC,226.927199983038
425,1.0674157864970515,1.1309301447577795,MPC,226.927199983038
426,1.0627035212009868,1.0432995393848612,MPC,133.3446999778971
427,1.0627035212009868,1.0432995393848612,MPC,133.3446999778971
428,1.0627035212009868,1.0432995393848612,MPC,133.3446999778971
429,1.0599481002855158,0.9616870286667953,MPC,204.92569997441024
430,1.0599481002855158,0.9616870286667953,MPC,204.92569997441024
431,1.0599481002855158,0.9616870286667953,MPC,204.92569997441024
432,1.0593038936784096,0.8872383634001558,MPC,180.52320007700473
433,1.0593038936784096,0.8872383634001558,MPC,180.52320007700473
434,1.0593038936784096,0.8872383634001558,MPC,180.52320007700473
435,1.06065605754694,0.8203954188609179,MPC,179.59710001014173
436,1.06065605754694,0.8203954188609179,MPC,179.59710001014173
437,1.06065605754694,0.8203954188609179,MPC,179.59710001014173
438,1.0637070455001665,0.7611399739320136,MPC,211.17479994427413
439,1.0637070455001665,0.7611399739320136,MPC,211.17479994427413
440,1.0637070455001665,0.7611399739320136,MPC,211.17479994427413
441,1.068052952114035,0.7091804678747856,MPC,218.86690007522702
