timestep,v,omega,controller,solve_time_ms
114,0.8733643454804622,-1.0143277350931827,MPC,125.37479994352907
115,0.8787341317600934,-0.9872088811111628,MPC,116.75929999910295
116,0.8841949319467642,-0.9608634945665517,MPC,108.55939995963126
117,0.8897328585224786,-0.9353201572886349,MPC,169.25950010772794
118,0.8953340055932701,-0.9105997120712456,MPC,124.11490001250058
119,0.9009844678060474,-0.8867161730366554,MPC,128.14899999648333
120,0.906670365894727,-0.8636775881315704,MPC,112.0179999852553
121,0.9123778766688347,-0.8414868450882713,MPC,202.47360004577786
122,0.918093265637441,-0.8201424157010304,MPC,134.5003000460565
123,0.9238029208040575,-0.7996390360730978,MPC,134.11029998678714
124,0.9294933864719496,-0.7799683226668456,MPC,138.05369997862726
125,0.9351513961643174,-0.76111932562394,MPC,104.297999991104
126,0.9407639039911868,-0.7430790220034079,MPC,197.82739994116127
127,0.9463181139869455,-0.7258327523923027,MPC,110.0671999156475
128,0.951801507102217,-0.7093646048500172,MPC,85.78399999532849
129,0.9572018656643193,-0.6936577504174662,MPC,130.06379990838468
130,0.962507295225346,-0.6786947345125455,MPC,198.6722000874579
131,0.9677062437994024,-0.6644577284870373,MPC,206.42349997069687
132,0.9727875185535885,-0.6509287454776034,MPC,124.84140007290989
133,0.9777403000644185,-0.6380898244741627,MPC,142.46799994725734
134,0.9825541542847118,-0.6259231862768356,MPC,148.8991999067366
135,0.9872190423884132,-0.6144113647354885,MPC,128.51209996733814
136,0.9917253286741493,-0.6035373163812796,MPC,112.7386000007391
137,0.9960637867146397,-0.5932845112719383,MPC,148.95450009498745
138,1.0002256039397963,-0.5836370075959403,MPC,144.5872999029234
139,1.004202384837896,-0.5745795123153783,MPC,199.79870005045086
140,1.007986152952625,-0.5660974298784234,MPC,186.60440004896373
141,1.0115693518450444,-0.5581769008024965,MPC,147.24329998716712
142,1.014944845179354,-0.5508048317167878,MPC,220.07610008586198
143,1.018105916080184,-0.5439689182615058,MPC,115.7109000487253
144,1.0210462658978414,-0.5376576620659828,MPC,104.63590000290424
145,1.0237600125063275,-0.5318603828723668,MPC,127.84739991184324
146,1.0262416882478136,-0.5265672267314986,MPC,114.07740006688982
147,1.0284862376264372,-0.5217691710726546,MPC,93.66200002841651
148,1.0304890148441135,-0.5174580273388187,MPC,118.56189998798072
149,1.0322457812615449,-0.5136264417803053,MPC,134.77860006969422
150,1.0337527028588247,-0.5102678949131363,MPC,115.06730003748089
151,1.0350063477620437,-0.5073767000711227,MPC,133.7991999462247
152,1.0360036838950366,-0.5049480014125887,MPC,101.93010000512004
153,1.036742076808921,-0.5029777716813542,MPC,141.9589000288397
154,1.0372192877362896,-0.5014628099673645,MPC,206.33529999759048
155,1.0374334719118217,-0.500400739663057,MPC,116.07350001577288
156,1.0373831771966175,-0.4997900067665561,MPC,121.82130001019686
157,1.0370673430396664,-0.4996298786413724,MPC,98.43530005309731
158,1.0364852998065313,-0.4999204433032938,MPC,138.87490006163716
159,1.0356367685024468,-0.5006626092677514,MPC,185.05940004251897
160,1.0345218609145939,-0.5018581059543424,MPC,157.72240003570914
161,1.0331410801962162,-0.503509484608569,MPC,223.47139997873455
162,1.0314953219134675,-0.5056201196631881,MPC,144.33609996922314
163,1.029585875574344,-0.5081942104227135,MPC,153.41909998096526
164,1.0274144266576875,-0.51123678291207,MPC,156.72560001257807
165,1.02498305915901,-0.5147536916857418,MPC,82.1041000308469
166,1.022294258668694,-0.5187516213431901,MPC,126.1863000690937
167,1.0193509159968923,-0.5232380874418895,MPC,138.56350001879036
168,1.0161563313581488,-0.5282214364363801,MPC,137.41249998565763
169,1.012714219127166,-0.5337108442031188,MPC,98.0736999772489
170,1.0090287131754547,-0.5397163126323257,MPC,118.90569992829114
171,1.0051043727962599,-0.5462486636787997,MPC,71.46960007958114
172,1.0009461892225044,-0.5533195301646838,MPC,75.34350000787526
173,0.9965595927390666,-0.5609413425133677,MPC,82.44489994831383
174,0.9919504603865107,-0.5691273104665449,MPC,94.31999991647899
175,0.9871251242481587,-0.5778913986939825,MPC,79.90430004429072
176,0.9820903803060087,-0.5872482950443266,MPC,111.71730002388358
177,0.9768534978431223,-0.5972133700076059,MPC,99.74179998971522
178,0.9714222293605839,-0.6078026257616802,MPC,155.53460002411157
179,0.96580482096557,-0.6190326329562004,MPC,78.02160002756864
180,0.9600100231731608,-0.6309204531500305,MPC,73.68389994371682
181,0.9540471020479585,-0.6434835445585568,MPC,70.05560002289712
182,0.9479258505918171,-0.6567396484910847,MPC,73.92810005694628
183,0.9416566002607145,-0.6707066535659447,MPC,74.9725999776274
184,0.9352502324664324,-0.6854024344867389,MPC,72.6823000004515
185,0.9287181898868265,-0.7008446618562826,MPC,70.85229991935194
186,0.922072487371522,-0.7170505792007539,MPC,74.15210001636297
187,0.9153257221874413,-0.7340367430932165,MPC,73.5462000593543
188,0.9084910833001203,-0.7518187220158861,MPC,71.77899999078363
189,0.9015823593322178,-0.7704107494109267,MPC,75.67829999607056
190,0.8946139447795365,-0.7898253262653797,MPC,224.58329994697124
191,0.8876008439976693,-0.8100727685955985,MPC,183.83140000514686
192,0.8805586723993652,-0.8311606953830024,MPC,130.58070000261068
193,0.87350365422497,-0.8530934529190752,MPC,104.89759990014136
194,0.8664526161674576,-0.8758714722039491,MPC,153.99050002451986
195,0.8594229760522487,-0.8994905570841636,MPC,106.88239999581128
196,0.8524327256935903,-0.9239411022836626,MPC,130.6211999617517
197,0.8455004069787286,-0.9492072424695885,MPC,140.50029998179525
198,0.838645080174631,-0.9752659360809605,MPC,102.84890001639724
199,0.8318862834173193,-1.0020859909202808,MPC,123.7278999760747
200,0.8252439823405425,-1.0296270425302774,MPC,207.90090004447848
201,0.8187385088392098,-1.0578385012020224,MPC,166.04170005302876
202,0.8123904880561159,-1.0866584890803417,MPC,166.6261999635026
203,0.8062207528402953,-1.1160127952080563,MPC,113.56709990650415
204,0.8002502451643071,-1.145813883337203,MPC,155.40980000514537
205,0.7944999043165474,-1.175959994710672,MPC,114.7421000059694
206,0.7889905421097264,-1.2063343954155277,MPC,73.36230005603284
207,0.7837427058702087,-1.2368048248400496,MPC,71.80379994679242
208,0.7787765305878755,-1.267223207580139,MPC,71.21570000890642
209,0.7741115822960966,-1.2974256950479264,MPC,73.16270004957914
210,0.7697666954883186,-1.3272331041364012,MPC,73.49919993430376
211,0.7657598081191043,-1.3564518176179712,MPC,76.79039996583015
212,0.762107798430614,-1.3848752035674854,MPC,73.21179995778948
213,0.7588263284245949,-1.4122855982017604,MPC,83.32880004309118
214,0.755929699196067,-1.4384568776130338,MPC,235.55910005234182
215,0.7534307234869024,-1.4631576188834605,MPC,132.7126999385655
216,0.7513406206457234,-1.4861548205480082,MPC,80.5691999848932
217,0.7496689386513907,-1.5072181175896666,MPC,98.992699990049
218,0.7484235069571286,-1.5261243891408407,MPC,130.3262000437826
219,0.747610422660212,-1.5426626205884149,MPC,122.31809995137155
220,0.7472340709589904,-1.5566388491392351,MPC,84.90439993329346
221,0.7472971791215057,-1.5678809966413654,MPC,103.18350000306964
222,0.747800901389899,-1.5762433789505141,MPC,150.19850002136081
223,0.7487449305306245,-1.5816106801001546,MPC,145.20839997567236
224,0.75012763026788,-1.583901193605426,MPC,76.48359995801002
225,0.751946181743758,-1.5830691625395625,MPC,85.38609999231994
226,0.7541967365405668,-1.5791060930744243,MPC,154.62330006994307
227,0.7568745687351931,-1.5720409698480304,MPC,105.72989995125681
228,0.7599742189355706,-1.561939361414874,MPC,133.66859999950975
229,0.7634896242197966,-1.5489014649470083,MPC,137.0811000233516
230,0.767414229256728,-1.533059195972578,MPC,207.41400006227195
231,0.7717410754939383,-1.5145724764778628,MPC,136.0035000834614
232,0.7764628670003784,-1.4936249095151934,MPC,196.77310006227344
233,0.7815720131940219,-1.4704190484078492,MPC,229.9248999916017
234,0.7870606501376174,-1.445171473256821,MPC,101.4210000867024
235,0.792920643248882,-1.4181078778255627,MPC,175.11690000537783
236,0.7991435750855996,-1.3894583483610574,MPC,198.4350000275299
237,0.8057207223139731,-1.3594529856854916,MPC,257.1772000519559
238,0.8126430260673829,-1.3283179864940364,MPC,144.5584000321105
239,0.8199010597010259,-1.2962722626554017,MPC,172.70590004045516
240,0.8274849975101141,-1.263524641423658,MPC,178.93690010532737
241,0.8353845873805827,-1.2302716571594225,MPC,136.36020000558347
242,0.8435891296537238,-1.1966959179759171,MPC,180.1690999418497
243,0.8520874637768547,-1.1629650094896595,MPC,156.26120008528233
244,0.8608679636332414,-1.1292308827085071,MPC,128.66570008918643
245,0.8699185418370193,-1.0956296636883198,MPC,133.40130005963147
246,0.8792266627664311,-1.0622818182222273,MPC,102.54429990891367
247,0.8887793637052189,-1.0292926045961746,MPC,142.16629997827113
248,0.898563283167415,-0.9967527503863249,MPC,110.61670002527535
249,0.908564695290438,-0.964739294450905,MPC,127.52099998760968
250,0.9187695490815778,-0.933316541846471,MPC,84.52210004907101
251,0.9291635112808068,-0.9025370866745068,MPC,90.61329998075962
252,0.9397320116403074,-0.8724428652860551,MPC,86.86529996339232
253,0.9504602895044516,-0.8430662094305272,MPC,87.50530006363988
254,0.9613334406871332,-0.814430875553472,MPC,87.398000061512
255,0.972336463775416,-0.7865530323589047,MPC,150.33259999472648
256,0.9834543051277574,-0.7594421938722203,MPC,93.78200001083314
257,0.9946719019750127,-0.7331020895596541,MPC,197.06869998481125
258,1.0059742231655373,-0.7075314666030672,MPC,129.3188000563532
259,1.0173463072192412,-0.68272482226674,MPC,139.88460006657988
260,1.02877329746594,-0.6586730664908667,MPC,149.2412000661716
261,1.0402404741395095,-0.6353641165036207,MPC,162.37759997602552
262,1.0517332833815918,-0.6127834264332849,MPC,100.0251000514254
263,1.0632373631759822,-0.5909144557141456,MPC,142.40899996366352
264,1.0747385662896949,-0.5697390805838561,MPC,115.8397999824956
265,1.0862229803386239,-0.5492379532326489,MPC,143.5251000802964
266,1.097676945127761,-0.5293908132410026,MPC,94.40830000676215
267,1.1090870674376112,-0.5101767558812417,MPC,191.4713999722153
268,1.1204402334431485,-0.49157446169806696,MPC,134.82619996648282
269,1.131723618958745,-0.4735623915510552,MPC,129.7519999789074
270,1.1429246977050835,-0.45611895103220434,MPC,136.01250003557652
271,1.1540312477914232,-0.43922262787130995,MPC,156.9171000737697
272,1.1650313566015162,-0.4228521056364666,MPC,94.46159994695336
273,1.1759134242629452,-0.40698635673096933,MPC,118.45730000641197
274,1.1866661658703503,-0.3916047173899008,MPC,123.5683000413701
275,1.1972786126214219,-0.3766869470974419,MPC,96.86689998488873
276,1.2077401120134306,-0.3622132745807439,MPC,205.5620999308303
277,1.21804032723539,-0.34816443228988003,MPC,168.88050001580268
278,1.228169235879595,-0.33452168104764957,MPC,260.36840002052486
279,1.2381171280838443,-0.321266826348937,MPC,98.03300001658499
280,1.2478746042049376,-0.30838222760323886,MPC,95.48650006763637
281,1.2574325721126465,-0.2958508014478076,MPC,228.03050000220537
282,1.2667822441837702,-0.28365602011126223,MPC,115.52910006139427
283,1.275915134065939,-0.27178190567465726,MPC,133.97069997154176
284,1.2848230532724128,-0.2602130209614373,MPC,175.08219997398555
285,1.293498107661105,-0.24893445768394232,MPC,97.94180002063513
286,1.301932693843471,-0.23793182238457122,MPC,147.13709999341518
287,1.3101194955628477,-0.2271912206303018,MPC,92.83739991951734
288,1.3180514800752652,-0.2166992398500289,MPC,155.9160000178963
289,1.3257218945611555,-0.20644293114453618,MPC,149.9206000007689
290,1.333124262590973,-0.19640979034588646,MPC,159.0726999565959
291,1.340252380664293,-0.18658773855836694,MPC,178.30260004848242
292,1.3471003148375997,-0.1769651023737131,MPC,111.44480004440993
293,1.3536623974534951,-0.1675305939192233,MPC,120.57090003509074
294,1.3599332239805757,-0.15827329086816322,MPC,86.11899998504668
295,1.3659076499715312,-0.14918261651767895,MPC,86.03819995187223
296,1.3715807881443014,-0.14024832001670406,MPC,86.00480004679412
297,1.3769480055900392,-0.13146045680874388,MPC,170.45599990524352
298,1.382004921109513,-0.12280936933803133,MPC,290.4624999500811
299,1.3867474026790023,-0.11428566805539994,MPC,125.7862999336794
300,1.3911715650451089,-0.1058802127466962,MPC,137.254299945198
301,1.3952737674477107,-0.09758409419913368,MPC,107.32019995339215
302,1.3990506114690269,-0.08938861621095148,MPC,104.40139996353537
303,1.4024989390069018,-0.08128527794395773,MPC,106.25360009726137
304,1.4056158303694037,-0.07326575661205667,MPC,106.07259999960661
305,1.4083986024882496,-0.0653218904943177,MPC,154.0161999873817
306,1.410844807247764,-0.05744566225625662,MPC,123.14769998192787
307,1.4129522299266757,-0.049629182561219745,MPC,162.66959998756647
308,1.4147188877494254,-0.04186467394833448,MPC,294.01479999069124
309,1.4161430285443846,-0.03414445495424511,MPC,197.53689994104207
310,1.4172231295059643,-0.026460924450301265,MPC,133.98649997543544
311,1.4179578960581503,-0.018806546169316426,MPC,96.5303999837488
312,1.4183462608172364,-0.011173833390764271,MPC,96.01219999603927
313,1.418387382651457,-0.00355533375528542,MPC,104.44199992343783
314,1.4180806458361268,0.004056385822796464,MPC,93.80869998130947
315,1.4174256593025756,0.011668754176727084,MPC,128.86119994800538
316,1.4164222559802306,0.019289210874199488,MPC,100.80619994550943
317,1.4150704922309374,0.026925221201627086,MPC,101.63960000500083
318,1.4133706473757004,0.03458429117838134,MPC,176.6078999498859
319,1.4113232233138409,0.04227398263258318,MPC,150.18779993988574
320,1.408928944235688,0.0500019283700337,MPC,158.38739997707307
321,1.4061887564297813,0.05777584746694115,MPC,118.04660002235323
322,1.4031038281867518,0.0656035607168586,MPC,129.19129990041256
323,1.3996755498019267,0.0734930062606718,MPC,126.00060005206615
324,1.3959055336799486,0.08145225542669039,MPC,151.8140999833122
325,1.3917956145446457,0.08948952880762011,MPC,135.60930010862648
326,1.3873478497586529,0.09761321259682838,MPC,192.73750006686896
327,1.382564519757309,0.10583187520635136,MPC,179.7247000504285
328,1.3774481286026536,0.11415428418287751,MPC,139.48000001255423
329,1.3720014046634526,0.12258942343704227,MPC,264.7530999965966
330,1.3662273014285102,0.13114651079474635,MPC,155.98949999548495
331,1.3601289984607141,0.1398350158742863,MPC,88.36749999318272
332,1.353709902500669,0.14866467828717853,MPC,150.39550000801682
333,1.346973648728982,0.15764552615158395,MPC,102.8425000840798
334,1.3399241021977908,0.166787894899219,MPC,157.4970999499783
335,1.3325653594424385,0.17610244634501743,MPC,106.0935000423342
336,1.3249017502855633,0.18560018797652103,MPC,73.17820005118847
337,1.3169378398467808,0.1952924924045034,MPC,91.53800003696233
338,1.3086784307718922,0.20519111689929503,MPC,129.90860000718385
339,1.300128565697101,0.215308222916598,MPC,78.69390002451837
340,1.2912935299642436,0.2256563954920941,MPC,87.37410011235625
341,1.282178854604746,0.2362486623573462,MPC,153.36140000727028
342,1.272790319610573,0.24709851259593674,MPC,144.9287999421358
343,1.263133957512188,0.2582199146220363,MPC,108.89959998894483
344,1.253216057284126,0.26962733321999605,MPC,119.48160000611097
345,1.2430431686005001,0.2813357453328933,MPC,73.9556000335142
346,1.2326221064633656,0.29336065423123336,MPC,73.03170009981841
347,1.2219599562284953,0.30571810162552177,MPC,73.54679994750768
348,1.211064079053593,0.3184246772114202,MPC,71.11249992158264
349,1.1999421177954883,0.3314975250484036,MPC,70.51600003615022
350,1.1886020033830667,0.3449543460751582,MPC,73.54509993456304
351,1.1770519616938706,0.3588133959506556,MPC,76.63000002503395
352,1.1653005209621614,0.3730934772851933,MPC,118.41760005336255
353,1.153356519746813,0.3878139251797913,MPC,132.31600006110966
354,1.1412291154866316,0.4029945848339657,MPC,143.11010006349534
355,1.1289277936703825,0.41865577980055146,MPC,125.78080000821501
356,1.1164623776469642,0.4348182692688122,MPC,69.8480000719428
357,1.10384303909956,0.45150319253634524,MPC,68.4238999383524
358,1.091080309204133,0.468731998592051,MPC,68.70629999320954
359,1.0781850904890093,0.4865263584709762,MPC,64.89659997168928
360,1.0651686694065499,0.5049080577658925,MPC,64.94219996966422
361,1.052042729621224,0.5238988663856542,MPC,66.53480010572821
362,1.0388193660095517,0.5435203823472651,MPC,61.14729994442314
363,1.0255110993561107,0.5637938460807158,MPC,59.16609999258071
364,1.0121308917164649,0.5847399214234905,MPC,56.69349990785122
365,0.9986921624005358,0.6063784391995437,MPC,54.77919999975711
366,0.9852088045098003,0.6287280990321896,MPC,53.53080003987998
367,0.9716952019361911,0.6518061248546776,MPC,52.03130003064871
368,0.9581662467009673,0.6756278694859131,MPC,50.05479999817908
369,0.9446373564752131,0.7002063636687056,MPC,55.63299998175353
370,0.9311244920808682,0.7255518051667865,MPC,112.81409999355674
371,0.9176441747200123,0.7516709839390515,MPC,79.46939999237657
372,0.9042135026200488,0.7785666401183874,MPC,44.19609997421503
373,0.890850166711673,0.8062367525868385,MPC,45.80699990037829
374,0.8775724648750545,0.834673757439786,MPC,58.918299968354404
375,0.8643993141946735,0.8638636976532045,MPC,104.88160001114011
376,0.8513502605557823,0.8937853078960061,MPC,73.14869994297624
377,0.8384454847934405,0.924409041745188,MPC,84.72849999088794
378,0.8257058044700274,0.9556960526327319,MPC,89.86549999099225
379,0.8131526702090189,0.9875971447225428,MPC,96.9491999130696
380,0.800808155355667,1.0200517155843847,MPC,112.06159996800125
381,0.7886949375718706,1.0529867189423128,MPC,108.96750004030764
382,0.7768362708115353,1.0863156827901106,MPC,92.71749993786216
383,0.7652559459725158,1.1199378255441184,MPC,68.36609996389598
384,0.7539782383962261,1.153737320280426,MPC,89.40079994499683
385,0.7430278403022819,1.1875827639724477,MPC,96.11779998522252
386,0.7324297762247589,1.2213269143510446,MPC,49.42749999463558
387,0.7222092995819762,1.2548067607565647,MPC,93.30449998378754
388,0.712391768689566,1.2878439962314407,MPC,69.75360005162656
389,0.7030025008431259,1.320245955147142,MPC,59.357000049203634
390,0.6940666035747637,1.3518070729383214,MPC,63.16050002351403
391,0.6856087828449599,1.3823109112479528,MPC,119.55630010925233
392,0.677653128772527,1.4115327724837095,MPC,109.06999988947064
393,0.6702228805230535,1.4392429024314466,MPC,83.37200002279133
394,0.6633401731408838,1.4652102487426464,MPC,101.2624999275431
395,0.6570257703725484,1.4892067081333058,MPC,101.69130004942417
396,0.6512987888176166,1.5110117580773188,MPC,111.4933000644669
397,0.6461764199657499,1.530417332452701,MPC,84.4308000523597
398,0.6416736577297673,1.5472327683249723,MPC,97.30679995846003
399,0.6378030398553995,1.5612896263802747,MPC,89.68279999680817
400,0.6345744119756975,1.5724461737903541,MPC,80.76020004227757
401,0.6319947230012855,1.5805913181794125,MPC,83.11030000913888
402,0.6300678599475553,1.5856477963993352,MPC,104.4864000286907
403,0.6287945291917129,1.5875744520571022,MPC,71.51499995961785
404,0.6281721895689694,1.586367479567197,MPC,125.20140002015978
405,0.6281950407476985,1.5820605667159147,MPC,112.83699993509799
406,0.6288540680989697,1.574723927858716,MPC,84.39079998061061
407,0.6301371429526451,1.5644622806932167,MPC,79.26020002923906
408,0.6320291748781567,1.5514118757657165,MPC,58.2185999955982
409,0.6345123106015728,1.535736734738514,MPC,77.57409999612719
410,0.6375661725070096,1.5176242874098864,MPC,79.8264000331983
411,0.6411681284652977,1.497280616493601,MPC,86.2243000883609
412,0.6452935840377856,1.474925522859289,MPC,105.10220006108284
413,0.6499162879228819,1.4507876134909268,MPC,52.40419995971024
414,0.6550086418084672,1.425099592254162,MPC,66.00930006243289
415,0.6605420064942952,1.3980939028952601,MPC,55.46400009188801
416,0.6664869971598942,1.3699988380621697,MPC,46.88419995363802
417,0.6728137618720602,1.3410351909595863,MPC,67.28970003314316
418,0.6794922387477276,1.3114134904897232,MPC,82.6668000081554
419,0.6864923885210403,1.2813318286573492,MPC,50.34169997088611
420,0.6937844005290468,1.2509742621571212,MPC,98.95720006898046
421,0.701338871272443,1.220509749169133,MPC,76.68029994238168
422,0.7091269556868304,1.1900915675888428,MPC,171.95890005677938
423,0.7171204920580894,1.1598571518320673,MPC,75.33120003063232
424,0.7252921021278271,1.1299282812578348,MPC,63.06339998263866
425,0.7336152683708731,1.1004115532427736,MPC,94.86339997965842
426,0.7420643907026901,1.0713990770429627,MPC,82.12350006215274
427,0.7506148250137806,1.0429693298718523,MPC,87.15119992848486
428,0.7592429059540255,1.0151881232673556,MPC,46.050300006754696
429,0.7679259563282281,0.9881096351312765,MPC,56.8674000678584
430,0.7766422853368735,0.961777470249081,MPC,50.07400002796203
