timestep,v,omega,controller,solve_time_ms
84,2.000000863150048,-1.5583685118319215,MPC,122.06499999956577
85,1.9999999544875322,-1.5045304327848548,MPC,150.8059999996476
86,1.9999999544875322,-1.5045304327848548,MPC,150.8059999996476
87,1.9999999544875322,-1.5045304327848548,MPC,150.8059999996476
88,1.9999999544875322,-1.5045304327848548,MPC,150.8059999996476
89,1.9999999544875322,-1.5045304327848548,MPC,150.8059999996476
90,1.6683210074476982,-1.5173087984968627,MPC,114.04750000110653
91,1.6683210074476982,-1.5173087984968627,MPC,114.04750000110653
92,1.6683210074476982,-1.5173087984968627,MPC,114.04750000110653
93,1.6683210074476982,-1.5173087984968627,MPC,114.04750000110653
94,1.6683210074476982,-1.5173087984968627,MPC,114.04750000110653
95,1.4419632545667351,-1.4864654326191942,MPC,111.14679999991495
96,1.4419632545667351,-1.4864654326191942,MPC,111.14679999991495
97,1.4419632545667351,-1.4864654326191942,MPC,111.14679999991495
98,1.4419632545667351,-1.4864654326191942,MPC,111.14679999991495
99,1.4419632545667351,-1.4864654326191942,MPC,111.14679999991495
100,1.4214406481875277,-1.4002401984918922,MPC,111.05110000062268
101,1.4214406481875277,-1.4002401984918922,MPC,111.05110000062268
102,1.4214406481875277,-1.4002401984918922,MPC,111.05110000062268
103,1.4214406481875277,-1.4002401984918922,MPC,111.05110000062268
104,1.4214406481875277,-1.4002401984918922,MPC,111.05110000062268
105,1.3707432420869017,-1.278275947529566,MPC,168.36579999835521
106,1.3707432420869017,-1.278275947529566,MPC,168.36579999835521
107,1.3707432420869017,-1.278275947529566,MPC,168.36579999835521
108,1.3707432420869017,-1.278275947529566,MPC,168.36579999835521
109,1.3707432420869017,-1.278275947529566,MPC,168.36579999835521
110,1.320575328118282,-1.1421826218021744,MPC,110.78210000050603
111,1.320575328118282,-1.1421826218021744,MPC,110.78210000050603
112,1.320575328118282,-1.1421826218021744,MPC,110.78210000050603
113,1.320575328118282,-1.1421826218021744,MPC,110.78210000050603
114,1.320575328118282,-1.1421826218021744,MPC,110.78210000050603
115,1.2777308874733808,-1.0086073765567676,MPC,119.77269999988494
116,1.2777308874733808,-1.0086073765567676,MPC,119.77269999988494
117,1.2777308874733808,-1.0086073765567676,MPC,119.77269999988494
118,1.2777308874733808,-1.0086073765567676,MPC,119.77269999988494
119,1.2777308874733808,-1.0086073765567676,MPC,119.77269999988494
120,1.24569446167027,-0.887378051019411,MPC,179.81049999980314
121,1.24569446167027,-0.887378051019411,MPC,179.81049999980314
122,1.24569446167027,-0.887378051019411,MPC,179.81049999980314
123,1.24569446167027,-0.887378051019411,MPC,179.81049999980314
124,1.24569446167027,-0.887378051019411,MPC,179.81049999980314
125,1.223413050856366,-0.7828539017917511,MPC,157.1507999997266
126,1.223413050856366,-0.7828539017917511,MPC,157.1507999997266
127,1.223413050856366,-0.7828539017917511,MPC,157.1507999997266
128,1.223413050856366,-0.7828539017917511,MPC,157.1507999997266
129,1.223413050856366,-0.7828539017917511,MPC,157.1507999997266
130,1.2092864882956067,-0.6959377699576523,MPC,114.03470000004745
131,1.2092864882956067,-0.6959377699576523,MPC,114.03470000004745
132,1.2092864882956067,-0.6959377699576523,MPC,114.03470000004745
133,1.2092864882956067,-0.6959377699576523,MPC,114.03470000004745
134,1.2092864882956067,-0.6959377699576523,MPC,114.03470000004745
135,1.2009341431461567,-0.6257888728090938,MPC,120.92379999921832
136,1.2009341431461567,-0.6257888728090938,MPC,120.92379999921832
137,1.2009341431461567,-0.6257888728090938,MPC,120.92379999921832
138,1.2009341431461567,-0.6257888728090938,MPC,120.92379999921832
139,1.2009341431461567,-0.6257888728090938,MPC,120.92379999921832
140,1.1951140333394568,-0.5710876229206623,MPC,118.61129999851983
141,1.1951140333394568,-0.5710876229206623,MPC,118.61129999851983
142,1.1951140333394568,-0.5710876229206623,MPC,118.61129999851983
143,1.1951140333394568,-0.5710876229206623,MPC,118.61129999851983
144,1.1951140333394568,-0.5710876229206623,MPC,118.61129999851983
145,1.1898674165896401,-0.5304685661472549,MPC,180.02230000092823
146,1.1898674165896401,-0.5304685661472549,MPC,180.02230000092823
147,1.1898674165896401,-0.5304685661472549,MPC,180.02230000092823
148,1.1898674165896401,-0.5304685661472549,MPC,180.02230000092823
149,1.1898674165896401,-0.5304685661472549,MPC,180.02230000092823
150,1.183447271810155,-0.5028498154545672,MPC,115.7984999990731
151,1.183447271810155,-0.5028498154545672,MPC,115.7984999990731
152,1.183447271810155,-0.5028498154545672,MPC,115.7984999990731
153,1.183447271810155,-0.5028498154545672,MPC,115.7984999990731
154,1.183447271810155,-0.5028498154545672,MPC,115.7984999990731
155,1.1746130707613418,-0.4875451110418977,MPC,124.06340000052296
156,1.1746130707613418,-0.4875451110418977,MPC,124.06340000052296
157,1.1746130707613418,-0.4875451110418977,MPC,124.06340000052296
158,1.1746130707613418,-0.4875451110418977,MPC,124.06340000052296
159,1.1746130707613418,-0.4875451110418977,MPC,124.06340000052296
160,1.1625830795648966,-0.4843021259461613,MPC,114.91930000011052
161,1.1625830795648966,-0.4843021259461613,MPC,114.91930000011052
162,1.1625830795648966,-0.4843021259461613,MPC,114.91930000011052
163,1.1625830795648966,-0.4843021259461613,MPC,114.91930000011052
164,1.1625830795648966,-0.4843021259461613,MPC,114.91930000011052
165,1.147005987422427,-0.4933207608790866,MPC,186.73210000088147
166,1.147005987422427,-0.4933207608790866,MPC,186.73210000088147
167,1.147005987422427,-0.4933207608790866,MPC,186.73210000088147
168,1.147005987422427,-0.4933207608790866,MPC,186.73210000088147
169,1.147005987422427,-0.4933207608790866,MPC,186.73210000088147
170,1.127940636061031,-0.5152689979530529,MPC,134.84910000079253
171,1.127940636061031,-0.5152689979530529,MPC,134.84910000079253
172,1.127940636061031,-0.5152689979530529,MPC,134.84910000079253
173,1.127940636061031,-0.5152689979530529,MPC,134.84910000079253
174,1.127940636061031,-0.5152689979530529,MPC,134.84910000079253
175,1.1058502795352694,-0.5512933500529513,MPC,116.08960000012303
176,1.1058502795352694,-0.5512933500529513,MPC,116.08960000012303
177,1.1058502795352694,-0.5512933500529513,MPC,116.08960000012303
178,1.1058502795352694,-0.5512933500529513,MPC,116.08960000012303
179,1.1058502795352694,-0.5512933500529513,MPC,116.08960000012303
180,1.0816124443307094,-0.6029975520764776,MPC,124.53289999939443
181,1.0816124443307094,-0.6029975520764776,MPC,124.53289999939443
182,1.0816124443307094,-0.6029975520764776,MPC,124.53289999939443
183,1.0816124443307094,-0.6029975520764776,MPC,124.53289999939443
184,1.0816124443307094,-0.6029975520764776,MPC,124.53289999939443
185,1.0565416844420719,-0.672328314211,MPC,165.67659999964235
186,1.0565416844420719,-0.672328314211,MPC,165.67659999964235
187,1.0565416844420719,-0.672328314211,MPC,165.67659999964235
188,1.0565416844420719,-0.672328314211,MPC,165.67659999964235
189,1.0565416844420719,-0.672328314211,MPC,165.67659999964235
190,1.0324146650548371,-0.7612511231227947,MPC,124.35790000017732
191,1.0324146650548371,-0.7612511231227947,MPC,124.35790000017732
192,1.0324146650548371,-0.7612511231227947,MPC,124.35790000017732
193,1.0324146650548371,-0.7612511231227947,MPC,124.35790000017732
194,1.0324146650548371,-0.7612511231227947,MPC,124.35790000017732
195,1.0114675235842805,-0.8710231287130605,MPC,110.5411999997159
196,1.0114675235842805,-0.8710231287130605,MPC,110.5411999997159
197,1.0114675235842805,-0.8710231287130605,MPC,110.5411999997159
198,1.0114675235842805,-0.8710231287130605,MPC,110.5411999997159
199,1.0114675235842805,-0.8710231287130605,MPC,110.5411999997159
200,0.9962924243805729,-1.0008181361592554,MPC,118.19239999931597
201,0.9962924243805729,-1.0008181361592554,MPC,118.19239999931597
202,0.9962924243805729,-1.0008181361592554,MPC,118.19239999931597
203,0.9962924243805729,-1.0008181361592554,MPC,118.19239999931597
204,0.9962924243805729,-1.0008181361592554,MPC,118.19239999931597
205,0.9894360388596517,-1.1455823468725406,MPC,166.69269999874814
206,0.9894360388596517,-1.1455823468725406,MPC,166.69269999874814
207,0.9894360388596517,-1.1455823468725406,MPC,166.69269999874814
208,0.9894360388596517,-1.1455823468725406,MPC,166.69269999874814
209,0.9894360388596517,-1.1455823468725406,MPC,166.69269999874814
210,0.9928315120482525,-1.293603051747371,MPC,121.0534000001644
211,0.9928315120482525,-1.293603051747371,MPC,121.0534000001644
212,0.9928315120482525,-1.293603051747371,MPC,121.0534000001644
213,0.9928315120482525,-1.293603051747371,MPC,121.0534000001644
214,0.9928315120482525,-1.293603051747371,MPC,121.0534000001644
215,1.0061280837020774,-1.425475464888659,MPC,117.05509999956121
216,1.0061280837020774,-1.425475464888659,MPC,117.05509999956121
217,1.0061280837020774,-1.425475464888659,MPC,117.05509999956121
218,1.0061280837020774,-1.425475464888659,MPC,117.05509999956121
219,1.0061280837020774,-1.425475464888659,MPC,117.05509999956121
220,1.0260645086995892,-1.5170984723132368,MPC,121.97829999968235
221,1.0260645086995892,-1.5170984723132368,MPC,121.97829999968235
222,1.0260645086995892,-1.5170984723132368,MPC,121.97829999968235
223,1.0260645086995892,-1.5170984723132368,MPC,121.97829999968235
224,1.0260645086995892,-1.5170984723132368,MPC,121.97829999968235
225,1.0469867821194798,-1.5477661325923024,MPC,166.16770000109682
226,1.0469867821194798,-1.5477661325923024,MPC,166.16770000109682
227,1.0469867821194798,-1.5477661325923024,MPC,166.16770000109682
228,1.0469867821194798,-1.5477661325923024,MPC,166.16770000109682
229,1.0469867821194798,-1.5477661325923024,MPC,166.16770000109682
230,1.0639642188549452,-1.5095795739999573,MPC,122.06549999973504
231,1.0639642188549452,-1.5095795739999573,MPC,122.06549999973504
232,1.0639642188549452,-1.5095795739999573,MPC,122.06549999973504
233,1.0639642188549452,-1.5095795739999573,MPC,122.06549999973504
234,1.0639642188549452,-1.5095795739999573,MPC,122.06549999973504
235,1.0759379951439256,-1.411184579585091,MPC,124.12039999981062
236,1.0759379951439256,-1.411184579585091,MPC,124.12039999981062
237,1.0759379951439256,-1.411184579585091,MPC,124.12039999981062
238,1.0759379951439256,-1.411184579585091,MPC,124.12039999981062
239,1.0759379951439256,-1.411184579585091,MPC,124.12039999981062
240,1.085857784412454,-1.272797322762204,MPC,168.27759999978298
241,1.085857784412454,-1.272797322762204,MPC,168.27759999978298
242,1.085857784412454,-1.272797322762204,MPC,168.27759999978298
243,1.085857784412454,-1.272797322762204,MPC,168.27759999978298
244,1.085857784412454,-1.272797322762204,MPC,168.27759999978298
245,1.0980734326092527,-1.1169280272199398,MPC,126.7041999999492
246,1.0980734326092527,-1.1169280272199398,MPC,126.7041999999492
247,1.0980734326092527,-1.1169280272199398,MPC,126.7041999999492
248,1.0980734326092527,-1.1169280272199398,MPC,126.7041999999492
249,1.0980734326092527,-1.1169280272199398,MPC,126.7041999999492
250,1.1157805812966766,-0.9613106233108919,MPC,113.4423000003153
251,1.1157805812966766,-0.9613106233108919,MPC,113.4423000003153
252,1.1157805812966766,-0.9613106233108919,MPC,113.4423000003153
253,1.1157805812966766,-0.9613106233108919,MPC,113.4423000003153
254,1.1157805812966766,-0.9613106233108919,MPC,113.4423000003153
255,1.1400982670062072,-0.8165919691176812,MPC,120.4068000006373
256,1.1400982670062072,-0.8165919691176812,MPC,120.4068000006373
257,1.1400982670062072,-0.8165919691176812,MPC,120.4068000006373
258,1.1400982670062072,-0.8165919691176812,MPC,120.4068000006373
259,1.1400982670062072,-0.8165919691176812,MPC,120.4068000006373
260,1.1704108549952765,-0.6873883380927709,MPC,178.14550000002782
261,1.1704108549952765,-0.6873883380927709,MPC,178.14550000002782
262,1.1704108549952765,-0.6873883380927709,MPC,178.14550000002782
263,1.1704108549952765,-0.6873883380927709,MPC,178.14550000002782
264,1.1704108549952765,-0.6873883380927709,MPC,178.14550000002782
265,1.205098920453547,-0.5744367825644322,MPC,126.60570000116422
266,1.205098920453547,-0.5744367825644322,MPC,126.60570000116422
267,1.205098920453547,-0.5744367825644322,MPC,126.60570000116422
268,1.205098920453547,-0.5744367825644322,MPC,126.60570000116422
269,1.205098920453547,-0.5744367825644322,MPC,126.60570000116422
270,1.2421529039169228,-0.47647999526558804,MPC,133.9418999996269
271,1.2421529039169228,-0.47647999526558804,MPC,133.9418999996269
272,1.2421529039169228,-0.47647999526558804,MPC,133.9418999996269
273,1.2421529039169228,-0.47647999526558804,MPC,133.9418999996269
274,1.2421529039169228,-0.47647999526558804,MPC,133.9418999996269
275,1.2795484400266615,-0.39149408412595155,MPC,113.19849999927101
276,1.2795484400266615,-0.39149408412595155,MPC,113.19849999927101
277,1.2795484400266615,-0.39149408412595155,MPC,113.19849999927101
278,1.2795484400266615,-0.39149408412595155,MPC,113.19849999927101
279,1.2795484400266615,-0.39149408412595155,MPC,113.19849999927101
280,1.3154312600749147,-0.31734587392383384,MPC,194.38369999988936
281,1.3154312600749147,-0.31734587392383384,MPC,194.38369999988936
282,1.3154312600749147,-0.31734587392383384,MPC,194.38369999988936
283,1.3154312600749147,-0.31734587392383384,MPC,194.38369999988936
284,1.3154312600749147,-0.31734587392383384,MPC,194.38369999988936
285,1.34818882130677,-0.2520794157445198,MPC,118.89399999927264
286,1.34818882130677,-0.2520794157445198,MPC,118.89399999927264
287,1.34818882130677,-0.2520794157445198,MPC,118.89399999927264
288,1.34818882130677,-0.2520794157445198,MPC,118.89399999927264
289,1.34818882130677,-0.2520794157445198,MPC,118.89399999927264
290,1.3764604439988122,-0.1940023142188738,MPC,120.81829999988258
291,1.3764604439988122,-0.1940023142188738,MPC,120.81829999988258
292,1.3764604439988122,-0.1940023142188738,MPC,120.81829999988258
293,1.3764604439988122,-0.1940023142188738,MPC,120.81829999988258
294,1.3764604439988122,-0.1940023142188738,MPC,120.81829999988258
295,1.39913068279545,-0.14167119097456235,MPC,110.6512999995175
296,1.39913068279545,-0.14167119097456235,MPC,110.6512999995175
297,1.39913068279545,-0.14167119097456235,MPC,110.6512999995175
298,1.39913068279545,-0.14167119097456235,MPC,110.6512999995175
299,1.39913068279545,-0.14167119097456235,MPC,110.6512999995175
300,1.4152899415861855,-0.09385894890315953,MPC,174.72900000029767
301,1.4152899415861855,-0.09385894890315953,MPC,174.72900000029767
302,1.4152899415861855,-0.09385894890315953,MPC,174.72900000029767
303,1.4152899415861855,-0.09385894890315953,MPC,174.72900000029767
304,1.4152899415861855,-0.09385894890315953,MPC,174.72900000029767
305,1.424299365897695,-0.0494265981713979,MPC,120.96369999926537
306,1.424299365897695,-0.0494265981713979,MPC,120.96369999926537
307,1.424299365897695,-0.0494265981713979,MPC,120.96369999926537
308,1.424299365897695,-0.0494265981713979,MPC,120.96369999926537
309,1.424299365897695,-0.0494265981713979,MPC,120.96369999926537
310,1.4256146400993555,-0.007386048760181906,MPC,135.30449999962002
311,1.4256146400993555,-0.007386048760181906,MPC,135.30449999962002
312,1.4256146400993555,-0.007386048760181906,MPC,135.30449999962002
313,1.4256146400993555,-0.007386048760181906,MPC,135.30449999962002
314,1.4256146400993555,-0.007386048760181906,MPC,135.30449999962002
315,1.4189267302873363,0.03324388649589962,MPC,180.13849999988452
316,1.4189267302873363,0.03324388649589962,MPC,180.13849999988452
317,1.4189267302873363,0.03324388649589962,MPC,180.13849999988452
318,1.4189267302873363,0.03324388649589962,MPC,180.13849999988452
319,1.4189267302873363,0.03324388649589962,MPC,180.13849999988452
320,1.404072801775182,0.07344522565343169,MPC,363.86080000011134
321,1.404072801775182,0.07344522565343169,MPC,363.86080000011134
322,1.404072801775182,0.07344522565343169,MPC,363.86080000011134
323,1.404072801775182,0.07344522565343169,MPC,363.86080000011134
324,1.404072801775182,0.07344522565343169,MPC,363.86080000011134
325,1.3810465405569738,0.11424157261745663,MPC,198.1264000005467
326,1.3810465405569738,0.11424157261745663,MPC,198.1264000005467
327,1.3810465405569738,0.11424157261745663,MPC,198.1264000005467
328,1.3810465405569738,0.11424157261745663,MPC,198.1264000005467
329,1.3810465405569738,0.11424157261745663,MPC,198.1264000005467
330,1.349991503325314,0.1567375390806633,MPC,188.16750000041793
331,1.349991503325314,0.1567375390806633,MPC,188.16750000041793
332,1.349991503325314,0.1567375390806633,MPC,188.16750000041793
333,1.349991503325314,0.1567375390806633,MPC,188.16750000041793
334,1.349991503325314,0.1567375390806633,MPC,188.16750000041793
335,1.3111984702364667,0.2021606983952427,MPC,132.377699999779
336,1.3111984702364667,0.2021606983952427,MPC,132.377699999779
337,1.3111984702364667,0.2021606983952427,MPC,132.377699999779
338,1.3111984702364667,0.2021606983952427,MPC,132.377699999779
339,1.3111984702364667,0.2021606983952427,MPC,132.377699999779
340,1.2651054362157472,0.25190841008746495,MPC,224.69900000032794
341,1.2651054362157472,0.25190841008746495,MPC,224.69900000032794
342,1.2651054362157472,0.25190841008746495,MPC,224.69900000032794
343,1.2651054362157472,0.25190841008746495,MPC,224.69900000032794
344,1.2651054362157472,0.25190841008746495,MPC,224.69900000032794
345,1.212300858624736,0.30759885365830714,MPC,155.56379999907222
346,1.212300858624736,0.30759885365830714,MPC,155.56379999907222
347,1.212300858624736,0.30759885365830714,MPC,155.56379999907222
348,1.212300858624736,0.30759885365830714,MPC,155.56379999907222
349,1.212300858624736,0.30759885365830714,MPC,155.56379999907222
350,1.1535310966362224,0.3711200354369402,MPC,151.03459999954794
351,1.1535310966362224,0.3711200354369402,MPC,151.03459999954794
352,1.1535310966362224,0.3711200354369402,MPC,151.03459999954794
353,1.1535310966362224,0.3711200354369402,MPC,151.03459999954794
354,1.1535310966362224,0.3711200354369402,MPC,151.03459999954794
355,1.0897135839473457,0.44465921533338637,MPC,146.9228000005387
356,1.0897135839473457,0.44465921533338637,MPC,146.9228000005387
357,1.0897135839473457,0.44465921533338637,MPC,146.9228000005387
358,1.0897135839473457,0.44465921533338637,MPC,146.9228000005387
359,1.0897135839473457,0.44465921533338637,MPC,146.9228000005387
360,1.0219581000573421,0.5306729425916867,MPC,237.51049999918905
361,1.0219581000573421,0.5306729425916867,MPC,237.51049999918905
362,1.0219581000573421,0.5306729425916867,MPC,237.51049999918905
363,1.0219581000573421,0.5306729425916867,MPC,237.51049999918905
364,1.0219581000573421,0.5306729425916867,MPC,237.51049999918905
365,0.9515996522138117,0.6317172145211578,MPC,201.82049999857554
366,0.9515996522138117,0.6317172145211578,MPC,201.82049999857554
367,0.9515996522138117,0.6317172145211578,MPC,201.82049999857554
368,0.9515996522138117,0.6317172145211578,MPC,201.82049999857554
369,0.9515996522138117,0.6317172145211578,MPC,201.82049999857554
370,0.8802485486328699,0.7499924101781532,MPC,238.04279999967548
371,0.8802485486328699,0.7499924101781532,MPC,238.04279999967548
372,0.8802485486328699,0.7499924101781532,MPC,238.04279999967548
373,0.8802485486328699,0.7499924101781532,MPC,238.04279999967548
374,0.8802485486328699,0.7499924101781532,MPC,238.04279999967548
375,0.8098620987544234,0.8863838430813676,MPC,194.37230000039563
376,0.8098620987544234,0.8863838430813676,MPC,194.37230000039563
377,0.8098620987544234,0.8863838430813676,MPC,194.37230000039563
378,0.8098620987544234,0.8863838430813676,MPC,194.37230000039563
379,0.8098620987544234,0.8863838430813676,MPC,194.37230000039563
380,0.7428550322169499,1.0387725827688308,MPC,249.25199999961478
381,0.7428550322169499,1.0387725827688308,MPC,249.25199999961478
382,0.7428550322169499,1.0387725827688308,MPC,249.25199999961478
383,0.7428550322169499,1.0387725827688308,MPC,249.25199999961478
384,0.7428550322169499,1.0387725827688308,MPC,249.25199999961478
385,0.6822246206965222,1.1996855521926884,MPC,193.09710000015912
386,0.6822246206965222,1.1996855521926884,MPC,193.09710000015912
387,0.6822246206965222,1.1996855521926884,MPC,193.09710000015912
388,0.6822246206965222,1.1996855521926884,MPC,193.09710000015912
389,0.6822246206965222,1.1996855521926884,MPC,193.09710000015912
390,0.6316428903115915,1.3542228858800356,MPC,232.97100000127102
391,0.6316428903115915,1.3542228858800356,MPC,232.97100000127102
392,0.6316428903115915,1.3542228858800356,MPC,232.97100000127102
393,0.6316428903115915,1.3542228858800356,MPC,232.97100000127102
394,0.6316428903115915,1.3542228858800356,MPC,232.97100000127102
395,0.5952695471377416,1.4805149749937316,MPC,316.99549999939336
396,0.5952695471377416,1.4805149749937316,MPC,316.99549999939336
397,0.5952695471377416,1.4805149749937316,MPC,316.99549999939336
398,0.5952695471377416,1.4805149749937316,MPC,316.99549999939336
399,0.5952695471377416,1.4805149749937316,MPC,316.99549999939336
400,0.576920144332221,1.555116514476449,MPC,135.3135999997903
401,0.576920144332221,1.555116514476449,MPC,135.3135999997903
402,0.576920144332221,1.555116514476449,MPC,135.3135999997903
403,0.576920144332221,1.555116514476449,MPC,135.3135999997903
404,0.576920144332221,1.555116514476449,MPC,135.3135999997903
405,0.5785377979180676,1.562548246834671,MPC,150.65400000094087
406,0.5785377979180676,1.562548246834671,MPC,150.65400000094087
407,0.5785377979180676,1.562548246834671,MPC,150.65400000094087
408,0.5785377979180676,1.562548246834671,MPC,150.65400000094087
409,0.5785377979180676,1.562548246834671,MPC,150.65400000094087
410,0.5989017315191778,1.5031004563676085,MPC,135.3447999990749
411,0.5989017315191778,1.5031004563676085,MPC,135.3447999990749
412,0.5989017315191778,1.5031004563676085,MPC,135.3447999990749
413,0.5989017315191778,1.5031004563676085,MPC,135.3447999990749
414,0.5989017315191778,1.5031004563676085,MPC,135.3447999990749
415,0.6338733206286591,1.3925665439626678,MPC,183.98379999962344
416,0.6338733206286591,1.3925665439626678,MPC,183.98379999962344
417,0.6338733206286591,1.3925665439626678,MPC,183.98379999962344
418,0.6338733206286591,1.3925665439626678,MPC,183.98379999962344
419,0.6338733206286591,1.3925665439626678,MPC,183.98379999962344
420,0.6780925887831615,1.254278214479772,MPC,124.37399999907939
421,0.6780925887831615,1.254278214479772,MPC,124.37399999907939
422,0.6780925887831615,1.254278214479772,MPC,124.37399999907939
423,0.6780925887831615,1.254278214479772,MPC,124.37399999907939
424,0.6780925887831615,1.254278214479772,MPC,124.37399999907939
425,0.7266700116893868,1.1099324011312257,MPC,121.55840000013995
426,0.7266700116893868,1.1099324011312257,MPC,121.55840000013995
427,0.7266700116893868,1.1099324011312257,MPC,121.55840000013995
428,0.7266700116893868,1.1099324011312257,MPC,121.55840000013995
429,0.7266700116893868,1.1099324011312257,MPC,121.55840000013995
430,0.7759088790263861,0.9745507944228129,MPC,126.75400000080117
431,0.7759088790263861,0.9745507944228129,MPC,126.75400000080117
432,0.7759088790263861,0.9745507944228129,MPC,126.75400000080117
