timestep,v,omega,controller,solve_time_ms
0,1.4142135623730951,-0.0037503125209392696,YAW_STAB,0.0
1,1.414036794664049,-0.01125468881926217,YAW_STAB,0.0
2,1.413506599376812,-0.018770326428380057,YAW_STAB,0.0
3,1.412623300067833,-0.02630475804281107,YAW_STAB,0.0
4,1.4113874361206151,-0.033865554143197585,YAW_STAB,0.0
5,1.4097997629307624,-0.04146033822090556,YAW_STAB,0.0
6,1.4078612521668987,-0.04909680211180323,YAW_STAB,0.0
7,1.4055730921093017,-0.056782721469506026,YAW_STAB,0.0
8,1.4029366880686507,-0.06452597140722549,YAW_STAB,0.0
9,1.3999536628878215,-0.07233454233621095,YAW_STAB,0.0
10,0.9210702738093626,-0.07603781511910286,MPC,81.85760000196751
11,0.9210702738093626,-0.07603781511910286,MPC,81.85760000196751
12,0.9210702738093626,-0.07603781511910286,MPC,81.85760000196751
13,0.9210702738093626,-0.07603781511910286,MPC,81.85760000196751
14,0.9210702738093626,-0.07603781511910286,MPC,81.85760000196751
15,1.329570343583793,-0.14200178248726564,MPC,61.83279999822844
16,1.329570343583793,-0.14200178248726564,MPC,61.83279999822844
17,1.329570343583793,-0.14200178248726564,MPC,61.83279999822844
18,1.329570343583793,-0.14200178248726564,MPC,61.83279999822844
19,1.329570343583793,-0.14200178248726564,MPC,61.83279999822844
20,1.3369211266937682,-0.17535824538533548,MPC,54.68919999839272
21,1.3369211266937682,-0.17535824538533548,MPC,54.68919999839272
22,1.3369211266937682,-0.17535824538533548,MPC,54.68919999839272
23,1.3369211266937682,-0.17535824538533548,MPC,54.68919999839272
24,1.3369211266937682,-0.17535824538533548,MPC,54.68919999839272
25,0.7150925967832095,-0.1728396895994828,MPC,135.62200000160374
26,0.7150925967832095,-0.1728396895994828,MPC,135.62200000160374
27,0.7150925967832095,-0.1728396895994828,MPC,135.62200000160374
28,0.7150925967832095,-0.1728396895994828,MPC,135.62200000160374
29,0.7150925967832095,-0.1728396895994828,MPC,135.62200000160374
30,-1.474064064572171,-0.015440151469927776,MPC,157.69139999974868
