timestep,v,omega,controller,solve_time_ms
0,0.9366234789090847,-0.008822231117485663,MPC,84.98619999954826
1,0.9366234789090847,-0.008822231117485663,MPC,84.98619999954826
2,0.9366234789090847,-0.008822231117485663,MPC,84.98619999954826
3,0.9366234789090847,-0.008822231117485663,MPC,84.98619999954826
4,0.9366234789090847,-0.008822231117485663,MPC,84.98619999954826
5,1.3662975202752679,-0.056580979183939936,MPC,101.52300000117975
6,1.3662975202752679,-0.056580979183939936,MPC,101.52300000117975
7,1.3662975202752679,-0.056580979183939936,MPC,101.52300000117975
8,1.3662975202752679,-0.056580979183939936,MPC,101.52300000117975
9,1.3662975202752679,-0.056580979183939936,MPC,101.52300000117975
10,1.3906951431427972,-0.09098363888402129,MPC,76.62250000066706
11,1.3906951431427972,-0.09098363888402129,MPC,76.62250000066706
12,1.3906951431427972,-0.09098363888402129,MPC,76.62250000066706
13,1.3906951431427972,-0.09098363888402129,MPC,76.62250000066706
14,1.3906951431427972,-0.09098363888402129,MPC,76.62250000066706
15,1.3712989569770417,-0.13482060639172405,MPC,164.17340000043623
16,1.3712989569770417,-0.13482060639172405,MPC,164.17340000043623
17,1.3712989569770417,-0.13482060639172405,MPC,164.17340000043623
18,1.3712989569770417,-0.13482060639172405,MPC,164.17340000043623
19,1.3712989569770417,-0.13482060639172405,MPC,164.17340000043623
20,1.3405786913101494,-0.17880395741039246,MPC,113.80239999925834
21,1.3405786913101494,-0.17880395741039246,MPC,113.80239999925834
22,1.3405786913101494,-0.17880395741039246,MPC,113.80239999925834
23,1.3405786913101494,-0.17880395741039246,MPC,113.80239999925834
24,1.3405786913101494,-0.17880395741039246,MPC,113.80239999925834
25,0.710715552743228,-0.17073662100898537,MPC,70.43479999992996
26,0.710715552743228,-0.17073662100898537,MPC,70.43479999992996
27,0.710715552743228,-0.17073662100898537,MPC,70.43479999992996
28,0.710715552743228,-0.17073662100898537,MPC,70.43479999992996
29,0.710715552743228,-0.17073662100898537,MPC,70.43479999992996
30,-1.4775526683925189,-0.015954574091045226,MPC,151.59270000003744
31,-1.4775526683925189,-0.015954574091045226,MPC,151.59270000003744
32,-1.4775526683925189,-0.015954574091045226,MPC,151.59270000003744
33,-1.4775526683925189,-0.015954574091045226,MPC,151.59270000003744
34,-1.4775526683925189,-0.015954574091045226,MPC,151.59270000003744
35,-1.9890997051236847,3.0000000123799433,MPC,77.89309999861871
36,-1.9890997051236847,3.0000000123799433,MPC,77.89309999861871
37,-1.9890997051236847,3.0000000123799433,MPC,77.89309999861871
38,-1.9890997051236847,3.0000000123799433,MPC,77.89309999861871
39,-1.9890997051236847,3.0000000123799433,MPC,77.89309999861871
40,2.000000107808734,3.0000000323687175,MPC,79.35429999997723
41,2.000000107808734,3.0000000323687175,MPC,79.35429999997723
42,2.000000107808734,3.0000000323687175,MPC,79.35429999997723
43,2.000000107808734,3.0000000323687175,MPC,79.35429999997723
44,2.000000107808734,3.0000000323687175,MPC,79.35429999997723
45,2.0000002815165354,3.000000030631255,MPC,188.88479999804986
46,2.0000002815165354,3.000000030631255,MPC,188.88479999804986
47,2.0000002815165354,3.000000030631255,MPC,188.88479999804986
48,2.0000002815165354,3.000000030631255,MPC,188.88479999804986
49,2.0000002815165354,3.000000030631255,MPC,188.88479999804986
50,2.0000002986456904,-2.9782437935135633,MPC,77.82940000106464
51,2.0000002986456904,-2.9782437935135633,MPC,77.82940000106464
52,2.0000002986456904,-2.9782437935135633,MPC,77.82940000106464
53,2.0000002986456904,-2.9782437935135633,MPC,77.82940000106464
54,2.0000002986456904,-2.9782437935135633,MPC,77.82940000106464
55,2.0000002358806963,-2.974514204856249,MPC,69.16289999935543
56,2.0000002358806963,-2.974514204856249,MPC,69.16289999935543
57,2.0000002358806963,-2.974514204856249,MPC,69.16289999935543
58,2.0000002358806963,-2.974514204856249,MPC,69.16289999935543
59,2.0000002358806963,-2.974514204856249,MPC,69.16289999935543
60,2.000000155437907,-2.970661836447498,MPC,98.91129999959958
61,2.000000155437907,-2.970661836447498,MPC,98.91129999959958
62,2.000000155437907,-2.970661836447498,MPC,98.91129999959958
63,2.000000155437907,-2.970661836447498,MPC,98.91129999959958
64,2.000000155437907,-2.970661836447498,MPC,98.91129999959958
