timestep,v,omega,controller,solve_time_ms
0,0.9467685862281932,-0.011266850651446064,MPC,88.8078999996651
1,0.9467685862281932,-0.011266850651446064,MPC,88.8078999996651
2,0.9467685862281932,-0.011266850651446064,MPC,88.8078999996651
3,0.9467685862281932,-0.011266850651446064,MPC,88.8078999996651
4,0.9467685862281932,-0.011266850651446064,MPC,88.8078999996651
5,1.419102434215545,-0.057851550727182705,MPC,83.78579999953217
6,1.419102434215545,-0.057851550727182705,MPC,83.78579999953217
7,1.419102434215545,-0.057851550727182705,MPC,83.78579999953217
8,1.419102434215545,-0.057851550727182705,MPC,83.78579999953217
9,1.419102434215545,-0.057851550727182705,MPC,83.78579999953217
10,1.3928377582785307,-0.09034000636624266,MPC,90.46909999960917
11,1.3928377582785307,-0.09034000636624266,MPC,90.46909999960917
12,1.3928377582785307,-0.09034000636624266,MPC,90.46909999960917
13,1.3928377582785307,-0.09034000636624266,MPC,90.46909999960917
14,1.3928377582785307,-0.09034000636624266,MPC,90.46909999960917
15,1.3698914503556106,-0.13725143118682773,MPC,109.83730000043579
16,1.3698914503556106,-0.13725143118682773,MPC,109.83730000043579
17,1.3698914503556106,-0.13725143118682773,MPC,109.83730000043579
18,1.3698914503556106,-0.13725143118682773,MPC,109.83730000043579
19,1.3698914503556106,-0.13725143118682773,MPC,109.83730000043579
20,1.3385031504204103,-0.17837579175891868,MPC,84.86380000067584
21,1.3385031504204103,-0.17837579175891868,MPC,84.86380000067584
22,1.3385031504204103,-0.17837579175891868,MPC,84.86380000067584
23,1.3385031504204103,-0.17837579175891868,MPC,84.86380000067584
24,1.3385031504204103,-0.17837579175891868,MPC,84.86380000067584
25,0.8021588046974176,-0.16540609164325076,MPC,107.68900000039139
26,0.8021588046974176,-0.16540609164325076,MPC,107.68900000039139
27,0.8021588046974176,-0.16540609164325076,MPC,107.68900000039139
28,0.8021588046974176,-0.16540609164325076,MPC,107.68900000039139
29,0.8021588046974176,-0.16540609164325076,MPC,107.68900000039139
30,-2.0000000231071633,0.030426496702501304,MPC,126.10780000068189
31,-2.0000000231071633,0.030426496702501304,MPC,126.10780000068189
32,-2.0000000231071633,0.030426496702501304,MPC,126.10780000068189
33,-2.0000000231071633,0.030426496702501304,MPC,126.10780000068189
34,-2.0000000231071633,0.030426496702501304,MPC,126.10780000068189
35,-2.000000042690218,3.0000000095625103,MPC,89.31790000133333
36,-2.000000042690218,3.0000000095625103,MPC,89.31790000133333
37,-2.000000042690218,3.0000000095625103,MPC,89.31790000133333
38,-2.000000042690218,3.0000000095625103,MPC,89.31790000133333
39,-2.000000042690218,3.0000000095625103,MPC,89.31790000133333
40,2.0000001638066216,3.000000111135501,MPC,109.60800000066229
41,2.0000001638066216,3.000000111135501,MPC,109.60800000066229
42,2.0000001638066216,3.000000111135501,MPC,109.60800000066229
43,2.0000001638066216,3.000000111135501,MPC,109.60800000066229
44,2.0000001638066216,3.000000111135501,MPC,109.60800000066229
45,2.000000007908481,3.0000000015775408,MPC,192.85560000025725
46,2.000000007908481,3.0000000015775408,MPC,192.85560000025725
47,2.000000007908481,3.0000000015775408,MPC,192.85560000025725
48,2.000000007908481,3.0000000015775408,MPC,192.85560000025725
49,2.000000007908481,3.0000000015775408,MPC,192.85560000025725
50,2.0000001718516347,-2.9999999897394156,MPC,88.96629999981087
51,2.0000001718516347,-2.9999999897394156,MPC,88.96629999981087
52,2.0000001718516347,-2.9999999897394156,MPC,88.96629999981087
53,2.0000001718516347,-2.9999999897394156,MPC,88.96629999981087
54,2.0000001718516347,-2.9999999897394156,MPC,88.96629999981087
55,1.9999998148565066,-3.0000000437659957,MPC,113.69580000064161
56,1.9999998148565066,-3.0000000437659957,MPC,113.69580000064161
57,1.9999998148565066,-3.0000000437659957,MPC,113.69580000064161
58,1.9999998148565066,-3.0000000437659957,MPC,113.69580000064161
59,1.9999998148565066,-3.0000000437659957,MPC,113.69580000064161
60,2.0000001165357797,-2.9999999968568027,MPC,81.1199999989185
61,2.0000001165357797,-2.9999999968568027,MPC,81.1199999989185
62,2.0000001165357797,-2.9999999968568027,MPC,81.1199999989185
63,2.0000001165357797,-2.9999999968568027,MPC,81.1199999989185
64,2.0000001165357797,-2.9999999968568027,MPC,81.1199999989185
65,2.0000000547402914,-2.999999999000212,MPC,85.54110000113724
66,2.0000000547402914,-2.999999999000212,MPC,85.54110000113724
67,2.0000000547402914,-2.999999999000212,MPC,85.54110000113724
68,2.0000000547402914,-2.999999999000212,MPC,85.54110000113724
69,2.0000000547402914,-2.999999999000212,MPC,85.54110000113724
70,2.000000000000001,-3.0000000000000053,MPC,106.65599999992992
71,2.000000000000001,-3.0000000000000053,MPC,106.65599999992992
72,2.000000000000001,-3.0000000000000053,MPC,106.65599999992992
73,2.000000000000001,-3.0000000000000053,MPC,106.65599999992992
74,2.000000000000001,-3.0000000000000053,MPC,106.65599999992992
75,2.000000000000001,-1.8052273669523744,MPC,89.7586000010051
76,2.000000000000001,-1.8052273669523744,MPC,89.7586000010051
77,2.000000000000001,-1.8052273669523744,MPC,89.7586000010051
78,2.000000000000001,-1.8052273669523744,MPC,89.7586000010051
79,2.000000000000001,-1.8052273669523744,MPC,89.7586000010051
80,2.000000000000001,-1.1522618986674746,MPC,58.98900000102003
81,2.000000000000001,-1.1522618986674746,MPC,58.98900000102003
82,2.000000000000001,-1.1522618986674746,MPC,58.98900000102003
83,2.000000000000001,-1.1522618986674746,MPC,58.98900000102003
84,2.000000000000001,-1.1522618986674746,MPC,58.98900000102003
85,2.0,-1.8399296259973632,MPC,65.02539999928558
86,2.0,-1.8399296259973632,MPC,65.02539999928558
87,2.0,-1.8399296259973632,MPC,65.02539999928558
88,2.0,-1.8399296259973632,MPC,65.02539999928558
89,2.0,-1.8399296259973632,MPC,65.02539999928558
90,1.9565132020117142,-1.3685462981291254,MPC,90.02510000027542
91,1.9565132020117142,-1.3685462981291254,MPC,90.02510000027542
92,1.9565132020117142,-1.3685462981291254,MPC,90.02510000027542
93,1.9565132020117142,-1.3685462981291254,MPC,90.02510000027542
94,1.9565132020117142,-1.3685462981291254,MPC,90.02510000027542
95,1.0233951398774581,-1.6618751151904094,MPC,85.19389999855775
96,1.0233951398774581,-1.6618751151904094,MPC,85.19389999855775
97,1.0233951398774581,-1.6618751151904094,MPC,85.19389999855775
98,1.0233951398774581,-1.6618751151904094,MPC,85.19389999855775
99,1.0233951398774581,-1.6618751151904094,MPC,85.19389999855775
100,1.035296805846291,-1.2512124640614224,MPC,76.12819999849307
101,1.035296805846291,-1.2512124640614224,MPC,76.12819999849307
102,1.035296805846291,-1.2512124640614224,MPC,76.12819999849307
103,1.035296805846291,-1.2512124640614224,MPC,76.12819999849307
104,1.035296805846291,-1.2512124640614224,MPC,76.12819999849307
105,1.0243697963940441,-1.322586053840833,MPC,128.31240000014077
106,1.0243697963940441,-1.322586053840833,MPC,128.31240000014077
107,1.0243697963940441,-1.322586053840833,MPC,128.31240000014077
108,1.0243697963940441,-1.322586053840833,MPC,128.31240000014077
109,1.0243697963940441,-1.322586053840833,MPC,128.31240000014077
110,1.0194740445322132,-1.002231333294903,MPC,62.38639999901352
111,1.0194740445322132,-1.002231333294903,MPC,62.38639999901352
112,1.0194740445322132,-1.002231333294903,MPC,62.38639999901352
113,1.0194740445322132,-1.002231333294903,MPC,62.38639999901352
114,1.0194740445322132,-1.002231333294903,MPC,62.38639999901352
115,1.0198323868328025,-0.9988817842987959,MPC,91.18960000159859
116,1.0198323868328025,-0.9988817842987959,MPC,91.18960000159859
117,1.0198323868328025,-0.9988817842987959,MPC,91.18960000159859
118,1.0198323868328025,-0.9988817842987959,MPC,91.18960000159859
119,1.0198323868328025,-0.9988817842987959,MPC,91.18960000159859
120,1.0269748491442403,-0.7801060112111842,MPC,86.00560000013502
121,1.0269748491442403,-0.7801060112111842,MPC,86.00560000013502
122,1.0269748491442403,-0.7801060112111842,MPC,86.00560000013502
123,1.0269748491442403,-0.7801060112111842,MPC,86.00560000013502
124,1.0269748491442403,-0.7801060112111842,MPC,86.00560000013502
125,1.0381842668730097,-0.7642809583890443,MPC,110.40630000024976
126,1.0381842668730097,-0.7642809583890443,MPC,110.40630000024976
127,1.0381842668730097,-0.7642809583890443,MPC,110.40630000024976
128,1.0381842668730097,-0.7642809583890443,MPC,110.40630000024976
129,1.0381842668730097,-0.7642809583890443,MPC,110.40630000024976
130,1.0521885767528505,-0.626722467495889,MPC,102.43580000133079
131,1.0521885767528505,-0.626722467495889,MPC,102.43580000133079
132,1.0521885767528505,-0.626722467495889,MPC,102.43580000133079
133,1.0521885767528505,-0.626722467495889,MPC,102.43580000133079
134,1.0521885767528505,-0.626722467495889,MPC,102.43580000133079
135,1.0663113850818826,-0.6160550639355231,MPC,128.23300000127347
136,1.0663113850818826,-0.6160550639355231,MPC,128.23300000127347
137,1.0663113850818826,-0.6160550639355231,MPC,128.23300000127347
138,1.0663113850818826,-0.6160550639355231,MPC,128.23300000127347
139,1.0663113850818826,-0.6160550639355231,MPC,128.23300000127347
140,1.0791278529667268,-0.5357984258192962,MPC,65.81680000090273
141,1.0791278529667268,-0.5357984258192962,MPC,65.81680000090273
142,1.0791278529667268,-0.5357984258192962,MPC,65.81680000090273
143,1.0791278529667268,-0.5357984258192962,MPC,65.81680000090273
144,1.0791278529667268,-0.5357984258192962,MPC,65.81680000090273
145,1.0888685876200555,-0.5349195987774097,MPC,60.32319999940228
146,1.0888685876200555,-0.5349195987774097,MPC,60.32319999940228
147,1.0888685876200555,-0.5349195987774097,MPC,60.32319999940228
148,1.0888685876200555,-0.5349195987774097,MPC,60.32319999940228
149,1.0888685876200555,-0.5349195987774097,MPC,60.32319999940228
150,1.0946465518054818,-0.49526279479000446,MPC,58.84209999931045
151,1.0946465518054818,-0.49526279479000446,MPC,58.84209999931045
152,1.0946465518054818,-0.49526279479000446,MPC,58.84209999931045
153,1.0946465518054818,-0.49526279479000446,MPC,58.84209999931045
154,1.0946465518054818,-0.49526279479000446,MPC,58.84209999931045
155,1.0955627940830335,-0.5067188617987789,MPC,78.61420000153885
156,1.0955627940830335,-0.5067188617987789,MPC,78.61420000153885
157,1.0955627940830335,-0.5067188617987789,MPC,78.61420000153885
158,1.0955627940830335,-0.5067188617987789,MPC,78.61420000153885
159,1.0955627940830335,-0.5067188617987789,MPC,78.61420000153885
160,1.0913290161477134,-0.4987420801169613,MPC,101.73159999976633
161,1.0913290161477134,-0.4987420801169613,MPC,101.73159999976633
162,1.0913290161477134,-0.4987420801169613,MPC,101.73159999976633
163,1.0913290161477134,-0.4987420801169613,MPC,101.73159999976633
164,1.0913290161477134,-0.4987420801169613,MPC,101.73159999976633
165,1.0817685022347887,-0.5261388932416673,MPC,128.931699999157
166,1.0817685022347887,-0.5261388932416673,MPC,128.931699999157
167,1.0817685022347887,-0.5261388932416673,MPC,128.931699999157
168,1.0817685022347887,-0.5261388932416673,MPC,128.931699999157
169,1.0817685022347887,-0.5261388932416673,MPC,128.931699999157
170,1.0671729272749444,-0.54740931599526,MPC,91.63669999907142
