timestep,v,omega,controller,solve_time_ms
42,1.6677982922117311,-0.5981418675557474,MPC,147.05519995186478
43,1.6677982922117311,-0.5981418675557474,MPC,147.05519995186478
44,1.6677982922117311,-0.5981418675557474,MPC,147.05519995186478
45,1.6105058662180123,-0.6738240700396585,MPC,131.45479990635067
46,1.6105058662180123,-0.6738240700396585,MPC,131.45479990635067
47,1.6105058662180123,-0.6738240700396585,MPC,131.45479990635067
48,1.6105058662180123,-0.6738240700396585,MPC,131.45479990635067
49,1.6105058662180123,-0.6738240700396585,MPC,131.45479990635067
50,1.5427371476584215,-0.7650257026713663,MPC,126.83269998524338
51,1.5427371476584215,-0.7650257026713663,MPC,126.83269998524338
52,1.5427371476584215,-0.7650257026713663,MPC,126.83269998524338
53,1.5427371476584215,-0.7650257026713663,MPC,126.83269998524338
54,1.5427371476584215,-0.7650257026713663,MPC,126.83269998524338
55,1.4664970148934224,-0.8743259151570796,MPC,125.95080002211034
56,1.4664970148934224,-0.8743259151570796,MPC,125.95080002211034
57,1.4664970148934224,-0.8743259151570796,MPC,125.95080002211034
58,1.4664970148934224,-0.8743259151570796,MPC,125.95080002211034
59,1.4664970148934224,-0.8743259151570796,MPC,125.95080002211034
60,1.3842176969205364,-1.0034343872834603,MPC,131.14429998677224
61,1.3842176969205364,-1.0034343872834603,MPC,131.14429998677224
62,1.3842176969205364,-1.0034343872834603,MPC,131.14429998677224
63,1.3842176969205364,-1.0034343872834603,MPC,131.14429998677224
64,1.3842176969205364,-1.0034343872834603,MPC,131.14429998677224
65,1.9000033711841309,2.7,MPC,124.88599994685501
66,1.9000033711841309,2.7,MPC,124.88599994685501
67,1.9000033711841309,2.7,MPC,124.88599994685501
68,1.9000033711841309,2.7,MPC,124.88599994685501
69,1.9000033711841309,2.7,MPC,124.88599994685501
70,1.9000002325340781,-1.621046589055399,MPC,157.01110009104013
71,1.9000002325340781,-1.621046589055399,MPC,157.01110009104013
72,1.9000002325340781,-1.621046589055399,MPC,157.01110009104013
73,1.9000002325340781,-1.621046589055399,MPC,157.01110009104013
74,1.9000002325340781,-1.621046589055399,MPC,157.01110009104013
75,1.9000002875553272,-2.818522585502798,MPC,150.24850005283952
76,1.9000002875553272,-2.818522585502798,MPC,150.24850005283952
77,1.9000002875553272,-2.818522585502798,MPC,150.24850005283952
78,1.9000002875553272,-2.818522585502798,MPC,150.24850005283952
79,1.9000002875553272,-2.818522585502798,MPC,150.24850005283952
80,1.9000000000000152,-2.826257940526535,MPC,113.87320002540946
81,1.9000000000000152,-2.826257940526535,MPC,113.87320002540946
82,1.9000000000000152,-2.826257940526535,MPC,113.87320002540946
83,1.9000000000000152,-2.826257940526535,MPC,113.87320002540946
84,1.9000000000000152,-2.826257940526535,MPC,113.87320002540946
85,1.900000000000005,-2.8392312019499046,MPC,104.45989994332194
86,1.900000000000005,-2.8392312019499046,MPC,104.45989994332194
87,1.900000000000005,-2.8392312019499046,MPC,104.45989994332194
88,1.900000000000005,-2.8392312019499046,MPC,104.45989994332194
89,1.900000000000005,-2.8392312019499046,MPC,104.45989994332194
90,1.8999999999999995,-2.798792484718203,MPC,93.25250005349517
91,1.8999999999999995,-2.798792484718203,MPC,93.25250005349517
92,1.8999999999999995,-2.798792484718203,MPC,93.25250005349517
93,1.8999999999999995,-2.798792484718203,MPC,93.25250005349517
94,1.8999999999999995,-2.798792484718203,MPC,93.25250005349517
95,1.2463000901283352,-2.008808995210033,MPC,137.6713999779895
96,1.2463000901283352,-2.008808995210033,MPC,137.6713999779895
97,1.2463000901283352,-2.008808995210033,MPC,137.6713999779895
98,1.2463000901283352,-2.008808995210033,MPC,137.6713999779895
99,1.2463000901283352,-2.008808995210033,MPC,137.6713999779895
100,1.1558118694764667,-1.61931981730007,MPC,113.40150004252791
101,1.1558118694764667,-1.61931981730007,MPC,113.40150004252791
102,1.1558118694764667,-1.61931981730007,MPC,113.40150004252791
103,1.1558118694764667,-1.61931981730007,MPC,113.40150004252791
104,1.1558118694764667,-1.61931981730007,MPC,113.40150004252791
105,1.154106279412924,-1.372218108330837,MPC,104.40039995592088
106,1.154106279412924,-1.372218108330837,MPC,104.40039995592088
107,1.154106279412924,-1.372218108330837,MPC,104.40039995592088
108,1.154106279412924,-1.372218108330837,MPC,104.40039995592088
109,1.154106279412924,-1.372218108330837,MPC,104.40039995592088
110,1.1422710570657806,-1.1819499418984836,MPC,94.81349994894117
111,1.1422710570657806,-1.1819499418984836,MPC,94.81349994894117
112,1.1422710570657806,-1.1819499418984836,MPC,94.81349994894117
113,1.1422710570657806,-1.1819499418984836,MPC,94.81349994894117
114,1.1422710570657806,-1.1819499418984836,MPC,94.81349994894117
115,1.1346240242017551,-1.0243285778311613,MPC,118.55929996818304
116,1.1346240242017551,-1.0243285778311613,MPC,118.55929996818304
117,1.1346240242017551,-1.0243285778311613,MPC,118.55929996818304
118,1.1346240242017551,-1.0243285778311613,MPC,118.55929996818304
119,1.1346240242017551,-1.0243285778311613,MPC,118.55929996818304
120,1.1319806159610044,-0.892964471927234,MPC,103.07930002454668
121,1.1319806159610044,-0.892964471927234,MPC,103.07930002454668
122,1.1319806159610044,-0.892964471927234,MPC,103.07930002454668
123,1.1319806159610044,-0.892964471927234,MPC,103.07930002454668
124,1.1319806159610044,-0.892964471927234,MPC,103.07930002454668
125,1.134090040874256,-0.7851176734399118,MPC,126.4841000083834
126,1.134090040874256,-0.7851176734399118,MPC,126.4841000083834
127,1.134090040874256,-0.7851176734399118,MPC,126.4841000083834
128,1.134090040874256,-0.7851176734399118,MPC,126.4841000083834
129,1.134090040874256,-0.7851176734399118,MPC,126.4841000083834
130,1.1394867668649296,-0.6983196116220708,MPC,97.10710006766021
131,1.1394867668649296,-0.6983196116220708,MPC,97.10710006766021
132,1.1394867668649296,-0.6983196116220708,MPC,97.10710006766021
133,1.1394867668649296,-0.6983196116220708,MPC,97.10710006766021
134,1.1394867668649296,-0.6983196116220708,MPC,97.10710006766021
135,1.1463605585649446,-0.6300347277658314,MPC,95.97809996921569
136,1.1463605585649446,-0.6300347277658314,MPC,95.97809996921569
137,1.1463605585649446,-0.6300347277658314,MPC,95.97809996921569
138,1.1463605585649446,-0.6300347277658314,MPC,95.97809996921569
139,1.1463605585649446,-0.6300347277658314,MPC,95.97809996921569
140,1.1529735403848334,-0.5779100771653314,MPC,103.37150003761053
141,1.1529735403848334,-0.5779100771653314,MPC,103.37150003761053
142,1.1529735403848334,-0.5779100771653314,MPC,103.37150003761053
143,1.1529735403848334,-0.5779100771653314,MPC,103.37150003761053
144,1.1529735403848334,-0.5779100771653314,MPC,103.37150003761053
145,1.157862623345603,-0.5399890657391262,MPC,125.77579997014254
146,1.157862623345603,-0.5399890657391262,MPC,125.77579997014254
147,1.157862623345603,-0.5399890657391262,MPC,125.77579997014254
148,1.157862623345603,-0.5399890657391262,MPC,125.77579997014254
149,1.157862623345603,-0.5399890657391262,MPC,125.77579997014254
150,1.1599162161008478,-0.5148109942539882,MPC,152.77410007547587
151,1.1599162161008478,-0.5148109942539882,MPC,152.77410007547587
152,1.1599162161008478,-0.5148109942539882,MPC,152.77410007547587
153,1.1599162161008478,-0.5148109942539882,MPC,152.77410007547587
154,1.1599162161008478,-0.5148109942539882,MPC,152.77410007547587
155,1.1583936122837155,-0.5014366779312556,MPC,154.8524999525398
156,1.1583936122837155,-0.5014366779312556,MPC,154.8524999525398
157,1.1583936122837155,-0.5014366779312556,MPC,154.8524999525398
158,1.1583936122837155,-0.5014366779312556,MPC,154.8524999525398
159,1.1583936122837155,-0.5014366779312556,MPC,154.8524999525398
160,1.1529240451253848,-0.49944404899328965,MPC,144.12740000989288
161,1.1529240451253848,-0.49944404899328965,MPC,144.12740000989288
162,1.1529240451253848,-0.49944404899328965,MPC,144.12740000989288
163,1.1529240451253848,-0.49944404899328965,MPC,144.12740000989288
164,1.1529240451253848,-0.49944404899328965,MPC,144.12740000989288
165,1.1435040041321758,-0.5089205249906908,MPC,123.09450004249811
166,1.1435040041321758,-0.5089205249906908,MPC,123.09450004249811
167,1.1435040041321758,-0.5089205249906908,MPC,123.09450004249811
168,1.1435040041321758,-0.5089205249906908,MPC,123.09450004249811
169,1.1435040041321758,-0.5089205249906908,MPC,123.09450004249811
170,1.130501276937333,-0.5304629603069431,MPC,141.7557999957353
171,1.130501276937333,-0.5304629603069431,MPC,141.7557999957353
172,1.130501276937333,-0.5304629603069431,MPC,141.7557999957353
173,1.130501276937333,-0.5304629603069431,MPC,141.7557999957353
174,1.130501276937333,-0.5304629603069431,MPC,141.7557999957353
175,1.1146685011131021,-0.5651820506961114,MPC,138.35300004575402
176,1.1146685011131021,-0.5651820506961114,MPC,138.35300004575402
177,1.1146685011131021,-0.5651820506961114,MPC,138.35300004575402
178,1.1146685011131021,-0.5651820506961114,MPC,138.35300004575402
179,1.1146685011131021,-0.5651820506961114,MPC,138.35300004575402
180,1.0971644655487636,-0.6146910712737167,MPC,189.44569991435856
181,1.0971644655487636,-0.6146910712737167,MPC,189.44569991435856
182,1.0971644655487636,-0.6146910712737167,MPC,189.44569991435856
183,1.0971644655487636,-0.6146910712737167,MPC,189.44569991435856
184,1.0971644655487636,-0.6146910712737167,MPC,189.44569991435856
185,1.0795748539740877,-0.6810308820844477,MPC,138.57549999374896
186,1.0795748539740877,-0.6810308820844477,MPC,138.57549999374896
187,1.0795748539740877,-0.6810308820844477,MPC,138.57549999374896
188,1.0795748539740877,-0.6810308820844477,MPC,138.57549999374896
189,1.0795748539740877,-0.6810308820844477,MPC,138.57549999374896
190,1.0639116425776818,-0.7664337994332239,MPC,112.69149999134243
191,1.0639116425776818,-0.7664337994332239,MPC,112.69149999134243
192,1.0639116425776818,-0.7664337994332239,MPC,112.69149999134243
193,1.0639116425776818,-0.7664337994332239,MPC,112.69149999134243
194,1.0639116425776818,-0.7664337994332239,MPC,112.69149999134243
195,1.052546737614336,-0.8727494884572176,MPC,102.71479992661625
196,1.052546737614336,-0.8727494884572176,MPC,102.71479992661625
197,1.052546737614336,-0.8727494884572176,MPC,102.71479992661625
198,1.052546737614336,-0.8727494884572176,MPC,102.71479992661625
199,1.052546737614336,-0.8727494884572176,MPC,102.71479992661625
200,1.0479966952624857,-1.000260436783118,MPC,106.4600000390783
201,1.0479966952624857,-1.000260436783118,MPC,106.4600000390783
202,1.0479966952624857,-1.000260436783118,MPC,106.4600000390783
203,1.0479966952624857,-1.000260436783118,MPC,106.4600000390783
204,1.0479966952624857,-1.000260436783118,MPC,106.4600000390783
205,1.0524318700009667,-1.145601579428151,MPC,119.0946000861004
206,1.0524318700009667,-1.145601579428151,MPC,119.0946000861004
207,1.0524318700009667,-1.145601579428151,MPC,119.0946000861004
208,1.0524318700009667,-1.145601579428151,MPC,119.0946000861004
209,1.0524318700009667,-1.145601579428151,MPC,119.0946000861004
210,1.066796753238545,-1.2988615302677078,MPC,96.51960001792759
211,1.066796753238545,-1.2988615302677078,MPC,96.51960001792759
212,1.066796753238545,-1.2988615302677078,MPC,96.51960001792759
213,1.066796753238545,-1.2988615302677078,MPC,96.51960001792759
214,1.066796753238545,-1.2988615302677078,MPC,96.51960001792759
215,1.0896591994906686,-1.44115001459026,MPC,99.72659999039024
216,1.0896591994906686,-1.44115001459026,MPC,99.72659999039024
217,1.0896591994906686,-1.44115001459026,MPC,99.72659999039024
218,1.0896591994906686,-1.44115001459026,MPC,99.72659999039024
219,1.0896591994906686,-1.44115001459026,MPC,99.72659999039024
220,1.116511138552993,-1.545833901711733,MPC,110.4413999710232
221,1.116511138552993,-1.545833901711733,MPC,110.4413999710232
222,1.116511138552993,-1.545833901711733,MPC,110.4413999710232
223,1.116511138552993,-1.545833901711733,MPC,110.4413999710232
224,1.116511138552993,-1.545833901711733,MPC,110.4413999710232
225,1.1408147495703513,-1.5867615156710386,MPC,115.4122999869287
226,1.1408147495703513,-1.5867615156710386,MPC,115.4122999869287
227,1.1408147495703513,-1.5867615156710386,MPC,115.4122999869287
228,1.1408147495703513,-1.5867615156710386,MPC,115.4122999869287
229,1.1408147495703513,-1.5867615156710386,MPC,115.4122999869287
230,1.157241058389931,-1.5512101865957455,MPC,96.81699995417148
231,1.157241058389931,-1.5512101865957455,MPC,96.81699995417148
232,1.157241058389931,-1.5512101865957455,MPC,96.81699995417148
233,1.157241058389931,-1.5512101865957455,MPC,96.81699995417148
234,1.157241058389931,-1.5512101865957455,MPC,96.81699995417148
235,1.1649516178895696,-1.447451321172983,MPC,95.10280005633831
236,1.1649516178895696,-1.447451321172983,MPC,95.10280005633831
237,1.1649516178895696,-1.447451321172983,MPC,95.10280005633831
238,1.1649516178895696,-1.447451321172983,MPC,95.10280005633831
239,1.1649516178895696,-1.447451321172983,MPC,95.10280005633831
240,1.1678054025923688,-1.2994289012371738,MPC,93.70149997994304
241,1.1678054025923688,-1.2994289012371738,MPC,93.70149997994304
242,1.1678054025923688,-1.2994289012371738,MPC,93.70149997994304
243,1.1678054025923688,-1.2994289012371738,MPC,93.70149997994304
244,1.1678054025923688,-1.2994289012371738,MPC,93.70149997994304
245,1.1714571694120508,-1.1339750262950266,MPC,94.67080002650619
246,1.1714571694120508,-1.1339750262950266,MPC,94.67080002650619
247,1.1714571694120508,-1.1339750262950266,MPC,94.67080002650619
248,1.1714571694120508,-1.1339750262950266,MPC,94.67080002650619
249,1.1714571694120508,-1.1339750262950266,MPC,94.67080002650619
250,1.1802837849293428,-0.9712851248805172,MPC,93.73510000295937
251,1.1802837849293428,-0.9712851248805172,MPC,93.73510000295937
252,1.1802837849293428,-0.9712851248805172,MPC,93.73510000295937
253,1.1802837849293428,-0.9712851248805172,MPC,93.73510000295937
254,1.1802837849293428,-0.9712851248805172,MPC,93.73510000295937
255,1.1961625886129899,-0.8225278528724332,MPC,95.02710006199777
256,1.1961625886129899,-0.8225278528724332,MPC,95.02710006199777
257,1.1961625886129899,-0.8225278528724332,MPC,95.02710006199777
258,1.1961625886129899,-0.8225278528724332,MPC,95.02710006199777
259,1.1961625886129899,-0.8225278528724332,MPC,95.02710006199777
260,1.2188271282680572,-0.6918352888225853,MPC,159.06360000371933
261,1.2188271282680572,-0.6918352888225853,MPC,159.06360000371933
262,1.2188271282680572,-0.6918352888225853,MPC,159.06360000371933
263,1.2188271282680572,-0.6918352888225853,MPC,159.06360000371933
264,1.2188271282680572,-0.6918352888225853,MPC,159.06360000371933
265,1.246740212379087,-0.5792104175424074,MPC,135.4953000554815
266,1.246740212379087,-0.5792104175424074,MPC,135.4953000554815
267,1.246740212379087,-0.5792104175424074,MPC,135.4953000554815
268,1.246740212379087,-0.5792104175424074,MPC,135.4953000554815
269,1.246740212379087,-0.5792104175424074,MPC,135.4953000554815
270,1.2778368351954106,-0.4827430577232594,MPC,101.63599997758865
271,1.2778368351954106,-0.4827430577232594,MPC,101.63599997758865
272,1.2778368351954106,-0.4827430577232594,MPC,101.63599997758865
273,1.2778368351954106,-0.4827430577232594,MPC,101.63599997758865
274,1.2778368351954106,-0.4827430577232594,MPC,101.63599997758865
275,1.3099800816898672,-0.3999084307243319,MPC,138.17800011020154
276,1.3099800816898672,-0.3999084307243319,MPC,138.17800011020154
277,1.3099800816898672,-0.3999084307243319,MPC,138.17800011020154
278,1.3099800816898672,-0.3999084307243319,MPC,138.17800011020154
279,1.3099800816898672,-0.3999084307243319,MPC,138.17800011020154
280,1.341187794342692,-0.3282025661338036,MPC,94.05780001543462
281,1.341187794342692,-0.3282025661338036,MPC,94.05780001543462
282,1.341187794342692,-0.3282025661338036,MPC,94.05780001543462
283,1.341187794342692,-0.3282025661338036,MPC,94.05780001543462
284,1.341187794342692,-0.3282025661338036,MPC,94.05780001543462
285,1.3697220569270179,-0.2653954908701879,MPC,96.41369991004467
286,1.3697220569270179,-0.2653954908701879,MPC,96.41369991004467
287,1.3697220569270179,-0.2653954908701879,MPC,96.41369991004467
288,1.3697220569270179,-0.2653954908701879,MPC,96.41369991004467
289,1.3697220569270179,-0.2653954908701879,MPC,96.41369991004467
290,1.3941092513207134,-0.20959239997089513,MPC,96.73150000162423
291,1.3941092513207134,-0.20959239997089513,MPC,96.73150000162423
292,1.3941092513207134,-0.20959239997089513,MPC,96.73150000162423
293,1.3941092513207134,-0.20959239997089513,MPC,96.73150000162423
294,1.3941092513207134,-0.20959239997089513,MPC,96.73150000162423
295,1.4131299375217903,-0.15920952132148955,MPC,93.44149997923523
296,1.4131299375217903,-0.15920952132148955,MPC,93.44149997923523
297,1.4131299375217903,-0.15920952132148955,MPC,93.44149997923523
298,1.4131299375217903,-0.15920952132148955,MPC,93.44149997923523
299,1.4131299375217903,-0.15920952132148955,MPC,93.44149997923523
300,1.4257984141137088,-0.1129182936816206,MPC,95.16020002774894
301,1.4257984141137088,-0.1129182936816206,MPC,95.16020002774894
302,1.4257984141137088,-0.1129182936816206,MPC,95.16020002774894
303,1.4257984141137088,-0.1129182936816206,MPC,95.16020002774894
304,1.4257984141137088,-0.1129182936816206,MPC,95.16020002774894
305,1.4313409159201953,-0.06958237564860933,MPC,111.90240003634244
306,1.4313409159201953,-0.06958237564860933,MPC,111.90240003634244
307,1.4313409159201953,-0.06958237564860933,MPC,111.90240003634244
308,1.4313409159201953,-0.06958237564860933,MPC,111.90240003634244
309,1.4313409159201953,-0.06958237564860933,MPC,111.90240003634244
310,1.429175908552829,-0.028197297125356867,MPC,95.51030001603067
311,1.429175908552829,-0.028197297125356867,MPC,95.51030001603067
312,1.429175908552829,-0.028197297125356867,MPC,95.51030001603067
313,1.429175908552829,-0.028197297125356867,MPC,95.51030001603067
314,1.429175908552829,-0.028197297125356867,MPC,95.51030001603067
315,1.4188974091070166,0.012164479840591432,MPC,93.78080000169575
316,1.4188974091070166,0.012164479840591432,MPC,93.78080000169575
317,1.4188974091070166,0.012164479840591432,MPC,93.78080000169575
318,1.4188974091070166,0.012164479840591432,MPC,93.78080000169575
319,1.4188974091070166,0.012164479840591432,MPC,93.78080000169575
320,1.400261234889377,0.05240356120105505,MPC,92.62640005908906
321,1.400261234889377,0.05240356120105505,MPC,92.62640005908906
322,1.400261234889377,0.05240356120105505,MPC,92.62640005908906
323,1.400261234889377,0.05240356120105505,MPC,92.62640005908906
324,1.400261234889377,0.05240356120105505,MPC,92.62640005908906
325,1.3731737783684708,0.09344057469386267,MPC,94.74229998886585
326,1.3731737783684708,0.09344057469386267,MPC,94.74229998886585
327,1.3731737783684708,0.09344057469386267,MPC,94.74229998886585
328,1.3731737783684708,0.09344057469386267,MPC,94.74229998886585
329,1.3731737783684708,0.09344057469386267,MPC,94.74229998886585
330,1.3376829461186528,0.1362625180796266,MPC,122.76910000946373
331,1.3376829461186528,0.1362625180796266,MPC,122.76910000946373
332,1.3376829461186528,0.1362625180796266,MPC,122.76910000946373
333,1.3376829461186528,0.1362625180796266,MPC,122.76910000946373
334,1.3376829461186528,0.1362625180796266,MPC,122.76910000946373
335,1.2939711218848189,0.1819709655809387,MPC,104.97340001165867
336,1.2939711218848189,0.1819709655809387,MPC,104.97340001165867
337,1.2939711218848189,0.1819709655809387,MPC,104.97340001165867
338,1.2939711218848189,0.1819709655809387,MPC,104.97340001165867
339,1.2939711218848189,0.1819709655809387,MPC,104.97340001165867
340,1.242350385987507,0.2318340390844205,MPC,97.9966000886634
341,1.242350385987507,0.2318340390844205,MPC,97.9966000886634
342,1.242350385987507,0.2318340390844205,MPC,97.9966000886634
343,1.242350385987507,0.2318340390844205,MPC,97.9966000886634
344,1.242350385987507,0.2318340390844205,MPC,97.9966000886634
345,1.1832608040486674,0.28734242833704127,MPC,152.416400029324
346,1.1832608040486674,0.28734242833704127,MPC,152.416400029324
347,1.1832608040486674,0.28734242833704127,MPC,152.416400029324
348,1.1832608040486674,0.28734242833704127,MPC,152.416400029324
349,1.1832608040486674,0.28734242833704127,MPC,152.416400029324
350,1.1172735420583757,0.3502658940096216,MPC,93.48309994675219
351,1.1172735420583757,0.3502658940096216,MPC,93.48309994675219
352,1.1172735420583757,0.3502658940096216,MPC,93.48309994675219
353,1.1172735420583757,0.3502658940096216,MPC,93.48309994675219
354,1.1172735420583757,0.3502658940096216,MPC,93.48309994675219
355,1.0451021561483997,0.4226982304499602,MPC,93.6532000778243
356,1.0451021561483997,0.4226982304499602,MPC,93.6532000778243
357,1.0451021561483997,0.4226982304499602,MPC,93.6532000778243
358,1.0451021561483997,0.4226982304499602,MPC,93.6532000778243
359,1.0451021561483997,0.4226982304499602,MPC,93.6532000778243
360,0.9676281055917384,0.5070611225478061,MPC,91.95249993354082
361,0.9676281055917384,0.5070611225478061,MPC,91.95249993354082
362,0.9676281055917384,0.5070611225478061,MPC,91.95249993354082
363,0.9676281055917384,0.5070611225478061,MPC,91.95249993354082
364,0.9676281055917384,0.5070611225478061,MPC,91.95249993354082
365,0.8859509779637457,0.6060031831122695,MPC,99.74600002169609
366,0.8859509779637457,0.6060031831122695,MPC,99.74600002169609
367,0.8859509779637457,0.6060031831122695,MPC,99.74600002169609
368,0.8859509779637457,0.6060031831122695,MPC,99.74600002169609
369,0.8859509779637457,0.6060031831122695,MPC,99.74600002169609
370,0.801480567794959,0.7220699537182257,MPC,94.51840003021061
371,0.801480567794959,0.7220699537182257,MPC,94.51840003021061
372,0.801480567794959,0.7220699537182257,MPC,94.51840003021061
373,0.801480567794959,0.7220699537182257,MPC,94.51840003021061
374,0.801480567794959,0.7220699537182257,MPC,94.51840003021061
375,0.7160956310600877,0.8569309670354537,MPC,93.23439991567284
376,0.7160956310600877,0.8569309670354537,MPC,93.23439991567284
377,0.7160956310600877,0.8569309670354537,MPC,93.23439991567284
378,0.7160956310600877,0.8569309670354537,MPC,93.23439991567284
379,0.7160956310600877,0.8569309670354537,MPC,93.23439991567284
380,0.6323952154992551,1.0098698854665022,MPC,100.51470005419105
381,0.6323952154992551,1.0098698854665022,MPC,100.51470005419105
382,0.6323952154992551,1.0098698854665022,MPC,100.51470005419105
383,0.6323952154992551,1.0098698854665022,MPC,100.51470005419105
384,0.6323952154992551,1.0098698854665022,MPC,100.51470005419105
385,0.5540375689396707,1.1753388027990048,MPC,139.23329999670386
386,0.5540375689396707,1.1753388027990048,MPC,139.23329999670386
387,0.5540375689396707,1.1753388027990048,MPC,139.23329999670386
388,0.5540375689396707,1.1753388027990048,MPC,139.23329999670386
389,0.5540375689396707,1.1753388027990048,MPC,139.23329999670386
390,0.4860428553754511,1.3400382628593102,MPC,117.04350006766617
391,0.4860428553754511,1.3400382628593102,MPC,117.04350006766617
392,0.4860428553754511,1.3400382628593102,MPC,117.04350006766617
393,0.4860428553754511,1.3400382628593102,MPC,117.04350006766617
394,0.4860428553754511,1.3400382628593102,MPC,117.04350006766617
395,0.4346793253036943,1.4815920231854285,MPC,99.9667999567464
396,0.4346793253036943,1.4815920231854285,MPC,99.9667999567464
397,0.4346793253036943,1.4815920231854285,MPC,99.9667999567464
398,0.4346793253036943,1.4815920231854285,MPC,99.9667999567464
399,0.4346793253036943,1.4815920231854285,MPC,99.9667999567464
400,0.4063201124279412,1.572527418125563,MPC,107.22939996048808
401,0.4063201124279412,1.572527418125563,MPC,107.22939996048808
402,0.4063201124279412,1.572527418125563,MPC,107.22939996048808
403,0.4063201124279412,1.572527418125563,MPC,107.22939996048808
404,0.4063201124279412,1.572527418125563,MPC,107.22939996048808
405,0.4050701212434991,1.591317558162906,MPC,107.16500005219132
406,0.4050701212434991,1.591317558162906,MPC,107.16500005219132
407,0.4050701212434991,1.591317558162906,MPC,107.16500005219132
408,0.4050701212434991,1.591317558162906,MPC,107.16500005219132
409,0.4050701212434991,1.591317558162906,MPC,107.16500005219132
410,0.4303960318621721,1.534519131001671,MPC,100.18519998993725
411,0.4303960318621721,1.534519131001671,MPC,100.18519998993725
412,0.4303960318621721,1.534519131001671,MPC,100.18519998993725
413,0.4303960318621721,1.534519131001671,MPC,100.18519998993725
414,0.4303960318621721,1.534519131001671,MPC,100.18519998993725
415,0.4768902744210212,1.419096847640243,MPC,94.30649993009865
416,0.4768902744210212,1.419096847640243,MPC,94.30649993009865
417,0.4768902744210212,1.419096847640243,MPC,94.30649993009865
418,0.4768902744210212,1.419096847640243,MPC,94.30649993009865
419,0.4768902744210212,1.419096847640243,MPC,94.30649993009865
420,0.5366107476806703,1.2725082060332085,MPC,91.59069997258484
421,0.5366107476806703,1.2725082060332085,MPC,91.59069997258484
422,0.5366107476806703,1.2725082060332085,MPC,91.59069997258484
423,0.5366107476806703,1.2725082060332085,MPC,91.59069997258484
424,0.5366107476806703,1.2725082060332085,MPC,91.59069997258484
425,0.6019835046566047,1.1200880273927558,MPC,152.48439996503294
426,0.6019835046566047,1.1200880273927558,MPC,152.48439996503294
427,0.6019835046566047,1.1200880273927558,MPC,152.48439996503294
428,0.6019835046566047,1.1200880273927558,MPC,152.48439996503294
429,0.6019835046566047,1.1200880273927558,MPC,152.48439996503294
430,0.6673562061072028,0.9785383267293715,MPC,96.48209996521473
431,0.6673562061072028,0.9785383267293715,MPC,96.48209996521473
