timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
22,0.42093110500453457,0.4115879386882829,0.7505613345322204,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.015528141157204078,-0.014351526377716695,0.002975581134802896,0.021352834946632922
23,0.4372179161212857,0.42677775994327366,0.7496662490380749,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.01873713094909113,-0.01717034702224618,0.005755265002234777,0.026058088347261688
24,0.4524034670823946,0.44091510166889,0.749619319028123,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.02300178577187456,-0.02086407387259287,0.00957643625602489,0.03249769005055485
25,0.4662259590416731,0.45378226106274827,0.7506476427319855,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.028581959467372797,-0.025643277541454734,0.014670405460488256,0.04110628767521754
26,0.47828902004691054,0.4650347676533343,0.7530920386879286,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.035872083737399696,-0.031845370190402456,0.021382447799030535,0.052518026125370085
27,0.48802862552001175,0.4741645637224717,0.7574583993011599,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.045434247857650545,-0.03997142793064151,0.030223165148276943,0.06764189264638382
28,0.4946177678334456,0.48039542492862564,0.7645131784211004,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.058093529294781954,-0.05079077299225776,0.04196398255667433,0.08783812725173287
29,0.4967879164230189,0.4824767682611345,0.775462821452195,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.07511653378665217,-0.06554716853073905,0.057816587632215755,0.11524618325980279
30,0.4952032271028333,0.48092325904247113,0.7922494824694348,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.09583718621984577,-0.08371921435256413,0.07972865729605982,0.15016767930743463
31,0.4914810168305089,0.47714969200452695,0.817801821979006,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.11863625605637812,-0.10388546853277814,0.11063466552265311,0.19263120473759873
32,0.48594200457781545,0.4712395555436637,0.8560691153720915,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.14319111665442008,-0.1259558858187283,0.15449000208817576,0.2454297084835591
33,0.4786012145928549,0.4627802985602432,0.9111363992595843,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.16948484219688187,-0.1503365534131907,0.2153861294812508,0.3125977859799606
34,0.4696608191207576,0.45125263622944095,0.9711363992595843,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.19731336516087122,-0.17754038778902753,0.28146252150503015,0.3868776348916478
35,0.4602019429047415,0.43741654081534126,1.0311363991224036,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.22559367200616132,-0.20680114642234987,0.34779354340211177,0.46327051259822083
36,0.4580943208896795,0.4338977819758206,1.0911363942467387,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.2464541456605004,-0.22548688999565253,0.41438661649039743,0.5322595714494183
37,0.4765534211793809,0.46938385800887683,1.1511363939244923,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.2466774427505431,-0.20490405361926833,0.4812495315675276,0.5783048880871752
38,0.49285141564995555,0.5059129551089888,1.2111363920601796,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.2489895231760098,-0.1830084900015625,0.5483904307333842,0.6294600500301948
39,0.5069296532500839,0.5433536170058413,1.2637784490551651,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.253447176996239,-0.15992580219456887,0.6084599002052843,0.6782589357264405
40,0.5190183455105454,0.5814831789283196,1.2811330935335157,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.25981833910675567,-0.13587291197120321,0.6335373826649171,0.6980950026877725
41,0.5304435256797851,0.6198167837431607,1.270405246797204,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.26677513028906075,-0.11132904598373528,0.6308371118616473,0.6939154042982029
42,0.542279277561578,0.6580256175043819,1.2375196501541326,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.2732416285575623,-0.08661750246647726,0.606293549423515,0.6706380897196962
43,0.5553649238870115,0.6958246368070791,1.188373713001013,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.27837668097141,-0.062017926088197894,0.5658142415327532,0.6336288784345487
44,0.5702916907726556,0.7329351691420068,1.1283737133035936,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.2815872393593436,-0.037803709756962456,0.5148160268455702,0.5880102340422858
45,0.5874168938357303,0.7690838540426842,1.0683737133035935,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.2825141743867302,-0.014243055584799214,0.46416395818042167,0.5435672023177297
46,0.606678900755399,0.804140595041052,1.0083737133035935,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.2812173131756406,0.008538975004685923,0.41386946047324313,0.5004438246559451
47,0.6280083875703103,0.8379792232879857,0.9483737134359976,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.27776418318782636,0.030421122882871354,0.36394439449971505,0.45883974159527563
48,0.6513285942250019,0.8704779611339771,0.8883737134359977,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.2722297568579638,0.05128639283297898,0.31440105591928347,0.41903145296257316
49,0.6765555904377496,0.9015198443141093,0.82837371444814,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.26469618590456645,0.07102247382213889,0.2652521731400467,0.38140133452278124
50,0.7035985886062406,0.930993158516265,0.768373714454563,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.25525248860216543,0.08952217370836846,0.21651089499065934,0.3464751364423228
51,0.7323602118447642,0.9587917816897192,0.708373825307161,0.976354493765815,0.852108021949363,0.540182929805001,-0.24399428192105077,0.10668375974035627,0.16819089550215993,0.31496477824087843
52,0.7627370455231385,0.9848157680164452,0.6498638701408807,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.23102323016433501,0.12241154077310679,0.12179595381458186,0.28842775968275497
53,0.7945836925276467,1.0090188891905882,0.6021510729271825,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.21648298988204717,0.13666340684560196,0.08664762011728688,0.2702768612939456
54,0.8275484572975561,1.0316755501022172,0.5626076381165052,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.20072352600867005,0.14971774321726983,0.060132764630538516,0.2575291942858854
55,0.8581366110123096,1.0509640759308139,0.5291325555290327,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.1872378468490088,0.15975671586937845,0.0401653437534773,0.24938619528124883
56,0.8865616529479239,1.0675856864895188,0.5001346324061099,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.1758107428938429,0.16748524431301381,0.025169384164959285,0.24411927879362202
57,0.9131978234082454,1.0821417494223433,0.4743987341515322,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.1660662740596932,0.17350825330646003,0.013945165193449294,0.24057761528828991
58,0.9383730663952916,1.0950695403595188,0.45099728743226114,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.1576748071884555,0.1782664315877518,0.005580651834600769,0.2380575752372653
59,0.9623650302962576,1.1066885043246768,0.4292223558673423,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.1503570155293099,0.18208249191665637,-0.0006165127083022082,0.23613903969775915
60,0.9854040086033595,1.1172329873792024,0.4085334343764969,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.14388093818671122,0.185193901411976,-0.005171310283311192,0.2345746106118972
61,1.0076785997251263,1.1268754063487247,0.38851749298235466,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.13805632047583627,0.18777605002965703,-0.008481417456521423,0.2332194825269511
62,1.0293420168172207,1.135742740547354,0.3688585025298103,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.13272830425738946,0.18995874109781496,-0.010847810491679766,0.23198879512375645
63,1.050518093818705,1.1439283641317959,0.3493142620589267,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.12777142206583392,0.19183802254128013,-0.012498087186604279,0.23083233173149323
64,1.0713066012822035,1.1515006108116193,0.329698826840421,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.12308428144258077,0.19348475052239422,-0.0136042076807531,0.22971974989010116
65,1.0917877660390847,1.158509027696165,0.30986921970485487,1.210372811472079,0.963558185417193,0.3241651921901698,-0.11858504543299442,0.19495084227897197,-0.014295972485314945,0.22863205972681705
66,1.1120260201375165,1.1649889789122652,0.2897154109520097,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.11420768380935109,0.19627387879399993,-0.01467125299095956,0.2275567538049865
67,1.1320730595080075,1.170965059106588,0.26915278832753825,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.10989891456511192,0.1974805174112687,-0.014803753051043755,0.22648504869860275
68,1.1519703096440235,1.1764536408536563,0.24811652137973308,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.10561573839291372,0.19858903841834008,-0.014748896825147156,0.2254103376816604
69,1.1717508942350667,1.1814647869551758,0.2265573651176463,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.10132347020886923,0.1996112565828161,-0.014548296730378774,0.22432733294784565
70,1.1914411935161526,1.1860036943635766,0.20443855548030518,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.09699418095922963,0.2005539643751163,-0.014233146882136533,0.22323159775599796
71,1.2110620673557642,1.1900717915580763,0.18173353110515492,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.09260547468730906,0.20142002870635656,-0.01382680440360981,0.22211929773467912
72,1.2306298063505692,1.1936675794173637,0.1584242781301653,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.08813953759237703,0.20220923122567724,-0.013346757578259094,0.22098707477526885
73,1.2501568635707037,1.1967872828373398,0.13450014189299594,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.08358240643669212,0.20291891942569495,-0.01280613142266221,0.21983198932060496
74,1.2696524105151055,1.1994253637673806,0.10995698500064728,1.34857582325629,0.99588084453764,0.12217182931261213,-0.07892341274118464,0.2035445192297406,-0.012214844311964845,0.21865150081521775
75,1.2891227533368865,1.2015749341062059,0.08479659812857517,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.07415476670978172,0.20407994750215153,-0.011580501062706236,0.2174434694423505
76,1.3085716393542932,1.2032280977158625,0.05902629023455393,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.06927125086680941,0.20451795374027948,-0.010909086282490696,0.2162061695749739
77,1.3280004790479147,1.2043762437760472,0.03265860032037371,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.06426999820679868,0.20485041317056818,-0.01020550525021239,0.21493830924957635
78,1.3474085050419522,1.2050103081837125,0.005711084711034983,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.05915033335886832,0.20506858795374616,-0.00947400694007633,0.2136390519294382
79,1.3667924596414733,1.2051210127940664,-0.021793692186967716,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.0539140851937423,0.2051633662953264,-0.00871834940235114,0.21230813707488896
80,1.3861480183174082,1.2046991169087986,-0.04982883969180022,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.04856416348163739,0.2051255138672935,-0.007942571836223197,0.2109455827017148
81,1.4054684544476341,1.2037356044227496,-0.07836277259981494,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.04310589429265099,0.20494586095222567,-0.007150639778852469,0.20955203576549938
82,1.4247452069734627,1.2022219250163986,-0.10735961639262405,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.03754645248032906,0.204615543697225,-0.006346777416806726,0.20812865828603974
83,1.443967956670709,1.2001502122794057,-0.13677946097370647,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.03189478554921643,0.20412622236286893,-0.005535554797765352,0.20667712589516282
84,1.4631247189643837,1.1975134970115866,-0.1665786675058771,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.02616152097733493,0.20347029481351064,-0.004721930136153379,0.20519961665547815
85,1.4822019597560503,1.1943059121261252,-0.19671023268229806,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.02035885052453512,0.20264110167365657,-0.00391125071448048,0.20369878930505478
86,1.5011847386007946,1.1905228842957023,-0.22712421082944106,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.014500387189759323,0.20163311829100072,-0.0031092159578959833,0.20217775061632884
87,1.5200568813165107,1.1861613066618037,-0.2577681905862869,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.008600992734499435,0.20044212782625026,-0.0023218068500123756,0.2006400121376156
88,1.5388011818019416,1.1812196866148743,-0.2885878196080783,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.0026765759959970215,0.19906536947725584,-0.0015551867625198112,0.1990894371634142
89,1.557399630586552,1.1756982628689003,-0.31952736790494773,1.5541434950536477,0.9781966068080447,-0.3187117881210078,0.0032561355329043806,0.19750165606085568,-0.0008155797839399237,0.19753017930375386
90,1.5758336655618026,1.169599086784954,-0.350530318149253,1.5666538192549668,0.9738476308781951,-0.3504211845928371,0.00917984630683577,0.1957514559067588,-0.00010913355641589684,0.19596661444737468
91,1.5940844385820365,1.1629260640907075,-0.38153996966067283,1.579007479379901,0.9691091288804564,-0.38209819537047346,0.015076959202135587,0.19381693521025112,0.0005582257098006305,0.1944032682056056
92,1.612133090293984,1.1556849547036212,-0.41250004186755457,1.591203240072732,0.9639829961524481,-0.41368097997668896,0.020929850221252044,0.1917019585511731,0.0011809381091343885,0.19284474106767172
93,1.6299610247479612,1.1478833301676534,-0.4433552628709375,1.6032398817675544,0.9584712830789142,-0.44510920994479974,0.026721142980406842,0.18941204708873927,0.0017539470738622276,0.19129563349659615
94,1.6475501751104575,1.1395304901086398,-0.4740519292845364,1.6151162008102287,0.9525761942715953,-0.4763247508234524,0.032433974300228874,0.18695429583704448,0.0022728215389160034,0.1897604730669188
95,1.6648832521374128,1.1306373409472505,-0.5045384247260091,1.6268310095787475,0.9463000876874145,-0.5072722820789922,0.03805224255866535,0.18433725325983608,0.002733857352983149,0.18824364552130549
96,1.6819439679311758,1.1212162417361853,-0.5347656860889506,1.6383831366019965,0.9396454736853249,-0.5378998396315425,0.04356083132917932,0.18157076805086036,0.0031341535425919442,0.18674933133775093
97,1.6987172287998753,1.1112808232905647,-0.5646876088978958,1.6497714266769001,0.9326150140222006,-0.5681592696408527,0.04894580212297517,0.17866580926836406,0.0034716607429569057,0.18528144908569522
98,1.7151892926421055,1.1008457876742428,-0.5942613854884663,1.660994740983941,0.9252115207881683,-0.5980065863693985,0.05419455165816456,0.17563426688607453,0.00374520088093222,0.18384360653467627
99,1.7313478880520268,1.0899266955492815,-0.6234477723047724,1.672051957201041,0.9174379552818098,-0.6274022311885141,0.05929593085098572,0.17248874026747163,0.003954458883741685,0.1824390601806734
100,1.7471822941386947,1.0785397488932131,-0.6522112851169094,1.682941969615793,0.9092974268256818,-0.6563112337819401,0.06424032452290174,0.16924232206753131,0.004099948665030717,0.1810706835815053
101,1.7626833817502248,1.066701576179159,-0.6805203233017963,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.06901969251419438,0.16590838465653157,0.0041829568132935036,0.17974094464477328
102,1.7778436182838535,1.054429026367081,-0.7083472263958794,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.07362757438512757,0.16250037541370144,0.004205468222644448,0.17845189178712303
103,1.7926570394734147,1.0417389770588243,-0.7356682678442766,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.07805906109620797,0.15903162624285028,0.0041700783482678805,0.17720514867829842
104,1.807119192435451,1.0286481610210654,-0.7624635921955654,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.08231073794877419,0.15551518151354882,0.004079896860121113,0.17600191709539142
105,1.8212270548146379,1.0151730140721245,-0.7887171029124604,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.08638060362660394,0.15196364742325064,0.003938447257223365,0.1748429872424754
106,1.83848973060606,0.9977953687279286,-0.8487171029124605,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.09377876591608736,0.14485488717505246,-0.03055122785553932,0.17524489378787209
107,1.8539077218384714,0.980289908995068,-0.905221723968777,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.0995067132891081,0.1379594773584223,-0.062152280577876806,0.18110027433342257
108,1.8677514635628214,0.9626562814224805,-0.955036526175876,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.10383584979292637,0.1312728206437973,-0.08767196126940346,0.18894657957957728
109,1.8802939062323427,0.9449291238328629,-0.9991356598233695,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.10704007733336818,0.12482517621148881,-0.10808309475766587,0.1967761625404796
110,1.891749708162498,0.9271216423193189,-1.0383540526115504,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.10933498803962727,0.11862523849972884,-0.1242165839720345,0.20360708865956628
111,1.9022877246677556,0.9092364197360626,-1.0734037828699325,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.1108903533076604,0.11267094749997608,-0.13677809484809167,0.20904463661503894
112,1.9120412904129784,0.8912714599001292,-1.1048901703566645,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.11184040605996826,0.1069555348157093,-0.1463644485961899,0.2130030860533239
113,1.9211163420469077,0.8732233781379835,-1.1333267515266723,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.11229196328925584,0.10147071611785774,-0.15347888400018805,0.2155494353571116
114,1.9295976908161137,0.8550889400275266,-1.1591487433837335,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.11233069858434708,0.09620823184660487,-0.15854479079099204,0.2168194188869091
115,1.937553808915812,0.8368656823767007,-1.1827248743298333,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.11202592839476977,0.09116047019998075,-0.16191779045315857,0.21697329518865827
116,1.9450404624738764,0.8185520532291184,-1.2043676198527136,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.11143424493034271,0.08632060919886708,-0.16389620111872505,0.2161730863377972
117,1.9521034666141965,0.8001473235898818,-1.2243419647219052,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.11060227114192522,0.08168253052075558,-0.16473000775215674,0.21457137187437594
118,1.9587807791625904,0.7816514118121293,-1.242872850066949,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.10956875434654978,0.07724064604195302,-0.16462849611271713,0.21230631423103688
119,1.9651040985222525,0.7630646950373716,-1.2601514725774212,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.1083661640239193,0.0729897114804352,-0.16376671829582534,0.2095000274669203
120,1.9711000902372684,0.7443878433388385,-1.2763405965632213,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.10702191830281582,0.0689246627876875,-0.1622909514882096,0.20625870423465628
121,1.9767913351077486,0.7256216903523598,-1.2915790254979227,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.10555933200097667,0.06504048907315896,-0.1603232976913449,0.2026736232813627
122,1.9821970678315448,0.7067671424234361,-1.3059853625684203,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.10399835519340961,0.06133214408906529,-0.1579655552204331,0.19882255007316488
123,1.9873337573495786,0.6878251224927531,-1.3196611723022398,1.884977603863395,0.6300306299958922,-1.16435869688339,0.10235615348618365,0.05779449249686086,-0.15530247541884967,0.19477126171660772
124,1.992215566903043,0.6687965425498761,-1.3326936389286665,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.10064756800396513,0.05442228474416444,-0.15240450164344388,0.19057505120837354
125,1.9968547220981057,0.6496822979739556,-1.34515780239103,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.09888548338693326,0.05121015386999905,-0.14933007282633315,0.18628013671450425
126,2.0012618081156415,0.6304832775371785,-1.3571184400705778,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.09708112493460996,0.04815262801309661,-0.14612756102004432,0.18192494192057276
127,2.0054460119236728,0.61120038373681,-1.368631651274912,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.09524430075428825,0.04524415328810716,-0.14283690126138526,0.17754123632239857
128,2.0094153214482904,0.5918345591422682,-1.3797461922341214,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.09338360086984054,0.04247912271514154,-0.13949096270077788,0.1731551369531252
129,2.0131766907675726,0.5723868154322826,-1.390504601535187,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.0915065623554272,0.039851907876661596,-0.1361167020434435,0.16878797969849982
130,2.0167361782437117,0.5528582626750518,-1.4009441493998904,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.08961980740932574,0.03735689085358762,-0.13273613373132997,0.1644570715179892
131,2.020099062904943,0.5332501371413118,-1.4110976387748613,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.08772915967947514,0.03498849472947324,-0.1293671457650054,0.1601763360327779
132,2.0232699431874384,0.5135638265335167,-1.420994081676749,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.0858397429509079,0.03274121154486853,-0.1260241854477575,0.15595686493731062
133,2.026252821243107,0.49380089197512267,-1.4306592704670953,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.08395606540101763,0.030609627044777543,-0.12271883547792584,0.1518073870616926
134,2.029051175335215,0.4739630864498266,-1.4401162605902773,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.08208209194457639,0.028588441907955453,-0.11946029759130106,0.1477346659701935
135,2.031668022323355,0.45405236963092377,-1.449385778685358,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.0802213066700368,0.02667248939709399,-0.11625579825548193,0.1437438359113374
136,2.0341059718408445,0.43407091921435736,-1.4584865677890533,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.07837676697021201,0.024856749542340018,-0.11311092865307093,0.13983868484533757
137,2.036044803623894,0.4168803105756032,-1.4431568563499733,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.07622868082666567,0.025995531677151018,-0.08575110612826253,0.11764281384756135
138,2.0383292555675334,0.3990799196037124,-1.4343459952551363,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.07462219482281385,0.026680880178657107,-0.06511320169308088,0.10256739424400756
139,2.0408399573702325,0.3807941418870107,-1.4304238562950737,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.07343832774767933,0.027029796585868016,-0.04955492736154876,0.09262552948111738
140,2.043479393437419,0.36211471673419965,-1.4301612059610247,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.07257993346049862,0.02712656657829493,-0.037835197499567874,0.0862276030357355
141,2.0461697639074488,0.34311085699715177,-1.4326315025655896,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.07196956187974801,0.02703289278009796,-0.029015912433700164,0.08217249116087029
142,2.0488499489063234,0.3238359888129932,-1.4371368317141446,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.07154642320288396,0.026794637506160845,-0.022387879560335833,0.07961193643807966
143,2.051472442605496,0.30433226228569776,-1.443152007269364,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.07126332193114071,0.026446336469110987,-0.017414899278593188,0.07798171889733116
144,2.0540006084897247,0.2846336150887468,-1.4502823606243216,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.07108391210635179,0.02601426542763602,-0.013691538714223128,0.07692283665106296
145,2.0564063632500176,0.26476789503096665,-1.4582318544890494,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.07098038117484062,0.025518565816984223,-0.010911229565671032,0.0762132970269375
146,2.0586682871154927,0.24475836353461153,-1.4667789895648535,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.07093156029220293,0.02497475130949456,-0.008842158550580459,0.07571795174389706
