timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
31,0.4490917283952799,0.4349450972899274,0.7268668096865568,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.1610255444916071,-0.14609006324737767,0.01969965323020395,0.2183108080142429
32,0.4588826797785085,0.4436521002422325,0.7228737591160321,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.17025044145372703,-0.1535433411201595,0.021294645832116377,0.23024819729727716
33,0.4687083205168743,0.45231993812031734,0.7188807085455075,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.17937773627286246,-0.16079691385311656,0.02313043876717391,0.2420062746554832
34,0.4539665667364819,0.4394195836312954,0.7131900817855319,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.2130076175451469,-0.18937344038717308,0.02351620403097776,0.2859852389693572
35,0.4391516409420143,0.4266033273850837,0.7074994550255563,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.24664397396888849,-0.2176143598526074,0.02415659930526448,0.32980721762754217
36,0.4242640228873696,0.41387158441237343,0.7018088282655808,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.2802844436628103,-0.24551308755909967,0.02505905050923951,0.37344879372492
37,0.4435666003450927,0.43018969777459876,0.6950575086940234,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.27966426358483126,-0.2440982138535464,0.025170646337058677,0.3720612849652096
38,0.4629789058568909,0.44637712236686944,0.688306189122466,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.27886203296907447,-0.24254432274368187,0.025560227795670576,0.37046606750389843
39,0.4825000546071062,0.46243312036406053,0.6815548695509086,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.27787677563921664,-0.24084629883634961,0.02623632070102777,0.3686608015869641
40,0.5120106299542055,0.48637316929229113,0.7385548695509239,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.2668260546630955,-0.23098292160723166,0.09095915868232529,0.3644486549151776
41,0.5401094343626259,0.5119555302236093,0.7955548695509391,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.25710922160621996,-0.21919029950328672,0.15598673461538237,0.3721308917669515
42,0.5667051995317516,0.5390971085688644,0.8525548695509544,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.24881570658738872,-0.2055460114019948,0.2213287688203368,0.3913372491283913
43,0.5416988598501032,0.5104844719247862,0.9095548695509572,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.2920427450083183,-0.24735809097049077,0.28699539808269736,0.4783736495682064
44,0.5183631692586678,0.4804937142714554,0.96655486955096,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.33351576087333146,-0.29024516462751393,0.3529971830929366,0.5657579249220624
45,0.4967739248907687,0.44922224920147236,1.0235548695509629,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.37315714333169175,-0.33410466042601106,0.419345114427791,0.6532400039283464
46,0.47700125121207376,0.4167716501993608,0.9665548695509629,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.4108949627189658,-0.37882996983700523,0.37205061672061257,0.6713929384769508
47,0.45541200684417504,0.385500185129378,0.909554869550963,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.4503605639139616,-0.42205791527573633,0.3251255506146804,0.6976131772252451
48,0.43207631625274,0.35550942747604736,0.852554869550963,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.4914820348302257,-0.4636821408249508,0.2785822120342488,0.7308650813541197
49,0.45186776541049556,0.3781551065566289,0.7955548695509631,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.4893840109318205,-0.4523422639353415,0.23243332824286977,0.7057871392820387
50,0.47291717691401597,0.39963650586254407,0.7385548695509632,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.48593390029439004,-0.44183447894535244,0.18669205008705947,0.6827908785315885
51,0.4951561797397884,0.4198838512218744,0.6815548695509632,0.976354493765815,0.852108021949363,0.540182929805001,-0.48119831402602653,-0.4322241707274886,0.14137193974596218,0.662084266940464
52,0.4656456029805775,0.395943801148085,0.6419306978464856,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.5281146727068959,-0.46646042609525346,0.1138627815201868,0.7137612833831708
53,0.43520983365538124,0.3731915686470695,0.602306526142008,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.5758568487543126,-0.4991639136979168,0.08680307333211235,0.7670140132587987
54,0.40389665195218294,0.35166287175619126,0.5626823544375303,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.6243753313540432,-0.5302949351287561,0.0602074809515637,0.8213904147171526
55,0.43603808688437623,0.37193423482085924,0.5398035663305366,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.6093363709769422,-0.5192731252405762,0.0508363545549812,0.8021968128438959
56,0.4686348539048973,0.3914649997779691,0.5169247782235429,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.5937375419368696,-0.5086354423985359,0.041959529982392274,0.7829398981566424
57,0.5016698913406467,0.41024494391043753,0.4940459901165492,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.577594206127292,-0.49838855220544576,0.03359242115846628,0.7636325468970956
58,0.4682138745605657,0.392225650327976,0.4780151540996157,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.6278339990231814,-0.524577458443791,0.03259851850195533,0.8187916118557332
59,0.43447330461259076,0.37474497701183024,0.4619843180826822,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.6782487412129767,-0.5498610353961901,0.03214544950703768,0.8737287011011869
60,0.40045685222261274,0.35780741618388456,0.4459534820657487,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.728828094567458,-0.5742316697833418,0.032248737405940586,0.9284246781927298
61,0.4347404454318261,0.37419751187198774,0.42685314622714304,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.7109944747691365,-0.5649018444470799,0.02985423578826696,0.9085804930805276
62,0.4693308224098289,0.38992982958171046,0.4077528103885374,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.6927394986647812,-0.5558541698678285,0.02804649736704734,0.8886216726956107
63,0.5042153641810785,0.40499862997888664,0.38865247454993174,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.6740741517034605,-0.5470917116116292,0.026840125304400775,0.868565308560754
64,0.46904938390689394,0.39059884416951907,0.3703156501358611,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.7253414988178903,-0.567417016119706,0.027012615614686986,0.9213099595097847
65,0.4336252840092377,0.3768462754479721,0.3519788257217904,1.210372811472079,0.963558185417193,0.3241651921901698,-0.7767475274628414,-0.5867119099692208,0.027813633531620585,0.9738281085127908
66,0.39795497512288525,0.3637455478364154,0.3336420013077197,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.8282787288239823,-0.6049695522818499,0.029255337364750444,1.026104130473462
67,0.43385949958038206,0.3761900294841585,0.3111887733764366,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.8081124744927374,-0.5972945122111609,0.027232231997854572,1.005260215172136
68,0.47003436913645313,0.38782526960206076,0.28873554544515345,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.787551678900484,-0.5900393328332555,0.02587012724027321,0.984405061299825
69,0.5064613470892403,0.398645402559985,0.2662823175138703,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.7666130173546957,-0.5832081278123746,0.02517665566584526,0.9635668646827799
70,0.46980062453605953,0.3886458314752483,0.2435624874056586,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.8186347499393227,-0.596803898513212,0.0248907850432169,1.0133890162562713
71,0.43292219452625696,0.37948169485404415,0.2208426572974469,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.8707453475168163,-0.6091700679976756,0.02528232178868217,1.062979222638665
72,0.3958450925428527,0.3711577229348074,0.19812282718923518,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.9229242514000935,-0.620300625256879,0.026351791480810793,1.1123203029841477
73,0.43310172846862866,0.3786372335801759,0.17134234090337125,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.9006375415387671,-0.615231129831469,0.024036067587713095,1.0909789442916766
74,0.4705452860568847,0.38511643068590995,0.1445618546175073,1.34857582325629,0.99588084453764,0.12217182931261213,-0.8780305371994054,-0.6107644138517301,0.022390025304895186,1.0698000311812847
75,0.508148912601033,0.3905906676855502,0.11778136833164336,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.8551286074456352,-0.6069043189185042,0.02140426914036196,1.0488259771436241
76,0.4704121953305236,0.38612531791931276,0.08400352595707096,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.907430694890579,-0.6125848260562703,0.014068149440026337,1.0949376913654296
77,0.4325462025272827,0.38293693777978927,0.050225683582498556,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.9597242747274307,-0.6165888928256897,0.007361578011912458,1.1407483241661713
78,0.3945941330094189,0.3810291646799593,0.016447841207926153,1.4065588384008205,0.9999417202299663,0.015185091651111312,-1.0119647053914016,-0.618912555550007,0.0012627495568148413,1.1862238030455257
79,0.43258899302717013,0.38165415446506906,-0.007159580659764998,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.9881175518080455,-0.618303492033671,0.005915762124851577,1.1656373795883843
80,0.47058801909902115,0.3813820927243077,-0.03076700252745615,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.9641241627000244,-0.6181915103171974,0.011119265328120874,1.1453470140493307
81,0.508570034957304,0.38021313107346216,-0.0543744243951473,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.9400043137829811,-0.6185766123970617,0.016837708425815175,1.1254015477865094
82,0.47062619610072914,0.38227834119020043,-0.098384164177232,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.9916654633530626,-0.6153280401289731,0.0026286747985853204,1.1670629366522631
83,0.4328099572349571,0.386010911088658,-0.1423939039593167,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-1.0430527849849685,-0.6100130788278788,-0.011149997783375581,1.2083871031488775
84,0.3951945511930757,0.3914036124807617,-0.1864036437414014,1.4892862399417186,0.994043202198076,-0.16185673736972372,-1.094091688748643,-0.6026395897173142,-0.024546906371677668,1.2493252775382118
85,0.4325362804996986,0.3843612228017607,-0.20742076668399587,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-1.0700245297808868,-0.607303587650708,-0.014621784716178282,1.2304405465094668
86,0.46972176295231244,0.3765356305068383,-0.22843788962659034,1.515685125790554,0.9888897660047016,-0.22401499487154508,-1.0459633628382414,-0.6123541354978632,-0.004422894755045259,1.21203816179988
87,0.5067345736044229,0.3679302921851323,-0.24945501256918481,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-1.0219233004465873,-0.6177888866504212,0.005991371167089726,1.1941634046448062
88,0.4699107834296237,0.3773115755281709,-0.30645501256918484,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-1.071566974368315,-0.6048427416094475,-0.01942237972362637,1.2306371323296834
89,0.43368124094697286,0.38877544274206527,-0.3634550125691849,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-1.1204622541066749,-0.5894211640659794,-0.04474322444817708,1.2668286891528489
90,0.3981636240735238,0.40228465780552813,-0.42045501256918494,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-1.168490195181443,-0.571562973072667,-0.07003382797634783,1.3026735222164663
91,0.43285394984083225,0.38677397444991757,-0.4413732215677412,1.579007479379901,0.9691091288804564,-0.38209819537047346,-1.1461535295390686,-0.5823351544305388,-0.059275026197267766,1.2869715125406587
92,0.46721225408194406,0.3705410779223351,-0.4622914305662975,1.591203240072732,0.9639829961524481,-0.41368097997668896,-1.123990985990788,-0.5934419182301129,-0.048610450589608556,1.271963844929448
93,0.5012235031314484,0.35359307101613546,-0.4832096395648538,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-1.102016378636106,-0.6048782120627787,-0.038100429620054055,1.2576841387835556
94,0.4675741910830488,0.37124877260711026,-0.5402096395648551,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-1.1475420097271798,-0.581327421664485,-0.06388488874140275,1.2879734136531213
95,0.43498535767073293,0.39079277262820217,-0.5972096395648564,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-1.1918456519080145,-0.5555073150592122,-0.08993735748586418,1.3180186505994045
96,0.4035628553500486,0.4121615898136878,-0.6542096395648577,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-1.234820281251948,-0.5274838838716371,-0.11630979993331514,1.3477938804935918
97,0.37340874819269987,0.43528581567193286,-0.706523000830181,1.6497714266769001,0.9326150140222006,-0.5681592696408527,-1.2763626784842002,-0.49732919835026773,-0.13836373118932832,1.3768015618336995
98,0.3445050471065884,0.4599551501486616,-0.7588363620955043,1.660994740983941,0.9252115207881683,-0.5980065863693985,-1.3164896938773525,-0.46525637063950664,-0.1608297757261058,1.4055158559283636
99,0.31693083445911363,0.4861020963732562,-0.8111497233608276,1.672051957201041,0.9174379552818098,-0.6274022311885141,-1.3551211227419273,-0.43133585890855364,-0.18374749217231345,1.433934106352637
100,0.3243643324219338,0.4782755413528276,-0.8254382597216839,1.682941969615793,0.9092974268256818,-0.6563112337819401,-1.3585776371938592,-0.4310218854728542,-0.16912702593974382,1.435310772252144
101,0.33168524536696653,0.47034357507060615,-0.8397267960825403,1.6936636892360304,0.9007931915226274,-0.6847032801150899,-1.3619784438690639,-0.43044961645202123,-0.15502351596745045,1.4367687511811353
102,0.338892078665426,0.46230781690729245,-0.8540153324433967,1.704216043898726,0.8919286509533796,-0.7125526946185239,-1.3653239652333,-0.42962083404608714,-0.14146263782487278,1.438295960151181
103,0.35422402964040595,0.4447129696604991,-0.8736658212607642,1.7145979783772067,0.8827073508159741,-0.7398383461925445,-1.3603739487368007,-0.43799438115547495,-0.13382747506821968,1.435397558660547
104,0.36920729545949793,0.4268202584145306,-0.8933163100781317,1.7248084544866769,0.8731329795075166,-0.7665434890556865,-1.355601159027179,-0.446312721092986,-0.12677282102244525,1.4328017642071933
105,0.38383609064497726,0.40863659206919534,-0.9129667988954993,1.734846451188034,0.8632093666488738,-0.7926555501696838,-1.3510103605430568,-0.4545727745796785,-0.12031124872581545,1.4305034771903606
106,0.3983974257429546,0.3897902102484847,-0.935611105118526,1.7447109646899726,0.8529404815528762,-0.8181658750569212,-1.346313538947018,-0.46315027130439146,-0.11744523006160479,1.4285873095564017
107,0.4125283009612731,0.3706189569474636,-0.9582554113415527,1.7544010085493633,0.8423304316366457,-0.8430694433909002,-1.3418727075880903,-0.47171147468918206,-0.1151859679506525,1.4270255379410572
108,0.42622147079690365,0.35113266208619826,-0.9808997175645794,1.763915613769895,0.8313834607786832,-0.8673645649064725,-1.3376941429729914,-0.48025079869248494,-0.11353515265810687,1.4258178988489782
109,0.4473599249139343,0.3195547305905763,-0.9566581885256396,1.7732538288989745,0.8201039476213741,-0.8910525650657036,-1.3258939039850404,-0.5005492170307977,-0.06560562345993592,1.4187488365191363
110,0.46925759068178896,0.2884984553161761,-0.9324166594866997,1.7824147201228708,0.8084964038195901,-0.914137468639516,-1.3131571294410818,-0.5199979485034141,-0.01827919084718377,1.4124849173947767
111,0.4919016005294491,0.2579820856431781,-0.9081751304477599,1.7913973713600952,0.7965654722360865,-0.9366256880218409,-1.2994957708306463,-0.5385833865929084,0.028450557574080992,1.4069721948023344
112,0.5152786483169841,0.22802355369083932,-0.91725773190812,1.8002008843530102,0.7843159250844199,-0.9585257217604746,-1.2849222360360262,-0.5562923713935806,0.04126798985235458,1.4007817110874088
113,0.5383826342171872,0.1978539359351697,-0.9263403333684801,1.808824378757652,0.7717526620201257,-0.9798478675264842,-1.2704417445404648,-0.573898726084956,0.05350753415800413,1.3950788616722085
114,0.5612116523110507,0.1674757211609264,-0.9354229348288402,1.8172669922317666,0.7588807081809217,-1.0006039525927415,-1.256055339920716,-0.5914049870199953,0.06518101776390128,1.3898501504450773
115,0.5837638193625087,0.13689141536067753,-0.9516240863230822,1.8255278805210422,0.7457052121767199,-1.0208070838766747,-1.2417640611585337,-0.6088137968160424,0.06918299755359258,1.3847088177407554
116,0.6058175474670291,0.10594576822425646,-0.9678252378173241,1.8336062175435337,0.7322314440302513,-1.0404714187339885,-1.2277886700765046,-0.6262856758059948,0.07264618091666442,1.3802087645315764
117,0.6273670481480031,0.07464690210420827,-0.984026389311566,1.8415011954722713,0.7184647930691263,-1.0596119569697484,-1.2141341473242682,-0.6438178909649179,0.07558556765818236,1.3763489319440592
118,0.6484066652741846,0.04300303206301872,-1.0009587543761855,1.8492120248160406,0.7044107657701763,-1.078244353954232,-1.2008053595418562,-0.6614077337071576,0.07728559957804637,1.3730865834368287
119,0.668907486433911,0.011007464686006704,-1.017891119440805,1.8567379344983332,0.6900749835569364,-1.0963847542815959,-1.1878304480644224,-0.6790675188709298,0.07849363484079097,1.370487183174278
120,0.6888636340799535,-0.021330626957275944,-1.0348234845054243,1.8640781719344526,0.675463180551151,-1.1140496450750117,-1.1752145378544991,-0.6967938075084269,0.07922616056958742,1.368549452772991
121,0.708269386821978,-0.05400197159623005,-0.977823484505278,1.871232003106772,0.6605812012792008,-1.1312557278065778,-1.162962616284794,-0.7145831728754308,0.1534322433012998,1.3735547353917716
122,0.7295048818438883,-0.08551472696887766,-0.9208234845051317,1.8781987126381352,0.6454349983343708,-1.1480198073479873,-1.148693830794247,-0.7309497253032484,0.2271963228428555,1.380363425674185
123,0.7525011437004937,-0.11576653585073364,-0.8638234845049855,1.884977603863395,0.6300306299958922,-1.16435869688339,-1.1324764601629012,-0.7457971658466258,0.30053521237840464,1.3888980377577351
124,0.7505081437046202,-0.11343357360850545,-0.9208234845049854,1.891567998899078,0.6143742578057116,-1.1802891372852227,-1.1410598551944577,-0.7278078314142171,0.25946565278023725,1.378058147386001
125,0.7486512873122046,-0.11099086074262048,-0.9778234845049854,1.8979692387111724,0.5984721441039565,-1.1958277295646969,-1.1493179513989678,-0.709463004846577,0.2180042450597115,1.3681357240851175
126,0.7469366058164282,-0.10844633147863939,-1.0348234845049853,1.9041806831810315,0.5823306495240819,-1.2109908790505335,-1.1572440773646033,-0.6907769810027212,0.1761673945455482,1.3591988975053109
127,0.7444626667770183,-0.10428123074553533,-1.0729062946896322,1.9102017111693845,0.5659562304487028,-1.2257947500135267,-1.165739044392366,-0.6702374611942381,0.1528884553238945,1.3533442480685582
128,0.7421491019008243,-0.10002495819184927,-1.110989104874279,1.9160317205784498,0.5493554364271267,-1.2402552295333436,-1.1738826186776254,-0.649380394618976,0.1292661246590645,1.3477407133174055
129,0.7399992661464802,-0.09568368594549523,-1.149071915058926,1.9216701284121454,0.532534907555621,-1.2543878994917435,-1.181670862265665,-0.6282185935011163,0.10531598443281753,1.3424217237981717
130,0.7244445594288276,-0.061013077370971724,-1.2060719150589265,1.927116370834386,0.5155013718214642,-1.2682080156685605,-1.2026718114055583,-0.5765144491924359,0.062136100609633926,1.3351589010586549
131,0.7108902692284069,-0.025512637695345314,-1.2630719150589271,1.932369903225468,0.4982616424118385,-1.2817304930098559,-1.221479633997061,-0.5237742801071839,0.018658577950928734,1.329172725909821
132,0.6993804215121122,0.01070232337805243,-1.3200719150589277,1.9374302002365305,0.4808226149886482,-1.2949698962289915,-1.2380497787244182,-0.47012029161059576,-0.025102018829936235,1.3245416016618545
133,0.6901847888655739,0.046606815759638605,-1.3770719150589372,1.9422967558420892,0.4631912649303451,-1.3079404349891695,-1.2521119669765153,-0.41658444917070653,-0.06913148006976777,1.32140309620997
134,0.6830495385158177,0.08297686436279234,-1.4340719150589467,1.9469690833906388,0.44537464454187115,-1.3206559629989763,-1.263919544874821,-0.3623977801790788,-0.11341595205997046,1.3197302547024403
135,0.6779978466152673,0.11969433488965969,-1.4910719150589562,1.9514467156533182,0.4273798802338298,-1.333129980429876,-1.273448869038051,-0.3076855453441701,-0.15794193462908024,1.3195787477761254
136,0.6810241660105384,0.08181503459361666,-1.4526928965356742,1.9557292048706325,0.40921416967201735,-1.3453756391359823,-1.2747050388600942,-0.3273991350784007,-0.10731725739969189,1.320446940804965
137,0.6855016703779245,0.04407974667050631,-1.4143138780123923,1.9598161227972284,0.3908847788984522,-1.3574057502217107,-1.2743144524193037,-0.3468050322279459,-0.05690812779068155,1.321888644717087
138,0.6914237653910492,0.006544046455170996,-1.3759348594891103,1.9637070607447196,0.3723990394250553,-1.3692327935620554,-1.2722832953536702,-0.36585499296988433,-0.006702065927054912,1.3238578387442812
139,0.693899702689901,-0.006000864473256713,-1.3694029238353218,1.9674016296225532,0.3537643453011427,-1.380868928933525,-1.2735019269326522,-0.3597652097743994,0.01146600509820317,1.3233932270259312
140,0.6964575291378153,-0.018529335232785986,-1.3628709881815333,1.9708994599769205,0.3349881501559047,-1.3923260084614568,-1.2744419308391053,-0.3535174853886907,0.029455020279923527,1.32289245434999
141,0.6990971356024881,-0.031040831283286427,-1.3563390525277448,1.9742002020277007,0.3160779642170538,-1.4036155901318894,-1.2751030664252125,-0.34711879550034025,0.04727653760414463,1.322351828827874
142,0.7017616536461408,-0.04327423994151691,-1.3563673341063587,1.9773035257034395,0.29704135130683235,-1.4147489521538088,-1.2755418720572986,-0.34031559124834926,0.05838161804745012,1.3214500302107492
143,0.7044258257086194,-0.05550772395163148,-1.3563956156849726,1.9802091206743555,0.2778859258165868,-1.4257371079907708,-1.275783294965736,-0.3333936497682183,0.06934149230579822,1.3204478724942528
144,0.7070896517877928,-0.06774128330384518,-1.3564238972635865,1.9829166963833729,0.2586193496611108,-1.4365908219100985,-1.2758270445955802,-0.326360632964956,0.08016692464651198,1.3193455371046885
145,0.708707037123694,-0.07517009848066987,-1.3643102017636886,1.985425982075177,0.23924932921398243,-1.4473206249233783,-1.276718944951483,-0.3144194276946523,0.08301042315968976,1.3174830440134748
146,0.7102657868729055,-0.0826114377066118,-1.3721965062637906,1.9877367268232897,0.21978361222511697,-1.457936831014273,-1.2774709399503843,-0.3023950499317288,0.08574032475048243,1.3155706639816993
