timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
12,0.20279449557640503,0.2015538812404082,0.775218496811945,0.23942441457783872,0.23770262642713458,0.7744673063284713,-0.0366299190014337,-0.036148745186726366,0.0007511904834737182,0.051468893826941024
13,0.2226610799976348,0.22102005744166914,0.7733988240342645,0.2592682852393897,0.2570805518921551,0.7725426232543283,-0.036607205241754925,-0.03606049445048598,0.0008562007799362004,0.05139241009527635
14,0.24256305357903754,0.24045005075174347,0.771579151256584,0.279086229288473,0.27635564856411376,0.7704548875304338,-0.036523175709435446,-0.03590559781237029,0.0011242637261502653,0.051229076578559594
15,0.2625003504210371,0.2598437968338799,0.7697594784789036,0.29887626494719843,0.29552020666133955,0.7682019476806334,-0.036375914526161346,-0.03567640982745962,0.0015575307982701458,0.05097488870001595
16,0.28219434498298246,0.27893125108940064,0.7670630663510691,0.31863641322849195,0.31456656061611776,0.765781471650788,-0.036442068245509496,-0.03563530952671712,0.0012815947002811079,0.0509857049382579
17,0.301939735531792,0.29796553289454136,0.7643666542232347,0.33836469813399206,0.33348709214081446,0.7631909421364422,-0.03642496260220007,-0.03552155924627309,0.0011757120867924575,0.05089146658104081
18,0.32173637850595865,0.3169465038580065,0.7616702420954002,0.35805914685164836,0.35227423327509,0.760427651547437,-0.036322768345689704,-0.03532772941708351,0.0012425905479632737,0.05068467221292047
19,0.3415841299713378,0.33587402597610394,0.7589738299675658,0.37771778995300115,0.3709204694129827,0.7574886966029721,-0.036133659981663346,-0.03504644343687874,0.0014851333645936604,0.05035970812420808
20,0.3614828456221936,0.35474796163374867,0.7562774178397313,0.39733866159012243,0.38941834230865047,0.7543709725508718,-0.035855815967928806,-0.0346703806749018,0.0019064452888595262,0.04991301802644273
21,0.380985465091888,0.3731465573643535,0.7527013386915234,0.4169197996921991,0.40776045305957015,0.7510711670052485,-0.03593433460031109,-0.03461389569521667,0.0016301716862749949,0.04992049316756783
22,0.4005537545529449,0.391475292689144,0.7491252595433155,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.03590549160879375,-0.03446417237685562,0.0015395061458980397,0.049793107800819525
23,0.4201874637596515,0.40973393321423285,0.7455491803951076,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.035767583310725326,-0.03421417375128699,0.0016381963592675408,0.0495238668591665
24,0.4398863416296859,0.4279222454421281,0.7419731012468997,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.03551891122458328,-0.033856930099354754,0.0019302184748016815,0.04910815119400127
25,0.4596501362473278,0.44603999677471906,0.7383970220986918,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.03515778226171806,-0.033385541829483945,0.0024197848271946265,0.04854399463806538
26,0.47016230835557377,0.4556076964110507,0.7349822896785121,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.04399879542873647,-0.04127244143268605,0.0032726987896140036,0.06041538693380886
27,0.48070709024646824,0.4651394440807023,0.7315675572583323,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.052755783131194056,-0.0489965475724109,0.004332323105449398,0.07212907424396292
28,0.49128435896378236,0.4746351286398151,0.7281528248381526,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.061426938164445166,-0.05655106928106829,0.00560362897372646,0.0836820938239833
29,0.5018939911724782,0.4840946393650402,0.7247380924179728,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.07001045903719283,-0.06392929742683334,0.00709185859799355,0.09507215103520543
30,0.5125358631601471,0.49351786595482955,0.7213233599977931,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.078504550162532,-0.07112460744020571,0.008802534824418062,0.10629750137740755
31,0.49034501772895617,0.4740029707668319,0.7210042685159722,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.11977225515793083,-0.10703218977047319,0.01383711205961935,0.16122266721162237
32,0.4681479463907768,0.4544951574819628,0.7206851770341514,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.16098517484145874,-0.1427002838804292,0.019106063750235602,0.21597370027463575
33,0.4459446514057008,0.4349944280864955,0.7203660855523305,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.20214140538403597,-0.17812242388693839,0.024615815773996963,0.2705451608294088
34,0.4237351350344538,0.41550078456598216,0.7200469940705096,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.243239049247175,-0.21329223945248632,0.030373116315955517,0.3249328248793417
35,0.40151939953839483,0.39601422890525323,0.7197279025886888,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.28427621537250797,-0.2482034583324379,0.03638504686839694,0.37913295160182825
36,0.3716039320021975,0.3697907307240423,0.7797279025886887,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.3329445345479824,-0.2895939412474308,0.10297812483234747,0.45312383305955073
37,0.34331476217000306,0.3418205693913915,0.8397279025886888,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.3799161017599209,-0.33246734223675367,0.16984104023172408,0.5326506894555
38,0.3167537005045701,0.31220440728394894,0.8997279025886888,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.4250872383213953,-0.3767170378266024,0.23698194126189343,0.6154472579001518
39,0.2920163381453896,0.28104883060368424,0.9597279025886889,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.4683604921009333,-0.4222305885967259,0.30440935373880806,0.700218019727745
40,0.26919170288380906,0.2484659657826611,1.019727902588689,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.509644981733492,-0.4688901251168617,0.3721321917200904,0.7861795755122589
41,0.2901356144142689,0.2825445891381353,1.079727902588689,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.5070830415545771,-0.4486012405887607,0.44015976765313225,0.8075375564953468
42,0.3089983474206308,0.3178177702185355,1.139727902588689,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.5065225586985095,-0.42682534975232367,0.5085018018580715,0.8350563239414356
43,0.32571201643337916,0.35415856366243675,1.199727902588689,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.5080295884250423,-0.4036839992328402,0.5771684311204293,0.868434356663735
44,0.3402164702926646,0.3914361818567884,1.2597279025886892,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.5116624598393347,-0.3793026970421809,0.6461702161306657,0.9073064294970374
45,0.35245950862752423,0.42951646563108764,1.3197279025886892,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.5174715595949362,-0.3538104439963958,0.7155181474655173,0.951275388424944
46,0.36239706972084734,0.46826236708551855,1.3797279025886893,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.5254991442101922,-0.3273392529508475,0.7852236497583389,0.9999382567078178
47,0.3699933890839761,0.5075344428153976,1.4397279025886893,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.5357791816741606,-0.3000236575897167,0.8552985836524067,1.0529051209993983
48,0.3752211281702438,0.5471913557568497,1.4997279025886894,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.5483372229127219,-0.2720002125441484,0.9257552450719752,1.1098110647465949
49,0.37806147276422053,0.5870903838476124,1.5597279025886894,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.5631903035780955,-0.243406986644358,0.9966063612805961,1.1703223993996799
50,0.3785042006925721,0.6270879336723386,1.6197279025886895,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.5803468765158339,-0.2143830511355579,1.0678650831247858,1.2341387383325189
51,0.3765477186128453,0.6670400572438299,1.5601630267184181,0.976354493765815,0.852108021949363,0.540182929805001,-0.5998067751529697,-0.1850679647055331,1.0199800969134172,1.1976550910755388
52,0.37697304260077585,0.7070377959237264,1.5005981508481467,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.6167872330866977,-0.15536643131961203,0.972530234521848,1.1620586370484307
53,0.37977866406384336,0.7469392807107111,1.4410332749778754,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.6312880183458505,-0.12541620163427514,0.9255298221679797,1.1273239274767888
54,0.3849546316715933,0.7866029840088592,1.381468399107604,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.6433173516346329,-0.09535482287608821,0.8789935256216374,1.0934255234101151
55,0.3924825866522651,0.8258882216154841,1.3219035232373326,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.6528918712090533,-0.06531913844595127,0.8329363114617772,1.060338287665654
56,0.40233582790998906,0.864655651717531,1.2624132391402076,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.6600365679317777,-0.035444790458973974,0.787447990899057,1.028094812042548
57,0.4144765638473889,0.9027686748316626,1.2029229550430827,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.6647875336205498,-0.005864821284220723,0.7424693860849998,0.9966130895485097
58,0.4288618399305294,0.9400924451665554,1.1434326709459577,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.6671860336532177,0.023289336394788474,0.6980160353482974,0.9658705825808019
59,0.4454407603296301,0.9764949093468864,1.0839423868488327,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.6672812854959375,0.051888896938866,0.6541035182731882,0.9358462396227311
60,0.4641546679910688,1.0118472736248119,1.0244521027517077,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.6651302787990019,0.07980818765758546,0.6107473580918996,0.9065208050611202
61,0.4849373521689857,1.0460244595587205,0.9650388660227578,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.6607975680319769,0.10692510323965276,0.5680399555838818,0.8779269871461544
62,0.5077127492134087,1.078907301429047,0.9056256292938079,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.6543575718612015,0.13312330197950795,0.5259193162723178,0.849998101533384
63,0.5324004871520647,1.1103797591575473,0.8462123925648579,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.6458890287324743,0.15828941756703152,0.48440004331932696,0.8227220545958732
64,0.5589134455635083,1.1403307697627516,0.786799155835908,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.6354774371612759,0.18231490947352658,0.44349612131473387,0.7960898874992803
65,0.5871580630158942,1.1686546392895019,0.727385919106958,1.210372811472079,0.963558185417193,0.3241651921901698,-0.6232147484561849,0.2050964538723089,0.40322072691678823,0.7700961840572936
66,0.6170346672353947,1.1952514157917649,0.6680375134278168,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.6091990367114729,0.22653631567349963,0.36365084948484755,0.7447711789403247
67,0.6484362205303136,1.2200292779002353,0.6086891077486756,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.5935357535428059,0.2465447362049159,0.32473256637009357,0.720083493315383
68,0.6812521517658187,1.2429009778184006,0.5493407020695343,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.5763338962711185,0.26503637538308433,0.2864752838646541,0.6960410394025526
69,0.7153669095001324,1.2637859797271649,0.4899922963903931,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.5577074549438036,0.2819324493548052,0.24888663454236803,0.6726574671799316
70,0.7506603688642145,1.282610743367537,0.43064389071125186,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.5377750056111678,0.29716101337907685,0.21197218834881015,0.6499529468861226
71,0.7870082545453954,1.2993089829905573,0.3713218236579148,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.5166592874976779,0.31065722013883756,0.17576148814915005,0.6279624419488813
72,0.8242821961223092,1.3138228825120783,0.3119997566045777,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.49448714782063696,0.3223645343203919,0.1402287208961533,0.6067128863898993
73,0.8623510610449633,1.326101380934146,0.2526776895512406,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.4713882089624325,0.3322330175225011,0.10537141623558244,0.5862497393094591
74,0.9010809201628184,1.3361012815692073,0.1933556224979035,1.34857582325629,0.99588084453764,0.12217182931261213,-0.44749490309347173,0.34022043703156724,0.07118379318529137,0.5666293025257629
75,0.9403355188976859,1.343787404009329,0.1340335554445664,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.4229420011489824,0.3462924174052746,0.03765645625328501,0.547920052001978
76,0.979976756597655,1.349132707893538,0.0975691662716262,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.3978661336234476,0.350422563917955,0.027633789754581584,0.5309021189668626
77,1.019786512748081,1.3530292852690846,0.06110477709868601,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.37248396450663246,0.35350345466360555,0.01824067152809991,0.5138498986780848
78,1.0597118601048636,1.3554719556193857,0.024640387925745813,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.3468469782959569,0.3555302353894194,0.009455296274634501,0.4967836322351342
79,1.0996997177448913,1.356457471403577,-0.011824001247194384,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.32100682709032435,0.3564998249048371,0.0012513415374221914,0.4797281251411264
80,1.139696921637358,1.3559845223741336,-0.04828839042013458,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.29501526016168755,0.3564109193326285,-0.006402122564557557,0.46271344730959485
81,1.1796502953255747,1.3540537373188488,-0.0738360734110459,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.2689240534147104,0.35526399384832485,-0.002623940590083418,0.4455777562830991
82,1.2195413095380878,1.3511029772308238,-0.09938375640195721,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.242750349915704,0.3534965959116503,0.0016290825738601161,0.42882424093718596
83,1.259343929460029,1.3471341679195206,-0.12493143939286852,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.21651881275989648,0.35111017800298383,0.006312466783072596,0.4125513308827515
84,1.299032177966941,1.3421498996228085,-0.15047912238377983,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.19025406197477768,0.34810669742473255,0.01137761498594389,0.39686815318519225
85,1.3385801525787107,1.3361534253164498,-0.17602680537469115,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.16398065770187475,0.3444886148639811,0.016772176593126437,0.3818944458602596
86,1.3779620423647876,1.3291486585910488,-0.20968011247144264,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.13772308342576633,0.34025889258634723,0.014334882400102444,0.3673543936661337
87,1.417085944300995,1.3208227774193038,-0.24333341956819415,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.11157192975001506,0.3351035985837503,0.012112964168080387,0.35339700224090576
88,1.4559075529864671,1.3111852103470554,-0.27698672666494567,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.08557020481147148,0.3290308932094369,0.010045906180612796,0.3401242550431632
89,1.4943829053487607,1.3002468713233573,-0.3106400337616972,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.05976058970488696,0.3220502645153126,0.008071754359310623,0.32764745409463464
90,1.5324684304293181,1.288020147341103,-0.3442933408584487,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.0341853888256487,0.3141725164629079,0.006127843734388405,0.3160863195056534
91,1.56400333853038,1.2767125233178622,-0.37488732103497385,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.015004140849520953,0.3076033944374058,0.007210874335499606,0.30805351681279164
92,1.5951775983168637,1.2644455629462696,-0.405481301211499,1.591203240072732,0.9639829961524481,-0.41368097997668896,0.003974358244131615,0.30046256679382155,0.008199678765189955,0.30060070575372355
93,1.6259620332186129,1.251230747102931,-0.43607528138802415,1.6032398817675544,0.9584712830789142,-0.44510920994479974,0.022722151451058492,0.29275946402401676,0.009033928556775594,0.29377884846830504
94,1.6563278315098393,1.2370804437800358,-0.4666692615645493,1.6151162008102287,0.9525761942715953,-0.4763247508234524,0.041211630699610646,0.28450424950844044,0.009655489258903083,0.287635698351423
95,1.6862465732745529,1.222007896509923,-0.49726324174107445,1.6268310095787475,0.9463000876874145,-0.5072722820789922,0.05941556369580536,0.27570780882250856,0.010009040337917774,0.2822147868972944
96,1.7065322841096224,1.2109977406991335,-0.5278792347596052,1.6383831366019965,0.9396454736853249,-0.5378998396315425,0.0681491475076259,0.27135226701380855,0.010020604871937344,0.2799585177156589
97,1.7264714541979285,1.1993717744489019,-0.558495227778136,1.6497714266769001,0.9326150140222006,-0.5681592696408527,0.07670002752102834,0.26675676042670127,0.009664041862716743,0.2777327081209546
98,1.7460453952369925,1.1871408943799464,-0.5891112207966668,1.660994740983941,0.9252115207881683,-0.5980065863693985,0.08505065425305158,0.26192937359177815,0.00889536557273174,0.2755353662739612
99,1.765235761241038,1.174316564078028,-0.6197272138151976,1.672051957201041,0.9174379552818098,-0.6274022311885141,0.09318380403999704,0.25687860879621816,0.0076750173733165505,0.2733655919901511
100,1.7840245657360558,1.160910803349523,-0.6503432068337284,1.682941969615793,0.9092974268256818,-0.6563112337819401,0.10108259612026282,0.2516133765238412,0.0059680269482117465,0.2712242611378912
101,1.8014162435908503,1.1476801524189284,-0.6777125633816825,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.1077525543548199,0.24688696089630102,0.006990716733407343,0.2694673534049103
102,1.8184393387631435,1.133978516990731,-0.7050819199296366,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.11422329486441751,0.24204986603735146,0.007470774688887238,0.2677515848932282
103,1.8350811003602265,1.1198161600683103,-0.7324512764775908,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.1204831219830198,0.23710880925233624,0.007387069714953731,0.2660664182244907
104,1.851329063121554,1.1052036897515327,-0.7598206330255449,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.12652060863487713,0.23207071024401615,0.006722856030141555,0.2644040010206046
105,1.8671710567556592,1.0901520512909146,-0.7871899895734991,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.13232460556762526,0.22694268464204082,0.005465560596184749,0.2627596919312301
106,1.8823156955803968,1.0749530418647761,-0.8118914573962387,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.13760473089042424,0.22201256031189998,0.006274417660682485,0.2612738165539207
107,1.8970803146308617,1.0593846123690869,-0.8365929252189783,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.14267930608149837,0.2170541807324412,0.006476518171921852,0.25983041978367427
108,1.9114559055480576,1.0434562615929068,-0.861294393041718,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.14754029177816252,0.21207280081422364,0.006070171864754559,0.2584179899496983
109,1.9254336973313015,1.0271777079246023,-0.8859958608644576,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.152179868432327,0.20707376030322822,0.005056704201246043,0.25702884044320407
110,1.939005161689689,1.0105588834223513,-0.9106973286871972,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.15659044156681823,0.20206247960276125,0.0034401399523187326,0.25565923925451817
111,1.9520151083818622,0.9937991803128219,-0.9322244908204169,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.16061773702176696,0.19723370807673535,0.004401197201423956,0.25439843471314477
112,1.964661279683357,0.97676331483243,-0.9537516529536366,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.16446039533034673,0.19244738974801,0.00477406880683795,0.25319164912375924
113,1.9769378153481059,0.9594591814150957,-0.9752788150868563,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.16811343659045397,0.18770651939496996,0.0045690524396279075,0.2520252789420595
114,1.9888390264194966,0.9418947988103195,-0.996805977220076,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.17157203418773004,0.18301409062939777,0.003797975372665463,0.25088950735563337
115,2.0003593978666387,0.9240783063672869,-1.0183331393532957,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.17483151734559654,0.17837309419056702,0.0024739445233790125,0.24977818277420724
116,2.0114400093182567,0.9061048732726257,-1.03720640194006,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.17783379177472303,0.17387342924237437,0.0032650167939285435,0.24873175757860747
117,2.0221794501867922,0.8879255262771689,-1.0560796645268242,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.18067825471452093,0.16946073320804267,0.0035322924429241898,0.2477378633071559
118,2.0325738951965198,0.869546740672844,-1.0749529271135885,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.18336187038047913,0.16513597490266774,0.00329142684064343,0.24678391196982322
119,2.0426196419556057,0.8509750627895103,-1.0938261897003527,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.1858817074572725,0.16090007923257388,0.00255856458124315,0.2458605110972398
120,2.0523131122748604,0.8322171076632253,-1.112699452287117,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.18823494034040777,0.15675392711207436,0.0013501927878947217,0.24496124071080896
121,2.061666470307759,0.8132478846534273,-1.1292023131527067,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.19043446720098722,0.1526666833742265,0.0020534146538710996,0.24408322150928552
122,2.070705522463301,0.7941268945060413,-1.1457051740182964,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.19250680982516566,0.14869189617167056,0.0023146333296908406,0.24325605715714516
123,2.0794278070619683,0.7748593445977917,-1.1622080348838861,1.884977603863395,0.6300306299958922,-1.16435869688339,0.1944502031985733,0.1448287146018995,0.0021506619995039777,0.24246827306730465
124,2.0878309486921607,0.7554504822192296,-1.1787108957494759,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.19626294979308279,0.14107622441351797,0.001578241535746816,0.24171085495401437
125,2.0959126588571113,0.735905593145695,-1.1952137566150656,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.1979434201459389,0.1374334490417385,0.0006139729496312807,0.2409770268248878
126,2.103723594449312,0.7160959451394897,-1.2098201880567279,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.1995429112682805,0.13376529561540784,0.0011706909938056231,0.24023300827717511
127,2.111244358856252,0.6961743244300552,-1.2244266194983902,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.20104264768686742,0.13021809398135242,0.001368130515136512,0.23953448597266466
128,2.118473347567621,0.6761449811765643,-1.2390330509400524,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.20244162698917134,0.1267895447494376,0.0012221785932911011,0.23887171183776937
129,2.1254090183217165,0.6560121885201529,-1.2536394823817147,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.20373888990957112,0.12347728096453181,0.0007484171100287096,0.2382367190509239
130,2.1320498914344745,0.6357802416722712,-1.268245913823377,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.20493352060008863,0.12027886985080705,-3.789815481658465e-05,0.23762313825552525
131,2.1384574325667085,0.6152519965074082,-1.281321556662448,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.20608752934124053,0.11699035409556974,0.0004089363474077956,0.23697885966963317
132,2.1445960135970727,0.5946417258676606,-1.294397199501519,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.2071658133605423,0.11381911087901242,0.0005726967274723993,0.23637426299867256
133,2.15046458501237,0.5739529534909935,-1.3074728423405901,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.20816782917028087,0.11076168856064839,0.00046759264857931804,0.23580122009259902
134,2.1560621434629477,0.5531892165368141,-1.3205484851796612,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.20909306007230888,0.10781457199494293,0.00010747781931508271,0.23525284537351837
135,2.1613877319342385,0.5323540649812232,-1.3336241280187322,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.20994101628092032,0.1049741847473934,-0.0004941475888562419,0.2347233562351329
136,2.1664954709633215,0.5112233980769455,-1.3455307060275465,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.210766266092689,0.10200922840492815,-0.00015506689156419284,0.23415449098440083
137,2.171351259953971,0.49003341471010337,-1.3574372840363609,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.21153513715674244,0.09914863581165118,-3.153381465015315e-05,0.2336184222821795
138,2.175954410525624,0.46878711887710117,-1.3693438620451752,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.21224734978090454,0.09638807945204586,-0.00011106848311981388,0.23310858346633115
139,2.180304270112985,0.44748752255747576,-1.3812504400539896,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.21290264049043173,0.09372317725633306,-0.0003815111204645838,0.23261924648135865
140,2.1844002220585352,0.42613764528690345,-1.393157018062804,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.21350076208161473,0.09114949513099874,-0.0008310096013470769,0.23214542090901502
141,2.1882802964366173,0.4045254501260312,-1.404194994047151,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.2140800944089165,0.08844748590897739,-0.0005794039152615671,0.23163242496387756
142,2.191921584401903,0.3828717442352387,-1.415232970031498,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.21461805869846362,0.08583039292840633,-0.00048401787768925786,0.23114497992179653
143,2.195323642315609,0.3611791658084387,-1.4262709460158451,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.21511452164125333,0.0832932399918519,-0.0005338380250743402,0.23067792749268948
144,2.198486055685706,0.33945035777560567,-1.4373089220001922,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.21556935930233334,0.0808310081144949,-0.0007181000900937651,0.2302266626838938
145,2.201408439217422,0.31768796748077277,-1.4483468979845393,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.21598245714224484,0.07843863826679034,-0.0010262730611609872,0.229787064480893
146,2.204111341227662,0.2957247820814222,-1.4587901715999672,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.2163746144043721,0.07594116985630525,-0.0008533405856940846,0.22931585908510585
147,2.206584732461939,0.27373456771308546,-1.469233445215395,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.21673603290677712,0.07350458299131493,-0.0007838916463605017,0.22886250493911825
148,2.2088283431697997,0.25171972264992915,-1.4796767188308229,1.99176168907528,0.18059626789423294,-1.4788687219418666,0.21706665409451964,0.0711234547556962,-0.000807996888956275,0.22842314023572122
