timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
26,0.4700028752661558,0.4526039384397197,0.7330253614471278,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.04415822851815443,-0.04427619940401706,0.001315770558229734,0.06254648056995478
27,0.490137826476317,0.4707330587373988,0.7289483509498308,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.04332504690134531,-0.0434029329157144,0.0017131167969478556,0.06134989033282586
28,0.46179456496363935,0.44542180576912466,0.7251438162225816,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.09091673216458818,-0.08576439215175874,0.002594620358155497,0.12501246019277867
29,0.43335521126916526,0.42021856864686985,0.7213392814953324,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.1385492389405058,-0.1278053681450037,0.003693047675353167,0.18853048119284513
30,0.40482017703738216,0.39512371217405917,0.7175347467680833,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.18622023628529694,-0.1695187612209761,0.005013921594708259,0.2518724403697316
31,0.4280983781450197,0.4154389627441076,0.712772143920887,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.18201889474186728,-0.1655961977931975,0.005604987464534084,0.24613897426269643
32,0.4514730683550265,0.43564311850765497,0.7080095410736906,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.17766005287720904,-0.16155232285473703,0.006430427789774873,0.24021573181133124
33,0.47494371747466146,0.45573572118711014,0.7032469382264943,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.17314233931507528,-0.15738113078632376,0.00749666844816077,0.23410102526238594
34,0.45350845029786646,0.4375617420458986,0.6976142540226553,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.21346573398376234,-0.1912312819725699,0.00794037626810118,0.2867055499382214
35,0.43197115541601916,0.4195087886604236,0.6919815698188163,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.25382445949488364,-0.2247088985772675,0.008638714098524458,0.3391099714236586
36,0.4103325161438963,0.4015774337975941,0.6863488856149773,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.29421595040628357,-0.257807238173879,0.009599107858636047,0.39130517553438726
37,0.4334571620691025,0.42052152159663336,0.6793899791370144,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.28977370186082146,-0.2537663900315118,0.00950311678004967,0.3853005167765609
38,0.45671307714642717,0.43930422975121347,0.6724310726590514,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.2851278616795382,-0.24961721535933784,0.009685111332256024,0.3790784260429682
39,0.48009913518064895,0.4579246486864543,0.6654721661810885,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.2802776950656739,-0.24535477051395582,0.010153617331207676,0.37263607676953586
40,0.4539300460085489,0.4373842515561782,0.6580175087842662,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.32490663860875213,-0.2799718393433446,0.010421797915667663,0.4290188440023687
41,0.42760856376111156,0.41703950494520714,0.650562851387444,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.36961009220773433,-0.3141063247816889,0.01099471645188721,0.4851755221767964
42,0.4011361511667872,0.3968915394448735,0.6431081939906217,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.4143847549523531,-0.3477515805259857,0.011882093260004112,0.5410980234998852
43,0.42587013685513897,0.4154268482633453,0.6343227437956639,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.40787146800328256,-0.34241571463193166,0.01176327232740404,0.5326781679531252
44,0.45076600695167374,0.433744145366471,0.6255372936007061,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.4011129231803255,-0.3369947335324983,0.011979607142682647,0.5240234141316572
45,0.47582183990254934,0.4518420169586093,0.6167518434057483,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.39410922831991113,-0.3314848926688741,0.012542088282576414,0.5151326255374423
46,0.45404079180730794,0.43639889006415467,0.6070279341789876,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.4338554221237316,-0.35920272997221137,0.012523681348637239,0.563395040020919
47,0.43211060825342634,0.42116828686866337,0.5973040249522269,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.4736619625047103,-0.38638981353645097,0.012874706015944315,0.6114069845720966
48,0.410033362820147,0.406151647481497,0.5875801157254662,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.5135249882628187,-0.41303992081950114,0.013607458208751977,0.6591623871852904
49,0.4398430759199053,0.4260066029882155,0.5765910816623814,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.5014087004224108,-0.40449076750375484,0.013469540354288045,0.6443639455869822
50,0.4698691715352265,0.4455327863163332,0.5656020475992966,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.4889819056731795,-0.3959381984915633,0.013739228135392856,0.6293322870235366
51,0.5001080237852328,0.46472783952975155,0.5546130135362117,0.976354493765815,0.852108021949363,0.540182929805001,-0.4762464699805822,-0.3873801824196114,0.014430083731210686,0.6140702998980708
52,0.46780406051636364,0.44471649381979106,0.542120437260957,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.5259562151711099,-0.41768773342354737,0.014052520934658252,0.671781553984804
53,0.43525263120484303,0.42511025884779613,0.5296278609857024,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.5758140512048509,-0.44724522349719015,0.014124408175806735,0.7292390625935441
54,0.40245881590590504,0.4059121944104852,0.5171352847104477,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.6258131674003211,-0.4760456124744622,0.01466041122448103,0.7864327519280203
55,0.4354898993096796,0.42469909221648,0.5032772910222948,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.6098845585516388,-0.4665082678449554,0.014310079246739382,0.767980414525967
56,0.4687781514319308,0.4430264562016645,0.4894192973341419,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.593594244409836,-0.4570739859748405,0.014454049092991306,0.7493194747146209
57,0.50231717956624,0.4608907667622771,0.47556130364598903,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.5769469179016986,-0.4477427293536062,0.015107734687906105,0.7304584460547268
58,0.46853381628554647,0.44349294030479425,0.4599877548037102,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.6275140572982006,-0.4733101684669727,0.01457111920604981,0.7861353097247321
59,0.43448361480532427,0.42662332919024054,0.44441420596143133,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.6782384310202433,-0.4979826832177799,0.014575337385786813,0.8415500950968341
60,0.40017483333869996,0.4102860248141993,0.4288406571191525,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.7291101134513708,-0.5217530611530271,0.01513591245934437,0.8966922048315141
61,0.4347338738650608,0.4260870601567757,0.411643425500223,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.7110010463359018,-0.513012296162292,0.014644515061346897,0.8768800178620998
62,0.4695595248603429,0.44129146848971673,0.3944461938812935,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.6925107962142673,-0.5044925309598223,0.014739880859803434,0.856913753393728
63,0.504641487074049,0.45589475329951556,0.377248962262364,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.67364802881049,-0.4961955882910002,0.015436613016833023,0.836809427277885
64,0.46931358869325185,0.44189691075160586,0.35809561777123344,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.7250772940315324,-0.5161189495376192,0.014792583250059332,0.890131828950698
65,0.4337240810364983,0.4285782417208851,0.3389422732801029,1.210372811472079,0.963558185417193,0.3241651921901698,-0.7766487304355808,-0.5349799436963079,0.014777081089933086,0.9431888213767393
66,0.39788601973708126,0.4159436320197812,0.31978892878897236,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.8283476842097863,-0.5527714680984841,0.0154022648460031,0.9959685796458921
67,0.4293345828843318,0.4263579863195145,0.29920478357612507,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.8126373911887876,-0.5471265553758049,0.01524824219754306,0.979775232410795
68,0.46099083922125195,0.43612283830191445,0.2786206383632778,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.7965952088156852,-0.5417417641334018,0.01575522015839753,0.9634813400770743
69,0.4928413762429482,0.4452340506765951,0.2580364931504305,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.7802329882009877,-0.5366194796957646,0.016930831302405414,0.9471064538448603
70,0.45609945139915414,0.43553711535384615,0.23463712439879683,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.8323359230762282,-0.549912614634614,0.01596542203635512,0.9977183306315632
71,0.41914070329791464,0.42670249398846144,0.21123775564716318,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.8845268387451586,-0.5619492688632584,0.015677420138398457,1.0480555761688644
72,0.38198536705619984,0.4187350235840166,0.18783838689552954,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.9367839768867463,-0.5727233246076698,0.016067351187105144,1.0981049064982726
73,0.41538375366840863,0.4250833622269619,0.16321295099089225,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.9183555163389872,-0.5687850011846829,0.0159066776752341,1.0803454328859687
74,0.4489283290062788,0.430607409405076,0.13858751508625497,1.34857582325629,0.99588084453764,0.12217182931261213,-0.8996474942500112,-0.565273435132564,0.016415685773642844,1.062623708147109
75,0.48259875226159493,0.43530381543862406,0.11396207918161769,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.8806787677850734,-0.5621911711654303,0.017584979990336286,1.0449704476611068
76,0.5147047123289928,0.4389785997699303,0.08734450670747755,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.8631381778921098,-0.5597315442056527,0.017409130190432928,1.0288877458341816
77,0.5468971018977191,0.441797600583396,0.060726934233337415,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.8453733753569943,-0.557728230022083,0.017862828662751316,1.012934352746454
78,0.5791531141620239,0.4437588207484936,0.03410936175919728,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.8274057242387967,-0.5561828994814727,0.018924270108085967,0.997144813042654
79,0.5411752175415199,0.4424629163221132,-0.019144469544907887,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.8795313272936958,-0.5574947301766268,-0.006069126760291312,1.0413513163987227
80,0.5031821810324021,0.44319036172683046,-0.07239830084901305,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.9315300007666435,-0.5563832413146746,-0.03051203299343603,1.0854683034071142
81,0.4652817263056935,0.4459390944364096,-0.1256521321531182,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.9832926224345917,-0.5528506490341143,-0.054439999332155736,1.1293679360593796
82,0.4528186505523172,0.4475134005004923,-0.13807372648351826,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-1.0094730089014745,-0.5500929808186812,-0.03706088750770094,1.1502223926830137
83,0.4403760911763791,0.44924239240158936,-0.1504953208139183,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-1.0354866510435463,-0.5467815975149474,-0.019251414637977193,1.1711418944073089
84,0.42795596799040664,0.4511258033665867,-0.16291691514431836,1.4892862399417186,0.994043202198076,-0.16185673736972372,-1.061330271951312,-0.5429173988314893,-0.001060177774594634,1.1921335378602138
85,0.45097033421712834,0.44734284545442066,-0.18975739638422176,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-1.0515904760634571,-0.544321964998048,0.003041585583595824,1.1841191587714333
86,0.4738748868152579,0.4429436076042467,-0.21659787762412516,1.515685125790554,0.9888897660047016,-0.22401499487154508,-1.041810238975296,-0.5459461584004548,0.007417117247419919,1.1762146043704098
87,0.4966531260738157,0.43793125888704976,-0.24343835886402856,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-1.0320047479771945,-0.5477879199485037,0.012008024872245976,1.1684389576483292
88,0.45977355881721144,0.4470908177719309,-0.2740036851276537,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-1.0817041989807272,-0.5350634993656875,0.013028947717904749,1.2068747556911725
89,0.4231911387030222,0.4573731588764151,-0.30456901139127884,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-1.1309523563506254,-0.5208234479316296,0.014142776729728967,1.2451948901212413
90,0.38694003980035047,0.4687686767825355,-0.33513433765490397,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-1.1797137794546164,-0.5050789540956597,0.01528684693793314,1.283379538170515
91,0.4217218827824862,0.45665514381673605,-0.36696421690191966,1.579007479379901,0.9691091288804564,-0.38209819537047346,-1.1572855965974147,-0.5124539850637204,0.0151339784685538,1.2657598809425936
92,0.4561006006045381,0.44344083176278565,-0.39879409614893535,1.591203240072732,0.9639829961524481,-0.41368097997668896,-1.135102639468194,-0.5205421643896624,0.014886883827753605,1.2488569839438126
93,0.49004136571121976,0.4291391274545393,-0.43062397539595104,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-1.1131985160563347,-0.5293321556243749,0.014485234548848702,1.2327259586574415
94,0.45551052396528263,0.44500178322511497,-0.4611592346966828,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-1.159605676844946,-0.5075744110464804,0.015165516126769585,1.2659174939148279
95,0.42148007432189083,0.46191128874264287,-0.49169449399741455,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-1.2053509352568565,-0.4843887989447716,0.01557778808157767,1.2991328081259637
96,0.3879817443770592,0.4798518787743538,-0.5222297532981462,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-1.2504013922249373,-0.4597935949109711,0.015670086333396283,1.3323510585445983
97,0.421232647127743,0.4607151081923856,-0.5526458841707904,1.6497714266769001,0.9326150140222006,-0.5681592696408527,-1.2285387795491571,-0.471899905829815,0.015513385470062313,1.316145022065222
98,0.45388619340346603,0.4405759811591319,-0.5830620150434346,1.660994740983941,0.9252115207881683,-0.5980065863693985,-1.207108547580475,-0.4846355396290364,0.01494457132596394,1.3008481818127309
99,0.48591217639811357,0.4194531277707077,-0.6134781459160787,1.672051957201041,0.9174379552818098,-0.6274022311885141,-1.1861397808029275,-0.4979848275111021,0.013924085272435383,1.2865109203520788
100,0.4548414555967031,0.4413302918666502,-0.6415448524684064,1.682941969615793,0.9092974268256818,-0.6563112337819401,-1.22810051401909,-0.46796713495903164,0.014766381313533694,1.3143219384735287
101,0.4243969111503958,0.46407077808521685,-0.6696115590207341,1.6936636892360304,0.9007931915226274,-0.6847032801150899,-1.2692667780856346,-0.43672241343741053,0.015091721094355748,1.342383097478538
102,0.3946025238708597,0.48765667401132107,-0.6976782655730618,1.704216043898726,0.8919286509533796,-0.7125526946185239,-1.3096135200278662,-0.4042719769420585,0.014874429045462101,1.3706730652565722
103,0.4237232852931545,0.4632439467121071,-0.7244360046389671,1.7145979783772067,0.8827073508159741,-0.7398383461925445,-1.2908746930840522,-0.41946340410386695,0.015402341553577448,1.357403496662869
104,0.45218047100530023,0.4380608456055228,-0.7511937437048724,1.7248084544866769,0.8731329795075166,-0.7665434890556865,-1.2726279834813767,-0.4350721339019938,0.015349745350814126,1.345029873541939
105,0.47995370754384786,0.4121254001269141,-0.7779514827707776,1.734846451188034,0.8632093666488738,-0.7926555501696838,-1.2548927436441861,-0.4510839665219597,0.014704067398906173,1.3335849251180403
106,0.45288429047273654,0.4387946352209127,-0.8032025598765044,1.7447109646899726,0.8529404815528762,-0.8181658750569212,-1.291826674217236,-0.41414584633196344,0.014963315180416825,1.3566712346970329
107,0.4264968582511769,0.4661388276906372,-0.8284536369822311,1.7544010085493633,0.8423304316366457,-0.8430694433909002,-1.3279041502981865,-0.3761916039460085,0.014615806408669108,1.380240260626966
108,0.4008082350577922,0.4941405433433796,-0.8537047140879578,1.763915613769895,0.8313834607786832,-0.8673645649064725,-1.3631073787121029,-0.3372429174353036,0.01365985081851473,1.4042724460673717
109,0.42578165813178565,0.46549917221755305,-0.8769287890410287,1.7732538288989745,0.8201039476213741,-0.8910525650657036,-1.3474721707671888,-0.354604775403821,0.014123776024674961,1.3934221466520582
110,0.45008323714762877,0.43628559220180124,-0.9001528639940996,1.7824147201228708,0.8084964038195901,-0.914137468639516,-1.332331482975242,-0.37221081161778885,0.013984604645416399,1.3834173766363025
111,0.4736998654517055,0.40651555915601706,-0.9233769389471704,1.7913973713600952,0.7965654722360865,-0.9366256880218409,-1.3176975059083897,-0.3900499130800695,0.01324874907467044,1.3742784219811517
112,0.45250244628480263,0.43454926761023194,-0.9453553984881801,1.8002008843530102,0.7843159250844199,-0.9585257217604746,-1.3476984380682075,-0.349766657474188,0.013170323272294504,1.3924084357929065
113,0.4319262347706667,0.46304205457042313,-0.9673338580291897,1.808824378757652,0.7717526620201257,-0.9798478675264842,-1.3768981439869852,-0.3087106074497026,0.012514009497294531,1.4111368957335313
114,0.4119811699033942,0.49198015707341375,-0.9893123175701993,1.8172669922317666,0.7588807081809217,-1.0006039525927415,-1.4052858223283724,-0.26690055110750793,0.011291635022542157,1.4304515537550035
115,0.43285322664796616,0.46022551572366194,-1.0093683399433724,1.8255278805210422,0.7457052121767199,-1.0208070838766747,-1.392674653873076,-0.285479696453058,0.011438743933302353,1.4216793567785226
116,0.45308425660119545,0.42805867834365924,-1.0294243623165455,1.8336062175435337,0.7322314440302513,-1.0404714187339885,-1.3805219609423383,-0.3041727656865921,0.011047056417442969,1.4136774715206435
117,0.47266612222477167,0.39549258341810506,-1.0494803846897187,1.8415011954722713,0.7184647930691263,-1.0596119569697484,-1.3688350732474996,-0.3229722096510212,0.0101315722800297,1.4064576618996452
118,0.49258699050828564,0.360806000899343,-1.0682140973970025,1.8492120248160406,0.7044107657701763,-1.078244353954232,-1.356625034307755,-0.34360476487083325,0.010030256557229444,1.3994985974266148
119,0.5118545927960558,0.3257523348702339,-1.0869478101042862,1.8567379344983332,0.6900749835569364,-1.0963847542815959,-1.3448833417022774,-0.3643226486867025,0.00943694417730967,1.3933884063855937
120,0.5304621672824413,0.290343887124906,-1.10568152281157,1.8640781719344526,0.675463180551151,-1.1140496450750117,-1.3336160046520114,-0.38511929342624496,0.008368122263441746,1.3881349154543083
121,0.5134182015973171,0.3243071501266305,-1.16268152281157,1.871232003106772,0.6605812012792008,-1.1312557278065778,-1.357813801509455,-0.33627405115257036,-0.031425795004992096,1.3991876706288597
122,0.49833677420704137,0.3591862348031503,-1.2196815228115698,1.8781987126381352,0.6454349983343708,-1.1480198073479873,-1.3798619384310937,-0.2862487635312205,-0.07166171546358258,1.4110608509972742
123,0.4852668714040116,0.3948678496869999,-1.2766815228115698,1.884977603863395,0.6300306299958922,-1.16435869688339,-1.3997107324593834,-0.23516278030889232,-0.11232282592817966,1.4237654599789547
124,0.474250945806521,0.43123609659595263,-1.326084203085013,1.891567998899078,0.6143742578057116,-1.1802891372852227,-1.417317053092557,-0.183138161209759,-0.1457950657997904,1.4365178092490978
125,0.4650444184686262,0.4681039668134821,-1.3754868833584564,1.8979692387111724,0.5984721441039565,-1.1958277295646969,-1.4329248202425462,-0.13036817729047445,-0.17965915379375952,1.4500161425512006
126,0.4576697544998046,0.5053814979998008,-1.4248895636318997,1.9041806831810315,0.5823306495240819,-1.2109908790505335,-1.446510928681227,-0.07694915152428106,-0.21389868458136618,1.4642635302363338
127,0.45214494902757146,0.5429777281897279,-1.3906035630191167,1.9102017111693845,0.5659562304487028,-1.2257947500135267,-1.458056762141813,-0.02297850225897491,-0.16480881300559003,1.4675215426145691
128,0.44533461868567964,0.5803624764252625,-1.3563175624063337,1.9160317205784498,0.5493554364271267,-1.2402552295333436,-1.4706971018927701,0.03100703999813581,-0.11606233287299017,1.4755954280076773
129,0.437246768436434,0.6174918001242713,-1.3220315617935507,1.9216701284121454,0.532534907555621,-1.2543878994917435,-1.4844233599757113,0.08495689256865024,-0.0676436623018073,1.4883904226667486
130,0.44709504588762655,0.5787231087452174,-1.3351752413473497,1.927116370834386,0.5155013718214642,-1.2682080156685605,-1.4800213249467593,0.06322173692375321,-0.06696722567878921,1.4828839198102903
131,0.456432924090397,0.5398283272100265,-1.3483189209011486,1.932369903225468,0.4982616424118385,-1.2817304930098559,-1.475936979135071,0.04156668479818798,-0.06658842789129271,1.4780229275598211
132,0.46525878989056685,0.5008141747409879,-1.3614626004549475,1.9374302002365305,0.4808226149886482,-1.2949698962289915,-1.4721714103459635,0.019991559752339683,-0.06649270422595599,1.4738078584458136
133,0.4573620776298496,0.537984619121859,-1.361218640217041,1.9422967558420892,0.4631912649303451,-1.3079404349891695,-1.4849346782122397,0.0747933541915139,-0.05327820522787152,1.4877713572793396
134,0.44945629749376076,0.5751531359128184,-1.3609746799791345,1.9469690833906388,0.44537464454187115,-1.3206559629989763,-1.497512785896878,0.1297784913709472,-0.04031871698015821,1.50366638576716
135,0.44154144995282546,0.6123197229017221,-1.360730719741228,1.9514467156533182,0.4273798802338298,-1.333129980429876,-1.5099052657004928,0.18493984266789232,-0.027600739311351985,1.5214396003807165
136,0.44988241255779066,0.5731990334545437,-1.3727003710542207,1.9557292048706325,0.40921416967201735,-1.3453756391359823,-1.5058467923128418,0.16398486378252636,-0.027324731918238365,1.5149957882591794
137,0.45775452782399323,0.5339813104044274,-1.3846700223672135,1.9598161227972284,0.3908847788984522,-1.3574057502217107,-1.5020615949732352,0.14309653150597523,-0.027264272145502755,1.5091086749993203
138,0.46515666790685084,0.4946721725075751,-1.3966396736802063,1.9637070607447196,0.3723990394250553,-1.3692327935620554,-1.4985503928378687,0.1222731330825198,-0.027406880118150845,1.5037802818318096
139,0.4585721187376138,0.5320973473533644,-1.4056750657578427,1.9674016296225532,0.3537643453011427,-1.380868928933525,-1.5088295108849394,0.17833300205222175,-0.02480613682431776,1.5195343026606507
140,0.45232598486959147,0.5695804877194376,-1.4147104578354792,1.9708994599769205,0.3349881501559047,-1.3923260084614568,-1.518573475107329,0.23459233756353287,-0.022384449374022397,1.5367498260018937
141,0.4464187762231278,0.6071185335663799,-1.4237458499131157,1.9742002020277007,0.3160779642170538,-1.4036155901318894,-1.527781425804573,0.2910405693493261,-0.02013025978122629,1.5553861017122061
142,0.4508902761721496,0.576930103395375,-1.4359235486748636,1.9773035257034395,0.29704135130683235,-1.4147489521538088,-1.5264132495312899,0.27988875208854264,-0.0211745965210548,1.5520062775092707
143,0.4549938280491903,0.5466894603801186,-1.4481012474366115,1.9802091206743555,0.2778859258165868,-1.4257371079907708,-1.5252152926251652,0.2688035345635318,-0.022364139445840703,1.5488825597135083
144,0.4587288233200166,0.5164010890420844,-1.4602789461983594,1.9829166963833729,0.2586193496611108,-1.4365908219100985,-1.5241878730633562,0.2577817393809736,-0.023688124288260948,1.5460146263163146
145,0.46314052490882657,0.4766451223315227,-1.4707718679687567,1.985425982075177,0.23924932921398243,-1.4473206249233783,-1.5222854571663504,0.23739579311754025,-0.023451243045378378,1.5408633088273742
146,0.4671348350388606,0.43684505340463375,-1.481264789739154,1.9877367268232897,0.21978361222511697,-1.457936831014273,-1.520601891784429,0.21706144117951678,-0.023327958724880915,1.5361933394607539
