timestep,v,omega,controller,solve_time_ms
0,0.017554891553499298,-0.0048671318500020985,MPC,76.60390005912632
1,0.017554891553499298,-0.0048671318500020985,MPC,76.60390005912632
2,0.017554891553499298,-0.0048671318500020985,MPC,76.60390005912632
3,0.017554891553499298,-0.0048671318500020985,MPC,76.60390005912632
4,0.017554891553499298,-0.0048671318500020985,MPC,76.60390005912632
5,1.002511906719806,-0.05388247446552136,MPC,58.19699994754046
6,1.002511906719806,-0.05388247446552136,MPC,58.19699994754046
7,1.002511906719806,-0.05388247446552136,MPC,58.19699994754046
8,1.002511906719806,-0.05388247446552136,MPC,58.19699994754046
9,1.002511906719806,-0.05388247446552136,MPC,58.19699994754046
10,1.468746236332695,-0.08955708933378799,MPC,95.64469999168068
11,1.468746236332695,-0.08955708933378799,MPC,95.64469999168068
12,1.468746236332695,-0.08955708933378799,MPC,95.64469999168068
13,1.468746236332695,-0.08955708933378799,MPC,95.64469999168068
14,1.468746236332695,-0.08955708933378799,MPC,95.64469999168068
15,1.650941644562712,-0.13029138559081532,MPC,58.11139999423176
16,1.650941644562712,-0.13029138559081532,MPC,58.11139999423176
17,1.650941644562712,-0.13029138559081532,MPC,58.11139999423176
18,1.650941644562712,-0.13029138559081532,MPC,58.11139999423176
19,1.650941644562712,-0.13029138559081532,MPC,58.11139999423176
20,1.639475330646891,-0.17468323089484064,MPC,59.568600030615926
21,1.639475330646891,-0.17468323089484064,MPC,59.568600030615926
22,1.639475330646891,-0.17468323089484064,MPC,59.568600030615926
23,1.639475330646891,-0.17468323089484064,MPC,59.568600030615926
24,1.639475330646891,-0.17468323089484064,MPC,59.568600030615926
25,0.3507440145902354,-0.1456126124677064,MPC,68.96040006540716
26,0.3507440145902354,-0.1456126124677064,MPC,68.96040006540716
27,0.3507440145902354,-0.1456126124677064,MPC,68.96040006540716
28,0.3507440145902354,-0.1456126124677064,MPC,68.96040006540716
29,0.3507440145902354,-0.1456126124677064,MPC,68.96040006540716
30,-1.4404898132127455,0.03873097085404398,MPC,75.15140005853027
31,-1.4404898132127455,0.03873097085404398,MPC,75.15140005853027
32,-1.4404898132127455,0.03873097085404398,MPC,75.15140005853027
33,-1.4404898132127455,0.03873097085404398,MPC,75.15140005853027
34,-1.4404898132127455,0.03873097085404398,MPC,75.15140005853027
35,-1.889099749946992,2.4000000000000004,MPC,73.9287999458611
36,-1.889099749946992,2.4000000000000004,MPC,73.9287999458611
37,-1.889099749946992,2.4000000000000004,MPC,73.9287999458611
38,-1.889099749946992,2.4000000000000004,MPC,73.9287999458611
39,-1.889099749946992,2.4000000000000004,MPC,73.9287999458611
40,1.9000008341216639,2.7,MPC,84.98949999921024
41,1.9000008341216639,2.7,MPC,84.98949999921024
42,1.9000008341216639,2.7,MPC,84.98949999921024
43,1.9000008341216639,2.7,MPC,84.98949999921024
44,1.9000008341216639,2.7,MPC,84.98949999921024
45,1.6676955360741936,-0.8028611710907834,MPC,82.47959997970611
46,1.6676955360741936,-0.8028611710907834,MPC,82.47959997970611
47,1.6676955360741936,-0.8028611710907834,MPC,82.47959997970611
48,1.6676955360741936,-0.8028611710907834,MPC,82.47959997970611
49,1.6676955360741936,-0.8028611710907834,MPC,82.47959997970611
50,1.6337352041528288,-0.8876109486699348,MPC,97.7396999951452
51,1.6337352041528288,-0.8876109486699348,MPC,97.7396999951452
52,1.6337352041528288,-0.8876109486699348,MPC,97.7396999951452
53,1.6337352041528288,-0.8876109486699348,MPC,97.7396999951452
54,1.6337352041528288,-0.8876109486699348,MPC,97.7396999951452
55,1.5847438762085773,-0.9907818988557197,MPC,98.77829998731613
56,1.5847438762085773,-0.9907818988557197,MPC,98.77829998731613
57,1.5847438762085773,-0.9907818988557197,MPC,98.77829998731613
58,1.5847438762085773,-0.9907818988557197,MPC,98.77829998731613
59,1.5847438762085773,-0.9907818988557197,MPC,98.77829998731613
60,1.5228891934428077,-1.1140675717971684,MPC,124.73649997264147
61,1.5228891934428077,-1.1140675717971684,MPC,124.73649997264147
62,1.5228891934428077,-1.1140675717971684,MPC,124.73649997264147
63,1.5228891934428077,-1.1140675717971684,MPC,124.73649997264147
64,1.5228891934428077,-1.1140675717971684,MPC,124.73649997264147
65,1.4510224040128241,-1.2567686707555557,MPC,126.75870000384748
66,1.4510224040128241,-1.2567686707555557,MPC,126.75870000384748
67,1.4510224040128241,-1.2567686707555557,MPC,126.75870000384748
68,1.4510224040128241,-1.2567686707555557,MPC,126.75870000384748
69,1.4510224040128241,-1.2567686707555557,MPC,126.75870000384748
70,1.3727318723864603,-1.4133189124554801,MPC,134.8926000064239
71,1.3727318723864603,-1.4133189124554801,MPC,134.8926000064239
72,1.3727318723864603,-1.4133189124554801,MPC,134.8926000064239
73,1.3727318723864603,-1.4133189124554801,MPC,134.8926000064239
74,1.3727318723864603,-1.4133189124554801,MPC,134.8926000064239
75,1.2923162942013433,-1.5703180594462594,MPC,80.07340005133301
76,1.2923162942013433,-1.5703180594462594,MPC,80.07340005133301
77,1.2923162942013433,-1.5703180594462594,MPC,80.07340005133301
78,1.2923162942013433,-1.5703180594462594,MPC,80.07340005133301
79,1.2923162942013433,-1.5703180594462594,MPC,80.07340005133301
80,1.900000077994638,-2.826257939517608,MPC,62.70429992582649
81,1.900000077994638,-2.826257939517608,MPC,62.70429992582649
82,1.900000077994638,-2.826257939517608,MPC,62.70429992582649
83,1.900000077994638,-2.826257939517608,MPC,62.70429992582649
84,1.900000077994638,-2.826257939517608,MPC,62.70429992582649
85,1.9000000000000004,-2.8392312019499464,MPC,59.894800069741905
86,1.9000000000000004,-2.8392312019499464,MPC,59.894800069741905
87,1.9000000000000004,-2.8392312019499464,MPC,59.894800069741905
88,1.9000000000000004,-2.8392312019499464,MPC,59.894800069741905
89,1.9000000000000004,-2.8392312019499464,MPC,59.894800069741905
90,1.9000000000000004,-2.8500000000000103,MPC,57.34259996097535
91,1.9000000000000004,-2.8500000000000103,MPC,57.34259996097535
92,1.9000000000000004,-2.8500000000000103,MPC,57.34259996097535
93,1.9000000000000004,-2.8500000000000103,MPC,57.34259996097535
94,1.9000000000000004,-2.8500000000000103,MPC,57.34259996097535
95,1.8976598140122398,-2.1445532865806554,MPC,90.24350007530302
96,1.8976598140122398,-2.1445532865806554,MPC,90.24350007530302
97,1.8976598140122398,-2.1445532865806554,MPC,90.24350007530302
98,1.8976598140122398,-2.1445532865806554,MPC,90.24350007530302
99,1.8976598140122398,-2.1445532865806554,MPC,90.24350007530302
100,1.5371352820040192,-1.4246433539168635,MPC,64.83010004740208
101,1.5371352820040192,-1.4246433539168635,MPC,64.83010004740208
102,1.5371352820040192,-1.4246433539168635,MPC,64.83010004740208
103,1.5371352820040192,-1.4246433539168635,MPC,64.83010004740208
104,1.5371352820040192,-1.4246433539168635,MPC,64.83010004740208
105,1.1541671830592959,-1.2477048325899405,MPC,57.465999969281256
106,1.1541671830592959,-1.2477048325899405,MPC,57.465999969281256
107,1.1541671830592959,-1.2477048325899405,MPC,57.465999969281256
108,1.1541671830592959,-1.2477048325899405,MPC,57.465999969281256
109,1.1541671830592959,-1.2477048325899405,MPC,57.465999969281256
110,0.9945536158880062,-1.0930205371102015,MPC,57.37669998779893
111,0.9945536158880062,-1.0930205371102015,MPC,57.37669998779893
112,0.9945536158880062,-1.0930205371102015,MPC,57.37669998779893
113,0.9945536158880062,-1.0930205371102015,MPC,57.37669998779893
114,0.9945536158880062,-1.0930205371102015,MPC,57.37669998779893
115,0.9397043186466725,-0.953053233522365,MPC,57.7669000485912
116,0.9397043186466725,-0.953053233522365,MPC,57.7669000485912
117,0.9397043186466725,-0.953053233522365,MPC,57.7669000485912
118,0.9397043186466725,-0.953053233522365,MPC,57.7669000485912
119,0.9397043186466725,-0.953053233522365,MPC,57.7669000485912
120,0.9318311254600593,-0.8335488423439984,MPC,57.449899963103235
121,0.9318311254600593,-0.8335488423439984,MPC,57.449899963103235
