timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
43,0.4952469352748268,0.582970522643919,1.4148318698315594,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.3384946695835947,-0.17487204025135794,0.7922723983632995,0.8791213937827439
44,0.5014602521525752,0.6224850097768262,1.4748318471188124,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.35041867797942405,-0.1482538691221431,0.861274160660789,0.9415761463676102
45,0.5052929423565923,0.6623009674546221,1.5348318244060655,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.3646381258658682,-0.12102594217286133,0.9306220692828936,1.0068096529881785
46,0.5067312123513923,0.7022751013341955,1.4748318244060654,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.3811650015796473,-0.09332651870217057,0.8803275715757151,0.963832574049391
47,0.5105639034597391,0.7420910589249404,1.4148318244060654,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.39520866729839754,-0.0654670414801739,0.8304025054697828,0.9219783865787933
48,0.5167772221324526,0.7816055457756046,1.3548318244060653,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.4067811289505131,-0.03758602252539356,0.7808591668893511,0.8812630903848548
49,0.5253488071318898,0.8206763524040507,1.2948318244060653,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.41590296921042624,-0.009821018087919686,0.7317102830979719,0.8417075920921981
50,0.5362478100082537,0.8591628660978241,1.2348318244060652,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.4226032672001523,0.017691881289927602,0.6829690049421615,0.8033387740072717
51,0.5494349970033624,0.8969265508590741,1.1748318244060652,0.976354493765815,0.852108021949363,0.540182929805001,-0.42691949676245255,0.044818528909711164,0.6346488946010641,0.7661906921047064
52,0.5648629160198176,0.9338315248112764,1.114831824406065,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.42889735966765585,0.07142729756793798,0.5867639080797663,0.7303058864563435
53,0.5824760432093135,0.9697449699007923,1.054831824406065,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.42859063920038043,0.09738948755580601,0.5393283715961694,0.6957368329369582
54,0.6022109903338625,1.004537636507166,0.994831824406065,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.42606099297236366,0.1225798296222187,0.49235695092009835,0.6625474711159531
55,0.6239967328950019,1.038084308602186,0.9348318244060649,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.42137772496631654,0.14687694854075062,0.4458646126305095,0.6308147730567074
56,0.647754882171153,1.0702642766408919,0.8748318244060649,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.41461751367061384,0.17016383446438688,0.3998665761649143,0.6006302456052943
57,0.6733999194184493,1.1009617042950908,0.8148318244060648,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.40586417804948927,0.19232820817920748,0.3543782554479819,0.5721012310942594
58,0.7008395501961177,1.1300661139744717,0.7548318244060648,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.39520832338762946,0.2132630052027047,0.3094151888084044,0.5453517097509556
59,0.7299750214646037,1.1574727612331792,0.6948318244060647,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.38274702436096386,0.2328667488251588,0.2649929558304202,0.520522308844986
60,0.760701476989874,1.1830830117367097,0.6348318244060647,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.36858346980019674,0.2510439257694833,0.22112707974625656,0.4977690350682872
61,0.7929083329839535,1.2068046949657618,0.5748318244060646,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.3528265872170091,0.2677053386466941,0.17783291396718853,0.47726019557177024
62,0.8264796811937092,1.2285524398516618,0.5148318244060646,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.335590639880901,0.2827684404021229,0.13512551138457451,0.45917096194126245
63,0.8612947010182915,1.248247977997567,0.45483182440606457,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.3169948148662475,0.2961576364070513,0.0930194751605336,0.4436751976541385
64,0.8972280959820417,1.2658204267347808,0.39483182440606457,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.29716278674274255,0.30780456644555576,0.05152878988489046,0.43093455319392804
65,0.9341505446664999,1.2812065442238163,0.33483182440606457,1.210372811472079,0.963558185417193,0.3241651921901698,-0.27622226680557915,0.31764835880662334,0.010666632215894756,0.4210854991264637
66,0.9719284643545041,1.2943507128869187,0.305094039867317,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.2543052395923635,0.3256356127686535,0.0007073759243477196,0.4131709181053819
67,1.010080501936401,1.306365803987152,0.2753562553285694,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.23189147213671846,0.33288126229183257,-0.008600286050012618,0.40578018009124145
68,1.0485729206847236,1.317241192931974,0.2456184707898218,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.20901312735221356,0.3393765904966578,-0.017246947415058445,0.39894913808382465
69,1.087371682882926,1.3269672629340212,0.2158806862510742,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.18570268156100989,0.34511373256166156,-0.02522497559695086,0.3927152578337881
70,1.1264424799239374,1.33553541351495,0.1861429017123266,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.16199289455144483,0.3500856835264897,-0.0325288006501151,0.3871173033682426
71,1.1496992712642646,1.3399152027441739,0.16474495805314657,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.1539682707788086,0.3512634398924541,-0.03081537745561816,0.38476203048043667
72,1.1730444498225292,1.3437963797850578,0.14334701439396652,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.145724894120417,0.3523380315933714,-0.02842402131445787,0.3823424620169503
73,1.1964673269031487,1.3471771676231408,0.12194907073478647,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.13727194310424706,0.3533088042114959,-0.02535720258087168,0.379886410943719
74,1.2199571782359209,1.3500560183494212,0.10055112707560643,1.34857582325629,0.99588084453764,0.12217182931261213,-0.12861864502036924,0.3541751738117812,-0.0216207022370057,0.3774258395456019
75,1.243503248886179,1.3524316138690746,0.07915318341642638,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.11977427116048922,0.3549366272650203,-0.01722391577485502,0.37499673156030794
76,1.266261306694748,1.3542367580475625,0.051883850151823147,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.11158158352635472,0.3555266140719795,-0.018051526365221476,0.37306230136513313
77,1.289060122371247,1.3554207109487855,0.02461451688721991,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.10321035488346642,0.3558948803433064,-0.018249588683366187,0.3710075345553773
78,1.311882743389876,1.3559825922203435,-0.0026548163773833233,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.09467609501094443,0.35604087199037715,-0.017839908028494635,0.36884539825332596
79,1.3347121995238858,1.3559219840639223,-0.029924149641986558,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.08599434531132988,0.3559643375651823,-0.01684880685736998,0.3665917611407276
80,1.3575315154641368,1.3552389315459565,-0.05719348290658979,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.07718066633490883,0.35566532850445143,-0.01530721505101277,0.36426500242089943
81,1.3808404818313633,1.353904355083793,-0.08657240988252937,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.0677338669089218,0.35511461161326907,-0.015360277061566896,0.36184278660640257
82,1.4041001869044376,1.3518856606157115,-0.11595133685846895,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.058191472549354195,0.3542792792965379,-0.014938497882651627,0.3593371869641751
83,1.427290556179267,1.3491845903946866,-0.14533026383440853,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.048572186040658494,0.3531606004781499,-0.014086357658467413,0.35676335638478623
84,1.4503915749926626,1.345803475604413,-0.1747091908103481,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.038894664949056024,0.3517602734063371,-0.012852453440624384,0.3541373610166594
85,1.4733833057961792,1.3417452343473553,-0.2040881177862877,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.029177504484406258,0.3500804238948866,-0.011289135818470103,0.3514755675006285
86,1.4966731984857038,1.3369249323997683,-0.23516240136867542,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.01901192730485013,0.3480351663950667,-0.011147406497130335,0.3487322685085206
87,1.5198020842657964,1.3313833572692748,-0.2662366849510631,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.00885578978521373,0.3456641784337213,-0.010790301214788578,0.34594592043451716
88,1.5427476314246795,1.3251258595317645,-0.29731096853345085,1.5414777577979386,0.9821543171376185,-0.28703263284555847,0.0012698736267409139,0.34297154239414607,-0.010278335687892382,0.3431278707067679
89,1.565487685270138,1.3181584810103175,-0.3283852521158386,1.5541434950536477,0.9781966068080447,-0.3187117881210078,0.011344190216490357,0.33996187420227286,-0.009673463994830767,0.34028861642501235
90,1.5880002895206151,1.3104879489416223,-0.3594595356982263,1.5666538192549668,0.9738476308781951,-0.3504211845928371,0.021346470265648287,0.3366403180634272,-0.009038351105389197,0.3374375013678117
91,1.6104940299013117,1.302035117562239,-0.3906264879301909,1.579007479379901,0.9691091288804564,-0.38209819537047346,0.031486550521410805,0.3329259886817827,-0.008528292559717432,0.3345203261051023
92,1.6327134398513827,1.2928854434634993,-0.4217934401621555,1.591203240072732,0.9639829961524481,-0.41368097997668896,0.04151019977865067,0.3289024473110512,-0.008112460185466519,0.3316108088454342
93,1.6546369376516654,1.2830478137264403,-0.45296039239412006,1.6032398817675544,0.9584712830789142,-0.44510920994479974,0.05139705588411103,0.3245765306475261,-0.007851182449320315,0.3287145002378073
94,1.6762432290025515,1.2725317836436054,-0.48412734462608464,1.6151162008102287,0.9525761942715953,-0.4763247508234524,0.06112702819232285,0.3199555893720101,-0.007802593802632263,0.32583580714228483
95,1.697511327707147,1.2613475674379857,-0.5152942968580492,1.6268310095787475,0.9463000876874145,-0.5072722820789922,0.07068031812839948,0.31504747975057124,-0.008022014779056952,0.3229782881077825
96,1.7183597089908487,1.2495404991995178,-0.5451633772402067,1.6383831366019965,0.9396454736853249,-0.5378998396315425,0.07997657238885214,0.3098950255141929,-0.007263537608664161,0.320131126178171
97,1.738846177066183,1.2371160680923503,-0.5750324576223642,1.6497714266769001,0.9326150140222006,-0.5681592696408527,0.08907475038928281,0.3045010540701497,-0.006873187981511486,0.31733648356243954
98,1.7589524560443943,1.2240853578972466,-0.6049015380045217,1.660994740983941,0.9252115207881683,-0.5980065863693985,0.09795771506045337,0.29887383710907833,-0.006894951635123214,0.3145931099153628
99,1.7786606092017614,1.2104599932538984,-0.6347706183866793,1.672051957201041,0.9174379552818098,-0.6274022311885141,0.10660865200072034,0.2930220379720886,-0.007368387198165127,0.31190000408565066
100,1.7979530549808702,1.1962521292906352,-0.6646396987688368,1.682941969615793,0.9092974268256818,-0.6563112337819401,0.1150110853650772,0.28695470246495336,-0.008328464986896655,0.3092570360600401
101,1.816540547365722,1.1816875984553536,-0.6921595091980342,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.12287685812969151,0.28089440693272627,-0.007456229082944299,0.30668548296593645
102,1.8347202391318234,1.1666171227197197,-0.7196793196272315,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.13050419523309742,0.27468847176634015,-0.007126625008707643,0.30419712404751725
103,1.852478362940942,1.1510521148370105,-0.7471991300564289,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.1378803845637353,0.26834476402103646,-0.00736078386388439,0.3017848471412044
104,1.8698014707049584,1.135004362065826,-0.7747189404856263,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.14499301621828153,0.26187138255830933,-0.008175451429939806,0.29944354018939623
105,1.8866764437699977,1.1184860172436901,-0.8022387509148237,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.15182999258196372,0.2552766505948163,-0.009583200745139853,0.29717057849469003
106,1.9027640011919822,1.1018472776455552,-0.8268945533388328,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.15805303650200964,0.24890679609267907,-0.008728678281911595,0.2949771945645582
107,1.9184364690669853,1.0848169837570991,-0.8515503557628419,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.16403546051762197,0.24248655212045345,-0.008480912371941707,0.2928810102091876
108,1.9336843204497505,1.0674054879158654,-0.876206158186851,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.16976870667985544,0.23602202713718223,-0.00884159328037848,0.2908710794036272
109,1.948498286509959,1.0496233741836012,-0.9008619606108601,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.1752444576109844,0.22951942656222712,-0.009809395545156474,0.2889394596343376
110,1.9628693621665465,1.031481451912441,-0.9255177630348692,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.18045464204367567,0.2229850480928508,-0.011380294395353263,0.2870813832497799
111,1.976526041138811,1.0133398154080113,-0.9472501043080027,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.18512866977871578,0.2167743431719248,-0.010624416286161842,0.2852658732710204
112,1.9897852660477455,0.9949056945875157,-0.9689824455811362,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.18958438169473535,0.21058976950309571,-0.01045672382066165,0.28354828843603286
113,2.0026407748787323,0.9761877954450702,-0.9907147868542697,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.19381639612108037,0.20443513342494446,-0.010866919327785496,0.2819159610939313
114,2.0150864962825956,0.9571949579965014,-1.0124471281274032,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.19781950405082904,0.19831424981557977,-0.011843175534661743,0.2803593384739965
115,2.0271165524429557,0.9379361521044186,-1.0341794694005366,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.20158867192191354,0.19223093992769869,-0.013372385523861885,0.2788719197182215
116,2.0385667107461938,0.918687017295966,-1.0532187951407652,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.20496049320266008,0.1864555732657147,-0.0127473764067767,0.27737516143479757
117,2.049648325387913,0.8992233811255166,-1.0722581208809938,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.20814712991564166,0.18075858805639033,-0.0126461639112454,0.27596887561811917
118,2.0603573794493126,0.8795522988687312,-1.0912974466212224,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.211145354633272,0.17514153309855496,-0.013053092666990507,0.27464031136651346
119,2.070689991059204,0.85968090099736,-1.110336772361451,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.21395205656087057,0.16960591744042364,-0.013952018079855133,0.2733794223161911
120,2.080642414801131,0.8396163905945538,-1.1293760981016796,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.2165642428666783,0.1641532100434029,-0.015326453026667908,0.2721787056666076
121,2.0901431542118174,0.8195097157943628,-1.146087197307002,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.21891115110504544,0.158928514515162,-0.014831469500424133,0.2709249661653095
122,2.0993065780624867,0.7992470880229361,-1.1627982965123242,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.22110786542435146,0.1538120896885653,-0.014778489164336994,0.2697503490801389
123,2.108130127427279,0.7788341657069745,-1.1795093957176466,1.884977603863395,0.6300306299958922,-1.16435869688339,0.22315252356388404,0.1488035357110823,-0.01515069883425646,0.268643043252967
124,2.1166113382917593,0.7582766492435825,-1.196220494922969,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.2250433393926814,0.14390239143787087,-0.015931357637746224,0.2675933687943884
125,2.1247478422410033,0.7375802794084074,-1.2129315941282912,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.22677860352983092,0.13910813530445088,-0.017103864563594362,0.26659360553064926
126,2.1325271884558004,0.716778053835288,-1.2277127178765066,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.22834650527476885,0.13444740431120616,-0.016721838825973112,0.2655143139097077
127,2.1399982157898982,0.6958631173807401,-1.242493841624722,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.2297965046205137,0.12990688693203734,-0.016699091611195316,0.26450159256385963
128,2.1471592919908664,0.6748400394907512,-1.2572749653729374,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.23112757141241658,0.12548460306362452,-0.01701973583959382,0.2635450839630417
129,2.154008852523666,0.6537134132377944,-1.2720560891211528,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.23233872411152068,0.12117850568217337,-0.017668189629409303,0.26263601787628943
130,2.160545400912467,0.6324878543173449,-1.2868372128693681,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.23342903007808125,0.11698648249588073,-0.01862919720080769,0.2617670646935923
131,2.1667839663424595,0.6111116097143142,-1.3000686665404693,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.23441406311699153,0.1128499673024757,-0.0183381735306134,0.26080904262625865
132,2.172739155145962,0.5896546933872291,-1.3133001202115704,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.23530895490943138,0.10883207839858089,-0.018330223982578886,0.25990521860935223
133,2.1784099247551443,0.5681208617729422,-1.3265315738826715,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.23611316891305512,0.10492959684259706,-0.018591138893502057,0.2590468669431698
134,2.183795282395108,0.5465138847737742,-1.3397630275537726,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.23682619900446933,0.10113924023190302,-0.019107064554796382,0.2582264013719206
135,2.1888942852576885,0.5248375450975213,-1.3529944812248738,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.2374475696043703,0.09745766486369156,-0.019864500794997797,0.25743726059671385
136,2.193727721989283,0.5029976705802378,-1.3650194108367653,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.2379985171186505,0.09378350090822046,-0.019643771700782908,0.25656289084727596
137,2.198298192645511,0.48110125471942683,-1.3770443404486568,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.23848206984828257,0.09021647582097464,-0.01963859022694603,0.2557310782341081
138,2.20260503634916,0.45915146367528803,-1.3890692700605483,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.23889797560444026,0.08675242425023272,-0.01983647649849285,0.2549347203914511
139,2.2066476303427334,0.4371514713259225,-1.4010941996724398,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.2392460007201802,0.08338712602477982,-0.02022527073891478,0.2541675101655115
140,2.2104253900785005,0.41510445880839913,-1.4131191292843313,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.23952593010157996,0.08011630865249442,-0.020793120822874434,0.2534238504495648
141,2.21395346051913,0.39291492533615063,-1.4242415236852208,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.23975325849142926,0.07683696111909682,-0.02062593355333142,0.2526083385128491
142,2.2172345170829866,0.3706875245754937,-1.4353639180861104,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.2399309913795471,0.07364617326866135,-0.02061496593230161,0.25182457442013073
143,2.2202681538824343,0.34842500619775585,-1.446486312487,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.24005903320807875,0.07053908038116907,-0.02074920449622919,0.25106698463367266
144,2.2230539956372404,0.32613012421853793,-1.4576087068878896,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.2401372992538675,0.06751077455742716,-0.021017884977791113,0.2503305388146339
145,2.225591697721001,0.30380563665702476,-1.4687311012887792,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.24016571564582412,0.06455630744304233,-0.021410476365400832,0.24961068947572104
146,2.2278875727948693,0.2813896057376784,-1.4792217377345271,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.24015084597157954,0.061605993512561436,-0.02128490672025407,0.2488388524961988
147,2.229948167417784,0.2589507235388719,-1.4897123741802751,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.24009946786262204,0.05872073881710135,-0.02126282061124063,0.2480886679707203
