timestep,v,omega,controller,solve_time_ms
65,-1.9,-0.9168412207035334,MPC,1144.380000012461
66,1.9,-1.1226613965641554,MPC,915.5593999894336
67,1.9,-1.1226613965641554,MPC,915.5593999894336
68,1.9,-1.1226613965641554,MPC,915.5593999894336
69,-1.9,-1.135991505410585,MPC,1242.8915000054985
70,-1.9,-1.135991505410585,MPC,1242.8915000054985
71,-1.9,-1.135991505410585,MPC,1242.8915000054985
72,1.9,-1.3390243142931972,MPC,1065.5816000071354
73,1.9,-1.3390243142931972,MPC,1065.5816000071354
74,1.9,-1.3390243142931972,MPC,1065.5816000071354
75,-1.899999459795449,-1.68889211872862,MPC,1136.468300013803
76,-1.899999459795449,-1.68889211872862,MPC,1136.468300013803
77,-1.899999459795449,-1.68889211872862,MPC,1136.468300013803
78,1.9,-1.1803710933845575,MPC,825.9859999816399
79,1.9,-1.1803710933845575,MPC,825.9859999816399
80,1.9,-1.1803710933845575,MPC,825.9859999816399
81,-1.8999999999999997,-2.2004869891042347,MPC,1029.0078000107314
82,-1.8999999999999997,-2.2004869891042347,MPC,1029.0078000107314
83,-1.8999999999999997,-2.2004869891042347,MPC,1029.0078000107314
84,1.9,-1.050856147129723,MPC,1017.1539000002667
85,1.9,-1.050856147129723,MPC,1017.1539000002667
86,1.9,-1.050856147129723,MPC,1017.1539000002667
87,-1.900000000000004,-2.8500000000000014,MPC,915.2443000057247
88,-1.900000000000004,-2.8500000000000014,MPC,915.2443000057247
89,-1.900000000000004,-2.8500000000000014,MPC,915.2443000057247
90,1.9,-1.0459104499278145,MPC,1057.088500005193
91,1.9,-1.0459104499278145,MPC,1057.088500005193
92,1.9,-1.0459104499278145,MPC,1057.088500005193
93,-1.9000000000000776,-2.8500000000000654,MPC,1105.9259999892674
94,-1.9000000000000776,-2.8500000000000654,MPC,1105.9259999892674
95,-1.9000000000000776,-2.8500000000000654,MPC,1105.9259999892674
96,-1.9,-2.615668063266166,MPC,997.1529000031296
97,-1.9,-2.615668063266166,MPC,997.1529000031296
98,-1.9,-2.615668063266166,MPC,997.1529000031296
99,0.5397032875827381,-0.7144268180428186,MPC,674.4372000102885
100,0.5397032875827381,-0.7144268180428186,MPC,674.4372000102885
101,0.5397032875827381,-0.7144268180428186,MPC,674.4372000102885
102,1.1668840670104936,-0.9825244408683746,MPC,922.2253999905661
103,1.1668840670104936,-0.9825244408683746,MPC,922.2253999905661
104,1.1668840670104936,-0.9825244408683746,MPC,922.2253999905661
105,1.1908175632392224,-1.1322153111513331,MPC,953.2354999973904
106,1.1908175632392224,-1.1322153111513331,MPC,953.2354999973904
107,1.1908175632392224,-1.1322153111513331,MPC,953.2354999973904
108,1.9,1.212076451946989,MPC,885.1933999976609
109,1.9,1.212076451946989,MPC,885.1933999976609
110,1.9,1.212076451946989,MPC,885.1933999976609
111,1.9,-0.45413007301800423,MPC,1047.426999983145
112,1.9,-0.45413007301800423,MPC,1047.426999983145
113,1.9,-0.45413007301800423,MPC,1047.426999983145
114,1.9,-0.8100575747120953,MPC,918.3139000087976
115,1.9,-0.8100575747120953,MPC,918.3139000087976
116,1.9,-0.8100575747120953,MPC,918.3139000087976
117,1.9,-0.8466182532309717,MPC,729.8033999977633
118,1.9,-0.8466182532309717,MPC,729.8033999977633
119,1.9,-0.8466182532309717,MPC,729.8033999977633
120,1.9000000000012545,2.8500000000073142,MPC,307.95869999565184
121,1.9000000000012545,2.8500000000073142,MPC,307.95869999565184
122,1.9000000000012545,2.8500000000073142,MPC,307.95869999565184
123,-0.15341741921319096,-2.8499999999999996,MPC,454.48669997858815
124,-0.15341741921319096,-2.8499999999999996,MPC,454.48669997858815
125,-0.15341741921319096,-2.8499999999999996,MPC,454.48669997858815
126,-0.24222117211146155,-1.9041405092323433,MPC,784.108500025468
127,-0.24222117211146155,-1.9041405092323433,MPC,784.108500025468
128,-0.24222117211146155,-1.9041405092323433,MPC,784.108500025468
129,-1.9000000000000061,-2.8500000000000334,MPC,493.9494999998715
130,-1.9000000000000061,-2.8500000000000334,MPC,493.9494999998715
131,-1.9000000000000061,-2.8500000000000334,MPC,493.9494999998715
132,-1.8531677156624684,-2.8500000000004704,MPC,661.9212999939919
133,-1.8531677156624684,-2.8500000000004704,MPC,661.9212999939919
134,-1.8531677156624684,-2.8500000000004704,MPC,661.9212999939919
135,1.9,1.918950926164098,MPC,772.8347000083886
136,1.9,1.918950926164098,MPC,772.8347000083886
137,1.9,1.918950926164098,MPC,772.8347000083886
138,0.6393454772461253,0.32659678268942616,MPC,651.9229999976233
139,0.6393454772461253,0.32659678268942616,MPC,651.9229999976233
140,0.6393454772461253,0.32659678268942616,MPC,651.9229999976233
141,0.6260110697987293,-0.0014140789306941182,MPC,609.3116000120062
142,0.6260110697987293,-0.0014140789306941182,MPC,609.3116000120062
143,0.6260110697987293,-0.0014140789306941182,MPC,609.3116000120062
144,0.3801421781919533,-0.39431522500509886,MPC,720.1355999859516
145,0.3801421781919533,-0.39431522500509886,MPC,720.1355999859516
146,0.3801421781919533,-0.39431522500509886,MPC,720.1355999859516
147,0.3085435642824804,-0.482171790818808,MPC,993.1670000078157
148,0.3085435642824804,-0.482171790818808,MPC,993.1670000078157
149,0.3085435642824804,-0.482171790818808,MPC,993.1670000078157
150,0.30241361166144987,-0.4997853731783676,MPC,719.993999984581
151,0.30241361166144987,-0.4997853731783676,MPC,719.993999984581
152,0.30241361166144987,-0.4997853731783676,MPC,719.993999984581
153,0.3177661318565712,-0.5038613356133571,MPC,805.7598000159487
154,0.3177661318565712,-0.5038613356133571,MPC,805.7598000159487
155,0.3177661318565712,-0.5038613356133571,MPC,805.7598000159487
156,0.3369023220658506,-0.507875747763305,MPC,797.4987000052352
157,0.3369023220658506,-0.507875747763305,MPC,797.4987000052352
158,0.3369023220658506,-0.507875747763305,MPC,797.4987000052352
159,0.3527935454988651,-0.514976881757022,MPC,819.2228999978397
160,0.3527935454988651,-0.514976881757022,MPC,819.2228999978397
161,0.3527935454988651,-0.514976881757022,MPC,819.2228999978397
162,0.36274134207983844,-0.5259135748916359,MPC,647.0932000083849
163,0.36274134207983844,-0.5259135748916359,MPC,647.0932000083849
164,0.36274134207983844,-0.5259135748916359,MPC,647.0932000083849
165,0.36578780967087754,-0.5409274587251289,MPC,382.71370000438765
166,0.36578780967087754,-0.5409274587251289,MPC,382.71370000438765
167,0.36578780967087754,-0.5409274587251289,MPC,382.71370000438765
168,0.3616533741148741,-0.5601986770771556,MPC,472.31740001006983
169,0.3616533741148741,-0.5601986770771556,MPC,472.31740001006983
170,0.3616533741148741,-0.5601986770771556,MPC,472.31740001006983
171,0.35029895552405277,-0.5839478149928536,MPC,524.5059999870136
172,0.35029895552405277,-0.5839478149928536,MPC,524.5059999870136
173,0.35029895552405277,-0.5839478149928536,MPC,524.5059999870136
174,0.3317430423995661,-0.6124561798605623,MPC,384.13379999110475
175,0.3317430423995661,-0.6124561798605623,MPC,384.13379999110475
176,0.3317430423995661,-0.6124561798605623,MPC,384.13379999110475
177,0.3059817406401433,-0.646064926622242,MPC,521.0888000146952
178,0.3059817406401433,-0.646064926622242,MPC,521.0888000146952
179,0.3059817406401433,-0.646064926622242,MPC,521.0888000146952
180,0.27294923655399506,-0.6851650444110066,MPC,478.62210002494976
181,0.27294923655399506,-0.6851650444110066,MPC,478.62210002494976
182,0.27294923655399506,-0.6851650444110066,MPC,478.62210002494976
183,0.23249339672549907,-0.7301780251425539,MPC,409.7096999757923
184,0.23249339672549907,-0.7301780251425539,MPC,409.7096999757923
185,0.23249339672549907,-0.7301780251425539,MPC,409.7096999757923
186,0.1843577665253503,-0.7815231608436936,MPC,566.3469999853987
187,0.1843577665253503,-0.7815231608436936,MPC,566.3469999853987
188,0.1843577665253503,-0.7815231608436936,MPC,566.3469999853987
189,0.12817034560444274,-0.8395653539688303,MPC,438.6483000125736
190,0.12817034560444274,-0.8395653539688303,MPC,438.6483000125736
191,0.12817034560444274,-0.8395653539688303,MPC,438.6483000125736
192,0.06344725871874324,-0.9045358969828695,MPC,415.9114999929443
193,0.06344725871874324,-0.9045358969828695,MPC,415.9114999929443
194,0.06344725871874324,-0.9045358969828695,MPC,415.9114999929443
195,-0.010371380166909083,-0.976418358590575,MPC,701.3435999979265
196,-0.010371380166909083,-0.976418358590575,MPC,701.3435999979265
197,-0.010371380166909083,-0.976418358590575,MPC,701.3435999979265
198,-0.09382511406044558,-1.0547939299635765,MPC,948.6066999961622
199,-0.09382511406044558,-1.0547939299635765,MPC,948.6066999961622
200,-0.09382511406044558,-1.0547939299635765,MPC,948.6066999961622
201,-0.1872384697146342,-1.1386475815560215,MPC,837.0969999814406
202,-0.1872384697146342,-1.1386475815560215,MPC,837.0969999814406
203,-0.1872384697146342,-1.1386475815560215,MPC,837.0969999814406
204,-0.29039118905321815,-1.2261507918680459,MPC,782.987199985655
205,-0.29039118905321815,-1.2261507918680459,MPC,782.987199985655
206,-0.29039118905321815,-1.2261507918680459,MPC,782.987199985655
207,-0.40204360625305313,-1.3144600952267809,MPC,961.4175999886356
208,-0.40204360625305313,-1.3144600952267809,MPC,961.4175999886356
209,-0.40204360625305313,-1.3144600952267809,MPC,961.4175999886356
210,-0.45184392919415406,-1.4087865149010528,MPC,951.2118000129703
211,-0.45184392919415406,-1.4087865149010528,MPC,951.2118000129703
212,-0.45184392919415406,-1.4087865149010528,MPC,951.2118000129703
213,-0.7253310629745235,-1.4931817896256376,MPC,916.9063000008464
214,-0.7253310629745235,-1.4931817896256376,MPC,916.9063000008464
215,-0.7253310629745235,-1.4931817896256376,MPC,916.9063000008464
216,-0.7789001194039916,-1.5525001805961154,MPC,830.4031000006944
217,-0.7789001194039916,-1.5525001805961154,MPC,830.4031000006944
218,-0.7789001194039916,-1.5525001805961154,MPC,830.4031000006944
219,-0.8155686261854399,-1.5933146524443027,MPC,713.6922999925446
220,-0.8155686261854399,-1.5933146524443027,MPC,713.6922999925446
221,-0.8155686261854399,-1.5933146524443027,MPC,713.6922999925446
222,-0.8152265668857742,-1.6095027827210178,MPC,650.9270999813452
223,-0.8152265668857742,-1.6095027827210178,MPC,650.9270999813452
224,-0.8152265668857742,-1.6095027827210178,MPC,650.9270999813452
225,-0.7550529067014912,-1.5986333749561217,MPC,545.0854999944568
226,-0.7550529067014912,-1.5986333749561217,MPC,545.0854999944568
227,-0.7550529067014912,-1.5986333749561217,MPC,545.0854999944568
228,-0.6217010268806505,-1.5590188693499685,MPC,445.18919999245554
229,-0.6217010268806505,-1.5590188693499685,MPC,445.18919999245554
230,-0.6217010268806505,-1.5590188693499685,MPC,445.18919999245554
231,-0.3928001637367813,-1.4962275088948893,MPC,408.3649000094738
232,-0.3928001637367813,-1.4962275088948893,MPC,408.3649000094738
233,-0.3928001637367813,-1.4962275088948893,MPC,408.3649000094738
234,-0.003358501058005392,-1.4131301554329203,MPC,639.2306999769062
235,-0.003358501058005392,-1.4131301554329203,MPC,639.2306999769062
236,-0.003358501058005392,-1.4131301554329203,MPC,639.2306999769062
237,1.9000000000017718,2.8500000000007377,MPC,308.8407999894116
238,1.9000000000017718,2.8500000000007377,MPC,308.8407999894116
239,1.9000000000017718,2.8500000000007377,MPC,308.8407999894116
240,1.1892305531509102,-1.406707839698261,MPC,174.81289998977445
241,1.1892305531509102,-1.406707839698261,MPC,174.81289998977445
242,1.1892305531509102,-1.406707839698261,MPC,174.81289998977445
243,-1.9,-2.8499999999999996,MPC,658.7036999990232
244,-1.9,-2.8499999999999996,MPC,658.7036999990232
245,-1.9,-2.8499999999999996,MPC,658.7036999990232
246,1.1160382936294497,-1.1475162662303104,MPC,238.01949998596683
247,1.1160382936294497,-1.1475162662303104,MPC,238.01949998596683
248,1.1160382936294497,-1.1475162662303104,MPC,238.01949998596683
249,1.1699269539042185,-1.0459948022114984,MPC,171.79389999364503
250,1.1699269539042185,-1.0459948022114984,MPC,171.79389999364503
251,1.1699269539042185,-1.0459948022114984,MPC,171.79389999364503
252,-1.9,-2.3481191272344,MPC,458.359800017206
253,-1.9,-2.3481191272344,MPC,458.359800017206
254,-1.9,-2.3481191272344,MPC,458.359800017206
255,-1.9,-1.0964404550742188,MPC,511.9504999893252
256,-1.9,-1.0964404550742188,MPC,511.9504999893252
257,-1.9,-1.0964404550742188,MPC,511.9504999893252
258,1.1939732687806885,-0.7525159183495621,MPC,456.70930002233945
259,1.1939732687806885,-0.7525159183495621,MPC,456.70930002233945
260,1.1939732687806885,-0.7525159183495621,MPC,456.70930002233945
261,-1.2170867979296984,-0.6315229256307998,MPC,446.57440000446513
262,-1.2170867979296984,-0.6315229256307998,MPC,446.57440000446513
263,-1.2170867979296984,-0.6315229256307998,MPC,446.57440000446513
264,1.24780985440951,-0.5554526777121845,MPC,1004.7406000085175
265,1.24780985440951,-0.5554526777121845,MPC,1004.7406000085175
266,1.24780985440951,-0.5554526777121845,MPC,1004.7406000085175
267,-1.1198418402955352,-0.5039843307468875,MPC,841.9413999945391
268,-1.1198418402955352,-0.5039843307468875,MPC,841.9413999945391
269,-1.1198418402955352,-0.5039843307468875,MPC,841.9413999945391
270,0.839766385445488,-0.4345544821263515,MPC,988.7377999839373
271,0.839766385445488,-0.4345544821263515,MPC,988.7377999839373
272,0.839766385445488,-0.4345544821263515,MPC,988.7377999839373
273,-0.27871563253065434,-0.37896943452459747,MPC,771.2044999934733
274,-0.27871563253065434,-0.37896943452459747,MPC,771.2044999934733
275,-0.27871563253065434,-0.37896943452459747,MPC,771.2044999934733
276,0.4445677157168225,-0.3285024340071167,MPC,701.1469999852125
277,0.4445677157168225,-0.3285024340071167,MPC,701.1469999852125
278,0.4445677157168225,-0.3285024340071167,MPC,701.1469999852125
279,0.779395423371368,-0.2899643254452869,MPC,955.6381000147667
280,0.779395423371368,-0.2899643254452869,MPC,955.6381000147667
281,0.779395423371368,-0.2899643254452869,MPC,955.6381000147667
282,0.9504057745628092,-0.2558316449494418,MPC,848.4447000082582
283,0.9504057745628092,-0.2558316449494418,MPC,848.4447000082582
284,0.9504057745628092,-0.2558316449494418,MPC,848.4447000082582
285,1.050703628493636,-0.2244530482932869,MPC,869.0278999856673
286,1.050703628493636,-0.2244530482932869,MPC,869.0278999856673
287,1.050703628493636,-0.2244530482932869,MPC,869.0278999856673
288,1.1189431958189437,-0.19533929765460428,MPC,831.898700009333
289,1.1189431958189437,-0.19533929765460428,MPC,831.898700009333
290,1.1189431958189437,-0.19533929765460428,MPC,831.898700009333
291,1.1712211510843613,-0.16819102109625048,MPC,552.2142999980133
292,1.1712211510843613,-0.16819102109625048,MPC,552.2142999980133
293,1.1712211510843613,-0.16819102109625048,MPC,552.2142999980133
294,1.2142809150509237,-0.1427272391103485,MPC,453.64960000733845
295,1.2142809150509237,-0.1427272391103485,MPC,453.64960000733845
296,1.2142809150509237,-0.1427272391103485,MPC,453.64960000733845
297,1.2509830261107149,-0.11867021175819543,MPC,573.3325000037439
298,1.2509830261107149,-0.11867021175819543,MPC,573.3325000037439
299,1.2509830261107149,-0.11867021175819543,MPC,573.3325000037439
300,1.282573663905326,-0.09575168513298765,MPC,419.5266999886371
301,1.282573663905326,-0.09575168513298765,MPC,419.5266999886371
302,1.282573663905326,-0.09575168513298765,MPC,419.5266999886371
303,1.309626967645097,-0.073716990912656,MPC,612.6651999948081
304,1.309626967645097,-0.073716990912656,MPC,612.6651999948081
305,1.309626967645097,-0.073716990912656,MPC,612.6651999948081
306,1.3324376941578748,-0.052325438223402555,MPC,430.84809998981655
307,1.3324376941578748,-0.052325438223402555,MPC,430.84809998981655
308,1.3324376941578748,-0.052325438223402555,MPC,430.84809998981655
309,1.35118585323468,-0.03134847132392354,MPC,379.0704999992158
310,1.35118585323468,-0.03134847132392354,MPC,379.0704999992158
311,1.35118585323468,-0.03134847132392354,MPC,379.0704999992158
312,1.366006608842473,-0.010566750834126056,MPC,477.44499999680556
313,1.366006608842473,-0.010566750834126056,MPC,477.44499999680556
314,1.366006608842473,-0.010566750834126056,MPC,477.44499999680556
315,1.3770207228585933,0.010233235596406603,MPC,406.22720000101253
316,1.3770207228585933,0.010233235596406603,MPC,406.22720000101253
317,1.3770207228585933,0.010233235596406603,MPC,406.22720000101253
318,1.3843484946925684,0.031262773062862834,MPC,382.42059998447075
319,1.3843484946925684,0.031262773062862834,MPC,382.42059998447075
320,1.3843484946925684,0.031262773062862834,MPC,382.42059998447075
321,1.3881167529181648,0.05273464612793228,MPC,669.7724999976344
322,1.3881167529181648,0.05273464612793228,MPC,669.7724999976344
323,1.3881167529181648,0.05273464612793228,MPC,669.7724999976344
324,1.3884629010860166,0.07486699050420019,MPC,726.1839999991935
325,1.3884629010860166,0.07486699050420019,MPC,726.1839999991935
326,1.3884629010860166,0.07486699050420019,MPC,726.1839999991935
327,1.385537718267827,0.0978873005861734,MPC,909.5075000077486
328,1.385537718267827,0.0978873005861734,MPC,909.5075000077486
329,1.385537718267827,0.0978873005861734,MPC,909.5075000077486
330,1.3795076634299759,0.1220366308103473,MPC,816.109300008975
331,1.3795076634299759,0.1220366308103473,MPC,816.109300008975
332,1.3795076634299759,0.1220366308103473,MPC,816.109300008975
333,1.3705570433654308,0.14757401887897426,MPC,764.7092000115663
334,1.3705570433654308,0.14757401887897426,MPC,764.7092000115663
335,1.3705570433654308,0.14757401887897426,MPC,764.7092000115663
336,1.3588902503766938,0.17478113247913868,MPC,869.397599977674
337,1.3588902503766938,0.17478113247913868,MPC,869.397599977674
338,1.3588902503766938,0.17478113247913868,MPC,869.397599977674
339,1.344734223408431,0.20396709316433304,MPC,693.5079999966547
340,1.344734223408431,0.20396709316433304,MPC,693.5079999966547
341,1.344734223408431,0.20396709316433304,MPC,693.5079999966547
342,1.3283412792974219,0.2354733511479113,MPC,433.4625000192318
343,1.3283412792974219,0.2354733511479113,MPC,433.4625000192318
344,1.3283412792974219,0.2354733511479113,MPC,433.4625000192318
345,1.3099924757970216,0.2696783562666809,MPC,609.3147000065073
346,1.3099924757970216,0.2696783562666809,MPC,609.3147000065073
347,1.3099924757970216,0.2696783562666809,MPC,609.3147000065073
348,1.2900016931310836,0.30700156867027684,MPC,439.9455999955535
349,1.2900016931310836,0.30700156867027684,MPC,439.9455999955535
350,1.2900016931310836,0.30700156867027684,MPC,439.9455999955535
351,1.2687206448651074,0.3479060430634451,MPC,446.9297000032384
352,1.2687206448651074,0.3479060430634451,MPC,446.9297000032384
353,1.2687206448651074,0.3479060430634451,MPC,446.9297000032384
354,1.2465450326867933,0.3928983560153682,MPC,562.4125000031199
355,1.2465450326867933,0.3928983560153682,MPC,562.4125000031199
356,1.2465450326867933,0.3928983560153682,MPC,562.4125000031199
357,1.223922004991593,0.4425239698631791,MPC,442.8220000118017
358,1.223922004991593,0.4425239698631791,MPC,442.8220000118017
359,1.223922004991593,0.4425239698631791,MPC,442.8220000118017
360,1.2013588919526637,0.49735517999474665,MPC,443.62240002374165
361,1.2013588919526637,0.49735517999474665,MPC,443.62240002374165
362,1.2013588919526637,0.49735517999474665,MPC,443.62240002374165
363,1.1794327372581281,0.5579675382504359,MPC,476.2805000063963
364,1.1794327372581281,0.5579675382504359,MPC,476.2805000063963
365,1.1794327372581281,0.5579675382504359,MPC,476.2805000063963
366,1.158799213992374,0.624899124899439,MPC,388.1793999753427
367,1.158799213992374,0.624899124899439,MPC,388.1793999753427
368,1.158799213992374,0.624899124899439,MPC,388.1793999753427
369,1.1401978024541801,0.6985854797028259,MPC,487.1718999929726
370,1.1401978024541801,0.6985854797028259,MPC,487.1718999929726
371,1.1401978024541801,0.6985854797028259,MPC,487.1718999929726
372,1.1244473274159408,0.7792619828819721,MPC,581.1585999908857
373,1.1244473274159408,0.7792619828819721,MPC,581.1585999908857
374,1.1244473274159408,0.7792619828819721,MPC,581.1585999908857
375,1.11242209297124,0.8668261822396104,MPC,464.0248000214342
376,1.11242209297124,0.8668261822396104,MPC,464.0248000214342
377,1.11242209297124,0.8668261822396104,MPC,464.0248000214342
378,1.1049947981385286,0.9606569942445394,MPC,669.6409999858588
379,1.1049947981385286,0.9606569942445394,MPC,669.6409999858588
380,1.1049947981385286,0.9606569942445394,MPC,669.6409999858588
381,1.1029308317661937,1.059398634526545,MPC,889.5652999926824
382,1.1029308317661937,1.059398634526545,MPC,889.5652999926824
383,1.1029308317661937,1.059398634526545,MPC,889.5652999926824
384,1.1067244419685736,1.160737285074071,MPC,755.4627000063192
385,1.1067244419685736,1.160737285074071,MPC,755.4627000063192
386,1.1067244419685736,1.160737285074071,MPC,755.4627000063192
387,1.1163866961495774,1.2612283047726784,MPC,845.9169000270776
388,1.1163866961495774,1.2612283047726784,MPC,845.9169000270776
389,1.1163866961495774,1.2612283047726784,MPC,845.9169000270776
390,1.1312301355357537,1.3562652043082144,MPC,834.4721999892499
391,1.1312301355357537,1.3562652043082144,MPC,834.4721999892499
392,1.1312301355357537,1.3562652043082144,MPC,834.4721999892499
393,1.149735499221359,1.4403012335410335,MPC,818.4804999909829
394,1.149735499221359,1.4403012335410335,MPC,818.4804999909829
395,1.149735499221359,1.4403012335410335,MPC,818.4804999909829
396,1.169605096256686,1.5074107669929913,MPC,902.7509999868926
397,1.169605096256686,1.5074107669929913,MPC,902.7509999868926
398,1.169605096256686,1.5074107669929913,MPC,902.7509999868926
399,1.1880722309682445,1.5521821617259586,MPC,801.5422000025865
400,1.1880722309682445,1.5521821617259586,MPC,801.5422000025865
401,1.1880722309682445,1.5521821617259586,MPC,801.5422000025865
402,1.2024359799994153,1.570771715880826,MPC,755.5892000091262
403,1.2024359799994153,1.570771715880826,MPC,755.5892000091262
404,1.2024359799994153,1.570771715880826,MPC,755.5892000091262
405,1.2106658698345392,1.5617928989199579,MPC,860.094100004062
406,1.2106658698345392,1.5617928989199579,MPC,860.094100004062
407,1.2106658698345392,1.5617928989199579,MPC,860.094100004062
408,1.2118532770542216,1.5266891777259968,MPC,1005.053200002294
409,1.2118532770542216,1.5266891777259968,MPC,1005.053200002294
410,1.2118532770542216,1.5266891777259968,MPC,1005.053200002294
411,1.2063375502147249,1.4694151244582787,MPC,843.1479999853764
412,1.2063375502147249,1.4694151244582787,MPC,843.1479999853764
413,1.2063375502147249,1.4694151244582787,MPC,843.1479999853764
414,1.1954832969998734,1.3955492784233217,MPC,854.2085999797564
415,1.1954832969998734,1.3955492784233217,MPC,854.2085999797564
416,1.1954832969998734,1.3955492784233217,MPC,854.2085999797564
417,1.181234503256506,1.3111892984335347,MPC,884.0554000053089
418,1.181234503256506,1.3111892984335347,MPC,884.0554000053089
419,1.181234503256506,1.3111892984335347,MPC,884.0554000053089
420,1.1656323472753565,1.2219983606361766,MPC,463.94620000501163
421,1.1656323472753565,1.2219983606361766,MPC,463.94620000501163
422,1.1656323472753565,1.2219983606361766,MPC,463.94620000501163
423,1.150444077010565,1.132614528285931,MPC,390.68440001574345
424,1.150444077010565,1.132614528285931,MPC,390.68440001574345
425,1.150444077010565,1.132614528285931,MPC,390.68440001574345
426,1.1369628495660007,1.0464407471281374,MPC,525.4821999988053
427,1.1369628495660007,1.0464407471281374,MPC,525.4821999988053
428,1.1369628495660007,1.0464407471281374,MPC,525.4821999988053
429,1.1259627185935346,0.9657113538817066,MPC,530.652099987492
430,1.1259627185935346,0.9657113538817066,MPC,530.652099987492
431,1.1259627185935346,0.9657113538817066,MPC,530.652099987492
432,1.1177562024003573,0.8917022848051963,MPC,395.5246999976225
433,1.1177562024003573,0.8917022848051963,MPC,395.5246999976225
434,1.1177562024003573,0.8917022848051963,MPC,395.5246999976225
435,1.1122994753634667,0.8249806402342557,MPC,630.8111999824177
