timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
22,0.34392824034020997,0.334164333674245,0.7505510260376425,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.09253100582152868,-0.09177513139175464,0.0029652726402249474,0.13035894530928235
23,0.3679076379412839,0.3565281489706005,0.7470573614197457,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.08804740912909292,-0.08741995799491936,0.003146377383905552,0.12411484601296209
24,0.3919650207112107,0.37880805198163536,0.7435636968018489,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.08344023214305846,-0.08297112355984748,0.003520814029750796,0.11772372664974148
25,0.4161000950132735,0.4010037707659821,0.7400700321839521,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.07870782349577238,-0.07842176783822091,0.004092794912454845,0.11118293988067098
26,0.4212800322836596,0.4057341825221842,0.737157779934598,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.09288107150065061,-0.09114595532155256,0.0054481890456998805,0.13024654075431374
27,0.4264737237207895,0.4104494889559416,0.7342455276852439,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.10698914965687278,-0.10368650269717161,0.007010293532360934,0.14915332112052068
28,0.4316811252758901,0.4151496500757636,0.7313332754358898,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.12103017185233744,-0.1160365478451198,0.008784079571463654,0.16789860925075262
29,0.4369021927839099,0.41983462601861,0.7284210231865357,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.13500225742576116,-0.12818931077326357,0.010774789366556403,0.18647843036788328
30,0.44213688196389384,0.42450437705022925,0.7255087709371816,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.14890353135878526,-0.140138096344806,0.012987945763806574,0.20488932239974456
31,0.42058248886910304,0.405388611329152,0.7262833903542625,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.18953478401778395,-0.1756465492081531,0.019116233897909618,0.25911498412835904
32,0.39904290968282874,0.38625615489339615,0.7270580097713434,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.2300902115494068,-0.21093928646899585,0.025478896487427627,0.31318694448063594
33,0.3775181573295769,0.36710701922310923,0.7278326291884243,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.27056789946015986,-0.24600983275032468,0.032082359410090744,0.3670927727611157
34,0.35600824472495685,0.3479412158084469,0.7286072486055052,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.31096593955667196,-0.2808518082100216,0.038933370850951055,0.4208246203646125
35,0.3345131847756735,0.32875875614956607,0.7293818680225861,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.3512824301352293,-0.31545893108812506,0.046039012302294235,0.47437672116024565
36,0.30634344036624606,0.30358049874347365,0.7773818680225861,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.39820502618393383,-0.35580417322799945,0.10063209026624487,0.543406542246191
37,0.2794142335954717,0.2770796125545781,0.8253818680225862,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.4438166303344523,-0.3972082990735671,0.15549500566562147,0.6155699237302744
38,0.2537875974440458,0.24931714390241486,0.8733818680225862,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.4880533413819196,-0.4396043012081364,0.2106359066957908,0.6897938031501214
39,0.22952256434612803,0.220357045234474,0.9213818680225863,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.5308542659001948,-0.4829223739659362,0.2660633191727054,0.76538223177085
40,0.20667503020472622,0.19026602780804933,0.9693818680225863,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.5721616544125748,-0.5270900630914734,0.32178615715398773,0.8418665121774587
41,0.22817579347579287,0.2215984143533918,1.0233818680225863,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.569042862493053,-0.5095474153735042,0.3838137330870296,0.854845792862261
42,0.24795408954468418,0.2540456064118194,1.0773818680225864,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.5675668165744561,-0.4905975135590398,0.4461557672919688,0.8728533555384088
43,0.2659522589133644,0.28751301096074594,1.1313818680225864,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.5677893459450571,-0.470329551934531,0.5088223965543266,0.895820774500648
44,0.28211783167200166,0.3219030607608031,1.1853818680225865,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.5697610984599976,-0.4488358181381662,0.571824181564563,0.923614744135282
45,0.2964036804640494,0.35711549879278204,1.2393818680225865,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.5735273877584111,-0.4262114108347014,0.6351721128994147,0.9560509632021716
46,0.3072564040080953,0.388654391482495,1.2233246446007708,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.5806398099229443,-0.40694722855387105,0.6288203917704205,0.9477149997764805
47,0.3186141337636286,0.42001496123524323,1.2072674211789551,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.587158436994508,-0.3875431391698711,0.6228381022426726,0.9396126949210113
48,0.3304739413798597,0.4511891223903201,1.1912101977571394,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.593084409703106,-0.36800244591067804,0.6172375402404252,0.9317494825923831
49,0.34283276905582416,0.48216883734853966,1.1751529743353237,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.5984190072864919,-0.3483285331434307,0.6120314330272304,0.9241323229370184
50,0.35568743032877254,0.5129461186445619,1.159095750913508,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.6031636468796335,-0.32852486616333465,0.6072329314496043,0.9167697669762327
51,0.36876281387255655,0.5428905777663803,1.1413435319401093,0.976354493765815,0.852108021949363,0.540182929805001,-0.6075916798932584,-0.3092174441829827,0.6011606021351082,0.9089428732445255
52,0.3823676898492161,0.5725982137641339,1.1235913129667106,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.6113925858382574,-0.28980601347920454,0.5955233966404118,0.9013526143595707
53,0.39649777091333743,0.6020596647812966,1.1058390939933118,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.6145689114963564,-0.2702958175636897,0.5903356411834162,0.8940083585860229
54,0.4111486042100507,0.6312656465423542,1.088086875019913,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.6171233790961754,-0.25069216034259323,0.5856120015339464,0.8869212144406702
55,0.4263155727782715,0.6602069552785865,1.0703346560465143,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.619058885083047,-0.2310004047828489,0.5813674442709589,0.8801040821790634
56,0.4415237461991574,0.6880148088899765,1.0505190180694,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.6208486496426093,-0.21208563328652852,0.5755537698282494,0.8727516849442967
57,0.45727992820036645,0.7155158632337104,1.0307033800922856,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.6219841692675722,-0.19311763288217287,0.5702498111342027,0.8656463331222973
58,0.47357793216965915,0.7426993201126497,1.0108877421151712,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.622469941414088,-0.17410378865911724,0.5654711065175109,0.8588006343125596
59,0.4904113587502098,0.7695545060332395,0.9910721041380568,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.6223106870753577,-0.15505150637478093,0.5612332355624123,0.852229021787657
60,0.5077735983532927,0.7960708763964204,0.9712564661609424,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.621511348436778,-0.13596820957080602,0.5575517215011343,0.8459477716729746
61,0.524959788016411,0.8212166808787845,0.9489751147249991,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.6207751321845516,-0.11788267544028319,0.5519762042861229,0.8390088318997735
62,0.5427019478884533,0.8459733438460919,0.9266937632890557,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.6193683731861569,-0.09981065560344704,0.5469874502675657,0.8323308353205888
63,0.5609912700855865,0.8703285751480403,0.9044124118531124,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.6172982457989525,-0.08176176644247546,0.5426000626075814,0.8259279258264666
64,0.5798186750917617,0.8942702839202938,0.882131060417169,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.6145722076330226,-0.06374557636893119,0.538828025895995,0.8198159173817676
65,0.5991748162661318,0.9177865845868487,0.8598497089812257,1.210372811472079,0.963558185417193,0.3241651921901698,-0.6111979952059473,-0.04577160083034426,0.5356845167910559,0.8140122421167931
66,0.6181121490627213,0.9397766694736808,0.8347143355661146,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.6081215548841463,-0.028938430644584456,0.5303276716231453,0.8074011998827534
67,0.6375961707896864,0.9612838613899215,0.8095789621510036,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.604375803283433,-0.012200680305397893,0.5256224207724216,0.8010604829930572
68,0.6576145723435379,0.9822945730867589,0.7844435887358925,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.5999714756933993,0.004429970651442683,0.5215781705310123,0.7950026316058114
69,0.678154707024335,1.0027955309686136,0.7593082153207814,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.594919657419601,0.02094200059625395,0.5182025534727563,0.7892413145539923
70,0.6992035985252856,1.0227737834787827,0.7341728419056703,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.5892317759500967,0.03732405349032242,0.5155011395432286,0.7837911683788104
71,0.7195855145204917,1.0411676579415112,0.7059064636565607,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.5840820275225815,0.05251589508979149,0.510346128147796,0.777407811015183
72,0.7404791475829754,1.0589781384189307,0.6776400854074511,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.5782901963599708,0.0675197902272443,0.5058690496990268,0.7712859189183873
73,0.7618678050592129,1.07619099549585,0.6493737071583415,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.5718714649481829,0.0823226320842051,0.5020674338426834,0.7654317058370586
74,0.7837343988033789,1.0927924772192943,0.6211073289092319,1.34857582325629,0.99588084453764,0.12217182931261213,-0.5648414244529112,0.09691163268165426,0.4989354995966198,0.7598515197620823
75,0.8060614588296636,1.108769320085422,0.5928409506601223,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.5572160612170046,0.11127433348136773,0.4964638514688409,0.7545515701296968
76,0.827497283244327,1.1232101647063935,0.5614345894711972,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.5503456069767756,0.12450002073081046,0.49149921295415255,0.7482994177567955
77,0.8493759966408709,1.136970777404061,0.530028228282272,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.5428944806138425,0.13744494679858188,0.4871641227116859,0.742263034873006
78,0.8716760205157505,1.1500375863826569,0.4986218670933468,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.53488281788507,0.15009586615269055,0.4834367754422355,0.7364370399122967
79,0.8943753608359754,1.1623977041300706,0.4672155059044216,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.5263311839992403,0.16244005763133063,0.4802908486890382,0.7308150155188033
80,0.9174516297313499,1.174038940128524,0.4358091447154964,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.5172605520676957,0.17446533708701895,0.47769541257107345,0.7253892332821825
81,0.9518997241571627,1.1900804147796318,0.37928398592514423,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.4966746245831224,0.19129067130910782,0.45049611874610673,0.6972980400373867
82,0.9871990649137758,1.2041501219798676,0.3227588271347921,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.47509259454001596,0.20654374066069403,0.4237716661106094,0.6692949388655481
83,1.0232368973308978,1.2162031196662224,0.26623366834443996,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.4526258448890277,0.22017912974968568,0.39747757452038107,0.6413559283934624
84,1.0598981078164589,1.226200907635831,0.2097085095540878,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.4293881321252597,0.23215770543775494,0.37156524692381154,0.6134591273472878
85,1.0970655915573893,1.2341115505249727,0.15318335076373563,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.40549521872319616,0.242446740072504,0.3459823327315532,0.5855856630259353
86,1.1346206250392168,1.2399097795803664,0.0963987267247367,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.38106450075133713,0.25102001357566484,0.3204137215962818,0.5575716581172077
87,1.1724442001491289,1.243567260394374,0.03961410268573778,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.3562136739018813,0.25784808155882044,0.2950604864220123,0.5295606719591576
88,1.21041438778259,1.2450722026124554,-0.01717052135326115,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.3310633700153487,0.26291788547483697,0.26986211149229733,0.5015519202311564
89,1.2484087862109492,1.2444197548619818,-0.07395514539226009,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.3057347088426985,0.2662231480539371,0.24475664272874773,0.4735549502546943
90,1.2863049156589794,1.2416120203912508,-0.130739769431259,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.2803489035959874,0.2677643895130557,0.2196814151615781,0.44559308814900317
91,1.323980613134009,1.2366580502893993,-0.18773976943125922,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.2550268662458919,0.26754892140894293,0.19435842593921424,0.41760786102258396
92,1.3613128995938462,1.2295657736675616,-0.24473976943125944,1.591203240072732,0.9639829961524481,-0.41368097997668896,-0.2298903404788859,0.2655827775151135,0.16894121054542952,0.3897754648239105
93,1.3981805152761972,1.2203582270943174,-0.30173976943125963,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-0.20505936649135714,0.26188694401540324,0.14336944051354011,0.36220009898497985
94,1.434463709725414,1.2090653177897879,-0.35873976943125985,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-0.18065249108481463,0.25648912351819253,0.11758498139219253,0.33503465621825146
95,1.4700446307563941,1.1957237264833824,-0.41573976943126006,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-0.15678637882235336,0.24942363879596796,0.09153251264773216,0.3085001151475559
96,1.5047648903766149,1.1803956907386677,-0.4586308351628732,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-0.13361824622538165,0.24075021705334276,0.07926900446866936,0.2865276213649084
97,1.5387959842095824,1.1635930195100046,-0.5015219008944862,1.6497714266769001,0.9326150140222006,-0.5681592696408527,-0.11097544246731772,0.230978005487804,0.0666373687463665,0.2647771265864561
98,1.5720753167710597,1.1453466189841643,-0.5444129666260993,1.660994740983941,0.9252115207881683,-0.5980065863693985,-0.08891942421288124,0.22013509819599608,0.05359361974329924,0.24338940309163118
99,1.6045416753375594,1.1256900508880225,-0.5873040323577123,1.672051957201041,0.9174379552818098,-0.6274022311885141,-0.06751028186348162,0.20825209560621272,0.04009819883080179,0.22256333712258272
100,1.6361353425386715,1.1046594707564104,-0.6301950980893254,1.682941969615793,0.9092974268256818,-0.6563112337819401,-0.046806627077121465,0.19536204393072854,0.026116135692614728,0.2025814431053439
101,1.6609727603052185,1.086542720806084,-0.6586879651676627,1.6936636892360304,0.9007931915226274,-0.6847032801150899,-0.032690928930811936,0.18574952928345667,0.02601531494742715,0.19039007609431474
102,1.6852839684003558,1.0677257308494637,-0.687180832246,1.704216043898726,0.8919286509533796,-0.7125526946185239,-0.01893207549837017,0.17579707989608406,0.025371862372523868,0.17862465726465773
103,1.7090492312636745,1.0482237763035727,-0.7156736993243373,1.7145979783772067,0.8827073508159741,-0.7398383461925445,-0.00554874711353226,0.1655164254875986,0.024164646868207185,0.16736309586939072
104,1.7322492565268544,1.028052688631847,-0.7441665664026746,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.007440802040177497,0.1549197091243305,0.022376922653011833,0.15670420695561163
105,1.7548652106749882,1.0072288424923335,-0.772659433481012,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.020018759486954307,0.14401947584345964,0.01999611668867185,0.14677262972451083
106,1.7713941960478552,0.9911156988783776,-0.7976135301328108,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.026683231357882642,0.13817521732550142,0.0205523449241104,0.14222090001306928
107,1.787515988117013,0.9745951487949437,-0.8225676267846096,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.03311497956764975,0.13226471715829802,0.02050181660629058,0.13787995416625437
108,1.8032205482516035,0.9576774791693881,-0.8475217234364084,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.039304934481708464,0.12629401839070487,0.0198428414700641,0.1337490011681926
109,1.8184980976205067,0.9403732242053298,-0.8724758200882072,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.0452442687215322,0.1202692765839557,0.018576744977496396,0.12983388693300832
110,1.8333391232813725,0.9226931588232692,-0.897429916740006,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.05092440315850166,0.1141967550036791,0.016707551899509898,0.12614807164952915
111,1.8457436162465362,0.907143775805684,-0.9192903274822101,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.05434624488644091,0.11057830356959741,0.017335360539630806,0.12442503879294567
112,1.857805256588159,0.891326962276414,-0.9411507382244141,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.057604372235148915,0.10701103719199401,0.017374983536060484,0.12276610213894669
113,1.869518280548548,0.8752502764346827,-0.9630111489666181,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.060693901790896065,0.10349761441455696,0.016836718559866126,0.12115684461049399
114,1.8808770909593198,0.8589214006619142,-0.9848715597088221,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.06361009872755319,0.10004069248099257,0.015732392883919366,0.11959052219160005
115,1.8918762599160572,0.8423481378506418,-1.0067319704510262,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.06634837939501503,0.09664292567392185,0.014075113425648489,0.11806807929794111
116,1.9019240548797924,0.8264654586383672,-1.0257930351214735,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.06831783733625874,0.09423401460811587,0.014678383612515056,0.11731509430990648
117,1.9116673021515629,0.8103941545470863,-1.0448540997919207,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.07016610667929157,0.09192936147796005,0.014757857177827738,0.11658509500256167
118,1.921102461881159,0.794140064493494,-1.063915164462368,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.07189043706511833,0.0897292987233177,0.014329189491864014,0.11586590379523161
119,1.9302261061506376,0.777709093802835,-1.082976229132815,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.07348817165230437,0.08763411024589862,0.01340852514878077,0.11515223488084958
120,1.9390349202197303,0.7611072120634226,-1.1020372938032623,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.07495674828527776,0.08564403151227162,0.012012351271749377,0.1144452307012108
121,1.9474545647797652,0.7444809291344833,-1.1187082706501423,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.07622256167299324,0.08389972785528244,0.01254745715643546,0.11404596408148908
122,1.955595875827846,0.7277165993545947,-1.1353792474970223,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.0773971631897108,0.08228160102022386,0.012640559850964905,0.11366779002695465
123,1.9634565907712491,0.7108188817830106,-1.1520502243439024,1.884977603863395,0.6300306299958922,-1.16435869688339,0.07847898690785415,0.08078825178711835,0.012308472539487747,0.11330133057099241
124,1.9710345249991263,0.6937924725494572,-1.1687212011907824,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.07946652610004845,0.07941821474374555,0.01156793609444029,0.11294245768965018
125,1.9783275724896414,0.6766421035490083,-1.1853921780376624,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.08035833377846902,0.07816995944505178,0.010435551527034459,0.11259176303338653
126,1.9854253689856094,0.659146600137732,-1.2001043668077864,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.08124468580457789,0.0768159506136501,0.01088651224274706,0.11233835226214951
127,1.9922650094783583,0.6415485697751571,-1.2148165555779105,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.08206329830897374,0.07559233932645426,0.010978194435616206,0.1121120307873317
128,1.9988450135646765,0.6238518214598254,-1.2295287443480345,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.08281329298622664,0.07449638503269873,0.010726485185309054,0.11190536342192615
129,2.005163957038249,0.6060601855572461,-1.2442409331181585,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.08349382862610377,0.073525278001625,0.01014696637358492,0.11171457760940642
130,2.01122047219792,0.5881775129708334,-1.2589531218882826,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.08410410136353419,0.07267614114936927,0.009254893780277884,0.11153911608675633
131,2.01713424833974,0.569832318171568,-1.2721087402149076,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.08476434511427189,0.07157067575972947,0.009621752794948257,0.11135499071978233
132,2.0228061773200197,0.5514109137158482,-1.2852643585415326,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.08537597708348921,0.07058829872719996,0.009705537687458854,0.11120235088325955
133,2.0282352775105035,0.5329164877555692,-1.2984199768681577,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.08593852166841431,0.06972522282522409,0.009520458121011766,0.11107508868964996
134,2.0334206093087794,0.5143522410802973,-1.3115755951947827,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.08645152591814065,0.06897759653842617,0.009080367804193523,0.11096949237178784
135,2.0383612753008937,0.49572138656331616,-1.3247312135214078,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.08691455964757555,0.06834150632948638,0.008398766908468192,0.11088390979622777
136,2.0431590641295174,0.4766184613455287,-1.3366867932765967,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.08742985925888491,0.06740429167351136,0.008688845859385674,0.110737594647908
137,2.047728128968858,0.4574595423777387,-1.3486423730317856,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.08791200617162964,0.06657476347928654,0.008763377189925148,0.11062331011688491
138,2.0520678167433584,0.43824736812440923,-1.3605979527869745,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.0883607559986388,0.06584832869935392,0.00863484077508092,0.11053590397857223
139,2.056177507163284,0.41898468466200417,-1.3725535325421634,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.08877587754073102,0.06522033936086147,0.008315396391361585,0.110471692829513
140,2.0600566128133857,0.39967424528648,-1.3845091122973523,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.08915715283646519,0.06468609513057527,0.007816896164104525,0.1104282240678851
141,2.063775205277295,0.3799440814111883,-1.395576057176237,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.08957500324959411,0.06386611719413449,0.008039532955652406,0.11030501449510234
142,2.067275221843123,0.3601739731540887,-1.4066430020551217,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.08997169613968348,0.06313262184725638,0.008105950098687087,0.11021043723061175
143,2.0705562338427748,0.3403663418793338,-1.4177099469340064,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.09034711316841926,0.06248041606274701,0.008027161056764376,0.11014008608981729
144,2.0736178394309626,0.3205236135467459,-1.4287768918128911,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.0907011430475897,0.061904263885635136,0.007813930097207322,0.11009038441628644
145,2.0764596636344224,0.3006482184146954,-1.4398438366917758,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.0910336815592454,0.061398889200712986,0.007476788231602471,0.11005842600896924
146,2.079120691326225,0.2804439493297983,-1.4502961505995378,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.09138396450293507,0.060660337104681356,0.0076406804147353125,0.10995037727596663
147,2.0815703961420784,0.26021297051149467,-1.4607484645072997,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.09172169658691653,0.059982985789724136,0.007701089061734834,0.10986416604957867
148,2.083808510452047,0.23995749219161835,-1.4712007784150616,1.99176168907528,0.18059626789423294,-1.4788687219418666,0.09204682137676712,0.05936122429738541,0.007667943526804999,0.10979603651125684
