timestep,v,omega,controller,solve_time_ms
0,0.017214669510382367,-0.004685725660194552,MPC,77.15889997780323
1,0.017214669510382367,-0.004685725660194552,MPC,77.15889997780323
2,0.017214669510382367,-0.004685725660194552,MPC,77.15889997780323
3,0.017214669510382367,-0.004685725660194552,MPC,77.15889997780323
4,0.017214669510382367,-0.004685725660194552,MPC,77.15889997780323
5,0.9396039926060709,-0.053292851296779804,MPC,59.13419998250902
6,0.9396039926060709,-0.053292851296779804,MPC,59.13419998250902
7,0.9396039926060709,-0.053292851296779804,MPC,59.13419998250902
8,0.9396039926060709,-0.053292851296779804,MPC,59.13419998250902
9,0.9396039926060709,-0.053292851296779804,MPC,59.13419998250902
10,1.418889371815069,-0.08957771126386072,MPC,96.54320008121431
11,1.418889371815069,-0.08957771126386072,MPC,96.54320008121431
12,1.418889371815069,-0.08957771126386072,MPC,96.54320008121431
13,1.418889371815069,-0.08957771126386072,MPC,96.54320008121431
14,1.418889371815069,-0.08957771126386072,MPC,96.54320008121431
15,1.6266463029042058,-0.13006598856227175,MPC,58.77430003602058
16,1.6266463029042058,-0.13006598856227175,MPC,58.77430003602058
17,1.6266463029042058,-0.13006598856227175,MPC,58.77430003602058
18,1.6266463029042058,-0.13006598856227175,MPC,58.77430003602058
19,1.6266463029042058,-0.13006598856227175,MPC,58.77430003602058
20,1.6369934610761212,-0.17406978563694633,MPC,57.46519996318966
21,1.6369934610761212,-0.17406978563694633,MPC,57.46519996318966
22,1.6369934610761212,-0.17406978563694633,MPC,57.46519996318966
23,1.6369934610761212,-0.17406978563694633,MPC,57.46519996318966
24,1.6369934610761212,-0.17406978563694633,MPC,57.46519996318966
25,0.42241709858843135,-0.15018876113623486,MPC,67.87029991392046
26,0.42241709858843135,-0.15018876113623486,MPC,67.87029991392046
27,0.42241709858843135,-0.15018876113623486,MPC,67.87029991392046
28,0.42241709858843135,-0.15018876113623486,MPC,67.87029991392046
29,0.42241709858843135,-0.15018876113623486,MPC,67.87029991392046
30,-1.3184506937273959,0.049391604140018974,MPC,80.83580003585666
31,-1.3184506937273959,0.049391604140018974,MPC,80.83580003585666
32,-1.3184506937273959,0.049391604140018974,MPC,80.83580003585666
33,-1.3184506937273959,0.049391604140018974,MPC,80.83580003585666
34,-1.3184506937273959,0.049391604140018974,MPC,80.83580003585666
35,-1.88909974205535,2.4000000000000004,MPC,76.68020005803555
36,-1.88909974205535,2.4000000000000004,MPC,76.68020005803555
37,-1.88909974205535,2.4000000000000004,MPC,76.68020005803555
38,-1.88909974205535,2.4000000000000004,MPC,76.68020005803555
39,-1.88909974205535,2.4000000000000004,MPC,76.68020005803555
40,1.9000002407118377,2.7,MPC,178.51650004740804
41,1.9000002407118377,2.7,MPC,178.51650004740804
42,1.9000002407118377,2.7,MPC,178.51650004740804
43,1.9000002407118377,2.7,MPC,178.51650004740804
44,1.9000002407118377,2.7,MPC,178.51650004740804
45,1.6632765638446398,-0.8032448578074007,MPC,100.90620000846684
46,1.6632765638446398,-0.8032448578074007,MPC,100.90620000846684
