timestep,v,omega,controller,solve_time_ms
0,1.4142135623730951,-0.0037503125209392696,LQR,9.086000000024796
1,1.4140240216160753,-0.01126247139232554,LQR,1.6069000002971734
2,1.413445516473017,-0.01880770207582083,LQR,4.068100000040431
3,1.412486120855441,-0.026389183977287598,LQR,3.3273999997618375
4,1.411152478112993,-0.03401088277208051,LQR,4.635199999938777
5,0.22380975617905016,-0.009485754319246809,MPC,196.87599999997474
6,0.2469774493788875,-0.010903029440546552,MPC,170.26949999944918
7,0.26958418706360765,-0.012409882300403963,MPC,146.33859999958077
8,0.2916344449091272,-0.014005124374750322,MPC,191.50540000009642
9,0.31313265928033124,-0.0156879360561466,MPC,185.88610000006156
10,0.33408323195812745,-0.017457752982356745,MPC,218.13620000011724
11,0.35449053480844034,-0.019314198987062436,MPC,153.1686999996964
12,0.37435891439034213,-0.02125704498801917,MPC,117.47190000005503
13,0.3936926965008614,-0.023286183015811313,MPC,161.03340000063326
14,0.4124961906543482,-0.02540160945106651,MPC,123.35979999988922
15,0.4307736944946026,-0.02760341406542044,MPC,120.22280000019236
16,0.44852949813829607,-0.02989177283726363,MPC,177.12879999999132
17,0.46576788844852024,-0.032266943292844186,MPC,101.27080000074784
18,0.48249315323759673,-0.03472926158086631,MPC,110.37799999940034
19,0.4987095853985724,-0.03727914076569583,MPC,150.66059999935533
20,0.4999004175259121,-0.03991706999665379,MPC,152.52109999983077
21,0.49988647859435226,-0.04261937617769607,MPC,119.80550000043877
22,0.49987127962672706,-0.045382974187299086,MPC,141.430799999398
23,0.4998547634390758,-0.048206819880744156,MPC,125.30259999948612
24,0.4998368719417494,-0.05109002709364896,MPC,92.0258999994985
25,0.49981754599126754,-0.054031858202479466,MPC,114.4575000007535
26,0.4997967252371914,-0.057031715786236115,MPC,112.77620000055322
27,0.4997743479642528,-0.06008913522256365,MPC,125.50089999967895
28,0.499750350929902,-0.06320377808335431,MPC,125.00319999981002
29,0.4997246691973637,-0.06637542621958925,MPC,145.86059999965073
30,0.49969723596423304,-0.0696039764445231,MPC,166.78649999994377
31,0.49966798238658794,-0.07288943573956397,MPC,187.73669999973208
32,0.4996368373985508,-0.07623191691930442,MPC,154.34579999964626
33,0.49960372752719273,-0.07963163470182266,MPC,120.35049999940384
34,0.4995685767026424,-0.0830889021381318,MPC,138.69270000031975
35,0.4995313060632319,-0.08660412736089707,MPC,307.05550000038784
36,0.4994918337554941,-0.090177810617599,MPC,197.92649999999412
37,0.4994500747288051,-0.09381054155739399,MPC,165.7015999999203
38,0.4994059405244566,-0.09750299674425111,MPC,166.60459999911836
39,0.499359339058935,-0.10125593737160377,MPC,284.224400000312
40,0.4993101744011821,-0.10507020715591775,MPC,125.87440000061179
41,0.4992583465436147,-0.10894673038828029,MPC,176.37120000017603
42,0.49920375116669014,-0.11288651012447137,MPC,334.29789999991044
43,0.4991462793968182,-0.11689062649500559,MPC,109.03810000036174
44,0.4990858175574381,-0.12096023511739085,MPC,120.187900000019
45,0.49902224691310854,-0.12509656559338267,MPC,107.02370000035444
46,0.49895544340649023,-0.12930092007432248,MPC,136.96429999981774
47,0.4988852773881414,-0.13357467187776173,MPC,179.07060000015917
48,0.49881161333909807,-0.13791926413854183,MPC,155.05929999926593
49,0.49873430958626686,-0.14233620847726458,MPC,143.27319999938481
50,0.49865321801073126,-0.14682708366874664,MPC,154.736800000137
51,0.4985681837491498,-0.1513935342925219,MPC,136.9948999999906
52,0.4984790448885192,-0.15603726934682371,MPC,140.94909999948868
53,0.49838563215468457,-0.1607600608066866,MPC,144.1237999997611
54,0.4982877685950988,-0.16556374210590152,MPC,138.97570000062842
55,0.4981852692564771,-0.17045020652150122,MPC,120.59539999972912
56,0.4980779408581491,-0.1754214054382972,MPC,135.9511000000566
57,0.49796558146209313,-0.18047934646967345,MPC,136.13440000062837
58,0.4978479801408398,-0.18562609140943032,MPC,177.67019999973854
59,0.49772491664465995,-0.19086375398792277,MPC,155.4691000001185
60,0.49759616106970844,-0.1961944974040657,MPC,130.9296000008544
61,0.49746147352908165,-0.2016205316030113,MPC,147.63270000003104
62,0.49732060382906296,-0.2071441102673912,MPC,156.04809999967983
63,0.4971732911531851,-0.2127675274880465,MPC,124.62039999991248
64,0.49701926375713,-0.21849311407805816,MPC,129.60819999989326
65,0.49685823867791445,-0.2243232334917391,MPC,123.87850000050094
66,0.4966899214612887,-0.2302602773080109,MPC,123.90750000031403
67,0.49651400591179,-0.23630666023530278,MPC,134.00860000001558
68,0.4963301738704627,-0.24246481459282188,MPC,138.42619999923045
69,0.49613809502587053,-0.2487371842207471,MPC,131.43339999987802
70,0.49593742676469427,-0.2551262177696503,MPC,149.0825999999288
71,0.4957278140689254,-0.2616343613172858,MPC,121.7532000000574
72,0.49550888946743493,-0.26826405025887423,MPC,138.73140000032436
73,0.49528027305051653,-0.27501770041515483,MPC,135.10969999970257
74,0.49504157255687037,-0.28189769830093503,MPC,97.44309999950929
75,0.49479238354340366,-0.28890639049561584,MPC,116.77710000003572
76,0.49453228964917584,-0.2960460720563939,MPC,122.78609999975743
