timestep,v,omega,controller,solve_time_ms
67,0.9305998089501264,-0.7515974057958197,MPC,234.48239999925136
68,0.9206122983582282,-0.7890731912160508,MPC,264.63930000045366
69,0.9105135114320392,-0.8286185169691954,MPC,235.48099999970873
70,0.9004636484604589,-0.8697384613572465,MPC,233.85330000019167
71,0.8905786569095546,-0.9119792003220564,MPC,273.911200000839
72,0.8809420212605873,-0.9549211205600259,MPC,233.1765999997515
73,0.8716132194467074,-0.9981725479251098,MPC,235.45480000029784
74,0.8626344671580057,-1.041363475822347,MPC,239.68539999987115
75,0.8540347018027702,-1.0841418552798137,MPC,376.5545000005659
76,0.8458317942984104,-1.126171472059844,MPC,456.4604999995936
77,0.8380372193874142,-1.1671276682898608,MPC,463.1102999992436
78,0.8306571239706387,-1.2066969775721361,MPC,431.51859999943554
79,0.8236930638011639,-1.2445780109097815,MPC,508.685300000252
80,0.8171437260873704,-1.280482337260115,MPC,489.24760000045353
81,0.8110058877801186,-1.3141365057618137,MPC,504.5079999999871
82,0.8052750974530125,-1.3452848915405404,MPC,506.67520000024524
83,0.799946286747005,-1.3736930552390505,MPC,504.3606999997792
84,0.7950142944702835,-1.3991513983231423,MPC,410.81190000022616
85,0.7904742959339296,-1.4214788779914347,MPC,508.03020000057586
86,0.786322138616529,-1.4405265341901925,MPC,542.5609000003533
87,0.7825545848437188,-1.4561805872741715,MPC,243.94429999938438
88,0.7791694612889188,-1.468364886803256,MPC,240.5428000001848
89,0.7761657157380716,-1.4770425287514968,MPC,248.41039999955683
90,0.7735433837837055,-1.482216507952254,MPC,477.3856000001615
91,0.7713034714507236,-1.4839293310720214,MPC,306.3423999992665
92,0.7694477632791712,-1.4822615791856089,MPC,241.30520000016986
93,0.7679785690780285,-1.4773294718905674,MPC,353.82579999986774
94,0.766898425445892,-1.4692815415279425,MPC,439.11649999972724
95,0.766209769963672,-1.4582945730626393,MPC,242.3819999994521
96,0.765914606643719,-1.4445689981600578,MPC,243.3006999999634
97,0.7660141805819357,-1.4283239496810418,MPC,381.4327999998568
98,0.7665086779446512,-1.4097921850587487,MPC,300.11970000032306
99,0.7673969646597185,-1.3892150752686367,MPC,243.15040000055888
100,0.768666139761609,-1.3668303668052126,MPC,243.19219999961206
101,0.7703384106683908,-1.3428986613449077,MPC,363.91700000058336
102,0.7723890661138917,-1.3176516717745512,MPC,439.4721999997273
103,0.7748108694938994,-1.2913218131530155,MPC,242.64289999973698
104,0.7775945214129,-1.264130950346944,MPC,327.8099999997721
105,0.7807287922033027,-1.236288246467155,MPC,439.91339999956836
106,0.7842006719811797,-1.2079885841304996,MPC,245.58340000021417
107,0.7879955370952705,-1.1794115184677298,MPC,237.4991000006048
108,0.7920973298808512,-1.1507207064442864,MPC,397.6620000003095
109,0.7964887473073813,-1.12206374882252,MPC,278.56009999959497
110,0.8011514332618889,-1.0935723779829587,MPC,241.18610000004992
111,0.8060661702303096,-1.0653629246083958,MPC,240.47190000055707
112,0.811213065638202,-1.0375370005685423,MPC,372.0702999999048
113,0.8165586757964306,-1.0101873173919766,MPC,240.42869999993854
114,0.8221117584193935,-0.9833772920123204,MPC,245.91789999976754
115,0.8278339743306141,-0.9571764131275264,MPC,328.00529999985883
116,0.8337047084229745,-0.9316366758832074,MPC,435.8567999997831
117,0.8397033282609379,-0.9068002398271696,MPC,479.7968000002584
118,0.8458093250266745,-0.8827004459996307,MPC,449.4425000002593
119,0.8520203572314521,-0.8593606246230625,MPC,425.42539999976725
120,0.8582752497910743,-0.8368047240723444,MPC,245.1245000002018
121,0.8645794818476089,-0.8150419363040387,MPC,240.8267999999225
122,0.8709134605470695,-0.794079518956238,MPC,247.16970000008587
123,0.8772582900687179,-0.7739201998397055,MPC,486.81390000001556
124,0.8835957531060457,-0.7545628372278119,MPC,456.1952999993082
125,0.8899083007873847,-0.7360030160617834,MPC,240.11500000051456
126,0.8961790467181525,-0.7182335826953629,MPC,359.7056999997221
127,0.90239176249057,-0.7012451216509297,MPC,491.7840000007345
128,0.9085308731032022,-0.6850263783896992,MPC,303.38249999931577
129,0.9145814514581755,-0.6695646323460311,MPC,242.29079999986425
130,0.9205292115488894,-0.6548460245937042,MPC,407.6926999996431
131,0.9263605002435216,-0.6408558444501932,MPC,364.8166000002675
132,0.9320622877341753,-0.6275787791648548,MPC,247.00829999983398
133,0.9376221568163892,-0.6149991306368363,MPC,245.8518000003096
134,0.9430282912097884,-0.6031010028277299,MPC,386.73449999987497
135,0.9482694631388932,-0.5918684632758047,MPC,264.60510000015347
136,0.9533350203991433,-0.5812856817988962,MPC,239.00419999972655
137,0.9582148731026943,-0.5713370492265134,MPC,370.5958999998984
138,0.9628994802960347,-0.5620072786809824,MPC,347.4480000004405
139,0.9673798366025311,-0.5532814916920304,MPC,246.47149999964313
140,0.9716474590372967,-0.5451452911470978,MPC,245.37640000016836
141,0.9756943740942876,-0.5375848228650297,MPC,397.7426999999807
142,0.9795131052047303,-0.530586827362984,MPC,287.4955000006594
143,0.9830966480873121,-0.5241386948518774,MPC,244.56459999964864
144,0.9864385008361558,-0.5182284625886825,MPC,243.3787999998458
145,0.9895326070192324,-0.512844887263207,MPC,276.1443999997937
146,0.9923733608303824,-0.5079774561311052,MPC,241.74630000015895
147,0.9949555987410873,-0.5036164062502421,MPC,242.45700000028592
148,0.9972745901427627,-0.4997527414955739,MPC,373.44059999941237
149,0.9993260288328303,-0.4963782466623048,MPC,292.96900000008463
150,1.0011060249685377,-0.49348549891609755,MPC,238.94749999999476
151,1.0026110974877294,-0.49106787738269153,MPC,243.9897000003839
152,1.003838166243899,-0.4891195715602465,MPC,410.88419999960024
153,1.004784548525616,-0.4876355873512902,MPC,443.39080000008835
154,1.0054479524231446,-0.4866117531730093,MPC,243.35189999965223
155,1.0058264713158125,-0.4860447251474816,MPC,241.49860000034096
156,1.005918579598022,-0.4859319915835598,MPC,280.71639999961917
157,1.0057231290304576,-0.4862718770675896,MPC,252.37769999966986
158,1.0052393457235507,-0.4870635462838671,MPC,247.77890000041225
159,1.0044668277578592,-0.4883070076522086,MPC,372.0572000001994
160,1.003405543443412,-0.4900031168347838,MPC,316.0268999999971
161,1.002055830215767,-0.4921535801229514,MPC,240.34709999978077
162,1.0004183941660978,-0.49476095768055967,MPC,240.96950000057404
163,0.9984943101999202,-0.4978286665723195,MPC,373.68510000032984
164,0.9962850228220756,-0.5013609834720976,MPC,248.02290000025096
165,0.9937923474144786,-0.5053630468964294,MPC,244.3996000001789
166,0.9910184723788878,-0.5098408587472165,MPC,242.47490000016114
167,0.9879659622874533,-0.5148012849287047,MPC,272.19590000004246
168,0.9846377607839656,-0.5202520547413698,MPC,240.19769999995333
169,0.9810371946225229,-0.5262017586284538,MPC,239.94799999945826
170,0.9771679784249291,-0.532659843837293,MPC,363.2927999997264
171,0.9730342201898641,-0.5396366074437732,MPC,320.27839999955177
172,0.9686404275858415,-0.5471431860820899,MPC,240.56370000016614
173,0.9639915150623327,-0.5551915416177279,MPC,245.20810000012716
174,0.9590928118040692,-0.5637944418577805,MPC,308.90569999974105
175,0.9539500705587748,-0.5729654352688204,MPC,243.9245999994455
176,0.9485694773616747,-0.5827188185065386,MPC,240.6183000002784
177,0.9429576621805884,-0.5930695953930545,MPC,238.25240000041958
178,0.9371217104963018,-0.6040334257752247,MPC,277.6546999994025
179,0.9310691758273214,-0.6156265624840543,MPC,240.02329999984795
180,0.9248080931906272,-0.627865774356965,MPC,245.69999999948777
181,0.9183469934788472,-0.64076825302516,MPC,395.99770000040735
182,0.9116949188742763,-0.6543515008086664,MPC,319.4993000006434
183,0.9048614394961454,-0.6686331971121469,MPC,238.69550000017625
184,0.897856669285646,-0.6836310395291256,MPC,241.29399999947054
185,0.890691283181322,-0.6993625564836735,MPC,408.98680000009335
186,0.8833765351998205,-0.7158448875245984,MPC,475.9905999999319
187,0.8759242769614434,-0.7330945270311418,MPC,424.2661999996926
188,0.8683469764997074,-0.7511270268650261,MPC,243.0850000000646
189,0.8606577371571232,-0.769956653289315,MPC,272.5382000007812
190,0.8528703163270149,-0.7895959933491805,MPC,242.3784999991767
191,0.8449991437527877,-0.8100555059115179,MPC,240.98659999981464
192,0.8370593390382641,-0.8313430127329459,MPC,361.7899999999281
193,0.829066727956451,-0.8534631253250353,MPC,368.1074999994962
194,0.8210378570717135,-0.876416604076008,MPC,240.88320000009844
195,0.8129900061293046,-0.9001996471421805,MPC,245.67090000073222
196,0.8049411978169976,-0.9248031070699284,MPC,383.67029999972146
197,0.7969102035023861,-0.9502116381759679,MPC,242.25900000055844
198,0.7889165434740115,-0.9764027809432866,MPC,240.16709999978048
199,0.780980483410164,-1.0033459807695155,MPC,238.10770000000048
200,0.7731230236622568,-1.0310015606716403,MPC,471.55780000048253
201,0.7653658808784974,-1.0593196613148668,MPC,419.6758999996746
202,0.7577314607294663,-1.088239169928304,MPC,470.23059999992256
203,0.7502428204339896,-1.1176866660830382,MPC,437.9177000000709
204,0.7429236197524387,-1.14757541932357,MPC,465.1770000000397
205,0.7357980591272035,-1.1778044810395358,MPC,457.2558999998364
206,0.7288908037172626,-1.208257920374042,MPC,239.10649999925226
207,0.7222268922101295,-1.2388042608977585,MPC,401.83449999949516
208,0.7158316295098857,-1.2692961805861236,MPC,287.0901000005688
209,0.709730462704216,-1.29957054153301,MPC,242.14850000043953
210,0.7039488401144521,-1.32944881691917,MPC,241.01410000002943
211,0.6985120537285209,-1.3587379800581305,MPC,462.6023000000714
212,0.6934450659058908,-1.3872319129384256,MPC,473.0100999995557
213,0.6887723219086833,-1.4147133787652642,MPC,435.3286000005028
214,0.6845175505353766,-1.4409565840780658,MPC,382.7658000000156
215,0.6807035558774147,-1.4657303310238399,MPC,447.5143999998181
216,0.6773520039449917,-1.4888017298495935,MPC,241.40860000079556
217,0.6744832085691086,-1.5099404068993263,MPC,238.52809999971214
218,0.6721159215264176,-1.528923106410137,MPC,406.7555999999968
219,0.6702671322020615,-1.5455385479479746,MPC,331.09409999997297
220,0.6689518822553521,-1.55959236870892,MPC,242.27580000024318
221,0.668183100647082,-1.5709119546795445,MPC,242.42109999977401
222,0.6679714640069758,-1.579350950166376,MPC,277.94460000041
223,0.6683252866642971,-1.5847932341890012,MPC,243.41279999953258
224,0.6692504437592185,-1.587156166303933,MPC,241.350300000704
225,0.6707503291224063,-1.586392935853756,MPC,356.05630000009114
226,0.6728258504110554,-1.582493885025756,MPC,370.58369999977003
227,0.6754754624379028,-1.5754867294617907,MPC,241.89670000032493
228,0.678695230961502,-1.5654356845334925,MPC,242.21760000000359
229,0.6824789303851945,-1.5524395282118846,MPC,275.1531000003524
230,0.6868181695879229,-1.5366287115512511,MPC,242.67479999980424
231,0.6917025413616391,-1.5181616697927582,MPC,246.75370000022667
232,0.6971197904092437,-1.4972205217914665,MPC,239.66079999991052
233,0.7030559946131557,-1.4740063653121869,MPC,357.6321000000462
234,0.7094957543054935,-1.4487343802720314,MPC,240.67479999939678
235,0.7164223845302595,-1.4216289423239614,MPC,244.48039999970206
236,0.723818104472871,-1.392918927558535,MPC,370.0888000003033
237,0.7316642259141273,-1.3628333592559843,MPC,286.63549999964744
238,0.7399413278609132,-1.3315975116396108,MPC,239.51510000006238
239,0.7486294211033221,-1.2994295489547962,MPC,242.77629999960482
240,0.7577081001587692,-1.266537742337142,MPC,279.2850999994698
241,0.7671566809615399,-1.233118274697187,MPC,242.4111999998786
242,0.7769543237881058,-1.199353616798767,MPC,243.2699999999386
243,0.7870801414260393,-1.1654114365925334,MPC,239.63220000041474
244,0.797513293011346,-1.1314439888362273,MPC,277.16310000050726
245,0.8082330642779093,-1.097587922733945,MPC,240.41399999987334
246,0.819218935185318,-1.0639644410499758,MPC,238.58500000005733
247,0.8304506360330501,-1.030679743996492,MPC,271.0653000003731
248,0.8419081932374091,-0.997825694194242,MPC,231.79119999986142
249,0.8535719659629046,-0.9654806442275367,MPC,240.12370000036753
250,0.8654226747707883,-0.9337103749222112,MPC,242.74029999924096
251,0.8774414233909533,-0.9025690997705949,MPC,362.9354999993666
252,0.88960971464339,-0.872100498357578,MPC,483.4714000007807
253,0.9019094614459623,-0.8423387487961002,MPC,375.86410000039905
254,0.9143229937460546,-0.8133095357820449,MPC,239.07750000034866
255,0.9268330621123703,-0.7850310167607493,MPC,277.5235999997676
256,0.9394228386211316,-0.7575147337799172,MPC,243.21879999934026
257,0.9520759155753732,-0.7307664628800052,MPC,247.4529999999504
258,0.9647763025073542,-0.7047869963734974,MPC,387.6265999997486
259,0.9775084218403366,-0.6795728561682791,MPC,445.1915999998164
260,0.9902571035234633,-0.6551169384584219,MPC,502.85019999955693
261,1.0030075789025237,-0.6314090917365548,MPC,447.2193999999945
262,1.0157454740451082,-0.6084366312443099,MPC,467.9518000002645
263,1.0284568026972716,-0.586184793755777,MPC,246.52680000053806
264,1.0411279590146556,-0.5646371370651903,MPC,247.2405999997136
265,1.0537457101789915,-0.5437758887789697,MPC,249.17900000036752
266,1.0662971891239967,-0.5235822490594193,MPC,525.0618000000031
267,1.0787698875203913,-0.5040366520634355,MPC,517.6050999998552
268,1.0911516477824195,-0.48511898980101165,MPC,528.4273999996003
269,1.1034306557640787,-0.4668088031339618,MPC,554.7844000002442
270,1.1155954328361826,-0.4490854432863696,MPC,503.72220000008383
271,1.1276348315049134,-0.43192820907574586,MPC,468.42319999996107
272,1.139538026974435,-0.41531646005336426,MPC,461.39899999980116
273,1.1512945114381545,-0.3992297110646596,MPC,584.8888999998962
274,1.1628940857242833,-0.3836477042684293,MPC,494.99869999999646
275,1.1743268512400913,-0.3685504676940961,MPC,519.1163999998025
276,1.1855832272356215,-0.3539184169800323,MPC,502.72379999933037
277,1.1966539147672215,-0.3397323260907734,MPC,561.7092000002231
278,1.207529904115754,-0.32597338503519524,MPC,479.06719999991765
279,1.2182024704487173,-0.3126232225447856,MPC,482.0442999998704
280,1.2286631685583487,-0.29966392196880187,MPC,446.4606999999887
281,1.2389038288607024,-0.2870780317592556,MPC,488.060100000439
282,1.2489165532627418,-0.27484857117614137,MPC,488.5912999998254
283,1.2586937114597008,-0.2629590321441034,MPC,478.1453999994483
284,1.2682279373717213,-0.25139337779459714,MPC,567.1980999995867
285,1.2775121258124893,-0.24013603828267208,MPC,481.46079999969515
286,1.2865394292905887,-0.22917190418978517,MPC,476.19680000025255
287,1.2953032551036432,-0.2184863182783844,MPC,508.2273999996687
288,1.3037972627871557,-0.2080650660916268,MPC,542.4420999997892
289,1.312015361300724,-0.19789436445141245,MPC,495.1880999997229
290,1.3199517065932875,-0.1879608492413758,MPC,492.0382999998765
291,1.3276006994416645,-0.1782515625533912,MPC,586.8992000005164
292,1.3349569833196449,-0.16875393901627977,MPC,477.0434000001842
293,1.3420154424709225,-0.1594557916201842,MPC,343.4810999997353
294,1.3487711996761524,-0.15034529714215186,MPC,244.86130000059347
295,1.3552196142144093,-0.14141098134205513,MPC,400.14530000007653
296,1.3613562826818897,-0.13264170332752018,MPC,457.6069999993706
297,1.3671770327028177,-0.1240266408553839,MPC,307.34709999978804
298,1.3726779261448698,-0.11555527399807422,MPC,245.06130000008852
299,1.3778552554725618,-0.10721737004646358,MPC,277.3682999995799
300,1.3827055418985166,-0.0990029676826088,MPC,240.34409999967465
301,1.3872255343093103,-0.09090236094279698,MPC,258.74110000040673
302,1.3914122128262651,-0.08290608403442512,MPC,365.2947000000495
303,1.3952627823101191,-0.07500489528683793,MPC,285.1781999997911
304,1.398774672386159,-0.06718976110706495,MPC,239.52780000036
305,1.4019455389878561,-0.059451840764207384,MPC,241.33979999987787
306,1.4047732609141848,-0.051782470012923694,MPC,403.30769999945915
307,1.4072559411962056,-0.044173145786878254,MPC,415.93660000035015
308,1.4093919048216028,-0.03661551011213493,MPC,241.0626000000775
309,1.4111796988170222,-0.029101334510973638,MPC,242.58289999943372
310,1.4126180914851345,-0.021622504229474274,MPC,277.4509999999282
311,1.4137060718454504,-0.014171002501339547,MPC,240.0738000005731
312,1.4144428491765162,-0.006738894812261008,MPC,241.11360000006243
313,1.4148278527837355,0.0006816868079074848,MPC,358.55199999969045
314,1.4148607321112316,0.008098559432520174,MPC,431.25010000039765
315,1.4145413563028288,0.015519505110606208,MPC,239.9556999998822
316,1.4138698142129875,0.022952286698570037,MPC,242.3482000003787
317,1.4128477975612106,0.030400912621766606,MPC,405.90680000059365
318,1.4114728644391596,0.037881057515322634,MPC,316.32840000020224
319,1.4097474197023,0.045396480505525263,MPC,242.147500000101
320,1.407672359354786,0.05295485940642717,MPC,244.96189999990747
321,1.4052488940965104,0.06056412173601926,MPC,278.5198000001401
322,1.4024784264319272,0.06823225974071986,MPC,239.00419999972655
323,1.3993625811628456,0.07596736156174566,MPC,242.4258999999438
324,1.3959032049459665,0.0837776277899144,MPC,364.30530000052386
325,1.3921023669245198,0.09167138198546876,MPC,482.01779999999417
326,1.3884223947255314,0.1013216613797365,LQR,13.539900000068883
327,1.3839163475870337,0.10882326713958126,LQR,3.9847999996709405
328,1.3790844003481293,0.11654213978162521,LQR,3.1778000002304907
329,1.373927827540853,0.1244693911170966,LQR,5.1637999995364225
330,1.3684485096716918,0.13259924415391525,LQR,5.326299999978801
331,1.3626488534107042,0.14092859209047306,LQR,5.655200000546756
332,1.356531729251916,0.14945663048334032,LQR,3.1859000000622473
333,1.3501004229744291,0.15818455107125612,LQR,3.2047000004240545
334,1.3433585980149303,0.16711528753444713,LQR,1.7909999996845727
335,1.3363102664771442,0.17625330498179265,LQR,1.4984999997977866
336,1.3289597669901616,0.18560442623353277,LQR,1.9634999998743297
337,1.3213117480105663,0.1951756890382545,LQR,2.376399999775458
338,1.3133711554650063,0.20497522926191253,LQR,1.679599999988568
339,1.3051432238688017,0.21501218583825182,LQR,3.321199999845703
340,1.296633470243134,0.22529662389625899,LQR,1.8183000001954497
341,1.2878476903022757,0.23583947300165095,LQR,1.5780000003360328
342,1.2787919564981725,0.24665247787734937,LQR,2.1955000001980807
343,1.2694726176024764,0.25774815931999634,LQR,1.5770999998494517
344,1.2598962995777767,0.2691397833128674,LQR,1.4816000002610963
345,1.2500699075475952,0.2808413365604838,LQR,1.7207000000780681
346,1.2400006287187255,0.29286750684481,LQR,1.3710000002902234
347,1.2296959361454796,0.30523366673066127,LQR,1.543300000776071
348,1.2191635932519829,0.3179558592365346,LQR,1.5211999998427927
349,1.208411659050803,0.33105078413727024,LQR,2.8308000000834
350,1.1974484940115842,0.34453578358299686,LQR,1.9786000002568471
351,1.1862827665464235,0.35842882570191625,LQR,1.6337000006387825
352,1.1749234600866993,0.37274848481152767,LQR,2.0061000004716334
353,1.16337988073273,0.3875139167857075,LQR,1.5660999997635372
354,1.1516616654603102,0.4027448280242146,LQR,1.4516000001094653
355,1.139778790869899,0.41846143633833355,LQR,1.3917000005676528
356,1.1277415824624535,0.434684421909184,LQR,1.3383999994402984
357,1.1155607244233778,0.45143486628876783,LQR,1.291099999434664
358,1.10324726988995,0.46873417720374727,LQR,1.1279000000286032
359,1.0908126516705787,0.4866039966844413,LQR,1.0020999998232583
360,1.0782686933736256,0.5050660897855815,LQR,1.0022999995271675
361,1.0656276208911333,0.5241422108871507,LQR,1.2406000005285023
362,1.0529020741671284,0.543853944274815,LQR,1.0051999997813255
363,1.0401051191610167,0.5642225154033312,LQR,0.9607000001778943
364,1.0272502598946636,0.5852685689545648,LQR,1.111000000491913
365,1.0143514504447562,0.6070119095283609,LQR,1.1799999992945231
366,1.0014231067119908,0.6294712005671358,LQR,2.496800000699295
367,0.9884801177624709,0.6526636169365168,LQR,1.5875999997660983
368,0.9755378564968957,0.6766044464950292,LQR,1.3703000004170462
369,0.9626121893564616,0.7013066360224348,LQR,1.5327999999499298
370,0.9497194847235747,0.7267802770820794,LQR,1.3952999997854931
371,0.9368766196175767,0.7530320278230787,LQR,1.1797999995906139
372,0.9241009842236819,0.780064467444666,LQR,1.0966999998345273
373,0.9114104837248055,0.8078753811195636,LQR,1.0417000003144494
374,0.8988235368346911,0.8364569746850252,LQR,1.2098999995941995
375,0.8863590703549882,0.865795020444173,LQR,0.9503999999651569
376,0.8740365090036034,0.8958679380629353,LQR,1.1597000002439017
377,0.8618757596865478,0.9266458178799578,LQR,1.0140999993382138
378,0.849897189316787,0.9580893980369661,LQR,0.9832999994614511
379,0.8381215952230473,0.9901490117267986,LQR,0.8363999995708582
380,0.8265701671474455,1.0227635265473325,LQR,0.976000000264321
381,0.8152644398069767,1.0558593043831461,LQR,0.7881999999881373
382,0.804226235000448,1.089349217275361,LQR,0.7098000005498761
383,0.793477592285879,1.1231317621397627,LQR,0.689299999976356
384,0.7830406873444072,1.1570903245894881,LQR,0.6614000003537512
385,0.7729377372930611,1.1910926490013627,LQR,0.704799999766692
386,0.7631908924203734,1.2249905776776424,LQR,0.6761999993614154
387,0.7538221141016958,1.258620125697848,LQR,0.7827999997971347
388,0.7448530390099669,1.2918019589162844,LQR,0.9339999996882398
389,0.7363048301735892,1.3243423395715375,LQR,0.9671999996498926
390,0.7281980159399136,1.3560345961989484,LQR,1.1335999997754698
391,0.7205523184707191,1.386661161193489,LQR,1.0128000003533089
392,0.7133864740041831,1.415996199971411,LQR,1.4607000002797577
393,0.7067180477410261,1.4438088302106555,LQR,2.1742999997513834
394,0.7005632468138849,1.4698668986927266,LQR,1.1549999999260763
395,0.6949367353393497,1.4939412481541698,LQR,1.1457999999038293
396,0.6898514559842276,1.515810369368702,LQR,1.1930999999094638
397,0.6853184627580293,1.5352652972386922,LQR,1.3993000002301414
398,0.6813467698291873,1.5521145773097265,LQR,2.037700000073528
399,0.677943221022842,1.566189104400339,LQR,1.964800000678224
400,0.6751123842738328,1.5773466213085117,LQR,1.5979000008883304
401,0.6728564746815624,1.585475665502787,LQR,2.5182999997923616
402,0.6711753089634775,1.5904987668591817,LQR,4.321999999774562
403,0.6700662930733766,1.5923747299147677,LQR,1.7490000000179862
404,0.669524443598999,1.5910998781523629,LQR,1.2816999997085077
405,0.6695424423523618,1.586708192287458,LQR,1.3031999997110688
406,0.6701107223959025,1.5792703349102264,LQR,0.9488000005148933
407,0.6712175826824773,1.5688916148893923,LQR,1.3797999999951571
408,0.6728493275958148,1.555709001355292,LQR,1.0685000006560585
409,0.6749904270082587,1.5398873440911407,LQR,1.250399999662477
410,0.6776236920558455,1.5216149912048373,LQR,4.668300000048475
411,0.6807304616719972,1.501099013980554,LQR,1.3294000000314554
412,0.6842907950069682,1.4785602524520656,LQR,1.4343999991979217
413,0.6882836651594385,1.454228384691711,LQR,2.316499999324151
414,0.6926871501134254,1.4283372004991801,LQR,2.267300000312389
415,0.6974786173601174,1.4011202293413412,LQR,2.6143000004594796
416,0.7026348993363474,1.3728068365916057,LQR,1.879700000245066
417,0.7081324574839316,1.343618864777235,LQR,2.6235999994241865
418,0.7139475333848679,1.3137678606414473,LQR,1.639699999941513
419,0.7200562860279708,1.2834528966416225,LQR,0.7579000002806424
420,0.7264349147894181,1.2528589685617406,LQR,0.7070000001476728
421,0.7330597681533564,1.2221559299758502,LQR,0.7048999996186467
422,0.7399074385535379,1.1914979094770133,LQR,1.425299999937124
423,0.7469548439876695,1.1610231475040642,LQR,1.4542999997502193
424,0.7541792972475342,1.1308541855211673,LQR,0.8305000001200824
425,0.7615585637320778,1.1010983403301886,LQR,0.7832000001144479
426,0.769070908876186,1.0718483994390087,LQR,0.7559999994555255
427,0.7766951362491019,1.0431834787459724,LQR,0.6897000002936693
