timestep,v,omega,controller,solve_time_ms
92,0.7694477632791712,-1.4822615791856089,MPC,229.94689998449758
93,0.7679785690780285,-1.4773294718905674,MPC,226.14760001306422
94,0.766898425445892,-1.4692815415279425,MPC,273.77239998895675
95,0.766209769963672,-1.4582945730626393,MPC,228.83140001795255
96,0.765914606643719,-1.4445689981600578,MPC,229.6949999872595
97,0.7660141805819357,-1.4283239496810418,MPC,276.79199998965487
98,0.7665086779446512,-1.4097921850587487,MPC,267.95249999850057
99,0.7673969646597185,-1.3892150752686367,MPC,253.30420001409948
100,0.768666139761609,-1.3668303668052126,MPC,303.3733000047505
101,0.7703384106683908,-1.3428986613449077,MPC,358.3443999814335
102,0.7723890661138917,-1.3176516717745512,MPC,357.2799999965355
103,0.7748108694938994,-1.2913218131530155,MPC,244.20610000379384
104,0.7775945214129,-1.264130950346944,MPC,252.63730000006035
105,0.7807287922033027,-1.236288246467155,MPC,321.5528999862727
106,0.7842006719811797,-1.2079885841304996,MPC,245.74919999577105
107,0.7879955370952705,-1.1794115184677298,MPC,236.1782000225503
108,0.7920973298808512,-1.1507207064442864,MPC,277.9700999963097
109,0.7964887473073813,-1.12206374882252,MPC,242.389799997909
110,0.8011514332618889,-1.0935723779829587,MPC,247.71560000954196
111,0.8060661702303096,-1.0653629246083958,MPC,238.7901000038255
112,0.811213065638202,-1.0375370005685423,MPC,268.09359999606386
113,0.8165586757964306,-1.0101873173919766,MPC,245.09919999400154
114,0.8221117584193935,-0.9833772920123204,MPC,250.8568000048399
115,0.8278339743306141,-0.9571764131275264,MPC,255.17970000510104
116,0.8337047084229745,-0.9316366758832074,MPC,513.9502999954857
117,0.8397033282609379,-0.9068002398271696,MPC,276.5905999985989
118,0.8458093250266745,-0.8827004459996307,MPC,241.70990000129677
119,0.8520203572314521,-0.8593606246230625,MPC,311.3876999996137
120,0.8582752497910743,-0.8368047240723444,MPC,306.0671999992337
121,0.8645794818476089,-0.8150419363040387,MPC,245.76910000178032
122,0.8709134605470695,-0.794079518956238,MPC,368.1483000109438
123,0.8772582900687179,-0.7739201998397055,MPC,374.4975999870803
124,0.8835957531060457,-0.7545628372278119,MPC,482.96510000363924
125,0.8899083007873847,-0.7360030160617834,MPC,275.2854999853298
126,0.8961790467181525,-0.7182335826953629,MPC,230.36110002431087
127,0.90239176249057,-0.7012451216509297,MPC,270.41040000040084
128,0.9085308731032022,-0.6850263783896992,MPC,241.18219999945723
129,0.9145814514581755,-0.6695646323460311,MPC,239.33819998637773
130,0.9205292115488894,-0.6548460245937042,MPC,268.0128999927547
131,0.9263605002435216,-0.6408558444501932,MPC,240.96510000526905
132,0.9320622877341753,-0.6275787791648548,MPC,262.3590000148397
133,0.9376221568163892,-0.6149991306368363,MPC,275.41639999253675
134,0.9430282912097884,-0.6031010028277299,MPC,262.8761999949347
135,0.9482694631388932,-0.5918684632758047,MPC,726.5975000045728
136,0.9533350203991433,-0.5812856817988962,MPC,996.2791999860201
137,0.9582148731026943,-0.5713370492265134,MPC,942.6199999870732
138,0.9628994802960347,-0.5620072786809824,MPC,1125.1111000019591
139,0.9673798366025311,-0.5532814916920304,MPC,1034.7300000139512
140,0.9716474590372967,-0.5451452911470978,MPC,1006.6561999847181
141,0.9756943740942876,-0.5375848228650297,MPC,1142.238999978872
142,0.9795131052047303,-0.530586827362984,MPC,1050.7522999832872
143,0.9830966480873121,-0.5241386948518774,MPC,765.6084999907762
144,0.9864385008361558,-0.5182284625886825,MPC,485.85690002073534
145,0.9895326070192324,-0.512844887263207,MPC,413.73749999911524
146,0.9923733608303824,-0.5079774561311052,MPC,228.01299998536706
147,0.9949555987410873,-0.5036164062502421,MPC,241.60619999747723
148,0.9972745901427627,-0.4997527414955739,MPC,249.5356000144966
149,0.9993260288328303,-0.4963782466623048,MPC,283.902199997101
150,1.0011060249685377,-0.49348549891609755,MPC,243.95030000596307
151,1.0026110974877294,-0.49106787738269153,MPC,245.99649998708628
152,1.003838166243899,-0.4891195715602465,MPC,386.1606999998912
153,1.004784548525616,-0.4876355873512902,MPC,316.62659998983145
154,1.0054479524231446,-0.4866117531730093,MPC,274.6192000049632
155,1.0058264713158125,-0.4860447251474816,MPC,269.6899000147823
156,1.005918579598022,-0.4859319915835598,MPC,406.09679999761283
157,1.0057231290304576,-0.4862718770675896,MPC,267.34940000460483
158,1.0052393457235507,-0.4870635462838671,MPC,272.55870000226423
159,1.0044668277578592,-0.4883070076522086,MPC,268.9140999864321
160,1.003405543443412,-0.4900031168347838,MPC,338.2786999864038
161,1.002055830215767,-0.4921535801229514,MPC,276.10799999092706
162,1.0004183941660978,-0.49476095768055967,MPC,290.56650001439266
163,0.9984943101999202,-0.4978286665723195,MPC,314.8639999853913
164,0.9962850228220756,-0.5013609834720976,MPC,263.3295999839902
165,0.9937923474144786,-0.5053630468964294,MPC,266.72729998244904
166,0.9910184723788878,-0.5098408587472165,MPC,268.91459999023937
167,0.9879659622874533,-0.5148012849287047,MPC,395.5798000097275
168,0.9846377607839656,-0.5202520547413698,MPC,316.91760002286173
169,0.9810371946225229,-0.5262017586284538,MPC,251.2128000089433
170,0.9771679784249291,-0.532659843837293,MPC,231.35879999608733
171,0.9730342201898641,-0.5396366074437732,MPC,275.9651000087615
172,0.9686404275858415,-0.5471431860820899,MPC,356.2849999871105
173,0.9639915150623327,-0.5551915416177279,MPC,426.55730000115
174,0.9590928118040692,-0.5637944418577805,MPC,590.9854999918025
175,0.9539500705587748,-0.5729654352688204,MPC,420.75430002296343
176,0.9485694773616747,-0.5827188185065386,MPC,239.85489999176934
177,0.9429576621805884,-0.5930695953930545,MPC,243.96949997753836
178,0.9371217104963018,-0.6040334257752247,MPC,417.5585999910254
179,0.9310691758273214,-0.6156265624840543,MPC,445.4169999808073
180,0.9248080931906272,-0.627865774356965,MPC,256.475500005763
181,0.9183469934788472,-0.64076825302516,MPC,244.39529998926446
182,0.9116949188742763,-0.6543515008086664,MPC,481.4949000137858
183,0.9048614394961454,-0.6686331971121469,MPC,461.7877000127919
184,0.897856669285646,-0.6836310395291256,MPC,418.62259997287765
185,0.890691283181322,-0.6993625564836735,MPC,265.11399997980334
186,0.8833765351998205,-0.7158448875245984,MPC,229.79479999048635
187,0.8759242769614434,-0.7330945270311418,MPC,228.3506999956444
188,0.8683469764997074,-0.7511270268650261,MPC,235.3376999963075
189,0.8606577371571232,-0.769956653289315,MPC,271.1782999977004
190,0.8528703163270149,-0.7895959933491805,MPC,233.56389999389648
191,0.8449991437527877,-0.8100555059115179,MPC,229.36130000744015
192,0.8370593390382641,-0.8313430127329459,MPC,231.5039999957662
193,0.829066727956451,-0.8534631253250353,MPC,260.11770000332035
194,0.8210378570717135,-0.876416604076008,MPC,229.4856000225991
195,0.8129900061293046,-0.9001996471421805,MPC,227.61700002592988
196,0.8049411978169976,-0.9248031070699284,MPC,267.9852999863215
197,0.7969102035023861,-0.9502116381759679,MPC,230.6451000040397
198,0.7889165434740115,-0.9764027809432866,MPC,228.1549999897834
199,0.780980483410164,-1.0033459807695155,MPC,225.19180001108907
200,0.7731230236622568,-1.0310015606716403,MPC,258.1616999814287
201,0.7653658808784974,-1.0593196613148668,MPC,242.77909999364056
202,0.7577314607294663,-1.088239169928304,MPC,229.41369999898598
203,0.7502428204339896,-1.1176866660830382,MPC,227.9553999833297
204,0.7429236197524387,-1.14757541932357,MPC,260.3299999900628
205,0.7357980591272035,-1.1778044810395358,MPC,227.16750000836328
206,0.7288908037172626,-1.208257920374042,MPC,246.27820000750944
207,0.7222268922101295,-1.2388042608977585,MPC,302.77319997549057
208,0.7158316295098857,-1.2692961805861236,MPC,237.54940001526847
209,0.709730462704216,-1.29957054153301,MPC,240.78860000008717
210,0.7039488401144521,-1.32944881691917,MPC,241.42970002139919
211,0.6985120537285209,-1.3587379800581305,MPC,273.18849999574013
212,0.6934450659058908,-1.3872319129384256,MPC,240.85849997936748
213,0.6887723219086833,-1.4147133787652642,MPC,238.80610000924207
214,0.6845175505353766,-1.4409565840780658,MPC,240.86399999214336
215,0.6807035558774147,-1.4657303310238399,MPC,268.2090000016615
216,0.6773520039449917,-1.4888017298495935,MPC,231.37799999676645
217,0.6744832085691086,-1.5099404068993263,MPC,233.86680000112392
218,0.6721159215264176,-1.528923106410137,MPC,384.867699991446
219,0.6702671322020615,-1.5455385479479746,MPC,476.31270001875237
220,0.6689518822553521,-1.55959236870892,MPC,255.05909998901188
221,0.668183100647082,-1.5709119546795445,MPC,243.36749999201857
222,0.6679714640069758,-1.579350950166376,MPC,398.48249999340624
223,0.6683252866642971,-1.5847932341890012,MPC,399.68770000268705
224,0.6692504437592185,-1.587156166303933,MPC,231.45069999736734
225,0.6707503291224063,-1.586392935853756,MPC,226.88039997592568
226,0.6728258504110554,-1.582493885025756,MPC,257.70650000777096
227,0.6754754624379028,-1.5754867294617907,MPC,229.06420001527295
228,0.678695230961502,-1.5654356845334925,MPC,237.12979999254458
229,0.6824789303851945,-1.5524395282118846,MPC,302.7271000028122
230,0.6868181695879229,-1.5366287115512511,MPC,231.29090000293218
231,0.6917025413616391,-1.5181616697927582,MPC,230.89609999442473
232,0.6971197904092437,-1.4972205217914665,MPC,228.75989999738522
233,0.7030559946131557,-1.4740063653121869,MPC,260.398400016129
234,0.7094957543054935,-1.4487343802720314,MPC,228.6753999942448
235,0.7164223845302595,-1.4216289423239614,MPC,226.5612999908626
236,0.723818104472871,-1.392918927558535,MPC,229.69019997981377
237,0.7316642259141273,-1.3628333592559843,MPC,257.73620000109076
238,0.7399413278609132,-1.3315975116396108,MPC,228.4059000085108
239,0.7486294211033221,-1.2994295489547962,MPC,226.43710000556894
240,0.7577081001587692,-1.266537742337142,MPC,264.8034000012558
241,0.7671566809615399,-1.233118274697187,MPC,223.53140002815053
242,0.7769543237881058,-1.199353616798767,MPC,225.54850002052262
243,0.7870801414260393,-1.1654114365925334,MPC,224.56230001989752
244,0.797513293011346,-1.1314439888362273,MPC,273.10659998329356
245,0.8082330642779093,-1.097587922733945,MPC,225.35860000061803
246,0.819218935185318,-1.0639644410499758,MPC,227.18539999914356
247,0.8304506360330501,-1.030679743996492,MPC,279.6532000065781
248,0.8419081932374091,-0.997825694194242,MPC,432.45769999339245
249,0.8535719659629046,-0.9654806442275367,MPC,458.59319998999126
250,0.8654226747707883,-0.9337103749222112,MPC,449.30149998981506
251,0.8774414233909533,-0.9025690997705949,MPC,594.5700000156648
252,0.88960971464339,-0.872100498357578,MPC,493.8879999972414
253,0.9019094614459623,-0.8423387487961002,MPC,332.7251000155229
254,0.9143229937460546,-0.8133095357820449,MPC,238.1679000100121
255,0.9268330621123703,-0.7850310167607493,MPC,456.4267999958247
256,0.9394228386211316,-0.7575147337799172,MPC,436.43230001907796
257,0.9520759155753732,-0.7307664628800052,MPC,506.82020001113415
258,0.9647763025073542,-0.7047869963734974,MPC,481.0795000230428
259,0.9775084218403366,-0.6795728561682791,MPC,585.7138000137638
260,0.9902571035234633,-0.6551169384584219,MPC,480.0878999812994
261,1.0030075789025237,-0.6314090917365548,MPC,462.07249999861233
262,1.0157454740451082,-0.6084366312443099,MPC,483.765199984191
263,1.0284568026972716,-0.586184793755777,MPC,503.8160000112839
264,1.0411279590146556,-0.5646371370651903,MPC,461.3179999869317
265,1.0537457101789915,-0.5437758887789697,MPC,498.2326000172179
266,1.0662971891239967,-0.5235822490594193,MPC,483.0655000114348
267,1.0787698875203913,-0.5040366520634355,MPC,533.7600000202656
268,1.0911516477824195,-0.48511898980101165,MPC,507.6577999861911
269,1.1034306557640787,-0.4668088031339618,MPC,306.56870000530034
270,1.1155954328361826,-0.4490854432863696,MPC,463.8529999938328
271,1.1276348315049134,-0.43192820907574586,MPC,251.61049998132512
272,1.139538026974435,-0.41531646005336426,MPC,244.99049998121336
273,1.1512945114381545,-0.3992297110646596,MPC,367.85609999787994
274,1.1628940857242833,-0.3836477042684293,MPC,498.6157999956049
275,1.1743268512400913,-0.3685504676940961,MPC,478.3031999832019
276,1.1855832272356215,-0.3539184169800323,MPC,483.80260000703856
277,1.1966539147672215,-0.3397323260907734,MPC,558.3204999857116
278,1.207529904115754,-0.32597338503519524,MPC,473.6016999813728
279,1.2182024704487173,-0.3126232225447856,MPC,395.6698999973014
280,1.2286631685583487,-0.29966392196880187,MPC,247.5004000007175
281,1.2389038288607024,-0.2870780317592556,MPC,275.35350000835024
282,1.2489165532627418,-0.27484857117614137,MPC,249.74960001418367
283,1.2586937114597008,-0.2629590321441034,MPC,248.18960000993684
284,1.2682279373717213,-0.25139337779459714,MPC,320.47679999959655
285,1.2775121258124893,-0.24013603828267208,MPC,474.400599981891
286,1.2865394292905887,-0.22917190418978517,MPC,467.49879998969845
287,1.2953032551036432,-0.2184863182783844,MPC,466.32900001714006
288,1.3037972627871557,-0.2080650660916268,MPC,457.9238999867812
289,1.312015361300724,-0.19789436445141245,MPC,484.66210000333376
290,1.3199517065932875,-0.1879608492413758,MPC,471.07250001863576
291,1.3276006994416645,-0.1782515625533912,MPC,468.7051000073552
292,1.3349569833196449,-0.16875393901627977,MPC,529.402400017716
293,1.3420154424709225,-0.1594557916201842,MPC,242.26690002251416
294,1.3487711996761524,-0.15034529714215186,MPC,224.81740001239814
295,1.3552196142144093,-0.14141098134205513,MPC,264.26210001227446
296,1.3613562826818897,-0.13264170332752018,MPC,226.5043999941554
297,1.3671770327028177,-0.1240266408553839,MPC,232.28460000245832
298,1.3726779261448698,-0.11555527399807422,MPC,230.70369998458773
299,1.3778552554725618,-0.10721737004646358,MPC,268.90049999929033
300,1.3827055418985166,-0.0990029676826088,MPC,245.29880000045523
301,1.3872255343093103,-0.09090236094279698,MPC,235.2997999987565
302,1.3914122128262651,-0.08290608403442512,MPC,226.126599998679
303,1.3952627823101191,-0.07500489528683793,MPC,259.14059998467565
304,1.398774672386159,-0.06718976110706495,MPC,226.05120000662282
305,1.4019455389878561,-0.059451840764207384,MPC,226.40519999549724
306,1.4047732609141848,-0.051782470012923694,MPC,277.3213000036776
307,1.4072559411962056,-0.044173145786878254,MPC,225.3422999929171
308,1.4093919048216028,-0.03661551011213493,MPC,228.17820002092049
309,1.4111796988170222,-0.029101334510973638,MPC,227.7992000163067
310,1.4126180914851345,-0.021622504229474274,MPC,261.8202999874484
311,1.4137060718454504,-0.014171002501339547,MPC,226.43400001106784
312,1.4144428491765162,-0.006738894812261008,MPC,228.09889999916777
313,1.4148278527837355,0.0006816868079074848,MPC,226.01089999079704
314,1.4148607321112316,0.008098559432520174,MPC,258.68880000780337
315,1.4145413563028288,0.015519505110606208,MPC,225.34980002092198
316,1.4138698142129875,0.022952286698570037,MPC,228.01350001827814
317,1.4128477975612106,0.030400912621766606,MPC,262.6952000136953
318,1.4114728644391596,0.037881057515322634,MPC,229.50580000178888
319,1.4097474197023,0.045396480505525263,MPC,227.28289998485707
320,1.407672359354786,0.05295485940642717,MPC,232.0369000080973
321,1.4052488940965104,0.06056412173601926,MPC,259.3759000010323
322,1.4024784264319272,0.06823225974071986,MPC,227.56050000316463
323,1.3993625811628456,0.07596736156174566,MPC,228.31800000858493
324,1.3959032049459665,0.0837776277899144,MPC,237.67319999751635
325,1.3921023669245198,0.09167138198546876,MPC,253.33409997983836
326,1.3884223947255314,0.1013216613797365,LQR,7.930599997052923
327,1.3839163475870337,0.10882326713958126,LQR,3.545299987308681
328,1.3790844003481293,0.11654213978162521,LQR,22.11869999882765
329,1.373927827540853,0.1244693911170966,LQR,1.3026999949943274
330,1.3684485096716918,0.13259924415391525,LQR,2.375599986407906
331,1.3626488534107042,0.14092859209047306,LQR,7.853499992052093
332,1.356531729251916,0.14945663048334032,LQR,1.4457000070251524
333,1.3501004229744291,0.15818455107125612,LQR,0.7566999993287027
334,1.3433585980149303,0.16711528753444713,LQR,3.7490999966394156
335,1.3363102664771442,0.17625330498179265,LQR,1.0623999987728894
336,1.3289597669901616,0.18560442623353277,LQR,1.6141000087372959
337,1.3213117480105663,0.1951756890382545,LQR,1.4040999813005328
338,1.3133711554650063,0.20497522926191253,LQR,0.7965000113472342
339,1.3051432238688017,0.21501218583825182,LQR,1.2488999927882105
340,1.296633470243134,0.22529662389625899,LQR,1.0116999910678715
341,1.2878476903022757,0.23583947300165095,LQR,1.2670999858528376
342,1.2787919564981725,0.24665247787734937,LQR,1.4894999912939966
343,1.2694726176024764,0.25774815931999634,LQR,0.7305000035557896
344,1.2598962995777767,0.2691397833128674,LQR,0.7745000184513628
345,1.2500699075475952,0.2808413365604838,LQR,1.213699986692518
346,1.2400006287187255,0.29286750684481,LQR,1.426500006346032
347,1.2296959361454796,0.30523366673066127,LQR,1.1921999976038933
348,1.2191635932519829,0.3179558592365346,LQR,0.985399994533509
349,1.208411659050803,0.33105078413727024,LQR,1.050599996233359
350,1.1974484940115842,0.34453578358299686,LQR,0.6256999913603067
351,1.1862827665464235,0.35842882570191625,LQR,0.8243999909609556
352,1.1749234600866993,0.37274848481152767,LQR,0.5686999938916415
353,1.16337988073273,0.3875139167857075,LQR,0.9111999825108796
354,1.1516616654603102,0.4027448280242146,LQR,2.6052999892272055
355,1.139778790869899,0.41846143633833355,LQR,0.8651000098325312
356,1.1277415824624535,0.434684421909184,LQR,0.985099992249161
357,1.1155607244233778,0.45143486628876783,LQR,1.1896999785676599
358,1.10324726988995,0.46873417720374727,LQR,0.9244999964721501
359,1.0908126516705787,0.4866039966844413,LQR,0.6123000057414174
360,1.0782686933736256,0.5050660897855815,LQR,0.603299995418638
361,1.0656276208911333,0.5241422108871507,LQR,0.8848000143188983
362,1.0529020741671284,0.543853944274815,LQR,1.286599988816306
363,1.0401051191610167,0.5642225154033312,LQR,1.2407000176608562
364,1.0272502598946636,0.5852685689545648,LQR,0.957600015681237
365,1.0143514504447562,0.6070119095283609,LQR,0.8649999799672514
366,1.0014231067119908,0.6294712005671358,LQR,0.6099000165704638
367,0.9884801177624709,0.6526636169365168,LQR,0.5999999993946403
368,0.9755378564968957,0.6766044464950292,LQR,0.6219999922905117
369,0.9626121893564616,0.7013066360224348,LQR,0.9916000126395375
370,0.9497194847235747,0.7267802770820794,LQR,0.9543000196572393
371,0.9368766196175767,0.7530320278230787,LQR,1.0953999881166965
372,0.9241009842236819,0.780064467444666,LQR,0.6443000165745616
373,0.9114104837248055,0.8078753811195636,LQR,0.8560999995097518
374,0.8988235368346911,0.8364569746850252,LQR,1.0235999943688512
375,0.8863590703549882,0.865795020444173,LQR,0.5774000019300729
376,0.8740365090036034,0.8958679380629353,LQR,0.6255999905988574
377,0.8618757596865478,0.9266458178799578,LQR,0.911299983272329
378,0.849897189316787,0.9580893980369661,LQR,0.6169000116642565
379,0.8381215952230473,0.9901490117267986,LQR,0.7597999938298017
380,0.8265701671474455,1.0227635265473325,LQR,0.9976999717764556
381,0.8152644398069767,1.0558593043831461,LQR,1.3313999806996435
382,0.804226235000448,1.089349217275361,LQR,0.6144999933894724
383,0.793477592285879,1.1231317621397627,LQR,0.9529999806545675
384,0.7830406873444072,1.1570903245894881,LQR,1.1270999966654927
385,0.7729377372930611,1.1910926490013627,LQR,1.1399000068195164
386,0.7631908924203734,1.2249905776776424,LQR,0.6095999851822853
387,0.7538221141016958,1.258620125697848,LQR,0.913099996978417
388,0.7448530390099669,1.2918019589162844,LQR,1.1830999865196645
389,0.7363048301735892,1.3243423395715375,LQR,1.3822000182699412
390,0.7281980159399136,1.3560345961989484,LQR,0.7510999857913703
391,0.7205523184707191,1.386661161193489,LQR,0.8431999885942787
392,0.7133864740041831,1.415996199971411,LQR,0.7508000126108527
393,0.7067180477410261,1.4438088302106555,LQR,0.6336999940685928
394,0.7005632468138849,1.4698668986927266,LQR,0.5848999717272818
395,0.6949367353393497,1.4939412481541698,LQR,0.6201000069268048
396,0.6898514559842276,1.515810369368702,LQR,0.5905000143684447
397,0.6853184627580293,1.5352652972386922,LQR,0.9719999798107892
398,0.6813467698291873,1.5521145773097265,LQR,0.8861999958753586
399,0.677943221022842,1.566189104400339,LQR,1.0037999891210347
400,0.6751123842738328,1.5773466213085117,LQR,0.8314999868161976
401,0.6728564746815624,1.585475665502787,LQR,0.7948999991640449
402,0.6711753089634775,1.5904987668591817,LQR,0.6185000238474458
403,0.6700662930733766,1.5923747299147677,LQR,0.606099987635389
404,0.669524443598999,1.5910998781523629,LQR,0.5973000079393387
405,0.6695424423523618,1.586708192287458,LQR,0.8728000102564692
406,0.6701107223959025,1.5792703349102264,LQR,0.9796999802347273
407,0.6712175826824773,1.5688916148893923,LQR,0.7041000062599778
408,0.6728493275958148,1.555709001355292,LQR,1.0480000055395067
409,0.6749904270082587,1.5398873440911407,LQR,0.6521999894175678
410,0.6776236920558455,1.5216149912048373,LQR,1.0507999977562577
411,0.6807304616719972,1.501099013980554,LQR,0.69039998925291
412,0.6842907950069682,1.4785602524520656,LQR,0.8194000110961497
413,0.6882836651594385,1.454228384691711,LQR,1.1653999972622842
414,0.6926871501134254,1.4283372004991801,LQR,1.2721999955829233
415,0.6974786173601174,1.4011202293413412,LQR,5.014800000935793
416,0.7026348993363474,1.3728068365916057,LQR,1.5480000001844019
417,0.7081324574839316,1.343618864777235,LQR,0.7037999748717993
418,0.7139475333848679,1.3137678606414473,LQR,0.6545000069309026
419,0.7200562860279708,1.2834528966416225,LQR,0.6186999962665141
420,0.7264349147894181,1.2528589685617406,LQR,0.5813000025227666
421,0.7330597681533564,1.2221559299758502,LQR,0.5937999812886119
422,0.7399074385535379,1.1914979094770133,LQR,1.2385000009089708
423,0.7469548439876695,1.1610231475040642,LQR,1.27269999939017
424,0.7541792972475342,1.1308541855211673,LQR,0.6119000026956201
425,0.7615585637320778,1.1010983403301886,LQR,1.2712999887298793
426,0.769070908876186,1.0718483994390087,LQR,1.269000000320375
427,0.7766951362491019,1.0431834787459724,LQR,1.5035000105854124
