timestep,v,omega,controller,solve_time_ms
0,0.01714177463699541,-0.0046859487593170586,MPC,138.94039997830987
1,0.01714177463699541,-0.0046859487593170586,MPC,138.94039997830987
2,0.01714177463699541,-0.0046859487593170586,MPC,138.94039997830987
3,0.01714177463699541,-0.0046859487593170586,MPC,138.94039997830987
4,0.01714177463699541,-0.0046859487593170586,MPC,138.94039997830987
5,0.9264746286202956,-0.05334581608514685,MPC,110.58259999845177
6,0.9264746286202956,-0.05334581608514685,MPC,110.58259999845177
7,0.9264746286202956,-0.05334581608514685,MPC,110.58259999845177
8,0.9264746286202956,-0.05334581608514685,MPC,110.58259999845177
9,0.9264746286202956,-0.05334581608514685,MPC,110.58259999845177
10,1.4078274485156148,-0.089696526757371,MPC,205.9741000412032
11,1.4078274485156148,-0.089696526757371,MPC,205.9741000412032
12,1.4078274485156148,-0.089696526757371,MPC,205.9741000412032
13,1.4078274485156148,-0.089696526757371,MPC,205.9741000412032
14,1.4078274485156148,-0.089696526757371,MPC,205.9741000412032
15,1.6207980370490958,-0.13018347786074902,MPC,126.67350005358458
16,1.6207980370490958,-0.13018347786074902,MPC,126.67350005358458
17,1.6207980370490958,-0.13018347786074902,MPC,126.67350005358458
18,1.6207980370490958,-0.13018347786074902,MPC,126.67350005358458
19,1.6207980370490958,-0.13018347786074902,MPC,126.67350005358458
20,1.635927785614339,-0.17411739270922158,MPC,90.93059995211661
21,1.635927785614339,-0.17411739270922158,MPC,90.93059995211661
22,1.635927785614339,-0.17411739270922158,MPC,90.93059995211661
23,1.635927785614339,-0.17411739270922158,MPC,90.93059995211661
24,1.635927785614339,-0.17411739270922158,MPC,90.93059995211661
25,0.43852624055222345,-0.15202967797540623,MPC,161.17610002402216
26,0.43852624055222345,-0.15202967797540623,MPC,161.17610002402216
27,0.43852624055222345,-0.15202967797540623,MPC,161.17610002402216
28,0.43852624055222345,-0.15202967797540623,MPC,161.17610002402216
29,0.43852624055222345,-0.15202967797540623,MPC,161.17610002402216
30,-1.3212433955986773,0.04716990852195302,MPC,147.60620007291436
31,-1.3212433955986773,0.04716990852195302,MPC,147.60620007291436
32,-1.3212433955986773,0.04716990852195302,MPC,147.60620007291436
33,-1.3212433955986773,0.04716990852195302,MPC,147.60620007291436
34,-1.3212433955986773,0.04716990852195302,MPC,147.60620007291436
35,-1.8890997423845532,2.4000000000000004,MPC,129.4921999797225
36,-1.8890997423845532,2.4000000000000004,MPC,129.4921999797225
37,-1.8890997423845532,2.4000000000000004,MPC,129.4921999797225
38,-1.8890997423845532,2.4000000000000004,MPC,129.4921999797225
39,-1.8890997423845532,2.4000000000000004,MPC,129.4921999797225
40,1.9000002370066207,2.7,MPC,120.37289992440492
41,1.9000002370066207,2.7,MPC,120.37289992440492
42,1.9000002370066207,2.7,MPC,120.37289992440492
43,1.9000002370066207,2.7,MPC,120.37289992440492
44,1.9000002370066207,2.7,MPC,120.37289992440492
45,1.6645187055629234,-0.8030248721969513,MPC,100.91199993621558
46,1.6645187055629234,-0.8030248721969513,MPC,100.91199993621558
47,1.6645187055629234,-0.8030248721969513,MPC,100.91199993621558
48,1.6645187055629234,-0.8030248721969513,MPC,100.91199993621558
49,1.6645187055629234,-0.8030248721969513,MPC,100.91199993621558
50,1.630721217504333,-0.8877664647207941,MPC,111.33840004913509
51,1.630721217504333,-0.8877664647207941,MPC,111.33840004913509
52,1.630721217504333,-0.8877664647207941,MPC,111.33840004913509
53,1.630721217504333,-0.8877664647207941,MPC,111.33840004913509
54,1.630721217504333,-0.8877664647207941,MPC,111.33840004913509
55,1.5819050025050965,-0.990929639104036,MPC,147.30869990307838
56,1.5819050025050965,-0.990929639104036,MPC,147.30869990307838
57,1.5819050025050965,-0.990929639104036,MPC,147.30869990307838
58,1.5819050025050965,-0.990929639104036,MPC,147.30869990307838
59,1.5819050025050965,-0.990929639104036,MPC,147.30869990307838
60,1.520235526458849,-1.114207925033069,MPC,154.17649992741644
61,1.520235526458849,-1.114207925033069,MPC,154.17649992741644
62,1.520235526458849,-1.114207925033069,MPC,154.17649992741644
