timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
67,1.1533818696007727,1.1181615958650304,0.3976145598598254,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.08859010447234672,0.144677054169711,0.1136580184812434,0.20420039612774865
68,1.1644432378434533,1.1228071957471792,0.3496718957078316,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.09314281019348392,0.144942593311863,0.08680647750295134,0.19292304938285076
69,1.1757145333722216,1.126917349365765,0.30172923155583775,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.09735983107171431,0.14506381899340526,0.060623569707812686,0.1849261081929272
70,1.1871698540869573,1.130482611346006,0.2537865674038439,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.10126552038842496,0.14503288135754577,0.03511486504140221,0.1803393912634906
71,1.2024678950842516,1.134450606416745,0.22820511168467306,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.10119964695882167,0.14579884356502526,0.03264477617590833,0.1804559578984967
72,1.2178624267716402,1.138025999732492,0.2026236559655022,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.10090691717130595,0.14656765154080553,0.0308526202570778,0.18059946452836242
73,1.2333433753495304,1.1412064516445677,0.17704220024633133,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.10039589465786536,0.14733808823292283,0.029735926930673173,0.18075417909058722
74,1.2489006104692597,1.1439898809441489,0.15146074452716046,1.34857582325629,0.99588084453764,0.12217182931261213,-0.0996752127870304,0.14810903640650885,0.029288915214548336,0.1809123413807067
75,1.2645239518621456,1.1463744662241595,0.1258792888079896,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.09875356818452263,0.14887947962010517,0.029502189616708197,0.1810738685545451
76,1.2816661886363079,1.148543788990407,0.09872901278765023,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.09617670158479474,0.1498336450148241,0.028793636270605605,0.18035840040276171
77,1.2988609981820878,1.150246952978389,0.07157873676731086,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.09340947907262565,0.1507211223729099,0.02871463119672476,0.1796293894515396
78,1.3160957063393488,1.1514827027992003,0.04442846074697149,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.09046313206147172,0.15154098256923398,0.029243369095860176,0.1788950035537518
79,1.3333576095389994,1.1522501275912769,0.017278184726632118,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.08734893529621623,0.1522924810925369,0.030353527511248694,0.17816894490084237
80,1.3506339841666934,1.1525486616917842,-0.009872091293707252,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.08407819763235214,0.15297505865027905,0.03201417656186977,0.17746948860887538
81,1.3684488115918512,1.1523727863755278,-0.039748258809283434,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.08012553714843396,0.1535830429050038,0.03146387401167904,0.1760620008380801
82,1.3862504352823075,1.151664829951444,-0.06962442632485961,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.07604122417148429,0.15405844863227047,0.03138841265095771,0.1746468030546985
83,1.4040229669507769,1.150425424284089,-0.0995005938404358,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.07183977526914864,0.15440143436755227,0.031743312335505314,0.1732293108094262
84,1.421750544275156,1.1486556755665633,-0.12937676135601198,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.0675356956665627,0.15461247336848738,0.03247997601371175,0.17181686748436278
85,1.439417345055947,1.146357163333214,-0.15925292887158815,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.06314346522463832,0.15469235288074523,0.03354605309622943,0.17041760155186778
86,1.457145497718384,1.1435097910949694,-0.19088463934735683,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.05853962807216995,0.15462002509026784,0.03313035552418825,0.16861749811600857
87,1.4747747297994998,1.140103164946424,-0.22251634982312551,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.05388314425151042,0.15438398611087045,0.032930033913149026,0.1667998667128714
88,1.4922874035755143,1.1361406931546396,-0.2541480602988942,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.04919035422242435,0.15398637601702114,0.03288457254666427,0.16496329912729024
89,1.5096659979370968,1.1316263401000628,-0.2857797707746629,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.04447749711655091,0.15342973329201814,0.03293201734634493,0.1631056362432414
90,1.5268931259189147,1.1265646223102346,-0.31741148125043156,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.039760693336052144,0.15271699143203943,0.03300970334240555,0.16122354890452822
91,1.5439116933584998,1.12097369829628,-0.3492814603032971,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.035095786021401176,0.1518645694158235,0.03281673506717636,0.1592843361438365
92,1.5607434662183426,1.1148433238036266,-0.38115143935616264,1.591203240072732,0.9639829961524481,-0.41368097997668896,-0.03045977385438947,0.15086032765117852,0.03252954062052632,0.1573048228607882
93,1.5773713499883764,1.1081797248994483,-0.4130214184090282,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-0.025868531779178028,0.1497084418205341,0.03208779153577157,0.15527853958092766
94,1.5937784572302505,1.1009896691987489,-0.4448913974618937,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-0.021337743579978197,0.1484134749271535,0.03143335336155867,0.15319893780503288
95,1.6099481247283756,1.093280458991108,-0.47676137651475925,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-0.016882884850371926,0.14698037130369357,0.03051090556423297,0.15106017578366604
96,1.6257554897428754,1.0851159335773464,-0.5073070028893506,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-0.0126276468591211,0.14547045989202145,0.03059283674219193,0.1491879144781148
97,1.6413061291531073,1.0764724459787818,-0.537852629263942,1.6497714266769001,0.9326150140222006,-0.5681592696408527,-0.00846529752379288,0.14385743195658118,0.030306640376910776,0.14725866508373664
98,1.656585534791815,1.067358060247345,-0.5683982556385333,1.660994740983941,0.9252115207881683,-0.5980065863693985,-0.004409206192125925,0.14214653945917666,0.029608330730865218,0.14526435566969706
99,1.671579451542747,1.0577812797653814,-0.5989438820131247,1.672051957201041,0.9174379552818098,-0.6274022311885141,-0.00047250565829415336,0.14034332448357156,0.028458349175389475,0.1432003827735337
100,1.6862738906401482,1.0477510393123137,-0.629489508387716,1.682941969615793,0.9092974268256818,-0.6563112337819401,0.0033319210243552,0.1384536124866319,0.026821725394224116,0.1410670388908555
101,1.7005574012964644,1.0373478850472346,-0.6575482064321111,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.006893712060433987,0.13655469352460725,0.02715507368297876,0.1393990875734113
102,1.7145434290210861,1.0265481015393008,-0.6856069044765062,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.0103273851223602,0.13461945058592117,0.0269457901420177,0.13767761969869496
103,1.7282209634691406,1.0153601907980403,-0.7136656025209013,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.013622985091933826,0.13265283998206623,0.02617274367164324,0.13589471729770905
104,1.7415792371536578,1.0037929603818316,-0.7417243005652964,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.016770782666980955,0.13065998087431507,0.02481918849039011,0.13404955005765964
105,1.7546077339221555,0.9918555164642515,-0.7697829986096915,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.019761282734121588,0.1286461498153777,0.02287255155999235,0.1321495129483382
106,1.7672646921538488,0.9795877928829964,-0.794793734332872,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.022553727463876294,0.1266473113301202,0.02337214072404914,0.13074581848643554
107,1.7796108990896358,0.9670073792235159,-0.8198044700560526,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.02520989054027245,0.1246769475868702,0.02326497333484756,0.1293102425367104
108,1.7916386321240625,0.9541221445885751,-0.8448152057792332,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.02772301835416746,0.12273868380989195,0.02254935912723932,0.12783514323964026
109,1.8033403678584683,0.9409401487477683,-0.8698259415024138,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.030086538959493758,0.12083620112639426,0.02122662356328986,0.12632164057324918
110,1.8147087868069034,0.9274696370960982,-0.8948366772255943,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.03229406668403256,0.1189732332765081,0.019300791413921603,0.12478003657822379
111,1.8257894735576907,0.9136533303322395,-0.9167595497868717,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.034392102197595475,0.11708785809615296,0.01986613823496919,0.12364079688956073
112,1.8365646287870492,0.8995974425536128,-0.938682422348149,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.036363744434039,0.1152815174691929,0.019843299412325544,0.12249859881170531
113,1.8470290740298039,0.8853087289227953,-0.9606052949094264,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.03820469527215198,0.11355606690266962,0.019242572617057863,0.12134601630117206
114,1.8571777801458527,0.8707940564968605,-0.9825281674707037,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.03991078791408609,0.1119133483159388,0.01807578512203778,0.12018403609043042
115,1.8670058697371372,0.856060400927118,-1.004451040031981,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.041477989216095024,0.11035518875039807,0.01635604384469369,0.1190218948084596
116,1.8766293327502364,0.840924989955528,-1.0235624708513145,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.043023115206702656,0.10869354592527669,0.016908947882674052,0.11811514672724421
117,1.8859617965958315,0.8256084360280261,-1.0426739016706479,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.044460601123560206,0.10714364295889989,0.01693805529910053,0.11723226090154505
118,1.8949998527252279,0.8101163332964634,-1.0617853324899813,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.04578782790918723,0.10570556752628713,0.0164590214642506,0.11636619602898625
119,1.9037402001179307,0.794454340029376,-1.0808967633093147,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.047002265619597416,0.10437935647243957,0.015487990972281152,0.11551684247473726
120,1.9121796464872949,0.7786281765453841,-1.1000081941286481,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.048101474552842305,0.10316499599423312,0.014041450946363554,0.11469058635008805
121,1.9204714468560347,0.7623364514623252,-1.1167185646895081,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.0492394437492627,0.10175525018312437,0.014537163117069651,0.11397360603253426
122,1.9284898614716568,0.7459084483399435,-1.1334289352503681,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.05029114883352159,0.10047345000557273,0.014590872097619112,0.11330051789637513
123,1.9362326513523556,0.7293487543693307,-1.1501393058112281,1.884977603863395,0.6300306299958922,-1.16435869688339,0.05125504748896059,0.09931812437343845,0.014219391072161969,0.1126648161788607
124,1.9436976544790163,0.7126619935136119,-1.1668496763720881,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.05212965557993843,0.09828773570790028,0.013439460913134527,0.11206515556186379
125,1.9508827863989162,0.6958528252167973,-1.1835600469329481,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.05291354768774381,0.0973806811128407,0.012267682631748711,0.11150487262921391
126,1.957946076303391,0.6785335336957872,-1.1983024015743287,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.053765393122359395,0.0962028841717053,0.012688477476204829,0.1109356114204116
127,1.9647532807754087,0.6611119984494168,-1.2130447562157092,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.05455156960602414,0.09515576800071401,0.012749993797817494,0.1104221729188979
128,1.9713029203842274,0.6435920057536713,-1.2277871108570897,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.05527119980577755,0.09423656932654456,0.012468118676253859,0.10995858542984252
129,1.977593571676471,0.6259773632825968,-1.2425294654984702,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.055923443264325634,0.09344245572697574,0.011858433993273243,0.10954244152655575
130,1.983623867485493,0.6082718992807674,-1.2572718201398507,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.05650749665110699,0.09277052745930325,0.010936195528709725,0.10917448564336989
131,1.9895332163044863,0.5900454357176644,-1.2704499744762103,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.05716331307901834,0.09178379330582592,0.011280518533645534,0.1087159563917108
132,1.9952018678132444,0.5717426827128863,-1.28362812881257,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.057771667576713925,0.09092006772423811,0.011341767416421566,0.10831740385414795
133,2.0006288375867256,0.5533668187451872,-1.2968062831489295,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.058332081744636444,0.0901755538148421,0.011134151840239914,0.10797329115886924
134,2.0058131831706376,0.5349210349898618,-1.3099844374852891,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.058844099779998826,0.08954639044799062,0.010671525513687108,0.10768038622688775
135,2.010754004245106,0.5164085347645614,-1.3231625918216487,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.0593072885917878,0.08902865453073161,0.009967388608227212,0.10743744525689998
136,2.0155594109868162,0.4974015268881694,-1.335134426589048,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.059830206116183726,0.08818735721615206,0.010241212546934442,0.10705860998119546
137,2.0201369300433996,0.4783383529222969,-1.347106261356447,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.06032080724617117,0.08745357402384474,0.010299488865263662,0.10673709227470794
138,2.024485905350562,0.45922174506043517,-1.3590780961238462,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.060778844605842375,0.08682270563537986,0.010154697438209181,0.10646768545211514
139,2.028605713599611,0.4400544431543878,-1.3710499308912454,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.06120408397705801,0.0862900978532451,0.009818998042279592,0.10624656985309067
140,2.0324957643267925,0.42083919432158684,-1.3830217656586445,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.061596304349871955,0.08585104416568212,0.00930424280281228,0.10607108667320063
141,2.036229265563744,0.40119053943627314,-1.3940997486172881,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.062029063536043205,0.08511257521921933,0.009515841514601275,0.10574642510901616
142,2.039744874700297,0.3815017313797283,-1.4051777315759317,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.06244134899685738,0.08446038007289597,0.009571220577877071,0.1054707833001906
143,2.0430421602993114,0.36177518637136424,-1.4162557145345753,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.0628330396249559,0.08388926055477747,0.009481393456195475,0.10523923093034179
144,2.04612071771641,0.3420133252616887,-1.427333697493219,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.06320402133303715,0.08339397560057793,0.009257124416879536,0.10504759793353864
145,2.048980169149637,0.32221857323521724,-1.4384116804518625,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.06355418707446026,0.08296924402123482,0.0089089444715158,0.10489232307346068
146,2.051661835784504,0.3020804201293433,-1.448870596477088,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.06392510896121428,0.0822968079042263,0.009066234537185025,0.10460105523182589
147,2.05413273633611,0.28191532164408284,-1.4593295125023136,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.06428403678094807,0.08168533692231231,0.00912004106672093,0.10434609145542846
148,2.0563926005177655,0.2617254835977624,-1.469788428527539,1.99176168907528,0.18059626789423294,-1.4788687219418666,0.06463091144248545,0.08112921570352943,0.009080293414327478,0.10412279329256627
