timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
16,0.21263875965739612,0.2091824495854434,0.7670377388018568,0.31863641322849195,0.31456656061611776,0.765781471650788,-0.10599765357109583,-0.10538411103067435,0.0012562671510687462,0.1494753880324731
17,0.23893302927332205,0.23452847490502549,0.7643123491762827,0.33836469813399206,0.33348709214081446,0.7631909421364422,-0.09943166886067001,-0.09895861723578897,0.0011214070398404274,0.14028799753145785
18,0.26529627894463625,0.25980274405180503,0.7615869595507085,0.35805914685164836,0.35227423327509,0.760427651547437,-0.0927628679070121,-0.09247148922328496,0.0011593080032715752,0.13098576249559465
19,0.2917283128518688,0.2850050692949807,0.7588615699251344,0.37771778995300115,0.3709204694129827,0.7574886966029721,-0.08598947710113236,-0.08591540011800197,0.0013728733221622935,0.12156286822348855
20,0.3182289346646381,0.310135263438132,0.7561361802995603,0.39733866159012243,0.38941834230865047,0.7543709725508718,-0.07910972692548435,-0.07928307887051844,0.001765207748688491,0.11201460372562848
21,0.3407329822497608,0.3313593730831817,0.7528088318606689,0.4169197996921991,0.40776045305957015,0.7510711670052485,-0.07618681744243833,-0.07640107997638845,0.0017376648554204843,0.10791003499543354
22,0.36330752513884246,0.3525084865702187,0.7494814834217776,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.07315172102289619,-0.0734309784957809,0.0018957300243600539,0.10366714370418782
23,0.3859523134037591,0.37358236975238646,0.7461541349828862,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.07000273366661774,-0.07036573721313338,0.0022431509470460798,0.0992811735452316
24,0.4086670963386835,0.3945807893157208,0.7428267865439948,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.06673815651558568,-0.06719838622576202,0.002783903771896745,0.09474890377548795
25,0.43145162246286084,0.4155035127817335,0.7394994381051034,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.06335629604618503,-0.06392202582246953,0.003522200833606215,0.09006914861734044
26,0.43318749497858217,0.4170869271832228,0.7368499434905135,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.08097360880572807,-0.07979321066051392,0.005140352601615383,0.11379852817767534
27,0.4349275566445704,0.4186657368475709,0.7342004488759235,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.0985353167330919,-0.09547025480554228,0.006965214723040569,0.13737646236697162
28,0.43667179524591,0.42023993069182186,0.7315509542613335,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.11603950188231754,-0.11094626722906153,0.009001758396907422,0.16079574578761405
29,0.43842019853836406,0.42180949766542203,0.7289014596467436,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.133484251671307,-0.12621443912645153,0.011255225826764303,0.1840511075670696
30,0.4401727542484604,0.4233744267502975,0.7262519650321536,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.15086765907421867,-0.14126804664473774,0.013731139858778607,0.2071382527665419
31,0.41959730756781555,0.4050995143711873,0.7270977309383889,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.19051996531907145,-0.1759356461661178,0.019930574482036056,0.2600931305825926
32,0.39903732454217117,0.3868072065190482,0.7279434968446242,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.23009579669006436,-0.2103882348433438,0.02636438356070847,0.31289353738207754
33,0.3784928198784928,0.3684975162787325,0.7287892627508595,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.2695932369112439,-0.2446193356947014,0.03303899297252599,0.3655279850307466
34,0.357963808272674,0.35017045674752645,0.7296350286570948,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.3090103760089548,-0.27862256727094203,0.03996115090254071,0.41798904418094723
35,0.3374503044095258,0.33182604103514085,0.7304807945633301,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.348345310501377,-0.3123916462025503,0.047137938843038296,0.4702711784107231
36,0.3093082461233604,0.30661684241602344,0.7784807945633302,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.3952402204268195,-0.35276782955544966,0.10173101680698893,0.5394526607524404
37,0.28240817819553976,0.28008637907520184,0.8264807945633302,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.4408226857343842,-0.3942015325529433,0.15659393220636553,0.6117525219637567
38,0.25681206648375426,0.2522957654648866,0.8744807945633303,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.4850288723422111,-0.43662567964566473,0.21173483323653486,0.6860952053012022
39,0.23257887310735662,0.22330901886610183,0.9224807945633303,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.5277979571389663,-0.4799704003343083,0.2671622457134495,0.761786016077872
40,0.20976442062472003,0.1931929119211868,0.9704807945633304,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.569072263992581,-0.524163178978336,0.3228850836947318,0.8383585492585323
41,0.23123074389139714,0.22454891455071255,1.0244807945633303,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.5659879120774487,-0.5065969151761834,0.38491265962777355,0.8515518226306261
42,0.25097337550836885,0.25701782941291357,1.0784807945633303,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.5645475306107715,-0.4876252905579456,0.44725469383271277,0.8697868126534424
43,0.26893475994987226,0.2905050001568989,1.1324807945633304,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.5648068449085493,-0.46733756273837807,0.5099213230950705,0.8929898797572259
44,0.2850625345448604,0.3249128019190802,1.1864807945633304,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.5668163955871388,-0.44582607697988913,0.572923108105307,0.9210225865974835
45,0.29930968212945114,0.36014092592810454,1.2404807945633305,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.5706213860930094,-0.4231859836993789,0.6362710394401586,0.9536959571564609
46,0.3101088894612482,0.3916367478503163,1.2244125818761074,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.5777873244697913,-0.4039648721860497,0.629908329045757,0.9454154183635197
47,0.3214127625014575,0.4229549874534876,1.2083443691888842,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.5843598082566792,-0.38460311295162675,0.6239150502526016,0.9373718205331175
48,0.3332183827946156,0.4540875589348894,1.192276156501661,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.5903399682883501,-0.36510400936610876,0.6183034989849469,0.9295705635781105
49,0.3455227023431978,0.48502642442794186,1.176207943814438,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.5957290739991182,-0.3454709460640285,0.6130864025063446,0.9220185687503226
50,0.3583225443945564,0.5157635960774462,1.1601397311272148,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.6005285328138497,-0.32570738873045035,0.6082769116633111,0.9147243426627605
51,0.3713456200432519,0.5456733687646657,1.142377072351679,0.976354493765815,0.852108021949363,0.540182929805001,-0.6050088737225631,-0.3064346531846973,0.602194142546678,0.90695960178665
52,0.3848978904266885,0.5753471108442723,1.1246144135761433,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.6088623852607851,-0.28705711639906617,0.5965464972498445,0.8994347756462713
53,0.3989750797527228,0.6047754601393274,1.1068517548006076,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.6120916026569712,-0.2675800222056589,0.591348301990712,0.8921591856804808
54,0.413572746615316,0.6339491318952366,1.0890890960250719,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.6146992366909101,-0.2480086749897108,0.5866142225391052,0.8851438869153977
55,0.42868628539581405,0.6628589217091244,1.0713264372495361,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.6166881724655044,-0.228348438352311,0.5823592254739807,0.8784017183791466
56,0.44384416249268255,0.6906402228567933,1.0515008814603914,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.6185282333490842,-0.2094602193197117,0.5765356332192408,0.8711165796257766
57,0.4595498044207486,0.7181155707739465,1.0316753256712468,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.61971429304719,-0.1905179253419368,0.5712217567131639,0.8640816976571412
58,0.4757970382378334,0.7452741665556547,1.011849769882102,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.6202508353459137,-0.17152894221611226,0.5664331342844418,0.8573096129056168
59,0.4925794781345968,0.7721053357931807,0.9920242140929575,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.6201425676909708,-0.15250067661483968,0.5621853455173129,0.8508146821398621
60,0.5098905279444141,0.7985985327694474,0.9721986583038129,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.6193944188456566,-0.13344055319777903,0.5584939136440048,0.8446130942107605
61,0.5270291606620362,0.8237255417432725,0.9499078849464409,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.6187057595389264,-0.11537381457579521,0.5529089745075648,0.8377447511428625
62,0.5447235897259267,0.8484643066983624,0.9276171115890688,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.6173467313486835,-0.09731969275117658,0.5479107985675787,0.8311403927683029
63,0.5629650235173934,0.8728025359813602,0.9053263382316967,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.6153244923671456,-0.0792878056091556,0.5435139889861658,0.8248140658650619
64,0.5817443986340676,0.8967281369482633,0.8830355648743247,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.6126464840907166,-0.061287723340961775,0.5397325303531506,0.8187814750117699
65,0.6010523843931277,0.9202292219727503,0.8607447915169526,1.210372811472079,0.963558185417193,0.3241651921901698,-0.6093204270789514,-0.0433289634444427,0.5365795993267828,0.8130599291211789
66,0.6199455479515512,0.9422077722639884,0.8356004672764842,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.6062881559953164,-0.026507327854276785,0.531213803333515,0.806520967726341
67,0.639385316909616,0.9637043693204271,0.8104561430360158,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.6025866571635035,-0.00978017237489226,0.5264996016574337,0.8002550604079955
68,0.6593594013728393,0.984705422913184,0.7853118187955473,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.5982266466640979,0.006840820477867715,0.522446400590667,0.7942746118905762
69,0.6798551736504822,1.0051976560978038,0.7601674945550789,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.5932191907934538,0.023344125725444087,0.5190618327070539,0.7885931414263828
70,0.7008596762388224,1.025168113607992,0.7350231703146105,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.5875756982365599,0.03971838361953173,0.5163514679521688,0.7832251206466049
71,0.7212013739603312,1.043557101282738,0.7067482887814115,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.582466168082742,0.0549053384310183,0.5111879532726468,0.7769134808460305
72,0.7420548181165555,1.0613636562757296,0.6784734072482125,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.5767145258263907,0.06990530808404316,0.506702371539788,0.7708655458129705
73,0.763403338137576,1.078573543747973,0.6501985257150135,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.5703359318698198,0.08470518033632823,0.5028922523993553,0.7650873546732572
74,0.7852298676820721,1.0951730058458373,0.6219236441818145,1.34857582325629,0.99588084453764,0.12217182931261213,-0.563345955574218,0.09929216130819729,0.49975181486920234,0.7595850679312642
75,0.8075169582804225,1.1111487726992975,0.5936487626486154,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.5557605617662458,0.11365378609524313,0.49727166345733403,0.7543646945517403
76,0.8289169807958398,1.125590644908581,0.5622343233398053,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.5489259094252629,0.12688050093299807,0.49229894682276065,0.748182176076228
77,0.8507600533925078,1.1393532324598497,0.5308198840309951,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.5415104238622056,0.1398274018543706,0.487955778460409,0.7422170054597732
78,0.8730246216356669,1.1524229546265738,0.499405444722185,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.5335342167651537,0.15248123439660755,0.4842203530710737,0.7364636023800459
79,0.895688715164621,1.1647869143919751,0.4679910054133749,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.5250178296705946,0.16482926789323515,0.4810663481979915,0.7309153442053277
80,0.9187299693727795,1.1764329111756198,0.4365765661045648,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.5159822124262661,0.17685930813411466,0.47846283396014183,0.7255642920480255
81,0.9531657429352703,1.1925008172349583,0.3800514073116808,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.4954086058050148,0.1937110737644343,0.45126354013264325,0.6975617889891076
82,0.9884542757505875,1.2065976096971163,0.3235262485187968,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.4738373837032043,0.2089912283779427,0.4245390874946141,0.6696511304734568
83,1.02448284767162,1.2186782599821737,0.2670010897259128,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.4513798945483056,0.22265427006563698,0.3982449959018539,0.6418082345543479
84,1.0611363746865614,1.2287041795581435,0.2104759309330288,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.4281498652551572,0.23466097736006752,0.3723326683027525,0.6140111540509984
85,1.0982977765252042,1.236643343202117,0.1539507721401448,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.4042630337553812,0.24497853274964843,0.3467497541079624,0.586240969178381
86,1.1358483492637992,1.242470391082776,0.09716614810114585,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.37983677652675474,0.25358062507807433,0.32118114297269096,0.5583336250114862
87,1.1736691064072027,1.2461568974369956,0.0403815240621469,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.3549887676438075,0.26043771860144216,0.29582790779842144,0.5304328246403917
88,1.2116381279349522,1.2476909783427161,-0.016403099976852048,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.3298396298629864,0.26553666120509767,0.2706295328687064,0.5025378034863018
89,1.249633015877487,1.247067688495043,-0.073187724015851,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.3045104791761606,0.26887108168699825,0.24552406410515681,0.47465814703883946
90,1.2875312888815693,1.2442890371480662,-0.12997234805484995,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.2791225303733975,0.270441406269871,0.22044883653798716,0.44681722294269927
91,1.3252107770445014,1.2393639816377746,-0.18697234805485025,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.2537967023353995,0.2702548527573182,0.1951258473156232,0.4189564987511747
92,1.3625484952753362,1.232300356696231,-0.24397234805485055,1.591203240072732,0.9639829961524481,-0.41368097997668896,-0.2286547447973959,0.26831736054378286,0.1697086319218384,0.39125211569565554
93,1.3994231661687337,1.2231211058279072,-0.30097234805485085,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-0.20381671559882064,0.26464982274899307,0.1441368618899489,0.363807939982137
94,1.4357150163528707,1.2118560443450672,-0.3579723480548511,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-0.17940118445735798,0.2592798500734719,0.11835240276860126,0.336776063401077
95,1.4713061655277753,1.1985417625240418,-0.4149723480548514,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-0.15552484405097222,0.2522416748366273,0.09229993402414083,0.3103757681622823
96,1.5060381779851328,1.1832403763597512,-0.4637043489361919,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-0.13234495861686368,0.2435949026744263,0.07419549069535064,0.2869819428462119
97,1.5399835856114563,1.1662652649029879,-0.5124363498175324,1.6497714266769001,0.9326150140222006,-0.5681592696408527,-0.10978784106544381,0.23365025088078728,0.05572291982332034,0.2641038689154367
98,1.5730617905364754,1.1476567328054466,-0.5611683506988728,1.660994740983941,0.9252115207881683,-0.5980065863693985,-0.08793295044746552,0.2224452120172783,0.03683823567052569,0.24201473453309721
99,1.6051942539222228,1.127458963011472,-0.6099003515802133,1.672051957201041,0.9174379552818098,-0.6274022311885141,-0.06685770327881824,0.21002100772966215,0.017501879608300852,0.22109973307384334
100,1.6363046824407783,1.1057199118528165,-0.6586323524615537,1.682941969615793,0.9092974268256818,-0.6563112337819401,-0.0466372871750147,0.19642248502713466,-0.0023211186796135985,0.20189654967632453
101,1.6640668630681663,1.0842343216139019,-0.6869472972549895,1.6936636892360304,0.9007931915226274,-0.6847032801150899,-0.029596826167864076,0.1834411300912745,-0.0022440171398996345,0.18582695160094195
102,1.6912096334542914,1.0619713641089263,-0.7152622420484253,1.704216043898726,0.8919286509533796,-0.7125526946185239,-0.013006410444434513,0.17004271315554675,-0.002709547429901371,0.1705609353199716
103,1.717711233714183,1.0389488871620998,-0.743577186841861,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.0031132553369763727,0.1562415363461257,-0.0037388406493165105,0.15631727021667155
104,1.7435504179777628,1.0151853474911032,-0.7718921316352968,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.018741963491085922,0.14205236798358667,-0.005348642579610319,0.1433832083010069
105,1.768706471422287,0.9906997959106612,-0.8002070764287326,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.03386002023425316,0.12749042926178733,-0.0075515262590487575,0.1321262126622115
106,1.786029320075644,0.972856131348606,-0.8246114870585018,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.041318355385671524,0.11991564979572988,-0.0064456120015806695,0.12699809239427065
107,1.802911589561867,0.9545950681959635,-0.8490158976882711,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.04851058101250372,0.11226463655931784,-0.005946454297370951,0.12244176334354685
108,1.8193432257179636,0.9359274817503644,-0.8734203083180404,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.055427611948068556,0.10454402097168125,-0.006055743411567893,0.11848352001632864
109,1.8353144427536834,0.9168644894126388,-0.8978247189478097,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.062060613854708846,0.0967605417912647,-0.006772153882106058,0.11515200522772187
110,1.8508157290794032,0.8974174440658951,-0.922229129577579,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.06840100895653234,0.08892104024630498,-0.008091660938063017,0.11247721725528767
111,1.8633096843815982,0.880933479601454,-0.9435038019550006,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.07191231302150292,0.08436800736536743,-0.006878113933159735,0.11107047259367737
112,1.8754501478457661,0.8641874606586304,-0.9647784743324223,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.07524926349275596,0.07987153557421045,-0.006252752571947684,0.10991365140832406
113,1.887231624763537,0.8471869663953968,-0.9860531467098439,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.07840724600588511,0.0754343043752711,-0.006205279183359669,0.10897952097780512
114,1.8986487829019176,0.829939691143885,-1.0073278190872654,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.08138179067015106,0.07105898296296331,-0.006723866494523945,0.10824779578840013
115,1.9096964549166322,0.8124534409279726,-1.028602491464687,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.08416857439559,0.06674822875125264,-0.0077954075880122264,0.10770535426188782
116,1.9196343539282386,0.795956693735819,-1.0471160599042222,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.08602813638470486,0.0637252497055677,-0.006644641170233667,0.10726555344631146
117,1.9292651536584313,0.779278798147837,-1.0656296283437574,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.08776395818616001,0.06081400507871071,-0.006017671374008993,0.10694422817048642
118,1.9385855532235412,0.7624254703864299,-1.0841431967832926,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.08937352840750057,0.05801470461625369,-0.005898842829060724,0.10671518110578006
119,1.9475923581272048,0.7454024868020505,-1.1026567652228279,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.09085442362887153,0.05532750324511404,-0.006272010941231976,0.10655982840413872
120,1.956282481355254,0.7282156818933995,-1.121170333662363,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.09220430942080138,0.052752501342248515,-0.007120688587351376,0.10646673320614683
121,1.9645494710252962,0.7110853572540481,-1.1373650169285159,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.09331746791852424,0.050504155974847253,-0.0061092891219380885,0.10628331479132523
122,1.9725379685810307,0.6938234035043656,-1.1535597001946687,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.0943392559428955,0.048388405169994764,-0.005539892846681438,0.10616978562428875
123,1.9802458789428388,0.6764343477994549,-1.1697543834608215,1.884977603863395,0.6300306299958922,-1.16435869688339,0.0952682750794438,0.04640371780356267,-0.005395686577431391,0.10610590321111792
124,1.9876711806184704,0.6589227506284365,-1.1859490667269743,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.09610318171939247,0.04454849282272488,-0.005659929441751643,0.10607744600362769
125,1.994811926233204,0.6412932046184051,-1.2021437499931271,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.09684268752203162,0.04282106051444856,-0.006316020428430269,0.10607564029561299
126,2.0017515488315403,0.6233295134128326,-1.2164608979049047,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.09757086565050876,0.040998863888750736,-0.005470018854371261,0.10597594901780837
127,2.008433280159929,0.6052683110721321,-1.2307780458166824,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.09823156899054464,0.03931208062342928,-0.004983295803155707,0.10592315170135792
128,2.014855750615639,0.5871132997314019,-1.24509519372846,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.09882403003718898,0.03775786330427522,-0.004839964195116453,0.1059021737619468
129,2.021017643738511,0.568868200754449,-1.2594123416402376,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.09934751532636565,0.03633329319882794,-0.005024442148494179,0.10590222856530461
130,2.026917696480805,0.5505367539709937,-1.2737294895520153,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.09980132564641919,0.035035382149529504,-0.005521473883454808,0.10591633149326808
131,2.0326706493255,0.5317439509215208,-1.286569018328692,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.10030074610003203,0.03348230850968231,-0.004838525318836107,0.10585233100230554
132,2.0381818438735064,0.5128788337063117,-1.2994085471053687,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.10075164363697597,0.03205621871766351,-0.0044386508763771815,0.10582153124780064
133,2.0434503715976,0.49394451226322805,-1.3122480758820454,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.10115361575551063,0.030753247332882927,-0.004307640892875941,0.1058129102330757
134,2.0484753639744806,0.4749441079385342,-1.325087604658722,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.10150628058384181,0.029569463396663054,-0.004431641659745855,0.1058183236085916
135,2.0532559926279523,0.455880752972339,-1.3379271334353988,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.10180927697463416,0.02850087273850921,-0.004797153005522858,0.10583213737760788
136,2.057886561544755,0.43635664838421656,-1.3496381352240636,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.10215735667412251,0.027142478712199214,-0.004262496088081269,0.10578756328693359
137,2.062288171332169,0.4167796552611513,-1.3613491370127284,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.10247204853494063,0.025894876362699104,-0.003943386791017689,0.1057667984396345
138,2.0664602183270384,0.39715245850935293,-1.3730601388013932,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.10275315758231884,0.024753419084297623,-0.0038273452393378093,0.10576195781603516
139,2.070402130349825,0.3774777499202578,-1.384771140590058,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.10300050072727163,0.023713404619115086,-0.003902211656533039,0.1057669890112739
140,2.07411336678308,0.35775822780136046,-1.3964821423787228,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.1032139068061595,0.022770077645455744,-0.004156133917265992,0.10577740989128497
141,2.0776554572030332,0.33764430786433747,-1.4073675145731617,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.1034552551753325,0.02156634364728366,-0.0037519244412722585,0.10574579868117176
142,2.0809783945906277,0.3174930233669605,-1.4182528867676005,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.10367486888718824,0.020451672060128157,-0.003503934613791726,0.1057309173638838
143,2.084081785210488,0.2973067620381096,-1.4291382589620394,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.10387266453613253,0.019420836221522797,-0.003401150971268585,0.10572732449706886
144,2.0869652613413696,0.27708791575107494,-1.4400236311564782,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.10404856495799675,0.018468566089964167,-0.0034328092463797866,0.10573067663909029
145,2.089628481319731,0.2568388802401437,-1.450909003350917,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.10420249924455405,0.01758955102616125,-0.0035883784275387853,0.10573755063293476
146,2.0921028783304885,0.2362985032128833,-1.4612351424537828,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.10436615150719875,0.016514890987766317,-0.00329831143950976,0.10571619584109793
147,2.094365044399956,0.21573367076369948,-1.4715612815566486,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.1045163448447941,0.015503686041928949,-0.0031117279876140547,0.10570578731399488
148,2.096414738317434,0.19514657568368624,-1.4818874206595143,1.99176168907528,0.18059626789423294,-1.4788687219418666,0.10465304924215402,0.014550307789453293,-0.0030186987176477054,0.10570281318109025
