timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
15,0.22282360939405527,0.2196529141801249,0.7685227436376182,0.29887626494719843,0.29552020666133955,0.7682019476806334,-0.07605265555314317,-0.07586729248121465,0.00032079595698475405,0.10742418440538064
16,0.2458465131852252,0.24191159959994032,0.7668370454308153,0.31863641322849195,0.31456656061611776,0.765781471650788,-0.07278990004326674,-0.07265496101617744,0.0010555737800272968,0.10285050872298157
17,0.2682971288210751,0.2635438931805838,0.7655557060029107,0.33836469813399206,0.33348709214081446,0.7631909421364422,-0.07006756931291697,-0.06994319896023066,0.0023647638664684445,0.09903084094540947
18,0.29016556391762943,0.2845612569420494,0.7647323620868977,0.35805914685164836,0.35227423327509,0.760427651547437,-0.06789358293401893,-0.06771297633304058,0.004304710539460688,0.0959849795557928
19,0.31141784922427,0.30495281629406695,0.7644356385547446,0.37771778995300115,0.3709204694129827,0.7574886966029721,-0.06629994072873113,-0.06596765311891573,0.006946941951772478,0.09378525151180302
20,0.331997723249805,0.32468747217722493,0.7647581910958304,0.39733866159012243,0.38941834230865047,0.7543709725508718,-0.06534093834031746,-0.06473087013142553,0.01038721854495861,0.09256034831538491
21,0.3518276068439615,0.34371522139780164,0.7658306946118075,0.4169197996921991,0.40776045305957015,0.7510711670052485,-0.06509219284823758,-0.06404523166176851,0.014759527606559075,0.09250204821283974
22,0.3708088817518654,0.3619678304427044,0.7678439285897,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.06565036440987326,-0.06397163462329519,0.020258175192282457,0.09387616335176222
23,0.38842623428872136,0.37897727363279016,0.7710827931572287,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.06752881278165546,-0.06497083333272968,0.027171809121388613,0.09756872936847331
24,0.4041197774254587,0.3942278105447446,0.7759713598492519,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.07128547542881047,-0.06755136499673825,0.03592847707715385,0.10457371268687779
25,0.4174726872912604,0.40733131361534736,0.78317805637999,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.07733523121778546,-0.07209422498885565,0.04720081910849283,0.1157852865815201
26,0.42802765428280826,0.4178395180354054,0.7938085078895804,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.08613344950150198,-0.07904061980833132,0.06209891700068226,0.13237320799682462
27,0.4354887999788502,0.4254272328165299,0.811288837577531,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.09797407339881209,-0.0887087588365833,0.08405360342464807,0.1566306840990964
28,0.4400283572787624,0.4302081576158016,0.8416733046592352,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.11268293984946515,-0.10097804030508178,0.11912410879480906,0.192573525836576
29,0.4409743782534829,0.43126712908256154,0.8948356776995359,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.13093007195618817,-0.11675680770931202,0.1771894438795566,0.24934100126386838
30,0.4585287506436392,0.4531553118957201,0.887938374614136,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.1325116626790399,-0.11148716149931515,0.17541754944076104,0.24649552648464004
31,0.47613385496358757,0.47479917916934705,0.8808305304027063,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.13398341792329943,-0.10623598136795803,0.17366337394635345,0.24371419217200632
32,0.493787041358405,0.49618975721045255,0.8735058534908057,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.13534607987383052,-0.10100568415193945,0.17192674020688992,0.2409969160930946
33,0.5114856213214404,0.5173181740018722,0.8659577425831546,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.13660043546829637,-0.09579867797156172,0.17020747280482107,0.2383435534471849
34,0.5292268678614765,0.5381756626330946,0.858179275831327,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.13774731642015225,-0.0906173613853739,0.1685053980767729,0.23575389402173763
35,0.5470080156400173,0.5587535646957675,0.8501631998162971,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.13878759927088546,-0.08546412254192359,0.1668203440960052,0.23322765950364122
36,0.5648262610746291,0.5790433336465807,0.8419019184113863,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.1397222054755508,-0.08034133832489243,0.16515214065504502,0.23076450097389467
37,0.5826787624041826,0.5990365381407222,0.8333874816054593,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.14055210152574138,-0.07525137348742295,0.16350061924849457,0.2283639966143681
38,0.6005626397117713,0.618724865339663,0.8246115743828051,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.1412782991141941,-0.07019657977088833,0.16186561305600966,0.22602564965536154
39,0.618474974901026,0.6381001241976394,0.8155655057753304,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.14190185534529687,-0.06517929500277075,0.16024695692544955,0.2237488865924536
40,0.636412811621519,0.6571542487318899,0.8062401982247936,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.14242387299578207,-0.06020184216763291,0.15864448735619507,0.22153305570050982
41,0.6543731551389489,0.6758793012824555,0.7966261774181899,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.142845500829897,-0.055266528444440466,0.1570580424826331,0.21937742587176293
42,0.6723529721458434,0.6942674757681907,0.7867135627884243,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.14316793397329686,-0.05037564420266849,0.15548746205780672,0.21728118580354355
43,0.6903491905086112,0.7123111009465456,0.7764920589054886,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.14339241434981032,-0.04553146194873137,0.1539325874372287,0.21524344355955774
44,0.7083586989469359,0.7300026436856915,0.7659509480208798,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.1435202311850633,-0.04073623521327785,0.15239326156285637,0.21326322652658772
45,0.7263783466417505,0.7473347122586542,0.7550790840703997,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.14355272158070997,-0.03599219736882919,0.15086932894722782,0.21133948178618311
46,0.7444049427683733,0.7643000596703212,0.743864888488106,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.14349127116266625,-0.03130156036604481,0.1493606356577556,0.20947107691830816
47,0.762435255951857,0.7808915870294757,0.7322963482374606,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.14333731480627965,-0.026666513375638634,0.147867029301178,0.20765680125111013
48,0.7804660136422142,0.7971023469794043,0.7203610165248805,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.14309233744075145,-0.022089221321593855,0.14638835900816627,0.20589536756798588
49,0.7984939014079815,0.8129255472021071,0.708046016726178,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.14275787493433456,-0.017571823289863286,0.14492447541808462,0.20418541428002224
50,0.8165155621475816,0.8283545540127059,0.6953380501278075,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.14233551506082442,-0.013116430795190648,0.14347523066390377,0.202525508068726
51,0.8345275952192012,0.8433828960622917,0.6822234081622658,0.976354493765815,0.852108021949363,0.540182929805001,-0.1418268985466138,-0.008725125887071306,0.14204047835726474,0.20091414700079563
52,0.8525265554914373,0.8580042681691438,0.6686879898999909,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.1412337201960362,-0.004399959074194659,0.1406200735736921,0.19934976411357355
53,0.8705089523188491,0.8722125352999756,0.6547173256478508,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.14055773009084482,-0.00014294704501072175,0.13921387283795517,0.19783073146680427
54,0.8884712484488093,0.8860017367245682,0.6402966075955423,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.13980073485741684,0.0040439298396207635,0.13782173410957566,0.1963553646534571
55,0.9064098588687579,0.899366090368798,0.6254107285440353,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.13896459899256053,0.008158730307362583,0.13644351676847993,0.19492192775965944
56,0.9243211496061521,0.9122999973925771,0.6100443298419458,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.1380512462356147,0.012199555216072078,0.13507908160079518,0.1935286387612712
57,0.9422014364971563,0.924798047020529,0.5941818597428702,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.13706266097078235,0.016164550904645747,0.13372829078478726,0.19217367534228283
58,0.9600469839444593,0.9368550216542053,0.5778076434745997,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.1360008896392878,0.02005191288243835,0.1323910078769393,0.19085518111802582
59,0.9778540036896022,0.9484659022951883,0.5609059663738144,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.13486804213596537,0.023859889887167918,0.13106709779816988,0.18957127224411227
60,0.9956186536308731,0.9596258743083692,0.5434611714799963,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.13366629315919765,0.02758678834114281,0.12975642682018818,0.18832004438997574
61,1.0133370367242016,0.9703303335538488,0.5254577729908624,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.13239788347676096,0.031230977234781077,0.1284588625519863,0.1870995800538192
62,1.031005200011548,0.9805748929140822,0.5068805869479565,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.13106512106306223,0.03479089346454323,0.1271742739264664,0.18590795619354292
63,1.0486191338289954,0.9903553892398281,0.4877148804327327,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.1296703820555436,0.03826504764931238,0.12590253118720174,0.18474325214572546
64,1.0661747712550225,0.9996678907339078,0.46794654039650385,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.12821611146976175,0.0416520304446828,0.12464350587532974,0.18360355780181523
65,1.0836679878681126,1.008508704785441,0.4475622630067463,1.210372811472079,0.963558185417193,0.3241651921901698,-0.1267048236039665,0.04495051936824812,0.12339707081657647,0.18248698200720703
66,1.1010946018917243,1.016874386258814,0.42654976405137995,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.12513910205514334,0.048159286140548874,0.1221631001084107,0.18139166114469654
67,1.1184503748134036,1.0247617462308456,0.40489801048590857,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.12352159925971584,0.0512772045355262,0.12094146910732656,0.1803157678587606
68,1.1357310125730384,1.0321678611561975,0.3825974726211335,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.12185503546389875,0.054303258720881264,0.11973205441625329,0.17925751987113853
69,1.1529321674224517,1.039090082424803,0.3596403957201158,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.12014219702148421,0.05723655205244338,0.11853473387209074,0.17821518883116716
70,1.170049440564038,1.045526046255835,0.33602108889581156,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.11838593391134422,0.06007631626737464,0.11734938653336985,0.1771871091362942
71,1.1991287972477103,1.055682487178672,0.29719521057226367,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.10453874479536296,0.06703072432695234,0.10163487506349894,0.16047153952137103
72,1.2264636350518618,1.0640542112038498,0.25965688808845655,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.09230570889108436,0.07259586301216336,0.08788585238003216,0.14667796790565107
73,1.2522624687411212,1.070907779268572,0.22316722320404903,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.08147680126627455,0.07703941585692708,0.07586094988839087,0.13538251164064544
74,1.2767135284357993,1.0764568834963457,0.18751937752595357,1.34857582325629,0.99588084453764,0.12217182931261213,-0.07186229482049078,0.08057603895870569,0.06534754821334145,0.12620217719451982
75,1.2999845051451915,1.0808725207453889,0.15253566845781888,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.06329301490147676,0.08337753414133453,0.05615856926653748,0.11879227178934013
76,1.3222232582334337,1.0842912799381368,0.11806494285612498,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.05561963198766895,0.08558113596255379,0.04812956633908036,0.11284560005189737
77,1.3435590680943348,1.0868220611845774,0.0839802073581068,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.04871140916037864,0.0872962305790983,0.0411161017875207,0.10809240066679378
78,1.3641041599097976,1.0885515099150822,0.05017648814541834,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.04245467849102291,0.0886097896851159,0.034991396494307034,0.10430001142108469
79,1.3839553230968307,1.0895484083335905,0.016568889341868294,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.036751221738384965,0.08959076183485049,0.02964423212648487,0.10127160215865927
80,1.403195518424229,1.0898672261762383,-0.01690918215759793,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.03151666337481651,0.09029362313473321,0.024977085697979094,0.09884378209600704
81,1.4218954100634926,1.0895509961627332,-0.05030765723903833,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.026678938676792496,0.09076125269220925,0.020904475581924147,0.09688326923950481
82,1.4401147897247968,1.088633647831504,-0.08366134042730553,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.02217686972899502,0.0910272665123304,0.0173514985485118,0.09528300636295356
83,1.4579038792783932,1.0871419067882175,-0.116991367834444,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.017958862941532372,0.0911179168716808,0.014252538341497117,0.09395813100718385
84,1.4753045102206326,1.0850968444057234,-0.15030660982099944,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.013981729721086023,0.09105364220764744,0.011550127548724282,0.09284212390754304
85,1.492351185346281,1.0825151451305008,-0.1836050360444947,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.01020962493430444,0.09085033467803216,0.009193945923322872,0.09188334122163065
86,1.509072031658197,1.0794101441768944,-0.2168750550999678,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.006613094132357,0.09052037817219283,0.007139939771577286,0.09104202666011982
87,1.5254896550116408,1.0757926769636788,-0.2500968352632791,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.0031682190393693688,0.09007349812812526,0.005349548472995458,0.09028781947629336
88,1.5416219070442243,1.0716717726712783,-0.2832436072517239,1.5414777577979386,0.9821543171376185,-0.28703263284555847,0.00014414924628569636,0.08951745553365986,0.003789025593834594,0.08959772507813303
89,1.5574825741419025,1.0670552173453152,-0.316282944750326,1.5541434950536477,0.9781966068080447,-0.3187117881210078,0.003339079088254815,0.08885861053727051,0.0024288433706818324,0.08895449058867824
90,1.5730819969338767,1.0619500066782073,-0.34917801403186294,1.5666538192549668,0.9738476308781951,-0.3504211845928371,0.006428177678909908,0.08810237580001212,0.0012431705609741717,0.08834531998313137
91,1.588427627378426,1.0563627046514044,-0.38188878059419573,1.579007479379901,0.9691091288804564,-0.38209819537047346,0.009420147998524975,0.08725357577094794,0.00020941477627772764,0.08776086558187078
92,1.6035245290972469,1.0502997213432508,-0.4143731585457315,1.591203240072732,0.9639829961524481,-0.41368097997668896,0.012321289024514792,0.08631672519080269,-0.0006921785690425231,0.08719443974280483
93,1.6183758253724128,1.043767521161076,-0.4465880875884305,1.6032398817675544,0.9584712830789142,-0.44510920994479974,0.01513594360485837,0.0852962380821618,-0.0014788776436307494,0.08664139945120412
94,1.6329830982190714,1.0367727713293038,-0.4784905228695287,1.6151162008102287,0.9525761942715953,-0.4763247508234524,0.01786689740884273,0.08419657705770844,-0.0021657720460763197,0.08609866537762541
95,1.647346741225913,1.0293224394738976,-0.5100383245834136,1.6268310095787475,0.9463000876874145,-0.5072722820789922,0.02051573164716558,0.0830223517864831,-0.002766042504421362,0.0855643449826698
96,1.6614662684153128,1.0214238484311282,-0.5411910367971468,1.6383831366019965,0.9396454736853249,-0.5378998396315425,0.023083131813316227,0.0817783747458033,-0.0032911971656042205,0.08503743604530213
97,1.6753405811885664,1.0130846958487099,-0.5719105482730525,1.6497714266769001,0.9326150140222006,-0.5681592696408527,0.025569154511666303,0.08046968182650927,-0.003751278632199817,0.08451759253006146
98,1.6889681954413946,1.0043130456434037,-0.6021616317603704,1.660994740983941,0.9252115207881683,-0.5980065863693985,0.027973454457453695,0.07910152485523547,-0.00415504539097189,0.0840049390863877
99,1.702347431102007,0.995117297864895,-0.631912362013852,1.672051957201041,0.9174379552818098,-0.6274022311885141,0.030295473900965986,0.07767934258308518,-0.00451013082533791,0.08349992385078016
100,1.715476566596212,0.9855061429526941,-0.661134416387626,1.682941969615793,0.9092974268256818,-0.6563112337819401,0.03253459698041894,0.0762087161270123,-0.004823182605685927,0.08300320177471242
101,1.728353961022703,0.9754885057467781,-0.6898032650167277,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.03469027178667261,0.07469531422415077,-0.005099984901637877,0.08251554259456073
102,1.7409781470770658,0.9650734839285375,-0.7178982601720412,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.03676210317833983,0.07314483297515795,-0.005345565553517284,0.08203775894151186
103,1.7533478979578407,0.9542702848445428,-0.7454026362640601,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.03874991958063401,0.07156293402856873,-0.0055642900715155985,0.08157065108409305
104,1.7654622715983754,0.9430881639274814,-0.7723034331516025,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.040653817111698576,0.06995518441996484,-0.00575994409591607,0.08111496550557613
105,1.7773206355835511,0.9315363672045537,-0.7985913559159006,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.0424741843955172,0.06832700055567986,-0.005935805746216771,0.08067136502413413
106,1.7889226760315324,0.9196240797001779,-0.8242605841644152,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.04421171134155988,0.06668359814730174,-0.00609470910749399,0.08024040852790575
107,1.80026839355699,0.9073603809189972,-0.8493085433365595,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.04586738500762677,0.0650299492823515,-0.006239099945659299,0.07982253866693917
108,1.811358089199216,0.8947542080526872,-0.8737356495130014,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.04744247542932101,0.06337074727400405,-0.0063710846065289095,0.07941807605319438
109,1.8221923429147056,0.8818143270990393,-0.8975450380000325,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.048938514015731016,0.06171037947766522,-0.006492472934328863,0.0790272186917162
110,1.8327719869183563,0.8685493117170267,-0.9207422845806863,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.05035726679548547,0.06005290789743656,-0.00660481594117035,0.07865004551598453
111,1.843098075828479,0.8549675293644725,-0.9433351268900414,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.05170070446838371,0.058402057128385976,-0.0067094388682005235,0.07828652303736915
112,1.8531718552440117,0.8410771340688097,-0.9653331919603246,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.052970970891001556,0.056761208984389744,-0.006807470199850063,0.07793651424734588
113,1.8629947300702385,0.82688606505676,-0.9867477346498439,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.05417035131258663,0.055133403036634276,-0.00689986712335966,0.07759978903353429
114,1.872568233621202,0.8124020504045184,-1.0075913904580234,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.055301241389435374,0.053521342223596724,-0.006987437865281887,0.07727603548674798
115,1.8818939982689507,0.7976326148546752,-1.0278779451604454,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.05636611774790845,0.05192740267795526,-0.0070708612837706575,0.07696487158531432
116,1.8909737281850123,0.782585090968474,-1.047622122783208,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.0573675106414786,0.05035364693822264,-0.007150704049219581,0.07666585684370106
117,1.8998091745289707,0.7672666328318185,-1.0668393926750623,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.05830797905669938,0.048801839762692256,-0.007227435705313923,0.07637850360392269
118,1.9084021132818543,0.7516842316017304,-1.085545795821344,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.05919008846581364,0.04727346583155412,-0.007301441867112013,0.07610228772945511
119,1.9167543257960424,0.7358447322591908,-1.1037577900632651,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.06001639129770919,0.045769748702254365,-0.007373035781669257,0.07583665853203868
120,1.9248675820355468,0.7197548510184022,-1.1214921135244829,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.06078941010109418,0.04429167046725124,-0.007442468449471162,0.07558104782179167
121,1.9327436264073907,0.7034211929268175,-1.1387656652875882,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.06151162330061877,0.04283999164761665,-0.007509937481010365,0.07533487802083291
122,1.9403841660327596,0.686850269271369,-1.155595402189817,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.062185453394624446,0.04141527093699826,-0.00757559484182968,0.07509756932076789
123,1.9477908612721087,0.6700485144818483,-1.1719982505042907,1.884977603863395,0.6300306299958922,-1.16435869688339,0.06281325740871369,0.04001788448595611,-0.00763955362090063,0.07486854589579837
124,1.9549653182981879,0.6530223022908583,-1.1879910312261956,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.06339731939910997,0.03864804448514669,-0.007701893940972981,0.07464724120687007
125,1.9619090835019686,0.6357779609704314,-1.203590397679965,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.06393984479079617,0.03730581686647483,-0.0077626681152680455,0.07443310244920509
126,1.9686236395161367,0.6183217875180349,-1.218812784192865,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.06444295633510522,0.03599113799395304,-0.007821905142331609,0.07422559420687504
127,1.9751104026468933,0.6006600607094519,-1.2336743646333432,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.06490869147750877,0.03470383026074908,-0.007879614619816566,0.0740242013847237
128,1.9813707215154124,0.5827990529733416,-1.2481910196815873,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.06533900093696254,0.03344361654621486,-0.007935790148243749,0.07382843149090743
129,1.9874058767239338,0.5647450410727741,-1.262378311778973,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.06573574831178841,0.03221013351715307,-0.007990412287229631,0.07363781634339472
130,1.9932170813768793,0.5465043156033912,-1.2762514667876945,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.06610071054249333,0.031002943781927028,-0.00804345111913407,0.07345191327170257
131,1.9988054823036514,0.5280831893368045,-1.2898253614783033,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.06643557907818343,0.029821546924966025,-0.008094868468447425,0.07327030588153005
132,2.0041721618461765,0.5094880044521517,-1.3031145160483872,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.06674196160964607,0.0286653894635035,-0.008144619819395738,0.07309260444532197
133,2.009318140090269,0.49072513870907836,-1.316133090958267,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.06702138424817994,0.02753387377873323,-0.008192655969097462,0.07291844597653864
134,2.014244377435154,0.4718010106224618,-1.3288948874480613,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.06727529404451515,0.02642636608059068,-0.008238924449085028,0.07274749403985749
135,2.018951777409744,0.4527220837035224,-1.3414133511738922,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.0675050617564259,0.025342203469692626,-0.008283370744016194,0.07257943834393456
136,2.0234411896573974,0.4334948698341071,-1.3537015784688782,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.06771198478676488,0.024280700162089774,-0.008325939332895826,0.07241399415789358
137,2.027713413022777,0.4141259318413345,-1.3657723247967615,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.0678972902255488,0.023241152942882315,-0.008366574575050745,0.07225090158750089
138,2.0317691986851325,0.3946218853388445,-1.3776380150224388,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.06806213794041294,0.022222845913789202,-0.00840522146038336,0.07208992474212957
139,2.03560925329179,0.3749893998989417,-1.3893107551745763,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.06820762366923705,0.021225054597798998,-0.008441826241051276,0.07193085081915768
140,2.0392342420539964,0.35523519961722494,-1.400802345421082,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.06833478207707588,0.02024704946132022,-0.008476336959625241,0.07177348912839411
141,2.0426447917745114,0.3353660631280911,-1.4121242940188277,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.06844458974681067,0.019288098911037277,-0.008508703886938251,0.07161767007552519
142,2.0458414937826377,0.31538882312597116,-1.423287832035033,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.06853796807919821,0.018347471819138816,-0.00853887988122426,0.07146324412035367
143,2.048824906757743,0.29531036544344774,-1.4343039286695023,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.06861578608338736,0.017424439626860966,-0.00856682067873149,0.07131008072280412
144,2.051595559426906,0.2751376277336349,-1.4451833070348434,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.0686788630435331,0.01651827807252415,-0.008592485124744975,0.07115806728722031
145,2.0541539531261614,0.25487759780045954,-1.4559364602762512,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.0687279710509845,0.015628268586477118,-0.008615835352872914,0.07100710811337022
146,2.056500564218019,0.23453731161683927,-1.4665736679337633,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.06876383739472947,0.014753699391722302,-0.008636836919490243,0.07085712336077418
147,2.058635846360582,0.2141238510672531,-1.4771050124684344,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.06878714680541997,0.013893866345482564,-0.008655458899399893,0.0707080480314351
148,2.06056023262573,0.19364434144788187,-1.4875403958899047,1.99176168907528,0.18059626789423294,-1.4788687219418666,0.0687985435504499,0.013048073553648926,-0.008671673948038139,0.07055983097475267
