timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
22,0.40045691246766996,0.39194985294554685,0.7490169535113932,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.03600233369406869,-0.03398961212045276,0.0014312001139756836,0.04953291932931216
23,0.4200390261022455,0.4101565567988703,0.7455097886036864,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.03591602096813129,-0.03379155016664953,0.0015988045678463347,0.049339493318178745
24,0.43968487308686854,0.42829447111824104,0.7420026236959797,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.03572037976740061,-0.03348470442324181,0.0019597409238816255,0.04900011781136785
25,0.4593942117738278,0.4463633728038108,0.7384954587882729,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.0354137067352181,-0.03306216580039223,0.0025182215167757205,0.04851369777442459
26,0.46997017694303245,0.45599103760527904,0.7350386649962832,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.04419092684127779,-0.04088910023845771,0.0033290741073851438,0.06029792092447525
27,0.4805793597095936,0.46558208602635187,0.7315818712042935,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.052883513668068705,-0.04855390562676132,0.0043466370514105845,0.0719238557305568
28,0.49122163330002144,0.47513640345964575,0.7281250774123038,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.06148966382820609,-0.056049794461237645,0.005575881547877692,0.08338854041107055
29,0.5018968705454104,0.4846538757366908,0.7246682836203141,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.07000757966426063,-0.06337006105518278,0.007022049800334829,0.09468967753659199
30,0.5126049438829587,0.4941343891292951,0.7212114898283244,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.07843546943972035,-0.07050808426574018,0.008690664654949387,0.10582551896966444
31,0.49046431472772145,0.47466804670973745,0.7209026867989259,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.11965295815916555,-0.10636711382756764,0.013735530342573021,0.16068434302705878
32,0.46831767536272684,0.45520854231157554,0.7205938837695274,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.1608154458695087,-0.14198689905081646,0.01901477048561162,0.215368169952981
33,0.4461650278998631,0.4357558777904543,0.7202850807401289,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.20192102888987362,-0.17736097418297958,0.024534810961795328,0.26987214383854397
34,0.42400637445159145,0.4163100550013664,0.7199762777107304,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.24296780983003735,-0.21248296901710206,0.03030239995617623,0.32419223337247305
35,0.40184171713094574,0.3968710757986521,0.7196674746813319,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.28395389777995705,-0.24734661143903902,0.03632461896104,0.3783247813684295
36,0.3719246650284424,0.37064938540335285,0.7556674746813319,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.3326238015217375,-0.28873528656812025,0.07891769692499062,0.4474758786083239
37,0.3429707740496555,0.34336790357264296,0.7916674746813319,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.3802600898802685,-0.3309200080555022,0.12178061232436721,0.5185906914179055
38,0.3150175643848504,0.3150619832886056,0.827667474681332,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.42682337444111496,-0.37385946182194574,0.16492151335453653,0.5908876337597917
39,0.2881012594813669,0.28576830506217693,0.863667474681332,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.47227557076495597,-0.4175111141382332,0.20834892583145115,0.6639043756938444
40,0.26225673910310127,0.255524829400338,0.899667474681332,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.5165799455141997,-0.4618312614991848,0.25207176381273344,0.7373487155458023
41,0.28713155550027897,0.28684963601118074,0.941667474681332,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.510087100468567,-0.44429619371571527,0.3020993397457753,0.7408454419712223
42,0.3106691804212666,0.31919125336527887,0.9836674746813321,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.5048517256978737,-0.4254518666055803,0.3524413739507145,0.7483979408112779
43,0.33282809959883913,0.35249263923556673,1.0256674746813321,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.5009135052595823,-0.40534992365971023,0.4031080032130723,0.760078260850029
44,0.35356923044521443,0.3866950586121772,1.0676674746813322,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.4983096996867848,-0.3840438202867921,0.4541097882233087,0.7758981327871758
45,0.37285599098360445,0.4217381872957694,1.1096674746813322,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.497075077238856,-0.361588722331714,0.5054577195581603,0.7958125047964701
46,0.3906543643693367,0.4575602182937748,1.1576674746813322,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.49724184956170286,-0.33804140174259123,0.5631632218509819,0.8238168854139962
47,0.40671344067305365,0.4941949841354094,1.2056674746813323,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.499059130085083,-0.3133631162697049,0.6212381557450497,0.8562670752242264
48,0.4209962268864274,0.5315580945249776,1.2536674746813323,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.5025621241965383,-0.28763347377602055,0.6796948171646181,0.8929091490145239
49,0.43346982178778476,0.569563481383117,1.3016674746813324,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.5077819545545312,-0.2609338891088534,0.738545933373239,0.9334768896758185
50,0.4441054917319684,0.6081235971095822,1.3496674746813324,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.5147455854764376,-0.2333473876983143,0.7978046552174287,0.9777046021164615
51,0.4528787368399457,0.6471496162541908,1.3412367906183673,0.976354493765815,0.852108021949363,0.540182929805001,-0.5234757569258692,-0.2049584056951722,0.8010538608133663,0.9786327728408745
52,0.46198068230439177,0.6861002849103545,1.3328061065554022,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.5317795933830818,-0.17630394233298397,0.8047381902291034,0.9805489130247611
53,0.4714106811953145,0.72497283461985,1.3243754224924371,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.5396560012143794,-0.14738264772513632,0.8088719696825415,0.9834755247769413
54,0.4811680632659921,0.7637645024768372,1.315944738429472,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.5471039200402341,-0.11819330440811016,0.8134698649435054,0.9874338345942497
55,0.4912521350006118,0.8024725313242359,1.307514054366507,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.5541223228607066,-0.08873482873719951,0.8185468425909515,0.9924436266303397
56,0.5016621796635622,0.8410941699496928,1.2480237702727537,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.5607102161782046,-0.059006272226812206,0.7730585220316031,0.9568161605942911
57,0.5143500659454421,0.879028554638232,1.1885334861790005,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.5649140315224965,-0.029604941477651248,0.7280799172209176,0.9220112154585288
58,0.5292709034669031,0.9161414716302735,1.1290432020852472,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.566776970116844,-0.0006616371414934763,0.6836265664875869,0.8880213139481191
59,0.5463719015548848,0.9523016135602335,1.069552917991494,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.5663501442706828,0.027695601152213034,0.6397140494158495,0.8548412702125638
60,0.5655925560186692,0.9873810440285835,1.0100626338977408,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.5636923907714015,0.05534195806135711,0.5963578892379326,0.822468586507695
61,0.5868648632167486,1.021255650247262,0.9506493971572778,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.558870056984214,0.08215629392819435,0.5536504867184018,0.7909578109286725
62,0.6101110527020203,1.0538073733109472,0.8912361604168149,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.5519592683725899,0.10802337386140826,0.5115298473953248,0.760257106523241
63,0.6352490911253468,1.0849213416246704,0.8318229236763519,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.5430404247591922,0.1328310000341546,0.47001057443082095,0.7303745050106197
64,0.6621902690023663,1.1144877572782255,0.772409686935889,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.5322006137224179,0.15647189698900044,0.42910665241471485,0.7013226553737
65,0.6908395137599004,1.1424022835114056,0.712996450195426,1.210372811472079,0.963558185417193,0.3241651921901698,-0.5195332977121787,0.17884409809421264,0.3888312580052562,0.6731194589794398
66,0.7210957252370297,1.168566412907417,0.653648044512808,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.5051379787098379,0.1998513127891517,0.34926138056983874,0.6458238434094531
67,0.7528505556079285,1.1928898737655154,0.59429963883019,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.48912141846519097,0.21940533207019597,0.310343097451608,0.6194282039737065
68,0.785992189778676,1.2152870183266495,0.534951233147572,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.47159385825826117,0.23742241589133328,0.27208581494269174,0.593970421323839
69,0.8204039294424572,1.2356789817758163,0.475602827464954,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.45267043500147874,0.2538254514034566,0.23449716561692896,0.5694969738172188
70,0.8559646039975861,1.2539939599408103,0.41625442178233607,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.43247077047779614,0.26854422995235006,0.19758271941989436,0.5460640088595109
71,0.892548997213372,1.2701674621290426,0.356932354728999,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.4111185448297012,0.2815156992773229,0.16137201922023425,0.523746575578024
72,0.9300279200441048,1.2841435253604385,0.2976102876756619,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.38874142389884137,0.2926851771687521,0.1258392519672375,0.502613196130858
73,0.9682695188002133,1.2958729807858538,0.2382882206223248,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.3654697512071825,0.3020046173742089,0.09098194730666664,0.4827552616994405
74,1.0071392566404473,1.3053145632925882,0.1789661535689877,1.34857582325629,0.99588084453764,0.12217182931261213,-0.34143656661584276,0.3094337187549482,0.05679432425637558,0.4642776654036564
75,1.0465003868826772,1.3124350566781768,0.11964408651565063,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.31677713316399103,0.3149400700741225,0.02326698732436923,0.4472989520813149
76,1.0862144340890796,1.3172094105075074,0.08760777264359842,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.29162845613202304,0.3184992665319244,0.017672396126553802,0.4322051050047592
77,1.126061029806572,1.3207092404643346,0.05557145877154621,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.26620944744814135,0.3211834098588555,0.012707353200960114,0.41735803515037334
78,1.1659992819591678,1.3229309548914552,0.023535144899494,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.24055955644165272,0.3229892346614889,0.008350053248382689,0.4028159248240688
79,1.205988204409597,1.3238722737819189,-0.008501168972558211,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.21471834042561855,0.3239146272831789,0.004574173812058364,0.38864582147399374
80,1.245986759020824,1.3235322311188578,-0.04053748284461042,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.18872542277822157,0.32395862807735265,0.0013487850109666008,0.3749243885499912
81,1.2859538977709264,1.3219111758668487,-0.06828232079797404,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.16262045096935873,0.32312143239632474,0.0029298120229884345,0.3617477780800047
82,1.3258606844897518,1.3191820049711052,-0.09602715875133766,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.13643097496404,0.3215756236519316,0.004985680224479663,0.3493553343861634
83,1.3656764018598584,1.3153468191472109,-0.12377199670470128,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.11018634036006714,0.3193228292306741,0.007471909471239838,0.33788152997903453
84,1.4053704026623088,1.3104085704399202,-0.1515168346580649,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.08391583727940977,0.31636536824184425,0.010339902711658827,0.3274688192136599
85,1.4449121333666528,1.3043710599508909,-0.17926167261142853,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.057648676913932606,0.3127062494984222,0.013537309356389055,0.3182637698040841
86,1.4737167498280772,1.2991514659690298,-0.21194240271940404,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.04196837596247671,0.3102616999643282,0.012072592152141043,0.3133199874360947
87,1.5023354357798104,1.292993470741579,-0.24462313282737955,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.026322438271199733,0.3072742919060256,0.010823250908894994,0.3085895396528007
88,1.53073762832357,1.2859036506075812,-0.2773038629353551,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.010740129474368532,0.3037493334699627,0.009728769910203383,0.3040948156883614
89,1.5588929957619757,1.2778895770345715,-0.3099845930433306,1.5541434950536477,0.9781966068080447,-0.3187117881210078,0.004749500708328025,0.29969297022652686,0.008727195077677219,0.2998576297080002
90,1.586771469990832,1.2689598085327436,-0.3426653231513061,1.5666538192549668,0.9738476308781951,-0.3504211845928371,0.020117650735865134,0.29511217765454845,0.007755861441531009,0.2958987506865148
91,1.6084275472121259,1.2612342509539227,-0.37375924495996765,1.579007479379901,0.9691091288804564,-0.38209819537047346,0.02942006783222495,0.2921251220734663,0.008338950410505808,0.29372123762445096
92,1.629832977206159,1.2528391638615293,-0.4048531667686292,1.591203240072732,0.9639829961524481,-0.41368097997668896,0.03862973713342699,0.2888561677090812,0.008827813208059754,0.2915614386379154
93,1.650967066186173,1.2437826632402529,-0.43594708857729075,1.6032398817675544,0.9584712830789142,-0.44510920994479974,0.04772718441861867,0.2853113801613387,0.00916212136750899,0.2894208220741033
94,1.6718093826854414,1.2340735044990103,-0.4670410103859523,1.6151162008102287,0.9525761942715953,-0.4763247508234524,0.05669318187521277,0.281497310227415,0.009283740437500076,0.2872995655633965
95,1.692339777309474,1.2237210740066178,-0.49813493219461386,1.6268310095787475,0.9463000876874145,-0.5072722820789922,0.06550876773072645,0.2774209863192033,0.009137349884378365,0.2851969380319982
96,1.7118850223264812,1.213090742402449,-0.5285153592604901,1.6383831366019965,0.9396454736853249,-0.5378998396315425,0.07350188572448468,0.27344526871712416,0.00938448037105244,0.28330709602950316
97,1.731098343859634,1.2018716146086708,-0.5588957863263663,1.6497714266769001,0.9326150140222006,-0.5681592696408527,0.08132691718273377,0.26925660058647016,0.009263483314486454,0.2814231627655175
98,1.7499620099467592,1.1900740447511589,-0.5892762133922425,1.660994740983941,0.9252115207881683,-0.5980065863693985,0.08896726896281826,0.2648625239629906,0.008730372977156065,0.2795416801821662
99,1.7684586113224725,1.1777089207996005,-0.6196566404581186,1.672051957201041,0.9174379552818098,-0.6274022311885141,0.09640665412143146,0.2602709655177907,0.007745590730395491,0.2776602467517003
100,1.7865710774851766,1.164787654518994,-0.6500370675239948,1.682941969615793,0.9092974268256818,-0.6563112337819401,0.10362910786938362,0.2554902276933121,0.006274166257945302,0.2757781963948875
101,1.804008302583202,1.1515307793719403,-0.6775194198240682,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.11034461334717172,0.2507375878493129,0.007183860291021693,0.27403809863577294
102,1.8210746588516453,1.1377997545921816,-0.7050017721241415,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.11685861495291938,0.24587110363880205,0.007550922494382384,0.27233353066376786
103,1.8377572572295373,1.1236049502911096,-0.7324841244242148,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.12315927885233058,0.24089759947513556,0.007354221768329672,0.27065466184443737
104,1.8540434984822067,1.1089570868413219,-0.7599664767242882,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.12923504399552987,0.23582410733380532,0.006577012331398291,0.2689943554937911
105,1.8699210827166264,1.0938672267802516,-0.7874488290243615,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.13507463152859245,0.2306578601313778,0.0052067211453222795,0.2673486758300037
106,1.8851469233903866,1.0785788114829271,-0.8120968532040933,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.14043595870041403,0.22563832993005095,0.006069021852827872,0.2658415833837457
107,1.8999913481825945,1.0629197911076074,-0.8367448773838251,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.1455903396332312,0.2205893594709617,0.006324566007075094,0.264378918678299
108,1.914445339189218,1.0468996784205304,-0.8613929015635569,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.15052972541932297,0.21551621764184725,0.005971663342915656,0.2629488525636611
109,1.9285001156925392,1.0305282055494696,-0.8860409257432886,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.15524628679356467,0.2104242579280955,0.005011639322414996,0.26154329357962397
110,1.9421471394953915,1.0138153180715208,-0.9106889499230204,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.1597324193725207,0.20531891425193072,0.003448518716495541,0.2601580185762655
111,1.9552259047640008,0.9969672527760083,-0.9322424207002646,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.16382853340390557,0.20040178053992175,0.004383267321576234,0.2588819712402893
112,1.9679385260984068,0.9798412297711996,-0.9537958914775089,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.16773764174539663,0.19552530468677964,0.004729830282965697,0.2576595283036719
113,1.9802790980522609,0.9624452046790993,-0.9753493622547531,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.17145471929460898,0.19069254265897362,0.004498505271731124,0.25647729557178633
114,1.9922418880088453,0.9447872585468936,-0.9969028330319973,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.1749748957770787,0.18590655036597192,0.0037011195607441483,0.25532559195501364
115,2.0038213388440695,0.9268755940930283,-1.0184563038092416,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.17829345832302734,0.1811703819163084,0.002350780067433167,0.25419832952128457
116,2.0149509076906313,0.9088177707284373,-1.03731789800875,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.18134469014709764,0.17658632669818597,0.0031535207252384456,0.2531374569562352
117,2.025737917728115,0.8905532504273631,-1.0561794922082586,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.18423672225584387,0.17208845735823686,0.0034324647614898396,0.2521297062978766
118,2.036178531486451,0.8720885307780865,-1.075041086407767,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.18696650667041026,0.1676777650079102,0.0032032675464648275,0.25116243432798374
119,2.0462690347257633,0.8534301805896439,-1.0939026806072756,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.18953110022743003,0.1633551970327075,0.0024820736743202954,0.250226135806673
120,2.0560058377577106,0.834584837554979,-1.112764274806784,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.19192766582325804,0.15912165700382808,0.0012853702682276147,0.24931422505090753
121,2.0653951541360516,0.8155395762528667,-1.1292736682621884,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.1941631510292796,0.15495837497366582,0.0019820595443893474,0.2484257550096921
122,2.074468779537904,0.7963419055039144,-1.1457830617175928,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.19627006689976878,0.15090690716954358,0.0022367456303944433,0.24758803853040245
123,2.083224240911445,0.7769970577078019,-1.1622924551729972,1.884977603863395,0.6300306299958922,-1.16435869688339,0.19824663704805,0.1469664277119097,0.0020662417103929354,0.24678964591341152
124,2.0916591519216916,0.7575103053778846,-1.1788018486284015,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.2000911530226137,0.1431360475721729,0.0014872886568211285,0.24602156340461515
125,2.0997712136009077,0.737886959704149,-1.195311242083806,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.20180197488973528,0.13941481560019242,0.0005164874808909481,0.24527697535144005
126,2.1076069403752125,0.7180087592225901,-1.2099154788247,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.20342625719418095,0.13567810969850824,0.0010754002258335227,0.24452392122865854
127,2.1151515359215125,0.698018247810689,-1.224519715565594,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.20494982475212797,0.1320620173619862,0.0012750344479326436,0.2438163915910678
128,2.122403391128923,0.6779196890435196,-1.239123952306488,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.206371670550473,0.12856425261639293,0.001131277226855465,0.24314463441492734
129,2.1293609593222,0.6577173695404898,-1.2537281890473821,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.2076908309100547,0.1251824619848687,0.0006597104443613055,0.24250065000030915
130,2.136022756591617,0.6374155980510904,-1.2683324257882762,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.20890638575723108,0.12191422622962622,-0.00012441011971575655,0.24187801066900524
131,2.1424475104531866,0.6168259448497491,-1.2814099609888177,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.21007760722771862,0.11856430243791055,0.0003205320210382112,0.24122644467779325
132,2.1486024606960687,0.5961540347144737,-1.294487496189359,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.2111722604595383,0.1153314197258255,0.0004824000396324024,0.2406144066205593
133,2.1544865547038143,0.5754034029447838,-1.3075650313899005,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.21218979886172518,0.11221213801443863,0.00037540359926890865,0.2400337800948299
134,2.16009878618167,0.5545775983031325,-1.320642566590442,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.21312970279103127,0.10920295376126132,1.3396408534260829e-05,0.2394776722399006
135,2.165438195328673,0.5336801824079995,-1.3337201017909834,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.21399147967535503,0.10630030217416975,-0.0005901213611074763,0.23894027676218282
136,2.1705571908338706,0.5124940444831243,-1.3456264861837786,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.21482798596323804,0.10327987481110695,-0.0002508470477962099,0.23836497019960906
137,2.175423579161804,0.4912484609468733,-1.3575328705765737,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.2156074563645758,0.10036368204842111,-0.00012712035486295292,0.2378223287958968
138,2.1800366704517335,0.4699464435798527,-1.3694392549693688,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.21632960970701398,0.0975474041547974,-0.00020646140731339635,0.23730579158470003
139,2.1843958107503862,0.4485910121627464,-1.381345639362164,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.21699418112783309,0.09482666686160368,-0.00047671042863894897,0.23680962532011482
140,2.188500382104662,0.4271851940482307,-1.393252023754959,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.21760092212774151,0.09219704389232597,-0.0009260152935022248,0.23632882540572725
141,2.1923874166970876,0.405522397226853,-1.4042906380574829,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.21818721466938684,0.0894444330097992,-0.0006750479255934749,0.2358101417058465
142,2.196035092069842,0.38381801360459816,-1.4153292523600067,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.21873156636640267,0.08677666229776582,-0.0005803002061979257,0.23531685870963392
143,2.1994429637545263,0.3620746878555842,-1.4263678666625306,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.2192338430801708,0.08418876203899744,-0.000630758671759768,0.23484382781299978
144,2.2026106165027644,0.3402950693990184,-1.4374064809650544,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.21969392011939148,0.0816757197379076,-0.0008156590549559528,0.2343864480549691
145,2.2055376643368025,0.31848181207636583,-1.4484450952675783,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.22011168226162559,0.07923248286238341,-0.0011244703441999349,0.23394059810587747
146,2.2082441373290163,0.296471781445214,-1.4588884193088294,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.22050741050572653,0.07668816922009705,-0.000951588294556327,0.23346412766537297
147,2.2107206090306204,0.27443468698262713,-1.4693317433500805,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.22087190947545854,0.0742047022608566,-0.0008821897810460388,0.23300540013434734
148,2.212966809352594,0.2523729320987701,-1.4797750673913317,1.99176168907528,0.18059626789423294,-1.4788687219418666,0.22120512027731398,0.07177666420453716,-0.0009063454494651069,0.2325605646349045
