timestep,v,omega,controller,solve_time_ms
0,0.01755484246694402,-0.004684642566164289,MPC,52.966599934734404
1,0.01755484246694402,-0.004684642566164289,MPC,52.966599934734404
2,0.01755484246694402,-0.004684642566164289,MPC,52.966599934734404
3,0.01755484246694402,-0.004684642566164289,MPC,52.966599934734404
4,0.01755484246694402,-0.004684642566164289,MPC,52.966599934734404
5,1.0025105899450177,-0.053042717220316435,MPC,41.703499970026314
6,1.0025105899450177,-0.053042717220316435,MPC,41.703499970026314
7,1.0025105899450177,-0.053042717220316435,MPC,41.703499970026314
8,1.0025105899450177,-0.053042717220316435,MPC,41.703499970026314
9,1.0025105899450177,-0.053042717220316435,MPC,41.703499970026314
10,1.4687324829841248,-0.0890422962919194,MPC,85.44449997134507
11,1.4687324829841248,-0.0890422962919194,MPC,85.44449997134507
12,1.4687324829841248,-0.0890422962919194,MPC,85.44449997134507
13,1.4687324829841248,-0.0890422962919194,MPC,85.44449997134507
14,1.4687324829841248,-0.0890422962919194,MPC,85.44449997134507
15,1.6509025032653901,-0.12955376250251194,MPC,38.06060005445033
16,1.6509025032653901,-0.12955376250251194,MPC,38.06060005445033
17,1.6509025032653901,-0.12955376250251194,MPC,38.06060005445033
18,1.6509025032653901,-0.12955376250251194,MPC,38.06060005445033
19,1.6509025032653901,-0.12955376250251194,MPC,38.06060005445033
20,1.6394091740590393,-0.17387567805878726,MPC,40.22520000580698
21,1.6394091740590393,-0.17387567805878726,MPC,40.22520000580698
22,1.6394091740590393,-0.17387567805878726,MPC,40.22520000580698
23,1.6394091740590393,-0.17387567805878726,MPC,40.22520000580698
24,1.6394091740590393,-0.17387567805878726,MPC,40.22520000580698
25,0.3525892264770417,-0.1413572396867926,MPC,44.866599957458675
26,0.3525892264770417,-0.1413572396867926,MPC,44.866599957458675
27,0.3525892264770417,-0.1413572396867926,MPC,44.866599957458675
28,0.3525892264770417,-0.1413572396867926,MPC,44.866599957458675
29,0.3525892264770417,-0.1413572396867926,MPC,44.866599957458675
30,-1.4385093895919332,0.055026335103537605,MPC,51.91110004670918
31,-1.4385093895919332,0.055026335103537605,MPC,51.91110004670918
32,-1.4385093895919332,0.055026335103537605,MPC,51.91110004670918
33,-1.4385093895919332,0.055026335103537605,MPC,51.91110004670918
34,-1.4385093895919332,0.055026335103537605,MPC,51.91110004670918
35,-1.8890997508269565,2.4000000000000004,MPC,46.41710000578314
36,-1.8890997508269565,2.4000000000000004,MPC,46.41710000578314
37,-1.8890997508269565,2.4000000000000004,MPC,46.41710000578314
38,-1.8890997508269565,2.4000000000000004,MPC,46.41710000578314
39,-1.8890997508269565,2.4000000000000004,MPC,46.41710000578314
40,1.9000002049355282,2.7,MPC,56.743199937045574
41,1.9000002049355282,2.7,MPC,56.743199937045574
42,1.9000002049355282,2.7,MPC,56.743199937045574
43,1.9000002049355282,2.7,MPC,56.743199937045574
44,1.9000002049355282,2.7,MPC,56.743199937045574
45,1.6674312036755166,-0.804042818717067,MPC,57.10540001746267
46,1.6674312036755166,-0.804042818717067,MPC,57.10540001746267
47,1.6674312036755166,-0.804042818717067,MPC,57.10540001746267
48,1.6674312036755166,-0.804042818717067,MPC,57.10540001746267
49,1.6674312036755166,-0.804042818717067,MPC,57.10540001746267
50,1.6338413228088327,-0.8887335139149043,MPC,52.242000005207956
51,1.6338413228088327,-0.8887335139149043,MPC,52.242000005207956
52,1.6338413228088327,-0.8887335139149043,MPC,52.242000005207956
53,1.6338413228088327,-0.8887335139149043,MPC,52.242000005207956
54,1.6338413228088327,-0.8887335139149043,MPC,52.242000005207956
