timestep,v,omega,controller,solve_time_ms
0,0.0,-0.0037503125209392696,MPC,192.05899990629405
1,0.0,-0.0037503125209392696,MPC,192.05899990629405
2,0.0,-0.0037503125209392696,MPC,192.05899990629405
3,0.7047502192745008,-0.02906581965338076,MPC,198.6464000074193
4,0.7047502192745008,-0.02906581965338076,MPC,198.6464000074193
5,0.7047502192745008,-0.02906581965338076,MPC,198.6464000074193
6,1.1767733083082712,-0.053442022831471966,MPC,108.27270010486245
7,1.1767733083082712,-0.053442022831471966,MPC,108.27270010486245
8,1.1767733083082712,-0.053442022831471966,MPC,108.27270010486245
9,1.4904284227372016,-0.07746912784459346,MPC,103.02290006075054
10,1.4904284227372016,-0.07746912784459346,MPC,103.02290006075054
11,1.4904284227372016,-0.07746912784459346,MPC,103.02290006075054
12,1.6856647100770459,-0.10170053225798584,MPC,158.9031999465078
13,1.6856647100770459,-0.10170053225798584,MPC,158.9031999465078
14,1.6856647100770459,-0.10170053225798584,MPC,158.9031999465078
15,1.6808854318762343,-0.0927654400962235,MPC,150.92509996611625
16,1.6808854318762343,-0.0927654400962235,MPC,150.92509996611625
17,1.6808854318762343,-0.0927654400962235,MPC,150.92509996611625
18,1.4990132851323794,-0.014071515142491192,MPC,211.85359999071807
19,1.4990132851323794,-0.014071515142491192,MPC,211.85359999071807
20,1.4990132851323794,-0.014071515142491192,MPC,211.85359999071807
21,1.2815092959385754,0.10899025917278482,MPC,156.1654000543058
22,1.2815092959385754,0.10899025917278482,MPC,156.1654000543058
23,1.2815092959385754,0.10899025917278482,MPC,156.1654000543058
24,0.8632537899432391,0.37211271347235264,MPC,185.3375999489799
25,0.8632537899432391,0.37211271347235264,MPC,185.3375999489799
26,0.8632537899432391,0.37211271347235264,MPC,185.3375999489799
27,1.37768534926676,-0.2666485251140652,MPC,178.5359000787139
28,1.37768534926676,-0.2666485251140652,MPC,178.5359000787139
29,1.37768534926676,-0.2666485251140652,MPC,178.5359000787139
30,-2.0,3.0,MPC,119.81280008330941
31,-2.0,3.0,MPC,119.81280008330941
32,-2.0,3.0,MPC,119.81280008330941
33,1.4566399355854867,-0.4339092383140476,MPC,254.59700007922947
34,1.4566399355854867,-0.4339092383140476,MPC,254.59700007922947
35,1.4566399355854867,-0.4339092383140476,MPC,254.59700007922947
36,1.4300234285601192,-0.46971837595547977,MPC,234.88750006072223
37,1.4300234285601192,-0.46971837595547977,MPC,234.88750006072223
38,1.4300234285601192,-0.46971837595547977,MPC,234.88750006072223
