timestep,v,omega,controller,solve_time_ms
50,1.3236697357439877,-1.0717471821417668,MPC,148.06700008921325
51,-1.9000004819730303,-1.1093177998492578,MPC,237.28240001946688
52,-1.9000004819730303,-1.1093177998492578,MPC,237.28240001946688
53,-1.9000004819730303,-1.1093177998492578,MPC,237.28240001946688
54,1.9,-0.8556253287861348,MPC,345.1019999338314
55,1.9,-0.8556253287861348,MPC,345.1019999338314
56,1.9,-0.8556253287861348,MPC,345.1019999338314
57,-1.9,-1.0863019902538933,MPC,327.532000024803
58,-1.9,-1.0863019902538933,MPC,327.532000024803
59,-1.9,-1.0863019902538933,MPC,327.532000024803
60,1.9,-0.9465603708053614,MPC,196.46799995098263
61,1.9,-0.9465603708053614,MPC,196.46799995098263
62,1.9,-0.9465603708053614,MPC,196.46799995098263
63,-1.9,-1.1831122606590103,MPC,450.422800029628
64,-1.9,-1.1831122606590103,MPC,450.422800029628
65,-1.9,-1.1831122606590103,MPC,450.422800029628
66,1.9,-1.122645984689948,MPC,194.83689998742193
67,1.9,-1.122645984689948,MPC,194.83689998742193
68,1.9,-1.122645984689948,MPC,194.83689998742193
69,-1.9,-1.3464401320894295,MPC,279.4261999661103
70,-1.9,-1.3464401320894295,MPC,279.4261999661103
71,-1.9,-1.3464401320894295,MPC,279.4261999661103
72,1.9,-1.3198117249016619,MPC,326.92859997041523
73,1.9,-1.3198117249016619,MPC,326.92859997041523
74,1.9,-1.3198117249016619,MPC,326.92859997041523
75,-1.9,-1.519522101337924,MPC,264.46320000104606
76,-1.9,-1.519522101337924,MPC,264.46320000104606
77,-1.9,-1.519522101337924,MPC,264.46320000104606
78,1.9,-1.4930964520788463,MPC,260.78129990492016
79,1.9,-1.4930964520788463,MPC,260.78129990492016
80,1.9,-1.4930964520788463,MPC,260.78129990492016
81,-1.8999999999999997,-1.6561367762643968,MPC,410.2205999661237
82,-1.8999999999999997,-1.6561367762643968,MPC,410.2205999661237
83,-1.8999999999999997,-1.6561367762643968,MPC,410.2205999661237
84,1.9,-1.5964445448728888,MPC,385.0696000736207
85,1.9,-1.5964445448728888,MPC,385.0696000736207
86,1.9,-1.5964445448728888,MPC,385.0696000736207
87,-1.9,-1.7133646353554217,MPC,170.68039998412132
88,-1.9,-1.7133646353554217,MPC,170.68039998412132
89,-1.9,-1.7133646353554217,MPC,170.68039998412132
90,1.9,-1.594848603513044,MPC,167.90030000265688
91,1.9,-1.594848603513044,MPC,167.90030000265688
92,1.9,-1.594848603513044,MPC,167.90030000265688
93,-1.9,-1.6757363933343734,MPC,170.2999999979511
94,-1.9,-1.6757363933343734,MPC,170.2999999979511
95,-1.9,-1.6757363933343734,MPC,170.2999999979511
96,1.9,-1.4927247758653313,MPC,262.6549999695271
97,1.9,-1.4927247758653313,MPC,262.6549999695271
98,1.9,-1.4927247758653313,MPC,262.6549999695271
99,-1.9,-1.5785557688682965,MPC,253.0462999129668
100,-1.9,-1.5785557688682965,MPC,253.0462999129668
101,-1.9,-1.5785557688682965,MPC,253.0462999129668
102,1.9,-1.342079361050382,MPC,231.37049993965775
103,1.9,-1.342079361050382,MPC,231.37049993965775
104,1.9,-1.342079361050382,MPC,231.37049993965775
105,-1.9,-1.4979416136099146,MPC,334.8513999953866
106,-1.9,-1.4979416136099146,MPC,334.8513999953866
107,-1.9,-1.4979416136099146,MPC,334.8513999953866
108,1.9,-1.2259523086504391,MPC,193.71850008610636
109,1.9,-1.2259523086504391,MPC,193.71850008610636
110,1.9,-1.2259523086504391,MPC,193.71850008610636
111,-1.9,-1.5319414425026463,MPC,361.0056000761688
112,-1.9,-1.5319414425026463,MPC,361.0056000761688
113,-1.9,-1.5319414425026463,MPC,361.0056000761688
114,1.9,-1.305068371161049,MPC,309.6899999072775
115,1.9,-1.305068371161049,MPC,309.6899999072775
116,1.9,-1.305068371161049,MPC,309.6899999072775
117,-1.829315054793086,-1.8501321369248074,MPC,212.84129994455725
118,-1.829315054793086,-1.8501321369248074,MPC,212.84129994455725
119,-1.829315054793086,-1.8501321369248074,MPC,212.84129994455725
120,1.8999999994508943,-1.613526822175173,MPC,215.0727000553161
121,1.8999999994508943,-1.613526822175173,MPC,215.0727000553161
122,1.8999999994508943,-1.613526822175173,MPC,215.0727000553161
123,-0.45888504279907516,-0.2991959463138418,MPC,249.9244000064209
124,-0.45888504279907516,-0.2991959463138418,MPC,249.9244000064209
125,-0.45888504279907516,-0.2991959463138418,MPC,249.9244000064209
126,0.4657704704343799,0.14860054158853153,MPC,387.16289994772524
127,0.4657704704343799,0.14860054158853153,MPC,387.16289994772524
128,0.4657704704343799,0.14860054158853153,MPC,387.16289994772524
129,0.012208348774915945,0.5789696270165143,MPC,278.7898000096902
130,0.012208348774915945,0.5789696270165143,MPC,278.7898000096902
131,0.012208348774915945,0.5789696270165143,MPC,278.7898000096902
132,2.0,-0.6790693319679446,MPC,184.86629996914417
133,2.0,-0.6790693319679446,MPC,184.86629996914417
134,2.0,-0.6790693319679446,MPC,184.86629996914417
135,1.9,-2.1819109929551694,MPC,135.37060003727674
136,1.9,-2.1819109929551694,MPC,135.37060003727674
137,1.9,-2.1819109929551694,MPC,135.37060003727674
138,1.9,2.8499999999999996,MPC,128.64280003122985
139,1.9,2.8499999999999996,MPC,128.64280003122985
140,1.9,2.8499999999999996,MPC,128.64280003122985
141,1.6278003500613696,1.5187391625801476,MPC,127.50089995097369
142,1.6278003500613696,1.5187391625801476,MPC,127.50089995097369
143,1.6278003500613696,1.5187391625801476,MPC,127.50089995097369
144,0.6500107820369498,0.5891655396149733,MPC,129.4072000309825
145,0.6500107820369498,0.5891655396149733,MPC,129.4072000309825
146,0.6500107820369498,0.5891655396149733,MPC,129.4072000309825
147,0.36232003312272276,0.086388949887229,MPC,210.31440002843738
148,0.36232003312272276,0.086388949887229,MPC,210.31440002843738
149,0.36232003312272276,0.086388949887229,MPC,210.31440002843738
150,0.29512394763282845,-0.18960241134364586,MPC,203.6364000523463
151,0.29512394763282845,-0.18960241134364586,MPC,203.6364000523463
152,0.29512394763282845,-0.18960241134364586,MPC,203.6364000523463
153,0.2967013483861938,-0.34849669252280324,MPC,251.46159995347261
154,0.2967013483861938,-0.34849669252280324,MPC,251.46159995347261
155,0.2967013483861938,-0.34849669252280324,MPC,251.46159995347261
156,0.3162366739217968,-0.44686946970669,MPC,175.5602000048384
157,0.3162366739217968,-0.44686946970669,MPC,175.5602000048384
158,0.3162366739217968,-0.44686946970669,MPC,175.5602000048384
159,0.3361360833315121,-0.5139703327749907,MPC,185.58139994274825
160,0.3361360833315121,-0.5139703327749907,MPC,185.58139994274825
161,0.3361360833315121,-0.5139703327749907,MPC,185.58139994274825
162,0.3502907583999004,-0.5651823944070361,MPC,185.0633000722155
163,0.3502907583999004,-0.5651823944070361,MPC,185.0633000722155
164,0.3502907583999004,-0.5651823944070361,MPC,185.0633000722155
165,0.3566882863252989,-0.6087819539770553,MPC,195.97850006539375
166,0.3566882863252989,-0.6087819539770553,MPC,195.97850006539375
167,0.3566882863252989,-0.6087819539770553,MPC,195.97850006539375
168,0.3547866013255119,-0.6493609437494068,MPC,199.30060009937733
169,0.3547866013255119,-0.6493609437494068,MPC,199.30060009937733
170,0.3547866013255119,-0.6493609437494068,MPC,199.30060009937733
171,0.3445523257774489,-0.6895895031091733,MPC,194.6008000522852
172,0.3445523257774489,-0.6895895031091733,MPC,194.6008000522852
173,0.3445523257774489,-0.6895895031091733,MPC,194.6008000522852
174,0.3260997541138141,-0.731137178698951,MPC,185.8932999894023
175,0.3260997541138141,-0.731137178698951,MPC,185.8932999894023
176,0.3260997541138141,-0.731137178698951,MPC,185.8932999894023
177,0.2995491381949076,-0.775157053408616,MPC,175.55839999113232
178,0.2995491381949076,-0.775157053408616,MPC,175.55839999113232
179,0.2995491381949076,-0.775157053408616,MPC,175.55839999113232
180,0.26496405721770355,-0.8225360667865771,MPC,221.30349988583475
181,0.26496405721770355,-0.8225360667865771,MPC,221.30349988583475
182,0.26496405721770355,-0.8225360667865771,MPC,221.30349988583475
183,0.22231615478859312,-0.8740147256612161,MPC,194.3144000833854
184,0.22231615478859312,-0.8740147256612161,MPC,194.3144000833854
185,0.22231615478859312,-0.8740147256612161,MPC,194.3144000833854
186,0.17145947087704416,-0.930227861910251,MPC,252.03940004575998
187,0.17145947087704416,-0.930227861910251,MPC,252.03940004575998
188,0.17145947087704416,-0.930227861910251,MPC,252.03940004575998
189,0.11211138418154798,-0.991690418981432,MPC,253.65810003131628
190,0.11211138418154798,-0.991690418981432,MPC,253.65810003131628
191,0.11211138418154798,-0.991690418981432,MPC,253.65810003131628
192,0.04384648196674246,-1.058736822463511,MPC,139.40690003801137
193,0.04384648196674246,-1.058736822463511,MPC,139.40690003801137
194,0.04384648196674246,-1.058736822463511,MPC,139.40690003801137
195,-0.033880852366007685,-1.1314141767656265,MPC,181.21670000255108
196,-0.033880852366007685,-1.1314141767656265,MPC,181.21670000255108
197,-0.033880852366007685,-1.1314141767656265,MPC,181.21670000255108
198,-0.1216579250529296,-1.2093268633310892,MPC,239.2946999752894
199,-0.1216579250529296,-1.2093268633310892,MPC,239.2946999752894
200,-0.1216579250529296,-1.2093268633310892,MPC,239.2946999752894
201,-0.21994083987678759,-1.2914341052091411,MPC,294.41199998836964
202,-0.21994083987678759,-1.2914341052091411,MPC,294.41199998836964
203,-0.21994083987678759,-1.2914341052091411,MPC,294.41199998836964
204,-0.3287456996144519,-1.3758153689825539,MPC,207.7438000123948
205,-0.3287456996144519,-1.3758153689825539,MPC,207.7438000123948
206,-0.3287456996144519,-1.3758153689825539,MPC,207.7438000123948
207,-0.44718251905630557,-1.4594438361769684,MPC,171.28779995255172
208,-0.44718251905630557,-1.4594438361769684,MPC,171.28779995255172
209,-0.44718251905630557,-1.4594438361769684,MPC,171.28779995255172
210,-0.5770682134049392,-1.5418033838969973,MPC,202.39720004610717
211,-0.5770682134049392,-1.5418033838969973,MPC,202.39720004610717
212,-0.5770682134049392,-1.5418033838969973,MPC,202.39720004610717
213,-0.7530865180083333,-1.652427910838494,MPC,256.8965000100434
214,-0.7530865180083333,-1.652427910838494,MPC,256.8965000100434
215,-0.7530865180083333,-1.652427910838494,MPC,256.8965000100434
216,-0.875634838844851,-1.719878894016714,MPC,313.4491000091657
217,-0.875634838844851,-1.719878894016714,MPC,313.4491000091657
218,-0.875634838844851,-1.719878894016714,MPC,313.4491000091657
219,-0.9584865158214689,-1.7503694951581588,MPC,149.96479998808354
220,-0.9584865158214689,-1.7503694951581588,MPC,149.96479998808354
221,-0.9584865158214689,-1.7503694951581588,MPC,149.96479998808354
222,-1.0009920773765737,-1.7465476881489823,MPC,250.508000026457
223,-1.0009920773765737,-1.7465476881489823,MPC,250.508000026457
224,-1.0009920773765737,-1.7465476881489823,MPC,250.508000026457
225,-0.9963771347303886,-1.7098381937528042,MPC,256.56269991304725
226,-0.9963771347303886,-1.7098381937528042,MPC,256.56269991304725
227,-0.9963771347303886,-1.7098381937528042,MPC,256.56269991304725
228,-0.9319784887578301,-1.6433058667502438,MPC,206.75430004484951
229,-0.9319784887578301,-1.6433058667502438,MPC,206.75430004484951
230,-0.9319784887578301,-1.6433058667502438,MPC,206.75430004484951
231,-0.7817105227832204,-1.5518099827155398,MPC,313.209000043571
232,-0.7817105227832204,-1.5518099827155398,MPC,313.209000043571
233,-0.7817105227832204,-1.5518099827155398,MPC,313.209000043571
234,1.9,-1.4404867620484512,MPC,176.61409999709576
235,1.9,-1.4404867620484512,MPC,176.61409999709576
236,1.9,-1.4404867620484512,MPC,176.61409999709576
237,-1.9,-1.390205765801724,MPC,145.70760005153716
238,-1.9,-1.390205765801724,MPC,145.70760005153716
239,-1.9,-1.390205765801724,MPC,145.70760005153716
240,-0.6708462644933507,-1.1522185829087326,MPC,153.17189996130764
241,-0.6708462644933507,-1.1522185829087326,MPC,153.17189996130764
242,-0.6708462644933507,-1.1522185829087326,MPC,153.17189996130764
243,0.5520049388750524,-1.0742560581144347,MPC,175.79929996281862
244,0.5520049388750524,-1.0742560581144347,MPC,175.79929996281862
245,0.5520049388750524,-1.0742560581144347,MPC,175.79929996281862
246,-0.6624513938055989,-0.9482340908182377,MPC,150.81240003928542
247,-0.6624513938055989,-0.9482340908182377,MPC,150.81240003928542
248,-0.6624513938055989,-0.9482340908182377,MPC,150.81240003928542
249,0.9675498827430595,-1.0623120656458125,MPC,274.5746000437066
250,0.9675498827430595,-1.0623120656458125,MPC,274.5746000437066
251,0.9675498827430595,-1.0623120656458125,MPC,274.5746000437066
252,-1.1420345694814396,-0.6345336964929736,MPC,331.1964999884367
253,-1.1420345694814396,-0.6345336964929736,MPC,331.1964999884367
254,-1.1420345694814396,-0.6345336964929736,MPC,331.1964999884367
255,1.4009495509823326,-0.5512770304339812,MPC,224.3400999577716
256,1.4009495509823326,-0.5512770304339812,MPC,224.3400999577716
257,1.4009495509823326,-0.5512770304339812,MPC,224.3400999577716
258,-1.4605968823709616,-0.577100436998624,MPC,239.78770000394434
259,-1.4605968823709616,-0.577100436998624,MPC,239.78770000394434
260,-1.4605968823709616,-0.577100436998624,MPC,239.78770000394434
261,1.597396377660292,-0.4503942304366051,MPC,188.32840002141893
262,1.597396377660292,-0.4503942304366051,MPC,188.32840002141893
263,1.597396377660292,-0.4503942304366051,MPC,188.32840002141893
264,-1.5948827690623955,-0.4975025328983642,MPC,159.77939998265356
265,-1.5948827690623955,-0.4975025328983642,MPC,159.77939998265356
266,-1.5948827690623955,-0.4975025328983642,MPC,159.77939998265356
267,1.6052429946923388,-0.3677652041996071,MPC,205.2481999853626
268,1.6052429946923388,-0.3677652041996071,MPC,205.2481999853626
269,1.6052429946923388,-0.3677652041996071,MPC,205.2481999853626
270,-1.5186129990750417,-0.4552615486854233,MPC,240.65729998983443
271,-1.5186129990750417,-0.4552615486854233,MPC,240.65729998983443
272,-1.5186129990750417,-0.4552615486854233,MPC,240.65729998983443
273,1.3504812236871775,-0.1646919718696851,MPC,264.012600062415
274,1.3504812236871775,-0.1646919718696851,MPC,264.012600062415
275,1.3504812236871775,-0.1646919718696851,MPC,264.012600062415
276,0.9065240999858625,-0.4870916879104106,MPC,187.11079994682223
277,0.9065240999858625,-0.4870916879104106,MPC,187.11079994682223
278,0.9065240999858625,-0.4870916879104106,MPC,187.11079994682223
279,-1.9,0.03136416794266772,MPC,138.36250000167638
280,-1.9,0.03136416794266772,MPC,138.36250000167638
281,-1.9,0.03136416794266772,MPC,138.36250000167638
282,0.8051304506026287,-0.4149623911816802,MPC,171.8227999517694
283,0.8051304506026287,-0.4149623911816802,MPC,171.8227999517694
284,0.8051304506026287,-0.4149623911816802,MPC,171.8227999517694
285,0.8209478006714964,-0.37620532116362804,MPC,169.20350003056228
286,0.8209478006714964,-0.37620532116362804,MPC,169.20350003056228
287,0.8209478006714964,-0.37620532116362804,MPC,169.20350003056228
288,-1.9,1.1270763543870992,MPC,278.7346999393776
289,-1.9,1.1270763543870992,MPC,278.7346999393776
290,-1.9,1.1270763543870992,MPC,278.7346999393776
291,0.6983645693971843,-0.3503267193877311,MPC,296.9218000071123
292,0.6983645693971843,-0.3503267193877311,MPC,296.9218000071123
293,0.6983645693971843,-0.3503267193877311,MPC,296.9218000071123
294,0.5629509805293882,1.6724489026671363,MPC,344.0780999371782
295,0.5629509805293882,1.6724489026671363,MPC,344.0780999371782
296,0.5629509805293882,1.6724489026671363,MPC,344.0780999371782
297,-0.2771658214085986,1.112016667334366,MPC,283.9802000671625
298,-0.2771658214085986,1.112016667334366,MPC,283.9802000671625
299,-0.2771658214085986,1.112016667334366,MPC,283.9802000671625
300,0.23756745072438323,1.4520448606908558,MPC,333.53469998110086
301,0.23756745072438323,1.4520448606908558,MPC,333.53469998110086
302,0.23756745072438323,1.4520448606908558,MPC,333.53469998110086
303,0.10541540886363965,0.724498601654666,MPC,330.08870005141944
304,0.10541540886363965,0.724498601654666,MPC,330.08870005141944
305,0.10541540886363965,0.724498601654666,MPC,330.08870005141944
306,0.11241584718708508,0.5357190509358172,MPC,252.34970008023083
307,0.11241584718708508,0.5357190509358172,MPC,252.34970008023083
308,0.11241584718708508,0.5357190509358172,MPC,252.34970008023083
309,0.11310919681261211,0.3386951823260959,MPC,203.91540008131415
310,0.11310919681261211,0.3386951823260959,MPC,203.91540008131415
311,0.11310919681261211,0.3386951823260959,MPC,203.91540008131415
312,0.11461764060062163,0.33540486686085186,MPC,163.59249991364777
313,0.11461764060062163,0.33540486686085186,MPC,163.59249991364777
314,0.11461764060062163,0.33540486686085186,MPC,163.59249991364777
315,0.12956588541567382,-0.0231519966342245,MPC,268.60469998791814
316,0.12956588541567382,-0.0231519966342245,MPC,268.60469998791814
317,0.12956588541567382,-0.0231519966342245,MPC,268.60469998791814
318,0.12129476469500466,0.2371186221672512,MPC,311.04830000549555
319,0.12129476469500466,0.2371186221672512,MPC,311.04830000549555
320,0.12129476469500466,0.2371186221672512,MPC,311.04830000549555
321,0.1450049083849596,-0.22337776880161703,MPC,202.87260005716234
322,0.1450049083849596,-0.22337776880161703,MPC,202.87260005716234
323,0.1450049083849596,-0.22337776880161703,MPC,202.87260005716234
324,0.13359674935494947,0.22834994657160354,MPC,168.51350001525134
325,0.13359674935494947,0.22834994657160354,MPC,168.51350001525134
326,0.13359674935494947,0.22834994657160354,MPC,168.51350001525134
327,0.1700847645107222,-0.06261793539793462,MPC,163.72009995393455
328,0.1700847645107222,-0.06261793539793462,MPC,163.72009995393455
329,0.1700847645107222,-0.06261793539793462,MPC,163.72009995393455
330,0.19885688332298646,-0.38560447803075093,MPC,153.5738999955356
331,0.19885688332298646,-0.38560447803075093,MPC,153.5738999955356
332,0.19885688332298646,-0.38560447803075093,MPC,153.5738999955356
333,0.20781198632800968,0.10681492133767409,MPC,162.04670001752675
334,0.20781198632800968,0.10681492133767409,MPC,162.04670001752675
335,0.20781198632800968,0.10681492133767409,MPC,162.04670001752675
336,0.28280508128528803,-0.1994530563835351,MPC,234.62820006534457
337,0.28280508128528803,-0.1994530563835351,MPC,234.62820006534457
338,0.28280508128528803,-0.1994530563835351,MPC,234.62820006534457
339,0.39307021165583245,-0.8819145690306591,MPC,271.6857000486925
340,0.39307021165583245,-0.8819145690306591,MPC,271.6857000486925
341,0.39307021165583245,-0.8819145690306591,MPC,271.6857000486925
342,0.5117573137961439,-0.12267937905903087,MPC,307.10800003726035
343,0.5117573137961439,-0.12267937905903087,MPC,307.10800003726035
344,0.5117573137961439,-0.12267937905903087,MPC,307.10800003726035
345,0.8898389304496408,-1.6062653274688468,MPC,286.045299959369
346,0.8898389304496408,-1.6062653274688468,MPC,286.045299959369
347,0.8898389304496408,-1.6062653274688468,MPC,286.045299959369
348,-0.2394386484144868,0.08912982956611804,MPC,229.53280003275722
349,-0.2394386484144868,0.08912982956611804,MPC,229.53280003275722
350,-0.2394386484144868,0.08912982956611804,MPC,229.53280003275722
351,-0.34228092514183306,0.13659036512742895,MPC,173.2761999592185
352,-0.34228092514183306,0.13659036512742895,MPC,173.2761999592185
353,-0.34228092514183306,0.13659036512742895,MPC,173.2761999592185
354,-0.4522959809162981,0.18768562041907844,MPC,293.2107000378892
355,-0.4522959809162981,0.18768562041907844,MPC,293.2107000378892
356,-0.4522959809162981,0.18768562041907844,MPC,293.2107000378892
357,0.9569723562305182,0.18259817298555386,MPC,346.09410003758967
358,0.9569723562305182,0.18259817298555386,MPC,346.09410003758967
359,0.9569723562305182,0.18259817298555386,MPC,346.09410003758967
360,-0.6048813206669719,0.30480695028630533,MPC,332.67479995265603
361,-0.6048813206669719,0.30480695028630533,MPC,332.67479995265603
362,-0.6048813206669719,0.30480695028630533,MPC,332.67479995265603
363,-0.7320054650473065,0.3701427380954325,MPC,456.5232000313699
364,-0.7320054650473065,0.3701427380954325,MPC,456.5232000313699
365,-0.7320054650473065,0.3701427380954325,MPC,456.5232000313699
366,-0.8665350165629793,0.44141330142840496,MPC,328.14909995067865
367,-0.8665350165629793,0.44141330142840496,MPC,328.14909995067865
368,-0.8665350165629793,0.44141330142840496,MPC,328.14909995067865
369,-1.0085540486418458,0.519123988024659,MPC,246.02710001636297
370,-1.0085540486418458,0.519123988024659,MPC,246.02710001636297
371,-1.0085540486418458,0.519123988024659,MPC,246.02710001636297
372,1.9,2.8499999999999996,MPC,154.4570999685675
373,1.9,2.8499999999999996,MPC,154.4570999685675
374,1.9,2.8499999999999996,MPC,154.4570999685675
375,-1.132286858259944,0.6275738624941436,MPC,269.4082000525668
376,-1.132286858259944,0.6275738624941436,MPC,269.4082000525668
377,-1.132286858259944,0.6275738624941436,MPC,269.4082000525668
378,-1.2857745656655577,0.7273866190364764,MPC,361.0706999897957
379,-1.2857745656655577,0.7273866190364764,MPC,361.0706999897957
380,-1.2857745656655577,0.7273866190364764,MPC,361.0706999897957
381,-1.9000000000000001,2.8499999999999996,MPC,319.0885999938473
382,-1.9000000000000001,2.8499999999999996,MPC,319.0885999938473
383,-1.9000000000000001,2.8499999999999996,MPC,319.0885999938473
384,1.9,2.8499999999999996,MPC,309.0902999974787
385,1.9,2.8499999999999996,MPC,309.0902999974787
386,1.9,2.8499999999999996,MPC,309.0902999974787
387,0.29335767158353193,-2.850000026463464,MPC,369.8480000020936
388,0.29335767158353193,-2.850000026463464,MPC,369.8480000020936
389,0.29335767158353193,-2.850000026463464,MPC,369.8480000020936
390,1.9,-2.8499999999999996,MPC,177.10970004554838
391,1.9,-2.8499999999999996,MPC,177.10970004554838
392,1.9,-2.8499999999999996,MPC,177.10970004554838
393,1.9,-1.856810950006142,MPC,215.84099996834993
394,1.9,-1.856810950006142,MPC,215.84099996834993
395,1.9,-1.856810950006142,MPC,215.84099996834993
396,1.9,-0.5964726287693152,MPC,193.35830002091825
397,1.9,-0.5964726287693152,MPC,193.35830002091825
398,1.9,-0.5964726287693152,MPC,193.35830002091825
399,1.9,0.16719026472703957,MPC,282.8636000631377
400,1.9,0.16719026472703957,MPC,282.8636000631377
401,1.9,0.16719026472703957,MPC,282.8636000631377
402,1.9,0.6257064967050452,MPC,170.2242000028491
403,1.9,0.6257064967050452,MPC,170.2242000028491
404,1.9,0.6257064967050452,MPC,170.2242000028491
405,1.9,0.8927491319586159,MPC,125.16890000551939
406,1.9,0.8927491319586159,MPC,125.16890000551939
407,1.9,0.8927491319586159,MPC,125.16890000551939
408,1.9,1.037924654471012,MPC,126.04850006755441
409,1.9,1.037924654471012,MPC,126.04850006755441
410,1.9,1.037924654471012,MPC,126.04850006755441
411,1.9,1.1067435560947665,MPC,124.16410003788769
412,1.9,1.1067435560947665,MPC,124.16410003788769
413,1.9,1.1067435560947665,MPC,124.16410003788769
414,1.9,1.129709348874659,MPC,129.61260008160025
415,1.9,1.129709348874659,MPC,129.61260008160025
416,1.9,1.129709348874659,MPC,129.61260008160025
417,1.9,1.1244816487614553,MPC,128.34519997704774
418,1.9,1.1244816487614553,MPC,128.34519997704774
419,1.9,1.1244816487614553,MPC,128.34519997704774
420,1.9,1.1005395306755115,MPC,226.05619998648763
421,1.9,1.1005395306755115,MPC,226.05619998648763
422,1.9,1.1005395306755115,MPC,226.05619998648763
423,1.9,1.0648068368824486,MPC,303.89280000235885
424,1.9,1.0648068368824486,MPC,303.89280000235885
425,1.9,1.0648068368824486,MPC,303.89280000235885
426,1.9,1.0229726699210862,MPC,195.85350004490465
427,1.9,1.0229726699210862,MPC,195.85350004490465
428,1.9,1.0229726699210862,MPC,195.85350004490465
429,0.9732790284906319,0.9785231770461105,MPC,235.29330000746995
430,0.9732790284906319,0.9785231770461105,MPC,235.29330000746995
431,0.9732790284906319,0.9785231770461105,MPC,235.29330000746995
432,-0.3979737665848927,0.8860909321890322,MPC,220.2023999998346
433,-0.3979737665848927,0.8860909321890322,MPC,220.2023999998346
434,-0.3979737665848927,0.8860909321890322,MPC,220.2023999998346
435,-0.7795922162735153,0.737999657963802,MPC,235.4818000458181
436,-0.7795922162735153,0.737999657963802,MPC,235.4818000458181
437,-0.7795922162735153,0.737999657963802,MPC,235.4818000458181
438,-0.814874338356038,0.6128515365779562,MPC,323.4230999369174
439,-0.814874338356038,0.6128515365779562,MPC,323.4230999369174
440,-0.814874338356038,0.6128515365779562,MPC,323.4230999369174
441,-0.7333415991036001,0.5230597981375007,MPC,374.9764000531286
442,-0.7333415991036001,0.5230597981375007,MPC,374.9764000531286
443,-0.7333415991036001,0.5230597981375007,MPC,374.9764000531286
444,-0.6175238817975686,0.46388156826450844,MPC,189.46879997383803
