timestep,v,omega,controller,solve_time_ms
0,0.9366234789090847,-0.008822231117485663,MPC,82.65720000053989
1,0.9366234789090847,-0.008822231117485663,MPC,82.65720000053989
2,0.9366234789090847,-0.008822231117485663,MPC,82.65720000053989
3,0.9366234789090847,-0.008822231117485663,MPC,82.65720000053989
4,0.9366234789090847,-0.008822231117485663,MPC,82.65720000053989
5,1.3662975202752679,-0.056580979183939936,MPC,56.26710000069579
6,1.3662975202752679,-0.056580979183939936,MPC,56.26710000069579
7,1.3662975202752679,-0.056580979183939936,MPC,56.26710000069579
8,1.3662975202752679,-0.056580979183939936,MPC,56.26710000069579
9,1.3662975202752679,-0.056580979183939936,MPC,56.26710000069579
10,1.3906951431427972,-0.09098363888402129,MPC,66.97089999943273
11,1.3906951431427972,-0.09098363888402129,MPC,66.97089999943273
12,1.3906951431427972,-0.09098363888402129,MPC,66.97089999943273
13,1.3906951431427972,-0.09098363888402129,MPC,66.97089999943273
14,1.3906951431427972,-0.09098363888402129,MPC,66.97089999943273
15,1.3712989569770417,-0.13482060639172405,MPC,124.44219999815687
16,1.3712989569770417,-0.13482060639172405,MPC,124.44219999815687
17,1.3712989569770417,-0.13482060639172405,MPC,124.44219999815687
18,1.3712989569770417,-0.13482060639172405,MPC,124.44219999815687
19,1.3712989569770417,-0.13482060639172405,MPC,124.44219999815687
20,1.3405786913101494,-0.17880395741039246,MPC,92.3253000000841
21,1.3405786913101494,-0.17880395741039246,MPC,92.3253000000841
22,1.3405786913101494,-0.17880395741039246,MPC,92.3253000000841
23,1.3405786913101494,-0.17880395741039246,MPC,92.3253000000841
24,1.3405786913101494,-0.17880395741039246,MPC,92.3253000000841
25,0.710715552743228,-0.17073662100898537,MPC,103.42139999920619
26,0.710715552743228,-0.17073662100898537,MPC,103.42139999920619
27,0.710715552743228,-0.17073662100898537,MPC,103.42139999920619
28,0.710715552743228,-0.17073662100898537,MPC,103.42139999920619
29,0.710715552743228,-0.17073662100898537,MPC,103.42139999920619
30,-1.4775526683925189,-0.015954574091045226,MPC,154.40719999969588
31,-1.4775526683925189,-0.015954574091045226,MPC,154.40719999969588
32,-1.4775526683925189,-0.015954574091045226,MPC,154.40719999969588
33,-1.4775526683925189,-0.015954574091045226,MPC,154.40719999969588
34,-1.4775526683925189,-0.015954574091045226,MPC,154.40719999969588
35,-1.9890997051236847,2.4000000000000004,MPC,110.81969999941066
36,-1.9890997051236847,2.4000000000000004,MPC,110.81969999941066
37,-1.9890997051236847,2.4000000000000004,MPC,110.81969999941066
38,-1.9890997051236847,2.4000000000000004,MPC,110.81969999941066
39,-1.9890997051236847,2.4000000000000004,MPC,110.81969999941066
40,1.999997016866143,2.7,MPC,151.99279999797
41,1.999997016866143,2.7,MPC,151.99279999797
42,1.999997016866143,2.7,MPC,151.99279999797
43,1.999997016866143,2.7,MPC,151.99279999797
44,1.999997016866143,2.7,MPC,151.99279999797
45,1.9999996145013395,2.9999989298794585,MPC,158.46529999907943
46,1.9999996145013395,2.9999989298794585,MPC,158.46529999907943
47,1.9999996145013395,2.9999989298794585,MPC,158.46529999907943
48,1.9999996145013395,2.9999989298794585,MPC,158.46529999907943
49,1.9999996145013395,2.9999989298794585,MPC,158.46529999907943
50,2.000000295066849,-2.978243793678484,MPC,83.73769999889191
51,2.000000295066849,-2.978243793678484,MPC,83.73769999889191
52,2.000000295066849,-2.978243793678484,MPC,83.73769999889191
53,2.000000295066849,-2.978243793678484,MPC,83.73769999889191
54,2.000000295066849,-2.978243793678484,MPC,83.73769999889191
55,2.000000240909228,-2.9745142046834574,MPC,89.15820000038366
56,2.000000240909228,-2.9745142046834574,MPC,89.15820000038366
57,2.000000240909228,-2.9745142046834574,MPC,89.15820000038366
58,2.000000240909228,-2.9745142046834574,MPC,89.15820000038366
59,2.000000240909228,-2.9745142046834574,MPC,89.15820000038366
60,2.0000001458158465,-2.970661836709031,MPC,107.26809999687248
61,2.0000001458158465,-2.970661836709031,MPC,107.26809999687248
62,2.0000001458158465,-2.970661836709031,MPC,107.26809999687248
63,2.0000001458158465,-2.970661836709031,MPC,107.26809999687248
64,2.0000001458158465,-2.970661836709031,MPC,107.26809999687248
65,2.00000000923405,-2.967420284003485,MPC,66.13989999823389
66,2.00000000923405,-2.967420284003485,MPC,66.13989999823389
67,2.00000000923405,-2.967420284003485,MPC,66.13989999823389
68,2.00000000923405,-2.967420284003485,MPC,66.13989999823389
69,2.00000000923405,-2.967420284003485,MPC,66.13989999823389
70,2.0000000000000018,-2.9237739186097156,MPC,101.90859999784152
