timestep,v,omega,controller,solve_time_ms
51,0.6984156202346246,-0.9799350093084949,MPC,412.9891000047792
52,0.6629457743022118,-0.8871739459955468,MPC,247.8549999941606
53,0.6416981591317791,-0.8107851810718979,MPC,363.5297000000719
54,0.6401053248387496,-0.7491205050509857,MPC,339.7463000146672
55,0.7389378564793144,-0.7023879963487987,MPC,248.19939999724738
56,0.8297061938810663,-0.6646327085633651,MPC,239.06260001240298
57,0.8894429537008082,-0.6351627376241336,MPC,380.89089997811243
58,0.9275294114562852,-0.6146292119486783,MPC,275.5032000131905
59,0.9504651551995311,-0.603026096023493,MPC,303.92209999263287
60,0.9627922107066019,-0.599901324405025,MPC,319.9746000173036
61,0.9676945063377241,-0.6045733253774852,MPC,242.00150000979193
62,0.967417312483683,-0.6162468879267269,MPC,236.48160000448115
63,0.9635523672539702,-0.6340924488920041,MPC,238.18010001559742
64,0.9572338017564993,-0.6572948490746009,MPC,327.1742999786511
65,0.9492734991106767,-0.6850811239869463,MPC,426.88889999408275
66,0.9402551233962226,-0.7167342023703902,MPC,468.70749999652617
67,0.9305998089501264,-0.7515974057958197,MPC,350.45609998633154
68,0.9206122983582282,-0.7890731912160508,MPC,332.44540001032874
69,0.9105135114320392,-0.8286185169691954,MPC,351.8190000031609
70,0.9004636484604589,-0.8697384613572465,MPC,430.82539999159053
71,0.8905786569095546,-0.9119792003220564,MPC,513.8035999843851
72,0.8809420212605873,-0.9549211205600259,MPC,438.71829999261536
73,0.8716132194467074,-0.9981725479251098,MPC,395.1066000154242
74,0.8626344671580057,-1.041363475822347,MPC,506.5875000145752
75,0.8540347018027702,-1.0841418552798137,MPC,510.22000002558343
76,0.8458317942984104,-1.126171472059844,MPC,344.5816999883391
77,0.8380372193874142,-1.1671276682898608,MPC,242.6547999784816
78,0.8306571239706387,-1.2066969775721361,MPC,244.42100001033396
79,0.8236930638011639,-1.2445780109097815,MPC,403.12919998541474
80,0.8171437260873704,-1.280482337260115,MPC,474.4342000049073
81,0.8110058877801186,-1.3141365057618137,MPC,487.42990000755526
82,0.8052750974530125,-1.3452848915405404,MPC,447.06840001163073
83,0.799946286747005,-1.3736930552390505,MPC,494.32970001362264
84,0.7950142944702835,-1.3991513983231423,MPC,471.2322000123095
85,0.7904742959339296,-1.4214788779914347,MPC,375.5778999766335
86,0.786322138616529,-1.4405265341901925,MPC,385.3512000059709
87,0.7825545848437188,-1.4561805872741715,MPC,475.6483999954071
88,0.7791694612889188,-1.468364886803256,MPC,499.50830001034774
89,0.7761657157380716,-1.4770425287514968,MPC,469.37330000218935
90,0.7735433837837055,-1.482216507952254,MPC,571.4275999926031
91,0.7713034714507236,-1.4839293310720214,MPC,484.9885000148788
92,0.7694477632791712,-1.4822615791856089,MPC,291.43650000332855
93,0.7679785690780285,-1.4773294718905674,MPC,241.9316000014078
94,0.766898425445892,-1.4692815415279425,MPC,273.98460000404157
95,0.766209769963672,-1.4582945730626393,MPC,241.36289997841232
96,0.765914606643719,-1.4445689981600578,MPC,242.9266999824904
97,0.7660141805819357,-1.4283239496810418,MPC,283.04429998388514
98,0.7665086779446512,-1.4097921850587487,MPC,241.18559999624267
99,0.7673969646597185,-1.3892150752686367,MPC,238.9309999998659
100,0.768666139761609,-1.3668303668052126,MPC,238.3916999970097
101,0.7703384106683908,-1.3428986613449077,MPC,347.32800000347197
102,0.7723890661138917,-1.3176516717745512,MPC,238.67809999501333
103,0.7748108694938994,-1.2913218131530155,MPC,243.0363000021316
104,0.7775945214129,-1.264130950346944,MPC,250.45439999666996
105,0.7807287922033027,-1.236288246467155,MPC,421.0309999762103
106,0.7842006719811797,-1.2079885841304996,MPC,499.4523999921512
107,0.7879955370952705,-1.1794115184677298,MPC,520.4068999737501
108,0.7920973298808512,-1.1507207064442864,MPC,566.6347999940626
109,0.7964887473073813,-1.12206374882252,MPC,494.1792999743484
110,0.8011514332618889,-1.0935723779829587,MPC,497.54029998439364
111,0.8060661702303096,-1.0653629246083958,MPC,472.11209998931736
112,0.811213065638202,-1.0375370005685423,MPC,561.2252999853808
113,0.8165586757964306,-1.0101873173919766,MPC,242.60939998202957
114,0.8221117584193935,-0.9833772920123204,MPC,252.22699998994358
115,0.8278339743306141,-0.9571764131275264,MPC,248.31610001274385
116,0.8337047084229745,-0.9316366758832074,MPC,484.91629998898134
117,0.8397033282609379,-0.9068002398271696,MPC,239.72720000892878
118,0.8458093250266745,-0.8827004459996307,MPC,229.20610001892783
119,0.8520203572314521,-0.8593606246230625,MPC,270.4368999984581
120,0.8582752497910743,-0.8368047240723444,MPC,229.67099997913465
121,0.8645794818476089,-0.8150419363040387,MPC,232.16430001775734
122,0.8709134605470695,-0.794079518956238,MPC,235.50700000487268
123,0.8772582900687179,-0.7739201998397055,MPC,263.8606999826152
124,0.8835957531060457,-0.7545628372278119,MPC,229.54940001363866
125,0.8899083007873847,-0.7360030160617834,MPC,229.72249999293126
126,0.8961790467181525,-0.7182335826953629,MPC,233.2520000054501
127,0.90239176249057,-0.7012451216509297,MPC,276.870500005316
128,0.9085308731032022,-0.6850263783896992,MPC,226.72030000831
129,0.9145814514581755,-0.6695646323460311,MPC,227.88029999355786
130,0.9205292115488894,-0.6548460245937042,MPC,269.2533000081312
131,0.9263605002435216,-0.6408558444501932,MPC,230.1281999971252
132,0.9320622877341753,-0.6275787791648548,MPC,228.95939997397363
133,0.9376221568163892,-0.6149991306368363,MPC,233.2874999847263
134,0.9430282912097884,-0.6031010028277299,MPC,259.0982000110671
135,0.9482694631388932,-0.5918684632758047,MPC,233.13750000670552
136,0.9533350203991433,-0.5812856817988962,MPC,228.149200003827
137,0.9582148731026943,-0.5713370492265134,MPC,229.90020000725053
138,0.9628994802960347,-0.5620072786809824,MPC,259.38760000281036
139,0.9673798366025311,-0.5532814916920304,MPC,230.21609999705106
140,0.9716474590372967,-0.5451452911470978,MPC,228.26819997862913
141,0.9756943740942876,-0.5375848228650297,MPC,264.70569998491555
142,0.9795131052047303,-0.530586827362984,MPC,229.28140001022257
143,0.9830966480873121,-0.5241386948518774,MPC,231.57929998706095
144,0.9864385008361558,-0.5182284625886825,MPC,231.9335000065621
145,0.9895326070192324,-0.512844887263207,MPC,261.97900000261143
146,0.9923733608303824,-0.5079774561311052,MPC,231.55330002191477
147,0.9949555987410873,-0.5036164062502421,MPC,228.12560002785176
148,0.9972745901427627,-0.4997527414955739,MPC,255.5687999993097
149,0.9993260288328303,-0.4963782466623048,MPC,263.38160000159405
150,1.0011060249685377,-0.49348549891609755,MPC,241.09530000714585
151,1.0026110974877294,-0.49106787738269153,MPC,236.73609999241307
152,1.003838166243899,-0.4891195715602465,MPC,377.7464000158943
153,1.004784548525616,-0.4876355873512902,MPC,384.5232999883592
154,1.0054479524231446,-0.4866117531730093,MPC,238.77130000619218
155,1.0058264713158125,-0.4860447251474816,MPC,240.59110000962391
156,1.005918579598022,-0.4859319915835598,MPC,396.34969999315217
157,1.0057231290304576,-0.4862718770675896,MPC,471.475600003032
158,1.0052393457235507,-0.4870635462838671,MPC,462.49920001719147
159,1.0044668277578592,-0.4883070076522086,MPC,292.46329999295995
160,1.003405543443412,-0.4900031168347838,MPC,273.56340002734214
161,1.002055830215767,-0.4921535801229514,MPC,237.98330000136048
162,1.0004183941660978,-0.49476095768055967,MPC,237.09750000853091
163,0.9984943101999202,-0.4978286665723195,MPC,360.0851999945007
164,0.9962850228220756,-0.5013609834720976,MPC,474.3276000081096
165,0.9937923474144786,-0.5053630468964294,MPC,401.66790000512265
166,0.9910184723788878,-0.5098408587472165,MPC,483.0114000069443
167,0.9879659622874533,-0.5148012849287047,MPC,409.0668999997433
168,0.9846377607839656,-0.5202520547413698,MPC,392.5184999825433
169,0.9810371946225229,-0.5262017586284538,MPC,441.4773999887984
170,0.9771679784249291,-0.532659843837293,MPC,280.2535999799147
171,0.9730342201898641,-0.5396366074437732,MPC,302.1870999946259
172,0.9686404275858415,-0.5471431860820899,MPC,295.35759999998845
173,0.9639915150623327,-0.5551915416177279,MPC,381.0337000177242
174,0.9590928118040692,-0.5637944418577805,MPC,443.6744000122417
175,0.9539500705587748,-0.5729654352688204,MPC,371.455699991202
176,0.9485694773616747,-0.5827188185065386,MPC,246.2795999890659
177,0.9429576621805884,-0.5930695953930545,MPC,247.95089999679476
178,0.9371217104963018,-0.6040334257752247,MPC,390.68199999746867
179,0.9310691758273214,-0.6156265624840543,MPC,490.62069997307844
180,0.9248080931906272,-0.627865774356965,MPC,476.2552999891341
181,0.9183469934788472,-0.64076825302516,MPC,444.1643000172917
182,0.9116949188742763,-0.6543515008086664,MPC,519.0112999989651
183,0.9048614394961454,-0.6686331971121469,MPC,460.7704000081867
184,0.897856669285646,-0.6836310395291256,MPC,466.6342999844346
185,0.890691283181322,-0.6993625564836735,MPC,550.191399990581
186,0.8833765351998205,-0.7158448875245984,MPC,468.38429998024367
187,0.8759242769614434,-0.7330945270311418,MPC,306.2095000059344
188,0.8683469764997074,-0.7511270268650261,MPC,238.21089998818934
189,0.8606577371571232,-0.769956653289315,MPC,440.4047000280116
190,0.8528703163270149,-0.7895959933491805,MPC,369.27229998400435
191,0.8449991437527877,-0.8100555059115179,MPC,245.82889999146573
192,0.8370593390382641,-0.8313430127329459,MPC,241.3527000171598
193,0.829066727956451,-0.8534631253250353,MPC,412.90480000316165
194,0.8210378570717135,-0.876416604076008,MPC,294.8398000153247
195,0.8129900061293046,-0.9001996471421805,MPC,241.77540000528097
196,0.8049411978169976,-0.9248031070699284,MPC,400.4654999880586
197,0.7969102035023861,-0.9502116381759679,MPC,459.72339998115785
198,0.7889165434740115,-0.9764027809432866,MPC,465.20890001556836
199,0.780980483410164,-1.0033459807695155,MPC,470.9939000022132
200,0.7731230236622568,-1.0310015606716403,MPC,557.2026000008918
201,0.7653658808784974,-1.0593196613148668,MPC,390.3199000051245
202,0.7577314607294663,-1.088239169928304,MPC,241.04919997625984
203,0.7502428204339896,-1.1176866660830382,MPC,228.57349997502752
204,0.7429236197524387,-1.14757541932357,MPC,254.9464000039734
205,0.7357980591272035,-1.1778044810395358,MPC,235.8177000132855
206,0.7288908037172626,-1.208257920374042,MPC,228.52510001393966
207,0.7222268922101295,-1.2388042608977585,MPC,269.81299999170005
208,0.7158316295098857,-1.2692961805861236,MPC,230.60400001122616
209,0.709730462704216,-1.29957054153301,MPC,227.3830999911297
210,0.7039488401144521,-1.32944881691917,MPC,226.66430001845583
211,0.6985120537285209,-1.3587379800581305,MPC,260.2162999974098
212,0.6934450659058908,-1.3872319129384256,MPC,224.79269999894314
213,0.6887723219086833,-1.4147133787652642,MPC,229.33849997934885
214,0.6845175505353766,-1.4409565840780658,MPC,244.01200001011603
215,0.6807035558774147,-1.4657303310238399,MPC,270.85649999207817
216,0.6773520039449917,-1.4888017298495935,MPC,236.80980000062846
217,0.6744832085691086,-1.5099404068993263,MPC,261.1852000118233
218,0.6721159215264176,-1.528923106410137,MPC,391.08430000487715
219,0.6702671322020615,-1.5455385479479746,MPC,617.1706000168342
220,0.6689518822553521,-1.55959236870892,MPC,1493.6559000052512
221,0.668183100647082,-1.5709119546795445,MPC,1404.7790999757126
222,0.6679714640069758,-1.579350950166376,MPC,1500.2609999792185
223,0.6683252866642971,-1.5847932341890012,MPC,1333.5540999833029
224,0.6692504437592185,-1.587156166303933,MPC,1465.5128000013065
225,0.6707503291224063,-1.586392935853756,MPC,1336.4579000044614
226,0.6728258504110554,-1.582493885025756,MPC,1472.4209000123665
227,0.6754754624379028,-1.5754867294617907,MPC,1457.695999997668
228,0.678695230961502,-1.5654356845334925,MPC,1428.0144999793265
229,0.6824789303851945,-1.5524395282118846,MPC,1549.2551999923307
230,0.6868181695879229,-1.5366287115512511,MPC,1349.7663000016473
231,0.6917025413616391,-1.5181616697927582,MPC,1484.4387999910396
232,0.6971197904092437,-1.4972205217914665,MPC,1469.917299982626
233,0.7030559946131557,-1.4740063653121869,MPC,1556.9137000129558
234,0.7094957543054935,-1.4487343802720314,MPC,1058.2563999923877
235,0.7164223845302595,-1.4216289423239614,MPC,1022.2011999867391
236,0.723818104472871,-1.392918927558535,MPC,1022.47670001816
237,0.7316642259141273,-1.3628333592559843,MPC,1091.3341999985278
238,0.7399413278609132,-1.3315975116396108,MPC,1026.142599992454
239,0.7486294211033221,-1.2994295489547962,MPC,1036.893999989843
240,0.7577081001587692,-1.266537742337142,MPC,1104.7484000155237
241,0.7671566809615399,-1.233118274697187,MPC,1362.594900012482
242,0.7769543237881058,-1.199353616798767,MPC,1451.2966999900527
243,0.7870801414260393,-1.1654114365925334,MPC,1458.8194999960251
244,0.797513293011346,-1.1314439888362273,MPC,1545.3880999993999
245,0.8082330642779093,-1.097587922733945,MPC,1409.3430000066292
246,0.819218935185318,-1.0639644410499758,MPC,1383.887899981346
247,0.8304506360330501,-1.030679743996492,MPC,1423.350199998822
248,0.8419081932374091,-0.997825694194242,MPC,1520.1491999905556
249,0.8535719659629046,-0.9654806442275367,MPC,1436.8705000088084
250,0.8654226747707883,-0.9337103749222112,MPC,1495.9740999911446
251,0.8774414233909533,-0.9025690997705949,MPC,1607.834599999478
252,0.88960971464339,-0.872100498357578,MPC,1423.8926999969408
253,0.9019094614459623,-0.8423387487961002,MPC,1348.8569999753963
254,0.9143229937460546,-0.8133095357820449,MPC,1575.0193999847397
255,0.9268330621123703,-0.7850310167607493,MPC,1161.650699999882
256,0.9394228386211316,-0.7575147337799172,MPC,1023.3276000071783
257,0.9520759155753732,-0.7307664628800052,MPC,1018.3323000092059
258,0.9647763025073542,-0.7047869963734974,MPC,1012.5263000081759
259,0.9775084218403366,-0.6795728561682791,MPC,1077.9044999799225
260,0.9902571035234633,-0.6551169384584219,MPC,1044.6671999816317
261,1.0030075789025237,-0.6314090917365548,MPC,1008.5644000209868
262,1.0157454740451082,-0.6084366312443099,MPC,1108.9191999926697
263,1.0284568026972716,-0.586184793755777,MPC,1009.4083000149112
264,1.0411279590146556,-0.5646371370651903,MPC,1168.0926000117324
265,1.0537457101789915,-0.5437758887789697,MPC,2086.0878999810666
266,1.0662971891239967,-0.5235822490594193,MPC,1525.110999995377
267,1.0787698875203913,-0.5040366520634355,MPC,1444.4485999993049
268,1.0911516477824195,-0.48511898980101165,MPC,1513.817500002915
269,1.1034306557640787,-0.4668088031339618,MPC,1350.6186000013258
270,1.1155954328361826,-0.4490854432863696,MPC,1296.853799984092
271,1.1276348315049134,-0.43192820907574586,MPC,1369.189200020628
272,1.139538026974435,-0.41531646005336426,MPC,1360.8853000041563
273,1.1512945114381545,-0.3992297110646596,MPC,1520.448099996429
274,1.1628940857242833,-0.3836477042684293,MPC,1352.8167000040412
275,1.1743268512400913,-0.3685504676940961,MPC,1329.935400019167
276,1.1855832272356215,-0.3539184169800323,MPC,1419.4046000193339
277,1.1966539147672215,-0.3397323260907734,MPC,1231.526000017766
278,1.207529904115754,-0.32597338503519524,MPC,418.3873000147287
279,1.2182024704487173,-0.3126232225447856,MPC,353.69239997817203
280,1.2286631685583487,-0.29966392196880187,MPC,260.70549999712966
281,1.2389038288607024,-0.2870780317592556,MPC,261.387200007448
282,1.2489165532627418,-0.27484857117614137,MPC,254.4491000007838
283,1.2586937114597008,-0.2629590321441034,MPC,239.2235999868717
284,1.2682279373717213,-0.25139337779459714,MPC,274.45929998066276
285,1.2775121258124893,-0.24013603828267208,MPC,233.03719999967143
286,1.2865394292905887,-0.22917190418978517,MPC,241.3797000190243
287,1.2953032551036432,-0.2184863182783844,MPC,238.97479998413473
288,1.3037972627871557,-0.2080650660916268,MPC,269.784800009802
289,1.312015361300724,-0.19789436445141245,MPC,234.71300001256168
290,1.3199517065932875,-0.1879608492413758,MPC,236.4493000204675
291,1.3276006994416645,-0.1782515625533912,MPC,228.53020002366975
292,1.3349569833196449,-0.16875393901627977,MPC,251.4789999986533
293,1.3420154424709225,-0.1594557916201842,MPC,225.5886999773793
294,1.3487711996761524,-0.15034529714215186,MPC,230.67140000057407
295,1.3552196142144093,-0.14141098134205513,MPC,277.73320002597757
296,1.3613562826818897,-0.13264170332752018,MPC,229.26670001470484
297,1.3671770327028177,-0.1240266408553839,MPC,228.49419998237863
298,1.3726779261448698,-0.11555527399807422,MPC,247.57800000952557
299,1.3778552554725618,-0.10721737004646358,MPC,269.5275000005495
300,1.3827055418985166,-0.0990029676826088,MPC,230.4977999883704
301,1.3872255343093103,-0.09090236094279698,MPC,257.9826999863144
302,1.3914122128262651,-0.08290608403442512,MPC,225.84070000448264
303,1.3952627823101191,-0.07500489528683793,MPC,259.26439999602735
304,1.398774672386159,-0.06718976110706495,MPC,229.21600000699982
305,1.4019455389878561,-0.059451840764207384,MPC,224.64559998479672
306,1.4047732609141848,-0.051782470012923694,MPC,265.475799998967
307,1.4072559411962056,-0.044173145786878254,MPC,222.26209999644198
308,1.4093919048216028,-0.03661551011213493,MPC,227.52200000104494
309,1.4111796988170222,-0.029101334510973638,MPC,224.2913999943994
310,1.4126180914851345,-0.021622504229474274,MPC,259.9311000085436
311,1.4137060718454504,-0.014171002501339547,MPC,224.01509998599067
312,1.4144428491765162,-0.006738894812261008,MPC,228.0962999793701
313,1.4148278527837355,0.0006816868079074848,MPC,223.89599998132326
314,1.4148607321112316,0.008098559432520174,MPC,259.5644000102766
315,1.4145413563028288,0.015519505110606208,MPC,222.63579998980276
316,1.4138698142129875,0.022952286698570037,MPC,223.6014999798499
317,1.4128477975612106,0.030400912621766606,MPC,264.2671999929007
318,1.4114728644391596,0.037881057515322634,MPC,229.67860000790097
319,1.4097474197023,0.045396480505525263,MPC,228.3422999898903
320,1.407672359354786,0.05295485940642717,MPC,226.35119999176823
321,1.4052488940965104,0.06056412173601926,MPC,263.4803999972064
322,1.4024784264319272,0.06823225974071986,MPC,224.73029998946004
323,1.3993625811628456,0.07596736156174566,MPC,230.76820001006126
324,1.3959032049459665,0.0837776277899144,MPC,222.82639998593368
325,1.3921023669245198,0.09167138198546876,MPC,257.18779998715036
326,1.3884223947255314,0.1013216613797365,LQR,4.7107999853324145
327,1.3839163475870337,0.10882326713958126,LQR,8.308099990244955
328,1.3790844003481293,0.11654213978162521,LQR,1.7891000024974346
329,1.373927827540853,0.1244693911170966,LQR,1.6627000004518777
330,1.3684485096716918,0.13259924415391525,LQR,1.1495999933686107
331,1.3626488534107042,0.14092859209047306,LQR,2.523500006645918
332,1.356531729251916,0.14945663048334032,LQR,1.7793999868445098
333,1.3501004229744291,0.15818455107125612,LQR,2.177499991375953
334,1.3433585980149303,0.16711528753444713,LQR,1.2923000031150877
335,1.3363102664771442,0.17625330498179265,LQR,3.480800020042807
336,1.3289597669901616,0.18560442623353277,LQR,0.8764000085648149
337,1.3213117480105663,0.1951756890382545,LQR,2.175600006012246
338,1.3133711554650063,0.20497522926191253,LQR,1.889500010292977
339,1.3051432238688017,0.21501218583825182,LQR,0.6356999801937491
340,1.296633470243134,0.22529662389625899,LQR,2.1496999834198505
341,1.2878476903022757,0.23583947300165095,LQR,1.4596999972127378
342,1.2787919564981725,0.24665247787734937,LQR,1.981899986276403
343,1.2694726176024764,0.25774815931999634,LQR,1.9474999862723053
344,1.2598962995777767,0.2691397833128674,LQR,1.285600010305643
345,1.2500699075475952,0.2808413365604838,LQR,1.1242000036872923
346,1.2400006287187255,0.29286750684481,LQR,0.8689999813213944
347,1.2296959361454796,0.30523366673066127,LQR,0.9793000062927604
348,1.2191635932519829,0.3179558592365346,LQR,1.0076000180561095
349,1.208411659050803,0.33105078413727024,LQR,0.6176999886520207
350,1.1974484940115842,0.34453578358299686,LQR,0.8659000159241259
351,1.1862827665464235,0.35842882570191625,LQR,1.1941999837290496
352,1.1749234600866993,0.37274848481152767,LQR,1.125600014347583
353,1.16337988073273,0.3875139167857075,LQR,0.608200003625825
354,1.1516616654603102,0.4027448280242146,LQR,0.9202999935951084
355,1.139778790869899,0.41846143633833355,LQR,0.9606999810785055
356,1.1277415824624535,0.434684421909184,LQR,1.2750000169035047
357,1.1155607244233778,0.45143486628876783,LQR,1.3188000011723489
358,1.10324726988995,0.46873417720374727,LQR,0.8982999715954065
359,1.0908126516705787,0.4866039966844413,LQR,0.9541000181343406
360,1.0782686933736256,0.5050660897855815,LQR,1.1841999948956072
361,1.0656276208911333,0.5241422108871507,LQR,1.0662000277079642
362,1.0529020741671284,0.543853944274815,LQR,0.8892999903764576
363,1.0401051191610167,0.5642225154033312,LQR,0.8751999994274229
364,1.0272502598946636,0.5852685689545648,LQR,1.145099988207221
365,1.0143514504447562,0.6070119095283609,LQR,0.9972999978344887
366,1.0014231067119908,0.6294712005671358,LQR,1.338800007943064
367,0.9884801177624709,0.6526636169365168,LQR,0.9150999831035733
368,0.9755378564968957,0.6766044464950292,LQR,0.6012000085320324
369,0.9626121893564616,0.7013066360224348,LQR,0.8728999819140881
370,0.9497194847235747,0.7267802770820794,LQR,1.4032000035513192
371,0.9368766196175767,0.7530320278230787,LQR,1.0176000068895519
372,0.9241009842236819,0.780064467444666,LQR,1.1745999800041318
373,0.9114104837248055,0.8078753811195636,LQR,1.1629000073298812
374,0.8988235368346911,0.8364569746850252,LQR,0.6923000037204474
375,0.8863590703549882,0.865795020444173,LQR,1.332900021225214
376,0.8740365090036034,0.8958679380629353,LQR,1.4777000178582966
377,0.8618757596865478,0.9266458178799578,LQR,0.6603999936487526
378,0.849897189316787,0.9580893980369661,LQR,0.8575999818276614
379,0.8381215952230473,0.9901490117267986,LQR,0.8283999923150986
380,0.8265701671474455,1.0227635265473325,LQR,1.1968000035267323
381,0.8152644398069767,1.0558593043831461,LQR,0.9125999931711704
382,0.804226235000448,1.089349217275361,LQR,0.9769999887794256
383,0.793477592285879,1.1231317621397627,LQR,1.2992999982088804
384,0.7830406873444072,1.1570903245894881,LQR,0.9346000151708722
385,0.7729377372930611,1.1910926490013627,LQR,0.606399989919737
386,0.7631908924203734,1.2249905776776424,LQR,0.9831999777816236
387,0.7538221141016958,1.258620125697848,LQR,1.582199998665601
388,0.7448530390099669,1.2918019589162844,LQR,1.5888000198174268
389,0.7363048301735892,1.3243423395715375,LQR,0.6446999905165285
390,0.7281980159399136,1.3560345961989484,LQR,0.6827999895904213
391,0.7205523184707191,1.386661161193489,LQR,1.2700999795924872
392,0.7133864740041831,1.415996199971411,LQR,1.1341999925207347
393,0.7067180477410261,1.4438088302106555,LQR,0.9510000236332417
394,0.7005632468138849,1.4698668986927266,LQR,1.3611000031232834
395,0.6949367353393497,1.4939412481541698,LQR,0.901699997484684
396,0.6898514559842276,1.515810369368702,LQR,1.1707000085152686
397,0.6853184627580293,1.5352652972386922,LQR,1.0600000096019357
398,0.6813467698291873,1.5521145773097265,LQR,1.640900009078905
399,0.677943221022842,1.566189104400339,LQR,1.0200999968219548
400,0.6751123842738328,1.5773466213085117,LQR,0.8474999922327697
401,0.6728564746815624,1.585475665502787,LQR,1.4189000066835433
402,0.6711753089634775,1.5904987668591817,LQR,0.9352000197395682
403,0.6700662930733766,1.5923747299147677,LQR,0.8538999827578664
404,0.669524443598999,1.5910998781523629,LQR,1.3842000043950975
405,0.6695424423523618,1.586708192287458,LQR,0.8755000017117709
406,0.6701107223959025,1.5792703349102264,LQR,1.1805000249296427
407,0.6712175826824773,1.5688916148893923,LQR,1.0292000079061836
408,0.6728493275958148,1.555709001355292,LQR,1.021199976094067
409,0.6749904270082587,1.5398873440911407,LQR,1.0083999950438738
410,0.6776236920558455,1.5216149912048373,LQR,1.4008999860379845
411,0.6807304616719972,1.501099013980554,LQR,1.2691000010818243
412,0.6842907950069682,1.4785602524520656,LQR,0.7895999879110605
413,0.6882836651594385,1.454228384691711,LQR,1.2878999987151474
414,0.6926871501134254,1.4283372004991801,LQR,0.9599000040907413
415,0.6974786173601174,1.4011202293413412,LQR,1.3876000011805445
416,0.7026348993363474,1.3728068365916057,LQR,1.0720000136643648
417,0.7081324574839316,1.343618864777235,LQR,0.8275000145658851
418,0.7139475333848679,1.3137678606414473,LQR,0.8643000037409365
419,0.7200562860279708,1.2834528966416225,LQR,1.0899000044446439
420,0.7264349147894181,1.2528589685617406,LQR,1.4429000148084015
421,0.7330597681533564,1.2221559299758502,LQR,1.0389999952167273
422,0.7399074385535379,1.1914979094770133,LQR,1.1076000228058547
423,0.7469548439876695,1.1610231475040642,LQR,1.2722999963443726
424,0.7541792972475342,1.1308541855211673,LQR,0.6033999961800873
425,0.7615585637320778,1.1010983403301886,LQR,0.5850000015925616
