timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
21,0.3355857775032358,0.3272055268366299,0.7544937601606286,0.4169197996921991,0.40776045305957015,0.7510711670052485,-0.0813340221889633,-0.08055492622294025,0.0034225931553801825,0.1145252524473331
22,0.35940803506801994,0.3495990581468403,0.7510211544720131,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.07705121109371871,-0.07634040691915933,0.003435401074595612,0.10851980851501242
23,0.3833079127446861,0.37190972929462696,0.7475485487833976,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.0726471343256907,-0.07203837767089288,0.003637564747557498,0.10237365803995585
24,0.40728512232513164,0.3941372712360941,0.7440759430947821,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.06812013052913751,-0.06764190430538874,0.004033060322684023,0.09608353124720442
25,0.43133937466871003,0.41628141592979906,0.7406033374061666,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.06346854384033584,-0.06314412267440395,0.004626100134669353,0.08964840817320069
26,0.4515730942436005,0.43477901160070076,0.7362894300222207,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.06258800954070975,-0.06210112624303599,0.004579839133322605,0.08828807249798006
27,0.47188642221312627,0.4531891490320712,0.7319755226382748,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.06157645116453603,-0.060946842621042,0.004740288485391875,0.08676777799631204
28,0.4922789805509654,0.4715114856155229,0.7276616152543289,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.06043231657726211,-0.05967471230536048,0.005112419389902811,0.08508391744413409
29,0.5127503897563372,0.4897456803766218,0.723347707870383,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.05915406045333382,-0.05827825641525175,0.005701474050403776,0.08323499771890387
30,0.5333002688610645,0.5078913939812326,0.7190338004864372,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.05774014446161457,-0.05675107941380264,0.006512975313062164,0.08122209148075671
31,0.5048540969949653,0.48299075581868417,0.7534127992783597,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.10526317589192169,-0.09804440471862091,0.04624564282200683,0.15110162466202345
32,0.4772806243474593,0.4571270731556321,0.7877917980702822,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.1518524968847762,-0.14006836820675989,0.08621268478636646,0.22385476452449882
33,0.45061243722514344,0.4303309116703192,0.8221707968622047,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.1974736195645933,-0.18278594030311468,0.1264205270838712,0.2973023378054726
34,0.4248810520689483,0.40263393904366995,0.8565497956541273,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.24209313221268053,-0.22615908497479853,0.16687591789957312,0.370950924457683
35,0.40011687820803526,0.37406888753445167,0.8909287944460498,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.28567873670286753,-0.27014879970323946,0.20758593872575792,0.44461740467721395
36,0.3763637159142149,0.344687493069168,0.9329287944460498,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.328184750635965,-0.3146971789023051,0.25617901668970855,0.5218881427577808
37,0.3538651566281071,0.3143346696464506,0.9749287944460499,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.3693657073018169,-0.35995324198169454,0.30504193208908514,0.5992060934906669
38,0.3326608819745791,0.28306395177655,1.0169287944460499,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.40918005685138625,-0.4058574933340013,0.35418283311925447,0.6764570223574031
39,0.312788290796005,0.25093049289751823,1.05892879444605,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.44758853945031785,-0.4523489263028919,0.4036102455961691,0.7535623943143978
40,0.2942824331904049,0.21799096809884477,1.10092879444605,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.4845542514268961,-0.499365122800678,0.4533330835774514,0.8304632641552885
41,0.309128129008622,0.24722633132769675,1.0883678876772336,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.48809052696022387,-0.48391949839919923,0.4487997527416768,0.8208725001486114
42,0.32433986670760917,0.27627291776443924,1.0758069809084172,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.49118103941153113,-0.46837020220641995,0.4445808801777996,0.8113455606657016
43,0.3399152462660319,0.3051261446041015,1.0632460741396008,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.4938263585923896,-0.4527164182911755,0.44068660267134097,0.8018860951562998
44,0.3558518102892144,0.33378145954888866,1.0506851673707844,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.4960271198427848,-0.43695741935008064,0.437127480912761,0.7924992899137178
45,0.37214704439685314,0.36223434152641754,1.038124260601968,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.4977840238256073,-0.4210925681010659,0.4339145054787962,0.7831919837120856
46,0.38831608906241005,0.389662186537601,1.0240796132543586,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.4995801248686295,-0.40593943349876505,0.42957536042400823,0.7738876631116886
47,0.4048687408117696,0.4168602454282406,1.0100349659067491,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.5009038299463671,-0.39069785497687376,0.42560564697046654,0.7646500032509113
48,0.42180173465296666,0.4438231534117697,0.9959903185591397,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.501756616429999,-0.37536841488922845,0.42201766104242544,0.7554866347325098
49,0.4391117305719856,0.47054559208487406,0.9819456712115302,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.5021400457703304,-0.3599517784070963,0.41882412990343687,0.746407100806277
50,0.4567953141915745,0.49702229047654073,0.9679010238639207,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.5020557630168315,-0.3444486943313558,0.41603820440001704,0.7374229991839005
51,0.4741762183857154,0.5222707116262651,0.9520607521610179,0.976354493765815,0.852108021949363,0.540182929805001,-0.5021782753800996,-0.3298373103230978,0.4118778223560169,0.7284360041167937
52,0.49195486719365716,0.54724065851695,0.9362204804581151,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.5018054084938164,-0.3151635687263884,0.40815256413181633,0.7195312770501191
53,0.5101267997930964,0.5719258659651606,0.9203802087552123,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.5009398826165975,-0.3004296163798257,0.4048767559453167,0.7107206961239156
54,0.5286874566833022,0.5963201402311398,0.9045399370523095,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.49958452662292396,-0.28563766665380763,0.40206506356634286,0.7020184407785098
55,0.5476321808291355,0.6204173605728729,0.8886996653494067,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.497742277032183,-0.2707899994885625,0.3997324535738513,0.6934411529526996
56,0.5660837141969199,0.6431371463124558,0.8707003772792634,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.49628868164484685,-0.2569632958640492,0.3957351290381128,0.6847911238508476
57,0.5849411766212039,0.6655211553053001,0.8527010892091201,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.4943229208467347,-0.2431123408105832,0.3922475202510372,0.6762520813069163
58,0.6041984589323965,0.6875621359019535,0.8347018011389769,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.49184941465135057,-0.2292409728698135,0.3892851655413165,0.6678399587069531
59,0.6238493224330074,0.709252947582372,0.8167025130688336,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.48887272339256016,-0.21535306482564842,0.38686364449318905,0.6595733178636104
60,0.6438874009187703,0.7305865632692036,0.7987032249986903,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.48539754587130046,-0.20145252269802283,0.3849984803388822,0.6514735039144165
61,0.6632366999884943,0.7504577237639397,0.7781474059743695,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.48249822021246824,-0.188641632555128,0.3811484955354934,0.6431674538487108
62,0.6829903504730885,0.769926973529395,0.7575915869500487,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.47907997060152163,-0.17585702592014396,0.37788527392855864,0.6350122770853291
63,0.7031400059254794,0.7889860862854265,0.7370357679257279,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.4751495099590596,-0.1631042553050892,0.37522341868019693,0.6270268485790832
64,0.7236771525758746,0.8076270090457769,0.7164799489014071,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.4707137301489096,-0.15038885124344814,0.373176914380233,0.6192327767127449
65,0.7445931129290592,0.8258418655206767,0.6959241298770863,1.210372811472079,0.963558185417193,0.3241651921901698,-0.4657796985430199,-0.13771631989651623,0.3717589376869165,0.6116544940493536
66,0.7646331326095147,0.8425821894499955,0.6724280122530166,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.4616005713373529,-0.1261329106682697,0.36804134831004737,0.6036878603040631
67,0.785060917252317,0.8588470733610126,0.6489318946289468,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.45691105682080246,-0.11463746833430677,0.36497535325036484,0.5959164970626593
68,0.8058651898594007,0.8746275383523149,0.6254357770048771,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.4517208581775365,-0.10323706408300137,0.36257035879999683,0.5883594906122329
69,0.827034465595477,0.889914872942149,0.6019396593808073,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.44603989884845896,-0.09193865743021068,0.3608339975327822,0.5810382791781459
70,0.8485570581281465,0.9047006378775266,0.5784435417567375,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.43987831634723573,-0.08074909211093362,0.3597718393942958,0.5739765896710194
71,0.8690441105671641,0.9180775799311841,0.5517344565091172,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.4346234314759091,-0.07057418292053563,0.3561741210003525,0.5663375733192786
72,0.889881099370026,0.930902625505192,0.525025371261497,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.4288882445729202,-0.06055572268649445,0.35325433555307256,0.558928213163343
73,0.9110531608286013,0.9431666260735334,0.4983162860138767,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.42268610917879446,-0.05070173733811145,0.3510100126982185,0.5517628494889939
74,0.9325451922164345,0.9548608333220115,0.4716072007662564,1.34857582325629,0.99588084453764,0.12217182931261213,-0.4160306310398556,-0.04102001121562848,0.3494353714536443,0.544857051075323
75,0.9543418625620159,0.9659769053887094,0.4448981155186361,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.4089356574846523,-0.03151808121534494,0.3485210163273547,0.5382273313645027
76,0.974995245860624,0.9758239864685647,0.4149711826811258,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.4028476443604786,-0.02288615750701828,0.3450358061640812,0.5309046131910328
77,0.9959340299916175,0.9850486580935129,0.3850442498436155,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.3963364472630959,-0.014477172511966119,0.3421801442730294,0.5238123892079923
78,1.0171394631333497,0.9936426590676806,0.3551173170061052,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.38941937526747084,-0.006299061162285735,0.3399322253549939,0.5169536205889576
79,1.0385925546654615,1.0015982929951122,0.3251903841685949,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.3821139901697541,0.001640646496372189,0.3382657269532115,0.5103307704181296
80,1.0602740921760163,1.0089084351723119,0.2952634513310846,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.37443808962302927,0.00933483213080677,0.33714971918666164,0.5039453891039175
81,1.096629663680626,1.0199661283916857,0.2472634513310846,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.35194468505965903,0.021176384921161695,0.3184755841520471,0.4751212459163023
82,1.1334739270901224,1.0292666881905483,0.19926345133108458,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.3288177323636694,0.03166030687137478,0.3002762903069019,0.44641833146551024
83,1.1707220095190813,1.0367886901930776,0.15126345133108457,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.3051407327008442,0.04076470027654089,0.2825073575070257,0.41783134706176206
84,1.2082881078616807,1.042514807033897,0.10326345133108455,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.2809981320800379,0.048471604835821025,0.2651201887008083,0.3893560853057039
85,1.246085686444103,1.0464318482726616,0.05526345133108455,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.2564751238364824,0.054767037820192876,0.24806243329890212,0.3609901499940264
86,1.2834197861078904,1.0484971624242025,0.0012634513310845405,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.2322653396826635,0.05960739641950097,0.22527844620262963,0.3290146015745892
87,1.3208109386503106,1.0485444043507905,-0.052736548668915466,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.20784693540069954,0.06282522551523706,0.20270983506735907,0.2970498859611612
88,1.3581501379628969,1.0465734363284396,-0.10673654866891547,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.18332761983504176,0.0644191191908211,0.180296084176643,0.2650764362992945
89,1.3953285293959905,1.0425900043034342,-0.16073654866891546,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.15881496565765718,0.06439339749538953,0.15797523945209235,0.23307698135549118
90,1.432237727101774,1.0366057211412214,-0.21473654866891545,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.13441609215319272,0.06275809026302626,0.13568463592392166,0.20103876280211466
91,1.4575302455377315,1.0310894427435087,-0.26544890155294437,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.12147723384216946,0.06198031386305225,0.11664929381752909,0.17945845033498928
92,1.4825106244504438,1.0242981626306258,-0.3161612544369733,1.591203240072732,0.9639829961524481,-0.41368097997668896,-0.10869261562228827,0.060315166478177695,0.09751972553971566,0.1579939899725501
93,1.5071146344988058,1.016249342485137,-0.3668736073210022,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-0.0961252472687486,0.05777805940622294,0.07823560262379753,0.13674493346788333
94,1.531279014058185,1.0069636773660098,-0.41758596020503114,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-0.08383718675204377,0.054387483094414435,0.058738790618421244,0.11591771962541797
95,1.5549416318781812,0.9964650424976513,-0.46829831308906006,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-0.07188937770056625,0.05016495481023686,0.03897396898993216,0.09593526763456686
96,1.5724727083060734,0.9875973511942991,-0.5001582416942048,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-0.06591042829592308,0.04795187750897423,0.03774159793733778,0.08982202029375284
97,1.5897124117647197,0.978175715750806,-0.5320181702993495,1.6497714266769001,0.9326150140222006,-0.5681592696408527,-0.060059014912180464,0.04556070172860538,0.036141099341503224,0.08360048968658536
98,1.6066432444862262,0.9682096988368875,-0.5638780989044943,1.660994740983941,0.9252115207881683,-0.5980065863693985,-0.05435149649771476,0.04299817804871919,0.03412848746490427,0.07725077438895085
99,1.6232480221969818,0.9577094156526804,-0.595738027509639,1.672051957201041,0.9174379552818098,-0.6274022311885141,-0.04880393500405922,0.04027146037087059,0.031664203678875125,0.07075476229131383
100,1.6395098915591662,0.9466855236621267,-0.6275979561147838,1.682941969615793,0.9092974268256818,-0.6563112337819401,-0.043432078056626855,0.03738809683644484,0.028713277667156367,0.0640988884752265
101,1.6529669790744532,0.9369231849758032,-0.6557412433539554,1.6936636892360304,0.9007931915226274,-0.6847032801150899,-0.040696710161577165,0.0361299934531758,0.028962036761134402,0.06164736992163774
102,1.6661440295997034,0.926786035451623,-0.6838845305931271,1.704216043898726,0.8919286509533796,-0.7125526946185239,-0.038072014299022516,0.03485738449824338,0.028668164025396736,0.05904556846563851
103,1.6790306070118355,0.9162821036343598,-0.7120278178322988,1.7145979783772067,0.8827073508159741,-0.7398383461925445,-0.03556737136537125,0.033574752818385734,0.027810528360245668,0.05626479734553355
104,1.6916165052402485,0.905419708557554,-0.7401711050714705,1.7248084544866769,0.8731329795075166,-0.7665434890556865,-0.03319194924642832,0.03228672905003749,0.02637238398421593,0.053288282056554774
105,1.7038917563499523,0.8942074531549019,-0.7683143923106422,1.734846451188034,0.8632093666488738,-0.7926555501696838,-0.030954694838081664,0.03099808650602809,0.024341157859041562,0.05011553118019144
106,1.7151283372065846,0.883348386017776,-0.7933263554227413,1.7447109646899726,0.8529404815528762,-0.8181658750569212,-0.029582627483387913,0.030407904464899826,0.024839519634179852,0.049160698107575514
107,1.7260898251854018,0.8722116957676841,-0.8183383185348404,1.7544010085493633,0.8423304316366457,-0.8430694433909002,-0.028311183363961545,0.02988126413103842,0.024731124856059772,0.04802126181372949
108,1.7367693631556682,0.8608043491358909,-0.8433502816469395,1.763915613769895,0.8313834607786832,-0.8673645649064725,-0.02714625061422682,0.029420888357207686,0.02401428325953303,0.04668183152583859
109,1.7471602703648983,0.8491334821670057,-0.8683622447590386,1.7732538288989745,0.8201039476213741,-0.8910525650657036,-0.026093558534076244,0.02902953454563162,0.02269032030666507,0.045149067637398003
110,1.7572560466181062,0.8372063957549181,-0.8933742078711376,1.7824147201228708,0.8084964038195901,-0.914137468639516,-0.02515867350476464,0.028709991935327972,0.02076326076837831,0.04345498230561855
111,1.7670679712683417,0.8250086779030038,-0.915292579586558,1.7913973713600952,0.7965654722360865,-0.9366256880218409,-0.02432940009175355,0.02844320566691727,0.02133310843528291,0.043081749882597754
112,1.7766102064073008,0.812598845724863,-0.9372109513019783,1.8002008843530102,0.7843159250844199,-0.9585257217604746,-0.02359067794570935,0.02828292064044302,0.02131477045849628,0.042553062470169656
113,1.785878167985436,0.7999828608515757,-0.9591293230173986,1.808824378757652,0.7717526620201257,-0.9798478675264842,-0.022946210772215814,0.02823019883144995,0.020718544509085612,0.04186562792364534
114,1.794867403713063,0.7871667839491082,-0.9810476947328189,1.8172669922317666,0.7588807081809217,-1.0006039525927415,-0.022399588518703606,0.028286075768186536,0.019556257859922543,0.04104011293423314
115,1.803573595199221,0.7741567718067943,-1.0029660664482392,1.8255278805210422,0.7457052121767199,-1.0208070838766747,-0.02195428532182131,0.028451559630074397,0.01784101742843558,0.04012211101446882
116,1.8122554100015997,0.7605470267567768,-1.0220719518959758,1.8336062175435337,0.7322314440302513,-1.0404714187339885,-0.02135080754193397,0.028315582726525457,0.018399466838012746,0.039952091156265426
117,1.820675629859246,0.7467739019792189,-1.0411778373437124,1.8415011954722713,0.7184647930691263,-1.0596119569697484,-0.0208255656130254,0.02830910891009264,0.018434119626036027,0.03968534486145886
118,1.828831181191892,0.7328424249918405,-1.060283722791449,1.8492120248160406,0.7044107657701763,-1.078244353954232,-0.020380843624148604,0.02843165922166424,0.017960631162782903,0.039323304854683466
119,1.836719087029569,0.7187576811146796,-1.0793896082391856,1.8567379344983332,0.6900749835569364,-1.0963847542815959,-0.020018847468764145,0.02868269755774322,0.01699514604241026,0.03888812649343584
120,1.8443364680992718,0.7045248116138301,-1.0984954936869222,1.8640781719344526,0.675463180551151,-1.1140496450750117,-0.019741703835180813,0.029061631062679116,0.015554151388089466,0.03842193248319082
121,1.851983268323108,0.6895564381400936,-1.1151998570100061,1.871232003106772,0.6605812012792008,-1.1312557278065778,-0.019248734783664068,0.02897523686089276,0.01605587079657167,0.03831278023000785
122,1.8593789761856128,0.674462423984641,-1.13190422033309,1.8781987126381352,0.6454349983343708,-1.1480198073479873,-0.01881973645252244,0.029027425650270167,0.016115587014897237,0.03816393670546959
123,1.8665215280678522,0.6592469808191582,-1.148608583656174,1.884977603863395,0.6300306299958922,-1.16435869688339,-0.01845607579554276,0.029216350823266013,0.0157501132272162,0.037977466422460394
124,1.8734089309888193,0.6439143541975787,-1.1653129469792578,1.891567998899078,0.6143742578057116,-1.1802891372852227,-0.018159067910258564,0.029540096391867054,0.014976190305964865,0.03777109103918836
125,1.880039263161535,0.6284688223714495,-1.1820173103023417,1.8979692387111724,0.5984721441039565,-1.1958277295646969,-0.017929975549637378,0.02999667826749297,0.013810419262355156,0.03757675359176348
126,1.8866780157822973,0.6122620516494821,-1.1967537971044213,1.9041806831810315,0.5823306495240819,-1.2109908790505335,-0.017502667398734184,0.02993140212540024,0.014237081946112173,0.037482351868625315
127,1.8930772253482275,0.5959592123101092,-1.211490283906501,1.9102017111693845,0.5659562304487028,-1.2257947500135267,-0.017124485821157,0.030002981861406375,0.014304466107025737,0.037390435753303745
128,1.8992355022062515,0.5795638446797684,-1.2262267707085805,1.9160317205784498,0.5493554364271267,-1.2402552295333436,-0.016796218372198357,0.030208408252641705,0.014028458824763002,0.03730225915092699
129,1.905151509024269,0.5630795091783517,-1.2409632575106602,1.9216701284121454,0.532534907555621,-1.2543878994917435,-0.016518619387876354,0.03054460162273065,0.013424641981083285,0.0372298064337314
130,1.9108239610815696,0.5465097855460238,-1.2556997443127398,1.927116370834386,0.5155013718214642,-1.2682080156685605,-0.016292409752816317,0.031008413724559647,0.012508271355820666,0.037194370401688034
131,1.9164605173286766,0.5292174168630113,-1.2688727734918352,1.932369903225468,0.4982616424118385,-1.2817304930098559,-0.01590938589679136,0.030955774451172757,0.012857719518020616,0.0371037664218741
132,1.921868798241529,0.5118523001469131,-1.2820458026709307,1.9374302002365305,0.4808226149886482,-1.2949698962289915,-0.015561401995001445,0.031029685158264875,0.01292409355806079,0.03704093394298511
133,1.9270478653417542,0.4944174487002445,-1.2952188318500262,1.9422967558420892,0.4631912649303451,-1.3079404349891695,-0.015248890500334955,0.031226183769899385,0.012721603139143278,0.037005977905638344
134,1.9319968199255786,0.47691588792632267,-1.3083918610291216,1.9469690833906388,0.44537464454187115,-1.3206559629989763,-0.014972263465060198,0.03154124338445152,0.012264101969854613,0.03700576853182994
135,1.9367148032197765,0.45935065480428006,-1.321564890208217,1.9514467156533182,0.4273798802338298,-1.333129980429876,-0.01473191243354166,0.03197077457045028,0.011565090221658858,0.03705281342110473
136,1.9413490317956654,0.4411431798756967,-1.3335328547687908,1.9557292048706325,0.40921416967201735,-1.3453756391359823,-0.014380173074967084,0.03192901020367933,0.01184278436719155,0.03696623610567437
137,1.945765027277343,0.4228815479202996,-1.3455008193293645,1.9598161227972284,0.3908847788984522,-1.3574057502217107,-0.01405109551988537,0.03199676902184739,0.011904930892346233,0.036918205437127295
138,1.949962157159718,0.4045683745601457,-1.3574687838899382,1.9637070607447196,0.3723990394250553,-1.3692327935620554,-0.013744903585001467,0.032169335135090404,0.011764009672117215,0.03690772847467608
139,1.9539398202859215,0.38620628279959135,-1.3694367484505119,1.9674016296225532,0.3537643453011427,-1.380868928933525,-0.013461809336631658,0.03244193749844865,0.011432180483013088,0.03693770932076402
140,1.9576974469334094,0.3677979026495981,-1.3814047130110856,1.9708994599769205,0.3349881501559047,-1.3923260084614568,-0.013202013043511096,0.03280975249369339,0.010921295450371238,0.037014155419416994
141,1.9613281757924779,0.34885717872488603,-1.3924804846435594,1.9742002020277007,0.3160779642170538,-1.4036155901318894,-0.012872026235222878,0.03277921450783222,0.011135105488329966,0.036934489808131646
142,1.9647489031144765,0.329877404241801,-1.4035562562760333,1.9773035257034395,0.29704135130683235,-1.4147489521538088,-0.012554622588963005,0.03283605293496866,0.011192695877775494,0.03689310723850373
143,1.9679592092737794,0.3108609074770503,-1.4146320279085072,1.9802091206743555,0.2778859258165868,-1.4257371079907708,-0.012249911400576075,0.03297498166046353,0.01110508008226363,0.03688810849668709
144,1.970958700457433,0.2918100212121172,-1.425707799540981,1.9829166963833729,0.2586193496611108,-1.4365908219100985,-0.011957995925939935,0.03319067155100641,0.010883022369117423,0.03691956825937016
145,1.9737470087134643,0.2727270824470952,-1.436783571173455,1.985425982075177,0.23924932921398243,-1.4473206249233783,-0.011678973361712641,0.03347775323311278,0.01053705374992342,0.03698902380503657
146,1.976373872459928,0.25324297270503215,-1.4472422398870506,1.9877367268232897,0.21978361222511697,-1.457936831014273,-0.011362854363361707,0.033459360479915184,0.010694591127222486,0.03691906746366089
147,1.9787968184056017,0.23373245557893874,-1.4577009086006463,1.9898486995551619,0.20022998472177053,-1.4684495535690345,-0.011051881149560128,0.033502470857168204,0.010748644968388232,0.036879438704186716
