timestep,v,omega,controller,solve_time_ms
0,0.0,-0.0037503125209392696,MPC,74.83079994563013
1,0.0,-0.0037503125209392696,MPC,74.83079994563013
2,0.0,-0.0037503125209392696,MPC,74.83079994563013
3,0.0,-0.0037503125209392696,MPC,74.83079994563013
4,0.0,-0.0037503125209392696,MPC,74.83079994563013
5,1.0406802199736747,-0.05830057444959001,MPC,82.52739999443293
6,1.0406802199736747,-0.05830057444959001,MPC,82.52739999443293
7,1.0406802199736747,-0.05830057444959001,MPC,82.52739999443293
8,1.0406802199736747,-0.05830057444959001,MPC,82.52739999443293
9,1.0406802199736747,-0.05830057444959001,MPC,82.52739999443293
10,1.6148938978311733,-0.09408697357960331,MPC,126.57980003859848
11,1.6148938978311733,-0.09408697357960331,MPC,126.57980003859848
12,1.6148938978311733,-0.09408697357960331,MPC,126.57980003859848
13,1.6148938978311733,-0.09408697357960331,MPC,126.57980003859848
14,1.6148938978311733,-0.09408697357960331,MPC,126.57980003859848
15,1.8260679164093956,-0.1362093554874582,MPC,78.45150004141033
16,1.8260679164093956,-0.1362093554874582,MPC,78.45150004141033
17,1.8260679164093956,-0.1362093554874582,MPC,78.45150004141033
18,1.8260679164093956,-0.1362093554874582,MPC,78.45150004141033
19,1.8260679164093956,-0.1362093554874582,MPC,78.45150004141033
20,1.5229710522251965,-0.16513128241705255,MPC,134.09669999964535
21,1.5229710522251965,-0.16513128241705255,MPC,134.09669999964535
22,1.5229710522251965,-0.16513128241705255,MPC,134.09669999964535
23,1.5229710522251965,-0.16513128241705255,MPC,134.09669999964535
24,1.5229710522251965,-0.16513128241705255,MPC,134.09669999964535
25,1.3696736594520589,-0.21521885727019996,MPC,146.73479995690286
26,1.3696736594520589,-0.21521885727019996,MPC,146.73479995690286
27,1.3696736594520589,-0.21521885727019996,MPC,146.73479995690286
28,1.3696736594520589,-0.21521885727019996,MPC,146.73479995690286
29,1.3696736594520589,-0.21521885727019996,MPC,146.73479995690286
30,-1.8902555889836399,1.6655705902041398,MPC,101.59089998342097
31,-1.8902555889836399,1.6655705902041398,MPC,101.59089998342097
32,-1.8902555889836399,1.6655705902041398,MPC,101.59089998342097
33,-1.8902555889836399,1.6655705902041398,MPC,101.59089998342097
34,-1.8902555889836399,1.6655705902041398,MPC,101.59089998342097
35,-1.8890996926028003,2.0999999999999996,MPC,119.53949998132885
36,-1.8890996926028003,2.0999999999999996,MPC,119.53949998132885
37,-1.8890996926028003,2.0999999999999996,MPC,119.53949998132885
38,-1.8890996926028003,2.0999999999999996,MPC,119.53949998132885
39,-1.8890996926028003,2.0999999999999996,MPC,119.53949998132885
40,1.6397583281002492,-0.6249236846404808,MPC,88.04449997842312
41,1.6397583281002492,-0.6249236846404808,MPC,88.04449997842312
42,1.6397583281002492,-0.6249236846404808,MPC,88.04449997842312
43,1.6397583281002492,-0.6249236846404808,MPC,88.04449997842312
44,1.6397583281002492,-0.6249236846404808,MPC,88.04449997842312
45,1.5913770959253928,-0.6992667962701553,MPC,81.36270008981228
46,1.5913770959253928,-0.6992667962701553,MPC,81.36270008981228
47,1.5913770959253928,-0.6992667962701553,MPC,81.36270008981228
48,1.5913770959253928,-0.6992667962701553,MPC,81.36270008981228
49,1.5913770959253928,-0.6992667962701553,MPC,81.36270008981228
50,1.531300939672617,-0.7891962925903382,MPC,78.1477999407798
51,1.531300939672617,-0.7891962925903382,MPC,78.1477999407798
52,1.531300939672617,-0.7891962925903382,MPC,78.1477999407798
53,1.531300939672617,-0.7891962925903382,MPC,78.1477999407798
54,1.531300939672617,-0.7891962925903382,MPC,78.1477999407798
55,1.4614999398604078,-0.897287975580103,MPC,82.93029991909862
56,1.4614999398604078,-0.897287975580103,MPC,82.93029991909862
57,1.4614999398604078,-0.897287975580103,MPC,82.93029991909862
58,1.4614999398604078,-0.897287975580103,MPC,82.93029991909862
59,1.4614999398604078,-0.897287975580103,MPC,82.93029991909862
60,1.384398805211284,-1.0252483446853327,MPC,79.3975000269711
61,1.384398805211284,-1.0252483446853327,MPC,79.3975000269711
62,1.384398805211284,-1.0252483446853327,MPC,79.3975000269711
63,1.384398805211284,-1.0252483446853327,MPC,79.3975000269711
64,1.384398805211284,-1.0252483446853327,MPC,79.3975000269711
65,1.900004140156251,1.8418274672156079,MPC,78.22040002793074
66,1.900004140156251,1.8418274672156079,MPC,78.22040002793074
67,1.900004140156251,1.8418274672156079,MPC,78.22040002793074
68,1.900004140156251,1.8418274672156079,MPC,78.22040002793074
69,1.900004140156251,1.8418274672156079,MPC,78.22040002793074
70,1.9000002231343345,-2.7,MPC,65.88669994380325
71,1.9000002231343345,-2.7,MPC,65.88669994380325
72,1.9000002231343345,-2.7,MPC,65.88669994380325
73,1.9000002231343345,-2.7,MPC,65.88669994380325
74,1.9000002231343345,-2.7,MPC,65.88669994380325
75,1.9000000022501515,-2.8185225863742067,MPC,67.66180007252842
76,1.9000000022501515,-2.8185225863742067,MPC,67.66180007252842
77,1.9000000022501515,-2.8185225863742067,MPC,67.66180007252842
78,1.9000000022501515,-2.8185225863742067,MPC,67.66180007252842
79,1.9000000022501515,-2.8185225863742067,MPC,67.66180007252842
80,1.9,-2.826257940526578,MPC,94.96750007383525
81,1.9,-2.826257940526578,MPC,94.96750007383525
82,1.9,-2.826257940526578,MPC,94.96750007383525
83,1.9,-2.826257940526578,MPC,94.96750007383525
84,1.9,-2.826257940526578,MPC,94.96750007383525
85,1.722918989151807,-2.8392312019499184,MPC,67.7504000486806
86,1.722918989151807,-2.8392312019499184,MPC,67.7504000486806
87,1.722918989151807,-2.8392312019499184,MPC,67.7504000486806
88,1.722918989151807,-2.8392312019499184,MPC,67.7504000486806
89,1.722918989151807,-2.8392312019499184,MPC,67.7504000486806
90,1.422347999733156,-2.6443170522940695,MPC,81.19309996254742
91,1.422347999733156,-2.6443170522940695,MPC,81.19309996254742
92,1.422347999733156,-2.6443170522940695,MPC,81.19309996254742
93,1.422347999733156,-2.6443170522940695,MPC,81.19309996254742
94,1.422347999733156,-2.6443170522940695,MPC,81.19309996254742
95,1.2454700063405615,-1.5600464006981942,MPC,118.63739998079836
96,1.2454700063405615,-1.5600464006981942,MPC,118.63739998079836
97,1.2454700063405615,-1.5600464006981942,MPC,118.63739998079836
98,1.2454700063405615,-1.5600464006981942,MPC,118.63739998079836
99,1.2454700063405615,-1.5600464006981942,MPC,118.63739998079836
100,1.1312200037437545,-1.3809183612578932,MPC,82.4419999262318
101,1.1312200037437545,-1.3809183612578932,MPC,82.4419999262318
102,1.1312200037437545,-1.3809183612578932,MPC,82.4419999262318
103,1.1312200037437545,-1.3809183612578932,MPC,82.4419999262318
104,1.1312200037437545,-1.3809183612578932,MPC,82.4419999262318
105,1.0613404665630757,-1.2201968330151325,MPC,68.93469998613
106,1.0613404665630757,-1.2201968330151325,MPC,68.93469998613
107,1.0613404665630757,-1.2201968330151325,MPC,68.93469998613
108,1.0613404665630757,-1.2201968330151325,MPC,68.93469998613
109,1.0613404665630757,-1.2201968330151325,MPC,68.93469998613
110,1.0225707282025915,-1.0645488475658336,MPC,71.84180000331253
111,1.0225707282025915,-1.0645488475658336,MPC,71.84180000331253
112,1.0225707282025915,-1.0645488475658336,MPC,71.84180000331253
