timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
15,0.24888350008628662,0.24565232679553067,0.7692106205973887,0.29887626494719843,0.29552020666133955,0.7682019476806334,-0.04999276486091181,-0.04986787986580887,0.0010086729167552155,0.07061939819767767
16,0.27322236201120387,0.26921570147862217,0.7667730413855774,0.31863641322849195,0.31456656061611776,0.765781471650788,-0.04541405121728809,-0.04535085913749559,0.0009915697347894215,0.06418815843295696
17,0.29776104463289554,0.29285692371649336,0.7642110521484747,0.33836469813399206,0.33348709214081446,0.7631909421364422,-0.040603653501096515,-0.0406301684243211,0.0010201100120325046,0.05745004689521546
18,0.3224188986822985,0.31649144863367673,0.7615274745349322,0.35805914685164836,0.35227423327509,0.760427651547437,-0.03564024816934985,-0.03578278464141327,0.0010998229874952248,0.05051578542268179
19,0.34712963072836756,0.34004974678062594,0.7587251477796887,0.37771778995300115,0.3709204694129827,0.7574886966029721,-0.030588159224633593,-0.03087072263235674,0.0012364511767165576,0.04347603721715956
20,0.3718392835947526,0.36347518699220505,0.7558072719073666,0.39733866159012243,0.38941834230865047,0.7543709725508718,-0.025499377995369832,-0.02594315531644542,0.0014362993564948079,0.036405062034907024
21,0.3942845489673772,0.38462991305298483,0.7524381884191272,0.4169197996921991,0.40776045305957015,0.7510711670052485,-0.02263525072482192,-0.02313054000658532,0.0013670214138787884,0.03239205464180682
22,0.41668053062656935,0.40559615900183926,0.7489506047726722,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.0197787155351693,-0.02034330606416035,0.001364851375254661,0.028406170264887613
23,0.4389527417042208,0.4263012580573951,0.7453475109940448,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.017002305366156045,-0.017646848908124735,0.0014365269582047313,0.024546960582765655
24,0.46104337280719454,0.44668966569478746,0.7416328231057184,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.014361880047074616,-0.015089509846695381,0.0015899403336203655,0.020892219033998034
25,0.4829094509277195,0.4667209211291598,0.7378116949070103,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.0118984675813264,-0.0127046174750432,0.0018344576355130426,0.017502744664410222
26,0.5039179291978878,0.48581940861267453,0.7335103065087705,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.010243174586422432,-0.011060729231062216,0.001800715619872384,0.015182388925148008
27,0.5246379490240584,0.5044935152104413,0.7290990667217383,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.008824924353603936,-0.00964247644267191,0.0018638325688553614,0.013203428101786313
28,0.5451324320068566,0.5228011623722438,0.7245822850660842,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.007578865121370959,-0.008385035548639563,0.0020330892016581226,0.011483965751506805
29,0.5654523525094045,0.5407885159257373,0.7199661480285063,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.006452097700266557,-0.007235420866136266,0.002319914208527063,0.009968093186704809
30,0.5856400367763043,0.5584932767133278,0.7152589293032686,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.005400376546374819,-0.006149196681707436,0.002738104129893615,0.008629826238059342
31,0.5813781017538666,0.554790872205715,0.7166182205423117,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.02873917113302038,-0.026244288331590093,0.00945106408595886,0.04005028389164763
32,0.5797034646342998,0.5533320918514693,0.7171836637560023,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.049429656597935745,-0.043863349510922744,0.015604550472086531,0.06790277149824678
33,0.5803267591142015,0.5538756653262479,0.7170215452428397,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.06775929767553523,-0.05924118664718603,0.021271275464506134,0.09248409472301401
34,0.5814076091211982,0.5548179633206183,0.7161874746396043,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.08556657516043065,-0.0739750606978502,0.026513596885050172,0.11617624201926653
35,0.582623807268951,0.5558764753513116,0.7147346200575195,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.10317180764195177,-0.08834121188637956,0.03139176433722768,0.13940600588879284
36,0.5877671466504574,0.5603398389040563,0.7158545266602457,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.11678131989972251,-0.09904483306741685,0.039104748903904474,0.15804093463945096
37,0.5931955249420106,0.5650612255189548,0.7158985357960275,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.13003533898791342,-0.1092266861091904,0.04601167343906276,0.17594525408990183
38,0.598885796293288,0.5700108361386267,0.7149666151591896,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.14295514253267738,-0.11891060897192463,0.05222065383239416,0.19313959301317482
39,0.6048177312643732,0.5751609519246442,0.7131497434384226,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.15555909898194964,-0.12811846727576592,0.0578311945885418,0.20966025374568567
40,0.610973577220107,0.5804858835891221,0.7105302185231887,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.167863107397194,-0.13687020731040067,0.06293450765459008,0.22554872805662107
41,0.6407489202208708,0.6061061079662292,0.7106501272038849,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.15646973574797507,-0.1250397217606668,0.07108199226832812,0.2125331970489805
42,0.6705558631605483,0.631759743482248,0.7082142502746201,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.14496504295859203,-0.11288337648861124,0.07698814954400257,0.19921017930232804
43,0.7004544860603835,0.6573657725861208,0.7035581281415376,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.133287118798038,-0.10047679030915613,0.08099865667327777,0.18553119363381446
44,0.7304967809729898,0.6828533290637577,0.6969873612793975,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.12138214915900947,-0.08788554983521157,0.08342967482137409,0.17151678240072515
45,0.7607268899174577,0.7081605084655705,0.6887723054643788,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.10920417830500273,-0.07516640116191287,0.08456255034120697,0.15724619341374724
46,0.7899573754551408,0.7322252135985167,0.6649068831226358,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.09793883847589879,-0.06337640643784936,0.07040263029228544,0.13625386353074873
47,0.8192522566228811,0.7551923278605808,0.6432104879196137,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.08652031413525552,-0.05236577254453356,0.05878116898333108,0.11697506024489171
48,0.8485285546956791,0.7771362600879145,0.6232161156567513,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.07502979638728657,-0.042055308213083675,0.049243458140037055,0.09911123783105892
49,0.8775590153992173,0.7980026427632891,0.6045517573518346,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.06369276094309873,-0.03249472772868123,0.04143021604374131,0.08263859829490652
50,0.9044669600603048,0.8165917246844642,0.5869223301424537,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.05438411714810121,-0.024879260123432334,0.035059510678549954,0.0693237266113642
51,0.9297204106114977,0.8333879813726537,0.5690850159678312,0.976354493765815,0.852108021949363,0.540182929805001,-0.046634083154317274,-0.018720040576709285,0.028902086162830187,0.05796989059331646
52,0.953490581999984,0.8485932468425186,0.5519868009755436,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.04026969368748945,-0.01381098040081985,0.023918884649244854,0.04883138798129681
53,0.9761034792571417,0.8625192229288348,0.5354467354775002,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.03496320315255219,-0.009836259416151516,0.01994328266760459,0.041435638013049135
54,0.997811098003138,0.8753974219349028,0.5193203084603296,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.030460885303088103,-0.006560384950044629,0.01684543497436297,0.035421361684951524
55,1.018810166871605,0.8874017426807763,0.5034942528532336,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.026564290989713468,-0.0038056173806590987,0.01452704107767816,0.030515229016127268
56,1.038901617422385,0.8984690837794451,0.48646195989814695,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.02347077841938172,-0.0016313583970598566,0.011496711656996339,0.02618612511914445
57,1.0584629231544505,0.9088141207128001,0.4696302617896391,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.020801174313488158,0.00018062459691681187,0.009176692831556199,0.022736164350872067
58,1.0776071379238699,0.9185298258458222,0.4529197153096155,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.01844073565987725,0.0017267170740552507,0.00750307971195513,0.01998345537426536
59,1.0964247693653688,0.9276876363787493,0.43627218370871146,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.01629727646019874,0.003081623970728864,0.006433315133066941,0.0177900300707578
60,1.114989716348026,0.9363432543402299,0.4196478901953564,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.014295230442044726,0.004304168373003514,0.005943145535548311,0.016068617166110896
61,1.1327892641750175,0.9442845276341872,0.4011540572273296,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.012945656025945107,0.00518517131511953,0.004155146788453523,0.014551331772137658
62,1.1503937682827345,0.951751552573346,0.3826508398026201,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.011676552791875627,0.0059675531238070345,0.0029445267811300524,0.013439635908450412
63,1.1678461880899185,0.9587759720681689,0.36410506479434207,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.010443327794620538,0.006685630477653137,0.0022927155488111084,0.012610205981560279
64,1.1851832990875284,0.9653830895490783,0.3454986726992974,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.009207583637255823,0.007367229259853225,0.0021956381781232936,0.011994852663268992
65,1.202437676959568,0.9715935564400772,0.326827486904085,1.210372811472079,0.963558185417193,0.3241651921901698,-0.007935134512511155,0.008035371022884208,0.0026622947139151587,0.011602644541258405
66,1.2290026293126246,0.9805986497345848,0.30535455388118227,1.2262337039468676,0.9687151001182652,0.30438666394296926,0.0027689253657570134,0.011883549616319544,0.0009678899382130068,0.01224020057422079
67,1.2553951053414605,0.9889179003586576,0.2837800783951614,1.2419719740731194,0.9734845416953194,0.283956541378582,0.013423131268341049,0.01543335866333817,-0.00017646298342061106,0.020454831993024735
68,1.2818175843728827,0.9966240544779031,0.26207749402598945,1.2575860480369372,0.9778646024353163,0.26286541820488024,0.024231536335945547,0.018759452042586888,-0.0007879241788907865,0.030654611702809864
69,1.3084564596645067,1.0037698605304637,0.24023796882699697,1.273074364443936,0.9818535303723597,0.24110566184802507,0.035382095220570786,0.021916330158104014,-0.0008676930210280986,0.04162896925189595
70,1.3354896069899933,1.0103921419026416,0.21826962231231278,1.2884353744753823,0.9854497299884603,0.2186717023624417,0.04705423251461105,0.02494241191418134,-0.0004020800501289279,0.0532577353818437
71,1.3381924538405348,1.0109916420268208,0.19390936337006268,1.3036675420430732,0.9886517628517197,0.19556033550876473,0.03452491179746153,0.02233987917510105,-0.0016509721387020504,0.04115538172807273
72,1.3417691878028994,1.0116940298370634,0.16941462634377663,1.3187693439429462,0.9914583481916864,0.1717710357084244,0.02299984385995324,0.020235681645376924,-0.00235640936464776,0.03072504343901035
73,1.3459443171319083,1.0124082034962383,0.14482687833525354,1.3337392700073958,0.9938683634116449,0.14730627331565815,0.012205047124512536,0.018539840084593417,-0.0024793949804046145,0.022334642265832785
74,1.350482207720772,1.0130700458503659,0.12019111276847834,1.34857582325629,0.99588084453764,0.12217182931261213,0.0019063844644819916,0.017189201312725833,-0.001980716544133787,0.0174076472139126
75,1.3551761552147492,1.013636949065266,0.09555673315044359,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.008101364831919033,0.01614196246121158,-0.0008203660408378083,0.01807949293204813
76,1.3714880889281158,1.0152004258102068,0.06787384022404536,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.0063548012929868225,0.016490281834623755,-0.0020615362929992664,0.017792212519695864
77,1.387702068668374,1.0163026239573985,0.04020250067134279,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.004568408586339334,0.016776793351919395,-0.0026616048992433097,0.01759020445658383
78,1.4038431296746374,1.0169518847983774,0.012546682211392306,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.002715708726183097,0.01701016456841109,-0.0026384094397190055,0.017426473449940853
79,1.419934629429217,1.0171537903268186,-0.015076448159401852,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.0007719154059986355,0.01719614382807866,-0.002001105374785277,0.01732938656360866
80,1.4359991410231931,1.016911576198588,-0.042637692568649035,1.4347121817990456,0.9995736030415051,-0.041886267855577024,0.0012869592241475658,0.017337973157082964,-0.0007514247130720117,0.01740190266435723
81,1.4498245418306874,1.0163217355278875,-0.07316005272905826,1.4485743487402851,0.998789743470524,-0.07121213282096248,0.0012501930904023073,0.017531992057363555,-0.0019479199080957854,0.01768412056708233
82,1.463626322154566,1.015310191179599,-0.10362060486112508,1.4622916594537918,0.9976063813191736,-0.10101283897581732,0.001334662700774203,0.017703809860425412,-0.0026077658853077557,0.01794454376715967
83,1.4773885945070802,1.0138790102175204,-0.1340077072777502,1.4758627422199255,0.9960239899165367,-0.13124390617594112,0.0015258522871546276,0.017855020300983626,-0.0027638011018090713,0.018131976496816707
84,1.491097708251907,1.012030806661028,-0.1643022218682187,1.4892862399417186,0.994043202198076,-0.16185673736972372,0.0018114683101884133,0.017987604462952,-0.0024454844984949653,0.01824323782081478
85,1.5047383794049318,1.009769226747922,-0.19471049812148053,1.5025608102805854,0.9916648104524687,-0.19279898196781758,0.0021775691243464124,0.01810441629545323,-0.0019115161536629455,0.018334819079993497
86,1.5182992746994994,1.0070948957696744,-0.22710937187609873,1.515685125790554,0.9888897660047016,-0.22401499487154508,0.0026141489089455128,0.018205129764972794,-0.0030943770045536445,0.0186503537050628
87,1.531761431119659,1.0039838410315503,-0.259354456624909,1.5286578740510102,0.9857191788355535,-0.25544638373627454,0.0031035570686488434,0.01826466219599676,-0.003908072888634484,0.018934175062967844
88,1.5451141160400337,1.0004409673536026,-0.2914437078312284,1.5414777577979386,0.9821543171376185,-0.28703263284555847,0.0036363582420950724,0.01828665021598408,-0.004411074985669949,0.01915939090670177
89,1.5583458289994103,0.9964716422080881,-0.3233972523926393,1.5541434950536477,0.9781966068080447,-0.3187117881210078,0.004202333945762637,0.018275035400043493,-0.004685464271631468,0.019328479115162858
90,1.5714355352738039,0.9920844438382862,-0.3554050868401006,1.5666538192549668,0.9738476308781951,-0.3504211845928371,0.0047817160188370345,0.018236812960091053,-0.004983902247263472,0.01950090861053468
91,1.5842925869669717,0.9873123439572218,-0.3878344194519723,1.579007479379901,0.9691091288804564,-0.38209819537047346,0.005285107587070792,0.018203215076765367,-0.00573622408149882,0.019803880126153518
92,1.597000778821929,0.9821207213357077,-0.4199978320236816,1.591203240072732,0.9639829961524481,-0.41368097997668896,0.005797538749196862,0.018137725183259623,-0.0063168520469926714,0.020062182088583607
93,1.609549368493221,0.9765168983243535,-0.45190029543530985,1.6032398817675544,0.9584712830789142,-0.44510920994479974,0.006309486725666558,0.01804561524543935,-0.006791085490510107,0.020287254483226963
94,1.6219260951130419,0.9705092236338702,-0.4836151980637309,1.6151162008102287,0.9525761942715953,-0.4763247508234524,0.006809894302813202,0.01793302936227481,-0.007290447240278497,0.020521179875606144
95,1.634119717588269,0.9641049553926433,-0.5152527837853116,1.6268310095787475,0.9463000876874145,-0.5072722820789922,0.007288708009521416,0.017804867705228822,-0.007980501706319365,0.020828513771590337
96,1.6462190088555282,0.9572534245363724,-0.5462212344698074,1.6383831366019965,0.9396454736853249,-0.5378998396315425,0.007835872253531662,0.017607950851047494,-0.008321394838264884,0.02099253293913988
97,1.6581263525687782,0.9500147358386588,-0.5768043678438037,1.6497714266769001,0.9326150140222006,-0.5681592696408527,0.008354925891878029,0.017399721816458213,-0.008645098202951007,0.021149298543629586
98,1.6698306640070801,0.9423997863727088,-0.6071766654455613,1.660994740983941,0.9252115207881683,-0.5980065863693985,0.00883592302313918,0.017188265584540563,-0.00917007907616274,0.021391595539805353
99,1.6813273883032098,0.9344127288498758,-0.6373028869667541,1.672051957201041,0.9174379552818098,-0.6274022311885141,0.009275431102168774,0.01697477356806598,-0.009900655778239953,0.021730152890796408
100,1.6926122527651686,0.92605786695526,-0.6671491100723315,1.682941969615793,0.9092974268256818,-0.6563112337819401,0.00967028314937557,0.016760440129578225,-0.010837876290391346,0.02217850968870767
101,1.7038373482231113,0.917216708769581,-0.6956058121155441,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.010173658987080891,0.016423517246953567,-0.010902532000454213,0.022183337439783967
102,1.7148407673145825,0.9080310062222525,-0.7237471543541933,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.010624723415856518,0.016102355268872937,-0.01119445973566946,0.022304405879600885
103,1.7256219898562692,0.8985034303068143,-0.7515377075167122,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.011024011479062512,0.015796079490840276,-0.011699361324167712,0.022537080817285945
104,1.7361803633022013,0.8886369172619949,-0.778945358404945,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.011371908815524412,0.015503937754478336,-0.012401869349258576,0.02288009526552326
105,1.7465151349265242,0.8784346688623832,-0.8059413354735724,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.011668683738490282,0.015225302213509373,-0.013285785303888575,0.02333409734321477
106,1.7567809112001245,0.8677382010118391,-0.831415594661031,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.012069946510151919,0.01479771945896291,-0.01324971960410981,0.023242443493136214
107,1.7668167557590657,0.8567334377012086,-0.856487776303883,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.012415747209702399,0.014403006064562907,-0.013418332912982778,0.023273354305615373
108,1.7766248891511354,0.845421340924806,-0.8811324072773403,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.012709275381240337,0.014037880146122839,-0.013767842370867811,0.02341241643363996
109,1.7862070289078595,0.8338034047347923,-0.9053281087307106,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.012953200008885002,0.013699457113418245,-0.01427554366500694,0.023648502333215183
110,1.7955644855103972,0.8218816241919938,-0.9290573430661363,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.013149765387526324,0.01338522037240375,-0.01491987442662035,0.023972549031567703
111,1.8048272202175353,0.8094858652684542,-0.95146599243091,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.01342984885744003,0.012920393032367694,-0.014840304409069138,0.02382293078943848
112,1.8138609717220249,0.7968140034607069,-0.973441584460348,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.013660087369014695,0.012498078376286914,-0.014915862699873439,0.023775678962132736
113,1.8226691127140995,0.7838658145170716,-0.9949710456311521,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.013844733956447586,0.01211315249694589,-0.0151231781046679,0.023814189839769604
114,1.831254320105263,0.7706418935611499,-1.0160448671400273,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.013987327873496325,0.01176118538022819,-0.0154409145472858,0.0239247291446604
115,1.839618714582086,0.7571435735061955,-1.0366567536462228,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.014090834061043722,0.011438361329475621,-0.015849669769548047,0.02409563749402033
116,1.8478603074060973,0.7432099897824205,-1.0562342951688455,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.014254089862563601,0.010978545752169167,-0.015762876434856965,0.02392019686672915
117,1.855878003025184,0.7290285016674345,-1.0753906981243782,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.014376807552912707,0.010563708598308241,-0.01577874115462974,0.023817078057315626
118,1.8636752405617998,0.7145985747589244,-1.0941234043242725,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.01446321574575915,0.01018780898874816,-0.01587905037004056,0.023772259092351287
119,1.871254742102138,0.6999206923107663,-1.112432359861683,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.014516807603804693,0.00984570875382984,-0.01604760558008711,0.023773963252372673
120,1.8786186647937055,0.6849962256868476,-1.130319703359636,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.014540492859252963,0.009533045135696638,-0.016270058284624245,0.023812175010575698
121,1.8858352731557753,0.6696861363829913,-1.1474395155886727,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.014603270049003303,0.009104935103790512,-0.01618378778209495,0.023623512150910995
122,1.8928340502325043,0.6541541753311471,-1.164176811611768,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.01463533759436908,0.008719176996776268,-0.01615700426378064,0.02347905323436384
123,1.8996179494055327,0.6384003077030782,-1.1805362920818598,1.884977603863395,0.6300306299958922,-1.16435869688339,0.014640345542137778,0.008369677707185996,-0.01617759519846973,0.023368906883312078
124,1.9061852876374776,0.6224353245174532,-1.1963777651562046,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.014617288738399736,0.00806106671174156,-0.016088627870981975,0.02318382784105838
125,1.9125367599828353,0.6062719748196831,-1.2117642612027246,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.014567521271662942,0.007799830715726541,-0.015936531638027773,0.022956983160777107
126,1.9187454749442434,0.5897285561779015,-1.2264510320196598,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.014564791763211904,0.007397906653819675,-0.015460152969126284,0.022491743191516724
127,1.9247428067628936,0.5730058223668104,-1.2407201003913921,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.014541095593509024,0.007049591918107612,-0.014925350377865465,0.021997870150845616
128,1.9305303627447765,0.5561132759782568,-1.2546158610317968,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.01449864216632668,0.006757839551130074,-0.014360631498453236,0.02149666851166411
129,1.9361114799707393,0.5390537647441721,-1.2682892477674856,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.01444135155859394,0.006518857188551053,-0.013901348275742187,0.021078321037670614
130,1.9414892936712957,0.5218218971693477,-1.2818187248320352,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.01437292283690983,0.006320525347883521,-0.013610709163474732,0.02077934925549155
131,1.946722763435072,0.5042185492248549,-1.295144991095857,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.014352860209603913,0.0059569068130163605,-0.013414498086001148,0.020528957447340585
132,1.9517436477412935,0.48646762112432723,-1.3080938620973923,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.014313447504763044,0.0056450061356790315,-0.013123965868400811,0.020223237966715685
133,1.9565554832414047,0.46857425855172385,-1.3208491177522976,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.014258727399315552,0.005382993621378729,-0.012908682763128176,0.01997303226991031
134,1.9611591503433328,0.45054086577299146,-1.3333769900793806,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.01419006695269398,0.005166221231120316,-0.012721027080404346,0.019745186043975297
135,1.9655551048138555,0.4323745045223533,-1.3456558974982666,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.01410838916053736,0.0049946242885235415,-0.01252591706839068,0.01951644216789726
136,1.969789726237545,0.41388457793788036,-1.3576483214845088,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.014060521366912493,0.004670408265863013,-0.01227268234852641,0.019238755326347803
137,1.9738160876966508,0.3952815389206129,-1.3694975370681433,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.013999964899422457,0.004396760022160717,-0.012091786846432528,0.019014253206925857
138,1.9776355452082657,0.3765644470745094,-1.3812034743670973,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.01392848446354611,0.0041654076494541115,-0.011970680805041933,0.018832166611241936
139,1.9812491363093419,0.3577336232491177,-1.3927672073362958,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.013847506686788691,0.003969277947975025,-0.011898278402770801,0.018683619505298763
140,1.984657655283177,0.3387904729302912,-1.4041908276382173,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.013758195306256438,0.0038023227743864685,-0.011864819176760522,0.018561237314978194
141,1.9878835182596697,0.3196076702447558,-1.415480861714639,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.013683316231968945,0.003529706027701973,-0.011865271582749637,0.01845200903637505
142,1.9909013724785405,0.3003336807327104,-1.4266263146455593,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.013597846775101008,0.003292329425878038,-0.011877362491750532,0.018352455141698882
143,1.9937125562134554,0.28096987656466904,-1.4376339103388704,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.01350343553909994,0.0030839507480822648,-0.011896802348099644,0.018258900013006635
144,1.9963181454510357,0.26151866727455897,-1.4485107191904711,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.01340144906766283,0.0028993176134481935,-0.011919897280372682,0.01816834695043685
145,1.9987190145203348,0.24198333665960803,-1.4592641134395758,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.013293032445157893,0.0027340074456256025,-0.011943488516197531,0.018078341357472452
146,2.000924852033431,0.22228782990219542,-1.4697952029569705,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.013188125210141122,0.002504217677078452,-0.011858371942697454,0.01791141361992141
147,2.0029273765493207,0.2025285400824076,-1.4800838739582964,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.013078676994158878,0.0022985553606370557,-0.011634320389261932,0.01765481689464521
