timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
16,0.2153446188500014,0.21184102515055028,0.766998394697677,0.31863641322849195,0.31456656061611776,0.765781471650788,-0.10329179437849056,-0.10272553546556748,0.001216923046889029,0.14568188399494972
17,0.24163988566223654,0.23718601592603222,0.7642704718661312,0.33836469813399206,0.33348709214081446,0.7631909421364422,-0.09672481247175552,-0.09630107621478223,0.001079529729688944,0.13649451275512453
18,0.2680041937288416,0.26245918102866717,0.7615425490345853,0.35805914685164836,0.35227423327509,0.760427651547437,-0.09005495312280676,-0.08981505224642283,0.0011148974871483253,0.12719230003575466
19,0.2944373468582795,0.287660332386722,0.7588146262030394,0.37771778995300115,0.3709204694129827,0.7574886966029721,-0.08328044309472166,-0.08326013702626067,0.0013259296000672771,0.11776943877334735
20,0.3209391483466985,0.3127892824643582,0.7560867033714935,0.39733866159012243,0.38941834230865047,0.7543709725508718,-0.07639951324342392,-0.07662905984429225,0.0017157308206217081,0.10822126486370903
21,0.34309461627069443,0.33368256710452265,0.752760219457835,0.4169197996921991,0.40776045305957015,0.7510711670052485,-0.07382518342150468,-0.0740778859550475,0.001689052452586548,0.1045970544182551
22,0.3653194626612727,0.3545020364757949,0.7494337355441765,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.07113978350046596,-0.07143742859020469,0.001847982146758964,0.10083446850203805
23,0.3876134415897284,0.37524746020064853,0.7461072516305179,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.06834160548064844,-0.06870064676487131,0.0021962675946778365,0.09692872379708531
24,0.40997630636237153,0.3959186087209079,0.7427807677168594,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.06542894649189762,-0.06586056682057495,0.0027378849447613485,0.0928765703228633
25,0.4324078095232569,0.4165152533002886,0.7394542838032009,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.06240010898578896,-0.0629102853039144,0.0034770465317036647,0.08867675823484912
26,0.4526469824932604,0.434975187095989,0.7351518669552847,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.06151412129104983,-0.06190495074774777,0.003442276066386585,0.0873387617831183
27,0.472965390227151,0.453347872947838,0.7308494501073685,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.06049748315051129,-0.060788118705275174,0.0036142159544855224,0.08583823973171095
28,0.4933626566157153,0.47163297076341737,0.7265470332594522,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.05934864051251221,-0.05955322715746603,0.003997837395026127,0.08417143636287326
29,0.5138384040900061,0.4898301420716299,0.722244616411536,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.05806604611966493,-0.05819379472024366,0.00459838259155676,0.08233667820826418
30,0.5343922536283315,0.5079390500289652,0.7179421995636198,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.056648159694347555,-0.05670342336607004,0.005421374390244815,0.08033482133214266
31,0.5059189171201096,0.4830694785319323,0.7493322721955231,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.10419835576677738,-0.09796568200537281,0.042165115739170256,0.1491055638820207
32,0.4782401368313833,0.45731852514987487,0.7807223448274263,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.15089298440085225,-0.13987691621251713,0.07914323154351055,0.22044930376317612
33,0.45138318343972705,0.4307115611578129,0.8121124174593295,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.1967028733500097,-0.182405290815621,0.11636214768099595,0.29241043058450417
34,0.4253745179130354,0.4032748012201461,0.8435024900912327,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.24159966636859342,-0.2255182227983224,0.15382861233667855,0.364543700503736
35,0.4002397654387017,0.37503527756250526,0.8748925627231359,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.2855558494722011,-0.26918240967518586,0.19154970700284402,0.4366836418956008
36,0.3760185106064189,0.3460385557669391,0.9168925627231359,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.328529955943761,-0.313346116204534,0.24014278496679464,0.513601282771454
37,0.3530361200761721,0.3160504116753974,0.9588925627231359,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.3701947438537519,-0.3582374999527478,0.28900570036617124,0.5906797352148464
38,0.3313331288256893,0.28512373659834916,1.000892562723136,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.41050781000027603,-0.40379770851220215,0.33814660139634056,0.6677667073962461
39,0.31094781530410814,0.25331307717156765,1.042892562723136,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.4494290149422147,-0.4499663420288425,0.3875740138732552,0.7447615488601522
40,0.2919161339187165,0.22067453915000818,1.084892562723136,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.48692055069858453,-0.4966815517495146,0.4372968518545375,0.8215915793037365
41,0.3072508274783795,0.24970993270729677,1.072492018271549,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.4899678284904664,-0.4814358970195992,0.4329238833359922,0.8119557159460391
42,0.322944387479116,0.27855294018049015,1.0600914738199618,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.4925765186400243,-0.46609017979036904,0.42886537308934425,0.8023697343791123
43,0.3389944006981594,0.3071991263361364,1.0476909293683747,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.49474720416026213,-0.4506434365591406,0.42513145790011486,0.7928373474014109
44,0.3553983991003854,0.33564408620629915,1.0352903849167876,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.4964805310316138,-0.43509479269267015,0.42173269845876415,0.783363814118971
45,0.3721538602178258,0.3638834457659164,1.0228898404652005,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.49777720800463465,-0.419443463861567,0.4186800853420286,0.7739560595066669
46,0.3887387887469064,0.3910616751543321,1.0089975373189586,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.49915742518413314,-0.40453994488203393,0.4144932844886082,0.7646014550128497
47,0.40569967294546905,0.4180068864952551,0.9951052341727168,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.5000728978126676,-0.38955121390985925,0.4106759152364342,0.7552997807100744
48,0.4230332394818818,0.4447138795519773,0.981212931026475,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.5005251116010838,-0.3744776887490209,0.4072402735097608,0.7460586887654287
49,0.4407361430994368,0.4711775000622479,0.9673206278802332,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.5005156332428793,-0.35931987042972247,0.4041990865721399,0.7368877594260236
50,0.4588049672619612,0.49739264073300976,0.9534283247339914,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.5000461099464448,-0.34407834407488674,0.4015655052700877,0.7277986493232239
51,0.4765261838382542,0.5223541042385431,0.9377327800223879,0.976354493765815,0.852108021949363,0.540182929805001,-0.4998283099275608,-0.32975391771081985,0.39754985021738687,0.7187571697440955
52,0.4946369853281292,0.5470343604502662,0.9220372353107844,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.4991232903593443,-0.3153698667930722,0.3939693189844856,0.7097844998035092
53,0.5131329102249894,0.5714273295088221,0.9063416905991809,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.49793377218470447,-0.30092815283616414,0.3908382377892853,0.7008925187000563
54,0.5320094021489866,0.5955270023266266,0.8906461458875774,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.49626258115723954,-0.2864308045583208,0.38817127240161076,0.6920954355973302
55,0.5512618109694631,0.6193274420681775,0.8749506011759739,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.4941126468918553,-0.27187991799325795,0.3859833894004185,0.6834099607991758
56,0.5699774319234372,0.6417356813986475,0.8570888037475649,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.4923949639183296,-0.2583647607778575,0.3821235555064143,0.6747025728250904
57,0.5890902975543348,0.6638060693644198,0.8392270063191559,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.49017379991360377,-0.24482742675146352,0.378773437361073,0.6660931915744279
58,0.6085943101828569,0.6855315647320956,0.8213652088907469,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.4874535634008902,-0.23127154403967132,0.37594857329308656,0.657597774719339
59,0.6284832473399946,0.7069052363011987,0.803503411462338,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.48423879848557294,-0.2177007761068217,0.37366454288669343,0.6492349593844938
60,0.6487507637522171,0.7279202651154723,0.785641614033929,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.48053418303785367,-0.20411882085175415,0.37193686937412085,0.641026231049549
61,0.6682891926923888,0.7474682096583342,0.7652164111192558,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.4774457275085737,-0.19163114666073355,0.3682175006803797,0.632661874063867
62,0.6882227891388182,0.7666130281221337,0.7447912082045826,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.473847531935792,-0.17917097132740523,0.3650848951830925,0.6244363067430472
63,0.70854323730516,0.7853467337785157,0.7243660052899094,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.469746278579379,-0.16674360781200004,0.3625536560443784,0.6163685184177425
64,0.7292420600204309,0.8036615114048679,0.7039408023752362,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.4651488227043533,-0.15435434888435717,0.36063776785406204,0.6084803134740845
65,0.7503106222654682,0.8215497205446318,0.683515599460563,1.210372811472079,0.963558185417193,0.3241651921901698,-0.4600621892066109,-0.14200846487256114,0.35935040727039314,0.6007964191291741
66,0.7704681544007399,0.8379678801641969,0.6601435671406585,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.4557655495461277,-0.13074721995406835,0.3557569031976892,0.5927731824666255
67,0.791003872064626,0.8539104761606835,0.636771534820754,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.45096810200849347,-0.1195740655346359,0.352814993442172,0.5849347021465081
68,0.8119065580930726,0.8693688002572413,0.6133995025008495,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.44567948994386464,-0.10849580217807497,0.3505340842959693,0.5773003473930195
69,0.8331647948739861,0.8843344086994211,0.590027470180945,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.43990956956994987,-0.09751912167293852,0.34892180833291997,0.5698919518833327
70,0.854766970583842,0.8987991268673823,0.5666554378610406,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.43366840389154027,-0.08665060312107797,0.34798373549859885,0.5627337662932992
71,0.875305498536967,0.9118669703312018,0.5400642336523772,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.4283620435061062,-0.07678479252051795,0.3445038981436125,0.555043133923203
72,0.8961842143464517,0.9243841141516973,0.5134730294437139,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.4225851295964945,-0.06707423403998913,0.3417019937352895,0.547574101972335
73,0.9173883557063172,0.936341708076356,0.4868818252350506,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.4163509143010786,-0.05752665533528889,0.3395755519193924,0.5403415173524696
74,0.9389029302182941,0.9477312974826859,0.4602906210263873,1.34857582325629,0.99588084453764,0.12217182931261213,-0.40967289303799603,-0.04814954705495411,0.3381187917137752,0.5333615804327322
75,0.9607127259922047,0.9585448293560611,0.433699416817724,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.40256479405446355,-0.03895015724799322,0.3373223176264426,0.5266515680510508
76,0.9813594657735326,0.9681064621612366,0.4038844709672228,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.39648342444757,-0.030603681814346362,0.3339490944501782,0.5192857487803413
77,1.002282066801349,0.9770483552342777,0.3740695251167216,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.3899884104533644,-0.022477475371201372,0.33120541954613547,0.5121457088795496
78,1.0234619317047913,0.9853625604380731,0.3442545792662204,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.38309690669602925,-0.01457915979189317,0.32906948761510907,0.5052351130905037
79,1.0448802344401038,0.9930416875653826,0.3144396334157192,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.37582631039511183,-0.006915958933357391,0.32751497620033576,0.4985572241063982
80,1.0665179370244526,1.0000789109077344,0.28462468756521797,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.36819424477459295,0.0005053078662292654,0.326510955420795,0.49211447980218276
81,1.086970815417679,1.0060627710970174,0.25203371304562455,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.3616035333226062,0.0072730276264934,0.323245845866587,0.485075137594429
82,1.1076078178515467,1.0113769923831066,0.21944273852603116,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.3546838416022451,0.01377061106393307,0.3204555775018485,0.47820710406145556
83,1.1284070262279142,1.0160159306505805,0.18685176400643777,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.3474557159920113,0.019991940734043756,0.3180956701823789,0.4714976221134223
84,1.1493463501733405,1.0199746589869891,0.15426078948684438,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.3399398897683781,0.025931456788913176,0.31611752685656813,0.46493210245459005
85,1.1704035505007768,1.0232489729156178,0.12166981496725099,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.3321572597798086,0.0315841624631491,0.3144687969350686,0.4584938699576247
86,1.2081226300163215,1.0278610270816362,0.07366981496725097,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.30756249577423245,0.038971261076934605,0.2976848098387961,0.42980192415293067
87,1.2460195590948595,1.0306579485225302,0.025669814967250966,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.28263831495615066,0.04493876968697674,0.2811161987035255,0.4011610989063513
88,1.284007039974895,1.0316332943684734,-0.022330185032749042,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.25747071782304354,0.049478977230854926,0.26470244781280944,0.37256774632570905
89,1.321997566303636,1.0307848178540653,-0.07033018503274904,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.2321459287500116,0.05258821104602063,0.24838160308825877,0.3440213262705084
90,1.3599036247129237,1.028114473493885,-0.11833018503274906,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.20675019454204313,0.054266842615689814,0.23209099956008805,0.31552617201660077
91,1.3967885934621858,1.0237293824569413,-0.17233018503274905,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.18221888591771518,0.05462025357648492,0.2097680103377244,0.2831778816343192
92,1.4333831171434208,1.017359862884803,-0.22633018503274904,1.591203240072732,0.9639829961524481,-0.41368097997668896,-0.15782012292931125,0.05337686673235498,0.1873507949439399,0.2507121885144652
93,1.4695805120534942,1.0090244837836158,-0.28033018503274904,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-0.13365936971406023,0.050553200704701595,0.1647790249120507,0.21811139416549497
94,1.505275252235395,0.9987475452130631,-0.334330185032749,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-0.10984094857483373,0.04617135094146774,0.14199456579070335,0.1853625753642569
95,1.540363277117159,0.9865590074446092,-0.388330185032749,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-0.08646773246158856,0.040258919757194755,0.1189420970462432,0.15246203405052366
96,1.5629681489355567,0.9773112572945428,-0.4427576213823471,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-0.07541498766643984,0.03766578360921791,0.09514221824919544,0.1271148036736998
97,1.5850364644320885,0.9668474834098594,-0.49718505773194516,1.6497714266769001,0.9326150140222006,-0.5681592696408527,-0.06473496224481168,0.03423246938765878,0.07097421190890757,0.10197948839499396
98,1.6065028657611895,0.9551986754561582,-0.5516124940815432,1.660994740983941,0.9252115207881683,-0.5980065863693985,-0.05449187522275145,0.029987154667989957,0.04639409228785529,0.07759513972916023
99,1.627303777715087,0.9423993327132493,-0.6060399304311412,1.672051957201041,0.9174379552818098,-0.6274022311885141,-0.04474817948595411,0.024961377431439447,0.021362300757372887,0.05551412274575176
100,1.647377596009063,0.9284873619015822,-0.6604673667807393,1.682941969615793,0.9092974268256818,-0.6563112337819401,-0.03556437360672993,0.01918993507590039,-0.0041561329987991336,0.040624521163455544
101,1.661867986981528,0.9172304427772974,-0.6880066761013908,1.6936636892360304,0.9007931915226274,-0.6847032801150899,-0.031795702254502345,0.016437251254669993,-0.0033033959863009166,0.03594526861366353
102,1.6760429148532157,0.905578787163693,-0.7155459854220423,1.704216043898726,0.8919286509533796,-0.7125526946185239,-0.02817312904551028,0.013650136210313413,-0.0029932908035184003,0.03144854859305136
103,1.68989162984607,0.8935412312758779,-0.7430852947426938,1.7145979783772067,0.8827073508159741,-0.7398383461925445,-0.024706348531136735,0.010833880459903855,-0.0032469485501492867,0.02717203154806069
104,1.7034036295706698,0.8811269039824643,-0.7706246040633453,1.7248084544866769,0.8731329795075166,-0.7665434890556865,-0.021404824916007037,0.007993924474947733,-0.004081115007658842,0.02321044717151788
105,1.716568666990879,0.8683452198825473,-0.7981639133839968,1.734846451188034,0.8632093666488738,-0.7926555501696838,-0.018277784197154867,0.005135853233673493,-0.005508363214313028,0.019768572252350333
106,1.7277479673068477,0.8568767885807973,-0.8225430654683643,1.7447109646899726,0.8529404815528762,-0.8181658750569212,-0.0169629973831249,0.003936307027921138,-0.004377190411443133,0.017955433415431477
107,1.7386443826813573,0.8451392503353337,-0.8469222175527318,1.7544010085493633,0.8423304316366457,-0.8430694433909002,-0.01575662586800597,0.002808818698687987,-0.003852774161831607,0.01646221704292868
108,1.7492514372263424,0.8331395809250004,-0.8713013696370993,1.763915613769895,0.8313834607786832,-0.8673645649064725,-0.014664176543552676,0.0017561201463172083,-0.003936804730626742,0.015284647956556499
109,1.7595628270248187,0.8208849119167632,-0.8956805217214667,1.7732538288989745,0.8201039476213741,-0.8910525650657036,-0.01369100187415584,0.0007809642953890972,-0.004627956655763099,0.014473127525052533
110,1.7695724238773887,0.8083825264273218,-0.9200596738058342,1.7824147201228708,0.8084964038195901,-0.914137468639516,-0.012842296245482165,-0.0001138773922683134,-0.005922205166318251,0.01414249111539978
111,1.7790301767985122,0.795960464973564,-0.9413308710699141,1.7913973713600952,0.7965654722360865,-0.9366256880218409,-0.012367194561583084,-0.00060500726252255,-0.004705183048073214,0.013245840200894421
112,1.7882215779605939,0.7833400511231532,-0.962602068333994,1.8002008843530102,0.7843159250844199,-0.9585257217604746,-0.011979306392416289,-0.0009758739612667489,-0.004076346573519407,0.0126914425113581
113,1.7971424687438387,0.7705269949416103,-0.9838732655980739,1.808824378757652,0.7717526620201257,-0.9798478675264842,-0.011681910013813246,-0.0012256670785154578,-0.0040253980715896365,0.012416646527663756
114,1.805788812919999,0.7575270936548568,-1.0051444628621538,1.8172669922317666,0.7588807081809217,-1.0006039525927415,-0.011478179311767533,-0.0013536145260648613,-0.004540510269412268,0.012417612737756814
115,1.8141566984785544,0.7443462290262796,-1.0264156601262335,1.8255278805210422,0.7457052121767199,-1.0208070838766747,-0.01137118204248777,-0.0013589831504403627,-0.005608576249558794,0.012751734932694145
116,1.8224588409159126,0.7306327474148056,-1.04492437319765,1.8336062175435337,0.7322314440302513,-1.0404714187339885,-0.011147376627621108,-0.0015986966154457605,-0.0044529544636615626,0.012109857142085307
117,1.830505756946478,0.7167679614678301,-1.0634330862690666,1.8415011954722713,0.7184647930691263,-1.0596119569697484,-0.010995438525793322,-0.0016968316012961893,-0.0038211292993182155,0.011763500116026926
118,1.8382946899971293,0.7027566207435849,-1.0819417993404832,1.8492120248160406,0.7044107657701763,-1.078244353954232,-0.010917334818911328,-0.001654145026591336,-0.0036974453862512746,0.011644547981846325
119,1.8458229718700863,0.6886035250044992,-1.1004505124118997,1.8567379344983332,0.6900749835569364,-1.0963847542815959,-0.010914962628246982,-0.0014714585524372437,-0.004065758130303854,0.011740186907443207
120,1.8530880236569345,0.6743135225729797,-1.1189592254833163,1.8640781719344526,0.675463180551151,-1.1140496450750117,-0.010990148277518097,-0.0011496579781712368,-0.004909580408304581,0.01209169352961838
121,1.8603980796970927,0.6592512687319512,-1.1351487614598985,1.871232003106772,0.6605812012792008,-1.1312557278065778,-0.010833923409679258,-0.0013299325472496681,-0.003893033653320721,0.01158871554801989
122,1.8674633375230776,0.6440726475187385,-1.1513382974364808,1.8781987126381352,0.6454349983343708,-1.1480198073479873,-0.010735375115057622,-0.001362350815632296,-0.0033184900884934976,0.01131886279947248
123,1.8742819453636634,0.6287816371793876,-1.167527833413063,1.884977603863395,0.6300306299958922,-1.16435869688339,-0.01069565849973153,-0.0012489928165045905,-0.003169136529672878,0.011224995329275931
124,1.8808521160934386,0.6133822454166121,-1.1837173693896452,1.891567998899078,0.6143742578057116,-1.1802891372852227,-0.010715882805639287,-0.000992012389099517,-0.003428232104422557,0.011294556575896026
125,1.8871721277012035,0.5978785083393926,-1.1999069053662275,1.8979692387111724,0.5984721441039565,-1.1958277295646969,-0.01079711100996894,-0.000593635764563949,-0.00407917580153061,0.011557235171197082
126,1.8935194209033928,0.5815568070209423,-1.214219146604894,1.9041806831810315,0.5823306495240819,-1.2109908790505335,-0.01066126227763875,-0.0007738425031396101,-0.0032282675543604533,0.011166156768324758
127,1.8996324718744595,0.5651459364545036,-1.2285313878435604,1.9102017111693845,0.5659562304487028,-1.2257947500135267,-0.010569239294925037,-0.0008102939941991849,-0.00273663783003375,0.01094781175592614
128,1.9055100284368938,0.5486492581895119,-1.242843629082227,1.9160317205784498,0.5493554364271267,-1.2402552295333436,-0.010521692141556072,-0.000706178237614763,-0.0025883995488833467,0.010858384108587383
129,1.9111508866510956,0.5320701513519729,-1.2571558703208934,1.9216701284121454,0.532534907555621,-1.2543878994917435,-0.010519241761049791,-0.0004647562036481645,-0.002767970829149924,0.010887245201026212
130,1.9165538910619861,0.5154120119522932,-1.2714681115595599,1.927116370834386,0.5155013718214642,-1.2682080156685605,-0.010562479772399769,-8.935986917091299e-05,-0.0032600958909994038,0.01105450990985506
131,1.9219315560364638,0.4979860264324653,-1.2843033074371104,1.932369903225468,0.4982616424118385,-1.2817304930098559,-0.01043834718900416,-0.0002756159793732005,-0.002572814427254544,0.010754274977113336
132,1.9270851182563484,0.4804924548028422,-1.297138503314661,1.9374302002365305,0.4808226149886482,-1.2949698962289915,-0.010345081980182025,-0.0003301601858060055,-0.0021686070856694606,0.010575092605598973
133,1.9320137287238432,0.4629341789542665,-1.3099736991922115,1.9422967558420892,0.4631912649303451,-1.3079404349891695,-0.010283027118245913,-0.0002570859760786526,-0.0020332642030420622,0.01048527077538055
134,1.9367165754997016,0.44531409143695333,-1.322808895069762,1.9469690833906388,0.44537464454187115,-1.3206559629989763,-0.010252507890937235,-6.0553104917815403e-05,-0.002152932070785818,0.010476292341933932
135,1.9411928838369852,0.42763509498397156,-1.3356440909473126,1.9514467156533182,0.4273798802338298,-1.333129980429876,-0.010253831816332992,0.00025521475014178563,-0.002514110517436663,0.010560632233925123
136,1.9455885971625742,0.4092878723250193,-1.3473517779674085,1.9557292048706325,0.40921416967201735,-1.3453756391359823,-0.010140607708058358,7.370265300193912e-05,-0.001976138831426111,0.010331625305384545
137,1.9497692105981055,0.39089044461784817,-1.3590594649875043,1.9598161227972284,0.3908847788984522,-1.3574057502217107,-0.010046912199122904,5.665719395975266e-06,-0.001653714765793568,0.010182104368148294
138,1.9537341511137112,0.37244533356788045,-1.3707671520076001,1.9637070607447196,0.3723990394250553,-1.3692327935620554,-0.009972909631008386,4.629414282514288e-05,-0.0015343584455447257,0.010090358045943373
139,1.957482875241459,0.35395506741641647,-1.382474839027696,1.9674016296225532,0.3537643453011427,-1.380868928933525,-0.00991875438109413,0.00019072211527376703,-0.0016059100941709925,0.010049726893218978
140,1.9610148691498444,0.3354221805940927,-1.3941825260477918,1.9708994599769205,0.3349881501559047,-1.3923260084614568,-0.009884590827076156,0.00043403043818796005,-0.0018565175863349825,0.010066785772448066
141,1.9644189225817292,0.3163490049636422,-1.4050661234897708,1.9742002020277007,0.3160779642170538,-1.4036155901318894,-0.009781279445971514,0.0002710407465884024,-0.0014505333578813673,0.009891963288893796
142,1.9676151937385917,0.2972399113407373,-1.4159497209317498,1.9773035257034395,0.29704135130683235,-1.4147489521538088,-0.009688331964847752,0.0001985600339049487,-0.0012007687779409526,0.009764478890664511
143,1.9706033040172422,0.27809716322664046,-1.4268333183737287,1.9802091206743555,0.2778859258165868,-1.4257371079907708,-0.009605816657113353,0.00021123741005368846,-0.0010962103829579295,0.00967047114142777
144,1.9733828994714642,0.2589230281090399,-1.4377169158157077,1.9829166963833729,0.2586193496611108,-1.4365908219100985,-0.009533796911908698,0.00030367844792911214,-0.001126093905609249,0.009604873327717901
145,1.97595365085394,0.2397197771934622,-1.4486005132576867,1.985425982075177,0.23924932921398243,-1.4473206249233783,-0.00947233122123703,0.0004704479794797878,-0.0012798883343083656,0.009569978799063092
146,1.9783604307112894,0.22012181677546988,-1.4589269266991336,1.9877367268232897,0.21978361222511697,-1.457936831014273,-0.009376296112000304,0.00033820455035291075,-0.0009900956848605258,0.009434489947155112
147,1.9805647092013454,0.20050004829846418,-1.4692533401405805,1.9898486995551619,0.20022998472177053,-1.4684495535690345,-0.00928399035381644,0.0002700635766936521,-0.0008037865715460057,0.00932263289408153
