timestep,v,omega,controller,solve_time_ms
36,-1.8890996920909804,2.0999999999999996,MPC,75.08530002087355
37,-1.8890996920909804,2.0999999999999996,MPC,75.08530002087355
38,-1.8890996920909804,2.0999999999999996,MPC,75.08530002087355
39,-1.8890996920909804,2.0999999999999996,MPC,75.08530002087355
40,1.6385675713608023,-0.6256754810732773,MPC,81.02949999738485
41,1.6385675713608023,-0.6256754810732773,MPC,81.02949999738485
42,1.6385675713608023,-0.6256754810732773,MPC,81.02949999738485
43,1.6385675713608023,-0.6256754810732773,MPC,81.02949999738485
44,1.6385675713608023,-0.6256754810732773,MPC,81.02949999738485
45,1.5904553764719935,-0.699981002881312,MPC,76.89999998547137
46,1.5904553764719935,-0.699981002881312,MPC,76.89999998547137
47,1.5904553764719935,-0.699981002881312,MPC,76.89999998547137
48,1.5904553764719935,-0.699981002881312,MPC,76.89999998547137
49,1.5904553764719935,-0.699981002881312,MPC,76.89999998547137
50,1.5306166147856681,-0.7898747888709372,MPC,78.71419994626194
51,1.5306166147856681,-0.7898747888709372,MPC,78.71419994626194
52,1.5306166147856681,-0.7898747888709372,MPC,78.71419994626194
53,1.5306166147856681,-0.7898747888709372,MPC,78.71419994626194
54,1.5306166147856681,-0.7898747888709372,MPC,78.71419994626194
55,1.4610198112111719,-0.897932547046672,MPC,77.10490003228188
56,1.4610198112111719,-0.897932547046672,MPC,77.10490003228188
57,1.4610198112111719,-0.897932547046672,MPC,77.10490003228188
58,1.4610198112111719,-0.897932547046672,MPC,77.10490003228188
59,1.4610198112111719,-0.897932547046672,MPC,77.10490003228188
60,1.3840888833931428,-1.0258606875785732,MPC,80.56700008455664
61,1.3840888833931428,-1.0258606875785732,MPC,80.56700008455664
62,1.3840888833931428,-1.0258606875785732,MPC,80.56700008455664
63,1.3840888833931428,-1.0258606875785732,MPC,80.56700008455664
64,1.3840888833931428,-1.0258606875785732,MPC,80.56700008455664
65,1.9000043109191982,1.802147196772471,MPC,83.20590003859252
66,1.9000043109191982,1.802147196772471,MPC,83.20590003859252
67,1.9000043109191982,1.802147196772471,MPC,83.20590003859252
68,1.9000043109191982,1.802147196772471,MPC,83.20590003859252
69,1.9000043109191982,1.802147196772471,MPC,83.20590003859252
70,1.900000206048753,-2.7,MPC,70.1567999785766
71,1.900000206048753,-2.7,MPC,70.1567999785766
72,1.900000206048753,-2.7,MPC,70.1567999785766
73,1.900000206048753,-2.7,MPC,70.1567999785766
74,1.900000206048753,-2.7,MPC,70.1567999785766
75,1.9000000022020638,-2.8185225863745336,MPC,94.59690004587173
76,1.9000000022020638,-2.8185225863745336,MPC,94.59690004587173
77,1.9000000022020638,-2.8185225863745336,MPC,94.59690004587173
78,1.9000000022020638,-2.8185225863745336,MPC,94.59690004587173
79,1.9000000022020638,-2.8185225863745336,MPC,94.59690004587173
80,1.9,-2.8262579405265775,MPC,149.85130005516112
81,1.9,-2.8262579405265775,MPC,149.85130005516112
82,1.9,-2.8262579405265775,MPC,149.85130005516112
83,1.9,-2.8262579405265775,MPC,149.85130005516112
84,1.9,-2.8262579405265775,MPC,149.85130005516112
85,1.749364842750824,-2.839231201949918,MPC,98.42339996248484
86,1.749364842750824,-2.839231201949918,MPC,98.42339996248484
87,1.749364842750824,-2.839231201949918,MPC,98.42339996248484
88,1.749364842750824,-2.839231201949918,MPC,98.42339996248484
89,1.749364842750824,-2.839231201949918,MPC,98.42339996248484
90,1.387203365084258,-2.6175966901337437,MPC,66.42940000165254
91,1.387203365084258,-2.6175966901337437,MPC,66.42940000165254
92,1.387203365084258,-2.6175966901337437,MPC,66.42940000165254
93,1.387203365084258,-2.6175966901337437,MPC,66.42940000165254
94,1.387203365084258,-2.6175966901337437,MPC,66.42940000165254
95,1.2050421107494733,-1.559140015385602,MPC,159.9378000246361
96,1.2050421107494733,-1.559140015385602,MPC,159.9378000246361
97,1.2050421107494733,-1.559140015385602,MPC,159.9378000246361
98,1.2050421107494733,-1.559140015385602,MPC,159.9378000246361
99,1.2050421107494733,-1.559140015385602,MPC,159.9378000246361
100,1.1039950098656033,-1.3810780335323285,MPC,90.28369991574436
101,1.1039950098656033,-1.3810780335323285,MPC,90.28369991574436
102,1.1039950098656033,-1.3810780335323285,MPC,90.28369991574436
103,1.1039950098656033,-1.3810780335323285,MPC,90.28369991574436
104,1.1039950098656033,-1.3810780335323285,MPC,90.28369991574436
105,1.0480882392287871,-1.2203400317397586,MPC,112.7062999876216
106,1.0480882392287871,-1.2203400317397586,MPC,112.7062999876216
107,1.0480882392287871,-1.2203400317397586,MPC,112.7062999876216
108,1.0480882392287871,-1.2203400317397586,MPC,112.7062999876216
109,1.0480882392287871,-1.2203400317397586,MPC,112.7062999876216
110,1.0192626601433967,-1.0646441962854072,MPC,77.95219996478409
111,1.0192626601433967,-1.0646441962854072,MPC,77.95219996478409
112,1.0192626601433967,-1.0646441962854072,MPC,77.95219996478409
113,1.0192626601433967,-1.0646441962854072,MPC,77.95219996478409
114,1.0192626601433967,-1.0646441962854072,MPC,77.95219996478409
115,1.0089132374406589,-0.9263904627878786,MPC,62.97679990530014
116,1.0089132374406589,-0.9263904627878786,MPC,62.97679990530014
117,1.0089132374406589,-0.9263904627878786,MPC,62.97679990530014
118,1.0089132374406589,-0.9263904627878786,MPC,62.97679990530014
119,1.0089132374406589,-0.9263904627878786,MPC,62.97679990530014
120,1.0112003893443757,-0.8103634700750021,MPC,57.90989997331053
121,1.0112003893443757,-0.8103634700750021,MPC,57.90989997331053
122,1.0112003893443757,-0.8103634700750021,MPC,57.90989997331053
123,1.0112003893443757,-0.8103634700750021,MPC,57.90989997331053
124,1.0112003893443757,-0.8103634700750021,MPC,57.90989997331053
125,1.0213012375864152,-0.7164390089270036,MPC,57.26370005868375
126,1.0213012375864152,-0.7164390089270036,MPC,57.26370005868375
127,1.0213012375864152,-0.7164390089270036,MPC,57.26370005868375
128,1.0213012375864152,-0.7164390089270036,MPC,57.26370005868375
129,1.0213012375864152,-0.7164390089270036,MPC,57.26370005868375
130,1.0352232720424444,-0.6424985765871521,MPC,58.15840000286698
131,1.0352232720424444,-0.6424985765871521,MPC,58.15840000286698
132,1.0352232720424444,-0.6424985765871521,MPC,58.15840000286698
133,1.0352232720424444,-0.6424985765871521,MPC,58.15840000286698
134,1.0352232720424444,-0.6424985765871521,MPC,58.15840000286698
135,1.0498186315073317,-0.5859893324175725,MPC,57.9882999882102
136,1.0498186315073317,-0.5859893324175725,MPC,57.9882999882102
137,1.0498186315073317,-0.5859893324175725,MPC,57.9882999882102
138,1.0498186315073317,-0.5859893324175725,MPC,57.9882999882102
139,1.0498186315073317,-0.5859893324175725,MPC,57.9882999882102
140,1.0627162792515845,-0.5446029377988434,MPC,59.328800067305565
141,1.0627162792515845,-0.5446029377988434,MPC,59.328800067305565
142,1.0627162792515845,-0.5446029377988434,MPC,59.328800067305565
143,1.0627162792515845,-0.5446029377988434,MPC,59.328800067305565
144,1.0627162792515845,-0.5446029377988434,MPC,59.328800067305565
145,1.0722014559575581,-0.5165193921374915,MPC,60.000000055879354
146,1.0722014559575581,-0.5165193921374915,MPC,60.000000055879354
147,1.0722014559575581,-0.5165193921374915,MPC,60.000000055879354
148,1.0722014559575581,-0.5165193921374915,MPC,60.000000055879354
149,1.0722014559575581,-0.5165193921374915,MPC,60.000000055879354
150,1.0770960731175412,-0.5004664284768544,MPC,59.042599983513355
151,1.0770960731175412,-0.5004664284768544,MPC,59.042599983513355
152,1.0770960731175412,-0.5004664284768544,MPC,59.042599983513355
153,1.0770960731175412,-0.5004664284768544,MPC,59.042599983513355
154,1.0770960731175412,-0.5004664284768544,MPC,59.042599983513355
155,1.076664683104959,-0.4957142159036203,MPC,65.89189998339862
156,1.076664683104959,-0.4957142159036203,MPC,65.89189998339862
157,1.076664683104959,-0.4957142159036203,MPC,65.89189998339862
158,1.076664683104959,-0.4957142159036203,MPC,65.89189998339862
159,1.076664683104959,-0.4957142159036203,MPC,65.89189998339862
160,1.070550572659615,-0.5020578829450184,MPC,103.66520006209612
161,1.070550572659615,-0.5020578829450184,MPC,103.66520006209612
162,1.070550572659615,-0.5020578829450184,MPC,103.66520006209612
163,1.070550572659615,-0.5020578829450184,MPC,103.66520006209612
164,1.070550572659615,-0.5020578829450184,MPC,103.66520006209612
165,1.0587390640638712,-0.519808117494382,MPC,71.19779998902231
166,1.0587390640638712,-0.519808117494382,MPC,71.19779998902231
167,1.0587390640638712,-0.519808117494382,MPC,71.19779998902231
168,1.0587390640638712,-0.519808117494382,MPC,71.19779998902231
169,1.0587390640638712,-0.519808117494382,MPC,71.19779998902231
170,1.04154418172812,-0.5497929827010692,MPC,100.67860002163798
171,1.04154418172812,-0.5497929827010692,MPC,100.67860002163798
172,1.04154418172812,-0.5497929827010692,MPC,100.67860002163798
173,1.04154418172812,-0.5497929827010692,MPC,100.67860002163798
174,1.04154418172812,-0.5497929827010692,MPC,100.67860002163798
175,1.0196161433584945,-0.5933603104575814,MPC,117.77790007181466
176,1.0196161433584945,-0.5933603104575814,MPC,117.77790007181466
177,1.0196161433584945,-0.5933603104575814,MPC,117.77790007181466
178,1.0196161433584945,-0.5933603104575814,MPC,117.77790007181466
179,1.0196161433584945,-0.5933603104575814,MPC,117.77790007181466
180,0.993968490221901,-0.6523507102184184,MPC,139.2766999779269
181,0.993968490221901,-0.6523507102184184,MPC,139.2766999779269
182,0.993968490221901,-0.6523507102184184,MPC,139.2766999779269
183,0.993968490221901,-0.6523507102184184,MPC,139.2766999779269
184,0.993968490221901,-0.6523507102184184,MPC,139.2766999779269
185,0.9660235385678514,-0.7289766279371034,MPC,69.11490007769316
186,0.9660235385678514,-0.7289766279371034,MPC,69.11490007769316
187,0.9660235385678514,-0.7289766279371034,MPC,69.11490007769316
188,0.9660235385678514,-0.7289766279371034,MPC,69.11490007769316
189,0.9660235385678514,-0.7289766279371034,MPC,69.11490007769316
190,0.937670719817728,-0.8254813654241085,MPC,65.55069994647056
191,0.937670719817728,-0.8254813654241085,MPC,65.55069994647056
192,0.937670719817728,-0.8254813654241085,MPC,65.55069994647056
193,0.937670719817728,-0.8254813654241085,MPC,65.55069994647056
194,0.937670719817728,-0.8254813654241085,MPC,65.55069994647056
195,0.9113189302237549,-0.943357018496193,MPC,56.86859996058047
196,0.9113189302237549,-0.943357018496193,MPC,56.86859996058047
197,0.9113189302237549,-0.943357018496193,MPC,56.86859996058047
198,0.9113189302237549,-0.943357018496193,MPC,56.86859996058047
199,0.9113189302237549,-0.943357018496193,MPC,56.86859996058047
200,0.8898911280778384,-1.0818023162347807,MPC,57.537099928595126
201,0.8898911280778384,-1.0818023162347807,MPC,57.537099928595126
202,0.8898911280778384,-1.0818023162347807,MPC,57.537099928595126
203,0.8898911280778384,-1.0818023162347807,MPC,57.537099928595126
204,0.8898911280778384,-1.0818023162347807,MPC,57.537099928595126
205,0.8766452741892143,-1.2351537746250745,MPC,62.06869997549802
206,0.8766452741892143,-1.2351537746250745,MPC,62.06869997549802
207,0.8766452741892143,-1.2351537746250745,MPC,62.06869997549802
208,0.8766452741892143,-1.2351537746250745,MPC,62.06869997549802
209,0.8766452741892143,-1.2351537746250745,MPC,62.06869997549802
210,0.8746230913296755,-1.3896299199859512,MPC,56.75720004364848
211,0.8746230913296755,-1.3896299199859512,MPC,56.75720004364848
212,0.8746230913296755,-1.3896299199859512,MPC,56.75720004364848
213,0.8746230913296755,-1.3896299199859512,MPC,56.75720004364848
214,0.8746230913296755,-1.3896299199859512,MPC,56.75720004364848
215,0.8855426454413335,-1.5214082160383535,MPC,57.674999930895865
216,0.8855426454413335,-1.5214082160383535,MPC,57.674999930895865
217,0.8855426454413335,-1.5214082160383535,MPC,57.674999930895865
218,0.8855426454413335,-1.5214082160383535,MPC,57.674999930895865
219,0.8855426454413335,-1.5214082160383535,MPC,57.674999930895865
220,0.9083456659518513,-1.6002005203365819,MPC,57.5719999615103
221,0.9083456659518513,-1.6002005203365819,MPC,57.5719999615103
222,0.9083456659518513,-1.6002005203365819,MPC,57.5719999615103
223,0.9083456659518513,-1.6002005203365819,MPC,57.5719999615103
224,0.9083456659518513,-1.6002005203365819,MPC,57.5719999615103
225,0.9385010050192872,-1.60127037135503,MPC,58.92009998206049
226,0.9385010050192872,-1.60127037135503,MPC,58.92009998206049
227,0.9385010050192872,-1.60127037135503,MPC,58.92009998206049
228,0.9385010050192872,-1.60127037135503,MPC,58.92009998206049
229,0.9385010050192872,-1.60127037135503,MPC,58.92009998206049
230,0.9695654606052451,-1.520230330237162,MPC,55.92339998111129
231,0.9695654606052451,-1.520230330237162,MPC,55.92339998111129
232,0.9695654606052451,-1.520230330237162,MPC,55.92339998111129
233,0.9695654606052451,-1.520230330237162,MPC,55.92339998111129
234,0.9695654606052451,-1.520230330237162,MPC,55.92339998111129
235,0.9967599285997776,-1.3769227380502123,MPC,61.810199986211956
236,0.9967599285997776,-1.3769227380502123,MPC,61.810199986211956
237,0.9967599285997776,-1.3769227380502123,MPC,61.810199986211956
238,0.9967599285997776,-1.3769227380502123,MPC,61.810199986211956
239,0.9967599285997776,-1.3769227380502123,MPC,61.810199986211956
240,1.019643719824034,-1.203291842185102,MPC,57.84869997296482
241,1.019643719824034,-1.203291842185102,MPC,57.84869997296482
242,1.019643719824034,-1.203291842185102,MPC,57.84869997296482
243,1.019643719824034,-1.203291842185102,MPC,57.84869997296482
244,1.019643719824034,-1.203291842185102,MPC,57.84869997296482
245,1.0414667173180172,-1.0272861733585206,MPC,59.7513000248
246,1.0414667173180172,-1.0272861733585206,MPC,59.7513000248
247,1.0414667173180172,-1.0272861733585206,MPC,59.7513000248
248,1.0414667173180172,-1.0272861733585206,MPC,59.7513000248
249,1.0414667173180172,-1.0272861733585206,MPC,59.7513000248
250,1.0662869103467276,-0.8654033566869898,MPC,58.65200003609061
251,1.0662869103467276,-0.8654033566869898,MPC,58.65200003609061
252,1.0662869103467276,-0.8654033566869898,MPC,58.65200003609061
253,1.0662869103467276,-0.8654033566869898,MPC,58.65200003609061
254,1.0662869103467276,-0.8654033566869898,MPC,58.65200003609061
255,1.09659741854565,-0.7240071850092284,MPC,67.4946999642998
256,1.09659741854565,-0.7240071850092284,MPC,67.4946999642998
257,1.09659741854565,-0.7240071850092284,MPC,67.4946999642998
258,1.09659741854565,-0.7240071850092284,MPC,67.4946999642998
259,1.09659741854565,-0.7240071850092284,MPC,67.4946999642998
260,1.1326960352058475,-0.6035012231275767,MPC,142.1447000466287
261,1.1326960352058475,-0.6035012231275767,MPC,142.1447000466287
262,1.1326960352058475,-0.6035012231275767,MPC,142.1447000466287
263,1.1326960352058475,-0.6035012231275767,MPC,142.1447000466287
264,1.1326960352058475,-0.6035012231275767,MPC,142.1447000466287
265,1.1732542543165791,-0.5016679691845979,MPC,117.67239996697754
266,1.1732542543165791,-0.5016679691845979,MPC,117.67239996697754
267,1.1732542543165791,-0.5016679691845979,MPC,117.67239996697754
268,1.1732542543165791,-0.5016679691845979,MPC,117.67239996697754
269,1.1732542543165791,-0.5016679691845979,MPC,117.67239996697754
270,1.2161643805088225,-0.4155173136940967,MPC,78.75330001115799
271,1.2161643805088225,-0.4155173136940967,MPC,78.75330001115799
272,1.2161643805088225,-0.4155173136940967,MPC,78.75330001115799
273,1.2161643805088225,-0.4155173136940967,MPC,78.75330001115799
274,1.2161643805088225,-0.4155173136940967,MPC,78.75330001115799
275,1.2591712427755937,-0.3421106834551399,MPC,113.2717999862507
276,1.2591712427755937,-0.3421106834551399,MPC,113.2717999862507
277,1.2591712427755937,-0.3421106834551399,MPC,113.2717999862507
278,1.2591712427755937,-0.3421106834551399,MPC,113.2717999862507
279,1.2591712427755937,-0.3421106834551399,MPC,113.2717999862507
280,1.3002066524915574,-0.27885519348892185,MPC,98.38340000715107
281,1.3002066524915574,-0.27885519348892185,MPC,98.38340000715107
282,1.3002066524915574,-0.27885519348892185,MPC,98.38340000715107
283,1.3002066524915574,-0.27885519348892185,MPC,98.38340000715107
284,1.3002066524915574,-0.27885519348892185,MPC,98.38340000715107
285,1.3375134131418667,-0.2235615063939114,MPC,89.94909992907196
286,1.3375134131418667,-0.2235615063939114,MPC,89.94909992907196
287,1.3375134131418667,-0.2235615063939114,MPC,89.94909992907196
288,1.3375134131418667,-0.2235615063939114,MPC,89.94909992907196
289,1.3375134131418667,-0.2235615063939114,MPC,89.94909992907196
290,1.3696596354749904,-0.17440866376265254,MPC,67.58070003706962
291,1.3696596354749904,-0.17440866376265254,MPC,67.58070003706962
292,1.3696596354749904,-0.17440866376265254,MPC,67.58070003706962
293,1.3696596354749904,-0.17440866376265254,MPC,67.58070003706962
294,1.3696596354749904,-0.17440866376265254,MPC,67.58070003706962
295,1.395509808998389,-0.1298791784566634,MPC,100.72059999220073
296,1.395509808998389,-0.1298791784566634,MPC,100.72059999220073
297,1.395509808998389,-0.1298791784566634,MPC,100.72059999220073
298,1.395509808998389,-0.1298791784566634,MPC,100.72059999220073
299,1.395509808998389,-0.1298791784566634,MPC,100.72059999220073
300,1.4141861714499366,-0.08869011216793934,MPC,110.05449993535876
301,1.4141861714499366,-0.08869011216793934,MPC,110.05449993535876
302,1.4141861714499366,-0.08869011216793934,MPC,110.05449993535876
303,1.4141861714499366,-0.08869011216793934,MPC,110.05449993535876
304,1.4141861714499366,-0.08869011216793934,MPC,110.05449993535876
305,1.4250337742801225,-0.0497291579729419,MPC,81.24940004199743
306,1.4250337742801225,-0.0497291579729419,MPC,81.24940004199743
307,1.4250337742801225,-0.0497291579729419,MPC,81.24940004199743
308,1.4250337742801225,-0.0497291579729419,MPC,81.24940004199743
309,1.4250337742801225,-0.0497291579729419,MPC,81.24940004199743
310,1.4275928395063098,-0.011997579699828072,MPC,70.82449994049966
311,1.4275928395063098,-0.011997579699828072,MPC,70.82449994049966
312,1.4275928395063098,-0.011997579699828072,MPC,70.82449994049966
313,1.4275928395063098,-0.011997579699828072,MPC,70.82449994049966
314,1.4275928395063098,-0.011997579699828072,MPC,70.82449994049966
315,1.4215781017236546,0.025441083868894036,MPC,64.26879996433854
316,1.4215781017236546,0.025441083868894036,MPC,64.26879996433854
317,1.4215781017236546,0.025441083868894036,MPC,64.26879996433854
318,1.4215781017236546,0.025441083868894036,MPC,64.26879996433854
319,1.4215781017236546,0.025441083868894036,MPC,64.26879996433854
320,1.4068637043838959,0.06350876115114334,MPC,63.91899997834116
321,1.4068637043838959,0.06350876115114334,MPC,63.91899997834116
322,1.4068637043838959,0.06350876115114334,MPC,63.91899997834116
323,1.4068637043838959,0.06350876115114334,MPC,63.91899997834116
324,1.4068637043838959,0.06350876115114334,MPC,63.91899997834116
325,1.3834722041365137,0.10315959523585481,MPC,58.18739999085665
326,1.3834722041365137,0.10315959523585481,MPC,58.18739999085665
327,1.3834722041365137,0.10315959523585481,MPC,58.18739999085665
328,1.3834722041365137,0.10315959523585481,MPC,58.18739999085665
329,1.3834722041365137,0.10315959523585481,MPC,58.18739999085665
330,1.3515665821126475,0.14542824225641554,MPC,62.51660000998527
331,1.3515665821126475,0.14542824225641554,MPC,62.51660000998527
332,1.3515665821126475,0.14542824225641554,MPC,62.51660000998527
333,1.3515665821126475,0.14542824225641554,MPC,62.51660000998527
334,1.3515665821126475,0.14542824225641554,MPC,62.51660000998527
335,1.311444588071013,0.1914819363311547,MPC,128.09639994520694
336,1.311444588071013,0.1914819363311547,MPC,128.09639994520694
337,1.311444588071013,0.1914819363311547,MPC,128.09639994520694
338,1.311444588071013,0.1914819363311547,MPC,128.09639994520694
339,1.311444588071013,0.1914819363311547,MPC,128.09639994520694
340,1.263535193013129,0.24267761255923495,MPC,114.01149991434067
341,1.263535193013129,0.24267761255923495,MPC,114.01149991434067
342,1.263535193013129,0.24267761255923495,MPC,114.01149991434067
343,1.263535193013129,0.24267761255923495,MPC,114.01149991434067
344,1.263535193013129,0.24267761255923495,MPC,114.01149991434067
345,1.2083974494412761,0.30062311858576657,MPC,189.87480003852397
346,1.2083974494412761,0.30062311858576657,MPC,189.87480003852397
347,1.2083974494412761,0.30062311858576657,MPC,189.87480003852397
348,1.2083974494412761,0.30062311858576657,MPC,189.87480003852397
349,1.2083974494412761,0.30062311858576657,MPC,189.87480003852397
350,1.1467227968289202,0.3672363680178379,MPC,65.7465000404045
351,1.1467227968289202,0.3672363680178379,MPC,65.7465000404045
352,1.1467227968289202,0.3672363680178379,MPC,65.7465000404045
353,1.1467227968289202,0.3672363680178379,MPC,65.7465000404045
354,1.1467227968289202,0.3672363680178379,MPC,65.7465000404045
355,1.079343075184849,0.44478507786637034,MPC,77.03320006839931
356,1.079343075184849,0.44478507786637034,MPC,77.03320006839931
357,1.079343075184849,0.44478507786637034,MPC,77.03320006839931
358,1.079343075184849,0.44478507786637034,MPC,77.03320006839931
359,1.079343075184849,0.44478507786637034,MPC,77.03320006839931
360,1.007248722622468,0.5358667661316526,MPC,62.654399895109236
361,1.007248722622468,0.5358667661316526,MPC,62.654399895109236
362,1.007248722622468,0.5358667661316526,MPC,62.654399895109236
363,1.007248722622468,0.5358667661316526,MPC,62.654399895109236
364,1.007248722622468,0.5358667661316526,MPC,62.654399895109236
365,0.931625683346321,0.6432447496949034,MPC,112.63850005343556
366,0.931625683346321,0.6432447496949034,MPC,112.63850005343556
367,0.931625683346321,0.6432447496949034,MPC,112.63850005343556
368,0.931625683346321,0.6432447496949034,MPC,112.63850005343556
369,0.931625683346321,0.6432447496949034,MPC,112.63850005343556
370,0.8539265475305439,0.7693803858668059,MPC,102.89949993602931
371,0.8539265475305439,0.7693803858668059,MPC,102.89949993602931
372,0.8539265475305439,0.7693803858668059,MPC,102.89949993602931
373,0.8539265475305439,0.7693803858668059,MPC,102.89949993602931
374,0.8539265475305439,0.7693803858668059,MPC,102.89949993602931
375,0.7760014506964087,0.9153975232883288,MPC,90.05350002553314
376,0.7760014506964087,0.9153975232883288,MPC,90.05350002553314
377,0.7760014506964087,0.9153975232883288,MPC,90.05350002553314
378,0.7760014506964087,0.9153975232883288,MPC,90.05350002553314
379,0.7760014506964087,0.9153975232883288,MPC,90.05350002553314
380,0.7003207855753618,1.07914884571052,MPC,115.08010001853108
381,0.7003207855753618,1.07914884571052,MPC,115.08010001853108
382,0.7003207855753618,1.07914884571052,MPC,115.08010001853108
383,0.7003207855753618,1.07914884571052,MPC,115.08010001853108
384,0.7003207855753618,1.07914884571052,MPC,115.08010001853108
385,0.630296714606931,1.2522688396872215,MPC,83.19500007200986
386,0.630296714606931,1.2522688396872215,MPC,83.19500007200986
387,0.630296714606931,1.2522688396872215,MPC,83.19500007200986
388,0.630296714606931,1.2522688396872215,MPC,83.19500007200986
389,0.630296714606931,1.2522688396872215,MPC,83.19500007200986
390,0.5705848769533322,1.4171011863302359,MPC,56.621900061145425
391,0.5705848769533322,1.4171011863302359,MPC,56.621900061145425
392,0.5705848769533322,1.4171011863302359,MPC,56.621900061145425
393,0.5705848769533322,1.4171011863302359,MPC,56.621900061145425
394,0.5705848769533322,1.4171011863302359,MPC,56.621900061145425
395,0.5269579642849946,1.54647901412879,MPC,60.024799895472825
396,0.5269579642849946,1.54647901412879,MPC,60.024799895472825
397,0.5269579642849946,1.54647901412879,MPC,60.024799895472825
398,0.5269579642849946,1.54647901412879,MPC,60.024799895472825
399,0.5269579642849946,1.54647901412879,MPC,60.024799895472825
400,0.5050951963803592,1.610757582107164,MPC,55.21410005167127
401,0.5050951963803592,1.610757582107164,MPC,55.21410005167127
402,0.5050951963803592,1.610757582107164,MPC,55.21410005167127
403,0.5050951963803592,1.610757582107164,MPC,55.21410005167127
404,0.5050951963803592,1.610757582107164,MPC,55.21410005167127
405,0.5081622094922389,1.5923414152085245,MPC,61.66800006758422
406,0.5081622094922389,1.5923414152085245,MPC,61.66800006758422
407,0.5081622094922389,1.5923414152085245,MPC,61.66800006758422
408,0.5081622094922389,1.5923414152085245,MPC,61.66800006758422
409,0.5081622094922389,1.5923414152085245,MPC,61.66800006758422
410,0.5346525257482334,1.4976237672098083,MPC,56.96189997252077
411,0.5346525257482334,1.4976237672098083,MPC,56.96189997252077
412,0.5346525257482334,1.4976237672098083,MPC,56.96189997252077
413,0.5346525257482334,1.4976237672098083,MPC,56.96189997252077
414,0.5346525257482334,1.4976237672098083,MPC,56.96189997252077
415,0.5786591298185474,1.3537807095071706,MPC,64.23789996188134
416,0.5786591298185474,1.3537807095071706,MPC,64.23789996188134
417,0.5786591298185474,1.3537807095071706,MPC,64.23789996188134
418,0.5786591298185474,1.3537807095071706,MPC,64.23789996188134
419,0.5786591298185474,1.3537807095071706,MPC,64.23789996188134
420,0.632591088281574,1.1929821881127969,MPC,65.44539995957166
421,0.632591088281574,1.1929821881127969,MPC,65.44539995957166
422,0.632591088281574,1.1929821881127969,MPC,65.44539995957166
423,0.632591088281574,1.1929821881127969,MPC,65.44539995957166
424,0.632591088281574,1.1929821881127969,MPC,65.44539995957166
425,0.6899340539645044,1.0390003926627345,MPC,121.55149993486702
426,0.6899340539645044,1.0390003926627345,MPC,121.55149993486702
427,0.6899340539645044,1.0390003926627345,MPC,121.55149993486702
428,0.6899340539645044,1.0390003926627345,MPC,121.55149993486702
429,0.6899340539645044,1.0390003926627345,MPC,121.55149993486702
430,0.7463002941761209,0.9039732771226227,MPC,77.351100044325
431,0.7463002941761209,0.9039732771226227,MPC,77.351100044325
432,0.7463002941761209,0.9039732771226227,MPC,77.351100044325
433,0.7463002941761209,0.9039732771226227,MPC,77.351100044325
