timestep,v,omega,controller,solve_time_ms
72,2.0000000000000018,-2.9237739186097156,MPC,193.98290000026464
73,2.0000000000000018,-2.9237739186097156,MPC,193.98290000026464
74,2.0000000000000018,-2.9237739186097156,MPC,193.98290000026464
75,2.000000000000001,-0.5394227921748183,MPC,178.8010000018403
76,2.000000000000001,-0.5394227921748183,MPC,178.8010000018403
77,2.000000000000001,-0.5394227921748183,MPC,178.8010000018403
78,2.000000000000001,-0.5394227921748183,MPC,178.8010000018403
79,2.000000000000001,-0.5394227921748183,MPC,178.8010000018403
80,2.0,-1.894090128790913,MPC,159.3021000007866
81,2.0,-1.894090128790913,MPC,159.3021000007866
82,2.0,-1.894090128790913,MPC,159.3021000007866
83,2.0,-1.894090128790913,MPC,159.3021000007866
84,2.0,-1.894090128790913,MPC,159.3021000007866
85,1.5639654517855972,-1.3920932975867504,MPC,232.37299999891547
86,1.5639654517855972,-1.3920932975867504,MPC,232.37299999891547
87,1.5639654517855972,-1.3920932975867504,MPC,232.37299999891547
88,1.5639654517855972,-1.3920932975867504,MPC,232.37299999891547
89,1.5639654517855972,-1.3920932975867504,MPC,232.37299999891547
90,1.1081035211304122,-1.670451007531239,MPC,122.0949999988079
91,1.1081035211304122,-1.670451007531239,MPC,122.0949999988079
92,1.1081035211304122,-1.670451007531239,MPC,122.0949999988079
93,1.1081035211304122,-1.670451007531239,MPC,122.0949999988079
94,1.1081035211304122,-1.670451007531239,MPC,122.0949999988079
95,1.0599054591035142,-1.4638086509623445,MPC,218.39689999978873
96,1.0599054591035142,-1.4638086509623445,MPC,218.39689999978873
97,1.0599054591035142,-1.4638086509623445,MPC,218.39689999978873
98,1.0599054591035142,-1.4638086509623445,MPC,218.39689999978873
99,1.0599054591035142,-1.4638086509623445,MPC,218.39689999978873
100,1.0448520138875155,-1.4004370220000435,MPC,162.54230000049574
101,1.0448520138875155,-1.4004370220000435,MPC,162.54230000049574
102,1.0448520138875155,-1.4004370220000435,MPC,162.54230000049574
103,1.0448520138875155,-1.4004370220000435,MPC,162.54230000049574
104,1.0448520138875155,-1.4004370220000435,MPC,162.54230000049574
105,1.033633839536447,-1.2196401398056567,MPC,181.97519999739598
106,1.033633839536447,-1.2196401398056567,MPC,181.97519999739598
107,1.033633839536447,-1.2196401398056567,MPC,181.97519999739598
