timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
16,0.21533304750172635,0.21185165520452015,0.7670601902326859,0.31863641322849195,0.31456656061611776,0.765781471650788,-0.1033033657267656,-0.10271490541159761,0.0012787185818978752,0.14568312285712107
17,0.24162674805649104,0.2371982708616896,0.7643360031229367,0.33836469813399206,0.33348709214081446,0.7631909421364422,-0.09673795007750102,-0.09628882127912486,0.0011450609864944727,0.13649571148275363
18,0.26798939988421594,0.26247316359629985,0.7616118160131875,0.35805914685164836,0.35227423327509,0.760427651547437,-0.09006974696743242,-0.08980106967879015,0.0011841644657505368,0.12719352845060225
19,0.2944208073426313,0.28767614583854895,0.7588876289034383,0.37771778995300115,0.3709204694129827,0.7574886966029721,-0.08329698261036983,-0.08324432357443373,0.0013989323004661713,0.11777080169099031
20,0.32092077427921883,0.3128070305522965,0.7561634417936891,0.39733866159012243,0.38941834230865047,0.7543709725508718,-0.0764178873109036,-0.076611311756354,0.001792469242817285,0.10822291594702885
21,0.34307920374225725,0.33370632082967,0.752860816145348,0.4169197996921991,0.40776045305957015,0.7510711670052485,-0.07384059594994186,-0.07405413222990015,0.0017896491400996029,0.10459278634117539
22,0.36530653476731284,0.354532316264918,0.749558190497007,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.0711527113944258,-0.07140714880108162,0.001972437099589497,0.10082449973488636
23,0.3876025249136342,0.3752847897021136,0.746255564848666,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.06835252215674259,-0.06866331726340624,0.002344580812825847,0.096913443247008
24,0.4099669309915826,0.39596351478725833,0.7429529392003249,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.06543832186268655,-0.06581566075422451,0.002910056428226837,0.09285657541141172
25,0.4323995090652843,0.4165682659707511,0.7396503135519839,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.06240840944376158,-0.06285727263345192,0.0036730762804866313,0.08865290622184117
26,0.4526351855819348,0.43503227878682654,0.7353459364065799,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.06152591820237546,-0.061847859056910204,0.0036363455176817716,0.08731448499128189
27,0.47295015046834166,0.45340901884111184,0.7310415592611759,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.06051272290932064,-0.060726972812001345,0.0038063251082929295,0.08581400218868591
28,0.4933440273362707,0.47169814565609314,0.7267371821157719,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.059367269791956834,-0.05948805226479026,0.004187986251345754,0.08414772910572732
29,0.5138164383354353,0.4898993203775225,0.7224328049703679,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.058088011874235734,-0.05812461641435107,0.004786571150388608,0.08231402930360374
30,0.5343670041604974,0.5080122057806963,0.7181284278249639,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.056673409162181665,-0.05663026761433898,0.005607602651588883,0.08031380780185816
31,0.5058982995798115,0.4831373321896369,0.7514398396290467,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.10421897330707552,-0.09789782834766819,0.04427268317269384,0.14968516849601418
32,0.4782738526102422,0.4573281011608168,0.7847512514331295,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.15085926862199334,-0.1398673402015752,0.08317213814921376,0.22189861727495694
33,0.45152431388924175,0.4306131492632885,0.8180626632372123,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.196561742900495,-0.18250370271014543,0.12231239345887879,0.2947955933670533
34,0.4256793633019586,0.4030221180064752,0.8513740750412951,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.2412948209796702,-0.2257709060119933,0.161700197286741,0.3678894486604072
35,0.40076767704999383,0.3745856209515068,0.884685486845378,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.28502793786090896,-0.2696320662861843,0.2013426311250861,0.4410002626295952
36,0.3768315418009761,0.34535309644920753,0.926685486845378,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.3277169247492038,-0.31403157552226557,0.24993570908903673,0.5181525565602386
37,0.3541439202177345,0.3151413291005001,0.968685486845378,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.3690869437121895,-0.3591465825276451,0.2987986244884133,0.5953923561453064
38,0.3327448273820059,0.28400360462929525,1.010685486845378,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.40909611144395946,-0.40491784048125606,0.34793952551858265,0.6725920006636035
39,0.3126720057449229,0.251994841907774,1.052685486845378,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.4477048245014,-0.45128457729263616,0.39736693799549727,0.7496651672553154
40,0.293960858559116,0.21917149609373682,1.0946854868453781,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.484875826058185,-0.498184594805786,0.44708977597677957,0.8265480778396254
41,0.30899173694404786,0.24831932010869612,1.0821870131525686,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.48822691902479803,-0.4828265096181999,0.44261887821701185,0.816944572296448
42,0.3243857351706217,0.2772770093885729,1.069688539459759,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.4911351709485186,-0.4673661105822863,0.4384624387291415,0.807399620782516
43,0.34014044854528175,0.30604004045819344,1.0571900657669495,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.4936011563131398,-0.4518025224370835,0.43463059429868967,0.79791689685995
44,0.3562534160272271,0.3346039202499063,1.04469159207414,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.4956255141047721,-0.436134958649063,0.43113390561611653,0.7885016150644499
45,0.3727221206128503,0.36296418680544357,1.0321931183813304,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.49720894760961015,-0.42036272282203985,0.42798336325815856,0.7791606480997227
46,0.38904765881150644,0.39028577583497465,1.0182077824559272,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.49884855511953313,-0.4053158442013914,0.4237035296255769,0.7698412144869256
47,0.40575368962813524,0.4173763823052666,1.004222446530524,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.5000188811300015,-0.39018171809984775,0.4197931275942415,0.7605832792016944
48,0.42283694558975926,0.44423070766123135,0.990237110605121,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.5007214054932064,-0.3749608606397668,0.41626445308840676,0.7513944821701827
49,0.4402940854432805,0.4708434995611612,0.9762517746797179,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.5009576908990355,-0.35965387093080914,0.4131302333716246,0.7422843826136326
50,0.45812169480898424,0.49720955290401575,0.9622664387543148,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.5007293823994218,-0.34426143190388075,0.41040361929041114,0.733264603414951
51,0.47562942189527346,0.5223378739662935,0.9464825129025081,0.976354493765815,0.852108021949363,0.540182929805001,-0.5007250718705415,-0.3297701479830695,0.406299583097507,0.7242605189610589
52,0.49353157524455554,0.5471867357630777,0.9306985870507013,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.500228700442918,-0.3152174914802607,0.4026306707244025,0.7153336820602684
53,0.5118236949445113,0.5717499477684199,0.9149146611988945,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.4992429874651826,-0.30060553457656636,0.3994112083889989,0.7064959740423041
54,0.5305012239316187,0.5960213906194879,0.8991307353470878,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.49777075937460746,-0.2859364162654595,0.3966558618611211,0.6977615895016694
55,0.549559509126441,0.6199950176410653,0.883346809495281,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.4958149487348774,-0.27121234242037007,0.3943795977197256,0.6891472013784035
56,0.5681079328859389,0.6425859185908479,0.865401049983679,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.49426446295582793,-0.2575145235856571,0.39043580174252834,0.6804786583581383
57,0.5870587590785169,0.6648403342493973,0.8474552904720769,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.4922053383894217,-0.24379316186648603,0.387001721513994,0.6719163142584788
58,0.6064058847490001,0.686751097768164,0.8295095309604749,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.48964198883474697,-0.23005201100360295,0.3840928953628145,0.6634761165746951
59,0.6261430793172792,0.7083111529688978,0.8115637714488728,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.48657896650828836,-0.21629485943912263,0.3817249028732283,0.6551766619329777
60,0.6462639865848164,0.7295135566160307,0.7936180119372708,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.4830209602052543,-0.20252552935119572,0.37991326727746266,0.6470393563687025
61,0.6656807515285088,0.7492521801716278,0.7731130450435642,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.48005416867245376,-0.18984717614743996,0.37611413460468807,0.638714175042633
62,0.6854981461509475,0.768588542061257,0.7526080781498575,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.47657217492366266,-0.1771954573882819,0.3729017651283675,0.6305354823214667
63,0.7057078384478284,0.7875145125255045,0.7321031112561509,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.47258167743671065,-0.16457582906501123,0.37029076201061994,0.6225222034528058
64,0.7263013314776303,0.8060221343494902,0.7115981443624443,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.4680895512471539,-0.15199372593973481,0.3682951098412702,0.6146960294688737
65,0.7472699669340606,0.8241036262083913,0.6910931774687377,1.210372811472079,0.963558185417193,0.3241651921901698,-0.46310284453801853,-0.13945455920880168,0.36692798527856785,0.6070815143651751
66,0.7765509195734465,0.8483241155835959,0.7279297268130498,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.44968278437342113,-0.12039098453466934,0.42354306287008053,0.6293626314172369
67,0.8049200108474124,0.8736065393861855,0.7647662761573619,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.43705196322570705,-0.0998780023091339,0.4808097347787799,0.6573948851054051
68,0.8323387501988542,0.8999165949813768,0.801602825501674,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.425247297838083,-0.07794800745393948,0.5387374072967939,0.6907598354026545
69,0.8587699364871876,0.9272185854662439,0.8384393748459862,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.4143044279567484,-0.05463494490611576,0.5973337129979611,0.7289997948651245
70,0.8841777084620349,0.9554754681024888,0.8752759241902983,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.40425766601334734,-0.02997426188597141,0.6566042218278566,0.7716552475220608
71,0.9085275432195967,0.9846488444316635,0.8212759241902983,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.3951399988234765,-0.0040029184200562895,0.6257155886815335,0.7400484037853015
72,0.9344164813515514,1.0124654441800875,0.7672759241902982,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.3843528625913948,0.021007095988401114,0.5955048884818739,0.7090800330497782
73,0.9617690490571141,1.0388441738514878,0.7132759241902982,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.37197022095028165,0.04497581043984289,0.56596965087464,0.678753500550593
74,0.9905055056286729,1.063708131759977,0.6592759241902981,1.34857582325629,0.99588084453764,0.12217182931261213,-0.3580703176276172,0.067827287222337,0.537104094877686,0.649072955831825
75,1.0205420759191943,1.0869848322208837,0.6052759241902981,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.3427354441274739,0.08948984561682938,0.5088988249990167,0.6200435720295475
76,1.051791190938335,1.1086064143540382,0.548905472462814,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.32605169928276756,0.10989627037845517,0.47897009594576934,0.589745075145672
77,1.0842088430371248,1.1284330589471623,0.49253502073532984,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.3080616342175886,0.12890722834168322,0.4496709151647437,0.5601097891848029
78,1.117692048256862,1.1464017809838905,0.4361645690078457,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.28886679014395855,0.14646006075392415,0.4209794773567344,0.5311480887658979
79,1.1521344376041027,1.1624554976711037,0.3797941172803616,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.2685721072311129,0.1624978511723637,0.3928694600649782,0.5028746773003624
80,1.1874265949622411,1.176543209778775,0.3234236655528775,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.24728558683680446,0.1769696067372698,0.3653099334084545,0.4753101625390058
81,1.2234564046404786,1.18862016363933,0.26689850674234594,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.22511794409980657,0.18983042016880614,0.33811063956330845,0.4483664592307264
82,1.260110958606218,1.1986423227666183,0.2103733479318144,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.20218070084757378,0.20103594144744474,0.3113861869076317,0.4222011877597588
83,1.297273173308848,1.2065776739494978,0.15384818912128284,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.17858956891107747,0.21055368403296104,0.28509209529722396,0.39686848046255563
84,1.334824343606027,1.2124008697483921,0.09732303031075129,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.15446189633569163,0.21835766755031616,0.259179767680475,0.3724415395367941
85,1.3726445219367474,1.2160933094611708,0.04079787150021973,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.12991628834383806,0.2244284990087021,0.23359685346803732,0.3490184566674175
86,1.4070742282910003,1.2174987480517412,-0.015986752538778633,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.10861089749955366,0.2286089820470396,0.20802824233276646,0.3276188995407659
87,1.4415282047959597,1.2169478939261682,-0.07277137657777699,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.0871296692550505,0.2312287150906147,0.18267500715849755,0.307292134925885
88,1.4758953846767175,1.2144425228327795,-0.12955600061677536,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.06558237312122106,0.23228820569516107,0.1574766322287831,0.28819741127811666
89,1.5100649809583222,1.2099907111539125,-0.18634062465577372,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.04407851409532548,0.2317941043458679,0.1323711634652341,0.2705430596624031
90,1.5439268436016815,1.2036068098706678,-0.2431252486947721,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.022726975653285297,0.22975917899247267,0.10729593589806502,0.2545942136300073
91,1.5715371885340417,1.1967585702681085,-0.2960115897406535,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.007470290845859262,0.22764944138765209,0.08608660562981996,0.24349738618370406
92,1.5987469203548024,1.1884603760560977,-0.3488979307865349,1.591203240072732,0.9639829961524481,-0.41368097997668896,0.007543680282070309,0.22447737990364958,0.06478304919015404,0.23376022900181165
93,1.6254799521313728,1.1787354315847476,-0.40178427183241633,1.6032398817675544,0.9584712830789142,-0.44510920994479974,0.022240070363818365,0.22026414850583342,0.043324938112383415,0.2255836122355285
94,1.651661529933794,1.1676109308447715,-0.45467061287829774,1.6151162008102287,0.9525761942715953,-0.4763247508234524,0.03654532912356534,0.21503473657317618,0.02165413794515464,0.21919032985967415
95,1.677218441870141,1.1551179814245676,-0.5075569539241791,1.6268310095787475,0.9463000876874145,-0.5072722820789922,0.05038743229139353,0.2088178937371531,-0.00028467184518687905,0.21481128256169454
96,1.6989876270487934,1.1430109259883714,-0.538757881938143,1.6383831366019965,0.9396454736853249,-0.5378998396315425,0.06060449044679683,0.20336545230304648,-0.0008580423066004705,0.21220543746411985
97,1.7203685268808198,1.130230654588654,-0.5699588099521069,1.6497714266769001,0.9326150140222006,-0.5681592696408527,0.07059710020391963,0.19761564056645342,-0.0017995403112541775,0.20985502209626486
98,1.7413403287934412,1.1167896077836115,-0.6011597379660708,1.660994740983941,0.9252115207881683,-0.5980065863693985,0.0803455878095003,0.1915780869954432,-0.003153151596672288,0.2077679457045271
99,1.7618826184375407,1.102700869342732,-0.6323606659800347,1.672051957201041,0.9174379552818098,-0.6274022311885141,0.08983066123649963,0.1852629140609222,-0.004958434791520583,0.20595261858037436
100,1.7819753995593761,1.0879781535108077,-0.6635615939939986,1.682941969615793,0.9092974268256818,-0.6563112337819401,0.0990334299435831,0.1786807266851259,-0.007250360212058493,0.2044186636741368
101,1.7997989823073586,1.0740431839459386,-0.6911799612191565,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.10613529307132819,0.17324999242331118,-0.006476681104066628,0.20327864547988772
102,1.8172309556212538,1.0596213329852728,-0.7187983284443143,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.11301491172252787,0.16769268203189325,-0.006245633825790464,0.20231711203105454
103,1.8342580236865944,1.0447236005455267,-0.7464166956694722,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.11966004530938767,0.16201624972955264,-0.006578349476927703,0.20152187549175418
104,1.8508671995205621,1.0293613495104619,-0.7740350628946301,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.12605874503388526,0.15622837000294532,-0.00749157383894361,0.20088363415639318
105,1.867045814877493,1.013546297064122,-0.801653430119788,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.13219936368945917,0.1503369304152482,-0.008997879950104148,0.2003966722532427
106,1.881809478073323,0.9982946845780328,-0.8260573667800906,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.13709851338335044,0.14535420302515667,-0.007891491723169386,0.19996530286682246
107,1.8961965827796856,0.982687357691154,-0.8504613034403932,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.1417955742303223,0.14035692605450834,-0.007391860049492993,0.199651424131582
108,1.9101985611510366,0.9667336109188767,-0.8748652401006958,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.14628294738114156,0.13535015014019347,-0.007500675194223261,0.19943576400900612
109,1.9238070746932558,0.9504429450774518,-0.8992691767609984,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.1505532457942813,0.1303389974560777,-0.008216611695294751,0.1993039055934428
110,1.9370140192294085,0.9338250616260396,-0.923673113421301,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.1545992991065377,0.12532865780644953,-0.009535644781785035,0.19924644105530018
111,1.94934404907367,0.9175084835010057,-0.9449640903726176,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.15794667771357473,0.12094301126491913,-0.008338402350776764,0.19910774452126578
112,1.9613239147438066,0.9009331048870435,-0.9662550673239343,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.16112303039079645,0.11661717980262354,-0.007729345563459722,0.1990475830807054
113,1.9729481859035687,0.8841064392139211,-0.987546044275251,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.1641238071459168,0.11235377719379536,-0.007698176748766716,0.19904586719406747
114,1.9842115934036355,0.8670361138169596,-1.0088370212265676,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.16694460117186893,0.10815540563603787,-0.008233068633826113,0.19908760646474097
115,1.995109031670061,0.8497298664796493,-1.0301279981778844,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.16958115114901884,0.1040246543029294,-0.009320914301209626,0.19916268468586387
116,2.005469939858319,0.8324714215709202,-1.0486545412252855,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.1718637223147852,0.10023997754066893,-0.008183122491296935,0.19912849027438284
117,2.015509348963675,0.8150239975785815,-1.0671810842726865,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.17400815349140375,0.09655920450945521,-0.007569127302938128,0.19914770685376923
118,2.025223813230219,0.7973935828594891,-1.0857076273200876,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.17601178841417853,0.09298281708931289,-0.007463273365855727,0.19920254612819502
119,2.034609998430576,0.7795862285771219,-1.1042341703674887,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.17787206393224286,0.08951124502018548,-0.007849416085892846,0.1992795710690613
120,2.0436646830102907,0.7616080466246824,-1.1227607134148898,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.17958651107583812,0.08614486607353145,-0.008711068339878114,0.19936934474196585
121,2.0523805578893595,0.7434739486878823,-1.1389670957542357,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.1811485547825875,0.08289274740868147,-0.007711367947657921,0.19936266367703792
122,2.060801412935118,0.7252009855130888,-1.1551734780935816,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.182602700296983,0.07976598717871797,-0.007153670745594365,0.19939291329302947
123,2.068925036485103,0.7067939563310842,-1.1713798604329275,1.884977603863395,0.6300306299958922,-1.16435869688339,0.1839474326217081,0.076763326335192,-0.0070211635495374125,0.1994456391494945
124,2.076749294942052,0.6882576955838919,-1.1875862427722734,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.18518129604297418,0.0738834377781803,-0.007297105487050759,0.1995097053543186
125,2.084272133334274,0.6695970716550532,-1.2037926251116193,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.1863028946231018,0.07112492755109667,-0.00796489554692248,0.19957696115826773
126,2.091556522588776,0.6506480383018614,-1.2181207444269895,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.1873758394077445,0.06831738877777949,-0.0071298653764559905,0.19956905016424142
127,2.098568669410558,0.6315965819590708,-1.2324488637423596,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.18836695824117333,0.06564035151036796,-0.0066541137288329555,0.1995871837893226
128,2.1053071342655434,0.6124466137285591,-1.2467769830577298,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.18927541368709355,0.06309117730143243,-0.00652175352438622,0.19962016969418203
129,2.111770533804236,0.5932020649358566,-1.2611051023731,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.1901004053920905,0.06066715738023554,-0.0067172028813564655,0.19965918193107152
130,2.1179575411457074,0.5738668863230778,-1.27543322168847,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.19084117031132153,0.05836551450161365,-0.0072252060199096135,0.19969749415268845
131,2.1239468616092045,0.554182197379148,-1.288282685790703,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.19157695838373656,0.055920554967309466,-0.006552192780847177,0.1996791693734056
132,2.129682756891328,0.5344221760293051,-1.301132149892936,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.19225255665479768,0.053599561040656885,-0.006162253663944517,0.19967957295195743
133,2.1351642799587363,0.5145900847806443,-1.313981613995169,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.1928675241166471,0.05139881985029915,-0.006041179005999542,0.19969030117827827
134,2.140390525776582,0.4946891980394665,-1.326831078097402,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.19342144238594305,0.04931455349759534,-0.006175115098425721,0.19970456080872234
135,2.1453606314579403,0.4747228015706525,-1.339680542199635,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.19391391580462214,0.04734292133682272,-0.006550561769758989,0.19971697174473205
136,2.1501415125998142,0.45440634556128245,-1.3513999478573726,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.19441230772918172,0.04519217588926511,-0.006024308721390259,0.1996866807119667
137,2.154683974092329,0.4340352569094108,-1.3631193535151103,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.19486785129510054,0.043150478010958615,-0.005713603293399538,0.1996699488744813
138,2.1589873920606633,0.41361233343936843,-1.374838759172848,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.1952803313159437,0.04121329401431312,-0.005605965610792518,0.19966063771510983
139,2.163051175460927,0.3931403800946303,-1.3865581648305856,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.1956495458383738,0.03937603479348761,-0.005689235897060607,0.19965366089283781
140,2.1668747661613343,0.37262220855257644,-1.3982775704883232,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.19597530618441383,0.03763405839667172,-0.005951562026866419,0.1996448448521486
141,2.1705029882621867,0.3518003843102912,-1.4091693692060185,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.19630278623448594,0.035722420093237395,-0.005553779074129128,0.19960390688246624
142,2.1739042125202506,0.3309402780321322,-1.4200611679237138,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.1966006868168111,0.03389892672529987,-0.005312215769905038,0.19957251044759425
143,2.17707803544793,0.3100443643547295,-1.4309529666414091,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.1968689147735747,0.03215843853814271,-0.005215858650638339,0.19954633535798136
144,2.1800240805342734,0.28911512216254864,-1.4418447653591044,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.19710738415090057,0.030495772501437868,-0.005253943449005982,0.199521720494375
145,2.1827419982896377,0.2681550342938205,-1.4527365640767997,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.1973160162144607,0.028905705079838057,-0.005415939153421423,0.1994955699704168
146,2.1852545420412692,0.24697203795117317,-1.4630668150614594,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.1975178152179795,0.027188425726056203,-0.005129984047186342,0.19944626985298464
147,2.187548129955305,0.2257642171145794,-1.473397066046119,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.19769943040014293,0.02553423239280886,-0.004947512477084581,0.19940295806266725
148,2.1896225172757844,0.2045338349371172,-1.4837273170307788,1.99176168907528,0.18059626789423294,-1.4788687219418666,0.19786082820050432,0.023937567042884245,-0.0048585950889121765,0.1993627858913495
