timestep,v,omega,controller,solve_time_ms
50,1.5283780879334987,-0.7925877142961232,MPC,91.42509999219328
51,1.5283780879334987,-0.7925877142961232,MPC,91.42509999219328
52,1.5283780879334987,-0.7925877142961232,MPC,91.42509999219328
53,1.5283780879334987,-0.7925877142961232,MPC,91.42509999219328
54,1.5283780879334987,-0.7925877142961232,MPC,91.42509999219328
55,1.4595684432713758,-0.9005098262005987,MPC,83.35639990400523
56,1.4595684432713758,-0.9005098262005987,MPC,83.35639990400523
57,1.4595684432713758,-0.9005098262005987,MPC,83.35639990400523
58,1.4595684432713758,-0.9005098262005987,MPC,83.35639990400523
59,1.4595684432713758,-0.9005098262005987,MPC,83.35639990400523
60,1.3832879316598863,-1.0283091027748037,MPC,99.0744000300765
61,1.3832879316598863,-1.0283091027748037,MPC,99.0744000300765
62,1.3832879316598863,-1.0283091027748037,MPC,99.0744000300765
63,1.3832879316598863,-1.0283091027748037,MPC,99.0744000300765
64,1.3832879316598863,-1.0283091027748037,MPC,99.0744000300765
65,1.3024664929813135,-1.175298125184309,MPC,170.11419998016208
66,1.3024664929813135,-1.175298125184309,MPC,170.11419998016208
67,1.3024664929813135,-1.175298125184309,MPC,170.11419998016208
68,1.3024664929813135,-1.175298125184309,MPC,170.11419998016208
69,1.3024664929813135,-1.175298125184309,MPC,170.11419998016208
70,1.2205666396862713,-1.3359218941627957,MPC,104.01419992558658
71,1.2205666396862713,-1.3359218941627957,MPC,104.01419992558658
72,1.2205666396862713,-1.3359218941627957,MPC,104.01419992558658
73,1.2205666396862713,-1.3359218941627957,MPC,104.01419992558658
74,1.2205666396862713,-1.3359218941627957,MPC,104.01419992558658
75,1.141523380957959,-1.4967908920682091,MPC,163.57690002769232
76,1.141523380957959,-1.4967908920682091,MPC,163.57690002769232
77,1.141523380957959,-1.4967908920682091,MPC,163.57690002769232
78,1.141523380957959,-1.4967908920682091,MPC,163.57690002769232
79,1.141523380957959,-1.4967908920682091,MPC,163.57690002769232
80,1.069513950680925,-1.6352901455456617,MPC,161.7134999250993
81,1.069513950680925,-1.6352901455456617,MPC,161.7134999250993
82,1.069513950680925,-1.6352901455456617,MPC,161.7134999250993
83,1.069513950680925,-1.6352901455456617,MPC,161.7134999250993
84,1.069513950680925,-1.6352901455456617,MPC,161.7134999250993
85,1.9000000016983876,-2.4000000000000004,MPC,140.2455000206828
86,1.9000000016983876,-2.4000000000000004,MPC,140.2455000206828
87,1.9000000016983876,-2.4000000000000004,MPC,140.2455000206828
88,1.9000000016983876,-2.4000000000000004,MPC,140.2455000206828
89,1.9000000016983876,-2.4000000000000004,MPC,140.2455000206828
90,1.9,-2.7,MPC,75.36329992581159
91,1.9,-2.7,MPC,75.36329992581159
92,1.9,-2.7,MPC,75.36329992581159
93,1.9,-2.7,MPC,75.36329992581159
94,1.9,-2.7,MPC,75.36329992581159
95,1.3342725096099253,-2.7783351973061716,MPC,91.88520000316203
96,1.3342725096099253,-2.7783351973061716,MPC,91.88520000316203
97,1.3342725096099253,-2.7783351973061716,MPC,91.88520000316203
98,1.3342725096099253,-2.7783351973061716,MPC,91.88520000316203
99,1.3342725096099253,-2.7783351973061716,MPC,91.88520000316203
100,0.9628541920296364,-1.4315782715666994,MPC,62.73260002490133
101,0.9628541920296364,-1.4315782715666994,MPC,62.73260002490133
102,0.9628541920296364,-1.4315782715666994,MPC,62.73260002490133
103,0.9628541920296364,-1.4315782715666994,MPC,62.73260002490133
104,0.9628541920296364,-1.4315782715666994,MPC,62.73260002490133
105,0.8165744468088997,-1.2216398040301883,MPC,76.11450005788356
106,0.8165744468088997,-1.2216398040301883,MPC,76.11450005788356
107,0.8165744468088997,-1.2216398040301883,MPC,76.11450005788356
108,0.8165744468088997,-1.2216398040301883,MPC,76.11450005788356
109,0.8165744468088997,-1.2216398040301883,MPC,76.11450005788356
110,0.7916044856289003,-1.0638714721714804,MPC,88.22420006617904
111,0.7916044856289003,-1.0638714721714804,MPC,88.22420006617904
112,0.7916044856289003,-1.0638714721714804,MPC,88.22420006617904
113,0.7916044856289003,-1.0638714721714804,MPC,88.22420006617904
114,0.7916044856289003,-1.0638714721714804,MPC,88.22420006617904
115,0.8129732185024118,-0.9254007100220397,MPC,80.34149999730289
116,0.8129732185024118,-0.9254007100220397,MPC,80.34149999730289
117,0.8129732185024118,-0.9254007100220397,MPC,80.34149999730289
118,0.8129732185024118,-0.9254007100220397,MPC,80.34149999730289
119,0.8129732185024118,-0.9254007100220397,MPC,80.34149999730289
120,0.848372697907445,-0.8092770330749098,MPC,86.99570002499968
121,0.848372697907445,-0.8092770330749098,MPC,86.99570002499968
122,0.848372697907445,-0.8092770330749098,MPC,86.99570002499968
123,0.848372697907445,-0.8092770330749098,MPC,86.99570002499968
124,0.848372697907445,-0.8092770330749098,MPC,86.99570002499968
125,0.8857255792006302,-0.7153482186956148,MPC,101.8225000007078
126,0.8857255792006302,-0.7153482186956148,MPC,101.8225000007078
127,0.8857255792006302,-0.7153482186956148,MPC,101.8225000007078
128,0.8857255792006302,-0.7153482186956148,MPC,101.8225000007078
129,0.8857255792006302,-0.7153482186956148,MPC,101.8225000007078
130,0.9205042329846987,-0.6414900468423929,MPC,163.11780002433807
131,0.9205042329846987,-0.6414900468423929,MPC,163.11780002433807
132,0.9205042329846987,-0.6414900468423929,MPC,163.11780002433807
133,0.9205042329846987,-0.6414900468423929,MPC,163.11780002433807
134,0.9205042329846987,-0.6414900468423929,MPC,163.11780002433807
135,0.9506593144309526,-0.5851325052343049,MPC,85.36639995872974
136,0.9506593144309526,-0.5851325052343049,MPC,85.36639995872974
137,0.9506593144309526,-0.5851325052343049,MPC,85.36639995872974
138,0.9506593144309526,-0.5851325052343049,MPC,85.36639995872974
139,0.9506593144309526,-0.5851325052343049,MPC,85.36639995872974
140,0.9749954889917358,-0.5439495208959194,MPC,99.07110000494868
141,0.9749954889917358,-0.5439495208959194,MPC,99.07110000494868
142,0.9749954889917358,-0.5439495208959194,MPC,99.07110000494868
143,0.9749954889917358,-0.5439495208959194,MPC,99.07110000494868
144,0.9749954889917358,-0.5439495208959194,MPC,99.07110000494868
145,0.9927145885247964,-0.5161058801378821,MPC,78.44179996754974
146,0.9927145885247964,-0.5161058801378821,MPC,78.44179996754974
147,0.9927145885247964,-0.5161058801378821,MPC,78.44179996754974
148,0.9927145885247964,-0.5161058801378821,MPC,78.44179996754974
149,0.9927145885247964,-0.5161058801378821,MPC,78.44179996754974
150,1.0032878987432836,-0.5003166523543086,MPC,82.03009993303567
151,1.0032878987432836,-0.5003166523543086,MPC,82.03009993303567
152,1.0032878987432836,-0.5003166523543086,MPC,82.03009993303567
153,1.0032878987432836,-0.5003166523543086,MPC,82.03009993303567
154,1.0032878987432836,-0.5003166523543086,MPC,82.03009993303567
155,1.0064147855743062,-0.49584130006594135,MPC,67.36899993848056
156,1.0064147855743062,-0.49584130006594135,MPC,67.36899993848056
157,1.0064147855743062,-0.49584130006594135,MPC,67.36899993848056
158,1.0064147855743062,-0.49584130006594135,MPC,67.36899993848056
159,1.0064147855743062,-0.49584130006594135,MPC,67.36899993848056
160,1.002007047640313,-0.5024656235340857,MPC,116.15979997441173
161,1.002007047640313,-0.5024656235340857,MPC,116.15979997441173
162,1.002007047640313,-0.5024656235340857,MPC,116.15979997441173
163,1.002007047640313,-0.5024656235340857,MPC,116.15979997441173
164,1.002007047640313,-0.5024656235340857,MPC,116.15979997441173
165,0.8296074674010027,-0.4483577926223564,MPC,130.1818999927491
166,0.8296074674010027,-0.4483577926223564,MPC,130.1818999927491
167,0.8296074674010027,-0.4483577926223564,MPC,130.1818999927491
168,0.8296074674010027,-0.4483577926223564,MPC,130.1818999927491
169,0.8296074674010027,-0.4483577926223564,MPC,130.1818999927491
170,0.962776538761502,-0.5456402124110185,MPC,100.35480000078678
171,0.962776538761502,-0.5456402124110185,MPC,100.35480000078678
172,0.962776538761502,-0.5456402124110185,MPC,100.35480000078678
173,0.962776538761502,-0.5456402124110185,MPC,100.35480000078678
174,0.962776538761502,-0.5456402124110185,MPC,100.35480000078678
175,0.9393818617004578,-0.5848370184629182,MPC,106.09440004918724
176,0.9393818617004578,-0.5848370184629182,MPC,106.09440004918724
177,0.9393818617004578,-0.5848370184629182,MPC,106.09440004918724
178,0.9393818617004578,-0.5848370184629182,MPC,106.09440004918724
179,0.9393818617004578,-0.5848370184629182,MPC,106.09440004918724
180,0.9098179519821649,-0.6390854361577502,MPC,176.1968000791967
181,0.9098179519821649,-0.6390854361577502,MPC,176.1968000791967
182,0.9098179519821649,-0.6390854361577502,MPC,176.1968000791967
183,0.9098179519821649,-0.6390854361577502,MPC,176.1968000791967
184,0.9098179519821649,-0.6390854361577502,MPC,176.1968000791967
185,1.3541049166961159,-0.8274907242120254,MPC,172.20659996382892
186,1.3541049166961159,-0.8274907242120254,MPC,172.20659996382892
187,1.3541049166961159,-0.8274907242120254,MPC,172.20659996382892
188,1.3541049166961159,-0.8274907242120254,MPC,172.20659996382892
189,1.3541049166961159,-0.8274907242120254,MPC,172.20659996382892
190,0.6011427315211091,-0.8324053962882777,MPC,68.1726000038907
191,0.6011427315211091,-0.8324053962882777,MPC,68.1726000038907
192,0.6011427315211091,-0.8324053962882777,MPC,68.1726000038907
193,0.6011427315211091,-0.8324053962882777,MPC,68.1726000038907
194,0.6011427315211091,-0.8324053962882777,MPC,68.1726000038907
195,0.7523739460322298,-0.9450867615578189,MPC,91.68850001879036
196,0.7523739460322298,-0.9450867615578189,MPC,91.68850001879036
197,0.7523739460322298,-0.9450867615578189,MPC,91.68850001879036
198,0.7523739460322298,-0.9450867615578189,MPC,91.68850001879036
199,0.7523739460322298,-0.9450867615578189,MPC,91.68850001879036
200,0.7513185371486385,-1.0835273210319487,MPC,147.08350005093962
201,0.7513185371486385,-1.0835273210319487,MPC,147.08350005093962
202,0.7513185371486385,-1.0835273210319487,MPC,147.08350005093962
203,0.7513185371486385,-1.0835273210319487,MPC,147.08350005093962
204,0.7513185371486385,-1.0835273210319487,MPC,147.08350005093962
205,0.7244383678773557,-1.2368570493936808,MPC,80.67260007373989
206,0.7244383678773557,-1.2368570493936808,MPC,80.67260007373989
207,0.7244383678773557,-1.2368570493936808,MPC,80.67260007373989
208,0.7244383678773557,-1.2368570493936808,MPC,80.67260007373989
209,0.7244383678773557,-1.2368570493936808,MPC,80.67260007373989
210,0.6987687908802473,-1.3911961745315926,MPC,92.32789999805391
211,0.6987687908802473,-1.3911961745315926,MPC,92.32789999805391
212,0.6987687908802473,-1.3911961745315926,MPC,92.32789999805391
213,0.6987687908802473,-1.3911961745315926,MPC,92.32789999805391
214,0.6987687908802473,-1.3911961745315926,MPC,92.32789999805391
215,0.6827079410370496,-1.5227427491235552,MPC,99.82770006172359
216,0.6827079410370496,-1.5227427491235552,MPC,99.82770006172359
217,0.6827079410370496,-1.5227427491235552,MPC,99.82770006172359
218,0.6827079410370496,-1.5227427491235552,MPC,99.82770006172359
219,0.6827079410370496,-1.5227427491235552,MPC,99.82770006172359
220,0.6803205195354304,-1.601222857875308,MPC,108.51299995556474
221,0.6803205195354304,-1.601222857875308,MPC,108.51299995556474
222,0.6803205195354304,-1.601222857875308,MPC,108.51299995556474
223,0.6803205195354304,-1.601222857875308,MPC,108.51299995556474
224,0.6803205195354304,-1.601222857875308,MPC,108.51299995556474
225,0.6931567710569793,-1.6019213184423644,MPC,75.58020006399602
226,0.6931567710569793,-1.6019213184423644,MPC,75.58020006399602
227,0.6931567710569793,-1.6019213184423644,MPC,75.58020006399602
228,0.6931567710569793,-1.6019213184423644,MPC,75.58020006399602
229,0.6931567710569793,-1.6019213184423644,MPC,75.58020006399602
230,0.7200982201935874,-1.5204813996453084,MPC,87.83020009286702
231,0.7200982201935874,-1.5204813996453084,MPC,87.83020009286702
232,0.7200982201935874,-1.5204813996453084,MPC,87.83020009286702
233,0.7200982201935874,-1.5204813996453084,MPC,87.83020009286702
234,0.7200982201935874,-1.5204813996453084,MPC,87.83020009286702
235,0.7580527606313207,-1.376780372659112,MPC,107.34680003952235
236,0.7580527606313207,-1.376780372659112,MPC,107.34680003952235
237,0.7580527606313207,-1.376780372659112,MPC,107.34680003952235
238,0.7580527606313207,-1.376780372659112,MPC,107.34680003952235
239,0.7580527606313207,-1.376780372659112,MPC,107.34680003952235
240,0.8036913974266643,-1.2027940719726253,MPC,106.3768999883905
241,0.8036913974266643,-1.2027940719726253,MPC,106.3768999883905
242,0.8036913974266643,-1.2027940719726253,MPC,106.3768999883905
243,0.8036913974266643,-1.2027940719726253,MPC,106.3768999883905
244,0.8036913974266643,-1.2027940719726253,MPC,106.3768999883905
245,0.854768376935729,-1.0264938109223043,MPC,69.53350000549108
246,0.854768376935729,-1.0264938109223043,MPC,69.53350000549108
247,0.854768376935729,-1.0264938109223043,MPC,69.53350000549108
248,0.854768376935729,-1.0264938109223043,MPC,69.53350000549108
249,0.854768376935729,-1.0264938109223043,MPC,69.53350000549108
250,0.9100656451328157,-0.8643891181232537,MPC,64.28349995985627
251,0.9100656451328157,-0.8643891181232537,MPC,64.28349995985627
252,0.9100656451328157,-0.8643891181232537,MPC,64.28349995985627
253,0.9100656451328157,-0.8643891181232537,MPC,64.28349995985627
254,0.9100656451328157,-0.8643891181232537,MPC,64.28349995985627
255,0.9685906810578324,-0.7228455964530557,MPC,57.21519992221147
256,0.9685906810578324,-0.7228455964530557,MPC,57.21519992221147
257,0.9685906810578324,-0.7228455964530557,MPC,57.21519992221147
258,0.9685906810578324,-0.7228455964530557,MPC,57.21519992221147
259,0.9685906810578324,-0.7228455964530557,MPC,57.21519992221147
260,1.0290343418455332,-0.6022615206608806,MPC,128.06639994960278
261,1.0290343418455332,-0.6022615206608806,MPC,128.06639994960278
262,1.0290343418455332,-0.6022615206608806,MPC,128.06639994960278
263,1.0290343418455332,-0.6022615206608806,MPC,128.06639994960278
264,1.0290343418455332,-0.6022615206608806,MPC,128.06639994960278
265,1.0897544203180676,-0.5004106645457772,MPC,150.51940002012998
266,1.0897544203180676,-0.5004106645457772,MPC,150.51940002012998
267,1.0897544203180676,-0.5004106645457772,MPC,150.51940002012998
268,1.0897544203180676,-0.5004106645457772,MPC,150.51940002012998
269,1.0897544203180676,-0.5004106645457772,MPC,150.51940002012998
270,1.1490083240638893,-0.4142934753050036,MPC,107.70829999819398
271,1.1490083240638893,-0.4142934753050036,MPC,107.70829999819398
272,1.1490083240638893,-0.4142934753050036,MPC,107.70829999819398
273,1.1490083240638893,-0.4142934753050036,MPC,107.70829999819398
274,1.1490083240638893,-0.4142934753050036,MPC,107.70829999819398
275,1.2051639907157974,-0.3409625458426434,MPC,93.25470007024705
276,1.2051639907157974,-0.3409625458426434,MPC,93.25470007024705
277,1.2051639907157974,-0.3409625458426434,MPC,93.25470007024705
278,1.2051639907157974,-0.3409625458426434,MPC,93.25470007024705
279,1.2051639907157974,-0.3409625458426434,MPC,93.25470007024705
280,1.2568039062005119,-0.2778171535710909,MPC,152.36239996738732
281,1.2568039062005119,-0.2778171535710909,MPC,152.36239996738732
282,1.2568039062005119,-0.2778171535710909,MPC,152.36239996738732
283,1.2568039062005119,-0.2778171535710909,MPC,152.36239996738732
284,1.2568039062005119,-0.2778171535710909,MPC,152.36239996738732
285,1.3027471633666485,-0.22266109344088414,MPC,125.6458000279963
286,1.3027471633666485,-0.22266109344088414,MPC,125.6458000279963
287,1.3027471633666485,-0.22266109344088414,MPC,125.6458000279963
288,1.3027471633666485,-0.22266109344088414,MPC,125.6458000279963
289,1.3027471633666485,-0.22266109344088414,MPC,125.6458000279963
290,1.3420339146326636,-0.17366736814446135,MPC,96.57499997410923
291,1.3420339146326636,-0.17366736814446135,MPC,96.57499997410923
292,1.3420339146326636,-0.17366736814446135,MPC,96.57499997410923
293,1.3420339146326636,-0.17366736814446135,MPC,96.57499997410923
294,1.3420339146326636,-0.17366736814446135,MPC,96.57499997410923
295,1.3739008654598506,-0.1293131377986826,MPC,109.35889999382198
296,1.3739008654598506,-0.1293131377986826,MPC,109.35889999382198
297,1.3739008654598506,-0.1293131377986826,MPC,109.35889999382198
298,1.3739008654598506,-0.1293131377986826,MPC,109.35889999382198
299,1.3739008654598506,-0.1293131377986826,MPC,109.35889999382198
300,1.3977598101598248,-0.08831068289882484,MPC,138.92549998126924
301,1.3977598101598248,-0.08831068289882484,MPC,138.92549998126924
302,1.3977598101598248,-0.08831068289882484,MPC,138.92549998126924
303,1.3977598101598248,-0.08831068289882484,MPC,138.92549998126924
304,1.3977598101598248,-0.08831068289882484,MPC,138.92549998126924
305,1.413182048927063,-0.04954340128855428,MPC,77.456200029701
306,1.413182048927063,-0.04954340128855428,MPC,77.456200029701
307,1.413182048927063,-0.04954340128855428,MPC,77.456200029701
308,1.413182048927063,-0.04954340128855428,MPC,77.456200029701
309,1.413182048927063,-0.04954340128855428,MPC,77.456200029701
310,1.4198880604196933,-0.01200868400901581,MPC,63.9597000554204
311,1.4198880604196933,-0.01200868400901581,MPC,63.9597000554204
312,1.4198880604196933,-0.01200868400901581,MPC,63.9597000554204
313,1.4198880604196933,-0.01200868400901581,MPC,63.9597000554204
314,1.4198880604196933,-0.01200868400901581,MPC,63.9597000554204
315,1.4177410741111125,0.025233430672331546,MPC,68.53299995418638
316,1.4177410741111125,0.025233430672331546,MPC,68.53299995418638
317,1.4177410741111125,0.025233430672331546,MPC,68.53299995418638
318,1.4177410741111125,0.025233430672331546,MPC,68.53299995418638
319,1.4177410741111125,0.025233430672331546,MPC,68.53299995418638
320,1.4067434112023522,0.06310804452760857,MPC,96.85390000231564
321,1.4067434112023522,0.06310804452760857,MPC,96.85390000231564
322,1.4067434112023522,0.06310804452760857,MPC,96.85390000231564
323,1.4067434112023522,0.06310804452760857,MPC,96.85390000231564
324,1.4067434112023522,0.06310804452760857,MPC,96.85390000231564
325,1.3870348957775864,0.1025721937219178,MPC,167.66380006447434
326,1.3870348957775864,0.1025721937219178,MPC,167.66380006447434
327,1.3870348957775864,0.1025721937219178,MPC,167.66380006447434
328,1.3870348957775864,0.1025721937219178,MPC,167.66380006447434
329,1.3870348957775864,0.1025721937219178,MPC,167.66380006447434
330,1.35889305544186,0.1446632008609569,MPC,134.2848000349477
331,1.35889305544186,0.1446632008609569,MPC,134.2848000349477
332,1.35889305544186,0.1446632008609569,MPC,134.2848000349477
333,1.35889305544186,0.1446632008609569,MPC,134.2848000349477
334,1.35889305544186,0.1446632008609569,MPC,134.2848000349477
335,1.322735210721936,0.1905508036560943,MPC,109.36790006235242
336,1.322735210721936,0.1905508036560943,MPC,109.36790006235242
337,1.322735210721936,0.1905508036560943,MPC,109.36790006235242
338,1.322735210721936,0.1905508036560943,MPC,109.36790006235242
339,1.322735210721936,0.1905508036560943,MPC,109.36790006235242
340,1.2791229358813523,0.24159435344577498,MPC,119.15280006360263
341,1.2791229358813523,0.24159435344577498,MPC,119.15280006360263
342,1.2791229358813523,0.24159435344577498,MPC,119.15280006360263
343,1.2791229358813523,0.24159435344577498,MPC,119.15280006360263
344,1.2791229358813523,0.24159435344577498,MPC,119.15280006360263
345,1.2287698193505292,0.299404114506807,MPC,166.89709993079305
346,1.2287698193505292,0.299404114506807,MPC,166.89709993079305
347,1.2287698193505292,0.299404114506807,MPC,166.89709993079305
348,1.2287698193505292,0.299404114506807,MPC,166.89709993079305
349,1.2287698193505292,0.299404114506807,MPC,166.89709993079305
350,1.17255402537918,0.3659005162628714,MPC,146.39490004628897
351,1.17255402537918,0.3659005162628714,MPC,146.39490004628897
352,1.17255402537918,0.3659005162628714,MPC,146.39490004628897
353,1.17255402537918,0.3659005162628714,MPC,146.39490004628897
354,1.17255402537918,0.3659005162628714,MPC,146.39490004628897
355,1.1115379197604789,0.4433539964818033,MPC,108.08140004519373
356,1.1115379197604789,0.4433539964818033,MPC,108.08140004519373
357,1.1115379197604789,0.4433539964818033,MPC,108.08140004519373
358,1.1115379197604789,0.4433539964818033,MPC,108.08140004519373
359,1.1115379197604789,0.4433539964818033,MPC,108.08140004519373
360,1.0469979693924985,0.5343651011477145,MPC,135.61600004322827
361,1.0469979693924985,0.5343651011477145,MPC,135.61600004322827
362,1.0469979693924985,0.5343651011477145,MPC,135.61600004322827
363,1.0469979693924985,0.5343651011477145,MPC,135.61600004322827
364,1.0469979693924985,0.5343651011477145,MPC,135.61600004322827
365,0.9804689872227811,0.6417005570894321,MPC,123.43359994702041
366,0.9804689872227811,0.6417005570894321,MPC,123.43359994702041
367,0.9804689872227811,0.6417005570894321,MPC,123.43359994702041
368,0.9804689872227811,0.6417005570894321,MPC,123.43359994702041
369,0.9804689872227811,0.6417005570894321,MPC,123.43359994702041
370,0.9138063891011503,0.7678255099912806,MPC,99.66160007752478
371,0.9138063891011503,0.7678255099912806,MPC,99.66160007752478
372,0.9138063891011503,0.7678255099912806,MPC,99.66160007752478
373,0.9138063891011503,0.7678255099912806,MPC,99.66160007752478
374,0.9138063891011503,0.7678255099912806,MPC,99.66160007752478
375,0.8492646527219743,0.9138677990701574,MPC,135.11510007083416
376,0.8492646527219743,0.9138677990701574,MPC,135.11510007083416
377,0.8492646527219743,0.9138677990701574,MPC,135.11510007083416
378,0.8492646527219743,0.9138677990701574,MPC,135.11510007083416
379,0.8492646527219743,0.9138677990701574,MPC,135.11510007083416
380,0.7895697461826454,1.0776838102598483,MPC,115.10629998520017
381,0.7895697461826454,1.0776838102598483,MPC,115.10629998520017
382,0.7895697461826454,1.0776838102598483,MPC,115.10629998520017
383,0.7895697461826454,1.0776838102598483,MPC,115.10629998520017
384,0.7895697461826454,1.0776838102598483,MPC,115.10629998520017
385,0.7379098455469787,1.2509105173453268,MPC,75.3141000168398
386,0.7379098455469787,1.2509105173453268,MPC,75.3141000168398
387,0.7379098455469787,1.2509105173453268,MPC,75.3141000168398
388,0.7379098455469787,1.2509105173453268,MPC,75.3141000168398
389,0.7379098455469787,1.2509105173453268,MPC,75.3141000168398
390,0.6976757750311682,1.4158916339826606,MPC,109.87939999904484
391,0.6976757750311682,1.4158916339826606,MPC,109.87939999904484
392,0.6976757750311682,1.4158916339826606,MPC,109.87939999904484
393,0.6976757750311682,1.4158916339826606,MPC,109.87939999904484
394,0.6976757750311682,1.4158916339826606,MPC,109.87939999904484
395,0.67174346810363,1.5454569349393155,MPC,67.8847999079153
396,0.67174346810363,1.5454569349393155,MPC,67.8847999079153
397,0.67174346810363,1.5454569349393155,MPC,67.8847999079153
398,0.67174346810363,1.5454569349393155,MPC,67.8847999079153
399,0.67174346810363,1.5454569349393155,MPC,67.8847999079153
400,0.6613872049734426,1.6099549415745915,MPC,63.87980002909899
401,0.6613872049734426,1.6099549415745915,MPC,63.87980002909899
402,0.6613872049734426,1.6099549415745915,MPC,63.87980002909899
403,0.6613872049734426,1.6099549415745915,MPC,63.87980002909899
404,0.6613872049734426,1.6099549415745915,MPC,63.87980002909899
405,0.6656160466409462,1.5917801149075153,MPC,121.19739991612732
406,0.6656160466409462,1.5917801149075153,MPC,121.19739991612732
407,0.6656160466409462,1.5917801149075153,MPC,121.19739991612732
408,0.6656160466409462,1.5917801149075153,MPC,121.19739991612732
409,0.6656160466409462,1.5917801149075153,MPC,121.19739991612732
410,0.6818219572844819,1.4973108660327294,MPC,92.87279995623976
411,0.6818219572844819,1.4973108660327294,MPC,92.87279995623976
412,0.6818219572844819,1.4973108660327294,MPC,92.87279995623976
413,0.6818219572844819,1.4973108660327294,MPC,92.87279995623976
414,0.6818219572844819,1.4973108660327294,MPC,92.87279995623976
415,0.7072022135408208,1.3537028101826727,MPC,65.8983999164775
416,0.7072022135408208,1.3537028101826727,MPC,65.8983999164775
417,0.7072022135408208,1.3537028101826727,MPC,65.8983999164775
418,0.7072022135408208,1.3537028101826727,MPC,65.8983999164775
419,0.7072022135408208,1.3537028101826727,MPC,65.8983999164775
420,0.7394362721979048,1.1931039407412714,MPC,67.85989995114505
421,0.7394362721979048,1.1931039407412714,MPC,67.85989995114505
422,0.7394362721979048,1.1931039407412714,MPC,67.85989995114505
423,0.7394362721979048,1.1931039407412714,MPC,67.85989995114505
424,0.7394362721979048,1.1931039407412714,MPC,67.85989995114505
425,0.776382702058204,1.0392706913134397,MPC,128.38689994532615
426,0.776382702058204,1.0392706913134397,MPC,128.38689994532615
427,0.776382702058204,1.0392706913134397,MPC,128.38689994532615
428,0.776382702058204,1.0392706913134397,MPC,128.38689994532615
429,0.776382702058204,1.0392706913134397,MPC,128.38689994532615
430,0.8157722532199412,0.9043360982444724,MPC,125.2221999457106
