timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
16,0.27503221626688656,0.2711764820448545,0.7669307146849089,0.31863641322849195,0.31456656061611776,0.765781471650788,-0.04360419696160539,-0.04339007857126326,0.0011492430341208948,0.061525162906231716
17,0.2998536165739715,0.2950976295058444,0.7641968066325034,0.33836469813399206,0.33348709214081446,0.7631909421364422,-0.03851108156002053,-0.03838946263497006,0.001005864496061215,0.054386266719722104
18,0.3247403222565977,0.31895082822889453,0.761462898580098,0.35805914685164836,0.35227423327509,0.760427651547437,-0.033318824595050645,-0.033323405046195465,0.001035247032661002,0.04713454288191613
19,0.34969214730534043,0.3427358999292682,0.7587289905276925,0.37771778995300115,0.3709204694129827,0.7574886966029721,-0.02802564264766072,-0.028184569483714506,0.0012402939247203593,0.039766127945984484
20,0.37470890522405664,0.36645266683142685,0.755995082475287,0.39733866159012243,0.38941834230865047,0.7543709725508718,-0.02262975636606579,-0.022965675477223613,0.0016241099244151957,0.03228259370557498
21,0.39165174151881055,0.3824273476861836,0.753363281075607,0.4169197996921991,0.40776045305957015,0.7510711670052485,-0.025268058173388563,-0.025333105373386566,0.002292114070358564,0.03585379726924878
22,0.4086365612762486,0.398357383088828,0.750731479675927,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.027822684885490057,-0.027582081977171602,0.0031457262785095086,0.039303544805169885
23,0.4256632468531464,0.4142426627019674,0.748099678276247,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.030291800217230436,-0.029705444263552427,0.004188694240406909,0.04263275429450037
24,0.4427316803163013,0.4300830764982044,0.745467876876567,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.032673572537967877,-0.03169609904327847,0.00542499410446895,0.045843599313194094
25,0.45984174344334916,0.445878514760899,0.742836075476887,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.034966175065696714,-0.03354702384330399,0.0068588382053897945,0.04893955321614483
26,0.4544922914457925,0.44096609344756493,0.7412535332982508,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.05966881233851773,-0.055914044396171814,0.009543942409352746,0.08232760389650218
27,0.4491350720362419,0.4360621440155462,0.7396709911196147,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.08432780134142037,-0.07807384763756697,0.012435756966731715,0.115591313753879
28,0.44377009863152783,0.4311666787464862,0.7380884489409785,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.1089411984966997,-0.10001951917439722,0.01553925307655235,0.14870627872404069
29,0.4383973846679001,0.42627970990078007,0.7365059067623423,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.13350706554177094,-0.12174422689109349,0.018859672942363015,0.18166309640204217
30,0.43301694360099435,0.4214012497175444,0.7349233645837061,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.15802346972168474,-0.14324122367749087,0.0224025394103311,0.2144559136874911
31,0.42276833769102057,0.41213832176820236,0.7406976862093849,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.18734893519586643,-0.16889683876910272,0.03353052975303206,0.25446033500477083
32,0.4125733894670711,0.40281636982648755,0.7464720078350637,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.2165597317651644,-0.19437907153590445,0.04489289455114798,0.29444305536816573
33,0.40243243885622154,0.3934357047114245,0.7522463294607425,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.2456536179335152,-0.21968114726200938,0.056496059682409006,0.3343610492055204
34,0.39234582398512136,0.38399663919969346,0.7580206510864214,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.27462836029650745,-0.24479638481877503,0.06834677333186723,0.37418883965768907
35,0.3823138811687199,0.3744994880152012,0.7637949727121002,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.3034817337421829,-0.2697181992224899,0.08045211699180832,0.4139101506794048
36,0.3550271060536563,0.34836692070192216,0.8117949727121002,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.3495213604965236,-0.31101775126955095,0.13504519495575895,0.4869645035613458
37,0.3290256408796333,0.32095519001290534,0.8597949727121003,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.39420522305029065,-0.3533327216152398,0.18990811035513555,0.5624116467702464
38,0.3043693815210791,0.292327440450517,0.9077949727121003,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.43747155730488624,-0.3965940046600343,0.24504901138530488,0.6393099295052134
39,0.2811151250932533,0.2625496176867212,0.9557949727121003,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.47926170515306954,-0.44072980151368896,0.3004764238622195,0.7170917802245063
40,0.2593164391168167,0.23169031665342135,1.0037949727121003,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.5195202455004844,-0.48566577424610147,0.3561992618435017,0.7953932636732627
41,0.277303042995835,0.2599380051480663,0.9922054041606234,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.5199156129730109,-0.4712078245788297,0.35263726922506666,0.785303827957006
42,0.29561581011862065,0.2879753442639281,0.9806158356091466,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.5199050960005196,-0.45666777570693107,0.349389734878529,0.7751902689371908
43,0.3142522807766345,0.31579856812106233,0.9690262670576697,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.519489324081787,-0.44204399477421463,0.34646679558940985,0.7650563976576444
44,0.33320995178258056,0.3434039395987571,0.9574366985061928,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.5186689783494187,-0.4273349393002122,0.3438790120481694,0.7549075667762053
45,0.3524862768066257,0.37078775083749055,0.945847129954716,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.5174447914158348,-0.41253915878999287,0.3416373748315441,0.7447508077070616
46,0.3713439555511491,0.3969278820416851,0.932725253913579,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.5165522583798905,-0.3986737379946809,0.3382210010832286,0.7349560739103786
47,0.39054300854523355,0.4228183218049354,0.919603377872442,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.5152295622129031,-0.38473977860017894,0.33517405893615937,0.7251398822290458
48,0.4100801300736588,0.4484546122812835,0.9064815018313049,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.513478221009307,-0.3707369560197146,0.3325088443145907,0.7153096571115696
49,0.4299519562121721,0.4738323393844907,0.8933596257901679,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.511299820130144,-0.35666503110747966,0.3302380844820746,0.7054747641995472
50,0.4501550654066925,0.4989471335480597,0.8802377497490309,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.5086960118017135,-0.3425238512598368,0.3283749302851272,0.6956466890200815
51,0.46976434551028196,0.5226792635304545,0.865274110787277,0.976354493765815,0.852108021949363,0.540182929805001,-0.5065901482555331,-0.3294287584189085,0.32509118098227596,0.6861786656078994
52,0.48972653606558614,0.5461153213882948,0.8503104718255231,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.5040337396218874,-0.31628890585504366,0.3222425554992243,0.6767044755422236
53,0.510037167412118,0.569250059640274,0.8353468328637692,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.5010295149975759,-0.3031054227047123,0.3198433800538736,0.6672355355764522
54,0.5306916918712978,0.5920782982724474,0.8203831939020153,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.4975802914349283,-0.2898795086125,0.31790832041604866,0.6577856612359726
55,0.5516854847647067,0.6145949258980704,0.8054195549402614,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.49368897309661175,-0.276612434163365,0.316452343164706,0.6483712874467853
56,0.5719068256857996,0.6356426411739077,0.7882530679742096,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.49046557015596715,-0.2644578010025973,0.31328781973305897,0.6392524243306715
57,0.5924864847683365,0.6563401429320025,0.7710865810081577,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.48677761269960207,-0.2522933531838808,0.3106330120500748,0.6301565269530992
58,0.613418397577016,0.6766813320110515,0.7539200940421059,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.4826294760067311,-0.24012177676071544,0.30850345844444554,0.6210990763617656
59,0.6346963958740429,0.6966602142483415,0.7367536070760541,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.47802564995152463,-0.22794579815967897,0.30691473850040957,0.6120984117108992
60,0.6563142094367912,0.7162709022461153,0.7195871201100023,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.47297073735327955,-0.21576818372111106,0.30588237545019414,0.6031759735847123
61,0.6769865536728211,0.7343868563783242,0.6998224621345683,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.46874836652814145,-0.20471249994074348,0.30282355169569225,0.594419331967243
62,0.69801289262626,0.7520907169897366,0.6800578041591344,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.4640574284483502,-0.19369328245980233,0.30035149113764437,0.5857280963013084
63,0.7193850127995945,0.7693755684391926,0.6602931461837005,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.45890450308494446,-0.18271477315132312,0.29848079693816953,0.5771211462251441
64,0.7410945656231436,0.7862346587626576,0.6405284882082666,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.45329631710164064,-0.1717812015265674,0.29722545368709247,0.5686205260235689
65,0.763133070716251,0.8026614023107348,0.6207638302328327,1.210372811472079,0.963558185417193,0.3241651921901698,-0.44723974075582806,-0.16089678310645816,0.29659863804266284,0.5602516511480439
66,0.7840719159832182,0.8176339908952727,0.5980193156052055,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.44216178796364936,-0.15108110922299256,0.29363265166223623,0.5518629199551798
67,0.805345860415307,0.8321265040774721,0.5752748009775783,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.43662611365781245,-0.14135803761784727,0.2913182595989963,0.5435906422142327
68,0.8269438992000809,0.8461314450158419,0.5525302863499512,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.43064214883685625,-0.13173315741947433,0.2896648681450709,0.5354549663193259
69,0.848854859874127,0.8596415690854512,0.529785771722324,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.42421950456980895,-0.12221196128690848,0.28868010987429893,0.5274790587085749
70,0.871067408102466,0.8726498876255063,0.5070412570946968,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.4173679663729163,-0.11279984236295393,0.2883695547322551,0.5196891608335219
71,0.8920630268879604,0.8843125474218101,0.48104619469369697,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.41160451515511287,-0.10433921542990965,0.28548585918493224,0.5116709143259597
72,0.9133546896748362,0.8954255460036552,0.4550511322926971,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.40541465426810996,-0.09603280218803123,0.2832800965842727,0.5038163892850366
73,0.9349280095754555,0.9059813742599159,0.42905606989169726,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.39881126043194026,-0.08788698915172899,0.2817497965760391,0.49614261274366306
74,0.9567684093849987,0.9159728995623625,0.4030610074906974,1.34857582325629,0.99588084453764,0.12217182931261213,-0.39180741387129137,-0.07990794497527753,0.2808891781780853,0.4886686603949976
75,0.9788611314313584,0.9253933705852156,0.37706594508969754,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.3844163886153098,-0.07210161601883869,0.28068884589841614,0.4814154454110813
76,1.0141916258098895,0.9393847610457198,0.3503501918224948,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.3636512644112131,-0.059325382929863224,0.2804148153054502,0.4630272257766693
77,1.0498832587680702,0.9524273902602695,0.3236344385552921,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.3423872184866432,-0.0470984403452096,0.280770332984706,0.4452855829131618
78,1.0859105575792596,0.9645119498475685,0.2969186852880894,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.32064828082156094,-0.03542977038239781,0.2817335936369781,0.4283041050547822
79,1.1222478099557824,0.9756298151900966,0.2702029320208867,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.2984587348794332,-0.024327831308643355,0.28327827480550327,0.41220873447659484
80,1.1588690823995067,0.9857730515894042,0.24348717875368397,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.2758430993995389,-0.013800551452100907,0.285373446609261,0.39713709816179943
81,1.1777582071960855,0.9904654102869863,0.2113075793222059,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.27081614154419964,-0.008324333183537647,0.2825197121431684,0.3914435652725655
82,1.1967885249050036,0.9945476000945697,0.17912797989072782,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.26550313454878816,-0.0030587812246039014,0.2801408188665451,0.38597946706143627
83,1.215940330826178,0.9980153941607127,0.14694838045924974,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.2599224113937475,0.001991404244175987,0.27819228663519086,0.38072900333297494
84,1.2351937944661031,1.0008652018022188,0.11476878102777167,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.2540924454756155,0.00682199960414287,0.2766255183974954,0.3756743110129579
85,1.2545289800710837,1.0030940722220636,0.08258918159629361,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.2480318302095017,0.011429261769594912,0.2753881635641112,0.3707951691336966
86,1.2923994552345779,1.0062288945283744,0.025804557557295764,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.22328567055597603,0.01733912852367281,0.24981955242884085,0.33550997724261294
87,1.330386804307985,1.0072093588959488,-0.03098006648170208,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.19827106974302522,0.02149018006039527,0.22446631725457244,0.30026383817886254
88,1.3683685702405703,1.0060323046732083,-0.08776469052069993,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.17310918755736826,0.023877987535589784,0.19926794232485853,0.2650370954110104
89,1.4062223139795635,1.0027015262441306,-0.14454931455969777,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.14792118107408414,0.024504919436085904,0.17416247356131004,0.22981238888257324
90,1.4438260091680162,0.9972277607965696,-0.2013339385986956,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.12282781008695065,0.02338012991837446,0.1490872459941415,0.19457725541253207
91,1.48105843551227,0.9896286537095679,-0.2583339385986957,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.09794904386763092,0.020519524829111457,0.12376425677177777,0.15916236159364483
92,1.5177974795623987,0.9799207887392102,-0.31533393859869574,1.591203240072732,0.9639829961524481,-0.41368097997668896,-0.07340576051033332,0.01593779258676209,0.09834704137799322,0.12375200788853395
93,1.5539238084788993,0.968135698200024,-0.3723339385986958,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-0.04931607328865506,0.009664415121109826,0.07277527134610395,0.08844046655091882
94,1.5893200795948108,0.9543116614853415,-0.42933393859869584,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-0.025796121215417855,0.001735467213746178,0.04699081222475654,0.05363383400198841
95,1.6238713215588285,0.9384935807312202,-0.4863339385986959,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-0.0029596880199189712,-0.007806506956194226,0.02093834348029633,0.022541418139310324
96,1.6354002012638222,0.9323983975028741,-0.5209200899554782,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-0.0029829353381742862,-0.007247076182450796,0.016979749676064304,0.018701067228577634
97,1.646711419318586,0.9259081993582166,-0.5555062413122606,1.6497714266769001,0.9326150140222006,-0.5681592696408527,-0.003060007358314243,-0.00670681466398404,0.012653028328592164,0.014643911152903259
98,1.657791446571693,0.9190307491105063,-0.5900923926690429,1.660994740983941,0.9252115207881683,-0.5980065863693985,-0.003203294412247981,-0.006180771677661956,0.00791419370035562,0.010540279671321626
99,1.668627030395019,0.9117742727585154,-0.6246785440258252,1.672051957201041,0.9174379552818098,-0.6274022311885141,-0.0034249268060220217,-0.005663682523294411,0.0027236871626888925,0.00715722677518849
100,1.6792052105349793,0.9041474496475551,-0.6592646953826076,1.682941969615793,0.9092974268256818,-0.6563112337819401,-0.003736759080813723,-0.005149977178126708,-0.0029534616006674508,0.007014881951243862
101,1.6899722936542476,0.8958037421628834,-0.6870407302770023,1.6936636892360304,0.9007931915226274,-0.6847032801150899,-0.003691395581782775,-0.0049894493597439915,-0.0023374501619124466,0.006632094655090475
102,1.7005034982833118,0.8871642246678043,-0.714816765171397,1.704216043898726,0.8919286509533796,-0.7125526946185239,-0.00371254561541412,-0.004764426285575274,-0.002264070552873143,0.006450485892209866
103,1.7107907000347016,0.8782355621916433,-0.7425928000657918,1.7145979783772067,0.8827073508159741,-0.7398383461925445,-0.0038072783425051604,-0.00447178862433073,-0.0027544538732472423,0.006486854246693793
104,1.7208259627590439,0.8690246428270834,-0.7703688349601865,1.7248084544866769,0.8731329795075166,-0.7665434890556865,-0.003982491727632986,-0.0041083366804332,-0.0038253459045000104,0.006882727797140684
105,1.7306015446674732,0.8595385724162868,-0.7981448698545812,1.734846451188034,0.8632093666488738,-0.7926555501696838,-0.004244906520560754,-0.0036707942325869825,-0.005489319684897409,0.007850260649767958
106,1.7405746895661944,0.8493078812005739,-0.8225558159168386,1.7447109646899726,0.8529404815528762,-0.8181658750569212,-0.0041362751237781215,-0.0036326003523022843,-0.004389940859917396,0.007041032450763501
107,1.7502951470934378,0.8388368083146078,-0.8469667619790959,1.7544010085493633,0.8423304316366457,-0.8430694433909002,-0.004105861455925508,-0.003493623322037842,-0.003897318588195753,0.006652262351218388
108,1.7597571251717201,0.8281315931010654,-0.8713777080413533,1.763915613769895,0.8313834607786832,-0.8673645649064725,-0.004158488598174914,-0.003251867677617759,-0.00401314313488077,0.00663121320988298
109,1.7689549857423368,0.8171986144197705,-0.8957886541036106,1.7732538288989745,0.8201039476213741,-0.8910525650657036,-0.004298843156637755,-0.002905333201603577,-0.00473608903790701,0.007025066040450743
110,1.7778832481248823,0.8060443868467568,-0.920199600165868,1.7824147201228708,0.8084964038195901,-0.914137468639516,-0.004531471997988534,-0.0024520169728332597,-0.006062131526352044,0.007955882373841882
111,1.7870159657443188,0.7940457522550756,-0.9414801035724726,1.7913973713600952,0.7965654722360865,-0.9366256880218409,-0.00438140561577649,-0.0025197199810109705,-0.004854415550631708,0.007007927959880769
112,1.795891297808579,0.7818555002507006,-0.9627606069790772,1.8002008843530102,0.7843159250844199,-0.9585257217604746,-0.004309586544431143,-0.0024604248337193324,-0.004234885218602602,0.0065238393114073236
113,1.8045052251880143,0.769479151100694,-0.9840411103856818,1.808824378757652,0.7717526620201257,-0.9798478675264842,-0.004319153569637635,-0.0022735109194317316,-0.004193242859197532,0.006434844608465689
114,1.812853847128188,0.7569223093448582,-1.0053216137922862,1.8172669922317666,0.7588807081809217,-1.0006039525927415,-0.004413145103578486,-0.001958398836063524,-0.004717661199544754,0.006750370575014662
115,1.8209333830163048,0.7441906612577609,-1.0266021171988908,1.8255278805210422,0.7457052121767199,-1.0208070838766747,-0.004594497504737394,-0.0015145509189590234,-0.005795033322216092,0.007548886210081103
116,1.8291731796110666,0.7305744325008888,-1.0451108262001152,1.8336062175435337,0.7322314440302513,-1.0404714187339885,-0.0044330379324670766,-0.0016570115293624843,-0.004639407466126677,0.006627338391532767
117,1.8371595604561568,0.7168080366588503,-1.0636195352013396,1.8415011954722713,0.7184647930691263,-1.0596119569697484,-0.004341635016114509,-0.0016567564102759613,-0.004007578231591147,0.006136393052801079
118,1.8448897897167527,0.702896189583025,-1.082128244202564,1.8492120248160406,0.7044107657701763,-1.078244353954232,-0.004322235099287974,-0.0015145761871512287,-0.0038838902483320226,0.006005019628718216
119,1.8523612193059662,0.6888436569509354,-1.1006369532037883,1.8567379344983332,0.6900749835569364,-1.0963847542815959,-0.004376715192367042,-0.0012313266060010042,-0.004252198922192418,0.0062251904998671965
120,1.8595712897919794,0.6746552526337036,-1.1191456622050127,1.8640781719344526,0.675463180551151,-1.1140496450750117,-0.00450688214247319,-0.0008079279174473264,-0.005096017130000963,0.006850848469729698
121,1.8668824425602093,0.6595835861555169,-1.1353309371596525,1.871232003106772,0.6605812012792008,-1.1312557278065778,-0.0043495605465626586,-0.0009976151236839037,-0.004075209353074705,0.006043280909787734
122,1.8739487093075229,0.6443955658932871,-1.1515162121142923,1.8781987126381352,0.6454349983343708,-1.1480198073479873,-0.0042500033306123175,-0.001039432441083732,-0.0034964047663050835,0.005600695885301574
123,1.880768238973008,0.6290951704614146,-1.1677014870689322,1.884977603863395,0.6300306299958922,-1.16435869688339,-0.004209364890386924,-0.0009354595344776007,-0.003342790185542066,0.005456013521393027
124,1.8873392451303588,0.6136864079118082,-1.183886762023572,1.891567998899078,0.6143742578057116,-1.1802891372852227,-0.004228753768719118,-0.0006878498939034694,-0.0035976247383493476,0.0055944972670457505
125,1.8936600064558426,0.5981733146839454,-1.2000720369782119,1.8979692387111724,0.5984721441039565,-1.1958277295646969,-0.0043092322553297535,-0.00029882942001113744,-0.004244307413515003,0.006055817622175965
126,1.9000164928796048,0.5818199798060454,-1.214378756532525,1.9041806831810315,0.5823306495240819,-1.2109908790505335,-0.0041641903014266735,-0.0005106697180364828,-0.0033878774819915414,0.005392492768692488
127,1.9061383741899451,0.5653773811517475,-1.2286854760868382,1.9102017111693845,0.5659562304487028,-1.2257947500135267,-0.004063336979439391,-0.0005788492969552861,-0.0028907260733115336,0.00502016644624343
128,1.9120243973679523,0.5488488841713147,-1.2429921956411514,1.9160317205784498,0.5493554364271267,-1.2402552295333436,-0.004007323210497571,-0.0005065522558119762,-0.0027369661078078256,0.004879161605906231
129,1.9176733576698584,0.5322378718965706,-1.2572989151954646,1.9216701284121454,0.532534907555621,-1.2543878994917435,-0.0039967707422869925,-0.0002970356590504819,-0.002911015703721098,0.00495342497434449
130,1.9230840988736253,0.5155477442484645,-1.2716056347497777,1.927116370834386,0.5155013718214642,-1.2682080156685605,-0.004032271960760614,4.637242700034072e-05,-0.0033976190812172735,0.005273062012585653
131,1.9284674880545984,0.49809469176062193,-1.284435615514028,1.932369903225468,0.4982616424118385,-1.2817304930098559,-0.003902415170869533,-0.0001669506512165797,-0.002705122504172097,0.004751252934579746
132,1.9336265179815948,0.4805740088278832,-1.2972655962782782,1.9374302002365305,0.4808226149886482,-1.2949698962289915,-0.0038036822549356586,-0.000248606160764997,-0.0022957000492866975,0.004449723860643229
133,1.9385603394465685,0.46298857946238375,-1.3100955770425284,1.9422967558420892,0.4631912649303451,-1.3079404349891695,-0.003736416395520692,-0.0002026854679613721,-0.0021551420533589827,0.004318162357970684
134,1.9432681403121712,0.4453412983339199,-1.3229255578067787,1.9469690833906388,0.44537464454187115,-1.3206559629989763,-0.003700943078467578,-3.334620795125698e-05,-0.002269594807802422,0.004341561036222514
135,1.9477491456454348,0.4276350702934684,-1.335755538571029,1.9514467156533182,0.4273798802338298,-1.333129980429876,-0.0036975700078833995,0.0002551900596386436,-0.0026255581411529505,0.004542103200314999
136,1.9521466831297591,0.409271201379412,-1.3474589791462384,1.9557292048706325,0.40921416967201735,-1.3453756391359823,-0.003582521740873368,5.703170739462804e-05,-0.0020833400102560073,0.004144637527916307
137,1.9563290039087144,0.39085712496161124,-1.3591624197214478,1.9598161227972284,0.3908847788984522,-1.3574057502217107,-0.0034871188885139404,-2.765393684095452e-05,-0.0017566694997370735,0.003904695969491095
138,1.960295535134182,0.37239536319692373,-1.3708658602966572,1.9637070607447196,0.3723990394250553,-1.3692327935620554,-0.0034115256105375913,-3.676228131577197e-06,-0.0016330667346018402,0.0037822516396546486
139,1.9640457335145132,0.35388844477361925,-1.3825693008718667,1.9674016296225532,0.3537643453011427,-1.380868928933525,-0.0033558961080399907,0.0001240994724765465,-0.001700371938341716,0.003764133910440339
140,1.967579085388944,0.335338904565028,-1.3942727414470761,1.9708994599769205,0.3349881501559047,-1.3923260084614568,-0.0033203745879764046,0.00035075440912329947,-0.001946732985619315,0.0038649301904817384
141,1.970982615503537,0.3162587093399153,-1.405153226291007,1.9742002020277007,0.3160779642170538,-1.4036155901318894,-0.003217586524163707,0.00018074512286148092,-0.0015376361591175058,0.003570694161888376
142,1.9741783464779095,0.29714261218048466,-1.4160337111349377,1.9773035257034395,0.29704135130683235,-1.4147489521538088,-0.003125179225530017,0.00010126087365230907,-0.0012847589811288973,0.003380474019395592
143,1.9771658999893407,0.27799287612262497,-1.4269141959788685,1.9802091206743555,0.2778859258165868,-1.4257371079907708,-0.0030432206850148358,0.00010695030603818934,-0.0011770879880976803,0.0032646847684558574
144,1.9799449223599455,0.2588117681845252,-1.4377946808227993,1.9829166963833729,0.2586193496611108,-1.4365908219100985,-0.0029717740234274093,0.00019241852341445043,-0.001203858912700806,0.00321212422178223
145,1.982515084598544,0.23960155909829617,-1.44867516566673,1.985425982075177,0.23924932921398243,-1.4473206249233783,-0.0029108974766329787,0.0003522298843137428,-0.0013545407433517287,0.0032298870934247483
146,1.9849203645639661,0.2200037193131134,-1.4589995234146156,1.9877367268232897,0.21978361222511697,-1.457936831014273,-0.0028163622593235793,0.00022010708799644063,-0.0010626924003425131,0.003018221105829429
