timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
22,0.4011455507293048,0.4703955563720582,0.9728191319798958,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.035313695432433845,0.0444560913060586,0.22523337858247827,0.2322788754213032
23,0.41663537288598373,0.49313553555734396,0.976160393281588,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.03931967418439308,0.04918742859182412,0.23224940924574788,0.24063505148760334
24,0.4319260360733671,0.5157451321647648,0.9786303440875652,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.04347921678090205,0.05396595662328196,0.23858746131546715,0.2484486736996319
25,0.44698449650807115,0.5381303304643537,0.9801807603770601,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.047823422000974725,0.05870479186015065,0.24420352310556293,0.2556730196489182
26,0.4617565623234776,0.5601634723710102,0.980741692859318,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.05240454146083262,0.06328333452727342,0.24903210197041992,0.26223654246961187
27,0.4761415315268535,0.5816452856474468,0.980229183583746,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.05732134185080878,0.06750929399433359,0.25299394943086306,0.2680469724802292
28,0.4899857843081643,0.6022967183048072,0.9785504680591554,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.06272551282006322,0.07111052038392385,0.25600127219472923,0.2729978890635094
29,0.5030331105676484,0.6216889144308864,0.9756376429469067,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.06887133964202263,0.07366497763901281,0.2579914091269274,0.27700064537459246
30,0.5148021916111664,0.6390717217369911,0.9714979233870827,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.07623822171151273,0.07442924834195586,0.25897709821370773,0.2800377061355751
31,0.5243328142270168,0.6530235887746795,0.9663034272853347,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.08578445865987017,0.07198842823737439,0.25913627082898183,0.28229933405306856
32,0.532382894892397,0.6646776548943584,0.9607994717673648,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.09675022633983854,0.06748221353196637,0.25922035848344904,0.2847975591402983
33,0.5398562637597879,0.6753704825263879,0.9551005928485498,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.10822979302994884,0.062253630552953965,0.2593503230702162,0.2878398733548825
34,0.5472331238241878,0.6857981587725286,0.9485155965522412,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.11974106045744104,0.057005134754060105,0.258841718797687,0.29083765632727476
35,0.5550376728713812,0.6966777357192817,0.9399511859682268,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.13075794203952162,0.05246004848159058,0.25660833024793495,0.2927414067837602
36,0.564213794573321,0.7092407103504537,0.9277990566116162,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.1403346719768589,0.04985603837898056,0.25104927885527495,0.29189927224207424
37,0.5767492775654494,0.725972243524994,0.9099536640175817,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.14648158636447461,0.051684331896848845,0.240066801660617,0.2859373962374189
38,0.5955353500272688,0.7501357611817189,0.8836401919998067,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.1463055887986966,0.06121431607116756,0.22089423067301128,0.27193157034521687
39,0.6209090016854438,0.7810578859717392,0.8463819714460933,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.13946782856087903,0.07777846677132905,0.19106342259621245,0.24901003303273614
40,0.6474168798458557,0.8110133912676528,0.7984794786100109,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.13141980477144533,0.09365730036813003,0.15088376774141232,0.22092706119046482
41,0.6753287443063132,0.8396652255089736,0.7445943975107622,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.12188991166253271,0.10851939578207759,0.10502626257520542,0.1940724752676773
42,0.7047432549984622,0.8667721672846579,0.6888904049143039,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.11077765112067806,0.1221290473137987,0.05766430418368629,0.17467788687346616
43,0.7356213282732282,0.8921994078531598,0.6346416465680984,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.09812027658519329,0.1343568449578828,0.012082175099838555,0.16680926059225412
44,0.7678326967522039,0.9159149668959413,0.5839875084251905,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.08404623337979533,0.14517608799697201,-0.029570178032832906,0.17033573113216446
45,0.7977067433600429,0.9356582025875845,0.538127301831792,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.07222432486241759,0.15233129296010106,-0.06608245329137985,0.18107475403748466
46,0.8232840689270844,0.9509249728025101,0.4974300525883749,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.06461214500395518,0.15532335276614406,-0.09707420024197544,0.19422531644754065
47,0.8451635376934155,0.962804872813966,0.4616349078855618,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.06060903306472121,0.15524677240885165,-0.12279441105072081,0.20701082729581957
48,0.8640570335212748,0.972204134751159,0.4302015227264189,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.05950131756169086,0.15301256645016081,-0.14377113479029535,0.21822784304971568
49,0.8807123121930215,0.9798466584608535,0.40252162591830803,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.060539464149294564,0.14934928796888314,-0.1605999153897853,0.22751388827828137
50,0.8957464275148825,0.98624771531364,0.3780215684184996,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.06310464969352347,0.14477673050574347,-0.1738412510454041,0.23486864216814085
51,0.9096525611865942,0.9917701257646669,0.35619074244948656,0.976354493765815,0.852108021949363,0.540182929805001,-0.06670193257922075,0.13966210381530397,-0.18399218735551448,0.24043247713190993
52,0.922744109630564,0.9966409686870242,0.3365920422633167,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.07101616605690952,0.1342367414436858,-0.1914758740629821,0.2443886432365966
53,0.9352590103366569,1.0010200211167968,0.3188485633434057,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.07580767207303696,0.1286645387718105,-0.1966548894664899,0.24693017683866264
54,0.9474461031731515,1.0050431267788331,0.30263285972196774,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.08082588013307468,0.12308531989388571,-0.1998420137639989,0.2482330544829126
55,0.9596664194201648,1.0088585955020373,0.28765044962094805,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.0857080384411536,0.11765123544060185,-0.20131676215460736,0.24842729274084388
56,0.9738379630725935,1.0130513288351513,0.27360268969397206,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.08853443276917328,0.11295088665864628,-0.20136255854717855,0.24727136625052148
57,0.989814846828753,1.017535092065743,0.26031003552270476,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.08944925063918563,0.10890159594985982,-0.20014353343537816,0.24478186210652272
58,1.0070044032890755,1.022113591367107,0.24760678077022208,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.08904347029467163,0.10531048259534015,-0.1978098548274383,0.24113849964995993
59,1.0249892308243953,1.026660051767394,0.23531419653124852,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.08773281500117225,0.10205403935937363,-0.194524672044396,0.23654158579745405
60,1.043474659107974,1.0310920429307493,0.22325367461077866,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.08581028768209675,0.0990529569635229,-0.19045107004902945,0.23118499916327195
61,1.062252616339883,1.035355358377149,0.21125564812267816,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.08348230386107947,0.09625600205808138,-0.18574326231619792,0.22524447270914968
62,1.0811762383584618,1.039413632978066,0.19916418161512847,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.0808940827161484,0.09362963352852716,-0.18054213140636158,0.2188739868187293
63,1.1001421120518204,1.0432417052925385,0.18683924385659392,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.07814740383271856,0.0911513637020227,-0.17497310538893704,0.21220550285037496
64,1.1190777712100426,1.0468213809789562,0.17415739487875384,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.07531311151474163,0.08880552068973113,-0.16914563964242027,0.20535026827605962
65,1.1379328436962124,1.0501387386671415,0.16101149789726182,1.210372811472079,0.963558185417193,0.3241651921901698,-0.0724399677758667,0.08658055324994851,-0.163153694292908,0.19840077896485045
66,1.1566727485535786,1.0531824266246033,0.14730987541752288,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.06956095539328899,0.08446732650633804,-0.15707678852544638,0.1914329471533656
67,1.175274182488838,1.0559425958913902,0.13297519137011507,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.06669779158428146,0.08245805419607077,-0.15098135000846694,0.18450824955649434
68,1.193721868603666,1.058410242295555,0.11794324325419868,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.06386417943327127,0.08054563986023877,-0.14492217495068155,0.17767574484891374
69,1.2120062001807879,1.0605768110881915,0.10216177942987767,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.061068164263148095,0.07872328071583179,-0.1389438824181474,0.17097391050848212
70,1.230121522472898,1.0624339702232934,0.08558940909049376,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.05831385200248418,0.07698424023483319,-0.13308229327194795,0.16443228199603296
71,1.2480648718134166,1.0639734920073556,0.06819463986334882,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.05560267022965659,0.07532172915563584,-0.1273656956454159,0.1580728953581341
72,1.2658350445599913,1.065187204582072,0.049955055856907696,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.05293429938295491,0.07372885639038562,-0.1218159798515167,0.1519115442057763
73,1.2834319055814454,1.066066988715086,0.030856633445707177,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.05030736442595041,0.07219862530344112,-0.11644963986995098,0.14595886762041335
74,1.3008558717219538,1.0666048043527516,0.010893182487204982,1.34857582325629,0.99588084453764,0.12217182931261213,-0.04771995153433628,0.07072395981511159,-0.11127864682540714,0.1402212876337349
75,1.3181075374608873,1.0667927373293777,-0.009934087029241957,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.04516998258578098,0.0692977507253234,-0.10631118622052335,0.13470179619442205
76,1.3351873886904613,1.0666230590191506,-0.03161692413483823,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.04265550153064135,0.06791291504356756,-0.10155230065188285,0.12940063990659312
77,1.3520955700932944,1.0660882961302802,-0.05414035357603511,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.04017490716141903,0.06656246552480116,-0.0970044591466212,0.12431592849067043
78,1.3688317561190204,1.0651813067457054,-0.07748290694183232,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.037727082281800106,0.06523958651573913,-0.09266799859294364,0.11944410554507967
79,1.3853950542047682,1.0638953597934826,-0.10161684649327504,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.03531149063044747,0.06393771329474263,-0.08854150370865847,0.11478035733911648
80,1.4017839342350205,1.0622242174609275,-0.12650840671147068,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.032928247564025126,0.06265061441942243,-0.08462213885589365,0.1103189709855699
81,1.4179962043208307,1.0601622169036233,-0.15211805345667298,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.03057814441945439,0.06137247343309937,-0.0809059206357105,0.10605362514004595
82,1.434029017709266,1.0577043489541165,-0.17840078357190925,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.02826264174452575,0.060097967634942906,-0.07738794459609193,0.10197762794376936
83,1.4498789050754648,1.0548463315451433,-0.20530648140272006,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.02598383714446073,0.058822341628606556,-0.07406257522677895,0.09808411041878622
84,1.465541830155366,1.051584675123395,-0.23278034250750107,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.023744409786352616,0.05754147292531908,-0.07092360513777735,0.09436617968455024
85,1.4810132658859978,1.047916737310705,-0.2607633704739639,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.021547544394587614,0.05625192685823632,-0.06796438850614633,0.0908170361205181
86,1.4962882876107297,1.0438407642585537,-0.2891929480337926,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.019396838179824183,0.05495099825385208,-0.0651779531622475,0.08743005844038576
87,1.5113616794946199,1.0393559165034942,-0.31800347871759643,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.01729619455639031,0.05363673766794075,-0.06255709498132189,0.08419886048097164
88,1.5262280499419258,1.0344622776705357,-0.3471270904630799,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.015249707856012762,0.0523079605329172,-0.06009445761752141,0.08111732343433822
89,1.540881951543375,1.029160845070082,-0.376494388199145,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.013261543510272755,0.05096423826203733,-0.05778260007813718,0.07817960724955393
90,1.5553180009669787,1.0234535020495383,-0.4060352387741749,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.01133581828798813,0.049605871171343185,-0.0556140541813378,0.07538014495482852
91,1.5695309942944482,1.0173429728325616,-0.43567956893322,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.009476485085452735,0.04823384395210517,-0.05358137356274656,0.0727136236536279
92,1.583516013622216,1.0108327614357835,-0.4653581555546604,1.591203240072732,0.9639829961524481,-0.41368097997668896,-0.007687226450516116,0.0468497652833354,-0.05167717557797147,0.07017495588400198
93,1.597268521283628,1.0039270770244502,-0.4950033871383726,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-0.005971360483926436,0.045455793945536005,-0.049894177193572864,0.06775924488268499
94,1.6107844387823007,0.9966307486879288,-0.524549976576184,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-0.0043317620279279545,0.044054554416333436,-0.04822522575273158,0.06546174704352312
95,1.6240602084000975,0.988949133035233,-0.5539356074067429,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-0.0027708011786500286,0.04264904534781855,-0.04666332532775064,0.06327783449909917
96,1.6370928363885595,0.9808880182023165,-0.5831014988679957,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-0.0012903002134370123,0.04124254451699161,-0.04520165923645314,0.06120296030916527
97,1.6498799175990753,0.9724535278215194,-0.6119928788311968,1.6497714266769001,0.9326150140222006,-0.5681592696408527,0.00010849092217513068,0.0398385137993188,-0.04383360919034407,0.05923262822693692
98,1.6624196422847766,0.9636520282477048,-0.6405593578248177,1.660994740983941,0.9252115207881683,-0.5980065863693985,0.0014249013008356126,0.03844050745953653,-0.042552771455419136,0.0573623684657541
99,1.6747107865583426,0.9544900419023662,-0.6687552015259927,1.672051957201041,0.9174379552818098,-0.6274022311885141,0.002658829357301551,0.03705208662055637,-0.041352970337478534,0.05558772033660708
100,1.6867526885735382,0.9449741690362541,-0.6965395030313654,1.682941969615793,0.9092974268256818,-0.6563112337819401,0.003810718957745207,0.035676742210572265,-0.04022826924942524,0.053904222103085764
101,1.6985450558892943,0.9351111508948994,-0.7238761103674696,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.0048813666532638855,0.034317959372272,-0.03917283025237972,0.052307367605933526
102,1.710088488232225,0.9249073439325629,-0.7507340835943678,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.005872444333498983,0.03297869297918332,-0.03818138897584389,0.050792698857118956
103,1.7213837250715542,0.9143692429402412,-0.7770871170298588,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.006785746694347505,0.03166189212426718,-0.03724877083731426,0.04935577676401551
104,1.732431894116414,0.9035032080539289,-0.8029135532929191,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.0076234396297372164,0.03037022854641236,-0.03637006423723266,0.047992178387420564
105,1.743234450268874,0.8923154434664211,-0.828196172299858,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.00838799908083998,0.02910607681754729,-0.03554062213017417,0.04669751661158184
106,1.753793116432754,0.8808119853937447,-0.8529219372292011,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.009082151742781486,0.02787150384086856,-0.03475606217227989,0.04546746160007005
107,1.7641098273689135,0.8689986982545095,-0.877081708911811,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.009708818819550213,0.02666826661786381,-0.034012265520910856,0.04429776307148323
108,1.7741866775496715,0.8568812778595829,-0.9006699392811657,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.01027106377977649,0.02549781708089971,-0.033305374374693164,0.04318427247618889
109,1.7840258737023387,0.8444652603390133,-0.9236843534100514,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.010772044803364134,0.024361312717639194,-0.03263178834434777,0.04212296424900086
110,1.7936296924689814,0.8317560355423392,-0.9461256283865018,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.011214972346110574,0.02325963172274914,-0.03198815974698588,0.041109955443914444
111,1.80300044336405,0.8187588637242244,-0.967997075946161,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.011603072003954829,0.022193391488137815,-0.03137138792432015,0.0401415232144084
112,1.8121404370119778,0.8054788944308959,-0.989304334438329,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.011939552658967623,0.02116296934647599,-0.030778612677854422,0.03921411974824278
113,1.821051958475725,0.7919211866472761,-1.0100550744496999,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.01222757971807309,0.020168524627150353,-0.030207206923215657,0.03832438442427707
114,1.8297371065233239,0.7780909505032814,-1.0302588207975394,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.01247011429155731,0.019210242322359683,-0.029654868204797902,0.03746929901629085
115,1.8381982304428788,0.7639928485264014,-1.0499263666377858,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.012670349921836577,0.018287636349681446,-0.029119282761111087,0.036645709693243975
116,1.846437412278759,0.749631806840726,-1.0690698949003363,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.012831194735225315,0.017400362810474634,-0.028598476166347808,0.035850872002039035
117,1.8544566496257473,0.7350127354368602,-1.0877026284180005,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.012955454153475987,0.016547942367733937,-0.028090671448252058,0.035082246383923384
118,1.8622578471625284,0.7201405470037774,-1.1058386332145438,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.013045822346487768,0.015729781233601137,-0.027594279260311882,0.03433749767017318
119,1.8698428112208083,0.7050201737955715,-1.1234926421345364,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.013104876722475067,0.014945190238635053,-0.027107887852940493,0.033614492247063026
120,1.877213401900313,0.6896562592979598,-1.1406798546269976,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.013135229965860473,0.014193078746808863,-0.026630209551985917,0.03291118064354177
121,1.88437101699196,0.6740542367380031,-1.1574159491084446,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.013139013885188122,0.013473035458802296,-0.026160221301866793,0.032225976306575345
122,1.891317174075731,0.6582191499387359,-1.1737167878345254,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.013118461437595874,0.01278415160436508,-0.025696980486538124,0.03155730294018488
123,1.8980532849393923,0.6421561205626407,-1.18959837821365,1.884977603863395,0.6300306299958922,-1.16435869688339,0.013075681075997325,0.012125490566748498,-0.02523968133026,0.030903761433498295
124,1.904580660265106,0.6258703533300238,-1.2050767822104442,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.013012661366028189,0.011496095524312189,-0.024787644925221564,0.03026411916890851
125,1.910900514310863,0.6093671407093507,-1.2201680389550005,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.01293127559969065,0.01089499660539417,-0.024340309390303627,0.029637299149592025
126,1.9170139696235888,0.5926518669256694,-1.234888099276236,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.012833286442557323,0.010321217401587535,-0.02389722022570262,0.029022369029479474
127,1.9229220617781801,0.5757300112176356,-1.2492527709301433,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.012720350608795616,0.00977378076893276,-0.02345802091661664,0.028418530142396013
128,1.9286257441158245,0.5586071503294668,-1.2632776733631619,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.01259402353737471,0.009251713902340142,-0.02302244382981833,0.02782510662850804
129,1.9341258924471572,0.5412889602598895,-1.2769782009309558,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.012455764035011807,0.008754052704268434,-0.022590301439212368,0.027241534750440978
130,1.9394233096856452,0.5237812173116421,-1.2903694935778764,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.01230693885125933,0.008279845490177906,-0.022161477909315996,0.026667352481169866
131,1.944518730380377,0.5060897984971539,-1.3034664140697505,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.012148827154909059,0.007828156085315341,-0.021735921059894636,0.026102189434181314
132,1.9494128251231135,0.4882206813613329,-1.3162835309587544,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.011982624886583082,0.007398066372684697,-0.021313634729762887,0.025545757194120576
133,1.9541062048106235,0.4701799432834333,-1.3288351065420514,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.011809448968534308,0.006988678353088196,-0.020894671552881938,0.02499784009401919
134,1.9585994247492464,0.45197376031817754,-1.3411350891547882,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.011630341358607632,0.006599115776306397,-0.020479126155811933,0.024458286474168537
135,1.962892988593909,0.43360840563277525,-1.3531971092113428,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.011446272940590863,0.0062285253989454725,-0.02006712878146688,0.023927000447356284
136,1.9669873521182566,0.41509024759210655,-1.3650344784768589,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.011258147247624084,0.005876077920089207,-0.019658839340876533,0.02340393418642559
137,1.9708829268161825,0.39642574753931503,-1.3766601921128367,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.011066804018954102,0.005540968640862842,-0.019254441891126017,0.022889080741954504
138,1.9745800833377862,0.3776214573142401,-1.388086933097367,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.010873022593066661,0.005222417889184816,-0.018854139535311676,0.022382467391590645
139,1.9780791547648688,0.35868401654707405,-1.3993270786709868,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.01067752514231568,0.004919671245931345,-0.01845814973746185,0.02188414951656541
140,1.9813804397324568,0.33962014976016974,-1.4103927085048273,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.010480979755536302,0.004631999604265025,-0.01806670004337052,0.02139420499637688
141,1.9844842054037626,0.3204366633064753,-1.4212956143277693,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.010284003376061834,0.004358699089421492,-0.017680024195879884,0.020912729108317575
142,1.9873906903063865,0.30114044216951386,-1.43204731078507,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.010087164602947007,0.004099090862681509,-0.017298358631261168,0.02043982991522175
143,1.990100107037708,0.281738446646291,-1.4426590473323297,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.009890986363352505,0.00385252082970422,-0.016921939341558945,0.019975624121982533
144,1.992612644815193,0.2622377091805203,-1.4531418212293672,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.0096959484318202,0.003618359519409531,-0.016550999319268733,0.019520233606969264
145,1.9949284720175484,0.24264533028612406,-1.463506390481141,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.009502489942371461,0.0033960010721416356,-0.016185765557762632,0.01907378161450196
146,1.997047738499539,0.2229684753107978,-1.4737632882264051,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.00931101167624937,0.0031848630856808335,-0.01582645721213205,0.018636390186869106
147,1.9989705778466818,0.20321437083199656,-1.4839228373490272,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.009121878291519891,0.0029843861102260283,-0.015473283779992686,0.018208177694552432
