timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
16,0.21531919478774303,0.21186441412251206,0.767138717059779,0.31863641322849195,0.31456656061611776,0.765781471650788,-0.10331721844074893,-0.1027021464936057,0.0013572454089909591,0.14568466163542304
17,0.2416109048721351,0.23721309446240701,0.764418426780265,0.33836469813399206,0.33348709214081446,0.7631909421364422,-0.09675379326185696,-0.09627399767840744,0.0012274846438227183,0.13649720091668904
18,0.2679714733612152,0.2624901600173408,0.7616981365007509,0.35805914685164836,0.35227423327509,0.760427651547437,-0.09008767349043317,-0.08978407325774918,0.001270484953313944,0.1271950583068712
19,0.2944007051874449,0.2876954237376693,0.7589778462212369,0.37771778995300115,0.3709204694129827,0.7574886966029721,-0.08331708476555627,-0.08322504567531336,0.0014891496182647401,0.11777250276730329
20,0.3208984047751789,0.31282869910508015,0.7562575559417228,0.39733866159012243,0.38941834230865047,0.7543709725508718,-0.07644025681494354,-0.07658964320357031,0.0018865833908510155,0.10822497634499792
21,0.34306042986864077,0.33373532225435,0.7529834532624006,0.4169197996921991,0.40776045305957015,0.7510711670052485,-0.07385936982355834,-0.07402513080522016,0.0019122862571521182,0.10458768254528067
22,0.3652907864851162,0.3545692727307514,0.7497093505830783,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.07116845967662244,-0.07137019233524822,0.002123597185660797,0.10081251743568506
23,0.3875892363209893,0.3753303271997776,0.746435247903756,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.06836581074938752,-0.06861777976574224,0.0025242638679159324,0.09689507566164465
24,0.4099555403427026,0.39601826310834787,0.7431611452244338,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.06544971251156656,-0.06576091243313498,0.003118262452335707,0.09283256989121223
25,0.4323894587893196,0.4166328586871934,0.7398870425451115,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.06241845971972626,-0.0627926799170096,0.003909805273614286,0.08862432703395097
26,0.45262091222340295,0.4351017968760078,0.7355802981097762,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.06154019156090729,-0.06177834096772894,0.0038707072208781224,0.08728539949194195
27,0.4729317187816784,0.4534834323535719,0.7312735536744409,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.060531154595983905,-0.060652559299541275,0.004038319521557976,0.08578497333953931
28,0.49332150173892075,0.47177742417696233,0.7269668092391056,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.059389795389306776,-0.05940877374392106,0.0044176133746794966,0.08411935272021698
29,0.5137898829050491,0.4899834330288719,0.7226600648037703,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.058114567304621945,-0.05804050376300168,0.0050138309837910455,0.08228694617738873
30,0.5343364826321415,0.508101121223903,0.718353320368435,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.056703930690537585,-0.05654135217113221,0.005832495195060017,0.08028871814456677
31,0.5058733729564204,0.48321984587260824,0.7538619201822042,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.10424389993046657,-0.09781531466469684,0.04669476372585135,0.1503829359172106
32,0.4783115190024421,0.45734378198841896,0.7893705199959734,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.1508216022297934,-0.13985165937397304,0.08779140671205765,0.2236358053203863
33,0.451685668776331,0.4305055522544039,0.8248791198097426,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.19640038801340576,-0.18261129971903,0.12912885003140906,0.297647877713455
34,0.42602939023793,0.4027389923832376,0.8603877196235118,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.24094479404369878,-0.22605403163523086,0.17071384186895766,0.37188443742776045
35,0.4013750289807277,0.3740791084595642,0.895896319437281,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.2844205859301751,-0.2701385787781269,0.21255346371698913,0.4461489621003503
36,0.3777681120088602,0.3445800826153497,0.937896319437281,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.3267803545413197,-0.3148045893561234,0.26114654168093976,0.5235311316681587
37,0.3554206081408224,0.3141158720471713,0.9798963194372811,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.3678102557891016,-0.3601720395809739,0.31000945708031635,0.6009277376180896
38,0.33437193257889164,0.28274020772332215,1.021896319437281,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.4074690062470737,-0.40618123738722917,0.35915035811048557,0.6782353340753403
39,0.3146592097289902,0.2505084281801872,1.063896319437281,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.44571762051733266,-0.45277099102022295,0.4085777705874002,0.7553817327465882
40,0.29631720772285913,0.21747738191941365,1.105896319437281,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.4825194768944419,-0.4998787089801091,0.4583006085686825,0.8323119710111896
41,0.31335389168457006,0.2514443327653474,1.153896319437281,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.48386476428427583,-0.4797014969615486,0.5143281845017244,0.8536815083366093
42,0.3287411655204225,0.2861896080424522,1.2018963194372811,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.4867797405987178,-0.458453511928407,0.5706702187066636,0.8790896637860988
43,0.34244358375781336,0.3216331700055072,1.2498963194372812,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.49129802110060816,-0.4362093928897698,0.6273368479690213,0.9084073429923066
44,0.35442958208616965,0.3576933723656429,1.2978963194372812,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.4974493480458296,-0.4130455065333264,0.6843386329792578,0.9414785228174418
45,0.3646715500671577,0.39428714836727624,1.3458963194372813,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.5052595181553028,-0.3890397612602072,0.7416865643141094,0.9781298871888106
46,0.3718052817987676,0.42547011512303373,1.3287739515013186,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.516090932132272,-0.3701315049133323,0.7342696986709683,0.9708239652712123
47,0.3794718679797958,0.4565263705386199,1.311651583565356,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.5263007027783408,-0.35103172986649445,0.7272222646290734,0.9638816977670429
48,0.38766906101004267,0.4874468099037733,1.2945292156293933,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.5358892900729231,-0.33174475839722484,0.720556558112679,0.9573054211577856
49,0.3963944577321894,0.5182223683251961,1.2774068476934306,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.5448573186101267,-0.3122750021667743,0.7142853063853373,0.951098666563712
50,0.40564550013632755,0.5488440233840934,1.260284479757468,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.5532055770720785,-0.29262696142380307,0.7084216602935642,0.9452662047428065
51,0.4153238369458421,0.5790047561522403,1.2415203734956297,0.976354493765815,0.852108021949363,0.540182929805001,-0.5610306568199729,-0.27310326579712263,0.7013374436906287,0.9387305266174152
52,0.4255663759591633,0.6089785847210195,1.2227562672337915,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.5681938997283102,-0.2534256425223189,0.6946883509074927,0.9325560406017898
53,0.43636951096929505,0.6387549558643075,1.2039921609719533,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.5746971714403988,-0.23360052648067875,0.6884887081620576,0.9267484804952768
54,0.447729438393844,0.6683233858770585,1.185228054710115,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.5805425449123822,-0.21363442100788888,0.6827531812241484,0.9213149400527575
55,0.4596421586141901,0.6976734642664211,1.1664639484482768,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.5857322992471283,-0.19353389579501434,0.6774967366727214,0.9162638939765715
56,0.47184886685652155,0.7261998470976441,1.1456870175471447,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.5905235289852453,-0.1739005950788609,0.6707217693059941,0.9103994436921262
57,0.4846455885361492,0.7544664733165801,1.1249100866460127,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.5946185089317895,-0.15416702279930317,0.6644565176879298,0.9048983953909056
58,0.4980267997520008,0.7824611412007266,1.1041331557448806,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.5980210738317463,-0.13434196757104033,0.6587165201472203,0.8997690942195095
59,0.5119867242991363,0.8101717664225649,1.0833562248437485,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.6007353215264313,-0.11443424598545548,0.653517356268104,0.8950212612711368
60,0.5265193361621351,0.8375863872659456,1.0625792939426164,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.6027656106279357,-0.09445269870128081,0.6488745492828083,0.8906659723794274
61,0.5411582738717803,0.8638671885624001,1.0393847142288564,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.6045766463291823,-0.07523216775666763,0.6423858037899803,0.8853430528687214
62,0.556402791452633,0.8898014072276629,1.0161901345150963,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.6056675296219771,-0.05598259222187607,0.6364838214936063,0.880385632602767
63,0.572244687896799,0.9153750915751111,0.9929955548013362,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.60604482798774,-0.036715250015404655,0.6311832055558052,0.8758028214673009
64,0.5886754408278166,0.940574483872753,0.969800975087576,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.6057154418969676,-0.017441376416472032,0.626497940566402,0.8716048804921199
65,0.6056862110853922,0.9653860277443983,0.9466063953738159,1.210372811472079,0.963558185417193,0.3241651921901698,-0.6046866003866869,0.0018278423272053423,0.622441203183646,0.8678031326951331
66,0.622570815567313,0.9888286162056086,0.9206034550947788,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.6036628883795546,0.020113516087343353,0.6162167911518095,0.8628653255483009
67,0.6400592196193057,1.0118242798400159,0.8946005148157418,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.6019127544538138,0.03833973814469649,0.6106439734371598,0.8582860605825448
68,0.6581395990724671,1.034357470938976,0.8685975745367047,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.5994464489644701,0.056492868503659754,0.6057321563318245,0.8540719727179242
69,0.6767997295145609,1.056412954478373,0.8425946342576677,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.596274634929375,0.07455942410601324,0.6014889724096426,0.8502302816964282
70,0.6960269945551234,1.077975818419244,0.8165916939786306,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.5924083799202589,0.0925260884307838,0.5979199916161889,0.846768611849985
71,0.7148689386361584,1.0980315108124563,0.7875011272087914,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.5887986034069148,0.10937974796073657,0.5919407917000267,0.8420460946506088
72,0.7342862598504326,1.117530672101745,0.7584105604389522,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.5844830840925136,0.12607232391005863,0.5866395247305278,0.8376518599170174
73,0.7542625272336114,1.1364568020695898,0.7293199936691129,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.5794767427737844,0.1425884386579449,0.5820137203534548,0.8335854658847494
74,0.774780836840331,1.1547938853983746,0.7002294268992737,1.34857582325629,0.99588084453764,0.12217182931261213,-0.573794986415959,0.15891304086073454,0.5780575975866615,0.8298461466557273
75,0.7958238260483412,1.1725264052225723,0.6711388601294345,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.567453693998327,0.175031418618518,0.574761760938153,0.8264325587564205
76,0.8255821576766694,1.1961577800917735,0.6171388601294344,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.5522607325444332,0.19744763611619054,0.5472034836123898,0.8021278814477903
77,0.8565725863512081,1.218148539743923,0.5631388601294344,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.5356978909035053,0.21862270913844384,0.5202747545588483,0.7781092079526924
78,0.888704765939254,1.2384345747047487,0.5091388601294343,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.5178540724615666,0.2384928544747824,0.493953768478323,0.7543487306243022
79,0.921885021771392,1.2569567452693489,0.45513886012943433,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.49882152306382366,0.2569990987706089,0.4682142029140509,0.7308187110707128
80,0.9560166237304617,1.2736610539116693,0.40113886012943434,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.4786955580685839,0.2740874508701642,0.44302512798501137,0.7074917893977523
81,0.9910000660735673,1.2884988017807568,0.34461370131890295,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.45757428266671785,0.28970905831023286,0.4158258341398654,0.6828006202128687
82,1.0267658951116079,1.3013364601817914,0.28808854250837157,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.43552576434218393,0.3037300788626178,0.3891013814841889,0.6582815030704112
83,1.0631998660973074,1.3121330225149235,0.23156338369784019,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.4126628761226181,0.31610903259838674,0.3628072898737813,0.6339122174289096
84,1.1001856000756833,1.32085400193703,0.1750382248873088,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.38910063986603527,0.3268107997389541,0.3368949622570325,0.6096743576404867
85,1.1376049556267036,1.32747154152107,0.11851306607677742,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.3649558546538818,0.33580673106860137,0.311312048044595,0.5855545471899655
86,1.1753384062376842,1.331964503237877,0.0617284420377789,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.34034671955286977,0.3430747372331755,0.28574343690932397,0.5614138193656841
87,1.2132660316128507,1.3343086946551952,0.004943817998780381,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.31539184243815943,0.3485895158196417,0.2603902017350549,0.537391590905116
88,1.251265567228405,1.3344965589738709,-0.05184080604021814,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.2902121905695336,0.3523422418362524,0.23519182680534034,0.5135010869836564
89,1.2892145167487437,1.3325274905893814,-0.10862543007921666,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.26492897830490403,0.3543308837813367,0.21008635804179115,0.4897693503907805
90,1.3269905469089744,1.3284078370440782,-0.1654100541182152,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.23966327234599238,0.354560206165883,0.18501113047462192,0.4662408629747937
91,1.3644718818717536,1.3221508785650766,-0.2224100541182153,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.21453559750814732,0.3530417496846202,0.15968814125225816,0.44290439383139674
92,1.4015358913491207,1.3137688023627485,-0.2794100541182154,1.591203240072732,0.9639829961524481,-0.41368097997668896,-0.18966734872361135,0.3497858062103004,0.13427092585847356,0.41994344253592714
93,1.4380621869747299,1.3032888344300397,-0.3364100541182155,1.6032398817675544,0.9584712830789142,-0.44510920994479974,-0.16517769479282451,0.3448175513511256,0.10869915582658424,0.3974900263582341
94,1.4739321269415815,1.2907450149648827,-0.3934100541182156,1.6151162008102287,0.9525761942715953,-0.4763247508234524,-0.14118407386864718,0.33816882069328735,0.08291469670523677,0.3757205622972447
95,1.5090292013648998,1.2761780878035336,-0.4504100541182157,1.6268310095787475,0.9463000876874145,-0.5072722820789922,-0.11780180821384767,0.3298780001161191,0.0568622279607765,0.35486627614881316
96,1.5431972747978633,1.259655743364369,-0.4921323443064105,1.6383831366019965,0.9396454736853249,-0.5378998396315425,-0.09518586180413324,0.320010269679044,0.045767495325132024,0.3369889977666719
97,1.5766464634471844,1.2417226207531527,-0.5338546344946054,1.6497714266769001,0.9326150140222006,-0.5681592696408527,-0.07312496322971573,0.30910760673095206,0.034304635146247375,0.3194864328556087
98,1.609318549100507,1.222409932515915,-0.5755769246828002,1.660994740983941,0.9252115207881683,-0.5980065863693985,-0.051676191883433864,0.29719841172774675,0.022429661686598323,0.302490354332901
99,1.6411566660909052,1.2017512923285139,-0.617299214870995,1.672051957201041,0.9174379552818098,-0.6274022311885141,-0.030895291110135892,0.28431333704670403,0.010103016317519087,0.28616544790404874
100,1.672105400271405,1.1797826564921325,-0.6590215050591899,1.682941969615793,0.9092974268256818,-0.6563112337819401,-0.010836569344387925,0.2704852296664507,-0.002710271277249765,0.27071578504635563
101,1.7020746095766444,1.1565703584120632,-0.6875912092404136,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.00841092034061397,0.25577716688943586,-0.0028879291253237627,0.2559317151460432
102,1.731368510582869,1.132511437979576,-0.7161609134216373,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.02715246668414295,0.2405827870261964,-0.003608218803113461,0.24213705437883068
103,1.7599631944142602,1.1076255314234145,-0.7447306176028611,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.04536521603705346,0.2249181806074404,-0.004892271410316562,0.22949972791574702
104,1.787835322876815,1.0819329499356372,-0.7733003217840848,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.06302686839013805,0.2087999704281206,-0.006756832728398332,0.21820968946949026
105,1.8149621475063369,1.0554546630941817,-0.8018700259653085,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.08011569631830295,0.19224529644530786,-0.009214475795624733,0.20847466360711317
106,1.83543673913676,1.0342942025751263,-0.8263367168278556,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.09072577444678753,0.18135372102225011,-0.008170841770934412,0.20294605424307005
107,1.8553875280393948,1.0126391797403749,-0.8508034076904026,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.10098651949003146,0.1703087481037292,-0.0077339642995024604,0.1981493401532187
108,1.8748025718894614,0.9905025570505631,-0.8752700985529497,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.11088695811956639,0.15911909627187992,-0.00790553364647717,0.19410641859976152
109,1.8936702490533293,0.9678975852467507,-0.8997367894154967,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.12041642015435472,0.14779363762537667,-0.008684224349793102,0.19083628931073038
110,1.9119792655451002,0.9448377954186721,-0.9242034802780438,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.1295645454222294,0.13634139159908198,-0.010066011638527828,0.18835411087616363
111,1.9259922060369579,0.926273726457892,-0.9454884271897135,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.13459483467686262,0.12970825422180543,-0.008862739167872613,0.18713243674071642
112,1.9396068669875253,0.9074156203809277,-0.9667733741013832,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.1394059826345151,0.12309969529650777,-0.008247652340908629,0.18616011051115186
113,1.9528170805216174,0.8882720205106673,-0.9880583210130529,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.1439927017639655,0.11651935849054162,-0.00821045348656868,0.18541324281396077
114,1.9656168619916148,0.8688515995077833,-1.0093432679247227,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.1483498697598482,0.10997089132686166,-0.008739315331981246,0.18487200012295033
115,1.9780004126886994,0.849163155441741,-1.0306282148363926,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.15247253216765722,0.10345794326502111,-0.009821130959717816,0.1845206592866325
116,1.988760870872478,0.8312188350944687,-1.0491461476703454,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.1551546533289443,0.09898739106421739,-0.008674728936356901,0.18424635942521214
117,1.9991872114259497,0.81307834128329,-1.0676640805042983,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.15768601595367837,0.09461354821416379,-0.008052123534549871,0.18406911698172854
118,2.009275859114843,0.7947478944567732,-1.0861820133382512,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.16006383429880233,0.09033712868659693,-0.007937659384019247,0.18396802522794534
119,2.019023354501134,0.7762337801991422,-1.104699946172204,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.16228542000280077,0.08615879664220583,-0.008315191890608142,0.18392671964806
120,2.0284263551293003,0.757542347074925,-1.1232178790061569,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.16434818319484767,0.082079166523774,-0.009168233931145187,0.18393306230827788
121,2.0371818519697946,0.739304462316498,-1.1394154020088068,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.16594984886302266,0.07872326103729721,-0.008159674202228961,0.18385669541545946
122,2.045640804649568,0.7209271587888604,-1.1556129250114566,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.16744209201143279,0.07549216045448959,-0.007593117663469373,0.18383029103796472
123,2.0538009939284185,0.702415257851385,-1.1718104480141065,1.884977603863395,0.6300306299958922,-1.16435869688339,0.16882339006502356,0.07238462785549282,-0.007451751130716389,0.18383797207796712
124,2.0616602789479224,0.683773616175616,-1.1880079710167564,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.17009228004884447,0.06939935836990441,-0.007718833731533703,0.1838674388480571
125,2.0692165977930963,0.665007124471101,-1.2042054940194062,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.1712473590819239,0.06653498036714445,-0.008377764454709391,0.18390962058100244
126,2.0764594628796376,0.6461428581384276,-1.2185246412382078,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.17227877969860605,0.06381220861434578,-0.00753376218767432,0.18387151349619674
127,2.083431474471593,0.6271768176108555,-1.2328437884570094,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.17322976330220863,0.06122058716215273,-0.0070490384434827025,0.1838646244637496
128,2.090131203066236,0.6081128915805227,-1.247162935675811,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.17409948248778595,0.05875745515339603,-0.006907706142467385,0.18387709140284145
129,2.0965572749882386,0.5889549888094698,-1.2614820828946125,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.17488714657609328,0.056420081253848786,-0.007094183402869048,0.183899611321972
130,2.1027083726713274,0.5697070373282089,-1.275801230113414,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.17559200183694146,0.05420566550674477,-0.007593214444853613,0.18392515376570734
131,2.1086494597897483,0.5501550389417835,-1.2886421625932436,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.1762795565642803,0.05189339652994501,-0.006911669583387736,0.18388903676495597
132,2.1143389981118252,0.5305283654912707,-1.3014830950730731,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.1769087978752948,0.04970575050262249,-0.006513198844081636,0.18387443040807333
133,2.119776049505053,0.5108302531654957,-1.3143240275529027,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.17747929366296367,0.04763898823515056,-0.00638359256373322,0.18387257308580052
134,2.124959717468809,0.4910639499326456,-1.3271649600327322,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.17799063407817006,0.04568930539077448,-0.006508997033755959,0.18387644082107402
135,2.129889147282176,0.471232715004721,-1.3400058925125617,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.17844243162885798,0.04385283477089125,-0.006875912082685787,0.1838805337441448
136,2.134631088757416,0.45105229002913505,-1.3517175798593422,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.1789018838867833,0.0418381203571177,-0.006341940723359807,0.1838383327421008
137,2.139136363600597,0.4308177141814121,-1.3634292672061226,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.1793202408033685,0.039932935282959936,-0.006023516984411836,0.18381150899481957
138,2.143404353858974,0.410531762877511,-1.375140954552903,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.17969729311425442,0.038132723452455664,-0.005908160990847566,0.18379371076504633
139,2.1474344741262428,0.39019721858015327,-1.3868526418996834,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.18003284450368962,0.03643287327901057,-0.005983712966158405,0.18377971644421345
140,2.1512261716228345,0.3698168704171755,-1.3985643292464638,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.18032671164591396,0.03482872026127076,-0.006238320785006968,0.18376528326722408
141,2.154825994575402,0.34912293706452946,-1.40944930302855,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.18062579254770106,0.03304497284747565,-0.00583371289666057,0.18371630131846278
142,2.1582003557978613,0.3283910464311611,-1.4203342768106362,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.1808968300944218,0.03134969512432878,-0.005585324656827373,0.18367814887492914
143,2.161348855490887,0.307623654862247,-1.4312192505927224,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.18113973481653134,0.029737729045660244,-0.005482142601951567,0.18364637199167463
144,2.164271120615561,0.2868232229091673,-1.4421042243748086,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.18135442423218806,0.02820387324805651,-0.005513402464710104,0.18361721940362444
145,2.166966804937574,0.2659922150379758,-1.4529891981568948,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.18154082286239692,0.026742885823993395,-0.0056685732335164385,0.18358754050930323
146,2.169459874266813,0.24492791016738738,-1.4633134034854502,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.18172314744352325,0.02514429794227041,-0.005376572471177177,0.18353322742034472
147,2.171735342384838,0.22383898939828822,-1.4736376088140057,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.18188664282967593,0.023609004676517692,-0.005188055244971235,0.18348583558109005
148,2.1737929667534406,0.20272770056223605,-1.4839618141425612,1.99176168907528,0.18059626789423294,-1.4788687219418666,0.18203127767816052,0.022131432668003104,-0.005093092200694649,0.18344243225940587
