timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
20,0.3605990389520121,0.3542974654475352,0.7610571331462568,0.39733866159012243,0.38941834230865047,0.7543709725508718,-0.036739622638110314,-0.03512087686111526,0.00668616059538496,0.05126383331932609
21,0.38037356723756666,0.373132023155883,0.7583917152327869,0.4169197996921991,0.40776045305957015,0.7510711670052485,-0.036546232454632455,-0.03462842990368714,0.00732054822753847,0.05087578687916602
22,0.400198227187628,0.3919138066401454,0.7557262973193171,0.43645924616173865,0.4259394650659996,0.7475857533974175,-0.03626101897411066,-0.0340256584258542,0.008140543921899557,0.050387254178989475
23,0.42007287795892156,0.4106426824661099,0.7530608794058472,0.4559550470703768,0.44394810696551984,0.7439109840358401,-0.03588216911145525,-0.03330542449940993,0.0091498953700071,0.04980463780122335
24,0.43999737835301556,0.42931851757544376,0.7503954614923773,0.47540525285426916,0.46177917554148284,0.7400428827720981,-0.0354078745012536,-0.032460657966039086,0.010352578720279282,0.049138455189843736
25,0.4599715868173241,0.4479411792866392,0.7477300435789075,0.4948079185090459,0.479425538604203,0.7359772372714972,-0.03483633169172179,-0.031484359317563826,0.011752806307410268,0.04840416659206758
26,0.45451323014863165,0.44287928810549027,0.7476143396326138,0.5141611037843102,0.49688013784373675,0.7317095908888981,-0.05964787363567858,-0.05400084973824648,0.015904748743715724,0.08201781290860713
27,0.4490542878356918,0.4378180285116296,0.7474986356863201,0.5334628733776623,0.5141359916531132,0.7272352341528829,-0.0844085855419705,-0.07631796314148359,0.020263401533437198,0.11558480113304823
28,0.44359475995158554,0.43275740057281425,0.7473829317400265,0.5527112971282275,0.5311861979208834,0.7225491958644261,-0.10911653717664199,-0.09842879734806914,0.024833735875600338,0.14903476530778928
29,0.43813464656940176,0.42769740435679293,0.7472672277937328,0.5719044502096711,0.5480239367918736,0.7176462338199793,-0.1337698036402693,-0.12032653243508062,0.029620993973753507,0.18234647805153753
30,0.4326739477622373,0.42263803993130583,0.7471515238474391,0.5910404133226791,0.5646424733950353,0.712520825173375,-0.15836646556044182,-0.14200443346372943,0.0346306986740641,0.21550981840304906
31,0.4226356093966225,0.41333962810505853,0.7579455896131335,0.610117272886887,0.5810351605373051,0.7071671564563529,-0.18748166349026452,-0.16769553243224655,0.050778433156780656,0.2566117982803384
32,0.4126982215378221,0.4039334055807486,0.7687396553788279,0.6291331212322355,0.597195441362392,0.7015791132839158,-0.21643489969441343,-0.19326203578164342,0.06716054209491218,0.2978335419234685
33,0.40286294199809525,0.39442046828417715,0.7795337211445224,0.6480860567897367,0.6131168519734339,0.6957502697783335,-0.2452231147916415,-0.21869638368925676,0.08378345136618881,0.3390901812050943
34,0.3931309166929869,0.38480192457456086,0.7903277869102168,0.6669741842816288,0.6287930240184685,0.6896738777545541,-0.2738432675886419,-0.24399109944390762,0.10065390915566264,0.3803327506799641
35,0.38350327950781615,0.37507889511539605,0.8011218526759112,0.6857956149109028,0.6442176872376911,0.6833428557202919,-0.30229233540308664,-0.2691387921222951,0.11777899695561933,0.4215308263844674
36,0.35721073171819184,0.3479462367486438,0.8491218526759112,0.7045484665501799,0.6593846719714731,0.6767497777563413,-0.34733773483198804,-0.3114384352228293,0.17237207491956996,0.49734247072247784
37,0.3322503346786314,0.31958327147799426,0.8971218526759113,0.723230863929924,0.6742879116281452,0.6698868623569647,-0.39098052925129256,-0.3547046401501509,0.22723499031894656,0.574732021748328
38,0.30867958610308105,0.29005533502952635,0.9451218526759113,0.7418409388259654,0.6889214451105513,0.6627459613267954,-0.4331613527228843,-0.39886611008102496,0.2823758913491159,0.6530383413545449
39,0.2865527825701147,0.2594304467076063,0.9931218526759114,0.7603768302463229,0.7032794192004101,0.6553185488498808,-0.47382404767620817,-0.44384897249280386,0.3378033038260305,0.7318621527411873
40,0.2659208944476341,0.22777915270849758,1.0411218526759114,0.778836684617301,0.7173560908995228,0.6475957108685986,-0.5129157901696669,-0.4895769381910252,0.3935261418073128,0.81094451752239
41,0.28277407785894965,0.2565644035551778,1.0291590153247965,0.7972186559688459,0.731145829726896,0.6395681349355568,-0.5144445781098963,-0.4745814261717182,0.3895908803892397,0.8010379567138589
42,0.29997040042018985,0.2851459876220473,1.0171961779736816,0.8155209061191403,0.7446431199708592,0.6312261007306176,-0.5155505056989504,-0.4594971323488119,0.385970077243064,0.7911402145575979
43,0.317507401203967,0.3135198146623242,1.0052333406225666,0.8337416048584215,0.757842562895277,0.6225594714682599,-0.5162342036544545,-0.44432274823295276,0.3826738691543068,0.7812552385447155
44,0.33538257052919224,0.34168182416087156,0.9932705032714517,0.8518789301319992,0.7707388788989693,0.6135576864580234,-0.5164963596028069,-0.42905705473809774,0.3797128168134283,0.7713885330725828
45,0.35359335032023076,0.3696279859152887,0.9813076659203368,0.8699310682224605,0.7833269096274834,0.6042097551231719,-0.5163377179022297,-0.4136989237121947,0.3770979107971649,0.761547288575501
46,0.37150011596410343,0.39640184260842265,0.9678311845195436,0.8878962139310396,0.795601620036366,0.5945042528303504,-0.5163960979669362,-0.3991997774279434,0.3733269316891933,0.7519297774516346
47,0.38976606201920905,0.42293195517435467,0.9543547031187505,0.9057725707581367,0.8075581004051143,0.5844293189362826,-0.5160065087389276,-0.38462614523075966,0.3699253841824679,0.7423239040463111
48,0.40838787115589825,0.4492135054049969,0.9408782217179573,0.9235583510829657,0.8191915683009982,0.5739726575167142,-0.5151704799270674,-0.36997806289600127,0.3669055642012431,0.7327373905120408
49,0.42736216141523026,0.4752417202343637,0.9274017403171642,0.941251776342316,0.8304973704919704,0.5631215413080933,-0.5138896149270857,-0.3552556502576067,0.3642801990090708,0.7231799062197122
50,0.4466854868231798,0.5010118726054216,0.913925258916371,0.958851077208406,0.8414709848078965,0.5518628194639037,-0.5121655903852262,-0.34045911220247493,0.3620624394524673,0.7136632322872016
51,0.46552668946897463,0.5254459521986085,0.8986247448629436,0.976354493765815,0.852108021949363,0.540182929805001,-0.5108278042968404,-0.3266620697507545,0.3584418150579426,0.7043675803432539
52,0.48473952613251736,0.5495889029305742,0.8833242308095163,0.9937602756874735,0.8624042272433384,0.5280679163262988,-0.5090207495549561,-0.31281532431276426,0.3552563144832175,0.6950989854564513
53,0.5043194990663965,0.5734350729084691,0.8680237167560889,1.0110666824096939,0.8723554823449863,0.5155034528098956,-0.5067471833432974,-0.2989204094365172,0.3525202639461933,0.6858692699755211
54,0.5242620245761727,0.5969788797161633,0.8527232027026616,1.0282719833062262,0.8819578068849474,0.5024748734859666,-0.5040099587300535,-0.28497892716878415,0.3502483292166949,0.6766926329940557
55,0.5445624340934265,0.6202148117210966,0.8374226886492342,1.0453744578613184,0.8912073600614354,0.4889672117755554,-0.5008120237678919,-0.2709925483403388,0.3484554768736788,0.667585847490602
56,0.5641953031965362,0.6420046223824284,0.8199361703460926,1.0623723958417668,0.900100442176505,0.4749652482411506,-0.4981770926452306,-0.2580958197940766,0.34497092210494196,0.6586340447696012
57,0.5842061792281448,0.6634478086737453,0.8024496520429509,1.0792640974679386,0.9086334961158833,0.4604535689580829,-0.49505791823979384,-0.24518568744213798,0.341996083084868,0.6497381661744861
58,0.6045889434520673,0.6845378139005941,0.7849631337398093,1.0960478735837471,0.916803108771767,0.44541663559766037,-0.49145893013167985,-0.23226529487117287,0.33954649814214893,0.6409140906614276
59,0.625337363419669,0.7052681893608832,0.7674766154366677,1.1127220458255676,0.9246060124080204,0.4298388685756445,-0.4873846824058986,-0.21933782304713723,0.33763774686102316,0.6321804784777401
60,0.6464450948755641,0.7256325963167055,0.749990097133526,1.1292849467900707,0.9320390859672264,0.4137047446598081,-0.4828398519145066,-0.20640648965052089,0.33628535247371794,0.6235589786500119
61,0.6667016153675757,0.7445031244106386,0.7299214093878569,1.1457349202009626,0.9390993563190677,0.3969989104388761,-0.4790333048333869,-0.19459623190842912,0.3329224989489808,0.6149617800473375
62,0.68733273813271,0.7629633580613038,0.7098527216421877,1.1620703210746102,0.945783999449539,0.37970631302149005,-0.47473758294190016,-0.18282064138823517,0.33014640862069766,0.6064617141256882
63,0.7083301542191873,0.7810058626180039,0.6897840338965185,1.178289515884539,0.9520903415905158,0.36181234924553096,-0.4699593616653517,-0.1710844789725119,0.3279716846509876,0.5980778598936827
64,0.7296854071547275,0.7986233716657183,0.6697153461508494,1.1943908827247842,0.958015860289225,0.3433030345211741,-0.4647054755700567,-0.15939248862350675,0.32641231162967527,0.589832299588464
65,0.7513898963522996,0.8158087899515697,0.6496466584051802,1.210372811472079,0.963558185417193,0.3241651921901698,-0.4589829151197795,-0.14774939546562327,0.3254814662150104,0.5817502772511423
66,0.781649258324007,0.8387952237173719,0.7036466584051803,1.2262337039468676,0.9687151001182652,0.30438666394296926,-0.4445844456228606,-0.1299198764008933,0.399259994462211,0.6115088280243994
67,0.8106238486102939,0.8633813629414598,0.7576466584051803,1.2419719740731194,0.9734845416953194,0.283956541378582,-0.4313481254628255,-0.11010317875385955,0.4736901170265983,0.6500509536033849
68,0.8382291978349369,0.889495531861606,0.8116466584051804,1.2575860480369372,0.9778646024353163,0.26286541820488024,-0.4193568502020003,-0.08836907057371024,0.5487812402003001,0.696297429293821
69,0.8643848283585149,0.9170616000636275,0.8656466584051804,1.273074364443936,0.9818535303723597,0.24110566184802507,-0.408689536085421,-0.0647919303087322,0.6245409965571553,0.7491839477187515
70,0.8890144888941858,0.9459992044237338,0.9196466584051805,1.2884353744753823,0.9854497299884603,0.2186717023624417,-0.3994208855811965,-0.0394505255647265,0.7009749560427387,0.807749513651924
71,0.9120463387556195,0.9762239334615961,0.8872257266240725,1.3036675420430732,0.9886517628517197,0.19556033550876473,-0.39162120328745376,-0.012427829390123657,0.6916653911153078,0.7949356144206616
72,0.9360458273148639,1.0056861958042356,0.8548047948429646,1.3187693439429462,0.9914583481916864,0.1717710357084244,-0.38272351662808235,0.014227847612549138,0.6830337591345401,0.7830803521640118
73,0.9609877305154502,1.0343550258847325,0.8223838630618566,1.3337392700073958,0.9938683634116449,0.14730627331565815,-0.3727515394919456,0.04048666247308763,0.6750775897461985,0.7722128153620359
74,0.9868458337997967,1.0622002920531117,0.7899629312807487,1.34857582325629,0.99588084453764,0.12217182931261213,-0.3617299894564934,0.0663194475154717,0.6677911019681365,0.7623593708080004
75,1.0135929596613575,1.0891927282454537,0.7575419994996407,1.3632775200466682,0.9974949866040543,0.0963770991912814,-0.3496845603853107,0.09169774164139932,0.6611649003083593,0.7535428275776789
76,1.0412009970083431,1.1153039654993944,0.7011715477895848,1.3778428902211026,0.998710143975583,0.06993537651704462,-0.3366418932127595,0.11659382152381137,0.6312361712725402,0.7248316959172061
77,1.070236304771853,1.1398182743854794,0.6448010960795288,1.3922704772547134,0.9995258306054791,0.0428641055705861,-0.32203417248286037,0.1402924437800004,0.6019369905089428,0.6969333673827423
78,1.1006066439789766,1.1626577781788718,0.5884306443694729,1.4065588384008205,0.9999417202299663,0.015185091651111312,-0.30595219442184396,0.16271605794890553,0.5732455527183616,0.6698460453696456
79,1.1322155345469735,1.1837499206528956,0.532060192659417,1.4207065448352156,0.99995764649874,-0.013075342784616575,-0.2884910102882421,0.18379227415415567,0.5451355354440335,0.6435677237554257
80,1.164962561779896,1.203027696574676,0.475689740949361,1.4347121817990456,0.9995736030415051,-0.041886267855577024,-0.2697496200191496,0.2034540935331709,0.517576008804938,0.6180965544041879
81,1.1987436902520336,1.2204298619327272,0.4191645821388303,1.4485743487402851,0.998789743470524,-0.07121213282096248,-0.24983065848825148,0.22164011846220322,0.49037671495979274,0.5933034827197382
82,1.2334540025882383,1.2358957669344766,0.36263942332829957,1.4622916594537918,0.9976063813191736,-0.10101283897581732,-0.22883765686555346,0.238289385615303,0.4636522623041169,0.5693170688082002
83,1.268982625618018,1.2493760097218982,0.30611426451776885,1.4758627422199255,0.9960239899165367,-0.13124390617594112,-0.20688011660190764,0.2533520198053615,0.43735817069370997,0.5461399070359385
84,1.305216072287716,1.2608275311244965,0.24958910570723816,1.4892862399417186,0.994043202198076,-0.16185673736972372,-0.18407016765400264,0.26678432892642057,0.41144584307696186,0.5237779935871735
85,1.3420386041657328,1.2702137522007577,0.19306394689670747,1.5025608102805854,0.9916648104524687,-0.19279898196781758,-0.16052220611485257,0.27854894174828904,0.38586292886452506,0.5022420646232058
86,1.3793326011391949,1.2775046910801764,0.13627932285770938,1.515685125790554,0.9888897660047016,-0.22401499487154508,-0.13635252465135905,0.2886149250754748,0.36029431772925447,0.4813549432000365
87,1.4169802779034932,1.2826672906434695,0.0794946988187113,1.5286578740510102,0.9857191788355535,-0.25544638373627454,-0.11167759614751693,0.296948111807916,0.33494108255498584,0.46134108354955805
88,1.454860272384779,1.285684908594397,0.0227100747797132,1.5414777577979386,0.9821543171376185,-0.28703263284555847,-0.08661748541315961,0.30353059145677863,0.3097427076252717,0.4422374403603061
89,1.4928504736034978,1.2865478172577325,-0.034074549259284895,1.5541434950536477,0.9781966068080447,-0.3187117881210078,-0.06129302145014992,0.30835121044968783,0.28463723886172293,0.4240939297031988
90,1.5308284153146616,1.2852532349376597,-0.090859173298283,1.5666538192549668,0.9738476308781951,-0.3504211845928371,-0.0358254039403052,0.3114056040594646,0.25956201129455414,0.4069758561811748
91,1.5686716707933641,1.281805334884925,-0.14683502299264706,1.579007479379901,0.9691091288804564,-0.38209819537047346,-0.010335808586536821,0.31269620600446857,0.2352631723778264,0.39145179328495283
92,1.6062627563313399,1.2762456327277414,-0.20281087268701112,1.591203240072732,0.9639829961524481,-0.41368097997668896,0.015059516258607797,0.3122626365752933,0.21087010728967784,0.3770954062028033
93,1.6434839186911994,1.268591544109168,-0.2587867223813752,1.6032398817675544,0.9584712830789142,-0.44510920994479974,0.04024403692364498,0.3101202610302538,0.18632248756342457,0.36401954368029055
94,1.6802185634116618,1.2588670452911617,-0.3147625720757392,1.6151162008102287,0.9525761942715953,-0.4763247508234524,0.0651023626014331,0.3062908510195663,0.16156217874771317,0.35235598566831056
95,1.716351620037105,1.2471025980494712,-0.3707384217701033,1.6268310095787475,0.9463000876874145,-0.5072722820789922,0.08952061045835746,0.30080251036205674,0.13653386030888892,0.34225368507555826
96,1.739584150940752,1.2380718132733488,-0.41091460167430394,1.6383831366019965,0.9396454736853249,-0.5378998396315425,0.10120101433875539,0.2984263395880239,0.1269852379572386,0.3397428087865232
97,1.7624352094219626,1.2281151726677106,-0.4510907815785046,1.6497714266769001,0.9326150140222006,-0.5681592696408527,0.1126637827450625,0.29550015864551005,0.11706848806234815,0.3372217409941898
98,1.7848679159671819,1.2172487453377352,-0.4912669614827052,1.660994740983941,0.9252115207881683,-0.5980065863693985,0.12387317498324091,0.29203722454956693,0.10673962488669331,0.33469934497096765
99,1.8068460662445274,1.2054900687009713,-0.5314431413869058,1.672051957201041,0.9174379552818098,-0.6274022311885141,0.13479410904348632,0.2880521134191615,0.09595908980160828,0.3321921413784888
100,1.8283341895342626,1.1928581201835533,-0.5716193212911065,1.682941969615793,0.9092974268256818,-0.6563112337819401,0.14539221991846962,0.2835606933578715,0.08469191249083363,0.3297245584905263
101,1.8477755469884038,1.1803523594554175,-0.6040057176371079,1.6936636892360304,0.9007931915226274,-0.6847032801150899,0.15411185775237346,0.2795591679327901,0.08069756247798199,0.3292656824891558
102,1.8668017637960728,1.1672236312216298,-0.6363921139831092,1.704216043898726,0.8919286509533796,-0.7125526946185239,0.16258571989734683,0.27529498026825017,0.07616058063541464,0.32866681688019295
103,1.8853928855085627,1.1534857047215912,-0.6687785103291106,1.7145979783772067,0.8827073508159741,-0.7398383461925445,0.17079490713135592,0.2707783539056171,0.0710598358634339,0.32793492878737746
104,1.9035294139992434,1.1391529881139204,-0.701164906675112,1.7248084544866769,0.8731329795075166,-0.7665434890556865,0.1787209595125665,0.26602000860640385,0.06537858238057448,0.32708131310445904
105,1.9211923279129428,1.1242405133653646,-0.7335513030211134,1.734846451188034,0.8632093666488738,-0.7926555501696838,0.18634587672490888,0.26103114671649075,0.05910424714857043,0.32612169102882493
106,1.9383377643197754,1.1087867587377216,-0.7609956651877301,1.7447109646899726,0.8529404815528762,-0.8181658750569212,0.1936267996298029,0.2558462771848454,0.05717020986919108,0.3259096316169744
107,1.9550526790200724,1.0928683370749457,-0.7884400273543468,1.7544010085493633,0.8423304316366457,-0.8430694433909002,0.2006516704707091,0.2505379054383,0.05462941603655336,0.3255989988015802
108,1.971324483247017,1.0764972372685147,-0.8158843895209635,1.763915613769895,0.8313834607786832,-0.8673645649064725,0.2074088694771219,0.24511377648983146,0.051480175385508975,0.32519134524247045
109,1.9871409219605582,1.0596857891425222,-0.8433287516875803,1.7732538288989745,0.8201039476213741,-0.8910525650657036,0.2138870930615837,0.23958184152114814,0.04772381337812337,0.3246917149056148
110,2.0024900830772423,1.0424466541675237,-0.870773113854197,1.7824147201228708,0.8084964038195901,-0.914137468639516,0.22007536295437147,0.2339502503479336,0.04336435478531897,0.32410855015458345
111,2.017207913047913,1.0249738539317714,-0.8944121126921667,1.7913973713600952,0.7965654722360865,-0.9366256880218409,0.22581054168781756,0.2284083816956849,0.04221357532967418,0.32394872357874993
112,2.0315086299940592,1.0071580530249846,-0.9180511115301364,1.8002008843530102,0.7843159250844199,-0.9585257217604746,0.23130774564104906,0.22284212794056468,0.04047461023033816,0.32372840661875973
113,2.0453842430147677,0.9890092064934934,-0.9416901103681061,1.808824378757652,0.7717526620201257,-0.9798478675264842,0.23655986425711584,0.21725654447336773,0.0381577571583781,0.32344549761159336
114,2.0588269987470986,0.9705374554816117,-0.9653291092060758,1.8172669922317666,0.7588807081809217,-1.0006039525927415,0.24156000651533205,0.21165674730069006,0.035274843386665644,0.3231008047058212
115,2.0718293856984835,0.9517531215650064,-0.9889681080440456,1.8255278805210422,0.7457052121767199,-1.0208070838766747,0.24630150517744132,0.20604790938828643,0.03183897583262918,0.3226978351306798
116,2.0843000895606036,0.9327944766845931,-1.0094546796006687,1.8336062175435337,0.7322314440302513,-1.0404714187339885,0.25069387201706994,0.20056303265434183,0.031016739133319815,0.32254454830438856
117,2.096379806072312,0.913584346036545,-1.0299412511572918,1.8415011954722713,0.7184647930691263,-1.0596119569697484,0.25487861060004047,0.19511955296741879,0.029670705812456566,0.32235864634754524
118,2.1080634655585646,0.8941307918233014,-1.050427822713915,1.8492120248160406,0.7044107657701763,-1.078244353954232,0.258851440742524,0.1897200260531251,0.02781653124031691,0.32213586585526677
119,2.1193461645634857,0.8744419784085049,-1.0709143942705381,1.8567379344983332,0.6900749835569364,-1.0963847542815959,0.26260823006515244,0.1843669948515685,0.025470360011057736,0.3218742153817904
120,2.130223167908272,0.8545261688905411,-1.0914009658271613,1.8640781719344526,0.675463180551151,-1.1140496450750117,0.2661449959738196,0.17906298833939016,0.022648679247850412,0.3215737479126818
121,2.140665525619197,0.8344386301811403,-1.109260255265706,1.871232003106772,0.6605812012792008,-1.1312557278065778,0.2694335225124249,0.17385742890193945,0.021995472540871752,0.32141037545502876
122,2.1507474879598956,0.8141678117140603,-1.1271195447042508,1.8781987126381352,0.6454349983343708,-1.1480198073479873,0.27254877532176036,0.16873281337968948,0.020900262643736456,0.3212326543472716
123,2.1604658393314122,0.7937201787805317,-1.1449788341427956,1.884977603863395,0.6300306299958922,-1.16435869688339,0.27548823546801726,0.16368954878463948,0.019379862740594556,0.3210352244574493
124,2.1698174801069605,0.7731022530660064,-1.1628381235813403,1.891567998899078,0.6143742578057116,-1.1802891372852227,0.2782494812078826,0.1587279952602948,0.017451013703882357,0.3208144138767787
125,2.1787994276205374,0.7523206105700936,-1.180697413019885,1.8979692387111724,0.5984721441039565,-1.1958277295646969,0.28083018890936495,0.15384846646613703,0.015130316544811784,0.32056804599897026
126,2.1874248605561117,0.7313428605716314,-1.1963997664886834,1.9041806831810315,0.5823306495240819,-1.2109908790505335,0.28324417737508023,0.14901221104754958,0.014591112561850084,0.3203822773250074
127,2.1957198436440613,0.710232262666913,-1.2121021199574817,1.9102017111693845,0.5659562304487028,-1.2257947500135267,0.2855181324746767,0.14427603221821017,0.01369263005604493,0.3201931691374892
128,2.2036823316829914,0.6889940218604346,-1.22780447342628,1.9160317205784498,0.5493554364271267,-1.2402552295333436,0.2876506111045416,0.13963858543330787,0.012450756107063476,0.31999504674020973
129,2.2113103614511007,0.6676333746281781,-1.2435068268950784,1.9216701284121454,0.532534907555621,-1.2543878994917435,0.28964023303895536,0.13509846707255702,0.010881072596665042,0.31978345507713346
130,2.218602052190231,0.6461555876265116,-1.2592091803638767,1.927116370834386,0.5155013718214642,-1.2682080156685605,0.29148568135584507,0.13065421580504744,0.008998835304683706,0.319555011821054
131,2.225588695527736,0.6244632191154749,-1.273175572596318,1.932369903225468,0.4982616424118385,-1.2817304930098559,0.293218792302268,0.12620157670363635,0.008554920413537781,0.3193388244247266
132,2.232271703190799,0.6026753911989624,-1.2871419648287594,1.9374302002365305,0.4808226149886482,-1.2949698962289915,0.29484150295426836,0.1218527762103142,0.00782793140023208,0.319125190864807
133,2.2386497716123857,0.5807963537440451,-1.3011083570612008,1.9422967558420892,0.4631912649303451,-1.3079404349891695,0.2963530157702965,0.11760508881370002,0.006832077927968694,0.31890867683373203
134,2.244721656705979,0.558830374408848,-1.315074749293642,1.9469690833906388,0.44537464454187115,-1.3206559629989763,0.29775257331534033,0.11345572986697683,0.005581213705334154,0.3186847148860142
135,2.250486174108245,0.5367817378101126,-1.3290411415260834,1.9514467156533182,0.4273798802338298,-1.333129980429876,0.29903945845492697,0.10940185757628285,0.004088838903792524,0.31844949797061767
136,2.255975112105946,0.5145212667515136,-1.3416418360814,1.9557292048706325,0.40921416967201735,-1.3453756391359823,0.30024590723531364,0.1053070970794962,0.003733803054582374,0.31819982839737265
137,2.261183124375731,0.49219340029967573,-1.3542425306367165,1.9598161227972284,0.3908847788984522,-1.3574057502217107,0.3013670015785026,0.10130862140122354,0.0031632195849942146,0.31795520497198426
138,2.2661093840133555,0.4698016835705805,-1.366843225192033,1.9637070607447196,0.3723990394250553,-1.3692327935620554,0.3024023232686359,0.09740264414552519,0.0023895683700223547,0.3177107965458577
139,2.2707531088499637,0.44734967181806257,-1.3794439197473496,1.9674016296225532,0.3537643453011427,-1.380868928933525,0.30335147922741057,0.09358532651691986,0.0014250091861753855,0.31746238192881576
140,2.2751135615762754,0.4248409298693233,-1.3920446143026661,1.9708994599769205,0.3349881501559047,-1.3923260084614568,0.3042141015993549,0.0898527797134186,0.0002813941587906932,0.31720627486984454
141,2.2792135657968573,0.4021488792937974,-1.4036028158459728,1.9742002020277007,0.3160779642170538,-1.4036155901318894,0.30501336376915655,0.08607091507674358,1.277428591661689e-05,0.3169248407163853
142,2.2830510227022742,0.37941095681987547,-1.4151610173892795,1.9773035257034395,0.29704135130683235,-1.4147489521538088,0.30574749699883474,0.08236960551304312,-0.00041206523547066,0.3166487859303823
143,2.2866254196446025,0.35663020001880125,-1.4267192189325861,1.9802091206743555,0.2778859258165868,-1.4257371079907708,0.306416298970247,0.07874427420221447,-0.0009821109418153284,0.31637410376982406
144,2.2899362791182396,0.3338096521840791,-1.4382774204758928,1.9829166963833729,0.2586193496611108,-1.4365908219100985,0.30701958273486674,0.07519030252296832,-0.0016865985657943394,0.3160972166769415
145,2.292983158823695,0.31095236192491893,-1.4498356220191995,1.985425982075177,0.23924932921398243,-1.4473206249233783,0.3075571767485181,0.0717030327109365,-0.0025149970958211476,0.3158149253595479
146,2.295777450643273,0.2879643155737532,-1.460635403333982,1.9877367268232897,0.21978361222511697,-1.457936831014273,0.3080407238199834,0.06818070334863621,-0.002698572319708825,0.3155074929906082
147,2.298323318460554,0.26494743266417486,-1.4714351846487643,1.9898486995551619,0.20022998472177053,-1.4684495535690345,0.30847461890539196,0.06471744794240433,-0.0029856310797298224,0.3152044615324296
148,2.300620465340427,0.24190439775059208,-1.4822349659635468,1.99176168907528,0.18059626789423294,-1.4788687219418666,0.3088587762651469,0.06130812985635914,-0.003366244021680176,0.3149027819205505
