timestep,v,omega,controller,solve_time_ms
102,0.8211574868757752,-1.3752188046009446,MPC,4.2981000151485205
103,0.8243146803652454,-1.3450398443771214,MPC,4.328800016082823
104,0.8277451357947607,-1.3143961382148994,MPC,4.2894999496638775
105,0.8314293958952559,-1.283461412425729,MPC,4.404899897053838
106,0.8353496482955686,-1.2523979586072138,MPC,4.454299923963845
107,0.8394893444417485,-1.2213553088220988,MPC,4.614499979652464
108,0.843832881360669,-1.1904694243515554,MPC,4.462399985641241
109,0.8483653404179904,-1.1598623290326884,MPC,4.56169992685318
110,0.8530722772015114,-1.1296421154677574,MPC,4.353300086222589
111,0.8579395567034236,-1.099903253514161,MPC,4.508199985139072
112,0.8629532281017266,-1.070727134475963,MPC,4.320899955928326
113,0.8680994336575996,-1.04218279040897,MPC,4.304800066165626
114,0.8733643465446921,-1.0143277351211037,MPC,4.464199999347329
115,0.8787341327933369,-0.9872088811381349,MPC,4.339200095273554
116,0.884194932949506,-0.9608634945927095,MPC,4.3787999311462045
117,0.8897328594952824,-0.9353201573140814,MPC,4.775800043717027
118,0.8953340065367691,-0.910599712096058,MPC,4.799499991349876
119,0.9009844687209305,-0.886716173060889,MPC,4.400800098665059
120,0.9066703667817305,-0.863677588155262,MPC,4.422900034114718
121,0.9123778775287318,-0.8414868451114423,MPC,4.354699980467558
122,0.9180932664710337,-0.8201424157236893,MPC,4.88040002528578
123,0.9238029216121695,-0.7996390360952416,MPC,4.525600001215935
124,0.9294933872554173,-0.7799683226884616,MPC,5.673600011505187
125,0.9351513969239873,-0.7611193256450105,MPC,4.347700043581426
126,0.9407639047279087,-0.7430790220239077,MPC,5.921100033447146
127,0.9463181147015658,-0.7258327524122039,MPC,8.816100074909627
128,0.9518015077955799,-0.7093646048692869,MPC,6.599600077606738
129,0.9572018663372583,-0.6936577504360681,MPC,6.366799934767187
130,0.9625072958786836,-0.6786947345304427,MPC,7.314600050449371
131,0.9677062444339466,-0.6644577285041933,MPC,9.689600090496242
132,0.9727875191701322,-0.6509287454939788,MPC,10.028499993495643
133,0.9777403006637374,-0.6380898244897207,MPC,10.471000103279948
134,0.9825541548675617,-0.6259231862915395,MPC,11.50330004747957
135,0.9872190429555325,-0.6144113647493002,MPC,11.955199996009469
136,0.9917253292262551,-0.603537316394165,MPC,13.182300026528537
137,0.9960637872524293,-0.5932845112838627,MPC,12.741300044581294
138,1.000225604463947,-0.5836370076068721,MPC,12.487699976190925
139,1.0042023853490634,-0.5745795123252866,MPC,11.429499951191247
140,1.0079861534514445,-0.5660974298872794,MPC,11.942300014197826
141,1.0115693523321325,-0.5581769008102736,MPC,8.641100022941828
142,1.014944845655307,-0.5508048317234628,MPC,5.813200026750565
143,1.0181059165455781,-0.5439689182670557,MPC,4.460699972696602
144,1.021046266353235,-0.5376576620703867,MPC,4.45959996432066
145,1.0237600129522597,-0.5318603828756063,MPC,4.755200003273785
146,1.0262416886848078,-0.5265672267335574,MPC,4.765099962241948
147,1.0284862380549982,-0.5217691710735196,MPC,6.428699940443039
148,1.0304890152647301,-0.5174580273384777,MPC,9.423300041817129
149,1.032245781674691,-0.5136264417787487,MPC,9.348399937152863
150,1.03375270326496,-0.5102678949103555,MPC,12.121999985538423
151,1.035006348161613,-0.5073767000671129,MPC,11.268700007349253
152,1.0360036842884721,-0.5049480014073462,MPC,12.037299922667444
153,1.036742077196642,-0.5029777716748756,MPC,12.453399947844446
154,1.0372192881187037,-0.5014628099596508,MPC,10.838199988938868
155,1.0374334722893257,-0.5004007396541094,MPC,10.10600000154227
156,1.0373831775695979,-0.4997900067563776,MPC,11.378300026990473
157,1.0370673434085,-0.49962987862996816,MPC,12.54749996587634
158,1.0364853001715861,-0.49992044329066965,MPC,13.43250006902963
159,1.035636768864083,-0.5006626092539157,MPC,11.448200093582273
160,1.034521861273164,-0.501858105939306,MPC,11.106500052846968
161,1.0331410805520653,-0.5035094845923422,MPC,11.539299972355366
162,1.0314953222669354,-0.5056201196457818,MPC,11.538799968548119
163,1.029585875925765,-0.5081942104041426,MPC,11.888300068676472
164,1.0274144270073906,-0.5112367828923495,MPC,12.054700055159628
165,1.0249830595073204,-0.5147536916648873,MPC,10.858000023290515
166,1.0222942590159332,-0.5187516213212199,MPC,8.207399980165064
167,1.019350916343378,-0.5232380874188212,MPC,5.609899992123246
168,1.0161563317041977,-0.5282214364122333,MPC,6.551400059834123
169,1.012714219473092,-0.5337108441779139,MPC,5.535700009204447
170,1.0090287135215714,-0.5397163126060842,MPC,9.838200057856739
171,1.0051043731428793,-0.5462486636515437,MPC,10.85560000501573
172,1.0009461895699387,-0.5533195301364378,MPC,10.531899984925985
173,0.9965595930876283,-0.5609413424841557,MPC,8.564000017940998
174,0.9919504607365136,-0.5691273104363924,MPC,6.147099891677499
175,0.9871251245999176,-0.5778913986629164,MPC,4.513600026257336
176,0.9820903806598401,-0.5872482950123746,MPC,4.3360000709071755
177,0.9768534981993457,-0.597213369974795,MPC,4.337200080044568
178,0.9714222297195223,-0.6078026257280404,MPC,4.352699965238571
179,0.9658048213275489,-0.6190326329217605,MPC,4.311299999244511
180,0.9600100235385101,-0.6309204531148213,MPC,4.269899916835129
181,0.9540471024170121,-0.6434835445226094,MPC,4.442799952812493
182,0.9479258509649137,-0.6567396484544324,MPC,4.52360010240227
183,0.9416566006381974,-0.6707066535286218,MPC,4.39160002861172
184,0.93525023284865,-0.685402434448779,MPC,4.331000032834709
185,0.9287181902741323,-0.7008446618177206,MPC,4.30839997716248
186,0.9220724877642767,-0.7170505791616261,MPC,4.311299999244511
187,0.9153257225860099,-0.7340367430535603,MPC,4.299100022763014
188,0.9084910837048741,-0.7518187219757407,MPC,4.3271000031381845
189,0.901582359743534,-0.7704107493703318,MPC,4.2912999633699656
190,0.8946139451977985,-0.7898253262243755,MPC,4.705799976363778
191,0.8876008444232645,-0.8100727685542273,MPC,4.382799961604178
192,0.880558672832686,-0.8311606953413073,MPC,4.317699931561947
193,0.8735036546664136,-0.8530934528771024,MPC,4.269600030966103
194,0.8664526166174248,-0.8758714721617454,MPC,4.3382999720051885
195,0.859422976511143,-0.8994905570417754,MPC,4.456099937669933
196,0.852432726161815,-0.9239411022411375,MPC,4.488499951548874
197,0.8455004074566862,-0.9492072424269765,MPC,4.558700020425022
198,0.838645080662723,-0.975265936038314,MPC,4.534400068223476
199,0.8318862839159418,-1.0020859908776545,MPC,4.524199990555644
200,0.8252439828500826,-1.0296270424877259,MPC,4.551800084300339
201,0.818738509360047,-1.0578385011596003,MPC,5.186699912883341
202,0.8123904885886133,-1.0866584890381101,MPC,5.072299973107874
203,0.8062207533847991,-1.116012795166074,MPC,5.241299979388714
204,0.8002502457211396,-1.1458138832955318,MPC,5.021600052714348
205,0.7944999048860014,-1.175959994669375,MPC,4.768199985846877
206,0.7889905426920623,-1.2063343953746692,MPC,4.700500052422285
207,0.7837427064656461,-1.2368048247996946,MPC,4.569600103422999
208,0.7787765311965877,-1.2672232075403564,MPC,4.550899961031973
209,0.7741115829182035,-1.2974256950087835,MPC,4.686000058427453
210,0.7697666961238788,-1.3272331040979635,MPC,5.023000063374639
211,0.765759808768105,-1.3564518175803109,MPC,5.6727000046521425
212,0.7621077990929676,-1.3848752035306724,MPC,5.184000008739531
213,0.7588263291001287,-1.4122855981658649,MPC,6.80650002323091
214,0.7559296998845181,-1.438456877578126,MPC,9.20369999948889
215,0.7534307241879104,-1.4631576188496076,MPC,8.160399971529841
216,0.7513406213588263,-1.486154820515279,MPC,9.412000072188675
217,0.7496689393760172,-1.5072181175581258,MPC,12.017600005492568
218,0.7484235076926005,-1.5261243891105534,MPC,8.43469996470958
219,0.7476104234057417,-1.5426626205594403,MPC,7.479100022464991
220,0.747234071713683,-1.5566388491116314,MPC,7.905400008894503
221,0.7472971798843615,-1.5678809966151859,MPC,7.3512999806553125
222,0.7478009021598175,-1.5762433789258097,MPC,5.923399934545159
223,0.7487449313064172,-1.5816106800769694,MPC,10.234999936074018
224,0.7501276310482778,-1.583901193583805,MPC,8.972200099378824
225,0.7519461825274222,-1.583069162519539,MPC,7.252700044773519
226,0.7541967373261064,-1.5791060930560274,MPC,9.421200025826693
227,0.7568745695211749,-1.572040969831285,MPC,10.37259993609041
228,0.7599742197205436,-1.5619393613997956,MPC,6.36210001539439
229,0.763489625002299,-1.548901464933609,MPC,11.344200000166893
230,0.7674142300353127,-1.5330591959608642,MPC,8.488600025884807
231,0.7717410762671817,-1.514572476467831,MPC,6.38109992723912
232,0.7764628677669013,-1.4936249095068381,MPC,6.4338999800384045
233,0.7815720139524993,-1.4704190484011561,MPC,5.55610004812479
234,0.7870606508867934,-1.4451714732517729,MPC,6.6717000445351005
235,0.7929206439875813,-1.418107877822132,MPC,6.752799963578582
236,0.7991435758127315,-1.3894583483592164,MPC,7.529300055466592
237,0.805720723028545,-1.3594529856852038,MPC,6.723799975588918
238,0.8126430267685024,-1.328317986495262,MPC,9.897900046780705
239,0.8199010603878992,-1.296272262658097,MPC,5.035500042140484
240,0.8274849981820551,-1.2635246414277748,MPC,8.944900007918477
241,0.835384588037008,-1.2302716571649066,MPC,5.312999943271279
242,0.8435891302941473,-1.1966959179827157,MPC,5.328999948687851
243,0.8520874644008911,-1.1629650094977126,MPC,4.816000000573695
244,0.8608679642405985,-1.1292308827177595,MPC,4.356699995696545
245,0.8699185424274922,-1.0956296636987066,MPC,4.359000013209879
246,0.8792266633398966,-1.062281818233686,MPC,4.7294000396505
247,0.8887793642616304,-1.0292926046086406,MPC,4.380499944090843
248,0.8985632837067957,-0.9967527503997313,MPC,4.3614000314846635
249,0.9085646958128719,-0.9647392944651892,MPC,4.507299978286028
250,0.9187695495872074,-0.9333165418615652,MPC,4.453100031241775
251,0.929163511769822,-0.9025370866903429,MPC,4.350899951532483
252,0.9397320121129433,-0.872442865302568,MPC,4.366499953903258
253,0.95046028996098,-0.8430662094476492,MPC,4.37799992505461
254,0.9613334411278578,-0.814430875571139,MPC,4.5937999384477735
255,0.9723364642006661,-0.786553032377051,MPC,4.612899967469275
256,0.9834543055378862,-0.7594421938907839,MPC,4.931799951009452
257,0.9946719023703869,-0.7331020895785719,MPC,7.634100038558245
258,1.00597422354654,-0.7075314666222778,MPC,6.976199918426573
259,1.0173463075862645,-0.682724822286184,MPC,6.232599960640073
260,1.0287732978193802,-0.658673066510487,MPC,6.429400062188506
261,1.0402404744797686,-0.6353641165233569,MPC,5.203600041568279
262,1.0517332837090725,-0.6127834264530824,MPC,4.400199977681041
263,1.0632373634910854,-0.5909144557339531,MPC,4.828399978578091
264,1.0747385665928184,-0.5697390806036197,MPC,4.32169996201992
265,1.0862229806301602,-0.5492379532523183,MPC,4.277300089597702
266,1.0976769454080963,-0.5293908132605286,MPC,4.2860999237746
267,1.1090870677071245,-0.5101767559005765,MPC,4.329200019128621
268,1.1204402337022112,-0.49157446171716723,MPC,4.301500041037798
269,1.1317236192077185,-0.47356239156987895,MPC,4.273099941201508
270,1.1429246979443204,-0.4561189510507092,MPC,4.338499973528087
271,1.1540312480212644,-0.43922262788945843,MPC,4.269199911504984
272,1.165031356822294,-0.422852105654218,MPC,4.459299962036312
273,1.1759134244749805,-0.4069863567482887,MPC,4.465999896638095
274,1.1866661660739526,-0.39160471740675595,MPC,4.4374000281095505
275,1.1972786128168915,-0.3766869471138011,MPC,4.522299976088107
276,1.2077401122010556,-0.36221327459657887,MPC,4.452000022865832
277,1.2180403274154477,-0.34816443230516037,MPC,4.462399985641241
278,1.2281692360523537,-0.3345216810623488,MPC,4.484400036744773
279,1.238117128249561,-0.32126682636302956,MPC,4.477199981920421
280,1.2478746043638589,-0.3083822276167037,MPC,4.494900000281632
281,1.2574325722650084,-0.29585080146061954,MPC,4.471099935472012
282,1.2667822443298002,-0.28365602012340346,MPC,5.383100011385977
283,1.2759151342058552,-0.271781905686109,MPC,4.814699990674853
284,1.2848230534064236,-0.260213020972183,MPC,4.561600042507052
285,1.2934981077894108,-0.2489344576939677,MPC,4.525600001215935
286,1.301932693966263,-0.2379318223938647,MPC,7.991799968294799
287,1.3101194956803086,-0.22719122063884858,MPC,8.574500097893178
288,1.3180514801875711,-0.21669923985781986,MPC,6.514000007882714
289,1.3257218946684741,-0.2064429311515651,MPC,5.108100012876093
290,1.3331242626934636,-0.19640979035214173,MPC,4.430799977853894
291,1.3402523807621087,-0.186587738563846,MPC,4.4163999846205115
292,1.3471003149308873,-0.17696510237841098,MPC,4.383799969218671
293,1.353662397542394,-0.16753059392313296,MPC,4.325499990954995
294,1.3599332240652198,-0.15827329087128397,MPC,4.655000055208802
295,1.3659076500520482,-0.1491826165200111,MPC,4.790800041519105
296,1.3715807882208122,-0.14024832001824608,MPC,8.07189999613911
297,1.3769480056626604,-0.13146045680949825,MPC,9.386799996718764
298,1.3820049211783552,-0.12280936933799888,MPC,10.194299975410104
299,1.3867474027441713,-0.11428566805458569,MPC,10.112200048752129
300,1.3911715651067051,-0.10588021274510377,MPC,10.008499957621098
301,1.3952737675058298,-0.09758409419676531,MPC,9.087000042200089
302,1.3990506115237609,-0.08938861620781677,MPC,9.148099925369024
303,1.4024989390583376,-0.08128527794006206,MPC,9.35189996380359
304,1.4056158304176238,-0.07326575660740722,MPC,9.394999942742288
305,1.4083986025333328,-0.06532189048892628,MPC,10.35919995047152
306,1.410844807289785,-0.05744566225012836,MPC,9.9416000302881
307,1.412952229965706,-0.04962918255436727,MPC,7.039700052700937
308,1.4147188877855323,-0.04186467394076662,MPC,6.463599973358214
309,1.4161430285776315,-0.03414445494597553,MPC,9.773799916729331
310,1.4172231295364122,-0.026460924441339937,MPC,9.702199953608215
311,1.417957896085856,-0.018806546159678167,MPC,9.945500059984624
312,1.418346260842254,-0.011173833380460251,MPC,7.766299997456372
313,1.4183873826738373,-0.0035553337443288762,MPC,5.79610001295805
314,1.4180806458559179,0.004056385834390246,MPC,5.91599999461323
315,1.4174256593198218,0.011668754188946426,MPC,7.361300056800246
316,1.4164222559949744,0.019289210887030655,MPC,9.755500010214746
317,1.4150704922432176,0.026925221215054206,MPC,10.76949993148446
318,1.4133706473855536,0.03458429119238935,MPC,10.258099995553493
319,1.4113232233213011,0.04227398264715776,MPC,12.748700100928545
320,1.4089289442407862,0.05000192838516131,MPC,11.173299979418516
321,1.406188756432546,0.05777584748260618,MPC,10.51649998407811
322,1.4031038281872088,0.06560356073304341,MPC,10.851899976842105
323,1.3996755498000997,0.0734930062773624,MPC,7.788299932144582
324,1.3959055336758588,0.08145225544387075,MPC,5.49090001732111
325,1.3917956145383117,0.08948952882527504,MPC,4.473400069400668
326,1.3873478497500904,0.09761321261494361,MPC,4.459799965843558
327,1.382564519746532,0.10583187522491068,MPC,4.403600003570318
328,1.3774481285896731,0.11415428420186567,MPC,4.411099944263697
329,1.3720014046482778,0.12258942345644493,MPC,4.469300038181245
330,1.3662273014111475,0.13114651081454728,MPC,4.451700020581484
331,1.3601289984411677,0.1398350158944732,MPC,4.422400030307472
332,1.3537099024789405,0.1486646783077344,MPC,4.495100001804531
333,1.3469736487050707,0.15764552617249286,MPC,4.378400044515729
334,1.339924102171694,0.1667878949204661,MPC,4.378800047561526
335,1.3325653594141504,0.17610244636658923,MPC,4.390400019474328
336,1.324901750255076,0.18560018799840494,MPC,4.416799987666309
337,1.3169378398140832,0.19529249242668528,MPC,4.4027999974787235
338,1.3086784307369708,0.20519111692175912,MPC,4.422100028023124
339,1.3001285656599408,0.21530822293932972,MPC,4.38850000500679
340,1.2912935299248265,0.2256563955150801,MPC,4.462999990209937
341,1.28217885456305,0.2362486623805744,MPC,4.750699969008565
342,1.2727903195665753,0.24709851261939353,MPC,4.578100051730871
343,1.263133957465862,0.25821991464570954,MPC,5.067500052973628
344,1.2532160572354425,0.26962733324386917,MPC,4.696900025010109
345,1.2430431685494268,0.2813357453569568,MPC,5.886099999770522
346,1.2326221064098672,0.2933606542554735,MPC,7.521499996073544
347,1.2219599561725334,0.30571810164992613,MPC,6.22129999101162
348,1.2110640789951264,0.3184246772359778,MPC,4.9125999212265015
349,1.1999421177344731,0.33149752507310193,MPC,4.479299997910857
350,1.188602003319455,0.34495434609998354,MPC,4.521299968473613
351,1.177051961627611,0.3588133959755983,MPC,4.517700057476759
352,1.1653005208931995,0.3730934773102424,MPC,4.471400054171681
353,1.1533565196750901,0.3878139252049344,MPC,4.973600036464632
354,1.1412291154120864,0.4029945848591919,MPC,4.549400066025555
355,1.1289277935929498,0.4186557798258481,MPC,4.694300005212426
356,1.1164623775665752,0.4348182692941682,MPC,6.594300037249923
357,1.1038430390161407,0.4515031925617481,MPC,7.965299999341369
358,1.0910803091176076,0.46873199861748943,MPC,6.2562000239267945
359,1.0781850903992964,0.48652635849643733,MPC,5.033400026150048
360,1.0651686693135654,0.5049080577913649,MPC,4.988500033505261
361,1.0520427295248793,0.5238988664111247,MPC,4.937299992889166
362,1.0388193659097529,0.5435203823727239,MPC,8.36360000539571
363,1.02551109925276,0.5637938461061482,MPC,12.08100002259016
364,1.0121308916094611,0.5847399214488846,MPC,11.081499978899956
365,0.9986921622897762,0.6063784392248819,MPC,10.347900097258389
366,0.9852088043951744,0.6287280990574591,MPC,10.324700037017465
367,0.9716952018175854,0.651806124879858,MPC,11.805899906903505
368,0.9581662465782714,0.6756278695109765,MPC,11.279899976216257
369,0.9446373563482892,0.7002063636936747,MPC,10.886200005188584
370,0.9311244919495898,0.7255518051916507,MPC,10.027299984358251
371,0.9176441745842511,0.7516709839637961,MPC,7.465500035323203
372,0.9042135024796729,0.7785666401429954,MPC,5.3026999812573195
373,0.8908501665665486,0.8062367526112963,MPC,4.7747999196872115
374,0.8775724647250452,0.8346737574640777,MPC,5.887499894015491
375,0.8643993140396408,0.8638636976773115,MPC,9.634400019422174
376,0.8513502603955889,0.8937853079199135,MPC,9.959900053218007
377,0.8384454846279475,0.9244090417688777,MPC,9.856199962086976
378,0.8257058042990972,0.9556960526561832,MPC,8.089799899607897
379,0.8131526700325197,0.9875971447457379,MPC,5.773600074462593
380,0.8008081551734704,1.0200517156073032,MPC,4.718099953606725
381,0.7886949373838518,1.0529867189649367,MPC,4.5022000558674335
382,0.7768362706175782,1.0863156828124192,MPC,4.464400000870228
383,0.7652559457725161,1.1199378255660932,MPC,4.4064000248909
384,0.753978238190091,1.1537373203020433,MPC,4.414399969391525
385,0.7430278400899334,1.187582763993689,MPC,4.438800038769841
386,0.7324297760061341,1.2213269143718855,MPC,4.472399945370853
387,0.722209299357037,1.2548067607769835,MPC,4.407299915328622
388,0.7123917684582949,1.2878439962514157,MPC,4.444000078365207
389,0.7030025006055349,1.320245955166651,MPC,4.48490004055202
390,0.694066603330892,1.3518070729573455,MPC,5.677900044247508
391,0.6856087825948819,1.3823109112664678,MPC,4.460100084543228
392,0.6776531285163523,1.4115327725016968,MPC,4.963000072166324
393,0.6702228802609301,1.439242902448883,MPC,8.000300033017993
394,0.6633401728730012,1.4652102487595122,MPC,9.684599936008453
395,0.6570257700991369,1.4892067081495792,MPC,9.475199971348047
396,0.6512987885389527,1.511011758092983,MPC,11.462899972684681
397,0.6461764196821519,1.53041733246774,MPC,10.276699904352427
398,0.6416736574416001,1.5472327683393665,MPC,9.794399957172573
399,0.6378030395630676,1.561289626394013,MPC,7.689999998547137
400,0.6345744116796462,1.5724461738034226,MPC,5.4215999552980065
401,0.6319947227019987,1.5805913181918,MPC,4.4596000807359815
402,0.630067859645548,1.5856477964110343,MPC,4.570599994622171
403,0.6287945288875272,1.5875744520681065,MPC,4.620700026862323
404,0.6281721892631736,1.586367479577504,MPC,4.509199992753565
405,0.6281950404408738,1.5820605667255212,MPC,4.713999922387302
406,0.6288540677917095,1.574723927867621,MPC,5.313000059686601
407,0.6301371426455453,1.5644622807014246,MPC,6.0573999071493745
408,0.6320291745718101,1.5514118757732338,MPC,8.08800000231713
409,0.6345123102965605,1.5357367347453452,MPC,12.580499984323978
410,0.6375661722038989,1.5176242874160446,MPC,12.383099994622171
411,0.6411681281646322,1.497280616499097,MPC,12.366199982352555
412,0.6452935837400813,1.4749255228641347,MPC,12.496800045482814
413,0.6499162876286264,1.4507876134951376,MPC,12.501399964094162
414,0.6550086415181084,1.42509959225776,MPC,12.677300022915006
415,0.660542006208244,1.3980939028982635,MPC,13.464200077578425
416,0.6664869968785232,1.3699988380645998,MPC,14.363000052981079
417,0.672813761595698,1.3410351909614657,MPC,10.8955999603495
418,0.6794922384766636,1.3114134904910735,MPC,10.700399987399578
419,0.6864923882555196,1.2813318286581983,MPC,7.602099911309779
420,0.6937844002692749,1.2509742621574929,MPC,6.899500032886863
421,0.7013388710185852,1.2205097491690522,MPC,4.687599954195321
422,0.7091269554390137,1.1900915675883375,MPC,5.6576000060886145
423,0.7171204918164046,1.1598571518311642,MPC,5.080300034023821
424,0.7252921018923307,1.1299282812565619,MPC,5.16780000180006
425,0.7336152681415917,1.100411553241159,MPC,4.5544999884441495
426,0.7420643904796207,1.071399077041029,MPC,4.624400055035949
427,0.7506148247968942,1.0429693298696299,MPC,4.631599993444979
428,0.7592429057432704,1.0151881232648705,MPC,4.570399993099272
