timestep,v,omega,controller,solve_time_ms
0,1.2329699337355133,-0.01823851669190462,MPC,179.70990000139864
1,1.2329699337355133,-0.01823851669190462,MPC,179.70990000139864
2,1.2329699337355133,-0.01823851669190462,MPC,179.70990000139864
3,1.2329699337355133,-0.01823851669190462,MPC,179.70990000139864
4,1.2329699337355133,-0.01823851669190462,MPC,179.70990000139864
5,1.4185681881289003,-0.05295728330604049,MPC,188.26919999992242
6,1.4185681881289003,-0.05295728330604049,MPC,188.26919999992242
7,1.4185681881289003,-0.05295728330604049,MPC,188.26919999992242
8,1.4185681881289003,-0.05295728330604049,MPC,188.26919999992242
9,1.4185681881289003,-0.05295728330604049,MPC,188.26919999992242
10,1.387549333501423,-0.09314072633156806,MPC,169.7558999985631
11,1.387549333501423,-0.09314072633156806,MPC,169.7558999985631
12,1.387549333501423,-0.09314072633156806,MPC,169.7558999985631
13,1.387549333501423,-0.09314072633156806,MPC,169.7558999985631
14,1.387549333501423,-0.09314072633156806,MPC,169.7558999985631
15,1.3637448196172162,-0.1347722672282053,MPC,179.02869999852555
16,1.3637448196172162,-0.1347722672282053,MPC,179.02869999852555
17,1.3637448196172162,-0.1347722672282053,MPC,179.02869999852555
18,1.3637448196172162,-0.1347722672282053,MPC,179.02869999852555
19,1.3637448196172162,-0.1347722672282053,MPC,179.02869999852555
20,1.2449070721772215,-0.12490863821855316,MPC,238.54759999994712
21,1.2449070721772215,-0.12490863821855316,MPC,238.54759999994712
22,1.2449070721772215,-0.12490863821855316,MPC,238.54759999994712
23,1.2449070721772215,-0.12490863821855316,MPC,238.54759999994712
24,1.2449070721772215,-0.12490863821855316,MPC,238.54759999994712
25,0.6223250552681308,0.22645547739647554,MPC,184.85289999989618
26,0.6223250552681308,0.22645547739647554,MPC,184.85289999989618
27,0.6223250552681308,0.22645547739647554,MPC,184.85289999989618
28,0.6223250552681308,0.22645547739647554,MPC,184.85289999989618
29,0.6223250552681308,0.22645547739647554,MPC,184.85289999989618
30,-1.5022586205027189,1.6918997001033138,MPC,206.1508999995567
31,-1.5022586205027189,1.6918997001033138,MPC,206.1508999995567
32,-1.5022586205027189,1.6918997001033138,MPC,206.1508999995567
33,-1.5022586205027189,1.6918997001033138,MPC,206.1508999995567
34,-1.5022586205027189,1.6918997001033138,MPC,206.1508999995567
35,0.8413633099251647,3.0000001390463984,MPC,204.97480000085488
36,0.8413633099251647,3.0000001390463984,MPC,204.97480000085488
37,0.8413633099251647,3.0000001390463984,MPC,204.97480000085488
38,0.8413633099251647,3.0000001390463984,MPC,204.97480000085488
39,0.8413633099251647,3.0000001390463984,MPC,204.97480000085488
40,2.0000002990557197,2.9999988643626496,MPC,133.60459999967134
41,2.0000002990557197,2.9999988643626496,MPC,133.60459999967134
42,2.0000002990557197,2.9999988643626496,MPC,133.60459999967134
43,2.0000002990557197,2.9999988643626496,MPC,133.60459999967134
44,2.0000002990557197,2.9999988643626496,MPC,133.60459999967134
45,2.0000000377449973,-3.000000011915997,MPC,152.31390000008105
46,2.0000000377449973,-3.000000011915997,MPC,152.31390000008105
47,2.0000000377449973,-3.000000011915997,MPC,152.31390000008105
48,2.0000000377449973,-3.000000011915997,MPC,152.31390000008105
