timestep,v,omega,controller,solve_time_ms
0,1.9995466196728429,-0.011343851576918867,AdaptiveMPC,52.12610005401075
1,1.9999553882554881,-0.006514648729908543,AdaptiveMPC,105.81169999204576
2,1.99994130229415,-0.015340069135640545,AdaptiveMPC,30.26040003169328
3,1.9999045197787586,-0.017467844259072704,AdaptiveMPC,49.92989997845143
4,0.17739391403378935,-0.011136811506373245,AdaptiveMPC,80.21799998823553
5,1.0880583710066403,0.017795710120384587,AdaptiveMPC,176.6768000088632
6,1.4242261757392192,-0.043317020475873116,AdaptiveMPC,127.49609991442412
7,1.9985607706195234,-0.02027392788674024,AdaptiveMPC,75.32820000778884
8,1.9995329759492568,-0.02144489498298002,AdaptiveMPC,89.79949995409697
9,1.9998868751636536,-0.046724545283508376,AdaptiveMPC,38.113599992357194
10,1.9997579989823049,-0.05556943922962433,AdaptiveMPC,66.25609996262938
11,1.9672216882475986,-0.045229748163128185,AdaptiveMPC,107.24119993392378
12,1.8245823257799705,-0.045031562771052566,AdaptiveMPC,126.18129991460592
13,0.13360035170058165,-0.07075421291922424,AdaptiveMPC,206.86679997015744
14,1.9989330819306679,-0.07436795298481769,AdaptiveMPC,40.408600005321205
15,1.8348344558573875,-0.08873507689786105,AdaptiveMPC,36.26510000322014
16,1.7045004763222251,0.005678738680966324,AdaptiveMPC,151.15039993543178
17,1.6020654386187738,-0.09978033061153846,AdaptiveMPC,49.57399994600564
18,0.11999137489598467,-0.13924976485066565,AdaptiveMPC,69.35600005090237
19,1.4701383237622108,0.22344998514608366,AdaptiveMPC,73.30829999409616
20,1.1080846462531986,0.4800106723921946,AdaptiveMPC,62.72080005146563
21,0.8713594879097789,0.4503612461057918,AdaptiveMPC,52.71530000027269
22,0.6692641692552953,0.41015108399663264,AdaptiveMPC,100.01690010540187
23,0.1621670263509424,-0.24674973191535599,AdaptiveMPC,49.6659999480471
24,0.18387154170751038,-0.2339485917095394,AdaptiveMPC,64.57709998358041
25,0.2049400706362678,-0.22402489846406914,AdaptiveMPC,51.46220000460744
26,0.22537996543343244,-0.2161906945797052,AdaptiveMPC,42.13099996559322
27,-1.0284684075044959,-0.13181653431272045,AdaptiveMPC,55.575800011865795
28,-0.9359446075501363,-0.07613506449060546,AdaptiveMPC,113.8115000212565
29,-1.999914777008472,2.794256910269462,AdaptiveMPC,223.97329995874316
30,0.4025512244889488,-0.957809735266234,AdaptiveMPC,111.58659995999187
31,-0.02813252361297311,0.5526756879596485,AdaptiveMPC,103.52040000725538
32,-0.27370426467125036,0.6459170402175343,AdaptiveMPC,115.7210998935625
33,-1.0923559297773908,2.9023950807575987,AdaptiveMPC,100.42220004834235
34,-1.9998592967093185,2.9999920896752648,AdaptiveMPC,93.5119999339804
35,0.48420965230416296,-0.5039708960109963,AdaptiveMPC,103.00000000279397
36,0.793892993257141,2.4844260810461423,AdaptiveMPC,108.44700003508478
37,1.999996250265523,2.999994839915,AdaptiveMPC,85.23540000896901
