timestep,v,omega,controller,solve_time_ms
129,1.0689752414458717,-0.73025656477811,MPC,88.57580000039889
130,1.0789923879070855,-0.6538627020698783,MPC,59.4567999978608
131,1.0789923879070855,-0.6538627020698783,MPC,59.4567999978608
132,1.0789923879070855,-0.6538627020698783,MPC,59.4567999978608
133,1.0789923879070855,-0.6538627020698783,MPC,59.4567999978608
134,1.0789923879070855,-0.6538627020698783,MPC,59.4567999978608
135,1.0902815664483079,-0.5953321282687593,MPC,74.0951000007044
136,1.0902815664483079,-0.5953321282687593,MPC,74.0951000007044
137,1.0902815664483079,-0.5953321282687593,MPC,74.0951000007044
138,1.0902815664483079,-0.5953321282687593,MPC,74.0951000007044
139,1.0902815664483079,-0.5953321282687593,MPC,74.0951000007044
140,1.1008822378871597,-0.55192928570973,MPC,89.68020000247634
141,1.1008822378871597,-0.55192928570973,MPC,89.68020000247634
142,1.1008822378871597,-0.55192928570973,MPC,89.68020000247634
143,1.1008822378871597,-0.55192928570973,MPC,89.68020000247634
144,1.1008822378871597,-0.55192928570973,MPC,89.68020000247634
145,1.109198573392975,-0.5221699783812149,MPC,60.97909999880358
146,1.109198573392975,-0.5221699783812149,MPC,60.97909999880358
147,1.109198573392975,-0.5221699783812149,MPC,60.97909999880358
148,1.109198573392975,-0.5221699783812149,MPC,60.97909999880358
149,1.109198573392975,-0.5221699783812149,MPC,60.97909999880358
150,1.114030307561242,-0.5046314611817785,MPC,99.91260000242619
151,1.114030307561242,-0.5046314611817785,MPC,99.91260000242619
152,1.114030307561242,-0.5046314611817785,MPC,99.91260000242619
153,1.114030307561242,-0.5046314611817785,MPC,99.91260000242619
154,1.114030307561242,-0.5046314611817785,MPC,99.91260000242619
155,1.1145590199690163,-0.49861379991279464,MPC,71.4561999993748
156,1.1145590199690163,-0.49861379991279464,MPC,71.4561999993748
157,1.1145590199690163,-0.49861379991279464,MPC,71.4561999993748
158,1.1145590199690163,-0.49861379991279464,MPC,71.4561999993748
159,1.1145590199690163,-0.49861379991279464,MPC,71.4561999993748
160,1.1103255672378196,-0.5038379676760891,MPC,107.0782999995572
161,1.1103255672378196,-0.5038379676760891,MPC,107.0782999995572
162,1.1103255672378196,-0.5038379676760891,MPC,107.0782999995572
163,1.1103255672378196,-0.5038379676760891,MPC,107.0782999995572
164,1.1103255672378196,-0.5038379676760891,MPC,107.0782999995572
165,1.1012104082945537,-0.5205870531618552,MPC,73.96539999899687
166,1.1012104082945537,-0.5205870531618552,MPC,73.96539999899687
167,1.1012104082945537,-0.5205870531618552,MPC,73.96539999899687
168,1.1012104082945537,-0.5205870531618552,MPC,73.96539999899687
169,1.1012104082945537,-0.5205870531618552,MPC,73.96539999899687
170,1.0874229540510107,-0.549639794537348,MPC,58.9516999971238
171,1.0874229540510107,-0.549639794537348,MPC,58.9516999971238
172,1.0874229540510107,-0.549639794537348,MPC,58.9516999971238
173,1.0874229540510107,-0.549639794537348,MPC,58.9516999971238
174,1.0874229540510107,-0.549639794537348,MPC,58.9516999971238
175,1.0695002645960812,-0.5923029814605222,MPC,75.90039999922737
176,1.0695002645960812,-0.5923029814605222,MPC,75.90039999922737
177,1.0695002645960812,-0.5923029814605222,MPC,75.90039999922737
178,1.0695002645960812,-0.5923029814605222,MPC,75.90039999922737
179,1.0695002645960812,-0.5923029814605222,MPC,75.90039999922737
180,1.0483129359957204,-0.6503621145254237,MPC,104.10720000072615
181,1.0483129359957204,-0.6503621145254237,MPC,104.10720000072615
182,1.0483129359957204,-0.6503621145254237,MPC,104.10720000072615
183,1.0483129359957204,-0.6503621145254237,MPC,104.10720000072615
184,1.0483129359957204,-0.6503621145254237,MPC,104.10720000072615
185,1.0250715219744002,-0.7259566787967204,MPC,111.13229999682517
186,1.0250715219744002,-0.7259566787967204,MPC,111.13229999682517
187,1.0250715219744002,-0.7259566787967204,MPC,111.13229999682517
188,1.0250715219744002,-0.7259566787967204,MPC,111.13229999682517
189,1.0250715219744002,-0.7259566787967204,MPC,111.13229999682517
190,1.0013192904333061,-0.821218123075489,MPC,61.177600000519305
191,1.0013192904333061,-0.821218123075489,MPC,61.177600000519305
192,1.0013192904333061,-0.821218123075489,MPC,61.177600000519305
193,1.0013192904333061,-0.821218123075489,MPC,61.177600000519305
194,1.0013192904333061,-0.821218123075489,MPC,61.177600000519305
195,0.9788831820206259,-0.9374688248803781,MPC,72.46820000000298
196,0.9788831820206259,-0.9374688248803781,MPC,72.46820000000298
197,0.9788831820206259,-0.9374688248803781,MPC,72.46820000000298
198,0.9788831820206259,-0.9374688248803781,MPC,72.46820000000298
199,0.9788831820206259,-0.9374688248803781,MPC,72.46820000000298
200,0.9597340229745273,-1.0736746150436722,MPC,99.73480000189738
201,0.9597340229745273,-1.0736746150436722,MPC,99.73480000189738
202,0.9597340229745273,-1.0736746150436722,MPC,99.73480000189738
203,0.9597340229745273,-1.0736746150436722,MPC,99.73480000189738
204,0.9597340229745273,-1.0736746150436722,MPC,99.73480000189738
205,0.9456886058037252,-1.2239487255797135,MPC,78.26969999950961
206,0.9456886058037252,-1.2239487255797135,MPC,78.26969999950961
207,0.9456886058037252,-1.2239487255797135,MPC,78.26969999950961
208,0.9456886058037252,-1.2239487255797135,MPC,78.26969999950961
209,0.9456886058037252,-1.2239487255797135,MPC,78.26969999950961
210,0.9379098602591098,-1.3745572945848534,MPC,57.841200003167614
211,0.9379098602591098,-1.3745572945848534,MPC,57.841200003167614
212,0.9379098602591098,-1.3745572945848534,MPC,57.841200003167614
213,0.9379098602591098,-1.3745572945848534,MPC,57.841200003167614
214,0.9379098602591098,-1.3745572945848534,MPC,57.841200003167614
215,0.9363128761103272,-1.502491727776461,MPC,102.93840000304044
216,0.9363128761103272,-1.502491727776461,MPC,102.93840000304044
217,0.9363128761103272,-1.502491727776461,MPC,102.93840000304044
218,0.9363128761103272,-1.502491727776461,MPC,102.93840000304044
219,0.9363128761103272,-1.502491727776461,MPC,102.93840000304044
220,0.9393128046772665,-1.5793897524530809,MPC,104.39749999932246
221,0.9393128046772665,-1.5793897524530809,MPC,104.39749999932246
222,0.9393128046772665,-1.5793897524530809,MPC,104.39749999932246
223,0.9393128046772665,-1.5793897524530809,MPC,104.39749999932246
224,0.9393128046772665,-1.5793897524530809,MPC,104.39749999932246
225,0.9445586641387367,-1.5828270711257244,MPC,59.18849999943632
226,0.9445586641387367,-1.5828270711257244,MPC,59.18849999943632
227,0.9445586641387367,-1.5828270711257244,MPC,59.18849999943632
228,0.9445586641387367,-1.5828270711257244,MPC,59.18849999943632
229,0.9445586641387367,-1.5828270711257244,MPC,59.18849999943632
230,0.9506558402483645,-1.5091315493455009,MPC,77.67539999986184
231,0.9506558402483645,-1.5091315493455009,MPC,77.67539999986184
232,0.9506558402483645,-1.5091315493455009,MPC,77.67539999986184
233,0.9506558402483645,-1.5091315493455009,MPC,77.67539999986184
234,0.9506558402483645,-1.5091315493455009,MPC,77.67539999986184
235,0.9585066312753306,-1.3759972014718453,MPC,67.20660000064527
236,0.9585066312753306,-1.3759972014718453,MPC,67.20660000064527
237,0.9585066312753306,-1.3759972014718453,MPC,67.20660000064527
238,0.9585066312753306,-1.3759972014718453,MPC,67.20660000064527
239,0.9585066312753306,-1.3759972014718453,MPC,67.20660000064527
240,0.9708085352237822,-1.211747610423459,MPC,61.66030000167666
241,0.9708085352237822,-1.211747610423459,MPC,61.66030000167666
242,0.9708085352237822,-1.211747610423459,MPC,61.66030000167666
243,0.9708085352237822,-1.211747610423459,MPC,61.66030000167666
244,0.9708085352237822,-1.211747610423459,MPC,61.66030000167666
245,0.990208906743919,-1.04185066061304,MPC,108.24900000079651
246,0.990208906743919,-1.04185066061304,MPC,108.24900000079651
247,0.990208906743919,-1.04185066061304,MPC,108.24900000079651
248,0.990208906743919,-1.04185066061304,MPC,108.24900000079651
249,0.990208906743919,-1.04185066061304,MPC,108.24900000079651
250,1.0178697982137397,-0.8824790631405921,MPC,88.04740000050515
251,1.0178697982137397,-0.8824790631405921,MPC,88.04740000050515
252,1.0178697982137397,-0.8824790631405921,MPC,88.04740000050515
253,1.0178697982137397,-0.8824790631405921,MPC,88.04740000050515
254,1.0178697982137397,-0.8824790631405921,MPC,88.04740000050515
255,1.0532482314948648,-0.7409927475856192,MPC,63.26270000135992
256,1.0532482314948648,-0.7409927475856192,MPC,63.26270000135992
257,1.0532482314948648,-0.7409927475856192,MPC,63.26270000135992
258,1.0532482314948648,-0.7409927475856192,MPC,63.26270000135992
259,1.0532482314948648,-0.7409927475856192,MPC,63.26270000135992
260,1.0946420432335529,-0.6189994386687512,MPC,74.34869999997318
261,1.0946420432335529,-0.6189994386687512,MPC,74.34869999997318
262,1.0946420432335529,-0.6189994386687512,MPC,74.34869999997318
263,1.0946420432335529,-0.6189994386687512,MPC,74.34869999997318
264,1.0946420432335529,-0.6189994386687512,MPC,74.34869999997318
265,1.139841044029225,-0.5151609707557632,MPC,91.18049999960931
266,1.139841044029225,-0.5151609707557632,MPC,91.18049999960931
267,1.139841044029225,-0.5151609707557632,MPC,91.18049999960931
268,1.139841044029225,-0.5151609707557632,MPC,91.18049999960931
269,1.139841044029225,-0.5151609707557632,MPC,91.18049999960931
270,1.1865786161089413,-0.4269834963493012,MPC,66.09750000279746
271,1.1865786161089413,-0.4269834963493012,MPC,66.09750000279746
272,1.1865786161089413,-0.4269834963493012,MPC,66.09750000279746
273,1.1865786161089413,-0.4269834963493012,MPC,66.09750000279746
274,1.1865786161089413,-0.4269834963493012,MPC,66.09750000279746
275,1.2327644182894926,-0.3517542866238358,MPC,132.0717999988119
276,1.2327644182894926,-0.3517542866238358,MPC,132.0717999988119
277,1.2327644182894926,-0.3517542866238358,MPC,132.0717999988119
278,1.2327644182894926,-0.3517542866238358,MPC,132.0717999988119
279,1.2327644182894926,-0.3517542866238358,MPC,132.0717999988119
280,1.2765727151950004,-0.28695392245032797,MPC,94.55900000102702
281,1.2765727151950004,-0.28695392245032797,MPC,94.55900000102702
282,1.2765727151950004,-0.28695392245032797,MPC,94.55900000102702
283,1.2765727151950004,-0.28695392245032797,MPC,94.55900000102702
284,1.2765727151950004,-0.28695392245032797,MPC,94.55900000102702
285,1.3164564289947125,-0.230393272407724,MPC,66.72719999914989
286,1.3164564289947125,-0.230393272407724,MPC,66.72719999914989
287,1.3164564289947125,-0.230393272407724,MPC,66.72719999914989
288,1.3164564289947125,-0.230393272407724,MPC,66.72719999914989
289,1.3164564289947125,-0.230393272407724,MPC,66.72719999914989
290,1.3511303346844794,-0.18022219066135362,MPC,70.76629999937722
291,1.3511303346844794,-0.18022219066135362,MPC,70.76629999937722
292,1.3511303346844794,-0.18022219066135362,MPC,70.76629999937722
293,1.3511303346844794,-0.18022219066135362,MPC,70.76629999937722
294,1.3511303346844794,-0.18022219066135362,MPC,70.76629999937722
295,1.3795453690995751,-0.13488614057853768,MPC,108.46590000073775
296,1.3795453690995751,-0.13488614057853768,MPC,108.46590000073775
297,1.3795453690995751,-0.13488614057853768,MPC,108.46590000073775
298,1.3795453690995751,-0.13488614057853768,MPC,108.46590000073775
299,1.3795453690995751,-0.13488614057853768,MPC,108.46590000073775
300,1.4008635053484566,-0.09306667633762584,MPC,69.0933000005316
301,1.4008635053484566,-0.09306667633762584,MPC,69.0933000005316
302,1.4008635053484566,-0.09306667633762584,MPC,69.0933000005316
303,1.4008635053484566,-0.09306667633762584,MPC,69.0933000005316
304,1.4008635053484566,-0.09306667633762584,MPC,69.0933000005316
305,1.4144364186093596,-0.05362095937375117,MPC,60.51089999891701
306,1.4144364186093596,-0.05362095937375117,MPC,60.51089999891701
307,1.4144364186093596,-0.05362095937375117,MPC,60.51089999891701
308,1.4144364186093596,-0.05362095937375117,MPC,60.51089999891701
309,1.4144364186093596,-0.05362095937375117,MPC,60.51089999891701
310,1.4197884343415208,-0.015525440431593922,MPC,116.53530000330647
311,1.4197884343415208,-0.015525440431593922,MPC,116.53530000330647
312,1.4197884343415208,-0.015525440431593922,MPC,116.53530000330647
313,1.4197884343415208,-0.015525440431593922,MPC,116.53530000330647
314,1.4197884343415208,-0.015525440431593922,MPC,116.53530000330647
315,1.4166032278698988,0.02217576029349766,MPC,54.58079999880283
316,1.4166032278698988,0.02217576029349766,MPC,54.58079999880283
317,1.4166032278698988,0.02217576029349766,MPC,54.58079999880283
318,1.4166032278698988,0.02217576029349766,MPC,54.58079999880283
319,1.4166032278698988,0.02217576029349766,MPC,54.58079999880283
320,1.4047134920480633,0.060419225467819825,MPC,59.914599998592166
321,1.4047134920480633,0.060419225467819825,MPC,59.914599998592166
322,1.4047134920480633,0.060419225467819825,MPC,59.914599998592166
323,1.4047134920480633,0.060419225467819825,MPC,59.914599998592166
324,1.4047134920480633,0.060419225467819825,MPC,59.914599998592166
325,1.384092855914089,0.10016958186064163,MPC,101.19350000240956
326,1.384092855914089,0.10016958186064163,MPC,101.19350000240956
327,1.384092855914089,0.10016958186064163,MPC,101.19350000240956
328,1.384092855914089,0.10016958186064163,MPC,101.19350000240956
329,1.384092855914089,0.10016958186064163,MPC,101.19350000240956
330,1.3548495262165354,0.1424681971822333,MPC,59.86230000053183
331,1.3548495262165354,0.1424681971822333,MPC,59.86230000053183
332,1.3548495262165354,0.1424681971822333,MPC,59.86230000053183
333,1.3548495262165354,0.1424681971822333,MPC,59.86230000053183
334,1.3548495262165354,0.1424681971822333,MPC,59.86230000053183
335,1.3172213674039082,0.18848534460255453,MPC,82.41390000330284
336,1.3172213674039082,0.18848534460255453,MPC,82.41390000330284
337,1.3172213674039082,0.18848534460255453,MPC,82.41390000330284
338,1.3172213674039082,0.18848534460255453,MPC,82.41390000330284
339,1.3172213674039082,0.18848534460255453,MPC,82.41390000330284
340,1.2715724346987975,0.2395769935812887,MPC,122.9367000014463
341,1.2715724346987975,0.2395769935812887,MPC,122.9367000014463
342,1.2715724346987975,0.2395769935812887,MPC,122.9367000014463
343,1.2715724346987975,0.2395769935812887,MPC,122.9367000014463
344,1.2715724346987975,0.2395769935812887,MPC,122.9367000014463
345,1.2183913796608692,0.2973450108026773,MPC,63.92259999847738
346,1.2183913796608692,0.2973450108026773,MPC,63.92259999847738
347,1.2183913796608692,0.2973450108026773,MPC,63.92259999847738
348,1.2183913796608692,0.2973450108026773,MPC,63.92259999847738
349,1.2183913796608692,0.2973450108026773,MPC,63.92259999847738
350,1.1582927669592238,0.36369414540142714,MPC,79.72929999959888
351,1.1582927669592238,0.36369414540142714,MPC,79.72929999959888
352,1.1582927669592238,0.36369414540142714,MPC,79.72929999959888
353,1.1582927669592238,0.36369414540142714,MPC,79.72929999959888
354,1.1582927669592238,0.36369414540142714,MPC,79.72929999959888
355,1.092023374037906,0.4408675553650101,MPC,60.9418000021833
356,1.092023374037906,0.4408675553650101,MPC,60.9418000021833
357,1.092023374037906,0.4408675553650101,MPC,60.9418000021833
358,1.092023374037906,0.4408675553650101,MPC,60.9418000021833
359,1.092023374037906,0.4408675553650101,MPC,60.9418000021833
360,1.0204773339374487,0.5314190795357661,MPC,71.90429999900516
361,1.0204773339374487,0.5314190795357661,MPC,71.90429999900516
362,1.0204773339374487,0.5314190795357661,MPC,71.90429999900516
363,1.0204773339374487,0.5314190795357661,MPC,71.90429999900516
364,1.0204773339374487,0.5314190795357661,MPC,71.90429999900516
365,0.9447270534807176,0.6380360901408079,MPC,55.726500002492685
366,0.9447270534807176,0.6380360901408079,MPC,55.726500002492685
367,0.9447270534807176,0.6380360901408079,MPC,55.726500002492685
368,0.9447270534807176,0.6380360901408079,MPC,55.726500002492685
369,0.9447270534807176,0.6380360901408079,MPC,55.726500002492685
370,0.8660817938742036,0.7630525825584684,MPC,112.33590000119875
371,0.8660817938742036,0.7630525825584684,MPC,112.33590000119875
372,0.8660817938742036,0.7630525825584684,MPC,112.33590000119875
373,0.8660817938742036,0.7630525825584684,MPC,112.33590000119875
374,0.8660817938742036,0.7630525825584684,MPC,112.33590000119875
375,0.786192509707049,0.9073960020633127,MPC,83.64070000243373
376,0.786192509707049,0.9073960020633127,MPC,83.64070000243373
377,0.786192509707049,0.9073960020633127,MPC,83.64070000243373
378,0.786192509707049,0.9073960020633127,MPC,83.64070000243373
379,0.786192509707049,0.9073960020633127,MPC,83.64070000243373
380,0.7072261632733535,1.0686708323640888,MPC,68.42190000315895
381,0.7072261632733535,1.0686708323640888,MPC,68.42190000315895
382,0.7072261632733535,1.0686708323640888,MPC,68.42190000315895
383,0.7072261632733535,1.0686708323640888,MPC,68.42190000315895
384,0.7072261632733535,1.0686708323640888,MPC,68.42190000315895
385,0.632119687020887,1.2383485230906999,MPC,86.18180000121356
386,0.632119687020887,1.2383485230906999,MPC,86.18180000121356
387,0.632119687020887,1.2383485230906999,MPC,86.18180000121356
388,0.632119687020887,1.2383485230906999,MPC,86.18180000121356
389,0.632119687020887,1.2383485230906999,MPC,86.18180000121356
390,0.5648531460109023,1.3990651624635089,MPC,68.80639999872074
391,0.5648531460109023,1.3990651624635089,MPC,68.80639999872074
392,0.5648531460109023,1.3990651624635089,MPC,68.80639999872074
393,0.5648531460109023,1.3990651624635089,MPC,68.80639999872074
394,0.5648531460109023,1.3990651624635089,MPC,68.80639999872074
395,0.5105008090512011,1.5249271592566604,MPC,67.19339999835938
396,0.5105008090512011,1.5249271592566604,MPC,67.19339999835938
397,0.5105008090512011,1.5249271592566604,MPC,67.19339999835938
398,0.5105008090512011,1.5249271592566604,MPC,67.19339999835938
399,0.5105008090512011,1.5249271592566604,MPC,67.19339999835938
400,0.47459071270632913,1.5885732192271196,MPC,120.10119999831659
401,0.47459071270632913,1.5885732192271196,MPC,120.10119999831659
402,0.47459071270632913,1.5885732192271196,MPC,120.10119999831659
403,0.47459071270632913,1.5885732192271196,MPC,120.10119999831659
404,0.47459071270632913,1.5885732192271196,MPC,120.10119999831659
405,0.4614421910264631,1.5743669064885517,MPC,61.82429999898886
406,0.4614421910264631,1.5743669064885517,MPC,61.82429999898886
407,0.4614421910264631,1.5743669064885517,MPC,61.82429999898886
408,0.4614421910264631,1.5743669064885517,MPC,61.82429999898886
409,0.4614421910264631,1.5743669064885517,MPC,61.82429999898886
410,0.47211584337747253,1.4883024253918613,MPC,64.37480000022333
411,0.47211584337747253,1.4883024253918613,MPC,64.37480000022333
412,0.47211584337747253,1.4883024253918613,MPC,64.37480000022333
413,0.47211584337747253,1.4883024253918613,MPC,64.37480000022333
414,0.47211584337747253,1.4883024253918613,MPC,64.37480000022333
415,0.5035882447499652,1.3545310852527386,MPC,69.00350000069011
416,0.5035882447499652,1.3545310852527386,MPC,69.00350000069011
417,0.5035882447499652,1.3545310852527386,MPC,69.00350000069011
418,0.5035882447499652,1.3545310852527386,MPC,69.00350000069011
419,0.5035882447499652,1.3545310852527386,MPC,69.00350000069011
420,0.5499899490207247,1.201817296235862,MPC,87.68129999953089
421,0.5499899490207247,1.201817296235862,MPC,87.68129999953089
422,0.5499899490207247,1.201817296235862,MPC,87.68129999953089
423,0.5499899490207247,1.201817296235862,MPC,87.68129999953089
424,0.5499899490207247,1.201817296235862,MPC,87.68129999953089
425,0.6048205153808284,1.0523467027227735,MPC,69.39780000175233
426,0.6048205153808284,1.0523467027227735,MPC,69.39780000175233
427,0.6048205153808284,1.0523467027227735,MPC,69.39780000175233
428,0.6048205153808284,1.0523467027227735,MPC,69.39780000175233
429,0.6048205153808284,1.0523467027227735,MPC,69.39780000175233
430,0.6625551118119919,0.918610074481089,MPC,72.28890000260435
431,0.6625551118119919,0.918610074481089,MPC,72.28890000260435
432,0.6625551118119919,0.918610074481089,MPC,72.28890000260435
433,0.6625551118119919,0.918610074481089,MPC,72.28890000260435
434,0.6625551118119919,0.918610074481089,MPC,72.28890000260435
